rseg,lseg,landuse_type,shortName,Acres
JU3_6650_7300,A51163,rpd,Infiltration,0
JU3_6650_7300,A51163,npd,Infiltration,0
JU3_6650_7300,A51163,cpd,Infiltration,0
JU3_6650_7300,A51163,cid,Infiltration,0
JU3_6650_7300,B51017,rid,Infiltration,0
JU3_6650_7300,B51017,nid,Infiltration,3.906212E-3
JU3_6650_7300,B51017,rpd,Infiltration,0
JU3_6650_7300,B51017,npd,Infiltration,3.9490433E-3
JU3_6650_7300,B51017,cpd,Infiltration,0
JU3_6650_7300,B51017,cid,Infiltration,0
JU3_6650_7300,F51005,rid,Infiltration,0
JU3_6650_7300,F51005,nid,Infiltration,8.3538803E-4
JU3_6650_7300,F51005,rpd,Infiltration,0
JU3_6650_7300,F51005,npd,Infiltration,1.3098885E-4
JU3_6650_7300,F51005,cpd,Infiltration,0
JU3_6650_7300,F51005,cid,Infiltration,0
JU3_6650_7300,F51017,rid,Infiltration,0
JU3_6650_7300,F51017,nid,Infiltration,1.7218172E-3
JU3_6650_7300,F51017,rpd,Infiltration,0
JU3_6650_7300,F51017,npd,Infiltration,4.9684277E-5
JU3_6650_7300,F51017,cpd,Infiltration,0
JU3_6650_7300,F51017,cid,Infiltration,0
JU3_6650_7300,F51023,rid,Infiltration,0
JU3_6650_7300,F51023,nid,Infiltration,0
JU3_6650_7300,F51023,rpd,Infiltration,0
JU3_6650_7300,F51023,npd,Infiltration,0
JU3_6650_7300,F51023,cpd,Infiltration,0
JU3_6650_7300,F51023,cid,Infiltration,0
JU3_6650_7300,F51163,rid,Infiltration,0
JU3_6650_7300,F51163,nid,Infiltration,6.8108107E-5
JU3_6650_7300,F51163,rpd,Infiltration,0
JU3_6650_7300,F51163,npd,Infiltration,0
JU3_6650_7300,F51163,cpd,Infiltration,0
JU3_6650_7300,F51163,cid,Infiltration,0
JU3_6790_7260,A51015,rid,Infiltration,0
JU3_6790_7260,A51015,nid,Infiltration,9.3216076E-4
JU3_6790_7260,A51015,rpd,Infiltration,0
JU3_6790_7260,A51015,npd,Infiltration,1.623953E-3
JU3_6790_7260,A51015,cpd,Infiltration,0
JU3_6790_7260,A51015,cid,Infiltration,0
JU3_6790_7260,A51163,rid,Infiltration,0
JU3_6790_7260,A51163,nid,Infiltration,6.0499748E-3
JU3_6790_7260,A51163,rpd,Infiltration,0
JU3_6790_7260,A51163,npd,Infiltration,1.6546745E-2
JU3_6790_7260,A51163,cpd,Infiltration,0
JU3_6790_7260,A51163,cid,Infiltration,0
JU3_6790_7260,A51678,rid,Infiltration,0
JU3_6790_7260,A51678,nid,Infiltration,1.388428E-3
JU3_6790_7260,A51678,rpd,Infiltration,0
JU3_6790_7260,A51678,npd,Infiltration,6.7515718E-3
JU3_6790_7260,A51678,cpd,Infiltration,0
JU3_6790_7260,A51678,cid,Infiltration,0
JU3_6790_7260,C51015,rid,Infiltration,0
JU3_6790_7260,C51015,nid,Infiltration,1.0025126E-4
JU3_6790_7260,C51015,rpd,Infiltration,0
JU3_6790_7260,C51015,npd,Infiltration,1.4363484E-4
JU3_6790_7260,C51015,cpd,Infiltration,0
JU3_6790_7260,C51015,cid,Infiltration,0
JU3_6790_7260,F51163,rid,Infiltration,0
JU3_6790_7260,F51163,nid,Infiltration,7.125238E-6
JU3_6790_7260,F51163,rpd,Infiltration,0
JU3_6790_7260,F51163,npd,Infiltration,6.1536143E-6
JU3_6790_7260,F51163,cpd,Infiltration,0
JU3_6790_7260,F51163,cid,Infiltration,0
JU2_6810_6900,A51017,rid,Infiltration,0
JU2_6810_6900,A51017,nid,Infiltration,1.3658536E-5
JU2_6810_6900,A51017,rpd,Infiltration,0
JU2_6810_6900,A51017,npd,Infiltration,0
JU2_6810_6900,A51017,cpd,Infiltration,0
JU2_6810_6900,A51017,cid,Infiltration,0
JU2_6810_6900,F51017,rid,Infiltration,0
JU2_6810_6900,F51017,nid,Infiltration,3.0634145E-4
JU2_6810_6900,F51017,rpd,Infiltration,0
JU2_6810_6900,F51017,npd,Infiltration,0
JU2_6810_6900,F51017,cpd,Infiltration,0
JU2_6810_6900,F51017,cid,Infiltration,0
JU1_6880_7260,A51015,rid,Infiltration,0
JU1_6880_7260,A51015,nid,Infiltration,7.4186985E-4
JU1_6880_7260,A51015,rpd,Infiltration,0
JU1_6880_7260,A51015,npd,Infiltration,1.4290116E-3
JU1_6880_7260,A51015,cpd,Infiltration,0
JU1_6880_7260,A51015,cid,Infiltration,0
JU1_6880_7260,A51163,rid,Infiltration,0
JU1_6880_7260,A51163,nid,Infiltration,2.228718E-3
JU1_6880_7260,A51163,rpd,Infiltration,0
JU1_6880_7260,A51163,npd,Infiltration,6.8627559E-3
JU1_6880_7260,A51163,cpd,Infiltration,0
JU1_6880_7260,A51163,cid,Infiltration,0
JU1_6880_7260,B51015,rid,Infiltration,0
JU1_6880_7260,B51015,nid,Infiltration,2.4323601E-5
JU1_6880_7260,B51015,rpd,Infiltration,0
JU1_6880_7260,B51015,npd,Infiltration,3.0404501E-6
JU1_6880_7260,B51015,cpd,Infiltration,0
JU1_6880_7260,B51015,cid,Infiltration,0
JU1_6880_7260,B51163,rid,Infiltration,0
JU1_6880_7260,B51163,nid,Infiltration,2.3488073E-4
JU1_6880_7260,B51163,rpd,Infiltration,0
JU1_6880_7260,B51163,npd,Infiltration,1.9426227E-5
JU1_6880_7260,B51163,cpd,Infiltration,0
JU1_6880_7260,B51163,cid,Infiltration,0
JU1_6880_7260,F51015,rid,Infiltration,0
JU1_6880_7260,F51015,nid,Infiltration,7.1754621E-5
JU1_6880_7260,F51015,rpd,Infiltration,0
JU1_6880_7260,F51015,npd,Infiltration,0
JU1_6880_7260,F51015,cpd,Infiltration,0
JU1_6880_7260,F51015,cid,Infiltration,0
JU1_6880_7260,F51163,rid,Infiltration,0
JU1_6880_7260,F51163,nid,Infiltration,2.4406404E-4
JU1_6880_7260,F51163,rpd,Infiltration,0
JU1_6880_7260,F51163,npd,Infiltration,5.0154984E-5
JU1_6880_7260,F51163,cpd,Infiltration,0
JU1_6880_7260,F51163,cid,Infiltration,0
JU3_6900_6950,A51005,rid,Infiltration,0
JU3_6900_6950,A51005,nid,Infiltration,1.7132743E-5
JU3_6900_6950,A51005,rpd,Infiltration,0
JU3_6900_6950,A51005,npd,Infiltration,4.5168144E-5
JU3_6900_6950,A51005,cpd,Infiltration,0
JU3_6900_6950,A51005,cid,Infiltration,0
JU3_6900_6950,A51017,rid,Infiltration,0
JU3_6900_6950,A51017,nid,Infiltration,2.1859481E-4
JU3_6900_6950,A51017,rpd,Infiltration,0
JU3_6900_6950,A51017,npd,Infiltration,1.701636E-5
JU3_6900_6950,A51017,cpd,Infiltration,0
JU3_6900_6950,A51017,cid,Infiltration,0
JU3_6900_6950,F51005,rid,Infiltration,0
JU3_6900_6950,F51005,nid,Infiltration,2.161062E-5
JU3_6900_6950,F51005,rpd,Infiltration,0
JU3_6900_6950,F51005,npd,Infiltration,2.6088495E-5
JU3_6900_6950,F51005,cpd,Infiltration,0
JU3_6900_6950,F51005,cid,Infiltration,0
JU3_6900_6950,F51017,rid,Infiltration,0
JU3_6900_6950,F51017,nid,Infiltration,1.0438883E-4
JU3_6900_6950,F51017,rpd,Infiltration,0
JU3_6900_6950,F51017,npd,Infiltration,0
JU3_6900_6950,F51017,cpd,Infiltration,0
JU3_6900_6950,F51017,cid,Infiltration,0
JU3_6950_7330,A51005,rid,Infiltration,0
JU3_6950_7330,A51005,nid,Infiltration,1.362626E-3
JU3_6950_7330,A51005,rpd,Infiltration,0
JU3_6950_7330,A51005,npd,Infiltration,3.3577874E-3
JU3_6950_7330,A51005,cpd,Infiltration,0
JU3_6950_7330,A51005,cid,Infiltration,0
JU3_6950_7330,A51017,rid,Infiltration,0
JU3_6950_7330,A51017,nid,Infiltration,9.1838324E-4
JU3_6950_7330,A51017,rpd,Infiltration,0
JU3_6950_7330,A51017,npd,Infiltration,2.5040563E-3
JU3_6950_7330,A51017,cpd,Infiltration,0
JU3_6950_7330,A51017,cid,Infiltration,0
JU3_6950_7330,A51580,rid,Infiltration,0
JU3_6950_7330,A51580,nid,Infiltration,8.4604835E-4
JU3_6950_7330,A51580,rpd,Infiltration,0
JU3_6950_7330,A51580,npd,Infiltration,1.0623314E-3
JU3_6950_7330,A51580,cpd,Infiltration,3.9713792E-4
JU3_6950_7330,A51580,cid,Infiltration,2.5448226E-4
JU3_6950_7330,F51005,rid,Infiltration,0
JU3_6950_7330,F51005,nid,Infiltration,8.6226217E-5
JU3_6950_7330,F51005,rpd,Infiltration,0
JU3_6950_7330,F51005,npd,Infiltration,1.2336014E-4
JU3_6950_7330,F51005,cpd,Infiltration,0
JU3_6950_7330,F51005,cid,Infiltration,0
JU3_6950_7330,F51017,rid,Infiltration,0
JU3_6950_7330,F51017,nid,Infiltration,1.1178823E-4
JU3_6950_7330,F51017,rpd,Infiltration,0
JU3_6950_7330,F51017,npd,Infiltration,3.5772231E-5
JU3_6950_7330,F51017,cpd,Infiltration,0
JU3_6950_7330,F51017,cid,Infiltration,0
JU3_6950_7330,F51580,rid,Infiltration,0
JU3_6950_7330,F51580,nid,Infiltration,0
JU3_6950_7330,F51580,rpd,Infiltration,0
JU3_6950_7330,F51580,npd,Infiltration,0
JU3_6950_7330,F51580,cpd,Infiltration,0
JU3_6950_7330,F51580,cid,Infiltration,0
JU4_7000_7300,A51005,rid,Infiltration,0
JU4_7000_7300,A51005,nid,Infiltration,5.3653452E-3
JU4_7000_7300,A51005,rpd,Infiltration,0
JU4_7000_7300,A51005,npd,Infiltration,1.5663512E-2
JU4_7000_7300,A51005,cpd,Infiltration,0
JU4_7000_7300,A51005,cid,Infiltration,0
JU4_7000_7300,A51017,rid,Infiltration,0
JU4_7000_7300,A51017,nid,Infiltration,2.0018088E-4
JU4_7000_7300,A51017,rpd,Infiltration,0
JU4_7000_7300,A51017,npd,Infiltration,7.250646E-4
JU4_7000_7300,A51017,cpd,Infiltration,0
JU4_7000_7300,A51017,cid,Infiltration,0
JU4_7000_7300,A51023,rid,Infiltration,0
JU4_7000_7300,A51023,nid,Infiltration,5.479157E-5
JU4_7000_7300,A51023,rpd,Infiltration,0
JU4_7000_7300,A51023,npd,Infiltration,2.1520542E-4
JU4_7000_7300,A51023,cpd,Infiltration,0
JU4_7000_7300,A51023,cid,Infiltration,0
JU4_7000_7300,A51580,rid,Infiltration,0
JU4_7000_7300,A51580,nid,Infiltration,6.9478602E-4
JU4_7000_7300,A51580,rpd,Infiltration,0
JU4_7000_7300,A51580,npd,Infiltration,2.1852141E-3
JU4_7000_7300,A51580,cpd,Infiltration,0
JU4_7000_7300,A51580,cid,Infiltration,0
JU4_7000_7300,B51017,rid,Infiltration,0
JU4_7000_7300,B51017,nid,Infiltration,5.9371232E-5
JU4_7000_7300,B51017,rpd,Infiltration,0
JU4_7000_7300,B51017,npd,Infiltration,8.9319556E-6
JU4_7000_7300,B51017,cpd,Infiltration,0
JU4_7000_7300,B51017,cid,Infiltration,0
JU4_7000_7300,F51005,rid,Infiltration,0
JU4_7000_7300,F51005,nid,Infiltration,5.7669735E-4
JU4_7000_7300,F51005,rpd,Infiltration,0
JU4_7000_7300,F51005,npd,Infiltration,8.4444968E-5
JU4_7000_7300,F51005,cpd,Infiltration,0
JU4_7000_7300,F51005,cid,Infiltration,0
JU4_7000_7300,F51017,rid,Infiltration,0
JU4_7000_7300,F51017,nid,Infiltration,2.2645133E-4
JU4_7000_7300,F51017,rpd,Infiltration,0
JU4_7000_7300,F51017,npd,Infiltration,0
JU4_7000_7300,F51017,cpd,Infiltration,0
JU4_7000_7300,F51017,cid,Infiltration,0
JU2_7140_7330,A51005,rid,Infiltration,0
JU2_7140_7330,A51005,nid,Infiltration,3.9455011E-3
JU2_7140_7330,A51005,rpd,Infiltration,0
JU2_7140_7330,A51005,npd,Infiltration,3.4139827E-3
JU2_7140_7330,A51005,cpd,Infiltration,0
JU2_7140_7330,A51005,cid,Infiltration,0
JU2_7140_7330,F51005,rid,Infiltration,0
JU2_7140_7330,F51005,nid,Infiltration,1.2606522E-3
JU2_7140_7330,F51005,rpd,Infiltration,0
JU2_7140_7330,F51005,npd,Infiltration,2.3986465E-4
JU2_7140_7330,F51005,cpd,Infiltration,0
JU2_7140_7330,F51005,cid,Infiltration,0
JU2_7180_7380,A51023,rid,Infiltration,0
JU2_7180_7380,A51023,nid,Infiltration,6.4559586E-5
JU2_7180_7380,A51023,rpd,Infiltration,0
JU2_7180_7380,A51023,npd,Infiltration,5.440415E-6
JU2_7180_7380,A51023,cpd,Infiltration,0
JU2_7180_7380,A51023,cid,Infiltration,0
JU2_7180_7380,A51163,rid,Infiltration,0
JU2_7180_7380,A51163,nid,Infiltration,3.2479803E-3
JU2_7180_7380,A51163,rpd,Infiltration,0
JU2_7180_7380,A51163,npd,Infiltration,5.1552048E-3
JU2_7180_7380,A51163,cpd,Infiltration,0
JU2_7180_7380,A51163,cid,Infiltration,0
JU2_7180_7380,F51023,rid,Infiltration,0
JU2_7180_7380,F51023,nid,Infiltration,0
JU2_7180_7380,F51023,rpd,Infiltration,0
JU2_7180_7380,F51023,npd,Infiltration,0
JU2_7180_7380,F51023,cpd,Infiltration,0
JU2_7180_7380,F51023,cid,Infiltration,0
JU2_7180_7380,F51163,rid,Infiltration,0
JU2_7180_7380,F51163,nid,Infiltration,2.3128034E-5
JU2_7180_7380,F51163,rpd,Infiltration,0
JU2_7180_7380,F51163,npd,Infiltration,3.6870779E-6
JU2_7180_7380,F51163,cpd,Infiltration,0
JU2_7180_7380,F51163,cid,Infiltration,0
JU4_7260_7380,A51163,rid,Infiltration,0
JU4_7260_7380,A51163,nid,Infiltration,5.9789239E-4
JU4_7260_7380,A51163,rpd,Infiltration,0
JU4_7260_7380,A51163,npd,Infiltration,2.186578E-3
JU4_7260_7380,A51163,cpd,Infiltration,0
JU4_7260_7380,A51163,cid,Infiltration,0
JU4_7260_7380,A51530,rid,Infiltration,0
JU4_7260_7380,A51530,nid,Infiltration,2.1236825E-3
JU4_7260_7380,A51530,rpd,Infiltration,0
JU4_7260_7380,A51530,npd,Infiltration,8.4032333E-3
JU4_7260_7380,A51530,cpd,Infiltration,0
JU4_7260_7380,A51530,cid,Infiltration,0
JU4_7260_7380,B51163,rid,Infiltration,0
JU4_7260_7380,B51163,nid,Infiltration,2.2776852E-5
JU4_7260_7380,B51163,rpd,Infiltration,0
JU4_7260_7380,B51163,npd,Infiltration,4.2421889E-5
JU4_7260_7380,B51163,cpd,Infiltration,0
JU4_7260_7380,B51163,cid,Infiltration,0
JU4_7260_7380,F51163,rid,Infiltration,0
JU4_7260_7380,F51163,nid,Infiltration,1.3609169E-4
JU4_7260_7380,F51163,rpd,Infiltration,0
JU4_7260_7380,F51163,npd,Infiltration,9.4239222E-5
JU4_7260_7380,F51163,cpd,Infiltration,0
JU4_7260_7380,F51163,cid,Infiltration,0
JU4_7260_7380,F51530,rid,Infiltration,0
JU4_7260_7380,F51530,nid,Infiltration,1.0112773E-5
JU4_7260_7380,F51530,rpd,Infiltration,0
JU4_7260_7380,F51530,npd,Infiltration,5.2971671E-5
JU4_7260_7380,F51530,cpd,Infiltration,0
JU4_7260_7380,F51530,cid,Infiltration,0
JU5_7300_7510,A51005,rid,Infiltration,0
JU5_7300_7510,A51005,nid,Infiltration,6.2629879E-5
JU5_7300_7510,A51005,rpd,Infiltration,0
JU5_7300_7510,A51005,npd,Infiltration,3.3737413E-4
JU5_7300_7510,A51005,cpd,Infiltration,0
JU5_7300_7510,A51005,cid,Infiltration,0
JU5_7300_7510,A51023,rid,Infiltration,0
JU5_7300_7510,A51023,nid,Infiltration,1.9371453E-3
JU5_7300_7510,A51023,rpd,Infiltration,0
JU5_7300_7510,A51023,npd,Infiltration,2.1577454E-3
JU5_7300_7510,A51023,cpd,Infiltration,0
JU5_7300_7510,A51023,cid,Infiltration,0
JU5_7300_7510,F51005,rid,Infiltration,0
JU5_7300_7510,F51005,nid,Infiltration,0
JU5_7300_7510,F51005,rpd,Infiltration,0
JU5_7300_7510,F51005,npd,Infiltration,0
JU5_7300_7510,F51005,cpd,Infiltration,0
JU5_7300_7510,F51005,cid,Infiltration,0
JU5_7300_7510,F51023,rid,Infiltration,0
JU5_7300_7510,F51023,nid,Infiltration,1.3856449E-4
JU5_7300_7510,F51023,rpd,Infiltration,0
JU5_7300_7510,F51023,npd,Infiltration,1.6545013E-5
JU5_7300_7510,F51023,cpd,Infiltration,0
JU5_7300_7510,F51023,cid,Infiltration,0
JU4_7330_7000,A51005,rid,Infiltration,0
JU4_7330_7000,A51005,nid,Infiltration,2.3948331E-4
JU4_7330_7000,A51005,rpd,Infiltration,0
JU4_7330_7000,A51005,npd,Infiltration,4.3013995E-4
JU4_7330_7000,A51005,cpd,Infiltration,0
JU4_7330_7000,A51005,cid,Infiltration,0
JU4_7330_7000,A51580,rid,Infiltration,0
JU4_7330_7000,A51580,nid,Infiltration,1.8678906E-3
JU4_7330_7000,A51580,rpd,Infiltration,0
JU4_7330_7000,A51580,npd,Infiltration,3.4561926E-3
JU4_7330_7000,A51580,cpd,Infiltration,1.7893042E-3
JU4_7330_7000,A51580,cid,Infiltration,8.5661229E-4
JU4_7330_7000,F51005,rid,Infiltration,0
JU4_7330_7000,F51005,nid,Infiltration,5.0376751E-5
JU4_7330_7000,F51005,rpd,Infiltration,0
JU4_7330_7000,F51005,npd,Infiltration,0
JU4_7330_7000,F51005,cpd,Infiltration,0
JU4_7330_7000,F51005,cid,Infiltration,0
JU2_7360_7000,A51005,rid,Infiltration,0
JU2_7360_7000,A51005,nid,Infiltration,4.6334023E-4
JU2_7360_7000,A51005,rpd,Infiltration,0
JU2_7360_7000,A51005,npd,Infiltration,4.9248111E-4
JU2_7360_7000,A51005,cpd,Infiltration,0
JU2_7360_7000,A51005,cid,Infiltration,0
JU2_7360_7000,F51005,rid,Infiltration,0
JU2_7360_7000,F51005,nid,Infiltration,1.041787E-4
JU2_7360_7000,F51005,rpd,Infiltration,0
JU2_7360_7000,F51005,npd,Infiltration,0
JU2_7360_7000,F51005,cpd,Infiltration,0
JU2_7360_7000,F51005,cid,Infiltration,0
JU4_7380_7160,A51163,rid,Infiltration,0
JU4_7380_7160,A51163,nid,Infiltration,4.6441413E-4
JU4_7380_7160,A51163,rpd,Infiltration,0
JU4_7380_7160,A51163,npd,Infiltration,2.2796697E-3
JU4_7380_7160,A51163,cpd,Infiltration,0
JU4_7380_7160,A51163,cid,Infiltration,0
JU4_7380_7160,F51163,rid,Infiltration,0
JU4_7380_7160,F51163,nid,Infiltration,3.5916022E-5
JU4_7380_7160,F51163,rpd,Infiltration,0
JU4_7380_7160,F51163,npd,Infiltration,0
JU4_7380_7160,F51163,cpd,Infiltration,0
JU4_7380_7160,F51163,cid,Infiltration,0
JU3_7400_7510,A51005,rid,Infiltration,0
JU3_7400_7510,A51005,nid,Infiltration,2.2333334E-5
JU3_7400_7510,A51005,rpd,Infiltration,0
JU3_7400_7510,A51005,npd,Infiltration,7.6666665E-6
JU3_7400_7510,A51005,cpd,Infiltration,0
JU3_7400_7510,A51005,cid,Infiltration,0
JU3_7400_7510,A51023,rid,Infiltration,0
JU3_7400_7510,A51023,nid,Infiltration,6.1832956E-4
JU3_7400_7510,A51023,rpd,Infiltration,0
JU3_7400_7510,A51023,npd,Infiltration,5.3106999E-4
JU3_7400_7510,A51023,cpd,Infiltration,0
JU3_7400_7510,A51023,cid,Infiltration,0
JU3_7400_7510,F51005,rid,Infiltration,0
JU3_7400_7510,F51005,nid,Infiltration,0
JU3_7400_7510,F51005,rpd,Infiltration,0
JU3_7400_7510,F51005,npd,Infiltration,0
JU3_7400_7510,F51005,cpd,Infiltration,0
JU3_7400_7510,F51005,cid,Infiltration,0
JU3_7400_7510,F51023,rid,Infiltration,0
JU3_7400_7510,F51023,nid,Infiltration,1.3060046E-4
JU3_7400_7510,F51023,rpd,Infiltration,0
JU3_7400_7510,F51023,npd,Infiltration,0
JU3_7400_7510,F51023,cpd,Infiltration,0
JU3_7400_7510,F51023,cid,Infiltration,0
JU5_7420_7160,A51023,rid,Infiltration,0
JU5_7420_7160,A51023,nid,Infiltration,1.9459572E-3
JU5_7420_7160,A51023,rpd,Infiltration,0
JU5_7420_7160,A51023,npd,Infiltration,2.7449594E-3
JU5_7420_7160,A51023,cpd,Infiltration,0
JU5_7420_7160,A51023,cid,Infiltration,0
JU5_7420_7160,A51163,rid,Infiltration,0
JU5_7420_7160,A51163,nid,Infiltration,1.2864461E-3
JU5_7420_7160,A51163,rpd,Infiltration,0
JU5_7420_7160,A51163,npd,Infiltration,4.2170491E-3
JU5_7420_7160,A51163,cpd,Infiltration,0
JU5_7420_7160,A51163,cid,Infiltration,0
JU5_7420_7160,B51023,rid,Infiltration,0
JU5_7420_7160,B51023,nid,Infiltration,2.2230306E-4
JU5_7420_7160,B51023,rpd,Infiltration,0
JU5_7420_7160,B51023,npd,Infiltration,7.2812305E-5
JU5_7420_7160,B51023,cpd,Infiltration,0
JU5_7420_7160,B51023,cid,Infiltration,0
JU5_7420_7160,B51163,rid,Infiltration,0
JU5_7420_7160,B51163,nid,Infiltration,2.6877536E-4
JU5_7420_7160,B51163,rpd,Infiltration,0
JU5_7420_7160,B51163,npd,Infiltration,1.0534418E-3
JU5_7420_7160,B51163,cpd,Infiltration,0
JU5_7420_7160,B51163,cid,Infiltration,0
JU5_7420_7160,F51023,rid,Infiltration,0
JU5_7420_7160,F51023,nid,Infiltration,7.6678448E-4
JU5_7420_7160,F51023,rpd,Infiltration,0
JU5_7420_7160,F51023,npd,Infiltration,4.4718356E-4
JU5_7420_7160,F51023,cpd,Infiltration,0
JU5_7420_7160,F51023,cid,Infiltration,0
JU5_7420_7160,F51163,rid,Infiltration,0
JU5_7420_7160,F51163,nid,Infiltration,2.9601387E-4
JU5_7420_7160,F51163,rpd,Infiltration,0
JU5_7420_7160,F51163,npd,Infiltration,2.5827374E-4
JU5_7420_7160,F51163,cpd,Infiltration,0
JU5_7420_7160,F51163,cid,Infiltration,0
JU2_7450_7360,A51005,rid,Infiltration,0
JU2_7450_7360,A51005,nid,Infiltration,1.5706691E-3
JU2_7450_7360,A51005,rpd,Infiltration,0
JU2_7450_7360,A51005,npd,Infiltration,1.8786434E-3
JU2_7450_7360,A51005,cpd,Infiltration,0
JU2_7450_7360,A51005,cid,Infiltration,0
JU2_7450_7360,A51045,rid,Infiltration,0
JU2_7450_7360,A51045,nid,Infiltration,5.0056144E-4
JU2_7450_7360,A51045,rpd,Infiltration,0
JU2_7450_7360,A51045,npd,Infiltration,2.5597756E-4
JU2_7450_7360,A51045,cpd,Infiltration,0
JU2_7450_7360,A51045,cid,Infiltration,0
JU2_7450_7360,F51005,rid,Infiltration,0
JU2_7450_7360,F51005,nid,Infiltration,3.865078E-4
JU2_7450_7360,F51005,rpd,Infiltration,0
JU2_7450_7360,F51005,npd,Infiltration,8.417965E-5
JU2_7450_7360,F51005,cpd,Infiltration,0
JU2_7450_7360,F51005,cid,Infiltration,0
JU2_7450_7360,F51045,rid,Infiltration,0
JU2_7450_7360,F51045,nid,Infiltration,3.9346103E-4
JU2_7450_7360,F51045,rpd,Infiltration,0
JU2_7450_7360,F51045,npd,Infiltration,0
JU2_7450_7360,F51045,cpd,Infiltration,0
JU2_7450_7360,F51045,cid,Infiltration,0
JU3_7490_7400,A51023,rid,Infiltration,0
JU3_7490_7400,A51023,nid,Infiltration,5.3291925E-4
JU3_7490_7400,A51023,rpd,Infiltration,0
JU3_7490_7400,A51023,npd,Infiltration,4.0130434E-4
JU3_7490_7400,A51023,cpd,Infiltration,0
JU3_7490_7400,A51023,cid,Infiltration,0
JU3_7490_7400,A51045,rid,Infiltration,0
JU3_7490_7400,A51045,nid,Infiltration,7.9869846E-4
JU3_7490_7400,A51045,rpd,Infiltration,0
JU3_7490_7400,A51045,npd,Infiltration,2.4568329E-3
JU3_7490_7400,A51045,cpd,Infiltration,0
JU3_7490_7400,A51045,cid,Infiltration,0
JU3_7490_7400,F51023,rid,Infiltration,0
JU3_7490_7400,F51023,nid,Infiltration,2.3577639E-4
JU3_7490_7400,F51023,rpd,Infiltration,0
JU3_7490_7400,F51023,npd,Infiltration,0
JU3_7490_7400,F51023,cpd,Infiltration,0
JU3_7490_7400,F51023,cid,Infiltration,0
JU3_7490_7400,F51045,rid,Infiltration,0
JU3_7490_7400,F51045,nid,Infiltration,4.9197394E-4
JU3_7490_7400,F51045,rpd,Infiltration,0
JU3_7490_7400,F51045,npd,Infiltration,3.2494576E-5
JU3_7490_7400,F51045,cpd,Infiltration,0
JU3_7490_7400,F51045,cid,Infiltration,0
JU5_7500_7420,A51023,rid,Infiltration,3.2647658E-6
JU5_7500_7420,A51023,nid,Infiltration,4.0564714E-3
JU5_7500_7420,A51023,rpd,Infiltration,8.1619146E-6
JU5_7500_7420,A51023,npd,Infiltration,1.1700105E-2
JU5_7500_7420,A51023,cpd,Infiltration,0
JU5_7500_7420,A51023,cid,Infiltration,0
JU5_7500_7420,B51023,rid,Infiltration,0
JU5_7500_7420,B51023,nid,Infiltration,1.3671207E-4
JU5_7500_7420,B51023,rpd,Infiltration,0
JU5_7500_7420,B51023,npd,Infiltration,3.7952905E-5
JU5_7500_7420,B51023,cpd,Infiltration,0
JU5_7500_7420,B51023,cid,Infiltration,0
JU5_7500_7420,F51023,rid,Infiltration,0
JU5_7500_7420,F51023,nid,Infiltration,8.7332483E-5
JU5_7500_7420,F51023,rpd,Infiltration,0
JU5_7500_7420,F51023,npd,Infiltration,0
JU5_7500_7420,F51023,cpd,Infiltration,0
JU5_7500_7420,F51023,cid,Infiltration,0
JU5_7510_7500,A51023,rid,Infiltration,0
JU5_7510_7500,A51023,nid,Infiltration,7.4785249E-4
JU5_7510_7500,A51023,rpd,Infiltration,0
JU5_7510_7500,A51023,npd,Infiltration,1.2921474E-3
JU5_7510_7500,A51023,cpd,Infiltration,0
JU5_7510_7500,A51023,cid,Infiltration,0
PL2_4945_0000,A11001,rid,Infiltration,1.7957525E-2
PL2_4945_0000,A11001,nid,Infiltration,1.0288831E-2
PL2_4945_0000,A11001,rpd,Infiltration,8.5633751E-3
PL2_4945_0000,A11001,npd,Infiltration,4.8887925E-3
PL2_4945_0000,A11001,cpd,Infiltration,0.21392614
PL2_4945_0000,A11001,cid,Infiltration,0.44286707
PL2_4945_0000,F11001,rid,Infiltration,3.1122118E-3
PL2_4945_0000,F11001,nid,Infiltration,5.8857226E-3
PL2_4945_0000,F11001,rpd,Infiltration,3.0227436E-3
PL2_4945_0000,F11001,npd,Infiltration,5.7131774E-3
PL2_4945_0000,F11001,cpd,Infiltration,5.0944969E-2
PL2_4945_0000,F11001,cid,Infiltration,4.7034658E-2
PL0_4961_0000,A24033,rid,Infiltration,2.0088923
PL0_4961_0000,A24033,nid,Infiltration,0
PL0_4961_0000,A24033,rpd,Infiltration,4.2469187
PL0_4961_0000,A24033,npd,Infiltration,0
PL0_4961_0000,F24033,rid,Infiltration,7.8835696E-2
PL0_4961_0000,F24033,nid,Infiltration,0
PL0_4961_0000,F24033,rpd,Infiltration,0.28414881
PL0_4961_0000,F24033,npd,Infiltration,0
PL2_4970_5250,A51059,rid,Infiltration,3.8086618E-3
PL2_4970_5250,A51059,nid,Infiltration,4.5604912E-7
PL2_4970_5250,A51059,rpd,Infiltration,9.4773527E-3
PL2_4970_5250,A51059,npd,Infiltration,5.2119901E-7
PL2_4970_5250,A51059,cpd,Infiltration,0
PL2_4970_5250,A51059,cid,Infiltration,0
PL2_4970_5250,A51153,rid,Infiltration,1.8891541E-3
