rseg,lseg,landuse_type,shortName,Acres
JA4_7280_7340,A51147,rid,ExtDryPonds,0
JA4_7280_7340,A51147,nid,ExtDryPonds,1.0725149E-2
JA4_7280_7340,A51147,rpd,ExtDryPonds,0
JA4_7280_7340,A51147,npd,ExtDryPonds,1.3754851E-2
JA4_7280_7340,A51147,cpd,ExtDryPonds,0
JA4_7280_7340,A51147,cid,ExtDryPonds,0
JA4_7280_7340,F51145,rid,ExtDryPonds,0
JA4_7280_7340,F51145,nid,ExtDryPonds,0
JA4_7280_7340,F51145,rpd,ExtDryPonds,0
JA4_7280_7340,F51145,npd,ExtDryPonds,3.0326217E-5
JA4_7280_7340,F51145,cpd,ExtDryPonds,0
JA4_7280_7340,F51145,cid,ExtDryPonds,0
JA2_7290_0001,A51041,rid,ExtDryPonds,1.1050059
JA2_7290_0001,A51041,nid,ExtDryPonds,0
JA2_7290_0001,A51041,rpd,ExtDryPonds,2.5240242
JA2_7290_0001,A51041,npd,ExtDryPonds,0
JA2_7290_0001,A51041,cpd,ExtDryPonds,0
JA2_7290_0001,A51041,cid,ExtDryPonds,0
JA2_7290_0001,A51570,rid,ExtDryPonds,0.18564247
JA2_7290_0001,A51570,nid,ExtDryPonds,0.00227973
JA2_7290_0001,A51570,rpd,ExtDryPonds,0.40341535
JA2_7290_0001,A51570,npd,ExtDryPonds,5.2224691E-3
JA2_7290_0001,A51570,cpd,ExtDryPonds,0
JA2_7290_0001,A51570,cid,ExtDryPonds,0
JA0_7291_7290,A51041,rid,ExtDryPonds,0.28996226
JA0_7291_7290,A51041,nid,ExtDryPonds,5.0789567E-5
JA0_7291_7290,A51041,rpd,ExtDryPonds,0.82630008
JA0_7291_7290,A51041,npd,ExtDryPonds,3.6937869E-5
JA0_7291_7290,A51041,cpd,ExtDryPonds,0
JA0_7291_7290,A51041,cid,ExtDryPonds,0
JA0_7291_7290,A51145,rid,ExtDryPonds,7.9696394E-5
JA0_7291_7290,A51145,nid,ExtDryPonds,0.1259203
JA0_7291_7290,A51145,rpd,ExtDryPonds,1.0958254E-4
JA0_7291_7290,A51145,npd,ExtDryPonds,0.23351043
JA0_7291_7290,A51145,cpd,ExtDryPonds,0
JA0_7291_7290,A51145,cid,ExtDryPonds,0
JA4_7340_7470,A51007,rid,ExtDryPonds,1.9172185E-5
JA4_7340_7470,A51007,nid,ExtDryPonds,2.5115563E-3
JA4_7340_7470,A51007,rpd,ExtDryPonds,1.9172185E-5
JA4_7340_7470,A51007,npd,ExtDryPonds,3.2400992E-3
JA4_7340_7470,A51007,cpd,ExtDryPonds,0
JA4_7340_7470,A51007,cid,ExtDryPonds,0
JA4_7340_7470,A51041,rid,ExtDryPonds,1.1631371E-2
JA4_7340_7470,A51041,nid,ExtDryPonds,2.7892977E-5
JA4_7340_7470,A51041,rpd,ExtDryPonds,5.0207358E-3
JA4_7340_7470,A51041,npd,ExtDryPonds,0
JA4_7340_7470,A51041,cpd,ExtDryPonds,0
JA4_7340_7470,A51041,cid,ExtDryPonds,0
JA4_7340_7470,A51145,rid,ExtDryPonds,2.190343E-5
JA4_7340_7470,A51145,nid,ExtDryPonds,1.2265921E-2
JA4_7340_7470,A51145,rpd,ExtDryPonds,2.190343E-5
JA4_7340_7470,A51145,npd,ExtDryPonds,1.8990273E-2
JA4_7340_7470,A51145,cpd,ExtDryPonds,0
JA4_7340_7470,A51145,cid,ExtDryPonds,0
JA2_7410_7470,A51007,rid,ExtDryPonds,0
JA2_7410_7470,A51007,nid,ExtDryPonds,0.12271339
JA2_7410_7470,A51007,rpd,ExtDryPonds,0
JA2_7410_7470,A51007,npd,ExtDryPonds,0.2147966
JA2_7410_7470,A51007,cpd,ExtDryPonds,0
JA2_7410_7470,A51007,cid,ExtDryPonds,0
JA2_7410_7470,A51135,rid,ExtDryPonds,0
JA2_7410_7470,A51135,nid,ExtDryPonds,6.4790562E-2
JA2_7410_7470,A51135,rpd,ExtDryPonds,0
JA2_7410_7470,A51135,npd,ExtDryPonds,0.13858944
JA2_7410_7470,A51135,cpd,ExtDryPonds,0
JA2_7410_7470,A51135,cid,ExtDryPonds,0
JA2_7410_7470,A51147,rid,ExtDryPonds,0
JA2_7410_7470,A51147,nid,ExtDryPonds,5.934644E-3
JA2_7410_7470,A51147,rpd,ExtDryPonds,0
JA2_7410_7470,A51147,npd,ExtDryPonds,8.4854998E-3
JA2_7410_7470,A51147,cpd,ExtDryPonds,0
JA2_7410_7470,A51147,cid,ExtDryPonds,0
JA5_7460_0000,A51041,rid,ExtDryPonds,0.24743091
JA5_7460_0000,A51041,nid,ExtDryPonds,0
JA5_7460_0000,A51041,rpd,ExtDryPonds,1.002459
JA5_7460_0000,A51041,npd,ExtDryPonds,0
JA5_7460_0000,A51041,cpd,ExtDryPonds,0
JA5_7460_0000,A51041,cid,ExtDryPonds,0
JA5_7460_0000,A51149,rid,ExtDryPonds,0.03130199
JA5_7460_0000,A51149,nid,ExtDryPonds,0
JA5_7460_0000,A51149,rpd,ExtDryPonds,0.15437946
JA5_7460_0000,A51149,npd,ExtDryPonds,0
JA5_7460_0000,A51149,cpd,ExtDryPonds,0
JA5_7460_0000,A51149,cid,ExtDryPonds,0
JA5_7460_0000,A51670,rid,ExtDryPonds,0.24930796
JA5_7460_0000,A51670,nid,ExtDryPonds,6.3511916E-4
JA5_7460_0000,A51670,rpd,ExtDryPonds,0.56212783
JA5_7460_0000,A51670,npd,ExtDryPonds,1.6494138E-3
JA5_7460_0000,A51670,cpd,ExtDryPonds,0
JA5_7460_0000,A51670,cid,ExtDryPonds,0
JA5_7460_0000,F51149,rid,ExtDryPonds,2.5238255E-2
JA5_7460_0000,F51149,nid,ExtDryPonds,0
JA5_7460_0000,F51149,rpd,ExtDryPonds,7.6370306E-2
JA5_7460_0000,F51149,npd,ExtDryPonds,0
JA5_7460_0000,F51149,cpd,ExtDryPonds,0
JA5_7460_0000,F51149,cid,ExtDryPonds,0
JA5_7460_0000,F51670,rid,ExtDryPonds,1.7773857E-5
JA5_7460_0000,F51670,nid,ExtDryPonds,0
JA5_7460_0000,F51670,rpd,ExtDryPonds,3.0191857E-4
JA5_7460_0000,F51670,npd,ExtDryPonds,0
JA5_7460_0000,F51670,cpd,ExtDryPonds,0
JA5_7460_0000,F51670,cid,ExtDryPonds,0
JA4_7470_7480,A51007,rid,ExtDryPonds,6.0126949E-5
JA4_7470_7480,A51007,nid,ExtDryPonds,6.4636469E-2
JA4_7470_7480,A51007,rpd,ExtDryPonds,6.0126949E-5
JA4_7470_7480,A51007,npd,ExtDryPonds,0.10101327
JA4_7470_7480,A51007,cpd,ExtDryPonds,0
JA4_7470_7480,A51007,cid,ExtDryPonds,0
JA4_7470_7480,A51041,rid,ExtDryPonds,4.6573102E-2
JA4_7470_7480,A51041,nid,ExtDryPonds,5.5116099E-5
JA4_7470_7480,A51041,rpd,ExtDryPonds,2.4581779E-2
JA4_7470_7480,A51041,npd,ExtDryPonds,0
JA4_7470_7480,A51041,cpd,ExtDryPonds,0
JA4_7470_7480,A51041,cid,ExtDryPonds,0
JA5_7480_0001,A51007,rid,ExtDryPonds,2.3739289E-5
JA5_7480_0001,A51007,nid,ExtDryPonds,6.2909119E-2
JA5_7480_0001,A51007,rpd,ExtDryPonds,0
JA5_7480_0001,A51007,npd,ExtDryPonds,2.8487148E-2
JA5_7480_0001,A51007,cpd,ExtDryPonds,0
JA5_7480_0001,A51007,cid,ExtDryPonds,0
JA5_7480_0001,A51041,rid,ExtDryPonds,3.8190268E-2
JA5_7480_0001,A51041,nid,ExtDryPonds,0
JA5_7480_0001,A51041,rpd,ExtDryPonds,5.0469734E-2
JA5_7480_0001,A51041,npd,ExtDryPonds,0
JA5_7480_0001,A51041,cpd,ExtDryPonds,0
JA5_7480_0001,A51041,cid,ExtDryPonds,0
JA5_7480_0001,A51053,rid,ExtDryPonds,1.6991353E-2
JA5_7480_0001,A51053,nid,ExtDryPonds,0.18508437
JA5_7480_0001,A51053,rpd,ExtDryPonds,9.8104835E-2
JA5_7480_0001,A51053,npd,ExtDryPonds,0.35246944
JA5_7480_0001,A51053,cpd,ExtDryPonds,0
JA5_7480_0001,A51053,cid,ExtDryPonds,0
JA5_7480_0001,A51135,rid,ExtDryPonds,0
JA5_7480_0001,A51135,nid,ExtDryPonds,2.4846409E-2
JA5_7480_0001,A51135,rpd,ExtDryPonds,0
JA5_7480_0001,A51135,npd,ExtDryPonds,2.0983592E-2
JA5_7480_0001,A51135,cpd,ExtDryPonds,0
JA5_7480_0001,A51135,cid,ExtDryPonds,0
JA5_7520_0000,A51041,rid,ExtDryPonds,0.22503482
JA5_7520_0000,A51041,nid,ExtDryPonds,0
JA5_7520_0000,A51041,rpd,ExtDryPonds,1.0173552
JA5_7520_0000,A51041,npd,ExtDryPonds,0
JA5_7520_0000,A51041,cpd,ExtDryPonds,0
JA5_7520_0000,A51041,cid,ExtDryPonds,0
JA5_7520_0000,A51053,rid,ExtDryPonds,8.7332182E-2
JA5_7520_0000,A51053,nid,ExtDryPonds,6.4916924E-2
JA5_7520_0000,A51053,rpd,ExtDryPonds,0.41104347
JA5_7520_0000,A51053,npd,ExtDryPonds,0.31352252
JA5_7520_0000,A51053,cpd,ExtDryPonds,0
JA5_7520_0000,A51053,cid,ExtDryPonds,0
JA5_7520_0000,A51149,rid,ExtDryPonds,2.9659607E-2
JA5_7520_0000,A51149,nid,ExtDryPonds,0
JA5_7520_0000,A51149,rpd,ExtDryPonds,0.16743326
JA5_7520_0000,A51149,npd,ExtDryPonds,0
JA5_7520_0000,A51149,cpd,ExtDryPonds,0
JA5_7520_0000,A51149,cid,ExtDryPonds,0
JA5_7520_0000,A51570,rid,ExtDryPonds,0.33652771
JA5_7520_0000,A51570,nid,ExtDryPonds,0
JA5_7520_0000,A51570,rpd,ExtDryPonds,0.61892229
JA5_7520_0000,A51570,npd,ExtDryPonds,0
JA5_7520_0000,A51570,cpd,ExtDryPonds,0
JA5_7520_0000,A51570,cid,ExtDryPonds,0
JA5_7520_0000,A51730,rid,ExtDryPonds,0.77910292
JA5_7520_0000,A51730,nid,ExtDryPonds,7.7547498E-2
JA5_7520_0000,A51730,rpd,ExtDryPonds,1.7296267
JA5_7520_0000,A51730,npd,ExtDryPonds,0.18729308
JA5_7520_0000,A51730,cpd,ExtDryPonds,0
JA5_7520_0000,A51730,cid,ExtDryPonds,0
JA5_7520_0000,F51053,rid,ExtDryPonds,5.8221456E-5
JA5_7520_0000,F51053,nid,ExtDryPonds,0
JA5_7520_0000,F51053,rpd,ExtDryPonds,4.3666089E-4
JA5_7520_0000,F51053,npd,ExtDryPonds,0
JA5_7520_0000,F51053,cpd,ExtDryPonds,0
JA5_7520_0000,F51053,cid,ExtDryPonds,0
JA5_7520_0000,F51149,rid,ExtDryPonds,3.6954913E-2
JA5_7520_0000,F51149,nid,ExtDryPonds,0
JA5_7520_0000,F51149,rpd,ExtDryPonds,9.3882225E-2
JA5_7520_0000,F51149,npd,ExtDryPonds,0
JA5_7520_0000,F51149,cpd,ExtDryPonds,0
JA5_7520_0000,F51149,cid,ExtDryPonds,0
JA5_7520_0000,F51730,rid,ExtDryPonds,8.0268467E-3
JA5_7520_0000,F51730,nid,ExtDryPonds,0
JA5_7520_0000,F51730,rpd,ExtDryPonds,3.9952833E-2
JA5_7520_0000,F51730,npd,ExtDryPonds,0
JA5_7520_0000,F51730,cpd,ExtDryPonds,0
JA5_7520_0000,F51730,cid,ExtDryPonds,0
JA2_7550_7280,A51011,rid,ExtDryPonds,0
JA2_7550_7280,A51011,nid,ExtDryPonds,0.22600551
JA2_7550_7280,A51011,rpd,ExtDryPonds,0
JA2_7550_7280,A51011,npd,ExtDryPonds,0.32261318
JA2_7550_7280,A51011,cpd,ExtDryPonds,0
JA2_7550_7280,A51011,cid,ExtDryPonds,0
JA2_7550_7280,A51029,rid,ExtDryPonds,0
JA2_7550_7280,A51029,nid,ExtDryPonds,2.6435737E-2
JA2_7550_7280,A51029,rpd,ExtDryPonds,0
JA2_7550_7280,A51029,npd,ExtDryPonds,2.0224262E-2
JA2_7550_7280,A51029,cpd,ExtDryPonds,0
JA2_7550_7280,A51029,cid,ExtDryPonds,0
JA2_7550_7280,A51049,rid,ExtDryPonds,0
JA2_7550_7280,A51049,nid,ExtDryPonds,6.5834783E-2
JA2_7550_7280,A51049,rpd,ExtDryPonds,0
JA2_7550_7280,A51049,npd,ExtDryPonds,0.23872523
JA2_7550_7280,A51049,cpd,ExtDryPonds,0
JA2_7550_7280,A51049,cid,ExtDryPonds,0
JA2_7550_7280,A51147,rid,ExtDryPonds,0
JA2_7550_7280,A51147,nid,ExtDryPonds,0.3864384
JA2_7550_7280,A51147,rpd,ExtDryPonds,0
JA2_7550_7280,A51147,npd,ExtDryPonds,0.78651887
JA2_7550_7280,A51147,cpd,ExtDryPonds,0
JA2_7550_7280,A51147,cid,ExtDryPonds,0
JA2_7550_7280,F51011,rid,ExtDryPonds,0
JA2_7550_7280,F51011,nid,ExtDryPonds,2.891178E-3
JA2_7550_7280,F51011,rpd,ExtDryPonds,0
JA2_7550_7280,F51011,npd,ExtDryPonds,1.7770169E-2
JA2_7550_7280,F51011,cpd,ExtDryPonds,0
JA2_7550_7280,F51011,cid,ExtDryPonds,0
JA2_7550_7280,F51147,rid,ExtDryPonds,0
JA2_7550_7280,F51147,nid,ExtDryPonds,3.4105219E-4
JA2_7550_7280,F51147,rpd,ExtDryPonds,0
JA2_7550_7280,F51147,npd,ExtDryPonds,8.3164271E-4
JA2_7550_7280,F51147,cpd,ExtDryPonds,0
JA2_7550_7280,F51147,cid,ExtDryPonds,0
JA2_7570_7480,A51007,rid,ExtDryPonds,0
JA2_7570_7480,A51007,nid,ExtDryPonds,5.7976265E-2
JA2_7570_7480,A51007,rpd,ExtDryPonds,0
JA2_7570_7480,A51007,npd,ExtDryPonds,5.2203733E-2
JA2_7570_7480,A51007,cpd,ExtDryPonds,0
JA2_7570_7480,A51007,cid,ExtDryPonds,0
JA2_7570_7480,A51135,rid,ExtDryPonds,0
JA2_7570_7480,A51135,nid,ExtDryPonds,1.8490417E-2
JA2_7570_7480,A51135,rpd,ExtDryPonds,0
JA2_7570_7480,A51135,npd,ExtDryPonds,1.5879584E-2
JA2_7570_7480,A51135,cpd,ExtDryPonds,0
JA2_7570_7480,A51135,cid,ExtDryPonds,0
JA1_7600_7570,A51007,rid,ExtDryPonds,0
JA1_7600_7570,A51007,nid,ExtDryPonds,4.1208975E-2
JA1_7600_7570,A51007,rpd,ExtDryPonds,0
JA1_7600_7570,A51007,npd,ExtDryPonds,6.0531028E-2
JA1_7600_7570,A51007,cpd,ExtDryPonds,0
JA1_7600_7570,A51007,cid,ExtDryPonds,0
JA1_7600_7570,A51135,rid,ExtDryPonds,0
JA1_7600_7570,A51135,nid,ExtDryPonds,0.35071516
JA1_7600_7570,A51135,rpd,ExtDryPonds,0
JA1_7600_7570,A51135,npd,ExtDryPonds,0.73397481
JA1_7600_7570,A51135,cpd,ExtDryPonds,0
JA1_7600_7570,A51135,cid,ExtDryPonds,0
JA1_7640_7280,A51147,rid,ExtDryPonds,0
JA1_7640_7280,A51147,nid,ExtDryPonds,0.32030013
JA1_7640_7280,A51147,rpd,ExtDryPonds,0
JA1_7640_7280,A51147,npd,ExtDryPonds,0.37377986
JA1_7640_7280,A51147,cpd,ExtDryPonds,0
JA1_7640_7280,A51147,cid,ExtDryPonds,0
JB3_6820_7053,A51036,rid,ExtDryPonds,9.0737914E-5
JB3_6820_7053,A51036,nid,ExtDryPonds,0.03951636
JB3_6820_7053,A51036,rpd,ExtDryPonds,9.0737914E-5
JB3_6820_7053,A51036,npd,ExtDryPonds,0.04945216
JB3_6820_7053,A51036,cpd,ExtDryPonds,0
JB3_6820_7053,A51036,cid,ExtDryPonds,0
JB3_6820_7053,A51085,rid,ExtDryPonds,0.53456837
JB3_6820_7053,A51085,nid,ExtDryPonds,0.35842371
JB3_6820_7053,A51085,rpd,ExtDryPonds,1.6963053
JB3_6820_7053,A51085,npd,ExtDryPonds,0.98792911
JB3_6820_7053,A51085,cpd,ExtDryPonds,0
JB3_6820_7053,A51085,cid,ExtDryPonds,0
JB3_6820_7053,A51087,rid,ExtDryPonds,3.7619202
JB3_6820_7053,A51087,nid,ExtDryPonds,6.0515886E-4
JB3_6820_7053,A51087,rpd,ExtDryPonds,9.7213793
JB3_6820_7053,A51087,npd,ExtDryPonds,1.0883827E-3
JB3_6820_7053,A51087,cpd,ExtDryPonds,7.7212237E-2
JB3_6820_7053,A51087,cid,ExtDryPonds,2.0232681E-2
JB3_6820_7053,A51127,rid,ExtDryPonds,3.9451668E-4
JB3_6820_7053,A51127,nid,ExtDryPonds,0.26038101
JB3_6820_7053,A51127,rpd,ExtDryPonds,3.0265065E-4
JB3_6820_7053,A51127,npd,ExtDryPonds,0.4987818
JB3_6820_7053,A51127,cpd,ExtDryPonds,0
JB3_6820_7053,A51127,cid,ExtDryPonds,0
JB3_6820_7053,A51760,rid,ExtDryPonds,0.60991037
JB3_6820_7053,A51760,nid,ExtDryPonds,0
JB3_6820_7053,A51760,rpd,ExtDryPonds,1.0104803
JB3_6820_7053,A51760,npd,ExtDryPonds,0
JB3_6820_7053,A51760,cpd,ExtDryPonds,0.12561934
JB3_6820_7053,A51760,cid,ExtDryPonds,6.1790045E-2
JB3_6820_7053,F51085,rid,ExtDryPonds,2.6290247E-4
JB3_6820_7053,F51085,nid,ExtDryPonds,8.4713026E-4
JB3_6820_7053,F51085,rpd,ExtDryPonds,1.7234719E-3
JB3_6820_7053,F51085,npd,ExtDryPonds,0
JB3_6820_7053,F51085,cpd,ExtDryPonds,0
JB3_6820_7053,F51085,cid,ExtDryPonds,0
JB3_6820_7053,F51087,rid,ExtDryPonds,1.6393481E-2
JB3_6820_7053,F51087,nid,ExtDryPonds,0
JB3_6820_7053,F51087,rpd,ExtDryPonds,3.3148251E-2
JB3_6820_7053,F51087,npd,ExtDryPonds,0
JB3_6820_7053,F51087,cpd,ExtDryPonds,0
JB3_6820_7053,F51087,cid,ExtDryPonds,0
JB0_7050_0000,A51036,rid,ExtDryPonds,0
JB0_7050_0000,A51036,nid,ExtDryPonds,8.9918368E-2
JB0_7050_0000,A51036,rpd,ExtDryPonds,0
JB0_7050_0000,A51036,npd,ExtDryPonds,0.07919962
JB0_7050_0000,A51036,cpd,ExtDryPonds,0
JB0_7050_0000,A51036,cid,ExtDryPonds,0
JB0_7050_0000,A51095,rid,ExtDryPonds,3.4194936E-3
JB0_7050_0000,A51095,nid,ExtDryPonds,0.19797067
JB0_7050_0000,A51095,rpd,ExtDryPonds,2.1776775E-2
JB0_7050_0000,A51095,npd,ExtDryPonds,0.58266371
JB0_7050_0000,A51095,cpd,ExtDryPonds,0
JB0_7050_0000,A51095,cid,ExtDryPonds,0
JB0_7050_0000,A51127,rid,ExtDryPonds,0
JB0_7050_0000,A51127,nid,ExtDryPonds,2.6165644E-2
JB0_7050_0000,A51127,rpd,ExtDryPonds,0
JB0_7050_0000,A51127,npd,ExtDryPonds,5.6454357E-2
JB0_7050_0000,A51127,cpd,ExtDryPonds,0
JB0_7050_0000,A51127,cid,ExtDryPonds,0
JB0_7051_0001,A51095,rid,ExtDryPonds,0
JB0_7051_0001,A51095,nid,ExtDryPonds,3.2456972E-2
JB0_7051_0001,A51095,rpd,ExtDryPonds,0
JB0_7051_0001,A51095,npd,ExtDryPonds,5.0273031E-2
JB0_7051_0001,A51095,cpd,ExtDryPonds,0
JB0_7051_0001,A51095,cid,ExtDryPonds,0
JB0_7052_0001,A51095,rid,ExtDryPonds,0
JB0_7052_0001,A51095,nid,ExtDryPonds,2.0685002E-2
JB0_7052_0001,A51095,rpd,ExtDryPonds,0
JB0_7052_0001,A51095,npd,ExtDryPonds,1.9214999E-2
JB0_7052_0001,A51095,cpd,ExtDryPonds,0
JB0_7052_0001,A51095,cid,ExtDryPonds,0
JB0_7052_0001,A51127,rid,ExtDryPonds,0
JB0_7052_0001,A51127,nid,ExtDryPonds,0.17269489
JB0_7052_0001,A51127,rpd,ExtDryPonds,0
JB0_7052_0001,A51127,npd,ExtDryPonds,0.12304512
JB0_7052_0001,A51127,cpd,ExtDryPonds,0
JB0_7052_0001,A51127,cid,ExtDryPonds,0
JB3_7053_0001,A51036,rid,ExtDryPonds,0
JB3_7053_0001,A51036,nid,ExtDryPonds,2.5244044E-2
JB3_7053_0001,A51036,rpd,ExtDryPonds,0
JB3_7053_0001,A51036,npd,ExtDryPonds,2.2215957E-2
JB3_7053_0001,A51036,cpd,ExtDryPonds,0
JB3_7053_0001,A51036,cid,ExtDryPonds,0
JB3_7053_0001,A51127,rid,ExtDryPonds,0
JB3_7053_0001,A51127,nid,ExtDryPonds,7.3482834E-2
JB3_7053_0001,A51127,rpd,ExtDryPonds,0
JB3_7053_0001,A51127,npd,ExtDryPonds,0.18219717
JB3_7053_0001,A51127,cpd,ExtDryPonds,0
JB3_7053_0001,A51127,cid,ExtDryPonds,0
JB0_7071_0000,A51041,rid,ExtDryPonds,3.2588975
JB0_7071_0000,A51041,nid,ExtDryPonds,0
JB0_7071_0000,A51041,rpd,ExtDryPonds,10.400022
JB0_7071_0000,A51041,npd,ExtDryPonds,0
JB0_7071_0000,A51041,cpd,ExtDryPonds,0
JB0_7071_0000,A51041,cid,ExtDryPonds,0
JB0_7071_0000,A51087,rid,ExtDryPonds,1.1028492
JB0_7071_0000,A51087,nid,ExtDryPonds,0
JB0_7071_0000,A51087,rpd,ExtDryPonds,3.3306899
JB0_7071_0000,A51087,npd,ExtDryPonds,0
JB0_7071_0000,A51087,cpd,ExtDryPonds,0.32750875
JB0_7071_0000,A51087,cid,ExtDryPonds,7.9224557E-2
JB0_7071_0000,A51760,rid,ExtDryPonds,1.7190305
JB0_7071_0000,A51760,nid,ExtDryPonds,0
JB0_7071_0000,A51760,rpd,ExtDryPonds,2.3950167
JB0_7071_0000,A51760,npd,ExtDryPonds,0
JB0_7071_0000,A51760,cpd,ExtDryPonds,2.5865889
JB0_7071_0000,A51760,cid,ExtDryPonds,1.6382291
JB0_7071_0000,F51041,rid,ExtDryPonds,9.7136229E-2
JB0_7071_0000,F51041,nid,ExtDryPonds,0
JB0_7071_0000,F51041,rpd,ExtDryPonds,0.15928501
JB0_7071_0000,F51041,npd,ExtDryPonds,0
JB0_7071_0000,F51041,cpd,ExtDryPonds,0
JB0_7071_0000,F51041,cid,ExtDryPonds,0
JB0_7071_0000,F51087,rid,ExtDryPonds,5.1523075E-3
JB0_7071_0000,F51087,nid,ExtDryPonds,0
JB0_7071_0000,F51087,rpd,ExtDryPonds,5.1948885E-3
JB0_7071_0000,F51087,npd,ExtDryPonds,0
JB0_7071_0000,F51087,cpd,ExtDryPonds,0
JB0_7071_0000,F51087,cid,ExtDryPonds,0
JB0_7071_0000,F51760,rid,ExtDryPonds,2.1564057E-3
JB0_7071_0000,F51760,nid,ExtDryPonds,0
JB0_7071_0000,F51760,rpd,ExtDryPonds,7.8755682E-3
JB0_7071_0000,F51760,npd,ExtDryPonds,0
JB0_7071_0000,F51760,cpd,ExtDryPonds,0.01658237
JB0_7071_0000,F51760,cid,ExtDryPonds,7.5005419E-3
WU0_3162_0000,A24025,rid,ExtDryPonds,0
WU0_3162_0000,A24025,nid,ExtDryPonds,0
WU0_3162_0000,A24025,rpd,ExtDryPonds,0
WU0_3162_0000,A24025,npd,ExtDryPonds,0
WU0_3162_0000,F24025,rid,ExtDryPonds,1.6811802
WU0_3162_0000,F24025,nid,ExtDryPonds,2.7115811E-3
WU0_3162_0000,F24025,rpd,ExtDryPonds,7.4206934
WU0_3162_0000,F24025,npd,ExtDryPonds,1.0846324E-2
WU1_3240_3331,A24025,rid,ExtDryPonds,5.2604671
WU1_3240_3331,A24025,nid,ExtDryPonds,3.3442831
WU1_3240_3331,A24025,rpd,ExtDryPonds,31.246452
WU1_3240_3331,A24025,npd,ExtDryPonds,13.151168
WU0_3250_0001,A24025,rid,ExtDryPonds,10.276892
WU0_3250_0001,A24025,nid,ExtDryPonds,0.98972708
WU0_3250_0001,A24025,rpd,ExtDryPonds,45.735332
WU0_3250_0001,A24025,npd,ExtDryPonds,1.4552151
WU0_3250_0001,F24025,rid,ExtDryPonds,5.4231621E-3
WU0_3250_0001,F24025,nid,ExtDryPonds,0
WU0_3250_0001,F24025,rpd,ExtDryPonds,0
WU0_3250_0001,F24025,npd,ExtDryPonds,0
WU0_3251_0000,A24025,rid,ExtDryPonds,1.6269486
WU0_3251_0000,A24025,nid,ExtDryPonds,5.4231621E-3
WU0_3251_0000,A24025,rpd,ExtDryPonds,4.9260387
WU0_3251_0000,A24025,npd,ExtDryPonds,4.8537301E-3
WU0_3251_0000,F24025,rid,ExtDryPonds,1.2202114
WU0_3251_0000,F24025,nid,ExtDryPonds,1.8077206E-3
WU0_3251_0000,F24025,rpd,ExtDryPonds,4.6548805
WU0_3251_0000,F24025,npd,ExtDryPonds,6.3270223E-3
JB0_7072_0000,A51095,rid,ExtDryPonds,1.7650717
JB0_7072_0000,A51095,nid,ExtDryPonds,0.56177849
JB0_7072_0000,A51095,rpd,ExtDryPonds,8.6423283
JB0_7072_0000,A51095,npd,ExtDryPonds,2.0042808
JB0_7072_0000,A51095,cpd,ExtDryPonds,0
JB0_7072_0000,A51095,cid,ExtDryPonds,0
JB0_7072_0000,A51181,rid,ExtDryPonds,0
JB0_7072_0000,A51181,nid,ExtDryPonds,0.94791281
JB0_7072_0000,A51181,rpd,ExtDryPonds,0
JB0_7072_0000,A51181,npd,ExtDryPonds,2.1368206
JB0_7072_0000,A51181,cpd,ExtDryPonds,0
JB0_7072_0000,A51181,cid,ExtDryPonds,0
JB0_7072_0000,A51199,rid,ExtDryPonds,4.8630144E-2
JB0_7072_0000,A51199,nid,ExtDryPonds,0
JB0_7072_0000,A51199,rpd,ExtDryPonds,8.8479847E-2
JB0_7072_0000,A51199,npd,ExtDryPonds,0
JB0_7072_0000,A51199,cpd,ExtDryPonds,0
JB0_7072_0000,A51199,cid,ExtDryPonds,0
JB0_7072_0000,A51830,rid,ExtDryPonds,1.0386817
JB0_7072_0000,A51830,nid,ExtDryPonds,1.2402171E-3
JB0_7072_0000,A51830,rpd,ExtDryPonds,3.7454555
JB0_7072_0000,A51830,npd,ExtDryPonds,4.2787488E-3
JB0_7072_0000,A51830,cpd,ExtDryPonds,0
JB0_7072_0000,A51830,cid,ExtDryPonds,0
JB0_7072_0000,F51095,rid,ExtDryPonds,1.1598008E-2
JB0_7072_0000,F51095,nid,ExtDryPonds,5.9983443E-2
JB0_7072_0000,F51095,rpd,ExtDryPonds,6.4513914E-2
JB0_7072_0000,F51095,npd,ExtDryPonds,6.6507325E-2
JB0_7072_0000,F51095,cpd,ExtDryPonds,0
JB0_7072_0000,F51095,cid,ExtDryPonds,0
JB0_7072_0000,F51181,rid,ExtDryPonds,0
JB0_7072_0000,F51181,nid,ExtDryPonds,4.0165796E-3
JB0_7072_0000,F51181,rpd,ExtDryPonds,0
JB0_7072_0000,F51181,npd,ExtDryPonds,0
JB0_7072_0000,F51181,cpd,ExtDryPonds,0
JB0_7072_0000,F51181,cid,ExtDryPonds,0
JB0_7072_0000,F51830,rid,ExtDryPonds,1.4882606E-2
JB0_7072_0000,F51830,nid,ExtDryPonds,0
JB0_7072_0000,F51830,rpd,ExtDryPonds,6.3871183E-2
JB0_7072_0000,F51830,npd,ExtDryPonds,0
JB0_7072_0000,F51830,cpd,ExtDryPonds,0
JB0_7072_0000,F51830,cid,ExtDryPonds,0
JB0_7073_0000,A51036,rid,ExtDryPonds,3.3977098E-4
JB0_7073_0000,A51036,nid,ExtDryPonds,2.3492737E-2
JB0_7073_0000,A51036,rpd,ExtDryPonds,1.6406084E-4
