seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37135,1984,   8,  15,   0.0123,   0.0006,   0.0001,   0.0196,   0.0038,   0.0001,   0.0001,   0.0000
A37135,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  17,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  18,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  19,   0.0157,   0.0013,   0.0003,   0.0196,   0.0038,   0.0001,   0.0001,   0.0000
A37135,1984,   8,  20,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  23,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  24,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  25,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  28,   0.0000,   0.0000,   0.0000,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  29,   0.3956,   0.0347,   0.0138,   0.0196,   0.0038,   0.0036,   0.0033,   0.0011
A37135,1984,   8,  30,   0.0025,   0.0002,   0.0001,   0.0196,   0.0038,   0.0000,   0.0000,   0.0000
A37135,1984,   8,  31,   0.3523,   0.0313,   0.0116,   0.0196,   0.0038,   0.0032,   0.0030,   0.0010
A37135,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,   2,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,   3,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,   4,   0.3720,   0.0231,   0.0105,   0.0229,   0.0029,   0.0034,   0.0031,   0.0011
A37135,1984,   9,   5,   0.0120,   0.0006,   0.0002,   0.0229,   0.0029,   0.0001,   0.0001,   0.0000
A37135,1984,   9,   6,   0.0020,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  10,   0.0020,   0.0001,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  11,   0.0020,   0.0001,   0.0001,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  12,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  13,   0.0820,   0.0042,   0.0021,   0.0229,   0.0029,   0.0007,   0.0007,   0.0002
A37135,1984,   9,  14,   0.0154,   0.0008,   0.0004,   0.0229,   0.0029,   0.0001,   0.0001,   0.0000
A37135,1984,   9,  15,   0.1753,   0.0099,   0.0046,   0.0229,   0.0029,   0.0016,   0.0015,   0.0005
A37135,1984,   9,  16,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  24,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  25,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  26,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  27,   0.0000,   0.0000,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  28,   0.0120,   0.0001,   0.0000,   0.0229,   0.0029,   0.0001,   0.0001,   0.0000
A37135,1984,   9,  29,   0.0053,   0.0001,   0.0000,   0.0229,   0.0029,   0.0000,   0.0000,   0.0000
A37135,1984,   9,  30,   0.0187,   0.0013,   0.0004,   0.0229,   0.0029,   0.0002,   0.0002,   0.0001
A37135,1984,  10,   1,   2.1870,   0.0718,   0.0214,   0.0189,   0.0019,   0.0198,   0.0183,   0.0062
A37135,1984,  10,   2,   0.0173,   0.0003,   0.0000,   0.0189,   0.0019,   0.0002,   0.0001,   0.0000
A37135,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,   7,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,   8,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,   9,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  10,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  15,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  16,   0.0006,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  17,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  18,   0.0606,   0.0051,   0.0033,   0.0189,   0.0019,   0.0005,   0.0005,   0.0002
A37135,1984,  10,  19,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  20,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  21,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  22,   0.0006,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  23,   0.1706,   0.0072,   0.0048,   0.0189,   0.0019,   0.0015,   0.0014,   0.0005
A37135,1984,  10,  24,   0.0106,   0.0005,   0.0003,   0.0189,   0.0019,   0.0001,   0.0001,   0.0000
A37135,1984,  10,  25,   0.1040,   0.0051,   0.0029,   0.0189,   0.0019,   0.0009,   0.0009,   0.0003
A37135,1984,  10,  26,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  28,   0.0006,   0.0000,   0.0000,   0.0189,   0.0019,   0.0000,   0.0000,   0.0000
A37135,1984,  10,  29,   0.0606,   0.0036,   0.0024,   0.0189,   0.0019,   0.0005,   0.0005,   0.0002
A37135,1984,  10,  30,   0.3006,   0.0259,   0.0161,   0.0189,   0.0019,   0.0027,   0.0025,   0.0009
A37135,1984,  10,  31,   0.0605,   0.0041,   0.0019,   0.0189,   0.0019,   0.0005,   0.0005,   0.0002
A37135,1984,  11,   1,   0.0024,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,   2,   0.0024,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,   3,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,   4,   0.0024,   0.0002,   0.0001,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,   5,   0.1824,   0.0123,   0.0048,   0.0144,   0.0020,   0.0017,   0.0015,   0.0005
A37135,1984,  11,   6,   0.0524,   0.0047,   0.0020,   0.0144,   0.0020,   0.0005,   0.0004,   0.0001
A37135,1984,  11,   7,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  10,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  11,   0.3357,   0.0186,   0.0112,   0.0144,   0.0020,   0.0030,   0.0028,   0.0010
A37135,1984,  11,  12,   0.1424,   0.0091,   0.0052,   0.0144,   0.0020,   0.0013,   0.0012,   0.0004
A37135,1984,  11,  13,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  16,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  17,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  18,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  19,   0.1890,   0.0097,   0.0073,   0.0144,   0.0020,   0.0017,   0.0016,   0.0005
A37135,1984,  11,  20,   0.2990,   0.0162,   0.0081,   0.0144,   0.0020,   0.0027,   0.0025,   0.0008
A37135,1984,  11,  21,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  27,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  11,  28,   0.0324,   0.0011,   0.0009,   0.0144,   0.0020,   0.0003,   0.0003,   0.0001
A37135,1984,  11,  29,   0.8290,   0.0229,   0.0114,   0.0144,   0.0020,   0.0075,   0.0070,   0.0023
A37135,1984,  11,  30,   0.0000,   0.0000,   0.0000,   0.0144,   0.0020,   0.0000,   0.0000,   0.0000
A37135,1984,  12,   1,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,   2,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,   3,   1.1346,   0.0342,   0.0106,   0.0143,   0.0006,   0.0103,   0.0095,   0.0032
A37135,1984,  12,   4,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,   5,   0.0913,   0.0031,   0.0008,   0.0143,   0.0006,   0.0008,   0.0008,   0.0003
A37135,1984,  12,   6,   1.1850,   0.0344,   0.0079,   0.0143,   0.0006,   0.0107,   0.0099,   0.0034
A37135,1984,  12,   7,   0.0080,   0.0000,   0.0000,   0.0143,   0.0006,   0.0001,   0.0001,   0.0000
A37135,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  10,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  11,   0.0247,   0.0005,   0.0002,   0.0143,   0.0006,   0.0002,   0.0002,   0.0001
A37135,1984,  12,  12,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  13,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  14,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  15,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  16,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  17,   0.0114,   0.0007,   0.0007,   0.0143,   0.0006,   0.0001,   0.0001,   0.0000
A37135,1984,  12,  18,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  19,   0.0014,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  20,   0.0013,   0.0001,   0.0001,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  21,   0.0647,   0.0042,   0.0023,   0.0143,   0.0006,   0.0006,   0.0005,   0.0002
A37135,1984,  12,  22,   0.1013,   0.0057,   0.0038,   0.0143,   0.0006,   0.0009,   0.0008,   0.0003
A37135,1984,  12,  23,   0.0180,   0.0006,   0.0004,   0.0143,   0.0006,   0.0002,   0.0002,   0.0001
A37135,1984,  12,  24,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  25,   0.0247,   0.0007,   0.0005,   0.0143,   0.0006,   0.0002,   0.0002,   0.0001
A37135,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  27,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  28,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  30,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1984,  12,  31,   0.0000,   0.0000,   0.0000,   0.0143,   0.0006,   0.0000,   0.0000,   0.0000
A37135,1985,   1,   1,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,   2,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,   3,   1.5794,   0.0412,   0.0175,   0.0155,   0.0011,   0.0143,   0.0132,   0.0045
A37135,1985,   1,   4,   1.2327,   0.0218,   0.0064,   0.0155,   0.0011,   0.0112,   0.0103,   0.0035
A37135,1985,   1,   5,   0.5493,   0.0096,   0.0030,   0.0155,   0.0011,   0.0050,   0.0046,   0.0016
A37135,1985,   1,   6,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,   7,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,   8,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,   9,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  10,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  11,   0.0260,   0.0016,   0.0004,   0.0155,   0.0011,   0.0002,   0.0002,   0.0001
A37135,1985,   1,  12,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  13,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  15,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  17,   0.1465,   0.0078,   0.0024,   0.0155,   0.0011,   0.0013,   0.0012,   0.0004
A37135,1985,   1,  18,   0.0393,   0.0019,   0.0007,   0.0155,   0.0011,   0.0004,   0.0003,   0.0001
A37135,1985,   1,  19,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  20,   0.0227,   0.0014,   0.0006,   0.0155,   0.0011,   0.0002,   0.0002,   0.0001
A37135,1985,   1,  21,   0.0393,   0.0024,   0.0009,   0.0155,   0.0011,   0.0004,   0.0003,   0.0001
A37135,1985,   1,  22,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  23,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  24,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  25,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  26,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  28,   0.1027,   0.0064,   0.0034,   0.0155,   0.0011,   0.0009,   0.0009,   0.0003
A37135,1985,   1,  29,   0.2960,   0.0192,   0.0066,   0.0155,   0.0011,   0.0027,   0.0025,   0.0008
A37135,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0155,   0.0011,   0.0000,   0.0000,   0.0000
A37135,1985,   1,  31,   0.4193,   0.0168,   0.0087,   0.0155,   0.0011,   0.0038,   0.0035,   0.0012
A37135,1985,   2,   1,   1.3570,   0.0309,   0.0124,   0.0174,   0.0014,   0.0123,   0.0114,   0.0038
A37135,1985,   2,   2,   1.0398,   0.0205,   0.0074,   0.0174,   0.0014,   0.0094,   0.0087,   0.0029
A37135,1985,   2,   3,   0.0299,   0.0005,   0.0002,   0.0174,   0.0014,   0.0003,   0.0003,   0.0001
A37135,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,   5,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,   6,   0.5766,   0.0112,   0.0023,   0.0174,   0.0014,   0.0052,   0.0048,   0.0016
A37135,1985,   2,   7,   0.0033,   0.0001,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,   8,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  10,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  11,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  12,   0.5899,   0.0137,   0.0060,   0.0174,   0.0014,   0.0053,   0.0049,   0.0017
A37135,1985,   2,  13,   0.0099,   0.0003,   0.0002,   0.0174,   0.0014,   0.0001,   0.0001,   0.0000
A37135,1985,   2,  14,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  17,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  18,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  20,   0.0033,   0.0004,   0.0002,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  22,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  23,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  24,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  25,   0.0033,   0.0002,   0.0002,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   2,  26,   1.3065,   0.0593,   0.0445,   0.0174,   0.0014,   0.0118,   0.0110,   0.0037
A37135,1985,   2,  27,   0.0133,   0.0002,   0.0000,   0.0174,   0.0014,   0.0001,   0.0001,   0.0000
A37135,1985,   2,  28,   0.0000,   0.0000,   0.0000,   0.0174,   0.0014,   0.0000,   0.0000,   0.0000
A37135,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,   2,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,   4,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,   5,   0.0066,   0.0000,   0.0000,   0.0179,   0.0023,   0.0001,   0.0001,   0.0000
A37135,1985,   3,   6,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,   8,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,   9,   0.0033,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,  11,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,  12,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,  13,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,  14,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
A37135,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0179,   0.0023,   0.0000,   0.0000,   0.0000
