seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42065,1984,   8,  15,   0.5932,   0.0384,   0.0106,   0.0236,   0.0019,   0.0054,   0.0050,   0.0017
A42065,1984,   8,  16,   0.0032,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A42065,1984,   8,  17,   0.0298,   0.0011,   0.0002,   0.0236,   0.0019,   0.0003,   0.0002,   0.0001
A42065,1984,   8,  18,   0.2265,   0.0038,   0.0007,   0.0236,   0.0019,   0.0021,   0.0019,   0.0006
A42065,1984,   8,  19,   0.5965,   0.0534,   0.0209,   0.0236,   0.0019,   0.0054,   0.0050,   0.0017
A42065,1984,   8,  20,   0.0098,   0.0006,   0.0001,   0.0236,   0.0019,   0.0001,   0.0001,   0.0000
A42065,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A42065,1984,   8,  22,   0.3165,   0.0266,   0.0105,   0.0236,   0.0019,   0.0029,   0.0027,   0.0009
A42065,1984,   8,  23,   0.3098,   0.0331,   0.0137,   0.0236,   0.0019,   0.0028,   0.0026,   0.0009
A42065,1984,   8,  24,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A42065,1984,   8,  25,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A42065,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A42065,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A42065,1984,   8,  28,   0.0000,   0.0000,   0.0000,   0.0236,   0.0019,   0.0000,   0.0000,   0.0000
A42065,1984,   8,  29,   0.0798,   0.0105,   0.0054,   0.0236,   0.0019,   0.0007,   0.0007,   0.0002
A42065,1984,   8,  30,   0.1365,   0.0190,   0.0110,   0.0236,   0.0019,   0.0012,   0.0011,   0.0004
A42065,1984,   8,  31,   0.0565,   0.0066,   0.0033,   0.0236,   0.0019,   0.0005,   0.0005,   0.0002
A42065,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,   2,   0.0394,   0.0039,   0.0016,   0.0198,   0.0015,   0.0004,   0.0003,   0.0001
A42065,1984,   9,   3,   0.0861,   0.0101,   0.0056,   0.0198,   0.0015,   0.0008,   0.0007,   0.0002
A42065,1984,   9,   4,   0.0661,   0.0087,   0.0036,   0.0198,   0.0015,   0.0006,   0.0006,   0.0002
A42065,1984,   9,   5,   0.0128,   0.0010,   0.0005,   0.0198,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1984,   9,   6,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,  10,   0.0127,   0.0016,   0.0009,   0.0198,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1984,   9,  11,   0.0561,   0.0076,   0.0040,   0.0198,   0.0015,   0.0005,   0.0005,   0.0002
A42065,1984,   9,  12,   0.2994,   0.0309,   0.0129,   0.0198,   0.0015,   0.0027,   0.0025,   0.0008
A42065,1984,   9,  13,   0.0461,   0.0012,   0.0003,   0.0198,   0.0015,   0.0004,   0.0004,   0.0001
A42065,1984,   9,  14,   0.0627,   0.0075,   0.0032,   0.0198,   0.0015,   0.0006,   0.0005,   0.0002
A42065,1984,   9,  15,   0.1961,   0.0185,   0.0083,   0.0198,   0.0015,   0.0018,   0.0016,   0.0006
A42065,1984,   9,  16,   0.0561,   0.0037,   0.0019,   0.0198,   0.0015,   0.0005,   0.0005,   0.0002
A42065,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0198,   0.0015,   0.0000,   0.0000,   0.0000
A42065,1984,   9,  23,   0.0094,   0.0000,   0.0000,   0.0198,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1984,   9,  24,   0.0194,   0.0021,   0.0013,   0.0198,   0.0015,   0.0002,   0.0002,   0.0001
A42065,1984,   9,  25,   0.0161,   0.0008,   0.0004,   0.0198,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1984,   9,  26,   0.0427,   0.0048,   0.0031,   0.0198,   0.0015,   0.0004,   0.0004,   0.0001
A42065,1984,   9,  27,   0.0461,   0.0031,   0.0027,   0.0198,   0.0015,   0.0004,   0.0004,   0.0001
A42065,1984,   9,  28,   0.0594,   0.0054,   0.0034,   0.0198,   0.0015,   0.0005,   0.0005,   0.0002
A42065,1984,   9,  29,   0.0161,   0.0004,   0.0001,   0.0198,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1984,   9,  30,   0.0127,   0.0003,   0.0001,   0.0198,   0.0015,   0.0001,   0.0001,   0.0000
A42065,1984,  10,   1,   0.3911,   0.0412,   0.0187,   0.0187,   0.0012,   0.0035,   0.0033,   0.0011
A42065,1984,  10,   2,   0.0844,   0.0060,   0.0027,   0.0187,   0.0012,   0.0008,   0.0007,   0.0002
A42065,1984,  10,   3,   0.0045,   0.0001,   0.0000,   0.0187,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0187,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0187,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0187,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1984,  10,   7,   0.0045,   0.0001,   0.0000,   0.0187,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1984,  10,   8,   0.0345,   0.0044,   0.0026,   0.0187,   0.0012,   0.0003,   0.0003,   0.0001
A42065,1984,  10,   9,   0.1211,   0.0179,   0.0110,   0.0187,   0.0012,   0.0011,   0.0010,   0.0003
A42065,1984,  10,  10,   0.0111,   0.0010,   0.0005,   0.0187,   0.0012,   0.0001,   0.0001,   0.0000
A42065,1984,  10,  11,   0.0078,   0.0004,   0.0001,   0.0187,   0.0012,   0.0001,   0.0001,   0.0000
A42065,1984,  10,  12,   0.0111,   0.0002,   0.0000,   0.0187,   0.0012,   0.0001,   0.0001,   0.0000
A42065,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0187,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1984,  10,  14,   0.0045,   0.0001,   0.0000,   0.0187,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1984,  10,  15,   0.0144,   0.0007,   0.0002,   0.0187,   0.0012,   0.0001,   0.0001,   0.0000
A42065,1984,  10,  16,   0.0644,   0.0076,   0.0042,   0.0187,   0.0012,   0.0006,   0.0005,   0.0002
A42065,1984,  10,  17,   0.0778,   0.0093,   0.0048,   0.0187,   0.0012,   0.0007,   0.0007,   0.0002
A42065,1984,  10,  18,   0.0678,   0.0087,   0.0047,   0.0187,   0.0012,   0.0006,   0.0006,   0.0002
A42065,1984,  10,  19,   0.0278,   0.0027,   0.0012,   0.0187,   0.0012,   0.0003,   0.0002,   0.0001
A42065,1984,  10,  20,   0.2378,   0.0363,   0.0189,   0.0187,   0.0012,   0.0022,   0.0020,   0.0007
A42065,1984,  10,  21,   0.0211,   0.0029,   0.0015,   0.0187,   0.0012,   0.0002,   0.0002,   0.0001
A42065,1984,  10,  22,   0.2745,   0.0311,   0.0141,   0.0187,   0.0012,   0.0025,   0.0023,   0.0008
A42065,1984,  10,  23,   0.4277,   0.0456,   0.0176,   0.0187,   0.0012,   0.0039,   0.0036,   0.0012
A42065,1984,  10,  24,   0.0378,   0.0028,   0.0009,   0.0187,   0.0012,   0.0003,   0.0003,   0.0001
A42065,1984,  10,  25,   0.0344,   0.0020,   0.0006,   0.0187,   0.0012,   0.0003,   0.0003,   0.0001
A42065,1984,  10,  26,   0.2310,   0.0315,   0.0097,   0.0187,   0.0012,   0.0021,   0.0019,   0.0007
A42065,1984,  10,  27,   0.0878,   0.0099,   0.0037,   0.0187,   0.0012,   0.0008,   0.0007,   0.0002
A42065,1984,  10,  28,   0.1178,   0.0066,   0.0017,   0.0187,   0.0012,   0.0011,   0.0010,   0.0003
A42065,1984,  10,  29,   0.3345,   0.0342,   0.0131,   0.0187,   0.0012,   0.0030,   0.0028,   0.0009
A42065,1984,  10,  30,   0.0178,   0.0006,   0.0002,   0.0187,   0.0012,   0.0002,   0.0001,   0.0001
A42065,1984,  10,  31,   0.0046,   0.0001,   0.0000,   0.0187,   0.0012,   0.0000,   0.0000,   0.0000
A42065,1984,  11,   1,   0.0187,   0.0008,   0.0004,   0.0193,   0.0016,   0.0002,   0.0002,   0.0001
A42065,1984,  11,   2,   0.0720,   0.0062,   0.0027,   0.0193,   0.0016,   0.0007,   0.0006,   0.0002
A42065,1984,  11,   3,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,   4,   0.2654,   0.0108,   0.0049,   0.0193,   0.0016,   0.0024,   0.0022,   0.0008
A42065,1984,  11,   5,   0.7554,   0.0512,   0.0190,   0.0193,   0.0016,   0.0068,   0.0063,   0.0021
A42065,1984,  11,   6,   0.0420,   0.0022,   0.0011,   0.0193,   0.0016,   0.0004,   0.0004,   0.0001
A42065,1984,  11,   7,   0.0220,   0.0009,   0.0005,   0.0193,   0.0016,   0.0002,   0.0002,   0.0001
A42065,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,   9,   0.2087,   0.0147,   0.0040,   0.0193,   0.0016,   0.0019,   0.0018,   0.0006
A42065,1984,  11,  10,   0.6988,   0.0350,   0.0112,   0.0193,   0.0016,   0.0063,   0.0059,   0.0020
A42065,1984,  11,  11,   0.2988,   0.0114,   0.0031,   0.0193,   0.0016,   0.0027,   0.0025,   0.0008
A42065,1984,  11,  12,   0.0454,   0.0024,   0.0009,   0.0193,   0.0016,   0.0004,   0.0004,   0.0001
A42065,1984,  11,  13,   0.0854,   0.0038,   0.0013,   0.0193,   0.0016,   0.0008,   0.0007,   0.0002
A42065,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,  15,   0.0520,   0.0015,   0.0005,   0.0193,   0.0016,   0.0005,   0.0004,   0.0001
A42065,1984,  11,  16,   0.0921,   0.0042,   0.0012,   0.0193,   0.0016,   0.0008,   0.0008,   0.0003
A42065,1984,  11,  17,   0.0087,   0.0002,   0.0000,   0.0193,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1984,  11,  18,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,  19,   0.0454,   0.0031,   0.0013,   0.0193,   0.0016,   0.0004,   0.0004,   0.0001
A42065,1984,  11,  20,   0.0088,   0.0002,   0.0000,   0.0193,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1984,  11,  21,   0.0087,   0.0002,   0.0000,   0.0193,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,  27,   0.0000,   0.0000,   0.0000,   0.0193,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1984,  11,  28,   0.1920,   0.0177,   0.0092,   0.0193,   0.0016,   0.0017,   0.0016,   0.0005
A42065,1984,  11,  29,   0.6787,   0.0542,   0.0258,   0.0193,   0.0016,   0.0062,   0.0057,   0.0019
A42065,1984,  11,  30,   0.0487,   0.0027,   0.0015,   0.0193,   0.0016,   0.0004,   0.0004,   0.0001
A42065,1984,  12,   1,   0.2910,   0.0212,   0.0058,   0.0171,   0.0006,   0.0026,   0.0024,   0.0008
A42065,1984,  12,   2,   0.0110,   0.0003,   0.0001,   0.0171,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1984,  12,   3,   0.1877,   0.0131,   0.0042,   0.0171,   0.0006,   0.0017,   0.0016,   0.0005
A42065,1984,  12,   4,   0.1611,   0.0120,   0.0041,   0.0171,   0.0006,   0.0015,   0.0014,   0.0005
A42065,1984,  12,   5,   0.1110,   0.0032,   0.0016,   0.0171,   0.0006,   0.0010,   0.0009,   0.0003
A42065,1984,  12,   6,   0.5010,   0.0413,   0.0119,   0.0171,   0.0006,   0.0045,   0.0042,   0.0014
A42065,1984,  12,   7,   0.0410,   0.0028,   0.0009,   0.0171,   0.0006,   0.0004,   0.0003,   0.0001
A42065,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0171,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0171,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1984,  12,  10,   0.0777,   0.0065,   0.0021,   0.0171,   0.0006,   0.0007,   0.0007,   0.0002
A42065,1984,  12,  11,   0.1710,   0.0161,   0.0055,   0.0171,   0.0006,   0.0016,   0.0014,   0.0005
A42065,1984,  12,  12,   0.0610,   0.0049,   0.0010,   0.0171,   0.0006,   0.0006,   0.0005,   0.0002
A42065,1984,  12,  13,   0.0644,   0.0081,   0.0021,   0.0171,   0.0006,   0.0006,   0.0005,   0.0002
A42065,1984,  12,  14,   0.1243,   0.0189,   0.0052,   0.0171,   0.0006,   0.0011,   0.0010,   0.0004
A42065,1984,  12,  15,   0.1110,   0.0127,   0.0047,   0.0171,   0.0006,   0.0010,   0.0009,   0.0003
A42065,1984,  12,  16,   0.0110,   0.0002,   0.0000,   0.0171,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1984,  12,  17,   0.0000,   0.0000,   0.0000,   0.0171,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1984,  12,  18,   0.0000,   0.0000,   0.0000,   0.0171,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1984,  12,  19,   0.3176,   0.0349,   0.0152,   0.0171,   0.0006,   0.0029,   0.0027,   0.0009
A42065,1984,  12,  20,   0.3877,   0.0509,   0.0177,   0.0171,   0.0006,   0.0035,   0.0033,   0.0011
A42065,1984,  12,  21,   0.2110,   0.0155,   0.0065,   0.0171,   0.0006,   0.0019,   0.0018,   0.0006
A42065,1984,  12,  22,   0.4943,   0.0393,   0.0120,   0.0171,   0.0006,   0.0045,   0.0041,   0.0014
A42065,1984,  12,  23,   0.0000,   0.0000,   0.0000,   0.0171,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1984,  12,  24,   0.0310,   0.0004,   0.0001,   0.0171,   0.0006,   0.0003,   0.0003,   0.0001
A42065,1984,  12,  25,   0.0677,   0.0041,   0.0013,   0.0171,   0.0006,   0.0006,   0.0006,   0.0002
A42065,1984,  12,  26,   0.0110,   0.0001,   0.0000,   0.0171,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1984,  12,  27,   0.3810,   0.0310,   0.0082,   0.0171,   0.0006,   0.0035,   0.0032,   0.0011
A42065,1984,  12,  28,   0.3043,   0.0195,   0.0054,   0.0171,   0.0006,   0.0028,   0.0026,   0.0009
A42065,1984,  12,  29,   0.1211,   0.0089,   0.0032,   0.0171,   0.0006,   0.0011,   0.0010,   0.0003
A42065,1984,  12,  30,   0.2510,   0.0153,   0.0060,   0.0171,   0.0006,   0.0023,   0.0021,   0.0007
A42065,1984,  12,  31,   0.0111,   0.0004,   0.0002,   0.0171,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1985,   1,   1,   0.0508,   0.0031,   0.0013,   0.0202,   0.0006,   0.0005,   0.0004,   0.0001
A42065,1985,   1,   2,   0.0361,   0.0021,   0.0008,   0.0202,   0.0006,   0.0003,   0.0003,   0.0001
A42065,1985,   1,   3,   0.0000,   0.0000,   0.0000,   0.0202,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1985,   1,   4,   0.0095,   0.0002,   0.0000,   0.0202,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1985,   1,   5,   0.0761,   0.0047,   0.0011,   0.0202,   0.0006,   0.0007,   0.0006,   0.0002
A42065,1985,   1,   6,   0.0095,   0.0003,   0.0000,   0.0202,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1985,   1,   7,   0.0861,   0.0113,   0.0040,   0.0202,   0.0006,   0.0008,   0.0007,   0.0002
A42065,1985,   1,   8,   0.0861,   0.0135,   0.0053,   0.0202,   0.0006,   0.0008,   0.0007,   0.0002
A42065,1985,   1,   9,   0.0127,   0.0014,   0.0006,   0.0202,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1985,   1,  10,   0.0161,   0.0011,   0.0002,   0.0202,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1985,   1,  11,   0.1461,   0.0177,   0.0065,   0.0202,   0.0006,   0.0013,   0.0012,   0.0004
A42065,1985,   1,  12,   0.0494,   0.0052,   0.0015,   0.0202,   0.0006,   0.0004,   0.0004,   0.0001
A42065,1985,   1,  13,   0.0161,   0.0020,   0.0008,   0.0202,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1985,   1,  14,   0.0794,   0.0109,   0.0046,   0.0202,   0.0006,   0.0007,   0.0007,   0.0002
A42065,1985,   1,  15,   0.1408,   0.0221,   0.0099,   0.0202,   0.0006,   0.0013,   0.0012,   0.0004
A42065,1985,   1,  16,   0.0494,   0.0041,   0.0013,   0.0202,   0.0006,   0.0004,   0.0004,   0.0001
A42065,1985,   1,  17,   0.1794,   0.0191,   0.0036,   0.0202,   0.0006,   0.0016,   0.0015,   0.0005
A42065,1985,   1,  18,   0.0794,   0.0103,   0.0029,   0.0202,   0.0006,   0.0007,   0.0007,   0.0002
A42065,1985,   1,  19,   0.1994,   0.0274,   0.0090,   0.0202,   0.0006,   0.0018,   0.0017,   0.0006
A42065,1985,   1,  20,   0.0361,   0.0034,   0.0015,   0.0202,   0.0006,   0.0003,   0.0003,   0.0001
A42065,1985,   1,  21,   0.0194,   0.0016,   0.0007,   0.0202,   0.0006,   0.0002,   0.0002,   0.0001
A42065,1985,   1,  22,   0.0594,   0.0078,   0.0029,   0.0202,   0.0006,   0.0005,   0.0005,   0.0002
A42065,1985,   1,  23,   0.0461,   0.0064,   0.0027,   0.0202,   0.0006,   0.0004,   0.0004,   0.0001
A42065,1985,   1,  24,   0.1228,   0.0163,   0.0067,   0.0202,   0.0006,   0.0011,   0.0010,   0.0003
A42065,1985,   1,  25,   0.2594,   0.0426,   0.0169,   0.0202,   0.0006,   0.0024,   0.0022,   0.0007
A42065,1985,   1,  26,   0.2074,   0.0347,   0.0135,   0.0202,   0.0006,   0.0019,   0.0017,   0.0006
A42065,1985,   1,  27,   0.0294,   0.0032,   0.0011,   0.0202,   0.0006,   0.0003,   0.0002,   0.0001
A42065,1985,   1,  28,   0.0295,   0.0039,   0.0012,   0.0202,   0.0006,   0.0003,   0.0002,   0.0001
A42065,1985,   1,  29,   0.0094,   0.0004,   0.0001,   0.0202,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1985,   1,  30,   0.0094,   0.0003,   0.0000,   0.0202,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1985,   1,  31,   0.0861,   0.0088,   0.0032,   0.0202,   0.0006,   0.0008,   0.0007,   0.0002
A42065,1985,   2,   1,   0.1603,   0.0201,   0.0067,   0.0205,   0.0010,   0.0015,   0.0013,   0.0005
A42065,1985,   2,   2,   0.2970,   0.0331,   0.0063,   0.0205,   0.0010,   0.0027,   0.0025,   0.0008
A42065,1985,   2,   3,   0.0904,   0.0104,   0.0026,   0.0205,   0.0010,   0.0008,   0.0008,   0.0003
A42065,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0205,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1985,   2,   5,   0.0637,   0.0017,   0.0001,   0.0205,   0.0010,   0.0006,   0.0005,   0.0002
A42065,1985,   2,   6,   0.1237,   0.0130,   0.0040,   0.0205,   0.0010,   0.0011,   0.0010,   0.0004
A42065,1985,   2,   7,   0.0237,   0.0029,   0.0008,   0.0205,   0.0010,   0.0002,   0.0002,   0.0001
A42065,1985,   2,   8,   0.0171,   0.0018,   0.0010,   0.0205,   0.0010,   0.0002,   0.0001,   0.0000
A42065,1985,   2,   9,   0.0137,   0.0015,   0.0005,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  10,   0.0104,   0.0005,   0.0001,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  11,   0.0104,   0.0005,   0.0001,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  12,   0.1703,   0.0143,   0.0043,   0.0205,   0.0010,   0.0015,   0.0014,   0.0005
A42065,1985,   2,  13,   0.7970,   0.0647,   0.0210,   0.0205,   0.0010,   0.0072,   0.0067,   0.0023
A42065,1985,   2,  14,   0.0403,   0.0043,   0.0017,   0.0205,   0.0010,   0.0004,   0.0003,   0.0001
A42065,1985,   2,  15,   0.0437,   0.0038,   0.0014,   0.0205,   0.0010,   0.0004,   0.0004,   0.0001
A42065,1985,   2,  16,   0.0104,   0.0008,   0.0003,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  17,   0.0104,   0.0006,   0.0002,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  18,   0.0000,   0.0000,   0.0000,   0.0205,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1985,   2,  19,   0.0104,   0.0002,   0.0000,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0205,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0205,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1985,   2,  22,   0.1103,   0.0138,   0.0048,   0.0205,   0.0010,   0.0010,   0.0009,   0.0003
A42065,1985,   2,  23,   0.0770,   0.0075,   0.0027,   0.0205,   0.0010,   0.0007,   0.0006,   0.0002
A42065,1985,   2,  24,   0.0137,   0.0012,   0.0004,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  25,   0.0104,   0.0012,   0.0007,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  26,   0.0104,   0.0003,   0.0000,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   2,  27,   0.0403,   0.0058,   0.0030,   0.0205,   0.0010,   0.0004,   0.0003,   0.0001
A42065,1985,   2,  28,   0.0104,   0.0003,   0.0000,   0.0205,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1985,   3,   1,   0.0076,   0.0002,   0.0001,   0.0186,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1985,   3,   2,   0.0076,   0.0003,   0.0001,   0.0186,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0186,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1985,   3,   4,   0.1842,   0.0331,   0.0178,   0.0186,   0.0017,   0.0017,   0.0015,   0.0005
A42065,1985,   3,   5,   0.2176,   0.0274,   0.0149,   0.0186,   0.0017,   0.0020,   0.0018,   0.0006
A42065,1985,   3,   6,   0.0076,   0.0004,   0.0003,   0.0186,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1985,   3,   7,   0.0642,   0.0011,   0.0003,   0.0186,   0.0017,   0.0006,   0.0005,   0.0002
A42065,1985,   3,   8,   0.2708,   0.0254,   0.0095,   0.0186,   0.0017,   0.0025,   0.0023,   0.0008
A42065,1985,   3,   9,   0.0000,   0.0000,   0.0000,   0.0186,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0186,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1985,   3,  11,   0.2175,   0.0164,   0.0084,   0.0186,   0.0017,   0.0020,   0.0018,   0.0006
A42065,1985,   3,  12,   1.2607,   0.1030,   0.0420,   0.0186,   0.0017,   0.0114,   0.0106,   0.0036
A42065,1985,   3,  13,   0.0709,   0.0034,   0.0021,   0.0186,   0.0017,   0.0006,   0.0006,   0.0002
A42065,1985,   3,  14,   0.0442,   0.0021,   0.0009,   0.0186,   0.0017,   0.0004,   0.0004,   0.0001
A42065,1985,   3,  15,   0.0142,   0.0004,   0.0003,   0.0186,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0186,   0.0017,   0.0000,   0.0000,   0.0000
