seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51101,1984,   8,  15,   0.0053,   0.0004,   0.0001,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  17,   0.0007,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  18,   0.1520,   0.0118,   0.0029,   0.0290,   0.0030,   0.0014,   0.0013,   0.0004
A51101,1984,   8,  19,   0.0829,   0.0078,   0.0021,   0.0290,   0.0030,   0.0008,   0.0007,   0.0002
A51101,1984,   8,  20,   0.0841,   0.0080,   0.0021,   0.0290,   0.0030,   0.0008,   0.0007,   0.0002
A51101,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  23,   0.0007,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  24,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  25,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  28,   0.0007,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  29,   0.0042,   0.0003,   0.0001,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  30,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   8,  31,   0.0000,   0.0000,   0.0000,   0.0290,   0.0030,   0.0000,   0.0000,   0.0000
A51101,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,   2,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,   3,   0.0980,   0.0070,   0.0048,   0.0262,   0.0024,   0.0009,   0.0008,   0.0003
A51101,1984,   9,   4,   0.3024,   0.0241,   0.0142,   0.0262,   0.0024,   0.0027,   0.0025,   0.0009
A51101,1984,   9,   5,   0.0006,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,   6,   0.0007,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  10,   0.0496,   0.0009,   0.0003,   0.0262,   0.0024,   0.0004,   0.0004,   0.0001
A51101,1984,   9,  11,   0.0069,   0.0002,   0.0001,   0.0262,   0.0024,   0.0001,   0.0001,   0.0000
A51101,1984,   9,  12,   0.0073,   0.0002,   0.0001,   0.0262,   0.0024,   0.0001,   0.0001,   0.0000
A51101,1984,   9,  13,   0.0126,   0.0005,   0.0006,   0.0262,   0.0024,   0.0001,   0.0001,   0.0000
A51101,1984,   9,  14,   0.1382,   0.0056,   0.0034,   0.0262,   0.0024,   0.0013,   0.0012,   0.0004
A51101,1984,   9,  15,   0.0240,   0.0013,   0.0008,   0.0262,   0.0024,   0.0002,   0.0002,   0.0001
A51101,1984,   9,  16,   0.0104,   0.0009,   0.0006,   0.0262,   0.0024,   0.0001,   0.0001,   0.0000
A51101,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  24,   0.0002,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  25,   0.0007,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  26,   0.0000,   0.0000,   0.0000,   0.0262,   0.0024,   0.0000,   0.0000,   0.0000
A51101,1984,   9,  27,   0.0261,   0.0024,   0.0020,   0.0262,   0.0024,   0.0002,   0.0002,   0.0001
A51101,1984,   9,  28,   0.2197,   0.0186,   0.0082,   0.0262,   0.0024,   0.0020,   0.0018,   0.0006
A51101,1984,   9,  29,   0.1286,   0.0098,   0.0037,   0.0262,   0.0024,   0.0012,   0.0011,   0.0004
A51101,1984,   9,  30,   0.1041,   0.0060,   0.0019,   0.0262,   0.0024,   0.0009,   0.0009,   0.0003
A51101,1984,  10,   1,   1.2089,   0.0529,   0.0181,   0.0244,   0.0019,   0.0110,   0.0101,   0.0034
A51101,1984,  10,   2,   0.0087,   0.0004,   0.0001,   0.0244,   0.0019,   0.0001,   0.0001,   0.0000
A51101,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,   7,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,   8,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,   9,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  10,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  15,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  16,   0.0615,   0.0051,   0.0024,   0.0244,   0.0019,   0.0006,   0.0005,   0.0002
A51101,1984,  10,  17,   0.0001,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  18,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  19,   0.0001,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  20,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  21,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  22,   0.0548,   0.0028,   0.0030,   0.0244,   0.0019,   0.0005,   0.0005,   0.0002
A51101,1984,  10,  23,   0.1810,   0.0103,   0.0090,   0.0244,   0.0019,   0.0016,   0.0015,   0.0005
A51101,1984,  10,  24,   0.4779,   0.0293,   0.0195,   0.0244,   0.0019,   0.0043,   0.0040,   0.0014
A51101,1984,  10,  25,   0.0291,   0.0017,   0.0010,   0.0244,   0.0019,   0.0003,   0.0002,   0.0001
A51101,1984,  10,  26,   0.0131,   0.0004,   0.0002,   0.0244,   0.0019,   0.0001,   0.0001,   0.0000
A51101,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  28,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  10,  29,   0.0585,   0.0024,   0.0016,   0.0244,   0.0019,   0.0005,   0.0005,   0.0002
A51101,1984,  10,  30,   0.0092,   0.0004,   0.0002,   0.0244,   0.0019,   0.0001,   0.0001,   0.0000
A51101,1984,  10,  31,   0.0000,   0.0000,   0.0000,   0.0244,   0.0019,   0.0000,   0.0000,   0.0000
A51101,1984,  11,   1,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,   2,   0.0019,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,   3,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,   4,   0.0190,   0.0006,   0.0004,   0.0167,   0.0020,   0.0002,   0.0002,   0.0001
A51101,1984,  11,   5,   0.1793,   0.0114,   0.0063,   0.0167,   0.0020,   0.0016,   0.0015,   0.0005
A51101,1984,  11,   6,   0.0482,   0.0032,   0.0017,   0.0167,   0.0020,   0.0004,   0.0004,   0.0001
A51101,1984,  11,   7,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  10,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  11,   0.3542,   0.0184,   0.0141,   0.0167,   0.0020,   0.0032,   0.0030,   0.0010
A51101,1984,  11,  12,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  13,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  16,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  17,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  18,   0.0222,   0.0019,   0.0013,   0.0167,   0.0020,   0.0002,   0.0002,   0.0001
A51101,1984,  11,  19,   1.0469,   0.0480,   0.0215,   0.0167,   0.0020,   0.0095,   0.0088,   0.0030
A51101,1984,  11,  20,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  21,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  27,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  11,  28,   1.0195,   0.0427,   0.0169,   0.0167,   0.0020,   0.0092,   0.0085,   0.0029
A51101,1984,  11,  29,   0.5893,   0.0158,   0.0083,   0.0167,   0.0020,   0.0053,   0.0049,   0.0017
A51101,1984,  11,  30,   0.0000,   0.0000,   0.0000,   0.0167,   0.0020,   0.0000,   0.0000,   0.0000
A51101,1984,  12,   1,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,   2,   0.0260,   0.0006,   0.0004,   0.0152,   0.0006,   0.0002,   0.0002,   0.0001
A51101,1984,  12,   3,   0.3093,   0.0078,   0.0034,   0.0152,   0.0006,   0.0028,   0.0026,   0.0009
A51101,1984,  12,   4,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,   5,   0.3555,   0.0140,   0.0054,   0.0152,   0.0006,   0.0032,   0.0030,   0.0010
A51101,1984,  12,   6,   0.5098,   0.0247,   0.0063,   0.0152,   0.0006,   0.0046,   0.0043,   0.0014
A51101,1984,  12,   7,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  10,   0.0010,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  11,   0.0206,   0.0006,   0.0003,   0.0152,   0.0006,   0.0002,   0.0002,   0.0001
A51101,1984,  12,  12,   0.0004,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  13,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  14,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  15,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  16,   0.0006,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  17,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  18,   0.0005,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  19,   0.0188,   0.0017,   0.0015,   0.0152,   0.0006,   0.0002,   0.0002,   0.0001
A51101,1984,  12,  20,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  21,   0.1003,   0.0104,   0.0064,   0.0152,   0.0006,   0.0009,   0.0008,   0.0003
A51101,1984,  12,  22,   0.0303,   0.0027,   0.0018,   0.0152,   0.0006,   0.0003,   0.0003,   0.0001
A51101,1984,  12,  23,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  24,   0.0006,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  25,   0.0007,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  27,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  28,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  30,   0.0031,   0.0000,   0.0000,   0.0152,   0.0006,   0.0000,   0.0000,   0.0000
A51101,1984,  12,  31,   0.1706,   0.0133,   0.0063,   0.0152,   0.0006,   0.0015,   0.0014,   0.0005
A51101,1985,   1,   1,   0.0027,   0.0001,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,   2,   0.4564,   0.0327,   0.0306,   0.0188,   0.0012,   0.0041,   0.0038,   0.0013
A51101,1985,   1,   3,   1.1395,   0.0475,   0.0255,   0.0188,   0.0012,   0.0103,   0.0096,   0.0032
A51101,1985,   1,   4,   0.4471,   0.0162,   0.0053,   0.0188,   0.0012,   0.0041,   0.0037,   0.0013
A51101,1985,   1,   5,   0.1062,   0.0038,   0.0011,   0.0188,   0.0012,   0.0010,   0.0009,   0.0003
A51101,1985,   1,   6,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,   7,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,   8,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,   9,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  10,   0.0859,   0.0043,   0.0014,   0.0188,   0.0012,   0.0008,   0.0007,   0.0002
A51101,1985,   1,  11,   0.0432,   0.0041,   0.0018,   0.0188,   0.0012,   0.0004,   0.0004,   0.0001
A51101,1985,   1,  12,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  13,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  15,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  17,   0.3006,   0.0256,   0.0091,   0.0188,   0.0012,   0.0027,   0.0025,   0.0009
A51101,1985,   1,  18,   0.0002,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  19,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  20,   0.1742,   0.0139,   0.0072,   0.0188,   0.0012,   0.0016,   0.0015,   0.0005
A51101,1985,   1,  21,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  22,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  23,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  24,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  25,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  26,   0.0005,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  28,   0.0115,   0.0014,   0.0012,   0.0188,   0.0012,   0.0001,   0.0001,   0.0000
A51101,1985,   1,  29,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0188,   0.0012,   0.0000,   0.0000,   0.0000
A51101,1985,   1,  31,   0.5394,   0.0355,   0.0115,   0.0188,   0.0012,   0.0049,   0.0045,   0.0015
A51101,1985,   2,   1,   1.0746,   0.0370,   0.0092,   0.0217,   0.0017,   0.0097,   0.0090,   0.0030
A51101,1985,   2,   2,   0.4319,   0.0147,   0.0035,   0.0217,   0.0017,   0.0039,   0.0036,   0.0012
A51101,1985,   2,   3,   0.0003,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,   5,   0.0518,   0.0009,   0.0002,   0.0217,   0.0017,   0.0005,   0.0004,   0.0001
A51101,1985,   2,   6,   0.0293,   0.0008,   0.0003,   0.0217,   0.0017,   0.0003,   0.0002,   0.0001
A51101,1985,   2,   7,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,   8,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  10,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  11,   0.0172,   0.0010,   0.0004,   0.0217,   0.0017,   0.0002,   0.0001,   0.0000
A51101,1985,   2,  12,   1.1750,   0.0367,   0.0093,   0.0217,   0.0017,   0.0107,   0.0099,   0.0033
A51101,1985,   2,  13,   0.0001,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  14,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  17,   0.0008,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  18,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  22,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  23,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  24,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  25,   0.0320,   0.0035,   0.0058,   0.0217,   0.0017,   0.0003,   0.0003,   0.0001
A51101,1985,   2,  26,   0.5084,   0.0257,   0.0133,   0.0217,   0.0017,   0.0046,   0.0043,   0.0014
A51101,1985,   2,  27,   0.0001,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   2,  28,   0.0000,   0.0000,   0.0000,   0.0217,   0.0017,   0.0000,   0.0000,   0.0000
A51101,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,   2,   0.0267,   0.0019,   0.0011,   0.0246,   0.0038,   0.0002,   0.0002,   0.0001
A51101,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,   4,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,   5,   0.0001,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,   6,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,   8,   0.1049,   0.0116,   0.0088,   0.0246,   0.0038,   0.0010,   0.0009,   0.0003
A51101,1985,   3,   9,   0.0494,   0.0066,   0.0048,   0.0246,   0.0038,   0.0004,   0.0004,   0.0001
A51101,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,  11,   0.0192,   0.0005,   0.0002,   0.0246,   0.0038,   0.0002,   0.0002,   0.0001
A51101,1985,   3,  12,   0.0708,   0.0107,   0.0078,   0.0246,   0.0038,   0.0006,   0.0006,   0.0002
A51101,1985,   3,  13,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,  14,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
A51101,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0246,   0.0038,   0.0000,   0.0000,   0.0000
