seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37077,2003,   9,   4,   0.6735,   0.0183,   0.0152,   0.0146,   0.0031,   0.0061,   0.0056,   0.0019
A37077,2003,   9,   5,   0.4811,   0.0138,   0.0080,   0.0146,   0.0031,   0.0044,   0.0040,   0.0014
A37077,2003,   9,   6,   0.0020,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,   7,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,   8,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,   9,   0.1995,   0.0058,   0.0022,   0.0146,   0.0031,   0.0018,   0.0017,   0.0006
A37077,2003,   9,  10,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  11,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  12,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  13,   0.3418,   0.0160,   0.0085,   0.0146,   0.0031,   0.0031,   0.0029,   0.0010
A37077,2003,   9,  14,   0.1658,   0.0086,   0.0043,   0.0146,   0.0031,   0.0015,   0.0014,   0.0005
A37077,2003,   9,  15,   0.0048,   0.0001,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  16,   0.0020,   0.0001,   0.0001,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  17,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  18,   0.0135,   0.0006,   0.0003,   0.0146,   0.0031,   0.0001,   0.0001,   0.0000
A37077,2003,   9,  19,   3.1010,   0.0797,   0.0372,   0.0146,   0.0031,   0.0281,   0.0260,   0.0088
A37077,2003,   9,  20,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  21,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  22,   0.0240,   0.0004,   0.0003,   0.0146,   0.0031,   0.0002,   0.0002,   0.0001
A37077,2003,   9,  23,   1.5734,   0.0166,   0.0197,   0.0146,   0.0031,   0.0143,   0.0132,   0.0045
A37077,2003,   9,  24,   0.0005,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  25,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  26,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  27,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  28,   0.0662,   0.0009,   0.0011,   0.0146,   0.0031,   0.0006,   0.0006,   0.0002
A37077,2003,   9,  29,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,   9,  30,   0.0000,   0.0000,   0.0000,   0.0146,   0.0031,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   1,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   2,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   3,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   4,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   5,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   6,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   7,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   8,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,   9,   0.3556,   0.0168,   0.0141,   0.0133,   0.0014,   0.0032,   0.0030,   0.0010
A37077,2003,  10,  10,   0.1698,   0.0077,   0.0046,   0.0133,   0.0014,   0.0015,   0.0014,   0.0005
A37077,2003,  10,  11,   0.3601,   0.0156,   0.0107,   0.0133,   0.0014,   0.0033,   0.0030,   0.0010
A37077,2003,  10,  12,   0.0128,   0.0004,   0.0002,   0.0133,   0.0014,   0.0001,   0.0001,   0.0000
A37077,2003,  10,  13,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  14,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  15,   0.4959,   0.0239,   0.0235,   0.0133,   0.0014,   0.0045,   0.0042,   0.0014
A37077,2003,  10,  16,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  17,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  18,   0.0096,   0.0005,   0.0003,   0.0133,   0.0014,   0.0001,   0.0001,   0.0000
A37077,2003,  10,  19,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  20,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  21,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  22,   0.0026,   0.0001,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  23,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  24,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  25,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  26,   0.0011,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  27,   0.3309,   0.0104,   0.0189,   0.0133,   0.0014,   0.0030,   0.0028,   0.0009
A37077,2003,  10,  28,   0.0611,   0.0025,   0.0022,   0.0133,   0.0014,   0.0006,   0.0005,   0.0002
A37077,2003,  10,  29,   1.3265,   0.0461,   0.0453,   0.0133,   0.0014,   0.0120,   0.0111,   0.0038
A37077,2003,  10,  30,   0.0001,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  10,  31,   0.0000,   0.0000,   0.0000,   0.0133,   0.0014,   0.0000,   0.0000,   0.0000
A37077,2003,  11,   1,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,   2,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,   3,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,   4,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,   5,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,   6,   0.0086,   0.0005,   0.0009,   0.0110,   0.0016,   0.0001,   0.0001,   0.0000
A37077,2003,  11,   7,   0.3394,   0.0246,   0.0181,   0.0110,   0.0016,   0.0031,   0.0028,   0.0010
A37077,2003,  11,   8,   0.1856,   0.0147,   0.0089,   0.0110,   0.0016,   0.0017,   0.0016,   0.0005
A37077,2003,  11,   9,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  10,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  11,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  12,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  13,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  14,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  15,   0.0007,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  16,   0.1509,   0.0135,   0.0086,   0.0110,   0.0016,   0.0014,   0.0013,   0.0004
A37077,2003,  11,  17,   0.0080,   0.0006,   0.0006,   0.0110,   0.0016,   0.0001,   0.0001,   0.0000
A37077,2003,  11,  18,   0.0382,   0.0016,   0.0016,   0.0110,   0.0016,   0.0003,   0.0003,   0.0001
A37077,2003,  11,  19,   0.0138,   0.0007,   0.0019,   0.0110,   0.0016,   0.0001,   0.0001,   0.0000
A37077,2003,  11,  20,   1.1835,   0.0326,   0.0385,   0.0110,   0.0016,   0.0107,   0.0099,   0.0034
A37077,2003,  11,  21,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  22,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  23,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  24,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  25,   0.0570,   0.0017,   0.0016,   0.0110,   0.0016,   0.0005,   0.0005,   0.0002
A37077,2003,  11,  26,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  27,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  11,  28,   0.0135,   0.0003,   0.0001,   0.0110,   0.0016,   0.0001,   0.0001,   0.0000
A37077,2003,  11,  29,   0.4430,   0.0320,   0.0242,   0.0110,   0.0016,   0.0040,   0.0037,   0.0013
A37077,2003,  11,  30,   0.0000,   0.0000,   0.0000,   0.0110,   0.0016,   0.0000,   0.0000,   0.0000
A37077,2003,  12,   1,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,   2,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,   3,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,   4,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,   5,   0.6913,   0.0269,   0.0099,   0.0104,   0.0004,   0.0063,   0.0058,   0.0020
A37077,2003,  12,   6,   0.0196,   0.0008,   0.0004,   0.0104,   0.0004,   0.0002,   0.0002,   0.0001
A37077,2003,  12,   7,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,   8,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,   9,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  10,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  11,   1.3090,   0.0172,   0.0239,   0.0104,   0.0004,   0.0119,   0.0110,   0.0037
A37077,2003,  12,  12,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  13,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  14,   1.3202,   0.0302,   0.0107,   0.0104,   0.0004,   0.0120,   0.0111,   0.0037
A37077,2003,  12,  15,   0.1271,   0.0023,   0.0009,   0.0104,   0.0004,   0.0012,   0.0011,   0.0004
A37077,2003,  12,  16,   0.0022,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  17,   0.1062,   0.0014,   0.0015,   0.0104,   0.0004,   0.0010,   0.0009,   0.0003
A37077,2003,  12,  18,   0.0308,   0.0010,   0.0007,   0.0104,   0.0004,   0.0003,   0.0003,   0.0001
A37077,2003,  12,  19,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  20,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  21,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  22,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  23,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  24,   0.4118,   0.0173,   0.0196,   0.0104,   0.0004,   0.0037,   0.0035,   0.0012
A37077,2003,  12,  25,   0.0196,   0.0009,   0.0009,   0.0104,   0.0004,   0.0002,   0.0002,   0.0001
A37077,2003,  12,  26,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  27,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  28,   0.0000,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2003,  12,  29,   0.0262,   0.0003,   0.0000,   0.0104,   0.0004,   0.0002,   0.0002,   0.0001
A37077,2003,  12,  30,   0.0335,   0.0016,   0.0013,   0.0104,   0.0004,   0.0003,   0.0003,   0.0001
A37077,2003,  12,  31,   0.0008,   0.0000,   0.0000,   0.0104,   0.0004,   0.0000,   0.0000,   0.0000
A37077,2004,   1,   1,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,   2,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,   3,   0.0085,   0.0005,   0.0005,   0.0119,   0.0007,   0.0001,   0.0001,   0.0000
A37077,2004,   1,   4,   0.1273,   0.0028,   0.0005,   0.0119,   0.0007,   0.0012,   0.0011,   0.0004
A37077,2004,   1,   5,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,   6,   0.1685,   0.0102,   0.0112,   0.0119,   0.0007,   0.0015,   0.0014,   0.0005
A37077,2004,   1,   7,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,   8,   0.0722,   0.0013,   0.0001,   0.0119,   0.0007,   0.0007,   0.0006,   0.0002
A37077,2004,   1,   9,   0.0837,   0.0048,   0.0035,   0.0119,   0.0007,   0.0008,   0.0007,   0.0002
A37077,2004,   1,  10,   0.0771,   0.0047,   0.0028,   0.0119,   0.0007,   0.0007,   0.0006,   0.0002
A37077,2004,   1,  11,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  12,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  13,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  14,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  15,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  16,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  17,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  18,   0.4080,   0.0144,   0.0102,   0.0119,   0.0007,   0.0037,   0.0034,   0.0012
A37077,2004,   1,  19,   0.2612,   0.0086,   0.0068,   0.0119,   0.0007,   0.0024,   0.0022,   0.0007
A37077,2004,   1,  20,   0.0824,   0.0011,   0.0001,   0.0119,   0.0007,   0.0007,   0.0007,   0.0002
A37077,2004,   1,  21,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  22,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  23,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  24,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  25,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  26,   0.5901,   0.0270,   0.0128,   0.0119,   0.0007,   0.0053,   0.0049,   0.0017
A37077,2004,   1,  27,   0.0167,   0.0006,   0.0002,   0.0119,   0.0007,   0.0002,   0.0001,   0.0000
A37077,2004,   1,  28,   0.0366,   0.0007,   0.0002,   0.0119,   0.0007,   0.0003,   0.0003,   0.0001
A37077,2004,   1,  29,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  30,   0.0000,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   1,  31,   0.0003,   0.0000,   0.0000,   0.0119,   0.0007,   0.0000,   0.0000,   0.0000
A37077,2004,   2,   1,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,   2,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,   3,   0.7437,   0.0303,   0.0147,   0.0135,   0.0012,   0.0067,   0.0062,   0.0021
A37077,2004,   2,   4,   0.0282,   0.0011,   0.0005,   0.0135,   0.0012,   0.0003,   0.0002,   0.0001
A37077,2004,   2,   5,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,   6,   0.0049,   0.0002,   0.0001,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,   7,   0.9644,   0.0206,   0.0313,   0.0135,   0.0012,   0.0087,   0.0081,   0.0027
A37077,2004,   2,   8,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,   9,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  10,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  11,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  12,   0.0237,   0.0008,   0.0005,   0.0135,   0.0012,   0.0002,   0.0002,   0.0001
A37077,2004,   2,  13,   0.2018,   0.0062,   0.0037,   0.0135,   0.0012,   0.0018,   0.0017,   0.0006
A37077,2004,   2,  14,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  15,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  16,   0.3100,   0.0169,   0.0084,   0.0135,   0.0012,   0.0028,   0.0026,   0.0009
A37077,2004,   2,  17,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  18,   0.0206,   0.0010,   0.0005,   0.0135,   0.0012,   0.0002,   0.0002,   0.0001
A37077,2004,   2,  19,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  20,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  21,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  22,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  23,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  24,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  25,   0.0012,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  26,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  27,   0.1086,   0.0058,   0.0018,   0.0135,   0.0012,   0.0010,   0.0009,   0.0003
A37077,2004,   2,  28,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   2,  29,   0.0000,   0.0000,   0.0000,   0.0135,   0.0012,   0.0000,   0.0000,   0.0000
A37077,2004,   3,   1,   0.0254,   0.0004,   0.0001,   0.0136,   0.0021,   0.0002,   0.0002,   0.0001
A37077,2004,   3,   2,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,   3,   0.1469,   0.0088,   0.0073,   0.0136,   0.0021,   0.0013,   0.0012,   0.0004
A37077,2004,   3,   4,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,   5,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,   6,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,   7,   0.2193,   0.0127,   0.0146,   0.0136,   0.0021,   0.0020,   0.0018,   0.0006
A37077,2004,   3,   8,   0.0918,   0.0080,   0.0073,   0.0136,   0.0021,   0.0008,   0.0008,   0.0003
A37077,2004,   3,   9,   0.0177,   0.0003,   0.0001,   0.0136,   0.0021,   0.0002,   0.0001,   0.0001
A37077,2004,   3,  10,   0.0035,   0.0003,   0.0001,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  11,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  12,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  13,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  14,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  15,   0.0087,   0.0009,   0.0009,   0.0136,   0.0021,   0.0001,   0.0001,   0.0000
A37077,2004,   3,  16,   0.3670,   0.0233,   0.0227,   0.0136,   0.0021,   0.0033,   0.0031,   0.0010
A37077,2004,   3,  17,   0.3036,   0.0195,   0.0178,   0.0136,   0.0021,   0.0028,   0.0025,   0.0009
A37077,2004,   3,  18,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  19,   0.0274,   0.0014,   0.0012,   0.0136,   0.0021,   0.0002,   0.0002,   0.0001
A37077,2004,   3,  20,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  21,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  22,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  23,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  24,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  25,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  26,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  27,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  28,   0.0338,   0.0035,   0.0050,   0.0136,   0.0021,   0.0003,   0.0003,   0.0001
A37077,2004,   3,  29,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  30,   0.0000,   0.0000,   0.0000,   0.0136,   0.0021,   0.0000,   0.0000,   0.0000
A37077,2004,   3,  31,   0.3855,   0.0316,   0.0312,   0.0136,   0.0021,   0.0035,   0.0032,   0.0011
A37077,2004,   4,   1,   0.9061,   0.0580,   0.0804,   0.0160,   0.0033,   0.0164,   0.0152,   0.0051
A37077,2004,   4,   2,   0.0048,   0.0003,   0.0002,   0.0160,   0.0033,   0.0001,   0.0001,   0.0000
A37077,2004,   4,   3,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,   4,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,   5,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,   6,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,   7,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,   8,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,   9,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,  10,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,  11,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,  12,   0.4784,   0.0452,   0.0552,   0.0160,   0.0033,   0.0087,   0.0080,   0.0027
A37077,2004,   4,  13,   0.6797,   0.0385,   0.0448,   0.0160,   0.0033,   0.0123,   0.0114,   0.0039
A37077,2004,   4,  14,   0.4224,   0.0133,   0.0220,   0.0160,   0.0033,   0.0077,   0.0071,   0.0024
A37077,2004,   4,  15,   0.2511,   0.0132,   0.0116,   0.0160,   0.0033,   0.0046,   0.0042,   0.0014
A37077,2004,   4,  16,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,  17,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
A37077,2004,   4,  18,   0.0000,   0.0000,   0.0000,   0.0160,   0.0033,   0.0000,   0.0000,   0.0000
