seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24037,1989,   2,  25,   0.0000,   0.0000,   0.0000,   0.0190,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1989,   2,  26,   0.0438,   0.0005,   0.0001,   0.0190,   0.0012,   0.0004,   0.0004,   0.0001
A24037,1989,   2,  27,   0.0063,   0.0002,   0.0001,   0.0190,   0.0012,   0.0001,   0.0001,   0.0000
A24037,1989,   2,  28,   0.0575,   0.0029,   0.0014,   0.0190,   0.0012,   0.0005,   0.0005,   0.0002
A24037,1989,   3,   1,   0.0001,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,   2,   0.0000,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,   3,   0.0042,   0.0001,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,   4,   0.1485,   0.0140,   0.0058,   0.0209,   0.0021,   0.0013,   0.0012,   0.0004
A24037,1989,   3,   5,   0.1424,   0.0105,   0.0050,   0.0209,   0.0021,   0.0013,   0.0012,   0.0004
A24037,1989,   3,   6,   0.8332,   0.0776,   0.0344,   0.0209,   0.0021,   0.0076,   0.0070,   0.0024
A24037,1989,   3,   7,   0.6742,   0.0452,   0.0166,   0.0209,   0.0021,   0.0061,   0.0057,   0.0019
A24037,1989,   3,   8,   0.0011,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,   9,   0.1363,   0.0040,   0.0016,   0.0209,   0.0021,   0.0012,   0.0011,   0.0004
A24037,1989,   3,  10,   0.0058,   0.0001,   0.0000,   0.0209,   0.0021,   0.0001,   0.0000,   0.0000
A24037,1989,   3,  11,   0.0000,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,  12,   0.0000,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,  13,   0.0126,   0.0002,   0.0001,   0.0209,   0.0021,   0.0001,   0.0001,   0.0000
A24037,1989,   3,  14,   0.2679,   0.0456,   0.0181,   0.0209,   0.0021,   0.0024,   0.0022,   0.0008
A24037,1989,   3,  15,   0.0000,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,  16,   0.0996,   0.0120,   0.0098,   0.0209,   0.0021,   0.0009,   0.0008,   0.0003
A24037,1989,   3,  17,   0.0000,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,  18,   0.2327,   0.0197,   0.0183,   0.0209,   0.0021,   0.0021,   0.0020,   0.0007
A24037,1989,   3,  19,   0.1245,   0.0146,   0.0122,   0.0209,   0.0021,   0.0011,   0.0010,   0.0004
A24037,1989,   3,  20,   0.0469,   0.0050,   0.0028,   0.0209,   0.0021,   0.0004,   0.0004,   0.0001
A24037,1989,   3,  21,   0.5524,   0.0750,   0.0372,   0.0209,   0.0021,   0.0050,   0.0046,   0.0016
A24037,1989,   3,  22,   0.0269,   0.0027,   0.0014,   0.0209,   0.0021,   0.0002,   0.0002,   0.0001
A24037,1989,   3,  23,   0.0396,   0.0028,   0.0013,   0.0209,   0.0021,   0.0004,   0.0003,   0.0001
A24037,1989,   3,  24,   1.7629,   0.0793,   0.0285,   0.0209,   0.0021,   0.0160,   0.0148,   0.0050
A24037,1989,   3,  25,   0.0121,   0.0003,   0.0001,   0.0209,   0.0021,   0.0001,   0.0001,   0.0000
A24037,1989,   3,  26,   0.0003,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,  27,   0.0000,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,  28,   0.0000,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,  29,   0.0000,   0.0000,   0.0000,   0.0209,   0.0021,   0.0000,   0.0000,   0.0000
A24037,1989,   3,  30,   0.2025,   0.0110,   0.0094,   0.0209,   0.0021,   0.0018,   0.0017,   0.0006
A24037,1989,   3,  31,   0.3031,   0.0190,   0.0184,   0.0209,   0.0021,   0.0027,   0.0025,   0.0009
A24037,1989,   4,   1,   0.0112,   0.0013,   0.0011,   0.0210,   0.0038,   0.0002,   0.0002,   0.0001
A24037,1989,   4,   2,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,   3,   0.1685,   0.0124,   0.0095,   0.0210,   0.0038,   0.0031,   0.0028,   0.0010
A24037,1989,   4,   4,   0.0029,   0.0002,   0.0002,   0.0210,   0.0038,   0.0001,   0.0000,   0.0000
A24037,1989,   4,   5,   0.1565,   0.0100,   0.0093,   0.0210,   0.0038,   0.0028,   0.0026,   0.0009
A24037,1989,   4,   6,   0.8666,   0.0916,   0.0597,   0.0210,   0.0038,   0.0157,   0.0145,   0.0049
A24037,1989,   4,   7,   0.4800,   0.0460,   0.0279,   0.0210,   0.0038,   0.0087,   0.0080,   0.0027
A24037,1989,   4,   8,   0.5586,   0.0427,   0.0262,   0.0210,   0.0038,   0.0101,   0.0094,   0.0032
A24037,1989,   4,   9,   0.0219,   0.0009,   0.0007,   0.0210,   0.0038,   0.0004,   0.0004,   0.0001
A24037,1989,   4,  10,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  11,   0.0003,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  12,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  13,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  14,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  15,   0.8801,   0.0889,   0.0788,   0.0210,   0.0038,   0.0160,   0.0148,   0.0050
A24037,1989,   4,  16,   0.0871,   0.0046,   0.0042,   0.0210,   0.0038,   0.0016,   0.0015,   0.0005
A24037,1989,   4,  17,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  18,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  19,   0.4897,   0.0498,   0.0404,   0.0210,   0.0038,   0.0089,   0.0082,   0.0028
A24037,1989,   4,  20,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  21,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  22,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  23,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  24,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  25,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  26,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  27,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  28,   0.0000,   0.0000,   0.0000,   0.0210,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1989,   4,  29,   0.3441,   0.0485,   0.0445,   0.0210,   0.0038,   0.0062,   0.0058,   0.0019
A24037,1989,   4,  30,   0.1299,   0.0166,   0.0170,   0.0210,   0.0038,   0.0024,   0.0022,   0.0007
A24037,1989,   5,   1,   0.2106,   0.0223,   0.0123,   0.0215,   0.0032,   0.0038,   0.0035,   0.0012
A24037,1989,   5,   2,   1.7940,   0.1169,   0.0898,   0.0215,   0.0032,   0.0325,   0.0301,   0.0102
A24037,1989,   5,   3,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,   4,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,   5,   0.3036,   0.0162,   0.0082,   0.0215,   0.0032,   0.0055,   0.0051,   0.0017
A24037,1989,   5,   6,   1.3059,   0.0507,   0.0364,   0.0215,   0.0032,   0.0237,   0.0219,   0.0074
A24037,1989,   5,   7,   0.0912,   0.0041,   0.0022,   0.0215,   0.0032,   0.0017,   0.0015,   0.0005
A24037,1989,   5,   8,   0.0004,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,   9,   0.0156,   0.0009,   0.0005,   0.0215,   0.0032,   0.0003,   0.0003,   0.0001
A24037,1989,   5,  10,   0.7636,   0.0367,   0.0235,   0.0215,   0.0032,   0.0138,   0.0128,   0.0043
A24037,1989,   5,  11,   0.0170,   0.0006,   0.0004,   0.0215,   0.0032,   0.0003,   0.0003,   0.0001
A24037,1989,   5,  12,   0.0003,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  13,   0.0562,   0.0058,   0.0030,   0.0215,   0.0032,   0.0010,   0.0009,   0.0003
A24037,1989,   5,  14,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  15,   0.0185,   0.0013,   0.0008,   0.0215,   0.0032,   0.0003,   0.0003,   0.0001
A24037,1989,   5,  16,   0.5353,   0.0459,   0.0298,   0.0215,   0.0032,   0.0097,   0.0090,   0.0030
A24037,1989,   5,  17,   0.1244,   0.0167,   0.0084,   0.0215,   0.0032,   0.0023,   0.0021,   0.0007
A24037,1989,   5,  18,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  19,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  20,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  21,   0.0032,   0.0001,   0.0000,   0.0215,   0.0032,   0.0001,   0.0001,   0.0000
A24037,1989,   5,  22,   0.0002,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  23,   0.3612,   0.0456,   0.0324,   0.0215,   0.0032,   0.0065,   0.0061,   0.0020
A24037,1989,   5,  24,   0.0395,   0.0052,   0.0047,   0.0215,   0.0032,   0.0007,   0.0007,   0.0002
A24037,1989,   5,  25,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  26,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  27,   0.1001,   0.0076,   0.0072,   0.0215,   0.0032,   0.0018,   0.0017,   0.0006
A24037,1989,   5,  28,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  29,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  30,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   5,  31,   0.0000,   0.0000,   0.0000,   0.0215,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1989,   6,   1,   0.0000,   0.0000,   0.0000,   0.0213,   0.0037,   0.0000,   0.0000,   0.0000
A24037,1989,   6,   2,   0.0045,   0.0003,   0.0003,   0.0213,   0.0037,   0.0001,   0.0001,   0.0000
A24037,1989,   6,   3,   0.0075,   0.0006,   0.0007,   0.0213,   0.0037,   0.0001,   0.0001,   0.0000
A24037,1989,   6,   4,   0.0000,   0.0000,   0.0000,   0.0213,   0.0037,   0.0000,   0.0000,   0.0000
A24037,1989,   6,   5,   0.1196,   0.0138,   0.0134,   0.0213,   0.0037,   0.0022,   0.0020,   0.0007
A24037,1989,   6,   6,   0.7039,   0.0755,   0.0642,   0.0213,   0.0037,   0.0128,   0.0118,   0.0040
A24037,1989,   6,   7,   1.2064,   0.0794,   0.0697,   0.0213,   0.0037,   0.0219,   0.0202,   0.0068
A24037,1989,   6,   8,   0.1563,   0.0077,   0.0062,   0.0213,   0.0037,   0.0028,   0.0026,   0.0009
A24037,1989,   6,   9,   0.4919,   0.0189,   0.0161,   0.0213,   0.0037,   0.0089,   0.0082,   0.0028
A24037,1989,   6,  10,   0.1287,   0.0053,   0.0038,   0.0213,   0.0037,   0.0023,   0.0022,   0.0007
A24037,1989,   6,  11,   0.0000,   0.0000,   0.0000,   0.0213,   0.0037,   0.0000,   0.0000,   0.0000
A24037,1989,   6,  12,   0.0441,   0.0018,   0.0010,   0.0213,   0.0037,   0.0008,   0.0007,   0.0002
A24037,1989,   6,  13,   0.3855,   0.0284,   0.0176,   0.0213,   0.0037,   0.0070,   0.0065,   0.0022
A24037,1989,   6,  14,   0.4296,   0.0435,   0.0288,   0.0213,   0.0037,   0.0078,   0.0072,   0.0024
A24037,1989,   6,  15,   0.2551,   0.0226,   0.0159,   0.0213,   0.0037,   0.0046,   0.0043,   0.0014
A24037,1989,   6,  16,   0.5310,   0.0342,   0.0258,   0.0213,   0.0037,   0.0096,   0.0089,   0.0030
A24037,1989,   6,  17,   0.2941,   0.0137,   0.0122,   0.0213,   0.0037,   0.0053,   0.0049,   0.0017
A24037,1989,   6,  18,   0.0173,   0.0007,   0.0005,   0.0213,   0.0037,   0.0003,   0.0003,   0.0001
A24037,1989,   6,  19,   0.0000,   0.0000,   0.0000,   0.0213,   0.0037,   0.0000,   0.0000,   0.0000
A24037,1989,   6,  20,   0.0597,   0.0026,   0.0017,   0.0213,   0.0037,   0.0011,   0.0010,   0.0003
A24037,1989,   6,  21,   0.3397,   0.0124,   0.0128,   0.0213,   0.0037,   0.0062,   0.0057,   0.0019
A24037,1989,   6,  22,   0.3630,   0.0117,   0.0112,   0.0213,   0.0037,   0.0066,   0.0061,   0.0021
A24037,1989,   6,  23,   0.5041,   0.0238,   0.0198,   0.0213,   0.0037,   0.0091,   0.0085,   0.0029
A24037,1989,   6,  24,   0.0649,   0.0042,   0.0024,   0.0213,   0.0037,   0.0012,   0.0011,   0.0004
A24037,1989,   6,  25,   0.0148,   0.0008,   0.0004,   0.0213,   0.0037,   0.0003,   0.0002,   0.0001
A24037,1989,   6,  26,   0.0529,   0.0033,   0.0015,   0.0213,   0.0037,   0.0010,   0.0009,   0.0003
A24037,1989,   6,  27,   0.0000,   0.0000,   0.0000,   0.0213,   0.0037,   0.0000,   0.0000,   0.0000
A24037,1989,   6,  28,   0.0040,   0.0004,   0.0002,   0.0213,   0.0037,   0.0001,   0.0001,   0.0000
A24037,1989,   6,  29,   0.0011,   0.0000,   0.0000,   0.0213,   0.0037,   0.0000,   0.0000,   0.0000
A24037,1989,   6,  30,   0.0000,   0.0000,   0.0000,   0.0213,   0.0037,   0.0000,   0.0000,   0.0000
A24037,1989,   7,   1,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,   2,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,   3,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,   4,   0.0187,   0.0022,   0.0012,   0.0228,   0.0036,   0.0002,   0.0002,   0.0001
A24037,1989,   7,   5,   0.7042,   0.0479,   0.0225,   0.0228,   0.0036,   0.0064,   0.0059,   0.0020
A24037,1989,   7,   6,   0.7852,   0.0390,   0.0177,   0.0228,   0.0036,   0.0071,   0.0066,   0.0022
A24037,1989,   7,   7,   0.1140,   0.0061,   0.0023,   0.0228,   0.0036,   0.0010,   0.0010,   0.0003
A24037,1989,   7,   8,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,   9,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  10,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  11,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  12,   0.1606,   0.0155,   0.0084,   0.0228,   0.0036,   0.0015,   0.0013,   0.0005
A24037,1989,   7,  13,   0.1064,   0.0133,   0.0064,   0.0228,   0.0036,   0.0010,   0.0009,   0.0003
A24037,1989,   7,  14,   0.2582,   0.0329,   0.0173,   0.0228,   0.0036,   0.0023,   0.0022,   0.0007
A24037,1989,   7,  15,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  16,   2.6566,   0.2101,   0.1004,   0.0228,   0.0036,   0.0241,   0.0223,   0.0075
A24037,1989,   7,  17,   0.0989,   0.0053,   0.0018,   0.0228,   0.0036,   0.0009,   0.0008,   0.0003
A24037,1989,   7,  18,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  19,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  20,   0.0082,   0.0004,   0.0001,   0.0228,   0.0036,   0.0001,   0.0001,   0.0000
A24037,1989,   7,  21,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  22,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  23,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  24,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  25,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  26,   0.0218,   0.0025,   0.0010,   0.0228,   0.0036,   0.0002,   0.0002,   0.0001
A24037,1989,   7,  27,   0.4141,   0.0509,   0.0296,   0.0228,   0.0036,   0.0038,   0.0035,   0.0012
A24037,1989,   7,  28,   0.2710,   0.0352,   0.0213,   0.0228,   0.0036,   0.0025,   0.0023,   0.0008
A24037,1989,   7,  29,   0.0000,   0.0000,   0.0000,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  30,   0.0044,   0.0003,   0.0001,   0.0228,   0.0036,   0.0000,   0.0000,   0.0000
A24037,1989,   7,  31,   2.0020,   0.1879,   0.0994,   0.0228,   0.0036,   0.0181,   0.0168,   0.0057
A24037,1989,   8,   1,   0.0218,   0.0013,   0.0004,   0.0261,   0.0027,   0.0002,   0.0002,   0.0001
A24037,1989,   8,   2,   0.0198,   0.0012,   0.0003,   0.0261,   0.0027,   0.0002,   0.0002,   0.0001
A24037,1989,   8,   3,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,   4,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,   5,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,   6,   0.0032,   0.0001,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,   7,   0.1863,   0.0227,   0.0127,   0.0261,   0.0027,   0.0017,   0.0016,   0.0005
A24037,1989,   8,   8,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,   9,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,  10,   0.1413,   0.0152,   0.0078,   0.0261,   0.0027,   0.0013,   0.0012,   0.0004
A24037,1989,   8,  11,   0.2480,   0.0231,   0.0096,   0.0261,   0.0027,   0.0022,   0.0021,   0.0007
A24037,1989,   8,  12,   0.3888,   0.0364,   0.0144,   0.0261,   0.0027,   0.0035,   0.0033,   0.0011
A24037,1989,   8,  13,   0.1206,   0.0078,   0.0024,   0.0261,   0.0027,   0.0011,   0.0010,   0.0003
A24037,1989,   8,  14,   0.0807,   0.0054,   0.0013,   0.0261,   0.0027,   0.0007,   0.0007,   0.0002
A24037,1989,   8,  15,   0.0602,   0.0039,   0.0012,   0.0261,   0.0027,   0.0005,   0.0005,   0.0002
A24037,1989,   8,  16,   0.0116,   0.0007,   0.0002,   0.0261,   0.0027,   0.0001,   0.0001,   0.0000
A24037,1989,   8,  17,   0.2027,   0.0190,   0.0063,   0.0261,   0.0027,   0.0018,   0.0017,   0.0006
A24037,1989,   8,  18,   0.9014,   0.0953,   0.0345,   0.0261,   0.0027,   0.0082,   0.0076,   0.0026
A24037,1989,   8,  19,   0.0780,   0.0060,   0.0016,   0.0261,   0.0027,   0.0007,   0.0007,   0.0002
A24037,1989,   8,  20,   0.0005,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,  21,   0.0172,   0.0010,   0.0003,   0.0261,   0.0027,   0.0002,   0.0001,   0.0000
A24037,1989,   8,  22,   0.0051,   0.0003,   0.0001,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,  23,   0.0270,   0.0017,   0.0006,   0.0261,   0.0027,   0.0002,   0.0002,   0.0001
A24037,1989,   8,  24,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,  25,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,  26,   0.0051,   0.0002,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,  27,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,  28,   0.0081,   0.0005,   0.0002,   0.0261,   0.0027,   0.0001,   0.0001,   0.0000
A24037,1989,   8,  29,   0.0153,   0.0013,   0.0007,   0.0261,   0.0027,   0.0001,   0.0001,   0.0000
A24037,1989,   8,  30,   0.0002,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   8,  31,   0.0000,   0.0000,   0.0000,   0.0261,   0.0027,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   1,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   2,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   3,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   4,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   5,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   6,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   7,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   8,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,   9,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,  10,   0.0000,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,  11,   0.0027,   0.0000,   0.0000,   0.0235,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1989,   9,  12,   0.6009,   0.0463,   0.0225,   0.0235,   0.0022,   0.0054,   0.0050,   0.0017
A24037,1989,   9,  13,   1.0423,   0.0694,   0.0360,   0.0235,   0.0022,   0.0094,   0.0087,   0.0030
A24037,1989,   9,  14,   0.5092,   0.0174,   0.0098,   0.0235,   0.0022,   0.0046,   0.0043,   0.0014
A24037,1989,   9,  15,   0.0123,   0.0004,   0.0002,   0.0235,   0.0022,   0.0001,   0.0001,   0.0000
A24037,1989,   9,  16,   0.5993,   0.0308,   0.0145,   0.0235,   0.0022,   0.0054,   0.0050,   0.0017
A24037,1989,   9,  17,   0.5907,   0.0218,   0.0132,   0.0235,   0.0022,   0.0054,   0.0050,   0.0017
A24037,1989,   9,  18,   0.0335,   0.0015,   0.0005,   0.0235,   0.0022,   0.0003,   0.0003,   0.0001
A24037,1989,   9,  19,   0.5672,   0.0279,   0.0082,   0.0235,   0.0022,   0.0051,   0.0048,   0.0016
A24037,1989,   9,  20,   0.9407,   0.0281,   0.0139,   0.0235,   0.0022,   0.0085,   0.0079,   0.0027
A24037,1989,   9,  21,   0.0138,   0.0002,   0.0001,   0.0235,   0.0022,   0.0001,   0.0001,   0.0000
A24037,1989,   9,  22,   0.0521,   0.0006,   0.0004,   0.0235,   0.0022,   0.0005,   0.0004,   0.0001
A24037,1989,   9,  23,   0.1453,   0.0034,   0.0016,   0.0235,   0.0022,   0.0013,   0.0012,   0.0004
A24037,1989,   9,  24,   0.0724,   0.0057,   0.0026,   0.0235,   0.0022,   0.0007,   0.0006,   0.0002
A24037,1989,   9,  25,   0.1501,   0.0093,   0.0040,   0.0235,   0.0022,   0.0014,   0.0013,   0.0004
A24037,1989,   9,  26,   1.2939,   0.0653,   0.0233,   0.0235,   0.0022,   0.0117,   0.0108,   0.0037
