seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51125,2001,   5,   5,   0.0126,   0.0017,   0.0012,   0.0149,   0.0023,   0.0002,   0.0002,   0.0001
A51125,2001,   5,   6,   0.3759,   0.0508,   0.0348,   0.0149,   0.0023,   0.0068,   0.0063,   0.0021
A51125,2001,   5,   7,   0.1185,   0.0035,   0.0025,   0.0149,   0.0023,   0.0021,   0.0020,   0.0007
A51125,2001,   5,   8,   0.0011,   0.0000,   0.0000,   0.0149,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   5,   9,   0.0015,   0.0000,   0.0000,   0.0149,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   5,  10,   0.0000,   0.0000,   0.0000,   0.0149,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   5,  11,   0.0000,   0.0000,   0.0000,   0.0149,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   5,  12,   0.0045,   0.0001,   0.0001,   0.0149,   0.0023,   0.0001,   0.0001,   0.0000
A51125,2001,   5,  13,   0.0000,   0.0000,   0.0000,   0.0149,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   5,  14,   0.0000,   0.0000,   0.0000,   0.0149,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   5,  15,   0.0088,   0.0002,   0.0002,   0.0149,   0.0023,   0.0002,   0.0001,   0.0000
A51125,2001,   5,  16,   0.0586,   0.0058,   0.0034,   0.0149,   0.0023,   0.0011,   0.0010,   0.0003
A51125,2001,   5,  17,   0.3158,   0.0304,   0.0171,   0.0149,   0.0023,   0.0057,   0.0053,   0.0018
A51125,2001,   5,  18,   0.1147,   0.0103,   0.0058,   0.0149,   0.0023,   0.0021,   0.0019,   0.0006
A51125,2001,   5,  19,   0.7297,   0.0590,   0.0392,   0.0149,   0.0023,   0.0132,   0.0122,   0.0041
A51125,2001,   5,  20,   0.2000,   0.0144,   0.0084,   0.0149,   0.0023,   0.0036,   0.0034,   0.0011
A51125,2001,   5,  21,   0.2128,   0.0130,   0.0081,   0.0149,   0.0023,   0.0039,   0.0036,   0.0012
A51125,2001,   5,  22,   0.8229,   0.0438,   0.0353,   0.0149,   0.0023,   0.0149,   0.0138,   0.0047
A51125,2001,   5,  23,   0.3622,   0.0176,   0.0103,   0.0149,   0.0023,   0.0066,   0.0061,   0.0021
A51125,2001,   5,  24,   0.0116,   0.0001,   0.0001,   0.0149,   0.0023,   0.0002,   0.0002,   0.0001
A51125,2001,   5,  25,   0.1959,   0.0090,   0.0045,   0.0149,   0.0023,   0.0036,   0.0033,   0.0011
A51125,2001,   5,  26,   0.4247,   0.0219,   0.0136,   0.0149,   0.0023,   0.0077,   0.0071,   0.0024
A51125,2001,   5,  27,   0.0793,   0.0035,   0.0017,   0.0149,   0.0023,   0.0014,   0.0013,   0.0004
A51125,2001,   5,  28,   0.0840,   0.0032,   0.0016,   0.0149,   0.0023,   0.0015,   0.0014,   0.0005
A51125,2001,   5,  29,   0.0734,   0.0034,   0.0017,   0.0149,   0.0023,   0.0013,   0.0012,   0.0004
A51125,2001,   5,  30,   0.0050,   0.0001,   0.0000,   0.0149,   0.0023,   0.0001,   0.0001,   0.0000
A51125,2001,   5,  31,   0.0000,   0.0000,   0.0000,   0.0149,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   6,   1,   0.0346,   0.0021,   0.0009,   0.0128,   0.0025,   0.0006,   0.0006,   0.0002
A51125,2001,   6,   2,   0.4081,   0.0460,   0.0305,   0.0128,   0.0025,   0.0074,   0.0068,   0.0023
A51125,2001,   6,   3,   0.0135,   0.0004,   0.0002,   0.0128,   0.0025,   0.0002,   0.0002,   0.0001
A51125,2001,   6,   4,   0.0144,   0.0003,   0.0002,   0.0128,   0.0025,   0.0003,   0.0002,   0.0001
A51125,2001,   6,   5,   0.2267,   0.0153,   0.0095,   0.0128,   0.0025,   0.0041,   0.0038,   0.0013
A51125,2001,   6,   6,   0.4439,   0.0271,   0.0147,   0.0128,   0.0025,   0.0080,   0.0074,   0.0025
A51125,2001,   6,   7,   0.2319,   0.0118,   0.0069,   0.0128,   0.0025,   0.0042,   0.0039,   0.0013
A51125,2001,   6,   8,   0.1333,   0.0064,   0.0038,   0.0128,   0.0025,   0.0024,   0.0022,   0.0008
A51125,2001,   6,   9,   0.0151,   0.0008,   0.0004,   0.0128,   0.0025,   0.0003,   0.0003,   0.0001
A51125,2001,   6,  10,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  11,   0.0219,   0.0003,   0.0002,   0.0128,   0.0025,   0.0004,   0.0004,   0.0001
A51125,2001,   6,  12,   0.0016,   0.0001,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  13,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  14,   0.0870,   0.0124,   0.0074,   0.0128,   0.0025,   0.0016,   0.0015,   0.0005
A51125,2001,   6,  15,   0.2110,   0.0195,   0.0133,   0.0128,   0.0025,   0.0038,   0.0035,   0.0012
A51125,2001,   6,  16,   0.5789,   0.0368,   0.0264,   0.0128,   0.0025,   0.0105,   0.0097,   0.0033
A51125,2001,   6,  17,   0.1076,   0.0111,   0.0065,   0.0128,   0.0025,   0.0020,   0.0018,   0.0006
A51125,2001,   6,  18,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  19,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  20,   0.0352,   0.0005,   0.0003,   0.0128,   0.0025,   0.0006,   0.0006,   0.0002
A51125,2001,   6,  21,   0.4139,   0.0296,   0.0156,   0.0128,   0.0025,   0.0075,   0.0069,   0.0023
A51125,2001,   6,  22,   0.8046,   0.0752,   0.0493,   0.0128,   0.0025,   0.0146,   0.0135,   0.0046
A51125,2001,   6,  23,   0.4276,   0.0317,   0.0201,   0.0128,   0.0025,   0.0078,   0.0072,   0.0024
A51125,2001,   6,  24,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  25,   0.0024,   0.0001,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  26,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  27,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  28,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  29,   0.0000,   0.0000,   0.0000,   0.0128,   0.0025,   0.0000,   0.0000,   0.0000
A51125,2001,   6,  30,   0.0694,   0.0070,   0.0053,   0.0128,   0.0025,   0.0013,   0.0012,   0.0004
A51125,2001,   7,   1,   0.4117,   0.0365,   0.0210,   0.0150,   0.0039,   0.0037,   0.0035,   0.0012
A51125,2001,   7,   2,   0.0398,   0.0031,   0.0015,   0.0150,   0.0039,   0.0004,   0.0003,   0.0001
A51125,2001,   7,   3,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,   4,   0.0195,   0.0016,   0.0007,   0.0150,   0.0039,   0.0002,   0.0002,   0.0001
A51125,2001,   7,   5,   0.0269,   0.0021,   0.0010,   0.0150,   0.0039,   0.0002,   0.0002,   0.0001
A51125,2001,   7,   6,   0.0071,   0.0003,   0.0001,   0.0150,   0.0039,   0.0001,   0.0001,   0.0000
A51125,2001,   7,   7,   0.0068,   0.0002,   0.0001,   0.0150,   0.0039,   0.0001,   0.0001,   0.0000
A51125,2001,   7,   8,   0.2452,   0.0231,   0.0125,   0.0150,   0.0039,   0.0022,   0.0021,   0.0007
A51125,2001,   7,   9,   0.1117,   0.0093,   0.0055,   0.0150,   0.0039,   0.0010,   0.0009,   0.0003
A51125,2001,   7,  10,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  11,   0.0547,   0.0039,   0.0016,   0.0150,   0.0039,   0.0005,   0.0005,   0.0002
A51125,2001,   7,  12,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  13,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  14,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  15,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  16,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  17,   0.0156,   0.0004,   0.0001,   0.0150,   0.0039,   0.0001,   0.0001,   0.0000
A51125,2001,   7,  18,   0.1550,   0.0153,   0.0091,   0.0150,   0.0039,   0.0014,   0.0013,   0.0004
A51125,2001,   7,  19,   0.3819,   0.0295,   0.0164,   0.0150,   0.0039,   0.0035,   0.0032,   0.0011
A51125,2001,   7,  20,   0.0051,   0.0001,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  21,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  22,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  23,   0.0000,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  24,   0.0019,   0.0000,   0.0000,   0.0150,   0.0039,   0.0000,   0.0000,   0.0000
A51125,2001,   7,  25,   0.0069,   0.0002,   0.0001,   0.0150,   0.0039,   0.0001,   0.0001,   0.0000
A51125,2001,   7,  26,   0.2321,   0.0087,   0.0043,   0.0150,   0.0039,   0.0021,   0.0019,   0.0007
A51125,2001,   7,  27,   0.2805,   0.0285,   0.0188,   0.0150,   0.0039,   0.0025,   0.0024,   0.0008
A51125,2001,   7,  28,   0.1296,   0.0054,   0.0015,   0.0150,   0.0039,   0.0012,   0.0011,   0.0004
A51125,2001,   7,  29,   0.9228,   0.0660,   0.0324,   0.0150,   0.0039,   0.0084,   0.0077,   0.0026
A51125,2001,   7,  30,   0.8137,   0.0426,   0.0191,   0.0150,   0.0039,   0.0074,   0.0068,   0.0023
A51125,2001,   7,  31,   0.0156,   0.0004,   0.0001,   0.0150,   0.0039,   0.0001,   0.0001,   0.0000
A51125,2001,   8,   1,   0.0151,   0.0005,   0.0001,   0.0146,   0.0028,   0.0001,   0.0001,   0.0000
A51125,2001,   8,   2,   0.0020,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,   3,   0.0000,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,   4,   0.0178,   0.0009,   0.0003,   0.0146,   0.0028,   0.0002,   0.0001,   0.0001
A51125,2001,   8,   5,   0.0023,   0.0001,   0.0001,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,   6,   0.0031,   0.0003,   0.0001,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,   7,   0.0000,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,   8,   0.0000,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,   9,   0.0000,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  10,   0.0000,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  11,   0.2449,   0.0185,   0.0104,   0.0146,   0.0028,   0.0022,   0.0021,   0.0007
A51125,2001,   8,  12,   1.4857,   0.1330,   0.1021,   0.0146,   0.0028,   0.0135,   0.0125,   0.0042
A51125,2001,   8,  13,   0.2091,   0.0138,   0.0065,   0.0146,   0.0028,   0.0019,   0.0018,   0.0006
A51125,2001,   8,  14,   0.2426,   0.0134,   0.0057,   0.0146,   0.0028,   0.0022,   0.0020,   0.0007
A51125,2001,   8,  15,   0.0030,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  16,   0.0020,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  17,   0.0003,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  18,   0.0077,   0.0001,   0.0000,   0.0146,   0.0028,   0.0001,   0.0001,   0.0000
A51125,2001,   8,  19,   0.0153,   0.0006,   0.0002,   0.0146,   0.0028,   0.0001,   0.0001,   0.0000
A51125,2001,   8,  20,   0.3478,   0.0349,   0.0198,   0.0146,   0.0028,   0.0032,   0.0029,   0.0010
A51125,2001,   8,  21,   0.0018,   0.0001,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  22,   0.0000,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  23,   0.1152,   0.0021,   0.0004,   0.0146,   0.0028,   0.0010,   0.0010,   0.0003
A51125,2001,   8,  24,   0.1987,   0.0126,   0.0058,   0.0146,   0.0028,   0.0018,   0.0017,   0.0006
A51125,2001,   8,  25,   0.0000,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  26,   0.0000,   0.0000,   0.0000,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  27,   0.0037,   0.0003,   0.0001,   0.0146,   0.0028,   0.0000,   0.0000,   0.0000
A51125,2001,   8,  28,   0.1440,   0.0092,   0.0042,   0.0146,   0.0028,   0.0013,   0.0012,   0.0004
A51125,2001,   8,  29,   0.0063,   0.0001,   0.0000,   0.0146,   0.0028,   0.0001,   0.0001,   0.0000
A51125,2001,   8,  30,   0.1423,   0.0119,   0.0069,   0.0146,   0.0028,   0.0013,   0.0012,   0.0004
A51125,2001,   8,  31,   0.1930,   0.0248,   0.0143,   0.0146,   0.0028,   0.0017,   0.0016,   0.0005
A51125,2001,   9,   1,   0.1883,   0.0130,   0.0068,   0.0165,   0.0023,   0.0017,   0.0016,   0.0005
A51125,2001,   9,   2,   0.0897,   0.0046,   0.0027,   0.0165,   0.0023,   0.0008,   0.0008,   0.0003
A51125,2001,   9,   3,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,   4,   0.0002,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,   5,   0.3253,   0.0249,   0.0114,   0.0165,   0.0023,   0.0029,   0.0027,   0.0009
A51125,2001,   9,   6,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,   7,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,   8,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,   9,   0.0100,   0.0002,   0.0000,   0.0165,   0.0023,   0.0001,   0.0001,   0.0000
A51125,2001,   9,  10,   0.1907,   0.0111,   0.0091,   0.0165,   0.0023,   0.0017,   0.0016,   0.0005
A51125,2001,   9,  11,   0.0704,   0.0040,   0.0026,   0.0165,   0.0023,   0.0006,   0.0006,   0.0002
A51125,2001,   9,  12,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  13,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  14,   0.0043,   0.0001,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  15,   0.0096,   0.0005,   0.0003,   0.0165,   0.0023,   0.0001,   0.0001,   0.0000
A51125,2001,   9,  16,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  17,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  18,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  19,   0.0165,   0.0003,   0.0001,   0.0165,   0.0023,   0.0001,   0.0001,   0.0000
A51125,2001,   9,  20,   0.1720,   0.0148,   0.0103,   0.0165,   0.0023,   0.0016,   0.0014,   0.0005
A51125,2001,   9,  21,   0.1050,   0.0075,   0.0051,   0.0165,   0.0023,   0.0010,   0.0009,   0.0003
A51125,2001,   9,  22,   0.0031,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  23,   0.0174,   0.0002,   0.0000,   0.0165,   0.0023,   0.0002,   0.0001,   0.0000
A51125,2001,   9,  24,   0.1067,   0.0076,   0.0041,   0.0165,   0.0023,   0.0010,   0.0009,   0.0003
A51125,2001,   9,  25,   1.1040,   0.0505,   0.0303,   0.0165,   0.0023,   0.0100,   0.0093,   0.0031
A51125,2001,   9,  26,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  27,   0.0040,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  28,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  29,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,   9,  30,   0.0000,   0.0000,   0.0000,   0.0165,   0.0023,   0.0000,   0.0000,   0.0000
A51125,2001,  10,   1,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,   2,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,   3,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,   4,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,   5,   0.0007,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,   6,   0.0034,   0.0001,   0.0001,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,   7,   0.0058,   0.0004,   0.0003,   0.0153,   0.0013,   0.0001,   0.0000,   0.0000
A51125,2001,  10,   8,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,   9,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  10,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  11,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  12,   0.0009,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  13,   0.0021,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  14,   0.0413,   0.0002,   0.0001,   0.0153,   0.0013,   0.0004,   0.0003,   0.0001
A51125,2001,  10,  15,   1.0539,   0.0303,   0.0269,   0.0153,   0.0013,   0.0096,   0.0088,   0.0030
A51125,2001,  10,  16,   0.0047,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  17,   0.0176,   0.0004,   0.0001,   0.0153,   0.0013,   0.0002,   0.0001,   0.0000
A51125,2001,  10,  18,   0.0003,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  19,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  20,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  21,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  22,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  23,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  24,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  25,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  26,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  27,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  28,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  29,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  30,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  10,  31,   0.0000,   0.0000,   0.0000,   0.0153,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   1,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   2,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   3,   0.0003,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   4,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   5,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   6,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   7,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   8,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,   9,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  10,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  11,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  12,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  13,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  14,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  15,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  16,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  17,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  18,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  19,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  20,   0.0012,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  21,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  22,   0.0000,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  23,   0.0016,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  24,   0.0156,   0.0003,   0.0002,   0.0098,   0.0013,   0.0001,   0.0001,   0.0000
A51125,2001,  11,  25,   0.3713,   0.0191,   0.0164,   0.0098,   0.0013,   0.0034,   0.0031,   0.0011
A51125,2001,  11,  26,   0.0668,   0.0031,   0.0025,   0.0098,   0.0013,   0.0006,   0.0006,   0.0002
A51125,2001,  11,  27,   0.0025,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  28,   0.0009,   0.0000,   0.0000,   0.0098,   0.0013,   0.0000,   0.0000,   0.0000
A51125,2001,  11,  29,   0.0111,   0.0001,   0.0000,   0.0098,   0.0013,   0.0001,   0.0001,   0.0000
A51125,2001,  11,  30,   0.0241,   0.0003,   0.0000,   0.0098,   0.0013,   0.0002,   0.0002,   0.0001
A51125,2001,  12,   1,   0.0241,   0.0010,   0.0008,   0.0096,   0.0003,   0.0002,   0.0002,   0.0001
A51125,2001,  12,   2,   0.0000,   0.0000,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,   3,   0.0000,   0.0000,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,   4,   0.0000,   0.0000,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,   5,   0.0000,   0.0000,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,   6,   0.0005,   0.0000,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,   7,   0.0028,   0.0001,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,   8,   0.1223,   0.0105,   0.0052,   0.0096,   0.0003,   0.0011,   0.0010,   0.0003
A51125,2001,  12,   9,   0.1321,   0.0084,   0.0036,   0.0096,   0.0003,   0.0012,   0.0011,   0.0004
A51125,2001,  12,  10,   0.2034,   0.0026,   0.0002,   0.0096,   0.0003,   0.0018,   0.0017,   0.0006
A51125,2001,  12,  11,   1.4143,   0.0486,   0.0140,   0.0096,   0.0003,   0.0128,   0.0119,   0.0040
A51125,2001,  12,  12,   0.0622,   0.0014,   0.0005,   0.0096,   0.0003,   0.0006,   0.0005,   0.0002
A51125,2001,  12,  13,   0.0224,   0.0005,   0.0002,   0.0096,   0.0003,   0.0002,   0.0002,   0.0001
A51125,2001,  12,  14,   0.0026,   0.0001,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,  15,   0.0000,   0.0000,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,  16,   0.0000,   0.0000,   0.0000,   0.0096,   0.0003,   0.0000,   0.0000,   0.0000
A51125,2001,  12,  17,   0.0509,   0.0003,   0.0000,   0.0096,   0.0003,   0.0005,   0.0004,   0.0001
A51125,2001,  12,  18,   0.2003,   0.0165,   0.0069,   0.0096,   0.0003,   0.0018,   0.0017,   0.0006
