seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24013,1988,   6,   6,   0.0003,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,   7,   0.0025,   0.0001,   0.0001,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,   8,   0.0492,   0.0083,   0.0058,   0.0296,   0.0124,   0.0009,   0.0008,   0.0003
A24013,1988,   6,   9,   0.3672,   0.0568,   0.0325,   0.0296,   0.0124,   0.0067,   0.0062,   0.0021
A24013,1988,   6,  10,   0.0086,   0.0007,   0.0004,   0.0296,   0.0124,   0.0002,   0.0001,   0.0000
A24013,1988,   6,  11,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  12,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  13,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  14,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  15,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  16,   0.0013,   0.0002,   0.0002,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  17,   0.1060,   0.0211,   0.0156,   0.0296,   0.0124,   0.0019,   0.0018,   0.0006
A24013,1988,   6,  18,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  19,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  20,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  21,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  22,   0.0015,   0.0000,   0.0001,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  23,   0.0015,   0.0001,   0.0001,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  24,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  25,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  26,   0.0030,   0.0000,   0.0000,   0.0296,   0.0124,   0.0001,   0.0001,   0.0000
A24013,1988,   6,  27,   0.0019,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  28,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  29,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   6,  30,   0.0000,   0.0000,   0.0000,   0.0296,   0.0124,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   1,   0.0001,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   2,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   3,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   4,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   5,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   6,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   7,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   8,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,   9,   0.2489,   0.0499,   0.0215,   0.0264,   0.0109,   0.0023,   0.0021,   0.0007
A24013,1988,   7,  10,   0.0700,   0.0113,   0.0036,   0.0264,   0.0109,   0.0006,   0.0006,   0.0002
A24013,1988,   7,  11,   0.0859,   0.0144,   0.0046,   0.0264,   0.0109,   0.0008,   0.0007,   0.0002
A24013,1988,   7,  12,   0.4863,   0.0791,   0.0308,   0.0264,   0.0109,   0.0044,   0.0041,   0.0014
A24013,1988,   7,  13,   0.0023,   0.0002,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,  14,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,  15,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,  16,   0.0854,   0.0097,   0.0025,   0.0264,   0.0109,   0.0008,   0.0007,   0.0002
A24013,1988,   7,  17,   0.3656,   0.0442,   0.0122,   0.0264,   0.0109,   0.0033,   0.0031,   0.0010
A24013,1988,   7,  18,   0.2391,   0.0303,   0.0104,   0.0264,   0.0109,   0.0022,   0.0020,   0.0007
A24013,1988,   7,  19,   0.2849,   0.0511,   0.0219,   0.0264,   0.0109,   0.0026,   0.0024,   0.0008
A24013,1988,   7,  20,   0.2928,   0.0354,   0.0127,   0.0264,   0.0109,   0.0027,   0.0025,   0.0008
A24013,1988,   7,  21,   0.8577,   0.0888,   0.0330,   0.0264,   0.0109,   0.0078,   0.0072,   0.0024
A24013,1988,   7,  22,   0.2343,   0.0196,   0.0056,   0.0264,   0.0109,   0.0021,   0.0020,   0.0007
A24013,1988,   7,  23,   0.5930,   0.0589,   0.0213,   0.0264,   0.0109,   0.0054,   0.0050,   0.0017
A24013,1988,   7,  24,   0.3454,   0.0308,   0.0076,   0.0264,   0.0109,   0.0031,   0.0029,   0.0010
A24013,1988,   7,  25,   0.0249,   0.0017,   0.0003,   0.0264,   0.0109,   0.0002,   0.0002,   0.0001
A24013,1988,   7,  26,   0.0778,   0.0066,   0.0013,   0.0264,   0.0109,   0.0007,   0.0007,   0.0002
A24013,1988,   7,  27,   0.3751,   0.0345,   0.0093,   0.0264,   0.0109,   0.0034,   0.0031,   0.0011
A24013,1988,   7,  28,   0.3614,   0.0448,   0.0134,   0.0264,   0.0109,   0.0033,   0.0030,   0.0010
A24013,1988,   7,  29,   0.0000,   0.0000,   0.0000,   0.0264,   0.0109,   0.0000,   0.0000,   0.0000
A24013,1988,   7,  30,   0.0212,   0.0017,   0.0003,   0.0264,   0.0109,   0.0002,   0.0002,   0.0001
A24013,1988,   7,  31,   0.0602,   0.0081,   0.0023,   0.0264,   0.0109,   0.0005,   0.0005,   0.0002
A24013,1988,   8,   1,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,   2,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,   3,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,   4,   0.0001,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,   5,   0.0002,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,   6,   0.1422,   0.0147,   0.0045,   0.0292,   0.0082,   0.0013,   0.0012,   0.0004
A24013,1988,   8,   7,   0.2504,   0.0325,   0.0103,   0.0292,   0.0082,   0.0023,   0.0021,   0.0007
A24013,1988,   8,   8,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,   9,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  10,   0.0002,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  11,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  12,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  13,   0.0014,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  14,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  15,   0.0194,   0.0030,   0.0012,   0.0292,   0.0082,   0.0002,   0.0002,   0.0001
A24013,1988,   8,  16,   0.0240,   0.0036,   0.0013,   0.0292,   0.0082,   0.0002,   0.0002,   0.0001
A24013,1988,   8,  17,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  18,   0.0187,   0.0027,   0.0009,   0.0292,   0.0082,   0.0002,   0.0002,   0.0001
A24013,1988,   8,  19,   0.1509,   0.0234,   0.0087,   0.0292,   0.0082,   0.0014,   0.0013,   0.0004
A24013,1988,   8,  20,   0.5977,   0.0854,   0.0314,   0.0292,   0.0082,   0.0054,   0.0050,   0.0017
A24013,1988,   8,  21,   0.0251,   0.0031,   0.0009,   0.0292,   0.0082,   0.0002,   0.0002,   0.0001
A24013,1988,   8,  22,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  23,   0.0016,   0.0002,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   8,  24,   0.9689,   0.1157,   0.0371,   0.0292,   0.0082,   0.0088,   0.0081,   0.0027
A24013,1988,   8,  25,   0.4756,   0.0574,   0.0157,   0.0292,   0.0082,   0.0043,   0.0040,   0.0013
A24013,1988,   8,  26,   0.0127,   0.0004,   0.0001,   0.0292,   0.0082,   0.0001,   0.0001,   0.0000
A24013,1988,   8,  27,   0.0311,   0.0027,   0.0005,   0.0292,   0.0082,   0.0003,   0.0003,   0.0001
A24013,1988,   8,  28,   0.0091,   0.0007,   0.0001,   0.0292,   0.0082,   0.0001,   0.0001,   0.0000
A24013,1988,   8,  29,   0.6344,   0.0403,   0.0104,   0.0292,   0.0082,   0.0058,   0.0053,   0.0018
A24013,1988,   8,  30,   0.0563,   0.0032,   0.0006,   0.0292,   0.0082,   0.0005,   0.0005,   0.0002
A24013,1988,   8,  31,   0.0000,   0.0000,   0.0000,   0.0292,   0.0082,   0.0000,   0.0000,   0.0000
A24013,1988,   9,   1,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,   2,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,   3,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,   4,   1.0763,   0.0529,   0.0181,   0.0300,   0.0061,   0.0098,   0.0090,   0.0030
A24013,1988,   9,   5,   0.0627,   0.0041,   0.0017,   0.0300,   0.0061,   0.0006,   0.0005,   0.0002
A24013,1988,   9,   6,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,   7,   0.0081,   0.0003,   0.0001,   0.0300,   0.0061,   0.0001,   0.0001,   0.0000
A24013,1988,   9,   8,   0.0068,   0.0001,   0.0000,   0.0300,   0.0061,   0.0001,   0.0001,   0.0000
A24013,1988,   9,   9,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  10,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  11,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  12,   0.0118,   0.0003,   0.0001,   0.0300,   0.0061,   0.0001,   0.0001,   0.0000
A24013,1988,   9,  13,   0.1761,   0.0218,   0.0095,   0.0300,   0.0061,   0.0016,   0.0015,   0.0005
A24013,1988,   9,  14,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  15,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  16,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  17,   0.1437,   0.0147,   0.0060,   0.0300,   0.0061,   0.0013,   0.0012,   0.0004
A24013,1988,   9,  18,   0.0350,   0.0035,   0.0015,   0.0300,   0.0061,   0.0003,   0.0003,   0.0001
A24013,1988,   9,  19,   0.0013,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  20,   0.0328,   0.0046,   0.0023,   0.0300,   0.0061,   0.0003,   0.0003,   0.0001
A24013,1988,   9,  21,   0.0709,   0.0070,   0.0044,   0.0300,   0.0061,   0.0006,   0.0006,   0.0002
A24013,1988,   9,  22,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  23,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  24,   0.1897,   0.0279,   0.0167,   0.0300,   0.0061,   0.0017,   0.0016,   0.0005
A24013,1988,   9,  25,   0.7223,   0.0988,   0.0395,   0.0300,   0.0061,   0.0065,   0.0061,   0.0020
A24013,1988,   9,  26,   0.0305,   0.0019,   0.0006,   0.0300,   0.0061,   0.0003,   0.0003,   0.0001
A24013,1988,   9,  27,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  28,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  29,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,   9,  30,   0.0000,   0.0000,   0.0000,   0.0300,   0.0061,   0.0000,   0.0000,   0.0000
A24013,1988,  10,   1,   0.0037,   0.0001,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,   2,   0.1180,   0.0153,   0.0066,   0.0220,   0.0050,   0.0011,   0.0010,   0.0003
A24013,1988,  10,   3,   0.0630,   0.0086,   0.0052,   0.0220,   0.0050,   0.0006,   0.0005,   0.0002
A24013,1988,  10,   4,   0.0050,   0.0001,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,   5,   0.0019,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,   6,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,   7,   0.0004,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,   8,   0.0001,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,   9,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  10,   0.0004,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  11,   0.0059,   0.0002,   0.0001,   0.0220,   0.0050,   0.0001,   0.0000,   0.0000
A24013,1988,  10,  12,   0.0033,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  13,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  14,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  15,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  16,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  17,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  18,   0.1423,   0.0138,   0.0076,   0.0220,   0.0050,   0.0013,   0.0012,   0.0004
A24013,1988,  10,  19,   0.0338,   0.0030,   0.0016,   0.0220,   0.0050,   0.0003,   0.0003,   0.0001
A24013,1988,  10,  20,   0.0028,   0.0001,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  21,   0.3482,   0.0329,   0.0126,   0.0220,   0.0050,   0.0032,   0.0029,   0.0010
A24013,1988,  10,  22,   0.6299,   0.0504,   0.0158,   0.0220,   0.0050,   0.0057,   0.0053,   0.0018
A24013,1988,  10,  23,   0.0373,   0.0024,   0.0007,   0.0220,   0.0050,   0.0003,   0.0003,   0.0001
A24013,1988,  10,  24,   0.1458,   0.0086,   0.0028,   0.0220,   0.0050,   0.0013,   0.0012,   0.0004
A24013,1988,  10,  25,   0.0394,   0.0005,   0.0001,   0.0220,   0.0050,   0.0004,   0.0003,   0.0001
A24013,1988,  10,  26,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  27,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  28,   0.0001,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  29,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  30,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  10,  31,   0.0000,   0.0000,   0.0000,   0.0220,   0.0050,   0.0000,   0.0000,   0.0000
A24013,1988,  11,   1,   0.1664,   0.0234,   0.0116,   0.0125,   0.0035,   0.0015,   0.0014,   0.0005
A24013,1988,  11,   2,   0.0015,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,   3,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,   4,   0.0010,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,   5,   0.4279,   0.0293,   0.0177,   0.0125,   0.0035,   0.0039,   0.0036,   0.0012
A24013,1988,  11,   6,   0.3340,   0.0194,   0.0126,   0.0125,   0.0035,   0.0030,   0.0028,   0.0009
A24013,1988,  11,   7,   0.0135,   0.0004,   0.0003,   0.0125,   0.0035,   0.0001,   0.0001,   0.0000
A24013,1988,  11,   8,   0.0036,   0.0001,   0.0001,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,   9,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  10,   0.0112,   0.0001,   0.0000,   0.0125,   0.0035,   0.0001,   0.0001,   0.0000
A24013,1988,  11,  11,   0.0022,   0.0001,   0.0001,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  12,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  13,   0.4476,   0.0581,   0.0259,   0.0125,   0.0035,   0.0041,   0.0038,   0.0013
A24013,1988,  11,  14,   0.0351,   0.0028,   0.0012,   0.0125,   0.0035,   0.0003,   0.0003,   0.0001
A24013,1988,  11,  15,   0.0022,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  16,   0.0306,   0.0004,   0.0000,   0.0125,   0.0035,   0.0003,   0.0003,   0.0001
A24013,1988,  11,  17,   0.4373,   0.0301,   0.0173,   0.0125,   0.0035,   0.0040,   0.0037,   0.0012
A24013,1988,  11,  18,   0.0029,   0.0001,   0.0001,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  19,   0.2953,   0.0161,   0.0080,   0.0125,   0.0035,   0.0027,   0.0025,   0.0008
A24013,1988,  11,  20,   1.1746,   0.0703,   0.0298,   0.0125,   0.0035,   0.0106,   0.0098,   0.0033
A24013,1988,  11,  21,   0.3237,   0.0146,   0.0074,   0.0125,   0.0035,   0.0029,   0.0027,   0.0009
A24013,1988,  11,  22,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  23,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  24,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  25,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  26,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  27,   0.1055,   0.0128,   0.0063,   0.0125,   0.0035,   0.0010,   0.0009,   0.0003
A24013,1988,  11,  28,   0.6968,   0.0575,   0.0323,   0.0125,   0.0035,   0.0063,   0.0058,   0.0020
A24013,1988,  11,  29,   0.0022,   0.0001,   0.0001,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  11,  30,   0.0000,   0.0000,   0.0000,   0.0125,   0.0035,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   1,   0.0034,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   2,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   3,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   4,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   5,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   6,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   7,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   8,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,   9,   0.0423,   0.0048,   0.0025,   0.0131,   0.0012,   0.0004,   0.0004,   0.0001
A24013,1988,  12,  10,   0.0039,   0.0001,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  11,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  12,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  13,   0.0040,   0.0005,   0.0002,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  14,   0.0022,   0.0001,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  15,   0.0001,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  16,   0.0001,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  17,   0.0004,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  18,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  19,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  20,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  21,   0.2166,   0.0106,   0.0058,   0.0131,   0.0012,   0.0020,   0.0018,   0.0006
A24013,1988,  12,  22,   0.0184,   0.0022,   0.0012,   0.0131,   0.0012,   0.0002,   0.0002,   0.0001
A24013,1988,  12,  23,   0.2636,   0.0318,   0.0120,   0.0131,   0.0012,   0.0024,   0.0022,   0.0007
A24013,1988,  12,  24,   0.4704,   0.0361,   0.0124,   0.0131,   0.0012,   0.0043,   0.0039,   0.0013
A24013,1988,  12,  25,   0.0447,   0.0034,   0.0015,   0.0131,   0.0012,   0.0004,   0.0004,   0.0001
A24013,1988,  12,  26,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  27,   0.0037,   0.0003,   0.0001,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  28,   0.2005,   0.0127,   0.0061,   0.0131,   0.0012,   0.0018,   0.0017,   0.0006
A24013,1988,  12,  29,   0.0783,   0.0064,   0.0031,   0.0131,   0.0012,   0.0007,   0.0007,   0.0002
A24013,1988,  12,  30,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1988,  12,  31,   0.0000,   0.0000,   0.0000,   0.0131,   0.0012,   0.0000,   0.0000,   0.0000
A24013,1989,   1,   1,   0.3061,   0.0521,   0.0328,   0.0125,   0.0014,   0.0028,   0.0026,   0.0009
A24013,1989,   1,   2,   0.0191,   0.0021,   0.0010,   0.0125,   0.0014,   0.0002,   0.0002,   0.0001
A24013,1989,   1,   3,   0.0000,   0.0000,   0.0000,   0.0125,   0.0014,   0.0000,   0.0000,   0.0000
A24013,1989,   1,   4,   0.1010,   0.0135,   0.0065,   0.0125,   0.0014,   0.0009,   0.0008,   0.0003
A24013,1989,   1,   5,   0.0000,   0.0000,   0.0000,   0.0125,   0.0014,   0.0000,   0.0000,   0.0000
