seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24009,1984,   8,  15,   0.0002,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  17,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  18,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  19,   0.0357,   0.0034,   0.0010,   0.0345,   0.0032,   0.0003,   0.0003,   0.0001
A24009,1984,   8,  20,   0.0523,   0.0068,   0.0026,   0.0345,   0.0032,   0.0005,   0.0004,   0.0001
A24009,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  23,   0.0048,   0.0003,   0.0001,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  24,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  25,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  28,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  29,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  30,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   8,  31,   0.0000,   0.0000,   0.0000,   0.0345,   0.0032,   0.0000,   0.0000,   0.0000
A24009,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,   2,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,   3,   0.0013,   0.0001,   0.0001,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,   4,   0.2878,   0.0274,   0.0165,   0.0306,   0.0025,   0.0026,   0.0024,   0.0008
A24009,1984,   9,   5,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,   6,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  10,   0.0172,   0.0003,   0.0002,   0.0306,   0.0025,   0.0002,   0.0001,   0.0000
A24009,1984,   9,  11,   0.0488,   0.0012,   0.0013,   0.0306,   0.0025,   0.0004,   0.0004,   0.0001
A24009,1984,   9,  12,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  13,   0.0108,   0.0008,   0.0004,   0.0306,   0.0025,   0.0001,   0.0001,   0.0000
A24009,1984,   9,  14,   0.0011,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  15,   0.0682,   0.0048,   0.0027,   0.0306,   0.0025,   0.0006,   0.0006,   0.0002
A24009,1984,   9,  16,   0.0206,   0.0019,   0.0009,   0.0306,   0.0025,   0.0002,   0.0002,   0.0001
A24009,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  24,   0.0051,   0.0000,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  25,   0.0253,   0.0013,   0.0009,   0.0306,   0.0025,   0.0002,   0.0002,   0.0001
A24009,1984,   9,  26,   0.0069,   0.0005,   0.0004,   0.0306,   0.0025,   0.0001,   0.0001,   0.0000
A24009,1984,   9,  27,   0.0031,   0.0003,   0.0002,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,   9,  28,   0.7778,   0.0540,   0.0202,   0.0306,   0.0025,   0.0071,   0.0065,   0.0022
A24009,1984,   9,  29,   0.1878,   0.0118,   0.0037,   0.0306,   0.0025,   0.0017,   0.0016,   0.0005
A24009,1984,   9,  30,   0.0043,   0.0002,   0.0000,   0.0306,   0.0025,   0.0000,   0.0000,   0.0000
A24009,1984,  10,   1,   1.7621,   0.0669,   0.0189,   0.0326,   0.0027,   0.0160,   0.0148,   0.0050
A24009,1984,  10,   2,   0.1406,   0.0052,   0.0014,   0.0326,   0.0027,   0.0013,   0.0012,   0.0004
A24009,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,   7,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,   8,   0.0016,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,   9,   0.0035,   0.0001,   0.0001,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  10,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  15,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  16,   0.0792,   0.0060,   0.0025,   0.0326,   0.0027,   0.0007,   0.0007,   0.0002
A24009,1984,  10,  17,   0.0003,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  18,   0.0035,   0.0002,   0.0001,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  19,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  20,   0.0001,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  21,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  22,   0.0330,   0.0016,   0.0013,   0.0326,   0.0027,   0.0003,   0.0003,   0.0001
A24009,1984,  10,  23,   0.0352,   0.0022,   0.0018,   0.0326,   0.0027,   0.0003,   0.0003,   0.0001
A24009,1984,  10,  24,   0.4018,   0.0323,   0.0202,   0.0326,   0.0027,   0.0036,   0.0034,   0.0011
A24009,1984,  10,  25,   0.0209,   0.0013,   0.0006,   0.0326,   0.0027,   0.0002,   0.0002,   0.0001
A24009,1984,  10,  26,   0.0068,   0.0001,   0.0000,   0.0326,   0.0027,   0.0001,   0.0001,   0.0000
A24009,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  28,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  10,  29,   0.7409,   0.0277,   0.0180,   0.0326,   0.0027,   0.0067,   0.0062,   0.0021
A24009,1984,  10,  30,   0.0670,   0.0029,   0.0014,   0.0326,   0.0027,   0.0006,   0.0006,   0.0002
A24009,1984,  10,  31,   0.0000,   0.0000,   0.0000,   0.0326,   0.0027,   0.0000,   0.0000,   0.0000
A24009,1984,  11,   1,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,   2,   0.0001,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,   3,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,   4,   0.0002,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,   5,   0.3826,   0.0236,   0.0111,   0.0250,   0.0023,   0.0035,   0.0032,   0.0011
A24009,1984,  11,   6,   0.0114,   0.0007,   0.0003,   0.0250,   0.0023,   0.0001,   0.0001,   0.0000
A24009,1984,  11,   7,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  10,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  11,   0.2258,   0.0098,   0.0062,   0.0250,   0.0023,   0.0020,   0.0019,   0.0006
A24009,1984,  11,  12,   0.0133,   0.0012,   0.0007,   0.0250,   0.0023,   0.0001,   0.0001,   0.0000
A24009,1984,  11,  13,   0.0003,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  16,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  17,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  18,   0.0452,   0.0044,   0.0016,   0.0250,   0.0023,   0.0004,   0.0004,   0.0001
A24009,1984,  11,  19,   1.1482,   0.0681,   0.0219,   0.0250,   0.0023,   0.0104,   0.0096,   0.0033
A24009,1984,  11,  20,   0.0091,   0.0004,   0.0001,   0.0250,   0.0023,   0.0001,   0.0001,   0.0000
A24009,1984,  11,  21,   0.0003,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  27,   0.0035,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  11,  28,   0.0422,   0.0025,   0.0009,   0.0250,   0.0023,   0.0004,   0.0004,   0.0001
A24009,1984,  11,  29,   1.2107,   0.0477,   0.0174,   0.0250,   0.0023,   0.0110,   0.0102,   0.0034
A24009,1984,  11,  30,   0.0000,   0.0000,   0.0000,   0.0250,   0.0023,   0.0000,   0.0000,   0.0000
A24009,1984,  12,   1,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,   2,   0.0007,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,   3,   0.1476,   0.0050,   0.0019,   0.0225,   0.0009,   0.0013,   0.0012,   0.0004
A24009,1984,  12,   4,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,   5,   0.0137,   0.0005,   0.0002,   0.0225,   0.0009,   0.0001,   0.0001,   0.0000
A24009,1984,  12,   6,   0.8321,   0.0428,   0.0096,   0.0225,   0.0009,   0.0075,   0.0070,   0.0024
A24009,1984,  12,   7,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  10,   0.0039,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  11,   0.0008,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  12,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  13,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  14,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  15,   0.0002,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  16,   0.0077,   0.0002,   0.0000,   0.0225,   0.0009,   0.0001,   0.0001,   0.0000
A24009,1984,  12,  17,   0.0007,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  18,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  19,   0.0087,   0.0006,   0.0004,   0.0225,   0.0009,   0.0001,   0.0001,   0.0000
A24009,1984,  12,  20,   0.0007,   0.0001,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  21,   0.1383,   0.0163,   0.0079,   0.0225,   0.0009,   0.0013,   0.0012,   0.0004
A24009,1984,  12,  22,   0.0200,   0.0022,   0.0010,   0.0225,   0.0009,   0.0002,   0.0002,   0.0001
A24009,1984,  12,  23,   0.0003,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  24,   0.0024,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  25,   0.0373,   0.0031,   0.0014,   0.0225,   0.0009,   0.0003,   0.0003,   0.0001
A24009,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  27,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  28,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  30,   0.0007,   0.0000,   0.0000,   0.0225,   0.0009,   0.0000,   0.0000,   0.0000
A24009,1984,  12,  31,   0.0863,   0.0071,   0.0031,   0.0225,   0.0009,   0.0008,   0.0007,   0.0002
A24009,1985,   1,   1,   0.0142,   0.0011,   0.0008,   0.0204,   0.0010,   0.0001,   0.0001,   0.0000
A24009,1985,   1,   2,   0.1463,   0.0128,   0.0114,   0.0204,   0.0010,   0.0013,   0.0012,   0.0004
A24009,1985,   1,   3,   0.6032,   0.0357,   0.0157,   0.0204,   0.0010,   0.0055,   0.0051,   0.0017
A24009,1985,   1,   4,   0.6362,   0.0310,   0.0086,   0.0204,   0.0010,   0.0058,   0.0053,   0.0018
A24009,1985,   1,   5,   0.4282,   0.0196,   0.0044,   0.0204,   0.0010,   0.0039,   0.0036,   0.0012
A24009,1985,   1,   6,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,   7,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,   8,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,   9,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  10,   0.0022,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  11,   0.2309,   0.0143,   0.0048,   0.0204,   0.0010,   0.0021,   0.0019,   0.0007
A24009,1985,   1,  12,   0.0009,   0.0001,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  13,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  15,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  17,   0.3293,   0.0195,   0.0051,   0.0204,   0.0010,   0.0030,   0.0028,   0.0009
A24009,1985,   1,  18,   0.0022,   0.0002,   0.0001,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  19,   0.0021,   0.0001,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  20,   0.0785,   0.0071,   0.0033,   0.0204,   0.0010,   0.0007,   0.0007,   0.0002
A24009,1985,   1,  21,   0.0062,   0.0004,   0.0001,   0.0204,   0.0010,   0.0001,   0.0001,   0.0000
A24009,1985,   1,  22,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  23,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  24,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  25,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  26,   0.0544,   0.0060,   0.0036,   0.0204,   0.0010,   0.0005,   0.0005,   0.0002
A24009,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  28,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  29,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0204,   0.0010,   0.0000,   0.0000,   0.0000
A24009,1985,   1,  31,   0.5755,   0.0438,   0.0134,   0.0204,   0.0010,   0.0052,   0.0048,   0.0016
A24009,1985,   2,   1,   0.9958,   0.0365,   0.0086,   0.0228,   0.0013,   0.0090,   0.0083,   0.0028
A24009,1985,   2,   2,   0.5597,   0.0200,   0.0038,   0.0228,   0.0013,   0.0051,   0.0047,   0.0016
A24009,1985,   2,   3,   0.0095,   0.0003,   0.0001,   0.0228,   0.0013,   0.0001,   0.0001,   0.0000
A24009,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,   5,   0.0725,   0.0021,   0.0004,   0.0228,   0.0013,   0.0007,   0.0006,   0.0002
A24009,1985,   2,   6,   0.0371,   0.0015,   0.0004,   0.0228,   0.0013,   0.0003,   0.0003,   0.0001
A24009,1985,   2,   7,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,   8,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  10,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  11,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  12,   1.5366,   0.0687,   0.0172,   0.0228,   0.0013,   0.0139,   0.0129,   0.0044
A24009,1985,   2,  13,   0.0435,   0.0015,   0.0008,   0.0228,   0.0013,   0.0004,   0.0004,   0.0001
A24009,1985,   2,  14,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  17,   0.0020,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  18,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  22,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  23,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  24,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  25,   0.0000,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   2,  26,   0.3161,   0.0185,   0.0078,   0.0228,   0.0013,   0.0029,   0.0027,   0.0009
A24009,1985,   2,  27,   0.0160,   0.0009,   0.0004,   0.0228,   0.0013,   0.0001,   0.0001,   0.0000
A24009,1985,   2,  28,   0.0003,   0.0000,   0.0000,   0.0228,   0.0013,   0.0000,   0.0000,   0.0000
A24009,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,   2,   0.0068,   0.0002,   0.0001,   0.0249,   0.0020,   0.0001,   0.0001,   0.0000
A24009,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,   4,   0.0046,   0.0002,   0.0001,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,   5,   0.0261,   0.0030,   0.0025,   0.0249,   0.0020,   0.0002,   0.0002,   0.0001
A24009,1985,   3,   6,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,   8,   0.0609,   0.0064,   0.0044,   0.0249,   0.0020,   0.0006,   0.0005,   0.0002
A24009,1985,   3,   9,   0.0011,   0.0001,   0.0001,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,  11,   0.0035,   0.0001,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,  12,   0.1427,   0.0186,   0.0132,   0.0249,   0.0020,   0.0013,   0.0012,   0.0004
A24009,1985,   3,  13,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,  14,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
A24009,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0249,   0.0020,   0.0000,   0.0000,   0.0000
