seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51033,1999,  12,  12,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  13,   0.0192,   0.0002,   0.0000,   0.0113,   0.0004,   0.0002,   0.0002,   0.0001
A51033,1999,  12,  14,   0.9692,   0.0514,   0.0309,   0.0113,   0.0004,   0.0088,   0.0081,   0.0027
A51033,1999,  12,  15,   0.2139,   0.0074,   0.0033,   0.0113,   0.0004,   0.0019,   0.0018,   0.0006
A51033,1999,  12,  16,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  17,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  18,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  19,   0.0009,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  20,   0.0595,   0.0014,   0.0006,   0.0113,   0.0004,   0.0005,   0.0005,   0.0002
A51033,1999,  12,  21,   0.1568,   0.0086,   0.0040,   0.0113,   0.0004,   0.0014,   0.0013,   0.0004
A51033,1999,  12,  22,   0.0732,   0.0087,   0.0029,   0.0113,   0.0004,   0.0007,   0.0006,   0.0002
A51033,1999,  12,  23,   0.0021,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  24,   0.0009,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  25,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  26,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  27,   0.0001,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  28,   0.0007,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  29,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  30,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1999,  12,  31,   0.0000,   0.0000,   0.0000,   0.0113,   0.0004,   0.0000,   0.0000,   0.0000
A51033,2000,   1,   1,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,   2,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,   3,   0.0621,   0.0009,   0.0001,   0.0128,   0.0009,   0.0006,   0.0005,   0.0002
A51033,2000,   1,   4,   0.2147,   0.0043,   0.0006,   0.0128,   0.0009,   0.0019,   0.0018,   0.0006
A51033,2000,   1,   5,   0.6145,   0.0310,   0.0244,   0.0128,   0.0009,   0.0056,   0.0052,   0.0017
A51033,2000,   1,   6,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,   7,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,   8,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,   9,   0.1097,   0.0014,   0.0001,   0.0128,   0.0009,   0.0010,   0.0009,   0.0003
A51033,2000,   1,  10,   0.3001,   0.0140,   0.0083,   0.0128,   0.0009,   0.0027,   0.0025,   0.0009
A51033,2000,   1,  11,   0.2310,   0.0085,   0.0066,   0.0128,   0.0009,   0.0021,   0.0019,   0.0007
A51033,2000,   1,  12,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  13,   0.0052,   0.0001,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  14,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  15,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  16,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  17,   0.0001,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  18,   0.0082,   0.0002,   0.0000,   0.0128,   0.0009,   0.0001,   0.0001,   0.0000
A51033,2000,   1,  19,   0.0052,   0.0001,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  20,   0.1523,   0.0127,   0.0064,   0.0128,   0.0009,   0.0014,   0.0013,   0.0004
A51033,2000,   1,  21,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  22,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  23,   0.0175,   0.0004,   0.0000,   0.0128,   0.0009,   0.0002,   0.0001,   0.0000
A51033,2000,   1,  24,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  25,   0.7933,   0.0584,   0.0176,   0.0128,   0.0009,   0.0072,   0.0067,   0.0022
A51033,2000,   1,  26,   0.0502,   0.0027,   0.0008,   0.0128,   0.0009,   0.0005,   0.0004,   0.0001
A51033,2000,   1,  27,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  28,   0.1680,   0.0028,   0.0002,   0.0128,   0.0009,   0.0015,   0.0014,   0.0005
A51033,2000,   1,  29,   0.0000,   0.0000,   0.0000,   0.0128,   0.0009,   0.0000,   0.0000,   0.0000
A51033,2000,   1,  30,   0.6589,   0.0212,   0.0049,   0.0128,   0.0009,   0.0060,   0.0055,   0.0019
A51033,2000,   1,  31,   0.5884,   0.0237,   0.0081,   0.0128,   0.0009,   0.0053,   0.0049,   0.0017
A51033,2000,   2,   1,   0.0016,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,   2,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,   3,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,   4,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,   5,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,   6,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,   7,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,   8,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,   9,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  10,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  11,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  12,   0.0973,   0.0023,   0.0002,   0.0148,   0.0012,   0.0009,   0.0008,   0.0003
A51033,2000,   2,  13,   0.0747,   0.0075,   0.0033,   0.0148,   0.0012,   0.0007,   0.0006,   0.0002
A51033,2000,   2,  14,   0.1323,   0.0096,   0.0058,   0.0148,   0.0012,   0.0012,   0.0011,   0.0004
A51033,2000,   2,  15,   0.0014,   0.0001,   0.0001,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  16,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  17,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  18,   0.6065,   0.0422,   0.0176,   0.0148,   0.0012,   0.0055,   0.0051,   0.0017
A51033,2000,   2,  19,   0.1706,   0.0077,   0.0054,   0.0148,   0.0012,   0.0015,   0.0014,   0.0005
A51033,2000,   2,  20,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  21,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  22,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  23,   0.1538,   0.0017,   0.0001,   0.0148,   0.0012,   0.0014,   0.0013,   0.0004
A51033,2000,   2,  24,   0.0016,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  25,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  26,   0.0017,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   2,  27,   0.0100,   0.0002,   0.0001,   0.0148,   0.0012,   0.0001,   0.0001,   0.0000
A51033,2000,   2,  28,   0.4511,   0.0214,   0.0279,   0.0148,   0.0012,   0.0041,   0.0038,   0.0013
A51033,2000,   2,  29,   0.0000,   0.0000,   0.0000,   0.0148,   0.0012,   0.0000,   0.0000,   0.0000
A51033,2000,   3,   1,   0.0085,   0.0001,   0.0000,   0.0183,   0.0023,   0.0001,   0.0001,   0.0000
A51033,2000,   3,   2,   0.0050,   0.0001,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,   3,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,   4,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,   5,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,   6,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,   7,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,   8,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,   9,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  10,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  11,   0.0509,   0.0009,   0.0005,   0.0183,   0.0023,   0.0005,   0.0004,   0.0001
A51033,2000,   3,  12,   0.2781,   0.0299,   0.0354,   0.0183,   0.0023,   0.0025,   0.0023,   0.0008
A51033,2000,   3,  13,   0.1170,   0.0054,   0.0035,   0.0183,   0.0023,   0.0011,   0.0010,   0.0003
A51033,2000,   3,  14,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  15,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  16,   0.0540,   0.0007,   0.0002,   0.0183,   0.0023,   0.0005,   0.0005,   0.0002
A51033,2000,   3,  17,   0.9723,   0.0487,   0.0451,   0.0183,   0.0023,   0.0088,   0.0082,   0.0028
A51033,2000,   3,  18,   0.0015,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  19,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  20,   0.0300,   0.0004,   0.0001,   0.0183,   0.0023,   0.0003,   0.0003,   0.0001
A51033,2000,   3,  21,   0.7368,   0.0238,   0.0110,   0.0183,   0.0023,   0.0067,   0.0062,   0.0021
A51033,2000,   3,  22,   0.2181,   0.0069,   0.0027,   0.0183,   0.0023,   0.0020,   0.0018,   0.0006
A51033,2000,   3,  23,   0.3561,   0.0049,   0.0017,   0.0183,   0.0023,   0.0032,   0.0030,   0.0010
A51033,2000,   3,  24,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  25,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  26,   0.0639,   0.0033,   0.0023,   0.0183,   0.0023,   0.0006,   0.0005,   0.0002
A51033,2000,   3,  27,   0.1411,   0.0014,   0.0004,   0.0183,   0.0023,   0.0013,   0.0012,   0.0004
A51033,2000,   3,  28,   0.5593,   0.0483,   0.0375,   0.0183,   0.0023,   0.0051,   0.0047,   0.0016
A51033,2000,   3,  29,   0.1566,   0.0105,   0.0065,   0.0183,   0.0023,   0.0014,   0.0013,   0.0004
A51033,2000,   3,  30,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   3,  31,   0.0000,   0.0000,   0.0000,   0.0183,   0.0023,   0.0000,   0.0000,   0.0000
A51033,2000,   4,   1,   0.0000,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,   2,   0.0111,   0.0002,   0.0001,   0.0186,   0.0033,   0.0002,   0.0002,   0.0001
A51033,2000,   4,   3,   0.1011,   0.0044,   0.0057,   0.0186,   0.0033,   0.0018,   0.0017,   0.0006
A51033,2000,   4,   4,   0.1383,   0.0139,   0.0159,   0.0186,   0.0033,   0.0025,   0.0023,   0.0008
A51033,2000,   4,   5,   0.0369,   0.0038,   0.0036,   0.0186,   0.0033,   0.0007,   0.0006,   0.0002
A51033,2000,   4,   6,   0.0000,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,   7,   0.0000,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,   8,   0.1669,   0.0032,   0.0012,   0.0186,   0.0033,   0.0030,   0.0028,   0.0009
A51033,2000,   4,   9,   1.0094,   0.0768,   0.0566,   0.0186,   0.0033,   0.0183,   0.0169,   0.0057
A51033,2000,   4,  10,   0.0000,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,  11,   0.0000,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,  12,   0.0070,   0.0003,   0.0003,   0.0186,   0.0033,   0.0001,   0.0001,   0.0000
A51033,2000,   4,  13,   0.0004,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,  14,   0.0004,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,  15,   0.2640,   0.0089,   0.0068,   0.0186,   0.0033,   0.0048,   0.0044,   0.0015
A51033,2000,   4,  16,   0.0284,   0.0027,   0.0022,   0.0186,   0.0033,   0.0005,   0.0005,   0.0002
A51033,2000,   4,  17,   0.3720,   0.0465,   0.0313,   0.0186,   0.0033,   0.0067,   0.0062,   0.0021
A51033,2000,   4,  18,   0.8251,   0.0442,   0.0394,   0.0186,   0.0033,   0.0150,   0.0138,   0.0047
A51033,2000,   4,  19,   0.0477,   0.0015,   0.0012,   0.0186,   0.0033,   0.0009,   0.0008,   0.0003
A51033,2000,   4,  20,   0.0000,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,  21,   0.3614,   0.0027,   0.0009,   0.0186,   0.0033,   0.0066,   0.0061,   0.0020
A51033,2000,   4,  22,   0.3469,   0.0177,   0.0186,   0.0186,   0.0033,   0.0063,   0.0058,   0.0020
A51033,2000,   4,  23,   0.0528,   0.0004,   0.0001,   0.0186,   0.0033,   0.0010,   0.0009,   0.0003
A51033,2000,   4,  24,   0.0002,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,  25,   0.7916,   0.0775,   0.0421,   0.0186,   0.0033,   0.0144,   0.0133,   0.0045
A51033,2000,   4,  26,   0.2862,   0.0193,   0.0108,   0.0186,   0.0033,   0.0052,   0.0048,   0.0016
A51033,2000,   4,  27,   0.2304,   0.0107,   0.0064,   0.0186,   0.0033,   0.0042,   0.0039,   0.0013
A51033,2000,   4,  28,   0.0105,   0.0004,   0.0003,   0.0186,   0.0033,   0.0002,   0.0002,   0.0001
A51033,2000,   4,  29,   0.0003,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   4,  30,   0.0000,   0.0000,   0.0000,   0.0186,   0.0033,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   1,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   2,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   3,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   4,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   5,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   6,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   7,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   8,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,   9,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,  10,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,  11,   0.0917,   0.0084,   0.0078,   0.0199,   0.0031,   0.0017,   0.0015,   0.0005
A51033,2000,   5,  12,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,  13,   0.0047,   0.0001,   0.0001,   0.0199,   0.0031,   0.0001,   0.0001,   0.0000
A51033,2000,   5,  14,   0.0853,   0.0067,   0.0056,   0.0199,   0.0031,   0.0015,   0.0014,   0.0005
A51033,2000,   5,  15,   0.1546,   0.0026,   0.0024,   0.0199,   0.0031,   0.0028,   0.0026,   0.0009
A51033,2000,   5,  16,   0.0002,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,  17,   0.0188,   0.0004,   0.0003,   0.0199,   0.0031,   0.0003,   0.0003,   0.0001
A51033,2000,   5,  18,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   5,  19,   0.3362,   0.0055,   0.0055,   0.0199,   0.0031,   0.0061,   0.0056,   0.0019
A51033,2000,   5,  20,   0.4343,   0.0293,   0.0230,   0.0199,   0.0031,   0.0079,   0.0073,   0.0025
A51033,2000,   5,  21,   0.3820,   0.0257,   0.0153,   0.0199,   0.0031,   0.0069,   0.0064,   0.0022
A51033,2000,   5,  22,   0.9890,   0.0515,   0.0329,   0.0199,   0.0031,   0.0179,   0.0166,   0.0056
A51033,2000,   5,  23,   0.0314,   0.0017,   0.0012,   0.0199,   0.0031,   0.0006,   0.0005,   0.0002
A51033,2000,   5,  24,   0.0042,   0.0002,   0.0001,   0.0199,   0.0031,   0.0001,   0.0001,   0.0000
A51033,2000,   5,  25,   0.0167,   0.0007,   0.0004,   0.0199,   0.0031,   0.0003,   0.0003,   0.0001
A51033,2000,   5,  26,   0.0311,   0.0008,   0.0005,   0.0199,   0.0031,   0.0006,   0.0005,   0.0002
A51033,2000,   5,  27,   0.1354,   0.0018,   0.0016,   0.0199,   0.0031,   0.0025,   0.0023,   0.0008
A51033,2000,   5,  28,   0.0923,   0.0083,   0.0044,   0.0199,   0.0031,   0.0017,   0.0015,   0.0005
A51033,2000,   5,  29,   0.4421,   0.0373,   0.0200,   0.0199,   0.0031,   0.0080,   0.0074,   0.0025
A51033,2000,   5,  30,   0.1304,   0.0078,   0.0033,   0.0199,   0.0031,   0.0024,   0.0022,   0.0007
A51033,2000,   5,  31,   0.0000,   0.0000,   0.0000,   0.0199,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,   1,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,   2,   0.0067,   0.0001,   0.0001,   0.0176,   0.0031,   0.0001,   0.0001,   0.0000
A51033,2000,   6,   3,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,   4,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,   5,   0.0061,   0.0001,   0.0001,   0.0176,   0.0031,   0.0001,   0.0001,   0.0000
A51033,2000,   6,   6,   0.5657,   0.0731,   0.0367,   0.0176,   0.0031,   0.0103,   0.0095,   0.0032
A51033,2000,   6,   7,   0.1504,   0.0156,   0.0077,   0.0176,   0.0031,   0.0027,   0.0025,   0.0009
A51033,2000,   6,   8,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,   9,   0.2034,   0.0031,   0.0019,   0.0176,   0.0031,   0.0037,   0.0034,   0.0012
A51033,2000,   6,  10,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,  11,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,  12,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,  13,   0.6865,   0.0728,   0.0481,   0.0176,   0.0031,   0.0124,   0.0115,   0.0039
A51033,2000,   6,  14,   0.1655,   0.0174,   0.0114,   0.0176,   0.0031,   0.0030,   0.0028,   0.0009
A51033,2000,   6,  15,   0.1626,   0.0131,   0.0085,   0.0176,   0.0031,   0.0029,   0.0027,   0.0009
A51033,2000,   6,  16,   0.8657,   0.0385,   0.0340,   0.0176,   0.0031,   0.0157,   0.0145,   0.0049
A51033,2000,   6,  17,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,  18,   0.5412,   0.0294,   0.0189,   0.0176,   0.0031,   0.0098,   0.0091,   0.0031
A51033,2000,   6,  19,   0.2303,   0.0110,   0.0069,   0.0176,   0.0031,   0.0042,   0.0039,   0.0013
A51033,2000,   6,  20,   0.0474,   0.0024,   0.0013,   0.0176,   0.0031,   0.0009,   0.0008,   0.0003
A51033,2000,   6,  21,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,  22,   0.3701,   0.0179,   0.0141,   0.0176,   0.0031,   0.0067,   0.0062,   0.0021
A51033,2000,   6,  23,   0.0424,   0.0016,   0.0010,   0.0176,   0.0031,   0.0008,   0.0007,   0.0002
A51033,2000,   6,  24,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,  25,   0.0000,   0.0000,   0.0000,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,  26,   0.0017,   0.0001,   0.0001,   0.0176,   0.0031,   0.0000,   0.0000,   0.0000
A51033,2000,   6,  27,   0.3116,   0.0298,   0.0186,   0.0176,   0.0031,   0.0056,   0.0052,   0.0018
A51033,2000,   6,  28,   1.0780,   0.0870,   0.0597,   0.0176,   0.0031,   0.0195,   0.0181,   0.0061
A51033,2000,   6,  29,   0.6867,   0.0510,   0.0331,   0.0176,   0.0031,   0.0124,   0.0115,   0.0039
A51033,2000,   6,  30,   0.0420,   0.0022,   0.0014,   0.0176,   0.0031,   0.0008,   0.0007,   0.0002
A51033,2000,   7,   1,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,   2,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,   3,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,   4,   0.2470,   0.0131,   0.0071,   0.0187,   0.0036,   0.0022,   0.0021,   0.0007
A51033,2000,   7,   5,   0.3940,   0.0184,   0.0060,   0.0187,   0.0036,   0.0036,   0.0033,   0.0011
A51033,2000,   7,   6,   0.5087,   0.0241,   0.0060,   0.0187,   0.0036,   0.0046,   0.0043,   0.0014
A51033,2000,   7,   7,   0.0003,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,   8,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,   9,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,  10,   0.1663,   0.0026,   0.0006,   0.0187,   0.0036,   0.0015,   0.0014,   0.0005
A51033,2000,   7,  11,   0.2121,   0.0233,   0.0140,   0.0187,   0.0036,   0.0019,   0.0018,   0.0006
A51033,2000,   7,  12,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,  13,   0.0028,   0.0001,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,  14,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,  15,   1.6726,   0.1403,   0.0969,   0.0187,   0.0036,   0.0152,   0.0140,   0.0047
A51033,2000,   7,  16,   0.1737,   0.0100,   0.0038,   0.0187,   0.0036,   0.0016,   0.0015,   0.0005
A51033,2000,   7,  17,   0.3024,   0.0197,   0.0081,   0.0187,   0.0036,   0.0027,   0.0025,   0.0009
A51033,2000,   7,  18,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,  19,   0.0272,   0.0004,   0.0001,   0.0187,   0.0036,   0.0002,   0.0002,   0.0001
A51033,2000,   7,  20,   0.7760,   0.0494,   0.0281,   0.0187,   0.0036,   0.0070,   0.0065,   0.0022
A51033,2000,   7,  21,   0.0000,   0.0000,   0.0000,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,  22,   0.0319,   0.0005,   0.0001,   0.0187,   0.0036,   0.0003,   0.0003,   0.0001
A51033,2000,   7,  23,   0.0029,   0.0002,   0.0001,   0.0187,   0.0036,   0.0000,   0.0000,   0.0000
A51033,2000,   7,  24,   0.1477,   0.0103,   0.0031,   0.0187,   0.0036,   0.0013,   0.0012,   0.0004
A51033,2000,   7,  25,   0.0687,   0.0044,   0.0015,   0.0187,   0.0036,   0.0006,   0.0006,   0.0002
A51033,2000,   7,  26,   0.8940,   0.0375,   0.0115,   0.0187,   0.0036,   0.0081,   0.0075,   0.0025
