seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51690,2004,   6,  18,   0.0533,   0.0020,   0.0023,   0.0142,   0.0027,   0.0010,   0.0009,   0.0003
A51690,2004,   6,  19,   0.0183,   0.0005,   0.0006,   0.0142,   0.0027,   0.0003,   0.0003,   0.0001
A51690,2004,   6,  20,   0.1184,   0.0055,   0.0068,   0.0142,   0.0027,   0.0021,   0.0020,   0.0007
A51690,2004,   6,  21,   0.0091,   0.0004,   0.0003,   0.0142,   0.0027,   0.0002,   0.0002,   0.0001
A51690,2004,   6,  22,   0.0241,   0.0011,   0.0013,   0.0142,   0.0027,   0.0004,   0.0004,   0.0001
A51690,2004,   6,  23,   0.0000,   0.0000,   0.0000,   0.0142,   0.0027,   0.0000,   0.0000,   0.0000
A51690,2004,   6,  24,   0.6931,   0.0431,   0.0561,   0.0142,   0.0027,   0.0126,   0.0116,   0.0039
A51690,2004,   6,  25,   0.1238,   0.0083,   0.0087,   0.0142,   0.0027,   0.0022,   0.0021,   0.0007
A51690,2004,   6,  26,   0.8309,   0.0421,   0.0477,   0.0142,   0.0027,   0.0151,   0.0139,   0.0047
A51690,2004,   6,  27,   0.0107,   0.0004,   0.0003,   0.0142,   0.0027,   0.0002,   0.0002,   0.0001
A51690,2004,   6,  28,   0.0083,   0.0003,   0.0003,   0.0142,   0.0027,   0.0002,   0.0001,   0.0000
A51690,2004,   6,  29,   0.0613,   0.0017,   0.0015,   0.0142,   0.0027,   0.0011,   0.0010,   0.0003
A51690,2004,   6,  30,   0.0035,   0.0001,   0.0001,   0.0142,   0.0027,   0.0001,   0.0001,   0.0000
A51690,2004,   7,   1,   0.2270,   0.0133,   0.0100,   0.0150,   0.0041,   0.0021,   0.0019,   0.0006
A51690,2004,   7,   2,   0.1352,   0.0045,   0.0023,   0.0150,   0.0041,   0.0012,   0.0011,   0.0004
A51690,2004,   7,   3,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,   4,   0.3630,   0.0355,   0.0335,   0.0150,   0.0041,   0.0033,   0.0030,   0.0010
A51690,2004,   7,   5,   0.0033,   0.0002,   0.0002,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,   6,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,   7,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,   8,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,   9,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,  10,   0.0205,   0.0004,   0.0002,   0.0150,   0.0041,   0.0002,   0.0002,   0.0001
A51690,2004,   7,  11,   0.9383,   0.0438,   0.0403,   0.0150,   0.0041,   0.0085,   0.0079,   0.0027
A51690,2004,   7,  12,   0.0752,   0.0027,   0.0018,   0.0150,   0.0041,   0.0007,   0.0006,   0.0002
A51690,2004,   7,  13,   0.4172,   0.0172,   0.0169,   0.0150,   0.0041,   0.0038,   0.0035,   0.0012
A51690,2004,   7,  14,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,  15,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,  16,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,  17,   0.1471,   0.0016,   0.0007,   0.0150,   0.0041,   0.0013,   0.0012,   0.0004
A51690,2004,   7,  18,   0.2910,   0.0194,   0.0247,   0.0150,   0.0041,   0.0026,   0.0024,   0.0008
A51690,2004,   7,  19,   0.0552,   0.0030,   0.0028,   0.0150,   0.0041,   0.0005,   0.0005,   0.0002
A51690,2004,   7,  20,   0.0557,   0.0032,   0.0024,   0.0150,   0.0041,   0.0005,   0.0005,   0.0002
A51690,2004,   7,  21,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,  22,   0.0105,   0.0001,   0.0001,   0.0150,   0.0041,   0.0001,   0.0001,   0.0000
A51690,2004,   7,  23,   0.1326,   0.0071,   0.0065,   0.0150,   0.0041,   0.0012,   0.0011,   0.0004
A51690,2004,   7,  24,   0.0052,   0.0002,   0.0002,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,  25,   0.0000,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   7,  26,   0.0241,   0.0013,   0.0010,   0.0150,   0.0041,   0.0002,   0.0002,   0.0001
A51690,2004,   7,  27,   0.6759,   0.0538,   0.0624,   0.0150,   0.0041,   0.0061,   0.0057,   0.0019
A51690,2004,   7,  28,   0.4150,   0.0228,   0.0242,   0.0150,   0.0041,   0.0038,   0.0035,   0.0012
A51690,2004,   7,  29,   0.3970,   0.0149,   0.0083,   0.0150,   0.0041,   0.0036,   0.0033,   0.0011
A51690,2004,   7,  30,   0.0986,   0.0041,   0.0040,   0.0150,   0.0041,   0.0009,   0.0008,   0.0003
A51690,2004,   7,  31,   0.0030,   0.0000,   0.0000,   0.0150,   0.0041,   0.0000,   0.0000,   0.0000
A51690,2004,   8,   1,   0.2056,   0.0016,   0.0010,   0.0132,   0.0019,   0.0019,   0.0017,   0.0006
A51690,2004,   8,   2,   1.2347,   0.0300,   0.0308,   0.0132,   0.0019,   0.0112,   0.0104,   0.0035
A51690,2004,   8,   3,   0.2276,   0.0055,   0.0048,   0.0132,   0.0019,   0.0021,   0.0019,   0.0006
A51690,2004,   8,   4,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,   5,   0.1180,   0.0009,   0.0003,   0.0132,   0.0019,   0.0011,   0.0010,   0.0003
A51690,2004,   8,   6,   0.0047,   0.0002,   0.0002,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,   7,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,   8,   0.0041,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,   9,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  10,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  11,   0.3469,   0.0059,   0.0032,   0.0132,   0.0019,   0.0031,   0.0029,   0.0010
A51690,2004,   8,  12,   0.8361,   0.0476,   0.0527,   0.0132,   0.0019,   0.0076,   0.0070,   0.0024
A51690,2004,   8,  13,   0.3222,   0.0132,   0.0133,   0.0132,   0.0019,   0.0029,   0.0027,   0.0009
A51690,2004,   8,  14,   0.1573,   0.0055,   0.0037,   0.0132,   0.0019,   0.0014,   0.0013,   0.0004
A51690,2004,   8,  15,   0.1832,   0.0071,   0.0053,   0.0132,   0.0019,   0.0017,   0.0015,   0.0005
A51690,2004,   8,  16,   0.0390,   0.0010,   0.0005,   0.0132,   0.0019,   0.0004,   0.0003,   0.0001
A51690,2004,   8,  17,   1.0197,   0.0348,   0.0221,   0.0132,   0.0019,   0.0092,   0.0086,   0.0029
A51690,2004,   8,  18,   0.4731,   0.0173,   0.0165,   0.0132,   0.0019,   0.0043,   0.0040,   0.0013
A51690,2004,   8,  19,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  20,   0.0003,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  21,   0.1916,   0.0106,   0.0077,   0.0132,   0.0019,   0.0017,   0.0016,   0.0005
A51690,2004,   8,  22,   0.0875,   0.0042,   0.0043,   0.0132,   0.0019,   0.0008,   0.0007,   0.0002
A51690,2004,   8,  23,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  24,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  25,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  26,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  27,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  28,   0.2364,   0.0039,   0.0021,   0.0132,   0.0019,   0.0021,   0.0020,   0.0007
A51690,2004,   8,  29,   0.0000,   0.0000,   0.0000,   0.0132,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   8,  30,   0.1632,   0.0064,   0.0069,   0.0132,   0.0019,   0.0015,   0.0014,   0.0005
A51690,2004,   8,  31,   0.0107,   0.0005,   0.0006,   0.0132,   0.0019,   0.0001,   0.0001,   0.0000
A51690,2004,   9,   1,   0.0019,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,   2,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,   3,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,   4,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,   5,   0.0541,   0.0007,   0.0003,   0.0182,   0.0019,   0.0005,   0.0005,   0.0002
A51690,2004,   9,   6,   0.0971,   0.0039,   0.0044,   0.0182,   0.0019,   0.0009,   0.0008,   0.0003
A51690,2004,   9,   7,   0.9535,   0.0424,   0.0761,   0.0182,   0.0019,   0.0086,   0.0080,   0.0027
A51690,2004,   9,   8,   2.8454,   0.0476,   0.0848,   0.0182,   0.0019,   0.0258,   0.0239,   0.0081
A51690,2004,   9,   9,   0.2903,   0.0024,   0.0034,   0.0182,   0.0019,   0.0026,   0.0024,   0.0008
A51690,2004,   9,  10,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  11,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  12,   0.0037,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  13,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  14,   0.0002,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  15,   0.0081,   0.0001,   0.0001,   0.0182,   0.0019,   0.0001,   0.0001,   0.0000
A51690,2004,   9,  16,   0.0019,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  17,   1.1923,   0.0385,   0.0694,   0.0182,   0.0019,   0.0108,   0.0100,   0.0034
A51690,2004,   9,  18,   0.5231,   0.0095,   0.0136,   0.0182,   0.0019,   0.0047,   0.0044,   0.0015
A51690,2004,   9,  19,   0.0039,   0.0001,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  20,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  21,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  22,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  23,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  24,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  25,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  26,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,   9,  27,   0.7884,   0.0044,   0.0011,   0.0182,   0.0019,   0.0071,   0.0066,   0.0022
A51690,2004,   9,  28,   2.3568,   0.0330,   0.0530,   0.0182,   0.0019,   0.0214,   0.0198,   0.0067
A51690,2004,   9,  29,   0.0898,   0.0010,   0.0010,   0.0182,   0.0019,   0.0008,   0.0008,   0.0003
A51690,2004,   9,  30,   0.0000,   0.0000,   0.0000,   0.0182,   0.0019,   0.0000,   0.0000,   0.0000
A51690,2004,  10,   1,   0.0001,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,   2,   0.0328,   0.0004,   0.0005,   0.0141,   0.0012,   0.0003,   0.0003,   0.0001
A51690,2004,  10,   3,   0.2265,   0.0039,   0.0047,   0.0141,   0.0012,   0.0021,   0.0019,   0.0006
A51690,2004,  10,   4,   0.0076,   0.0002,   0.0002,   0.0141,   0.0012,   0.0001,   0.0001,   0.0000
A51690,2004,  10,   5,   0.0033,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,   6,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,   7,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,   8,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,   9,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  10,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  11,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  12,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  13,   0.5324,   0.0265,   0.0295,   0.0141,   0.0012,   0.0048,   0.0045,   0.0015
A51690,2004,  10,  14,   0.1525,   0.0050,   0.0066,   0.0141,   0.0012,   0.0014,   0.0013,   0.0004
A51690,2004,  10,  15,   0.1549,   0.0034,   0.0029,   0.0141,   0.0012,   0.0014,   0.0013,   0.0004
A51690,2004,  10,  16,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  17,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  18,   0.0274,   0.0001,   0.0001,   0.0141,   0.0012,   0.0002,   0.0002,   0.0001
A51690,2004,  10,  19,   0.3296,   0.0075,   0.0071,   0.0141,   0.0012,   0.0030,   0.0028,   0.0009
A51690,2004,  10,  20,   0.4874,   0.0161,   0.0203,   0.0141,   0.0012,   0.0044,   0.0041,   0.0014
A51690,2004,  10,  21,   0.0199,   0.0011,   0.0012,   0.0141,   0.0012,   0.0002,   0.0002,   0.0001
A51690,2004,  10,  22,   0.0327,   0.0013,   0.0012,   0.0141,   0.0012,   0.0003,   0.0003,   0.0001
A51690,2004,  10,  23,   0.0557,   0.0031,   0.0024,   0.0141,   0.0012,   0.0005,   0.0005,   0.0002
A51690,2004,  10,  24,   0.2632,   0.0158,   0.0096,   0.0141,   0.0012,   0.0024,   0.0022,   0.0007
A51690,2004,  10,  25,   0.0001,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  26,   0.0001,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  27,   0.0441,   0.0051,   0.0056,   0.0141,   0.0012,   0.0004,   0.0004,   0.0001
A51690,2004,  10,  28,   0.0300,   0.0035,   0.0036,   0.0141,   0.0012,   0.0003,   0.0003,   0.0001
A51690,2004,  10,  29,   0.0235,   0.0019,   0.0020,   0.0141,   0.0012,   0.0002,   0.0002,   0.0001
A51690,2004,  10,  30,   0.0000,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  10,  31,   0.0030,   0.0000,   0.0000,   0.0141,   0.0012,   0.0000,   0.0000,   0.0000
A51690,2004,  11,   1,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,   2,   0.0071,   0.0001,   0.0000,   0.0105,   0.0013,   0.0001,   0.0001,   0.0000
A51690,2004,  11,   3,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,   4,   0.6589,   0.0486,   0.0521,   0.0105,   0.0013,   0.0060,   0.0055,   0.0019
A51690,2004,  11,   5,   0.1273,   0.0058,   0.0055,   0.0105,   0.0013,   0.0012,   0.0011,   0.0004
A51690,2004,  11,   6,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,   7,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,   8,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,   9,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,  10,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,  11,   0.0171,   0.0002,   0.0000,   0.0105,   0.0013,   0.0002,   0.0001,   0.0000
A51690,2004,  11,  12,   0.4524,   0.0303,   0.0338,   0.0105,   0.0013,   0.0041,   0.0038,   0.0013
A51690,2004,  11,  13,   0.7513,   0.0233,   0.0215,   0.0105,   0.0013,   0.0068,   0.0063,   0.0021
A51690,2004,  11,  14,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,  15,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,  16,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,  17,   0.0010,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,  18,   0.0346,   0.0008,   0.0008,   0.0105,   0.0013,   0.0003,   0.0003,   0.0001
A51690,2004,  11,  19,   0.0105,   0.0002,   0.0003,   0.0105,   0.0013,   0.0001,   0.0001,   0.0000
A51690,2004,  11,  20,   0.0126,   0.0012,   0.0014,   0.0105,   0.0013,   0.0001,   0.0001,   0.0000
A51690,2004,  11,  21,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,  22,   0.0543,   0.0029,   0.0035,   0.0105,   0.0013,   0.0005,   0.0005,   0.0002
A51690,2004,  11,  23,   0.7342,   0.0571,   0.0523,   0.0105,   0.0013,   0.0067,   0.0062,   0.0021
A51690,2004,  11,  24,   0.6797,   0.0332,   0.0380,   0.0105,   0.0013,   0.0062,   0.0057,   0.0019
A51690,2004,  11,  25,   0.6255,   0.0142,   0.0201,   0.0105,   0.0013,   0.0057,   0.0052,   0.0018
A51690,2004,  11,  26,   0.0182,   0.0003,   0.0004,   0.0105,   0.0013,   0.0002,   0.0002,   0.0001
A51690,2004,  11,  27,   0.1671,   0.0008,   0.0001,   0.0105,   0.0013,   0.0015,   0.0014,   0.0005
A51690,2004,  11,  28,   0.4015,   0.0094,   0.0081,   0.0105,   0.0013,   0.0036,   0.0034,   0.0011
A51690,2004,  11,  29,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  11,  30,   0.0000,   0.0000,   0.0000,   0.0105,   0.0013,   0.0000,   0.0000,   0.0000
A51690,2004,  12,   1,   0.3089,   0.0085,   0.0109,   0.0096,   0.0005,   0.0028,   0.0026,   0.0009
A51690,2004,  12,   2,   0.0185,   0.0005,   0.0007,   0.0096,   0.0005,   0.0002,   0.0002,   0.0001
A51690,2004,  12,   3,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,   4,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,   5,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,   6,   0.0641,   0.0035,   0.0025,   0.0096,   0.0005,   0.0006,   0.0005,   0.0002
A51690,2004,  12,   7,   0.1970,   0.0094,   0.0073,   0.0096,   0.0005,   0.0018,   0.0017,   0.0006
A51690,2004,  12,   8,   0.0240,   0.0010,   0.0012,   0.0096,   0.0005,   0.0002,   0.0002,   0.0001
A51690,2004,  12,   9,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  10,   1.1309,   0.0448,   0.0494,   0.0096,   0.0005,   0.0103,   0.0095,   0.0032
A51690,2004,  12,  11,   0.2311,   0.0056,   0.0064,   0.0096,   0.0005,   0.0021,   0.0019,   0.0007
A51690,2004,  12,  12,   0.0766,   0.0017,   0.0020,   0.0096,   0.0005,   0.0007,   0.0006,   0.0002
A51690,2004,  12,  13,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  14,   0.0007,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  15,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  16,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  17,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  18,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  19,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  20,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  21,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  22,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  23,   0.4723,   0.0167,   0.0301,   0.0096,   0.0005,   0.0043,   0.0040,   0.0013
A51690,2004,  12,  24,   0.2880,   0.0071,   0.0061,   0.0096,   0.0005,   0.0026,   0.0024,   0.0008
A51690,2004,  12,  25,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  26,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  27,   0.0773,   0.0004,   0.0001,   0.0096,   0.0005,   0.0007,   0.0006,   0.0002
A51690,2004,  12,  28,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  29,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  30,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2004,  12,  31,   0.0000,   0.0000,   0.0000,   0.0096,   0.0005,   0.0000,   0.0000,   0.0000
A51690,2005,   1,   1,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,   2,   0.0126,   0.0003,   0.0001,   0.0105,   0.0009,   0.0001,   0.0001,   0.0000
A51690,2005,   1,   3,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,   4,   0.0027,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,   5,   0.0027,   0.0002,   0.0005,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,   6,   0.0118,   0.0003,   0.0001,   0.0105,   0.0009,   0.0001,   0.0001,   0.0000
A51690,2005,   1,   7,   0.0019,   0.0001,   0.0003,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,   8,   0.0320,   0.0022,   0.0037,   0.0105,   0.0009,   0.0003,   0.0003,   0.0001
A51690,2005,   1,   9,   0.0363,   0.0023,   0.0029,   0.0105,   0.0009,   0.0003,   0.0003,   0.0001
A51690,2005,   1,  10,   0.0001,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  11,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  12,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  13,   0.6821,   0.0131,   0.0031,   0.0105,   0.0009,   0.0062,   0.0057,   0.0019
A51690,2005,   1,  14,   1.1620,   0.0308,   0.0366,   0.0105,   0.0009,   0.0105,   0.0097,   0.0033
A51690,2005,   1,  15,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  16,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  17,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  18,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  19,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  20,   0.2103,   0.0014,   0.0002,   0.0105,   0.0009,   0.0019,   0.0018,   0.0006
A51690,2005,   1,  21,   0.0704,   0.0037,   0.0030,   0.0105,   0.0009,   0.0006,   0.0006,   0.0002
A51690,2005,   1,  22,   0.0646,   0.0041,   0.0034,   0.0105,   0.0009,   0.0006,   0.0005,   0.0002
A51690,2005,   1,  23,   0.0001,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  24,   0.2038,   0.0037,   0.0005,   0.0105,   0.0009,   0.0018,   0.0017,   0.0006
A51690,2005,   1,  25,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  26,   0.0021,   0.0001,   0.0001,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  27,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  28,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
A51690,2005,   1,  29,   0.2548,   0.0057,   0.0008,   0.0105,   0.0009,   0.0023,   0.0021,   0.0007
A51690,2005,   1,  30,   0.4982,   0.0207,   0.0196,   0.0105,   0.0009,   0.0045,   0.0042,   0.0014
A51690,2005,   1,  31,   0.0000,   0.0000,   0.0000,   0.0105,   0.0009,   0.0000,   0.0000,   0.0000
