seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51017,1984,   8,  15,   0.0523,   0.0010,   0.0002,   0.0139,   0.0023,   0.0005,   0.0004,   0.0001
B51017,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0139,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1984,   8,  17,   0.0000,   0.0000,   0.0000,   0.0139,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1984,   8,  18,   0.1249,   0.0046,   0.0012,   0.0139,   0.0023,   0.0011,   0.0010,   0.0004
B51017,1984,   8,  19,   0.3166,   0.0180,   0.0052,   0.0139,   0.0023,   0.0029,   0.0027,   0.0009
B51017,1984,   8,  20,   0.0000,   0.0000,   0.0000,   0.0139,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1984,   8,  21,   0.0437,   0.0038,   0.0013,   0.0139,   0.0023,   0.0004,   0.0004,   0.0001
B51017,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0139,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1984,   8,  23,   0.0076,   0.0009,   0.0004,   0.0139,   0.0023,   0.0001,   0.0001,   0.0000
B51017,1984,   8,  24,   0.0157,   0.0011,   0.0003,   0.0139,   0.0023,   0.0001,   0.0001,   0.0000
B51017,1984,   8,  25,   0.0194,   0.0005,   0.0001,   0.0139,   0.0023,   0.0002,   0.0002,   0.0001
B51017,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0139,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0139,   0.0023,   0.0000,   0.0000,   0.0000
B51017,1984,   8,  28,   0.0065,   0.0010,   0.0007,   0.0139,   0.0023,   0.0001,   0.0001,   0.0000
B51017,1984,   8,  29,   0.4934,   0.0560,   0.0337,   0.0139,   0.0023,   0.0045,   0.0041,   0.0014
B51017,1984,   8,  30,   0.6220,   0.0514,   0.0250,   0.0139,   0.0023,   0.0056,   0.0052,   0.0018
B51017,1984,   8,  31,   0.7910,   0.0406,   0.0186,   0.0139,   0.0023,   0.0072,   0.0066,   0.0022
B51017,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,   2,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,   3,   0.0333,   0.0008,   0.0003,   0.0156,   0.0019,   0.0003,   0.0003,   0.0001
B51017,1984,   9,   4,   0.3796,   0.0114,   0.0045,   0.0156,   0.0019,   0.0034,   0.0032,   0.0011
B51017,1984,   9,   5,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,   6,   0.0274,   0.0010,   0.0004,   0.0156,   0.0019,   0.0002,   0.0002,   0.0001
B51017,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  10,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  11,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  12,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  13,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  14,   0.0003,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  15,   0.0721,   0.0048,   0.0030,   0.0156,   0.0019,   0.0007,   0.0006,   0.0002
B51017,1984,   9,  16,   0.0002,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  24,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  25,   0.0034,   0.0002,   0.0001,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  26,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  27,   0.0000,   0.0000,   0.0000,   0.0156,   0.0019,   0.0000,   0.0000,   0.0000
B51017,1984,   9,  28,   0.7223,   0.0334,   0.0164,   0.0156,   0.0019,   0.0065,   0.0061,   0.0020
B51017,1984,   9,  29,   0.1070,   0.0034,   0.0012,   0.0156,   0.0019,   0.0010,   0.0009,   0.0003
B51017,1984,   9,  30,   0.0906,   0.0041,   0.0013,   0.0156,   0.0019,   0.0008,   0.0008,   0.0003
B51017,1984,  10,   1,   1.1267,   0.0383,   0.0124,   0.0143,   0.0008,   0.0102,   0.0094,   0.0032
B51017,1984,  10,   2,   0.2344,   0.0101,   0.0024,   0.0143,   0.0008,   0.0021,   0.0020,   0.0007
B51017,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,   6,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,   7,   0.0042,   0.0001,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,   8,   0.0246,   0.0019,   0.0010,   0.0143,   0.0008,   0.0002,   0.0002,   0.0001
B51017,1984,  10,   9,   0.0630,   0.0064,   0.0046,   0.0143,   0.0008,   0.0006,   0.0005,   0.0002
B51017,1984,  10,  10,   0.0094,   0.0005,   0.0003,   0.0143,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  15,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  16,   0.3715,   0.0258,   0.0123,   0.0143,   0.0008,   0.0034,   0.0031,   0.0011
B51017,1984,  10,  17,   0.0526,   0.0030,   0.0014,   0.0143,   0.0008,   0.0005,   0.0004,   0.0001
B51017,1984,  10,  18,   0.1621,   0.0087,   0.0040,   0.0143,   0.0008,   0.0015,   0.0014,   0.0005
B51017,1984,  10,  19,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  20,   0.0001,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  21,   0.0008,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  22,   0.0085,   0.0004,   0.0003,   0.0143,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1984,  10,  23,   0.4869,   0.0195,   0.0117,   0.0143,   0.0008,   0.0044,   0.0041,   0.0014
B51017,1984,  10,  24,   0.7787,   0.0272,   0.0152,   0.0143,   0.0008,   0.0071,   0.0065,   0.0022
B51017,1984,  10,  25,   0.0103,   0.0003,   0.0002,   0.0143,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1984,  10,  26,   0.0120,   0.0005,   0.0002,   0.0143,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  28,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  10,  29,   0.8595,   0.0368,   0.0181,   0.0143,   0.0008,   0.0078,   0.0072,   0.0024
B51017,1984,  10,  30,   0.0314,   0.0010,   0.0004,   0.0143,   0.0008,   0.0003,   0.0003,   0.0001
B51017,1984,  10,  31,   0.0077,   0.0001,   0.0000,   0.0143,   0.0008,   0.0001,   0.0001,   0.0000
B51017,1984,  11,   1,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,   2,   0.0324,   0.0021,   0.0015,   0.0107,   0.0008,   0.0003,   0.0003,   0.0001
B51017,1984,  11,   3,   0.0006,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,   4,   0.0400,   0.0022,   0.0010,   0.0107,   0.0008,   0.0004,   0.0003,   0.0001
B51017,1984,  11,   5,   0.6693,   0.0367,   0.0128,   0.0107,   0.0008,   0.0061,   0.0056,   0.0019
B51017,1984,  11,   6,   0.0645,   0.0017,   0.0008,   0.0107,   0.0008,   0.0006,   0.0005,   0.0002
B51017,1984,  11,   7,   0.0001,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  10,   0.0005,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  11,   0.2253,   0.0085,   0.0033,   0.0107,   0.0008,   0.0020,   0.0019,   0.0006
B51017,1984,  11,  12,   0.0816,   0.0032,   0.0023,   0.0107,   0.0008,   0.0007,   0.0007,   0.0002
B51017,1984,  11,  13,   0.0001,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  16,   0.0001,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  17,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  18,   0.0023,   0.0002,   0.0001,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  19,   0.8921,   0.0385,   0.0123,   0.0107,   0.0008,   0.0081,   0.0075,   0.0025
B51017,1984,  11,  20,   0.1393,   0.0048,   0.0018,   0.0107,   0.0008,   0.0013,   0.0012,   0.0004
B51017,1984,  11,  21,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  27,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  11,  28,   0.2564,   0.0098,   0.0046,   0.0107,   0.0008,   0.0023,   0.0022,   0.0007
B51017,1984,  11,  29,   1.4260,   0.0321,   0.0158,   0.0107,   0.0008,   0.0129,   0.0120,   0.0040
B51017,1984,  11,  30,   0.0000,   0.0000,   0.0000,   0.0107,   0.0008,   0.0000,   0.0000,   0.0000
B51017,1984,  12,   1,   0.0532,   0.0012,   0.0006,   0.0110,   0.0003,   0.0005,   0.0004,   0.0002
B51017,1984,  12,   2,   0.0040,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,   3,   0.0131,   0.0002,   0.0001,   0.0110,   0.0003,   0.0001,   0.0001,   0.0000
B51017,1984,  12,   4,   0.0132,   0.0001,   0.0001,   0.0110,   0.0003,   0.0001,   0.0001,   0.0000
B51017,1984,  12,   5,   0.1186,   0.0044,   0.0014,   0.0110,   0.0003,   0.0011,   0.0010,   0.0003
B51017,1984,  12,   6,   0.5127,   0.0268,   0.0087,   0.0110,   0.0003,   0.0046,   0.0043,   0.0015
B51017,1984,  12,   7,   0.0005,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  10,   0.0092,   0.0003,   0.0001,   0.0110,   0.0003,   0.0001,   0.0001,   0.0000
B51017,1984,  12,  11,   0.0462,   0.0016,   0.0006,   0.0110,   0.0003,   0.0004,   0.0004,   0.0001
B51017,1984,  12,  12,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  13,   0.0002,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  14,   0.0026,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  15,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  16,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  17,   0.0274,   0.0027,   0.0015,   0.0110,   0.0003,   0.0002,   0.0002,   0.0001
B51017,1984,  12,  18,   0.0001,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  19,   0.1142,   0.0058,   0.0028,   0.0110,   0.0003,   0.0010,   0.0010,   0.0003
B51017,1984,  12,  20,   0.1113,   0.0056,   0.0033,   0.0110,   0.0003,   0.0010,   0.0009,   0.0003
B51017,1984,  12,  21,   0.3460,   0.0155,   0.0066,   0.0110,   0.0003,   0.0031,   0.0029,   0.0010
B51017,1984,  12,  22,   0.1171,   0.0058,   0.0028,   0.0110,   0.0003,   0.0011,   0.0010,   0.0003
B51017,1984,  12,  23,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  24,   0.0174,   0.0007,   0.0003,   0.0110,   0.0003,   0.0002,   0.0001,   0.0000
B51017,1984,  12,  25,   0.3231,   0.0138,   0.0052,   0.0110,   0.0003,   0.0029,   0.0027,   0.0009
B51017,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  27,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  28,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0110,   0.0003,   0.0000,   0.0000,   0.0000
B51017,1984,  12,  30,   0.2232,   0.0078,   0.0040,   0.0110,   0.0003,   0.0020,   0.0019,   0.0006
B51017,1984,  12,  31,   0.2264,   0.0107,   0.0053,   0.0110,   0.0003,   0.0021,   0.0019,   0.0006
B51017,1985,   1,   1,   0.1273,   0.0071,   0.0038,   0.0119,   0.0004,   0.0012,   0.0011,   0.0004
B51017,1985,   1,   2,   0.2541,   0.0123,   0.0072,   0.0119,   0.0004,   0.0023,   0.0021,   0.0007
B51017,1985,   1,   3,   0.2936,   0.0143,   0.0069,   0.0119,   0.0004,   0.0027,   0.0025,   0.0008
B51017,1985,   1,   4,   0.4955,   0.0243,   0.0076,   0.0119,   0.0004,   0.0045,   0.0042,   0.0014
B51017,1985,   1,   5,   0.1479,   0.0063,   0.0017,   0.0119,   0.0004,   0.0013,   0.0012,   0.0004
B51017,1985,   1,   6,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,   7,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,   8,   0.0016,   0.0001,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,   9,   0.0001,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  10,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  11,   0.0123,   0.0011,   0.0004,   0.0119,   0.0004,   0.0001,   0.0001,   0.0000
B51017,1985,   1,  12,   0.0004,   0.0001,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  13,   0.0007,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  15,   0.0040,   0.0003,   0.0001,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  17,   0.3133,   0.0293,   0.0067,   0.0119,   0.0004,   0.0028,   0.0026,   0.0009
B51017,1985,   1,  18,   0.0322,   0.0028,   0.0010,   0.0119,   0.0004,   0.0003,   0.0003,   0.0001
B51017,1985,   1,  19,   0.0127,   0.0010,   0.0004,   0.0119,   0.0004,   0.0001,   0.0001,   0.0000
B51017,1985,   1,  20,   0.0008,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  21,   0.0008,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  22,   0.0007,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  23,   0.0001,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  24,   0.0001,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  25,   0.0016,   0.0001,   0.0001,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  26,   0.0037,   0.0003,   0.0002,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  28,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  29,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0119,   0.0004,   0.0000,   0.0000,   0.0000
B51017,1985,   1,  31,   0.5070,   0.0293,   0.0074,   0.0119,   0.0004,   0.0046,   0.0043,   0.0014
B51017,1985,   2,   1,   0.7542,   0.0291,   0.0080,   0.0140,   0.0007,   0.0068,   0.0063,   0.0021
B51017,1985,   2,   2,   0.5698,   0.0173,   0.0053,   0.0140,   0.0007,   0.0052,   0.0048,   0.0016
B51017,1985,   2,   3,   0.0158,   0.0005,   0.0001,   0.0140,   0.0007,   0.0001,   0.0001,   0.0000
B51017,1985,   2,   4,   0.0538,   0.0006,   0.0001,   0.0140,   0.0007,   0.0005,   0.0005,   0.0002
B51017,1985,   2,   5,   0.0001,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,   6,   0.1130,   0.0037,   0.0009,   0.0140,   0.0007,   0.0010,   0.0009,   0.0003
B51017,1985,   2,   7,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,   8,   0.0002,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  10,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  11,   0.0007,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  12,   0.8403,   0.0320,   0.0077,   0.0140,   0.0007,   0.0076,   0.0070,   0.0024
B51017,1985,   2,  13,   0.3206,   0.0123,   0.0047,   0.0140,   0.0007,   0.0029,   0.0027,   0.0009
B51017,1985,   2,  14,   0.0002,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  17,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  18,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  22,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  23,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  24,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   2,  25,   0.0603,   0.0045,   0.0045,   0.0140,   0.0007,   0.0005,   0.0005,   0.0002
B51017,1985,   2,  26,   0.2876,   0.0158,   0.0096,   0.0140,   0.0007,   0.0026,   0.0024,   0.0008
B51017,1985,   2,  27,   0.1481,   0.0066,   0.0033,   0.0140,   0.0007,   0.0013,   0.0012,   0.0004
B51017,1985,   2,  28,   0.0000,   0.0000,   0.0000,   0.0140,   0.0007,   0.0000,   0.0000,   0.0000
B51017,1985,   3,   1,   0.0011,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,   2,   0.0000,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,   4,   0.0000,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,   5,   0.0206,   0.0028,   0.0026,   0.0133,   0.0013,   0.0002,   0.0002,   0.0001
B51017,1985,   3,   6,   0.0001,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,   8,   0.0018,   0.0002,   0.0001,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,   9,   0.0940,   0.0100,   0.0060,   0.0133,   0.0013,   0.0009,   0.0008,   0.0003
B51017,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,  11,   0.0034,   0.0003,   0.0001,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,  12,   0.5411,   0.0556,   0.0252,   0.0133,   0.0013,   0.0049,   0.0045,   0.0015
B51017,1985,   3,  13,   0.0001,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,  14,   0.0000,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
B51017,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0133,   0.0013,   0.0000,   0.0000,   0.0000
