seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51670,2001,   1,   8,   0.1707,   0.0072,   0.0076,   0.0096,   0.0344,   0.0015,   0.0014,   0.0005
A51670,2001,   1,   9,   0.0873,   0.0085,   0.0055,   0.0096,   0.0344,   0.0008,   0.0007,   0.0002
A51670,2001,   1,  10,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  11,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  12,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  13,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  14,   0.0307,   0.0006,   0.0001,   0.0096,   0.0344,   0.0003,   0.0003,   0.0001
A51670,2001,   1,  15,   0.0773,   0.0048,   0.0052,   0.0096,   0.0344,   0.0007,   0.0006,   0.0002
A51670,2001,   1,  16,   0.0074,   0.0002,   0.0000,   0.0096,   0.0344,   0.0001,   0.0001,   0.0000
A51670,2001,   1,  17,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  18,   0.1474,   0.0093,   0.0087,   0.0096,   0.0344,   0.0013,   0.0012,   0.0004
A51670,2001,   1,  19,   0.6507,   0.0435,   0.0547,   0.0096,   0.0344,   0.0059,   0.0055,   0.0018
A51670,2001,   1,  20,   0.8808,   0.0333,   0.0527,   0.0096,   0.0344,   0.0080,   0.0074,   0.0025
A51670,2001,   1,  21,   0.0907,   0.0038,   0.0035,   0.0096,   0.0344,   0.0008,   0.0008,   0.0003
A51670,2001,   1,  22,   0.0007,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  23,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  24,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  25,   0.0007,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  26,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  27,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  28,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  29,   0.0000,   0.0000,   0.0000,   0.0096,   0.0344,   0.0000,   0.0000,   0.0000
A51670,2001,   1,  30,   0.1640,   0.0111,   0.0178,   0.0096,   0.0344,   0.0015,   0.0014,   0.0005
A51670,2001,   1,  31,   0.0407,   0.0019,   0.0036,   0.0096,   0.0344,   0.0004,   0.0003,   0.0001
A51670,2001,   2,   1,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,   2,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,   3,   0.0008,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,   4,   0.0075,   0.0001,   0.0000,   0.0109,   0.0222,   0.0001,   0.0001,   0.0000
A51670,2001,   2,   5,   0.4808,   0.0207,   0.0148,   0.0109,   0.0222,   0.0044,   0.0040,   0.0014
A51670,2001,   2,   6,   0.0241,   0.0011,   0.0009,   0.0109,   0.0222,   0.0002,   0.0002,   0.0001
A51670,2001,   2,   7,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,   8,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,   9,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  10,   0.0009,   0.0000,   0.0001,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  11,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  12,   0.0875,   0.0023,   0.0004,   0.0109,   0.0222,   0.0008,   0.0007,   0.0002
A51670,2001,   2,  13,   0.1775,   0.0148,   0.0143,   0.0109,   0.0222,   0.0016,   0.0015,   0.0005
A51670,2001,   2,  14,   0.1208,   0.0082,   0.0060,   0.0109,   0.0222,   0.0011,   0.0010,   0.0003
A51670,2001,   2,  15,   0.0475,   0.0032,   0.0051,   0.0109,   0.0222,   0.0004,   0.0004,   0.0001
A51670,2001,   2,  16,   0.3608,   0.0295,   0.0431,   0.0109,   0.0222,   0.0033,   0.0030,   0.0010
A51670,2001,   2,  17,   0.5809,   0.0340,   0.0415,   0.0109,   0.0222,   0.0053,   0.0049,   0.0016
A51670,2001,   2,  18,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  19,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  20,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  21,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  22,   0.0775,   0.0011,   0.0002,   0.0109,   0.0222,   0.0007,   0.0006,   0.0002
A51670,2001,   2,  23,   0.0975,   0.0051,   0.0046,   0.0109,   0.0222,   0.0009,   0.0008,   0.0003
A51670,2001,   2,  24,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  25,   0.2741,   0.0058,   0.0009,   0.0109,   0.0222,   0.0025,   0.0023,   0.0008
A51670,2001,   2,  26,   0.1241,   0.0046,   0.0098,   0.0109,   0.0222,   0.0011,   0.0010,   0.0004
A51670,2001,   2,  27,   0.0000,   0.0000,   0.0000,   0.0109,   0.0222,   0.0000,   0.0000,   0.0000
A51670,2001,   2,  28,   0.0108,   0.0007,   0.0007,   0.0109,   0.0222,   0.0001,   0.0001,   0.0000
A51670,2001,   3,   1,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,   2,   0.0439,   0.0040,   0.0037,   0.0141,   0.0362,   0.0004,   0.0004,   0.0001
A51670,2001,   3,   3,   0.0072,   0.0006,   0.0005,   0.0141,   0.0362,   0.0001,   0.0001,   0.0000
A51670,2001,   3,   4,   0.1872,   0.0169,   0.0156,   0.0141,   0.0362,   0.0017,   0.0016,   0.0005
A51670,2001,   3,   5,   0.2172,   0.0289,   0.0247,   0.0141,   0.0362,   0.0020,   0.0018,   0.0006
A51670,2001,   3,   6,   0.0139,   0.0013,   0.0011,   0.0141,   0.0362,   0.0001,   0.0001,   0.0000
A51670,2001,   3,   7,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,   8,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,   9,   0.0006,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  10,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  11,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  12,   0.0305,   0.0008,   0.0004,   0.0141,   0.0362,   0.0003,   0.0003,   0.0001
A51670,2001,   3,  13,   0.1439,   0.0131,   0.0237,   0.0141,   0.0362,   0.0013,   0.0012,   0.0004
A51670,2001,   3,  14,   0.0405,   0.0037,   0.0067,   0.0141,   0.0362,   0.0004,   0.0003,   0.0001
A51670,2001,   3,  15,   0.3672,   0.0077,   0.0045,   0.0141,   0.0362,   0.0033,   0.0031,   0.0010
A51670,2001,   3,  16,   0.4072,   0.0333,   0.0437,   0.0141,   0.0362,   0.0037,   0.0034,   0.0012
A51670,2001,   3,  17,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  18,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  19,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  20,   0.0772,   0.0010,   0.0003,   0.0141,   0.0362,   0.0007,   0.0006,   0.0002
A51670,2001,   3,  21,   1.3539,   0.0379,   0.0178,   0.0141,   0.0362,   0.0123,   0.0114,   0.0038
A51670,2001,   3,  22,   0.2172,   0.0066,   0.0050,   0.0141,   0.0362,   0.0020,   0.0018,   0.0006
A51670,2001,   3,  23,   0.2339,   0.0022,   0.0006,   0.0141,   0.0362,   0.0021,   0.0020,   0.0007
A51670,2001,   3,  24,   0.0005,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  25,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  26,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  27,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  28,   0.0000,   0.0000,   0.0000,   0.0141,   0.0362,   0.0000,   0.0000,   0.0000
A51670,2001,   3,  29,   0.5972,   0.0831,   0.0974,   0.0141,   0.0362,   0.0054,   0.0050,   0.0017
A51670,2001,   3,  30,   0.9172,   0.0302,   0.0311,   0.0141,   0.0362,   0.0083,   0.0077,   0.0026
A51670,2001,   3,  31,   0.0539,   0.0014,   0.0020,   0.0141,   0.0362,   0.0005,   0.0005,   0.0002
A51670,2001,   4,   1,   0.1993,   0.0087,   0.0074,   0.0203,   0.0367,   0.0036,   0.0033,   0.0011
A51670,2001,   4,   2,   0.1160,   0.0050,   0.0045,   0.0203,   0.0367,   0.0021,   0.0019,   0.0007
A51670,2001,   4,   3,   0.0160,   0.0004,   0.0006,   0.0203,   0.0367,   0.0003,   0.0003,   0.0001
A51670,2001,   4,   4,   0.0060,   0.0002,   0.0003,   0.0203,   0.0367,   0.0001,   0.0001,   0.0000
A51670,2001,   4,   5,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,   6,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,   7,   0.0160,   0.0003,   0.0002,   0.0203,   0.0367,   0.0003,   0.0003,   0.0001
A51670,2001,   4,   8,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,   9,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  10,   0.2627,   0.0078,   0.0084,   0.0203,   0.0367,   0.0048,   0.0044,   0.0015
A51670,2001,   4,  11,   0.2160,   0.0282,   0.0528,   0.0203,   0.0367,   0.0039,   0.0036,   0.0012
A51670,2001,   4,  12,   0.0160,   0.0003,   0.0005,   0.0203,   0.0367,   0.0003,   0.0003,   0.0001
A51670,2001,   4,  13,   0.1660,   0.0027,   0.0018,   0.0203,   0.0367,   0.0030,   0.0028,   0.0009
A51670,2001,   4,  14,   0.0860,   0.0067,   0.0101,   0.0203,   0.0367,   0.0016,   0.0014,   0.0005
A51670,2001,   4,  15,   0.0060,   0.0001,   0.0001,   0.0203,   0.0367,   0.0001,   0.0001,   0.0000
A51670,2001,   4,  16,   0.0127,   0.0006,   0.0012,   0.0203,   0.0367,   0.0002,   0.0002,   0.0001
A51670,2001,   4,  17,   0.1227,   0.0167,   0.0257,   0.0203,   0.0367,   0.0022,   0.0021,   0.0007
A51670,2001,   4,  18,   0.0027,   0.0003,   0.0004,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  19,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  20,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  21,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  22,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  23,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  24,   0.1627,   0.0059,   0.0052,   0.0203,   0.0367,   0.0029,   0.0027,   0.0009
A51670,2001,   4,  25,   0.4994,   0.0525,   0.0757,   0.0203,   0.0367,   0.0091,   0.0084,   0.0028
A51670,2001,   4,  26,   0.0194,   0.0013,   0.0016,   0.0203,   0.0367,   0.0004,   0.0003,   0.0001
A51670,2001,   4,  27,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  28,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  29,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   4,  30,   0.0000,   0.0000,   0.0000,   0.0203,   0.0367,   0.0000,   0.0000,   0.0000
A51670,2001,   5,   1,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,   2,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,   3,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,   4,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,   5,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,   6,   0.1510,   0.0218,   0.0277,   0.0236,   0.0345,   0.0027,   0.0025,   0.0009
A51670,2001,   5,   7,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,   8,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,   9,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,  10,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,  11,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,  12,   0.1110,   0.0022,   0.0041,   0.0236,   0.0345,   0.0020,   0.0019,   0.0006
A51670,2001,   5,  13,   0.0043,   0.0005,   0.0006,   0.0236,   0.0345,   0.0001,   0.0001,   0.0000
A51670,2001,   5,  14,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,  15,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,  16,   0.0210,   0.0004,   0.0005,   0.0236,   0.0345,   0.0004,   0.0004,   0.0001
A51670,2001,   5,  17,   0.0344,   0.0026,   0.0025,   0.0236,   0.0345,   0.0006,   0.0006,   0.0002
A51670,2001,   5,  18,   0.0177,   0.0004,   0.0006,   0.0236,   0.0345,   0.0003,   0.0003,   0.0001
A51670,2001,   5,  19,   0.0777,   0.0072,   0.0094,   0.0236,   0.0345,   0.0014,   0.0013,   0.0004
A51670,2001,   5,  20,   0.0344,   0.0030,   0.0030,   0.0236,   0.0345,   0.0006,   0.0006,   0.0002
A51670,2001,   5,  21,   0.0610,   0.0049,   0.0073,   0.0236,   0.0345,   0.0011,   0.0010,   0.0003
A51670,2001,   5,  22,   0.4243,   0.0278,   0.0623,   0.0236,   0.0345,   0.0077,   0.0071,   0.0024
A51670,2001,   5,  23,   0.0010,   0.0000,   0.0001,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,  24,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   5,  25,   0.1143,   0.0016,   0.0028,   0.0236,   0.0345,   0.0021,   0.0019,   0.0006
A51670,2001,   5,  26,   0.4777,   0.0263,   0.0663,   0.0236,   0.0345,   0.0087,   0.0080,   0.0027
A51670,2001,   5,  27,   0.1677,   0.0071,   0.0117,   0.0236,   0.0345,   0.0030,   0.0028,   0.0009
A51670,2001,   5,  28,   0.0277,   0.0015,   0.0015,   0.0236,   0.0345,   0.0005,   0.0005,   0.0002
A51670,2001,   5,  29,   0.0277,   0.0016,   0.0016,   0.0236,   0.0345,   0.0005,   0.0005,   0.0002
A51670,2001,   5,  30,   0.0143,   0.0007,   0.0006,   0.0236,   0.0345,   0.0003,   0.0002,   0.0001
A51670,2001,   5,  31,   0.0000,   0.0000,   0.0000,   0.0236,   0.0345,   0.0000,   0.0000,   0.0000
A51670,2001,   6,   1,   0.8425,   0.0169,   0.0211,   0.0227,   0.0374,   0.0153,   0.0141,   0.0048
A51670,2001,   6,   2,   0.7792,   0.0362,   0.0707,   0.0227,   0.0374,   0.0141,   0.0131,   0.0044
A51670,2001,   6,   3,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,   4,   0.0026,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,   5,   0.4559,   0.0225,   0.0275,   0.0227,   0.0374,   0.0083,   0.0076,   0.0026
A51670,2001,   6,   6,   0.7658,   0.0364,   0.0535,   0.0227,   0.0374,   0.0139,   0.0128,   0.0043
A51670,2001,   6,   7,   0.7892,   0.0374,   0.0427,   0.0227,   0.0374,   0.0143,   0.0132,   0.0045
A51670,2001,   6,   8,   0.0126,   0.0005,   0.0005,   0.0227,   0.0374,   0.0002,   0.0002,   0.0001
A51670,2001,   6,   9,   0.0059,   0.0003,   0.0002,   0.0227,   0.0374,   0.0001,   0.0001,   0.0000
A51670,2001,   6,  10,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  11,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  12,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  13,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  14,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  15,   0.4059,   0.0191,   0.0273,   0.0227,   0.0374,   0.0074,   0.0068,   0.0023
A51670,2001,   6,  16,   1.3125,   0.0836,   0.0719,   0.0227,   0.0374,   0.0238,   0.0220,   0.0074
A51670,2001,   6,  17,   0.1359,   0.0087,   0.0101,   0.0227,   0.0374,   0.0025,   0.0023,   0.0008
A51670,2001,   6,  18,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  19,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  20,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  21,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  22,   0.0626,   0.0007,   0.0013,   0.0227,   0.0374,   0.0011,   0.0010,   0.0004
A51670,2001,   6,  23,   0.2759,   0.0217,   0.0365,   0.0227,   0.0374,   0.0050,   0.0046,   0.0016
A51670,2001,   6,  24,   0.0292,   0.0031,   0.0038,   0.0227,   0.0374,   0.0005,   0.0005,   0.0002
A51670,2001,   6,  25,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  26,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  27,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  28,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  29,   0.0000,   0.0000,   0.0000,   0.0227,   0.0374,   0.0000,   0.0000,   0.0000
A51670,2001,   6,  30,   0.0059,   0.0001,   0.0003,   0.0227,   0.0374,   0.0001,   0.0001,   0.0000
A51670,2001,   7,   1,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,   2,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,   3,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,   4,   0.0090,   0.0002,   0.0002,   0.0259,   0.0369,   0.0001,   0.0001,   0.0000
A51670,2001,   7,   5,   0.0857,   0.0084,   0.0082,   0.0259,   0.0369,   0.0008,   0.0007,   0.0002
A51670,2001,   7,   6,   0.0923,   0.0065,   0.0050,   0.0259,   0.0369,   0.0008,   0.0008,   0.0003
A51670,2001,   7,   7,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,   8,   0.1956,   0.0055,   0.0032,   0.0259,   0.0369,   0.0018,   0.0016,   0.0006
A51670,2001,   7,   9,   0.2190,   0.0206,   0.0262,   0.0259,   0.0369,   0.0020,   0.0018,   0.0006
A51670,2001,   7,  10,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  11,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  12,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  13,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  14,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  15,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  16,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  17,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  18,   0.0990,   0.0026,   0.0013,   0.0259,   0.0369,   0.0009,   0.0008,   0.0003
A51670,2001,   7,  19,   0.2323,   0.0270,   0.0328,   0.0259,   0.0369,   0.0021,   0.0019,   0.0007
A51670,2001,   7,  20,   0.0090,   0.0007,   0.0004,   0.0259,   0.0369,   0.0001,   0.0001,   0.0000
A51670,2001,   7,  21,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  22,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   7,  23,   0.0990,   0.0020,   0.0007,   0.0259,   0.0369,   0.0009,   0.0008,   0.0003
A51670,2001,   7,  24,   0.0256,   0.0015,   0.0012,   0.0259,   0.0369,   0.0002,   0.0002,   0.0001
A51670,2001,   7,  25,   0.1023,   0.0050,   0.0056,   0.0259,   0.0369,   0.0009,   0.0009,   0.0003
A51670,2001,   7,  26,   0.1156,   0.0079,   0.0077,   0.0259,   0.0369,   0.0010,   0.0010,   0.0003
A51670,2001,   7,  27,   0.3156,   0.0324,   0.0325,   0.0259,   0.0369,   0.0029,   0.0026,   0.0009
A51670,2001,   7,  28,   0.0056,   0.0001,   0.0000,   0.0259,   0.0369,   0.0001,   0.0000,   0.0000
A51670,2001,   7,  29,   1.3956,   0.0965,   0.0772,   0.0259,   0.0369,   0.0127,   0.0117,   0.0040
A51670,2001,   7,  30,   0.5123,   0.0235,   0.0219,   0.0259,   0.0369,   0.0046,   0.0043,   0.0015
A51670,2001,   7,  31,   0.0000,   0.0000,   0.0000,   0.0259,   0.0369,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   1,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   2,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   3,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   4,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   5,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   6,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   7,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   8,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,   9,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,  10,   0.2673,   0.0081,   0.0050,   0.0255,   0.0370,   0.0024,   0.0022,   0.0008
A51670,2001,   8,  11,   0.4940,   0.0544,   0.0691,   0.0255,   0.0370,   0.0045,   0.0041,   0.0014
A51670,2001,   8,  12,   1.6240,   0.1078,   0.1079,   0.0255,   0.0370,   0.0147,   0.0136,   0.0046
A51670,2001,   8,  13,   0.5506,   0.0173,   0.0151,   0.0255,   0.0370,   0.0050,   0.0046,   0.0016
A51670,2001,   8,  14,   0.5373,   0.0203,   0.0167,   0.0255,   0.0370,   0.0049,   0.0045,   0.0015
A51670,2001,   8,  15,   0.0106,   0.0001,   0.0000,   0.0255,   0.0370,   0.0001,   0.0001,   0.0000
A51670,2001,   8,  16,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,  17,   0.0040,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,  18,   0.0073,   0.0002,   0.0001,   0.0255,   0.0370,   0.0001,   0.0001,   0.0000
A51670,2001,   8,  19,   0.0940,   0.0044,   0.0038,   0.0255,   0.0370,   0.0009,   0.0008,   0.0003
A51670,2001,   8,  20,   0.0106,   0.0005,   0.0004,   0.0255,   0.0370,   0.0001,   0.0001,   0.0000
A51670,2001,   8,  21,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,  22,   0.0000,   0.0000,   0.0000,   0.0255,   0.0370,   0.0000,   0.0000,   0.0000
A51670,2001,   8,  23,   0.0173,   0.0003,   0.0001,   0.0255,   0.0370,   0.0002,   0.0001,   0.0000
