seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51089,2003,   1,  22,   0.0037,   0.0001,   0.0000,   0.0106,   0.0008,   0.0000,   0.0000,   0.0000
A51089,2003,   1,  23,   0.2948,   0.0208,   0.0091,   0.0106,   0.0008,   0.0027,   0.0025,   0.0008
A51089,2003,   1,  24,   0.0002,   0.0000,   0.0000,   0.0106,   0.0008,   0.0000,   0.0000,   0.0000
A51089,2003,   1,  25,   0.0000,   0.0000,   0.0000,   0.0106,   0.0008,   0.0000,   0.0000,   0.0000
A51089,2003,   1,  26,   0.0000,   0.0000,   0.0000,   0.0106,   0.0008,   0.0000,   0.0000,   0.0000
A51089,2003,   1,  27,   0.0000,   0.0000,   0.0000,   0.0106,   0.0008,   0.0000,   0.0000,   0.0000
A51089,2003,   1,  28,   0.0000,   0.0000,   0.0000,   0.0106,   0.0008,   0.0000,   0.0000,   0.0000
A51089,2003,   1,  29,   0.0537,   0.0014,   0.0007,   0.0106,   0.0008,   0.0005,   0.0004,   0.0002
A51089,2003,   1,  30,   0.2908,   0.0226,   0.0180,   0.0106,   0.0008,   0.0026,   0.0024,   0.0008
A51089,2003,   1,  31,   0.2304,   0.0155,   0.0096,   0.0106,   0.0008,   0.0021,   0.0019,   0.0007
A51089,2003,   2,   1,   0.0226,   0.0014,   0.0008,   0.0138,   0.0009,   0.0002,   0.0002,   0.0001
A51089,2003,   2,   2,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,   3,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,   4,   0.1703,   0.0086,   0.0091,   0.0138,   0.0009,   0.0015,   0.0014,   0.0005
A51089,2003,   2,   5,   0.0433,   0.0018,   0.0021,   0.0138,   0.0009,   0.0004,   0.0004,   0.0001
A51089,2003,   2,   6,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,   7,   0.6434,   0.0320,   0.0214,   0.0138,   0.0009,   0.0058,   0.0054,   0.0018
A51089,2003,   2,   8,   0.0001,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,   9,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,  10,   0.0702,   0.0039,   0.0027,   0.0138,   0.0009,   0.0006,   0.0006,   0.0002
A51089,2003,   2,  11,   0.0241,   0.0014,   0.0010,   0.0138,   0.0009,   0.0002,   0.0002,   0.0001
A51089,2003,   2,  12,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,  13,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,  14,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,  15,   0.1458,   0.0131,   0.0093,   0.0138,   0.0009,   0.0013,   0.0012,   0.0004
A51089,2003,   2,  16,   0.7692,   0.0360,   0.0220,   0.0138,   0.0009,   0.0070,   0.0064,   0.0022
A51089,2003,   2,  17,   0.6701,   0.0166,   0.0088,   0.0138,   0.0009,   0.0061,   0.0056,   0.0019
A51089,2003,   2,  18,   0.0024,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,  19,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,  20,   0.0029,   0.0001,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,  21,   0.0263,   0.0002,   0.0001,   0.0138,   0.0009,   0.0002,   0.0002,   0.0001
A51089,2003,   2,  22,   0.5901,   0.0212,   0.0207,   0.0138,   0.0009,   0.0053,   0.0049,   0.0017
A51089,2003,   2,  23,   1.5565,   0.0403,   0.0652,   0.0138,   0.0009,   0.0141,   0.0131,   0.0044
A51089,2003,   2,  24,   0.0075,   0.0002,   0.0002,   0.0138,   0.0009,   0.0001,   0.0001,   0.0000
A51089,2003,   2,  25,   0.0000,   0.0000,   0.0000,   0.0138,   0.0009,   0.0000,   0.0000,   0.0000
A51089,2003,   2,  26,   0.0721,   0.0021,   0.0015,   0.0138,   0.0009,   0.0007,   0.0006,   0.0002
A51089,2003,   2,  27,   0.3731,   0.0102,   0.0078,   0.0138,   0.0009,   0.0034,   0.0031,   0.0011
A51089,2003,   2,  28,   0.6434,   0.0134,   0.0095,   0.0138,   0.0009,   0.0058,   0.0054,   0.0018
A51089,2003,   3,   1,   0.0981,   0.0025,   0.0016,   0.0133,   0.0015,   0.0009,   0.0008,   0.0003
A51089,2003,   3,   2,   0.2118,   0.0117,   0.0076,   0.0133,   0.0015,   0.0019,   0.0018,   0.0006
A51089,2003,   3,   3,   0.0000,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,   4,   0.0486,   0.0005,   0.0002,   0.0133,   0.0015,   0.0004,   0.0004,   0.0001
A51089,2003,   3,   5,   0.0681,   0.0033,   0.0028,   0.0133,   0.0015,   0.0006,   0.0006,   0.0002
A51089,2003,   3,   6,   0.3607,   0.0186,   0.0139,   0.0133,   0.0015,   0.0033,   0.0030,   0.0010
A51089,2003,   3,   7,   0.0002,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,   8,   0.0000,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,   9,   0.0000,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  10,   0.0000,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  11,   0.0001,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  12,   0.0008,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  13,   0.1487,   0.0040,   0.0017,   0.0133,   0.0015,   0.0013,   0.0012,   0.0004
A51089,2003,   3,  14,   0.0779,   0.0089,   0.0088,   0.0133,   0.0015,   0.0007,   0.0007,   0.0002
A51089,2003,   3,  15,   0.1495,   0.0029,   0.0010,   0.0133,   0.0015,   0.0014,   0.0013,   0.0004
A51089,2003,   3,  16,   0.8476,   0.0557,   0.0386,   0.0133,   0.0015,   0.0077,   0.0071,   0.0024
A51089,2003,   3,  17,   0.2157,   0.0091,   0.0076,   0.0133,   0.0015,   0.0020,   0.0018,   0.0006
A51089,2003,   3,  18,   0.0126,   0.0005,   0.0004,   0.0133,   0.0015,   0.0001,   0.0001,   0.0000
A51089,2003,   3,  19,   0.1791,   0.0077,   0.0061,   0.0133,   0.0015,   0.0016,   0.0015,   0.0005
A51089,2003,   3,  20,   2.3386,   0.0547,   0.0426,   0.0133,   0.0015,   0.0212,   0.0196,   0.0066
A51089,2003,   3,  21,   0.4346,   0.0063,   0.0091,   0.0133,   0.0015,   0.0039,   0.0036,   0.0012
A51089,2003,   3,  22,   0.0002,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  23,   0.0000,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  24,   0.0000,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  25,   0.0000,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  26,   0.0321,   0.0001,   0.0001,   0.0133,   0.0015,   0.0003,   0.0003,   0.0001
A51089,2003,   3,  27,   0.0216,   0.0009,   0.0010,   0.0133,   0.0015,   0.0002,   0.0002,   0.0001
A51089,2003,   3,  28,   0.0000,   0.0000,   0.0000,   0.0133,   0.0015,   0.0000,   0.0000,   0.0000
A51089,2003,   3,  29,   0.0435,   0.0040,   0.0051,   0.0133,   0.0015,   0.0004,   0.0004,   0.0001
A51089,2003,   3,  30,   0.5412,   0.0453,   0.0457,   0.0133,   0.0015,   0.0049,   0.0045,   0.0015
A51089,2003,   3,  31,   0.3883,   0.0238,   0.0171,   0.0133,   0.0015,   0.0035,   0.0033,   0.0011
A51089,2003,   4,   1,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,   2,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,   3,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,   4,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,   5,   0.0352,   0.0003,   0.0001,   0.0158,   0.0022,   0.0006,   0.0006,   0.0002
A51089,2003,   4,   6,   0.1237,   0.0063,   0.0076,   0.0158,   0.0022,   0.0022,   0.0021,   0.0007
A51089,2003,   4,   7,   1.1735,   0.0840,   0.0802,   0.0158,   0.0022,   0.0213,   0.0197,   0.0066
A51089,2003,   4,   8,   0.3768,   0.0143,   0.0128,   0.0158,   0.0022,   0.0068,   0.0063,   0.0021
A51089,2003,   4,   9,   0.9606,   0.0292,   0.0250,   0.0158,   0.0022,   0.0174,   0.0161,   0.0054
A51089,2003,   4,  10,   1.1084,   0.0226,   0.0186,   0.0158,   0.0022,   0.0201,   0.0186,   0.0063
A51089,2003,   4,  11,   0.8568,   0.0121,   0.0085,   0.0158,   0.0022,   0.0155,   0.0144,   0.0049
A51089,2003,   4,  12,   0.0022,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,  13,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,  14,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,  15,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,  16,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,  17,   0.0207,   0.0002,   0.0001,   0.0158,   0.0022,   0.0004,   0.0003,   0.0001
A51089,2003,   4,  18,   0.2742,   0.0289,   0.0415,   0.0158,   0.0022,   0.0050,   0.0046,   0.0016
A51089,2003,   4,  19,   0.6594,   0.0376,   0.0414,   0.0158,   0.0022,   0.0120,   0.0111,   0.0037
A51089,2003,   4,  20,   0.0547,   0.0019,   0.0022,   0.0158,   0.0022,   0.0010,   0.0009,   0.0003
A51089,2003,   4,  21,   0.0030,   0.0000,   0.0000,   0.0158,   0.0022,   0.0001,   0.0001,   0.0000
A51089,2003,   4,  22,   0.0140,   0.0006,   0.0009,   0.0158,   0.0022,   0.0003,   0.0002,   0.0001
A51089,2003,   4,  23,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,  24,   0.0415,   0.0005,   0.0002,   0.0158,   0.0022,   0.0008,   0.0007,   0.0002
A51089,2003,   4,  25,   0.0464,   0.0010,   0.0008,   0.0158,   0.0022,   0.0008,   0.0008,   0.0003
A51089,2003,   4,  26,   0.2205,   0.0262,   0.0376,   0.0158,   0.0022,   0.0040,   0.0037,   0.0012
A51089,2003,   4,  27,   0.2101,   0.0209,   0.0205,   0.0158,   0.0022,   0.0038,   0.0035,   0.0012
A51089,2003,   4,  28,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,  29,   0.0000,   0.0000,   0.0000,   0.0158,   0.0022,   0.0000,   0.0000,   0.0000
A51089,2003,   4,  30,   0.1948,   0.0029,   0.0011,   0.0158,   0.0022,   0.0035,   0.0033,   0.0011
A51089,2003,   5,   1,   0.4759,   0.0323,   0.0271,   0.0169,   0.0026,   0.0086,   0.0080,   0.0027
A51089,2003,   5,   2,   0.0622,   0.0032,   0.0027,   0.0169,   0.0026,   0.0011,   0.0010,   0.0004
A51089,2003,   5,   3,   0.0678,   0.0040,   0.0032,   0.0169,   0.0026,   0.0012,   0.0011,   0.0004
A51089,2003,   5,   4,   0.6171,   0.0551,   0.0449,   0.0169,   0.0026,   0.0112,   0.0103,   0.0035
A51089,2003,   5,   5,   0.1622,   0.0077,   0.0054,   0.0169,   0.0026,   0.0029,   0.0027,   0.0009
A51089,2003,   5,   6,   0.2217,   0.0116,   0.0119,   0.0169,   0.0026,   0.0040,   0.0037,   0.0013
A51089,2003,   5,   7,   0.0517,   0.0016,   0.0015,   0.0169,   0.0026,   0.0009,   0.0009,   0.0003
A51089,2003,   5,   8,   0.0230,   0.0008,   0.0007,   0.0169,   0.0026,   0.0004,   0.0004,   0.0001
A51089,2003,   5,   9,   0.0773,   0.0035,   0.0029,   0.0169,   0.0026,   0.0014,   0.0013,   0.0004
A51089,2003,   5,  10,   0.0003,   0.0000,   0.0000,   0.0169,   0.0026,   0.0000,   0.0000,   0.0000
A51089,2003,   5,  11,   0.2261,   0.0154,   0.0132,   0.0169,   0.0026,   0.0041,   0.0038,   0.0013
A51089,2003,   5,  12,   0.0037,   0.0001,   0.0001,   0.0169,   0.0026,   0.0001,   0.0001,   0.0000
A51089,2003,   5,  13,   0.0000,   0.0000,   0.0000,   0.0169,   0.0026,   0.0000,   0.0000,   0.0000
A51089,2003,   5,  14,   0.0000,   0.0000,   0.0000,   0.0169,   0.0026,   0.0000,   0.0000,   0.0000
A51089,2003,   5,  15,   0.1047,   0.0021,   0.0024,   0.0169,   0.0026,   0.0019,   0.0018,   0.0006
A51089,2003,   5,  16,   0.2390,   0.0191,   0.0146,   0.0169,   0.0026,   0.0043,   0.0040,   0.0014
A51089,2003,   5,  17,   0.2473,   0.0150,   0.0126,   0.0169,   0.0026,   0.0045,   0.0041,   0.0014
A51089,2003,   5,  18,   0.3641,   0.0185,   0.0200,   0.0169,   0.0026,   0.0066,   0.0061,   0.0021
A51089,2003,   5,  19,   0.5473,   0.0248,   0.0259,   0.0169,   0.0026,   0.0099,   0.0092,   0.0031
A51089,2003,   5,  20,   0.0113,   0.0003,   0.0002,   0.0169,   0.0026,   0.0002,   0.0002,   0.0001
A51089,2003,   5,  21,   0.0770,   0.0025,   0.0017,   0.0169,   0.0026,   0.0014,   0.0013,   0.0004
A51089,2003,   5,  22,   0.4922,   0.0264,   0.0213,   0.0169,   0.0026,   0.0089,   0.0083,   0.0028
A51089,2003,   5,  23,   0.4921,   0.0266,   0.0276,   0.0169,   0.0026,   0.0089,   0.0083,   0.0028
A51089,2003,   5,  24,   0.0149,   0.0005,   0.0004,   0.0169,   0.0026,   0.0003,   0.0003,   0.0001
A51089,2003,   5,  25,   0.5073,   0.0348,   0.0242,   0.0169,   0.0026,   0.0092,   0.0085,   0.0029
A51089,2003,   5,  26,   0.8274,   0.0670,   0.0628,   0.0169,   0.0026,   0.0150,   0.0139,   0.0047
A51089,2003,   5,  27,   0.3834,   0.0227,   0.0147,   0.0169,   0.0026,   0.0070,   0.0064,   0.0022
A51089,2003,   5,  28,   0.1676,   0.0089,   0.0060,   0.0169,   0.0026,   0.0030,   0.0028,   0.0009
A51089,2003,   5,  29,   0.0935,   0.0031,   0.0020,   0.0169,   0.0026,   0.0017,   0.0016,   0.0005
A51089,2003,   5,  30,   0.1415,   0.0060,   0.0053,   0.0169,   0.0026,   0.0026,   0.0024,   0.0008
A51089,2003,   5,  31,   0.1165,   0.0039,   0.0032,   0.0169,   0.0026,   0.0021,   0.0020,   0.0007
A51089,2003,   6,   1,   0.3138,   0.0130,   0.0118,   0.0139,   0.0027,   0.0057,   0.0053,   0.0018
A51089,2003,   6,   2,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,   3,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,   4,   0.8275,   0.0487,   0.0501,   0.0139,   0.0027,   0.0150,   0.0139,   0.0047
A51089,2003,   6,   5,   0.8613,   0.0382,   0.0327,   0.0139,   0.0027,   0.0156,   0.0144,   0.0049
A51089,2003,   6,   6,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,   7,   0.6062,   0.0245,   0.0244,   0.0139,   0.0027,   0.0110,   0.0102,   0.0034
A51089,2003,   6,   8,   0.9510,   0.0340,   0.0360,   0.0139,   0.0027,   0.0172,   0.0159,   0.0054
A51089,2003,   6,   9,   0.9495,   0.0270,   0.0266,   0.0139,   0.0027,   0.0172,   0.0159,   0.0054
A51089,2003,   6,  10,   0.0044,   0.0000,   0.0000,   0.0139,   0.0027,   0.0001,   0.0001,   0.0000
A51089,2003,   6,  11,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,  12,   0.8194,   0.0264,   0.0231,   0.0139,   0.0027,   0.0149,   0.0137,   0.0046
A51089,2003,   6,  13,   0.4234,   0.0091,   0.0092,   0.0139,   0.0027,   0.0077,   0.0071,   0.0024
A51089,2003,   6,  14,   0.2310,   0.0057,   0.0055,   0.0139,   0.0027,   0.0042,   0.0039,   0.0013
A51089,2003,   6,  15,   0.0978,   0.0031,   0.0027,   0.0139,   0.0027,   0.0018,   0.0016,   0.0006
A51089,2003,   6,  16,   0.6581,   0.0309,   0.0267,   0.0139,   0.0027,   0.0119,   0.0110,   0.0037
A51089,2003,   6,  17,   1.0547,   0.0525,   0.0467,   0.0139,   0.0027,   0.0191,   0.0177,   0.0060
A51089,2003,   6,  18,   0.2633,   0.0106,   0.0113,   0.0139,   0.0027,   0.0048,   0.0044,   0.0015
A51089,2003,   6,  19,   0.7806,   0.0428,   0.0417,   0.0139,   0.0027,   0.0142,   0.0131,   0.0044
A51089,2003,   6,  20,   0.0506,   0.0025,   0.0016,   0.0139,   0.0027,   0.0009,   0.0008,   0.0003
A51089,2003,   6,  21,   0.0071,   0.0003,   0.0002,   0.0139,   0.0027,   0.0001,   0.0001,   0.0000
A51089,2003,   6,  22,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,  23,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,  24,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,  25,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,  26,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,  27,   0.0000,   0.0000,   0.0000,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,  28,   0.0471,   0.0041,   0.0042,   0.0139,   0.0027,   0.0009,   0.0008,   0.0003
A51089,2003,   6,  29,   0.0008,   0.0001,   0.0001,   0.0139,   0.0027,   0.0000,   0.0000,   0.0000
A51089,2003,   6,  30,   0.0091,   0.0002,   0.0002,   0.0139,   0.0027,   0.0002,   0.0002,   0.0001
A51089,2003,   7,   1,   0.1171,   0.0092,   0.0057,   0.0145,   0.0041,   0.0011,   0.0010,   0.0003
A51089,2003,   7,   2,   1.2267,   0.0915,   0.0668,   0.0145,   0.0041,   0.0111,   0.0103,   0.0035
A51089,2003,   7,   3,   0.7572,   0.0318,   0.0276,   0.0145,   0.0041,   0.0069,   0.0063,   0.0021
A51089,2003,   7,   4,   0.0070,   0.0002,   0.0001,   0.0145,   0.0041,   0.0001,   0.0001,   0.0000
A51089,2003,   7,   5,   0.0362,   0.0009,   0.0003,   0.0145,   0.0041,   0.0003,   0.0003,   0.0001
A51089,2003,   7,   6,   0.1541,   0.0046,   0.0020,   0.0145,   0.0041,   0.0014,   0.0013,   0.0004
A51089,2003,   7,   7,   0.1295,   0.0042,   0.0024,   0.0145,   0.0041,   0.0012,   0.0011,   0.0004
A51089,2003,   7,   8,   0.0026,   0.0000,   0.0000,   0.0145,   0.0041,   0.0000,   0.0000,   0.0000
A51089,2003,   7,   9,   0.1349,   0.0022,   0.0007,   0.0145,   0.0041,   0.0012,   0.0011,   0.0004
A51089,2003,   7,  10,   0.2815,   0.0125,   0.0091,   0.0145,   0.0041,   0.0026,   0.0024,   0.0008
A51089,2003,   7,  11,   0.0707,   0.0036,   0.0024,   0.0145,   0.0041,   0.0006,   0.0006,   0.0002
A51089,2003,   7,  12,   0.2476,   0.0073,   0.0040,   0.0145,   0.0041,   0.0022,   0.0021,   0.0007
A51089,2003,   7,  13,   0.2921,   0.0143,   0.0099,   0.0145,   0.0041,   0.0026,   0.0024,   0.0008
A51089,2003,   7,  14,   0.3568,   0.0229,   0.0152,   0.0145,   0.0041,   0.0032,   0.0030,   0.0010
A51089,2003,   7,  15,   0.0000,   0.0000,   0.0000,   0.0145,   0.0041,   0.0000,   0.0000,   0.0000
A51089,2003,   7,  16,   0.0164,   0.0002,   0.0000,   0.0145,   0.0041,   0.0001,   0.0001,   0.0000
A51089,2003,   7,  17,   0.1273,   0.0050,   0.0027,   0.0145,   0.0041,   0.0012,   0.0011,   0.0004
A51089,2003,   7,  18,   0.0057,   0.0001,   0.0000,   0.0145,   0.0041,   0.0001,   0.0000,   0.0000
A51089,2003,   7,  19,   0.0147,   0.0008,   0.0004,   0.0145,   0.0041,   0.0001,   0.0001,   0.0000
A51089,2003,   7,  20,   0.1918,   0.0113,   0.0063,   0.0145,   0.0041,   0.0017,   0.0016,   0.0005
A51089,2003,   7,  21,   0.0168,   0.0003,   0.0001,   0.0145,   0.0041,   0.0002,   0.0001,   0.0000
A51089,2003,   7,  22,   0.2192,   0.0162,   0.0102,   0.0145,   0.0041,   0.0020,   0.0018,   0.0006
A51089,2003,   7,  23,   0.5492,   0.0357,   0.0257,   0.0145,   0.0041,   0.0050,   0.0046,   0.0016
A51089,2003,   7,  24,   0.2620,   0.0143,   0.0099,   0.0145,   0.0041,   0.0024,   0.0022,   0.0007
A51089,2003,   7,  25,   0.0000,   0.0000,   0.0000,   0.0145,   0.0041,   0.0000,   0.0000,   0.0000
A51089,2003,   7,  26,   0.0000,   0.0000,   0.0000,   0.0145,   0.0041,   0.0000,   0.0000,   0.0000
A51089,2003,   7,  27,   0.0000,   0.0000,   0.0000,   0.0145,   0.0041,   0.0000,   0.0000,   0.0000
A51089,2003,   7,  28,   0.0012,   0.0000,   0.0000,   0.0145,   0.0041,   0.0000,   0.0000,   0.0000
A51089,2003,   7,  29,   0.2503,   0.0094,   0.0060,   0.0145,   0.0041,   0.0023,   0.0021,   0.0007
A51089,2003,   7,  30,   0.2592,   0.0155,   0.0123,   0.0145,   0.0041,   0.0023,   0.0022,   0.0007
A51089,2003,   7,  31,   0.1319,   0.0078,   0.0037,   0.0145,   0.0041,   0.0012,   0.0011,   0.0004
A51089,2003,   8,   1,   0.4762,   0.0327,   0.0241,   0.0130,   0.0019,   0.0043,   0.0040,   0.0013
A51089,2003,   8,   2,   0.0888,   0.0050,   0.0027,   0.0130,   0.0019,   0.0008,   0.0007,   0.0003
A51089,2003,   8,   3,   0.2430,   0.0094,   0.0038,   0.0130,   0.0019,   0.0022,   0.0020,   0.0007
A51089,2003,   8,   4,   0.5640,   0.0223,   0.0133,   0.0130,   0.0019,   0.0051,   0.0047,   0.0016
A51089,2003,   8,   5,   0.4576,   0.0187,   0.0096,   0.0130,   0.0019,   0.0041,   0.0038,   0.0013
A51089,2003,   8,   6,   0.1025,   0.0049,   0.0026,   0.0130,   0.0019,   0.0009,   0.0009,   0.0003
A51089,2003,   8,   7,   0.4826,   0.0232,   0.0125,   0.0130,   0.0019,   0.0044,   0.0040,   0.0014
A51089,2003,   8,   8,   0.5134,   0.0287,   0.0171,   0.0130,   0.0019,   0.0047,   0.0043,   0.0015
A51089,2003,   8,   9,   0.5544,   0.0273,   0.0182,   0.0130,   0.0019,   0.0050,   0.0046,   0.0016
A51089,2003,   8,  10,   0.5704,   0.0256,   0.0160,   0.0130,   0.0019,   0.0052,   0.0048,   0.0016
A51089,2003,   8,  11,   0.7157,   0.0245,   0.0146,   0.0130,   0.0019,   0.0065,   0.0060,   0.0020
A51089,2003,   8,  12,   0.1529,   0.0047,   0.0018,   0.0130,   0.0019,   0.0014,   0.0013,   0.0004
A51089,2003,   8,  13,   0.1097,   0.0024,   0.0013,   0.0130,   0.0019,   0.0010,   0.0009,   0.0003
A51089,2003,   8,  14,   0.3117,   0.0087,   0.0054,   0.0130,   0.0019,   0.0028,   0.0026,   0.0009
A51089,2003,   8,  15,   0.0709,   0.0024,   0.0013,   0.0130,   0.0019,   0.0006,   0.0006,   0.0002
A51089,2003,   8,  16,   0.3380,   0.0187,   0.0102,   0.0130,   0.0019,   0.0031,   0.0028,   0.0010
A51089,2003,   8,  17,   0.0445,   0.0022,   0.0011,   0.0130,   0.0019,   0.0004,   0.0004,   0.0001
A51089,2003,   8,  18,   0.0493,   0.0029,   0.0016,   0.0130,   0.0019,   0.0004,   0.0004,   0.0001
A51089,2003,   8,  19,   0.0133,   0.0008,   0.0004,   0.0130,   0.0019,   0.0001,   0.0001,   0.0000
A51089,2003,   8,  20,   0.0019,   0.0000,   0.0000,   0.0130,   0.0019,   0.0000,   0.0000,   0.0000
A51089,2003,   8,  21,   0.0000,   0.0000,   0.0000,   0.0130,   0.0019,   0.0000,   0.0000,   0.0000
A51089,2003,   8,  22,   0.1993,   0.0131,   0.0078,   0.0130,   0.0019,   0.0018,   0.0017,   0.0006
A51089,2003,   8,  23,   0.1015,   0.0054,   0.0025,   0.0130,   0.0019,   0.0009,   0.0009,   0.0003
A51089,2003,   8,  24,   0.2678,   0.0237,   0.0199,   0.0130,   0.0019,   0.0024,   0.0022,   0.0008
A51089,2003,   8,  25,   0.0000,   0.0000,   0.0000,   0.0130,   0.0019,   0.0000,   0.0000,   0.0000
A51089,2003,   8,  26,   0.0000,   0.0000,   0.0000,   0.0130,   0.0019,   0.0000,   0.0000,   0.0000
A51089,2003,   8,  27,   0.0000,   0.0000,   0.0000,   0.0130,   0.0019,   0.0000,   0.0000,   0.0000
A51089,2003,   8,  28,   0.0005,   0.0000,   0.0000,   0.0130,   0.0019,   0.0000,   0.0000,   0.0000
A51089,2003,   8,  29,   0.0176,   0.0012,   0.0006,   0.0130,   0.0019,   0.0002,   0.0001,   0.0000
A51089,2003,   8,  30,   0.2457,   0.0182,   0.0137,   0.0130,   0.0019,   0.0022,   0.0021,   0.0007
A51089,2003,   8,  31,   0.2631,   0.0179,   0.0135,   0.0130,   0.0019,   0.0024,   0.0022,   0.0007
A51089,2003,   9,   1,   0.3206,   0.0205,   0.0166,   0.0177,   0.0018,   0.0029,   0.0027,   0.0009
A51089,2003,   9,   2,   0.0145,   0.0005,   0.0003,   0.0177,   0.0018,   0.0001,   0.0001,   0.0000
A51089,2003,   9,   3,   0.0001,   0.0000,   0.0000,   0.0177,   0.0018,   0.0000,   0.0000,   0.0000
A51089,2003,   9,   4,   0.5487,   0.0226,   0.0145,   0.0177,   0.0018,   0.0050,   0.0046,   0.0016
A51089,2003,   9,   5,   1.3500,   0.0333,   0.0218,   0.0177,   0.0018,   0.0122,   0.0113,   0.0038
A51089,2003,   9,   6,   0.0000,   0.0000,   0.0000,   0.0177,   0.0018,   0.0000,   0.0000,   0.0000
