seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51187,1999,   5,   2,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,   3,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,   4,   0.0523,   0.0025,   0.0024,   0.0174,   0.0039,   0.0009,   0.0009,   0.0003
B51187,1999,   5,   5,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,   6,   0.0083,   0.0002,   0.0002,   0.0174,   0.0039,   0.0002,   0.0001,   0.0000
B51187,1999,   5,   7,   0.0063,   0.0005,   0.0006,   0.0174,   0.0039,   0.0001,   0.0001,   0.0000
B51187,1999,   5,   8,   0.7610,   0.0522,   0.0538,   0.0174,   0.0039,   0.0138,   0.0128,   0.0043
B51187,1999,   5,   9,   0.1132,   0.0056,   0.0043,   0.0174,   0.0039,   0.0021,   0.0019,   0.0006
B51187,1999,   5,  10,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  11,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  12,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  13,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  14,   0.0588,   0.0034,   0.0017,   0.0174,   0.0039,   0.0011,   0.0010,   0.0003
B51187,1999,   5,  15,   0.0366,   0.0035,   0.0017,   0.0174,   0.0039,   0.0007,   0.0006,   0.0002
B51187,1999,   5,  16,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  17,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  18,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  19,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  20,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  21,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  22,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  23,   1.0590,   0.0741,   0.0705,   0.0174,   0.0039,   0.0192,   0.0178,   0.0060
B51187,1999,   5,  24,   0.1708,   0.0101,   0.0070,   0.0174,   0.0039,   0.0031,   0.0029,   0.0010
B51187,1999,   5,  25,   0.0686,   0.0032,   0.0029,   0.0174,   0.0039,   0.0012,   0.0012,   0.0004
B51187,1999,   5,  26,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  27,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  28,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  29,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  30,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   5,  31,   0.0000,   0.0000,   0.0000,   0.0174,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1999,   6,   1,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,   2,   0.0114,   0.0004,   0.0006,   0.0158,   0.0063,   0.0002,   0.0002,   0.0001
B51187,1999,   6,   3,   0.0064,   0.0005,   0.0006,   0.0158,   0.0063,   0.0001,   0.0001,   0.0000
B51187,1999,   6,   4,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,   5,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,   6,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,   7,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,   8,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,   9,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  10,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  11,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  12,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  13,   0.0314,   0.0007,   0.0008,   0.0158,   0.0063,   0.0006,   0.0005,   0.0002
B51187,1999,   6,  14,   0.0447,   0.0032,   0.0030,   0.0158,   0.0063,   0.0008,   0.0007,   0.0003
B51187,1999,   6,  15,   0.2568,   0.0254,   0.0205,   0.0158,   0.0063,   0.0047,   0.0043,   0.0015
B51187,1999,   6,  16,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  17,   0.2021,   0.0208,   0.0115,   0.0158,   0.0063,   0.0037,   0.0034,   0.0011
B51187,1999,   6,  18,   0.2748,   0.0265,   0.0153,   0.0158,   0.0063,   0.0050,   0.0046,   0.0016
B51187,1999,   6,  19,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  20,   0.1272,   0.0075,   0.0036,   0.0158,   0.0063,   0.0023,   0.0021,   0.0007
B51187,1999,   6,  21,   0.1159,   0.0076,   0.0040,   0.0158,   0.0063,   0.0021,   0.0019,   0.0007
B51187,1999,   6,  22,   0.0049,   0.0002,   0.0001,   0.0158,   0.0063,   0.0001,   0.0001,   0.0000
B51187,1999,   6,  23,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  24,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  25,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  26,   0.0000,   0.0000,   0.0000,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  27,   0.0020,   0.0000,   0.0001,   0.0158,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1999,   6,  28,   0.0160,   0.0015,   0.0015,   0.0158,   0.0063,   0.0003,   0.0003,   0.0001
B51187,1999,   6,  29,   0.1267,   0.0116,   0.0086,   0.0158,   0.0063,   0.0023,   0.0021,   0.0007
B51187,1999,   6,  30,   0.0483,   0.0022,   0.0017,   0.0158,   0.0063,   0.0009,   0.0008,   0.0003
B51187,1999,   7,   1,   0.0698,   0.0047,   0.0021,   0.0185,   0.0074,   0.0006,   0.0006,   0.0002
B51187,1999,   7,   2,   0.1323,   0.0104,   0.0067,   0.0185,   0.0074,   0.0012,   0.0011,   0.0004
B51187,1999,   7,   3,   0.3012,   0.0218,   0.0143,   0.0185,   0.0074,   0.0027,   0.0025,   0.0009
B51187,1999,   7,   4,   0.0451,   0.0025,   0.0015,   0.0185,   0.0074,   0.0004,   0.0004,   0.0001
B51187,1999,   7,   5,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,   6,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,   7,   0.0151,   0.0004,   0.0001,   0.0185,   0.0074,   0.0001,   0.0001,   0.0000
B51187,1999,   7,   8,   0.1776,   0.0128,   0.0058,   0.0185,   0.0074,   0.0016,   0.0015,   0.0005
B51187,1999,   7,   9,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  10,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  11,   0.0450,   0.0038,   0.0022,   0.0185,   0.0074,   0.0004,   0.0004,   0.0001
B51187,1999,   7,  12,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  13,   0.1065,   0.0100,   0.0053,   0.0185,   0.0074,   0.0010,   0.0009,   0.0003
B51187,1999,   7,  14,   0.0047,   0.0001,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  15,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  16,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  17,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  18,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  19,   0.2493,   0.0303,   0.0195,   0.0185,   0.0074,   0.0023,   0.0021,   0.0007
B51187,1999,   7,  20,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  21,   0.1581,   0.0174,   0.0126,   0.0185,   0.0074,   0.0014,   0.0013,   0.0004
B51187,1999,   7,  22,   0.7111,   0.0606,   0.0404,   0.0185,   0.0074,   0.0064,   0.0060,   0.0020
B51187,1999,   7,  23,   0.2786,   0.0173,   0.0084,   0.0185,   0.0074,   0.0025,   0.0023,   0.0008
B51187,1999,   7,  24,   0.0070,   0.0001,   0.0000,   0.0185,   0.0074,   0.0001,   0.0001,   0.0000
B51187,1999,   7,  25,   0.1901,   0.0128,   0.0066,   0.0185,   0.0074,   0.0017,   0.0016,   0.0005
B51187,1999,   7,  26,   0.0129,   0.0006,   0.0002,   0.0185,   0.0074,   0.0001,   0.0001,   0.0000
B51187,1999,   7,  27,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  28,   0.0190,   0.0003,   0.0001,   0.0185,   0.0074,   0.0002,   0.0002,   0.0001
B51187,1999,   7,  29,   0.7270,   0.0570,   0.0358,   0.0185,   0.0074,   0.0066,   0.0061,   0.0021
B51187,1999,   7,  30,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   7,  31,   0.0000,   0.0000,   0.0000,   0.0185,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1999,   8,   1,   0.0263,   0.0017,   0.0009,   0.0174,   0.0049,   0.0002,   0.0002,   0.0001
B51187,1999,   8,   2,   0.1667,   0.0107,   0.0051,   0.0174,   0.0049,   0.0015,   0.0014,   0.0005
B51187,1999,   8,   3,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,   4,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,   5,   0.0148,   0.0004,   0.0001,   0.0174,   0.0049,   0.0001,   0.0001,   0.0000
B51187,1999,   8,   6,   0.0064,   0.0006,   0.0002,   0.0174,   0.0049,   0.0001,   0.0001,   0.0000
B51187,1999,   8,   7,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,   8,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,   9,   0.1123,   0.0122,   0.0083,   0.0174,   0.0049,   0.0010,   0.0009,   0.0003
B51187,1999,   8,  10,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  11,   0.0048,   0.0001,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  12,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  13,   0.1359,   0.0032,   0.0010,   0.0174,   0.0049,   0.0012,   0.0011,   0.0004
B51187,1999,   8,  14,   0.1389,   0.0098,   0.0073,   0.0174,   0.0049,   0.0013,   0.0012,   0.0004
B51187,1999,   8,  15,   0.4598,   0.0370,   0.0228,   0.0174,   0.0049,   0.0042,   0.0039,   0.0013
B51187,1999,   8,  16,   0.0020,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  17,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  18,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  19,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  20,   0.3609,   0.0276,   0.0147,   0.0174,   0.0049,   0.0033,   0.0030,   0.0010
B51187,1999,   8,  21,   0.1106,   0.0083,   0.0039,   0.0174,   0.0049,   0.0010,   0.0009,   0.0003
B51187,1999,   8,  22,   0.0069,   0.0001,   0.0000,   0.0174,   0.0049,   0.0001,   0.0001,   0.0000
B51187,1999,   8,  23,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  24,   0.0790,   0.0057,   0.0027,   0.0174,   0.0049,   0.0007,   0.0007,   0.0002
B51187,1999,   8,  25,   0.2271,   0.0138,   0.0071,   0.0174,   0.0049,   0.0021,   0.0019,   0.0006
B51187,1999,   8,  26,   0.3611,   0.0206,   0.0100,   0.0174,   0.0049,   0.0033,   0.0030,   0.0010
B51187,1999,   8,  27,   0.2868,   0.0192,   0.0114,   0.0174,   0.0049,   0.0026,   0.0024,   0.0008
B51187,1999,   8,  28,   0.1410,   0.0101,   0.0041,   0.0174,   0.0049,   0.0013,   0.0012,   0.0004
B51187,1999,   8,  29,   0.0092,   0.0001,   0.0000,   0.0174,   0.0049,   0.0001,   0.0001,   0.0000
B51187,1999,   8,  30,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   8,  31,   0.0000,   0.0000,   0.0000,   0.0174,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1999,   9,   1,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,   2,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,   3,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,   4,   0.0087,   0.0001,   0.0000,   0.0216,   0.0030,   0.0001,   0.0001,   0.0000
B51187,1999,   9,   5,   1.5258,   0.0389,   0.0186,   0.0216,   0.0030,   0.0138,   0.0128,   0.0043
B51187,1999,   9,   6,   1.1446,   0.0161,   0.0101,   0.0216,   0.0030,   0.0104,   0.0096,   0.0032
B51187,1999,   9,   7,   0.5470,   0.0079,   0.0050,   0.0216,   0.0030,   0.0050,   0.0046,   0.0015
B51187,1999,   9,   8,   0.5151,   0.0099,   0.0050,   0.0216,   0.0030,   0.0047,   0.0043,   0.0015
B51187,1999,   9,   9,   0.0069,   0.0000,   0.0000,   0.0216,   0.0030,   0.0001,   0.0001,   0.0000
B51187,1999,   9,  10,   0.5043,   0.0142,   0.0065,   0.0216,   0.0030,   0.0046,   0.0042,   0.0014
B51187,1999,   9,  11,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  12,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  13,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  14,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  15,   0.1511,   0.0031,   0.0013,   0.0216,   0.0030,   0.0014,   0.0013,   0.0004
B51187,1999,   9,  16,   1.8064,   0.0819,   0.0451,   0.0216,   0.0030,   0.0164,   0.0151,   0.0051
B51187,1999,   9,  17,   0.4144,   0.0147,   0.0065,   0.0216,   0.0030,   0.0038,   0.0035,   0.0012
B51187,1999,   9,  18,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  19,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  20,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  21,   0.6519,   0.0218,   0.0099,   0.0216,   0.0030,   0.0059,   0.0055,   0.0018
B51187,1999,   9,  22,   0.3309,   0.0095,   0.0033,   0.0216,   0.0030,   0.0030,   0.0028,   0.0009
B51187,1999,   9,  23,   0.0013,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  24,   0.0023,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  25,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  26,   0.0000,   0.0000,   0.0000,   0.0216,   0.0030,   0.0000,   0.0000,   0.0000
B51187,1999,   9,  27,   0.0261,   0.0006,   0.0004,   0.0216,   0.0030,   0.0002,   0.0002,   0.0001
B51187,1999,   9,  28,   0.7437,   0.0363,   0.0287,   0.0216,   0.0030,   0.0067,   0.0062,   0.0021
B51187,1999,   9,  29,   0.1008,   0.0037,   0.0035,   0.0216,   0.0030,   0.0009,   0.0008,   0.0003
B51187,1999,   9,  30,   2.1940,   0.0535,   0.0459,   0.0216,   0.0030,   0.0199,   0.0184,   0.0062
B51187,1999,  10,   1,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,   2,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,   3,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,   4,   0.3129,   0.0072,   0.0041,   0.0176,   0.0021,   0.0028,   0.0026,   0.0009
B51187,1999,  10,   5,   0.6213,   0.0190,   0.0113,   0.0176,   0.0021,   0.0056,   0.0052,   0.0018
B51187,1999,  10,   6,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,   7,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,   8,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,   9,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  10,   0.6386,   0.0214,   0.0136,   0.0176,   0.0021,   0.0058,   0.0054,   0.0018
B51187,1999,  10,  11,   0.1682,   0.0055,   0.0037,   0.0176,   0.0021,   0.0015,   0.0014,   0.0005
B51187,1999,  10,  12,   0.0018,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  13,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  14,   0.0553,   0.0027,   0.0014,   0.0176,   0.0021,   0.0005,   0.0005,   0.0002
B51187,1999,  10,  15,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  16,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  17,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  18,   0.0453,   0.0051,   0.0040,   0.0176,   0.0021,   0.0004,   0.0004,   0.0001
B51187,1999,  10,  19,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  20,   0.3061,   0.0265,   0.0154,   0.0176,   0.0021,   0.0028,   0.0026,   0.0009
B51187,1999,  10,  21,   0.1476,   0.0119,   0.0065,   0.0176,   0.0021,   0.0013,   0.0012,   0.0004
B51187,1999,  10,  22,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  23,   0.0536,   0.0024,   0.0012,   0.0176,   0.0021,   0.0005,   0.0004,   0.0002
B51187,1999,  10,  24,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  25,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  26,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  27,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  28,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  29,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  30,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  10,  31,   0.0000,   0.0000,   0.0000,   0.0176,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1999,  11,   1,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,   2,   0.1072,   0.0016,   0.0002,   0.0089,   0.0026,   0.0010,   0.0009,   0.0003
B51187,1999,  11,   3,   0.9138,   0.0336,   0.0206,   0.0089,   0.0026,   0.0083,   0.0077,   0.0026
B51187,1999,  11,   4,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,   5,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,   6,   0.0022,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,   7,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,   8,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,   9,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  10,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  11,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  12,   0.0070,   0.0001,   0.0000,   0.0089,   0.0026,   0.0001,   0.0001,   0.0000
B51187,1999,  11,  13,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  14,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  15,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  16,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  17,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  18,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  19,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  20,   0.0034,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  21,   0.0036,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  22,   0.0028,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  23,   0.0052,   0.0001,   0.0001,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  24,   0.0108,   0.0001,   0.0000,   0.0089,   0.0026,   0.0001,   0.0001,   0.0000
B51187,1999,  11,  25,   0.0359,   0.0032,   0.0031,   0.0089,   0.0026,   0.0003,   0.0003,   0.0001
B51187,1999,  11,  26,   0.2903,   0.0216,   0.0134,   0.0089,   0.0026,   0.0026,   0.0024,   0.0008
B51187,1999,  11,  27,   0.4899,   0.0204,   0.0130,   0.0089,   0.0026,   0.0044,   0.0041,   0.0014
B51187,1999,  11,  28,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  29,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  11,  30,   0.0000,   0.0000,   0.0000,   0.0089,   0.0026,   0.0000,   0.0000,   0.0000
B51187,1999,  12,   1,   0.0066,   0.0001,   0.0000,   0.0115,   0.0005,   0.0001,   0.0001,   0.0000
B51187,1999,  12,   2,   0.0000,   0.0000,   0.0000,   0.0115,   0.0005,   0.0000,   0.0000,   0.0000
B51187,1999,  12,   3,   0.0000,   0.0000,   0.0000,   0.0115,   0.0005,   0.0000,   0.0000,   0.0000
B51187,1999,  12,   4,   0.0000,   0.0000,   0.0000,   0.0115,   0.0005,   0.0000,   0.0000,   0.0000
B51187,1999,  12,   5,   0.0000,   0.0000,   0.0000,   0.0115,   0.0005,   0.0000,   0.0000,   0.0000
B51187,1999,  12,   6,   0.2808,   0.0157,   0.0084,   0.0115,   0.0005,   0.0025,   0.0024,   0.0008
B51187,1999,  12,   7,   0.0129,   0.0009,   0.0005,   0.0115,   0.0005,   0.0001,   0.0001,   0.0000
B51187,1999,  12,   8,   0.0000,   0.0000,   0.0000,   0.0115,   0.0005,   0.0000,   0.0000,   0.0000
B51187,1999,  12,   9,   0.0000,   0.0000,   0.0000,   0.0115,   0.0005,   0.0000,   0.0000,   0.0000
B51187,1999,  12,  10,   0.0826,   0.0012,   0.0001,   0.0115,   0.0005,   0.0007,   0.0007,   0.0002
B51187,1999,  12,  11,   0.4250,   0.0224,   0.0100,   0.0115,   0.0005,   0.0039,   0.0036,   0.0012
B51187,1999,  12,  12,   0.0000,   0.0000,   0.0000,   0.0115,   0.0005,   0.0000,   0.0000,   0.0000
B51187,1999,  12,  13,   0.0497,   0.0005,   0.0000,   0.0115,   0.0005,   0.0005,   0.0004,   0.0001
B51187,1999,  12,  14,   0.9719,   0.0403,   0.0177,   0.0115,   0.0005,   0.0088,   0.0081,   0.0028
B51187,1999,  12,  15,   0.3361,   0.0087,   0.0035,   0.0115,   0.0005,   0.0030,   0.0028,   0.0010
