seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36003,2004,   5,  17,   0.0148,   0.0002,   0.0002,   0.0119,   0.0025,   0.0003,   0.0002,   0.0001
A36003,2004,   5,  18,   0.0115,   0.0011,   0.0008,   0.0119,   0.0025,   0.0002,   0.0002,   0.0001
A36003,2004,   5,  19,   0.0901,   0.0068,   0.0059,   0.0119,   0.0025,   0.0016,   0.0015,   0.0005
A36003,2004,   5,  20,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A36003,2004,   5,  21,   0.6270,   0.0551,   0.0471,   0.0119,   0.0025,   0.0114,   0.0105,   0.0036
A36003,2004,   5,  22,   0.1013,   0.0082,   0.0071,   0.0119,   0.0025,   0.0018,   0.0017,   0.0006
A36003,2004,   5,  23,   0.4347,   0.0289,   0.0332,   0.0119,   0.0025,   0.0079,   0.0073,   0.0025
A36003,2004,   5,  24,   0.8420,   0.0441,   0.0510,   0.0119,   0.0025,   0.0153,   0.0141,   0.0048
A36003,2004,   5,  25,   0.1164,   0.0046,   0.0050,   0.0119,   0.0025,   0.0021,   0.0020,   0.0007
A36003,2004,   5,  26,   0.1955,   0.0081,   0.0068,   0.0119,   0.0025,   0.0035,   0.0033,   0.0011
A36003,2004,   5,  27,   0.0115,   0.0004,   0.0003,   0.0119,   0.0025,   0.0002,   0.0002,   0.0001
A36003,2004,   5,  28,   0.5117,   0.0278,   0.0279,   0.0119,   0.0025,   0.0093,   0.0086,   0.0029
A36003,2004,   5,  29,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A36003,2004,   5,  30,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A36003,2004,   5,  31,   0.0107,   0.0002,   0.0002,   0.0119,   0.0025,   0.0002,   0.0002,   0.0001
A36003,2004,   6,   1,   0.5275,   0.0468,   0.0442,   0.0148,   0.0046,   0.0096,   0.0088,   0.0030
A36003,2004,   6,   2,   0.0364,   0.0017,   0.0017,   0.0148,   0.0046,   0.0007,   0.0006,   0.0002
A36003,2004,   6,   3,   0.4669,   0.0305,   0.0256,   0.0148,   0.0046,   0.0085,   0.0078,   0.0026
A36003,2004,   6,   4,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,   5,   0.0098,   0.0004,   0.0004,   0.0148,   0.0046,   0.0002,   0.0002,   0.0001
A36003,2004,   6,   6,   0.1044,   0.0056,   0.0034,   0.0148,   0.0046,   0.0019,   0.0018,   0.0006
A36003,2004,   6,   7,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,   8,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,   9,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,  10,   0.1840,   0.0195,   0.0202,   0.0148,   0.0046,   0.0033,   0.0031,   0.0010
A36003,2004,   6,  11,   0.0220,   0.0014,   0.0014,   0.0148,   0.0046,   0.0004,   0.0004,   0.0001
A36003,2004,   6,  12,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,  13,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,  14,   0.0523,   0.0042,   0.0036,   0.0148,   0.0046,   0.0009,   0.0009,   0.0003
A36003,2004,   6,  15,   0.1857,   0.0175,   0.0175,   0.0148,   0.0046,   0.0034,   0.0031,   0.0011
A36003,2004,   6,  16,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,  17,   0.3225,   0.0317,   0.0279,   0.0148,   0.0046,   0.0058,   0.0054,   0.0018
A36003,2004,   6,  18,   1.1170,   0.1138,   0.0845,   0.0148,   0.0046,   0.0203,   0.0187,   0.0063
A36003,2004,   6,  19,   0.1054,   0.0078,   0.0063,   0.0148,   0.0046,   0.0019,   0.0018,   0.0006
A36003,2004,   6,  20,   0.0432,   0.0016,   0.0013,   0.0148,   0.0046,   0.0008,   0.0007,   0.0002
A36003,2004,   6,  21,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,  22,   0.0493,   0.0030,   0.0018,   0.0148,   0.0046,   0.0009,   0.0008,   0.0003
A36003,2004,   6,  23,   0.2041,   0.0120,   0.0098,   0.0148,   0.0046,   0.0037,   0.0034,   0.0012
A36003,2004,   6,  24,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,  25,   0.0191,   0.0013,   0.0011,   0.0148,   0.0046,   0.0003,   0.0003,   0.0001
A36003,2004,   6,  26,   0.2955,   0.0208,   0.0178,   0.0148,   0.0046,   0.0054,   0.0050,   0.0017
A36003,2004,   6,  27,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,  28,   0.0000,   0.0000,   0.0000,   0.0148,   0.0046,   0.0000,   0.0000,   0.0000
A36003,2004,   6,  29,   0.4294,   0.0300,   0.0242,   0.0148,   0.0046,   0.0078,   0.0072,   0.0024
A36003,2004,   6,  30,   0.0093,   0.0003,   0.0003,   0.0148,   0.0046,   0.0002,   0.0002,   0.0001
A36003,2004,   7,   1,   0.0000,   0.0000,   0.0000,   0.0131,   0.0053,   0.0000,   0.0000,   0.0000
A36003,2004,   7,   2,   0.0000,   0.0000,   0.0000,   0.0131,   0.0053,   0.0000,   0.0000,   0.0000
A36003,2004,   7,   3,   0.0000,   0.0000,   0.0000,   0.0131,   0.0053,   0.0000,   0.0000,   0.0000
A36003,2004,   7,   4,   0.0667,   0.0015,   0.0006,   0.0131,   0.0053,   0.0006,   0.0006,   0.0002
A36003,2004,   7,   5,   0.0697,   0.0067,   0.0054,   0.0131,   0.0053,   0.0006,   0.0006,   0.0002
A36003,2004,   7,   6,   0.0071,   0.0005,   0.0004,   0.0131,   0.0053,   0.0001,   0.0001,   0.0000
A36003,2004,   7,   7,   0.1167,   0.0065,   0.0034,   0.0131,   0.0053,   0.0011,   0.0010,   0.0003
A36003,2004,   7,   8,   0.0701,   0.0059,   0.0047,   0.0131,   0.0053,   0.0006,   0.0006,   0.0002
A36003,2004,   7,   9,   0.0346,   0.0021,   0.0012,   0.0131,   0.0053,   0.0003,   0.0003,   0.0001
A36003,2004,   7,  10,   0.0062,   0.0001,   0.0000,   0.0131,   0.0053,   0.0001,   0.0001,   0.0000
A36003,2004,   7,  11,   0.0000,   0.0000,   0.0000,   0.0131,   0.0053,   0.0000,   0.0000,   0.0000
A36003,2004,   7,  12,   0.0300,   0.0025,   0.0012,   0.0131,   0.0053,   0.0003,   0.0003,   0.0001
A36003,2004,   7,  13,   0.0267,   0.0032,   0.0023,   0.0131,   0.0053,   0.0002,   0.0002,   0.0001
A36003,2004,   7,  14,   0.8953,   0.0766,   0.0471,   0.0131,   0.0053,   0.0081,   0.0075,   0.0025
A36003,2004,   7,  15,   0.8849,   0.0608,   0.0515,   0.0131,   0.0053,   0.0080,   0.0074,   0.0025
A36003,2004,   7,  16,   0.1471,   0.0053,   0.0026,   0.0131,   0.0053,   0.0013,   0.0012,   0.0004
A36003,2004,   7,  17,   0.1090,   0.0033,   0.0014,   0.0131,   0.0053,   0.0010,   0.0009,   0.0003
A36003,2004,   7,  18,   0.3706,   0.0118,   0.0061,   0.0131,   0.0053,   0.0034,   0.0031,   0.0010
A36003,2004,   7,  19,   0.1913,   0.0074,   0.0034,   0.0131,   0.0053,   0.0017,   0.0016,   0.0005
A36003,2004,   7,  20,   0.1774,   0.0071,   0.0029,   0.0131,   0.0053,   0.0016,   0.0015,   0.0005
A36003,2004,   7,  21,   0.0838,   0.0022,   0.0007,   0.0131,   0.0053,   0.0008,   0.0007,   0.0002
A36003,2004,   7,  22,   0.0000,   0.0000,   0.0000,   0.0131,   0.0053,   0.0000,   0.0000,   0.0000
A36003,2004,   7,  23,   0.0205,   0.0013,   0.0006,   0.0131,   0.0053,   0.0002,   0.0002,   0.0001
A36003,2004,   7,  24,   0.0307,   0.0021,   0.0014,   0.0131,   0.0053,   0.0003,   0.0003,   0.0001
A36003,2004,   7,  25,   0.0233,   0.0004,   0.0001,   0.0131,   0.0053,   0.0002,   0.0002,   0.0001
A36003,2004,   7,  26,   0.5332,   0.0434,   0.0210,   0.0131,   0.0053,   0.0048,   0.0045,   0.0015
A36003,2004,   7,  27,   0.9631,   0.0844,   0.0586,   0.0131,   0.0053,   0.0087,   0.0081,   0.0027
A36003,2004,   7,  28,   0.1368,   0.0094,   0.0056,   0.0131,   0.0053,   0.0012,   0.0011,   0.0004
A36003,2004,   7,  29,   0.0295,   0.0016,   0.0007,   0.0131,   0.0053,   0.0003,   0.0002,   0.0001
A36003,2004,   7,  30,   0.1339,   0.0016,   0.0004,   0.0131,   0.0053,   0.0012,   0.0011,   0.0004
A36003,2004,   7,  31,   0.2514,   0.0177,   0.0118,   0.0131,   0.0053,   0.0023,   0.0021,   0.0007
A36003,2004,   8,   1,   0.2262,   0.0105,   0.0061,   0.0118,   0.0045,   0.0021,   0.0019,   0.0006
A36003,2004,   8,   2,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,   3,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,   4,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,   5,   0.1512,   0.0112,   0.0065,   0.0118,   0.0045,   0.0014,   0.0013,   0.0004
A36003,2004,   8,   6,   0.0126,   0.0002,   0.0001,   0.0118,   0.0045,   0.0001,   0.0001,   0.0000
A36003,2004,   8,   7,   0.0154,   0.0004,   0.0002,   0.0118,   0.0045,   0.0001,   0.0001,   0.0000
A36003,2004,   8,   8,   0.0309,   0.0011,   0.0004,   0.0118,   0.0045,   0.0003,   0.0003,   0.0001
A36003,2004,   8,   9,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,  10,   0.0557,   0.0052,   0.0026,   0.0118,   0.0045,   0.0005,   0.0005,   0.0002
A36003,2004,   8,  11,   0.6717,   0.0610,   0.0478,   0.0118,   0.0045,   0.0061,   0.0056,   0.0019
A36003,2004,   8,  12,   0.0165,   0.0009,   0.0006,   0.0118,   0.0045,   0.0001,   0.0001,   0.0000
A36003,2004,   8,  13,   0.4514,   0.0309,   0.0222,   0.0118,   0.0045,   0.0041,   0.0038,   0.0013
A36003,2004,   8,  14,   0.0304,   0.0016,   0.0007,   0.0118,   0.0045,   0.0003,   0.0003,   0.0001
A36003,2004,   8,  15,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,  16,   0.0862,   0.0038,   0.0017,   0.0118,   0.0045,   0.0008,   0.0007,   0.0002
A36003,2004,   8,  17,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,  18,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,  19,   0.0102,   0.0005,   0.0002,   0.0118,   0.0045,   0.0001,   0.0001,   0.0000
A36003,2004,   8,  20,   0.2089,   0.0207,   0.0162,   0.0118,   0.0045,   0.0019,   0.0018,   0.0006
A36003,2004,   8,  21,   1.2240,   0.0994,   0.0777,   0.0118,   0.0045,   0.0111,   0.0103,   0.0035
A36003,2004,   8,  22,   0.0559,   0.0021,   0.0008,   0.0118,   0.0045,   0.0005,   0.0005,   0.0002
A36003,2004,   8,  23,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,  24,   0.0636,   0.0033,   0.0014,   0.0118,   0.0045,   0.0006,   0.0005,   0.0002
A36003,2004,   8,  25,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,  26,   0.0000,   0.0000,   0.0000,   0.0118,   0.0045,   0.0000,   0.0000,   0.0000
A36003,2004,   8,  27,   0.0060,   0.0001,   0.0000,   0.0118,   0.0045,   0.0001,   0.0001,   0.0000
A36003,2004,   8,  28,   0.1240,   0.0121,   0.0090,   0.0118,   0.0045,   0.0011,   0.0010,   0.0004
A36003,2004,   8,  29,   0.0849,   0.0080,   0.0062,   0.0118,   0.0045,   0.0008,   0.0007,   0.0002
A36003,2004,   8,  30,   0.7199,   0.0687,   0.0556,   0.0118,   0.0045,   0.0065,   0.0060,   0.0020
A36003,2004,   8,  31,   0.8526,   0.0646,   0.0445,   0.0118,   0.0045,   0.0077,   0.0071,   0.0024
A36003,2004,   9,   1,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,   2,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,   3,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,   4,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,   5,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,   6,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,   7,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,   8,   0.0172,   0.0013,   0.0014,   0.0126,   0.0024,   0.0002,   0.0001,   0.0000
A36003,2004,   9,   9,   2.3245,   0.0647,   0.0430,   0.0126,   0.0024,   0.0211,   0.0195,   0.0066
A36003,2004,   9,  10,   0.6225,   0.0127,   0.0080,   0.0126,   0.0024,   0.0056,   0.0052,   0.0018
A36003,2004,   9,  11,   0.0153,   0.0001,   0.0000,   0.0126,   0.0024,   0.0001,   0.0001,   0.0000
A36003,2004,   9,  12,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  13,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  14,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  15,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  16,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  17,   0.4548,   0.0448,   0.0399,   0.0126,   0.0024,   0.0041,   0.0038,   0.0013
A36003,2004,   9,  18,   2.0084,   0.0465,   0.0434,   0.0126,   0.0024,   0.0182,   0.0168,   0.0057
A36003,2004,   9,  19,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  20,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  21,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  22,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  23,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  24,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  25,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  26,   0.0187,   0.0018,   0.0017,   0.0126,   0.0024,   0.0002,   0.0002,   0.0001
A36003,2004,   9,  27,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  28,   0.0000,   0.0000,   0.0000,   0.0126,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,   9,  29,   0.0153,   0.0012,   0.0010,   0.0126,   0.0024,   0.0001,   0.0001,   0.0000
A36003,2004,   9,  30,   0.0536,   0.0033,   0.0029,   0.0126,   0.0024,   0.0005,   0.0004,   0.0002
A36003,2004,  10,   1,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,   2,   0.0347,   0.0007,   0.0002,   0.0110,   0.0024,   0.0003,   0.0003,   0.0001
A36003,2004,  10,   3,   0.0861,   0.0101,   0.0074,   0.0110,   0.0024,   0.0008,   0.0007,   0.0002
A36003,2004,  10,   4,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,   5,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,   6,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,   7,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,   8,   0.0127,   0.0002,   0.0000,   0.0110,   0.0024,   0.0001,   0.0001,   0.0000
A36003,2004,  10,   9,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  10,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  11,   0.0181,   0.0003,   0.0001,   0.0110,   0.0024,   0.0002,   0.0002,   0.0001
A36003,2004,  10,  12,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  13,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  14,   0.0208,   0.0008,   0.0010,   0.0110,   0.0024,   0.0002,   0.0002,   0.0001
A36003,2004,  10,  15,   0.0182,   0.0017,   0.0014,   0.0110,   0.0024,   0.0002,   0.0002,   0.0001
A36003,2004,  10,  16,   0.3974,   0.0352,   0.0294,   0.0110,   0.0024,   0.0036,   0.0033,   0.0011
A36003,2004,  10,  17,   0.1208,   0.0074,   0.0064,   0.0110,   0.0024,   0.0011,   0.0010,   0.0003
A36003,2004,  10,  18,   0.0754,   0.0031,   0.0021,   0.0110,   0.0024,   0.0007,   0.0006,   0.0002
A36003,2004,  10,  19,   0.9642,   0.0454,   0.0299,   0.0110,   0.0024,   0.0087,   0.0081,   0.0027
A36003,2004,  10,  20,   0.0673,   0.0028,   0.0014,   0.0110,   0.0024,   0.0006,   0.0006,   0.0002
A36003,2004,  10,  21,   0.0308,   0.0015,   0.0007,   0.0110,   0.0024,   0.0003,   0.0003,   0.0001
A36003,2004,  10,  22,   0.0892,   0.0047,   0.0024,   0.0110,   0.0024,   0.0008,   0.0007,   0.0003
A36003,2004,  10,  23,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  24,   0.0107,   0.0008,   0.0004,   0.0110,   0.0024,   0.0001,   0.0001,   0.0000
A36003,2004,  10,  25,   0.0566,   0.0039,   0.0022,   0.0110,   0.0024,   0.0005,   0.0005,   0.0002
A36003,2004,  10,  26,   0.0010,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  27,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  28,   0.0000,   0.0000,   0.0000,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  29,   0.0039,   0.0003,   0.0002,   0.0110,   0.0024,   0.0000,   0.0000,   0.0000
A36003,2004,  10,  30,   0.0753,   0.0056,   0.0036,   0.0110,   0.0024,   0.0007,   0.0006,   0.0002
A36003,2004,  10,  31,   0.0081,   0.0004,   0.0003,   0.0110,   0.0024,   0.0001,   0.0001,   0.0000
A36003,2004,  11,   1,   0.0160,   0.0006,   0.0007,   0.0109,   0.0019,   0.0001,   0.0001,   0.0000
A36003,2004,  11,   2,   0.1858,   0.0029,   0.0008,   0.0109,   0.0019,   0.0017,   0.0016,   0.0005
A36003,2004,  11,   3,   0.3274,   0.0239,   0.0156,   0.0109,   0.0019,   0.0030,   0.0027,   0.0009
A36003,2004,  11,   4,   0.2610,   0.0035,   0.0015,   0.0109,   0.0019,   0.0024,   0.0022,   0.0007
A36003,2004,  11,   5,   0.1863,   0.0111,   0.0070,   0.0109,   0.0019,   0.0017,   0.0016,   0.0005
A36003,2004,  11,   6,   0.0153,   0.0004,   0.0005,   0.0109,   0.0019,   0.0001,   0.0001,   0.0000
A36003,2004,  11,   7,   0.0292,   0.0004,   0.0001,   0.0109,   0.0019,   0.0003,   0.0002,   0.0001
A36003,2004,  11,   8,   0.0177,   0.0004,   0.0004,   0.0109,   0.0019,   0.0002,   0.0001,   0.0001
A36003,2004,  11,   9,   0.0319,   0.0009,   0.0008,   0.0109,   0.0019,   0.0003,   0.0003,   0.0001
A36003,2004,  11,  10,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
A36003,2004,  11,  11,   0.0125,   0.0002,   0.0000,   0.0109,   0.0019,   0.0001,   0.0001,   0.0000
A36003,2004,  11,  12,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
A36003,2004,  11,  13,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
A36003,2004,  11,  14,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
A36003,2004,  11,  15,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
A36003,2004,  11,  16,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
A36003,2004,  11,  17,   0.0158,   0.0004,   0.0001,   0.0109,   0.0019,   0.0001,   0.0001,   0.0000
A36003,2004,  11,  18,   0.0337,   0.0035,   0.0023,   0.0109,   0.0019,   0.0003,   0.0003,   0.0001
A36003,2004,  11,  19,   0.0360,   0.0029,   0.0028,   0.0109,   0.0019,   0.0003,   0.0003,   0.0001
A36003,2004,  11,  20,   0.0970,   0.0102,   0.0074,   0.0109,   0.0019,   0.0009,   0.0008,   0.0003
A36003,2004,  11,  21,   0.0523,   0.0063,   0.0042,   0.0109,   0.0019,   0.0005,   0.0004,   0.0001
A36003,2004,  11,  22,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
A36003,2004,  11,  23,   0.1458,   0.0028,   0.0003,   0.0109,   0.0019,   0.0013,   0.0012,   0.0004
A36003,2004,  11,  24,   0.0432,   0.0047,   0.0038,   0.0109,   0.0019,   0.0004,   0.0004,   0.0001
A36003,2004,  11,  25,   0.1716,   0.0161,   0.0121,   0.0109,   0.0019,   0.0016,   0.0014,   0.0005
A36003,2004,  11,  26,   0.0229,   0.0015,   0.0012,   0.0109,   0.0019,   0.0002,   0.0002,   0.0001
A36003,2004,  11,  27,   0.2977,   0.0112,   0.0071,   0.0109,   0.0019,   0.0027,   0.0025,   0.0008
A36003,2004,  11,  28,   0.3261,   0.0243,   0.0149,   0.0109,   0.0019,   0.0030,   0.0027,   0.0009
A36003,2004,  11,  29,   0.1760,   0.0078,   0.0051,   0.0109,   0.0019,   0.0016,   0.0015,   0.0005
A36003,2004,  11,  30,   0.1858,   0.0016,   0.0002,   0.0109,   0.0019,   0.0017,   0.0016,   0.0005
A36003,2004,  12,   1,   0.5306,   0.0225,   0.0133,   0.0102,   0.0008,   0.0048,   0.0044,   0.0015
A36003,2004,  12,   2,   0.2369,   0.0126,   0.0062,   0.0102,   0.0008,   0.0021,   0.0020,   0.0007
A36003,2004,  12,   3,   0.1145,   0.0051,   0.0028,   0.0102,   0.0008,   0.0010,   0.0010,   0.0003
A36003,2004,  12,   4,   0.0278,   0.0008,   0.0005,   0.0102,   0.0008,   0.0003,   0.0002,   0.0001
A36003,2004,  12,   5,   0.0252,   0.0002,   0.0000,   0.0102,   0.0008,   0.0002,   0.0002,   0.0001
A36003,2004,  12,   6,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
A36003,2004,  12,   7,   0.0739,   0.0037,   0.0019,   0.0102,   0.0008,   0.0007,   0.0006,   0.0002
A36003,2004,  12,   8,   0.1666,   0.0147,   0.0085,   0.0102,   0.0008,   0.0015,   0.0014,   0.0005
A36003,2004,  12,   9,   0.0842,   0.0019,   0.0005,   0.0102,   0.0008,   0.0008,   0.0007,   0.0002
A36003,2004,  12,  10,   0.3017,   0.0268,   0.0160,   0.0102,   0.0008,   0.0027,   0.0025,   0.0009
A36003,2004,  12,  11,   0.5686,   0.0450,   0.0243,   0.0102,   0.0008,   0.0052,   0.0048,   0.0016
A36003,2004,  12,  12,   0.1022,   0.0071,   0.0040,   0.0102,   0.0008,   0.0009,   0.0009,   0.0003
A36003,2004,  12,  13,   0.1332,   0.0093,   0.0050,   0.0102,   0.0008,   0.0012,   0.0011,   0.0004
A36003,2004,  12,  14,   0.0626,   0.0034,   0.0023,   0.0102,   0.0008,   0.0006,   0.0005,   0.0002
A36003,2004,  12,  15,   0.0293,   0.0005,   0.0002,   0.0102,   0.0008,   0.0003,   0.0002,   0.0001
A36003,2004,  12,  16,   0.0010,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
A36003,2004,  12,  17,   0.0406,   0.0022,   0.0011,   0.0102,   0.0008,   0.0004,   0.0003,   0.0001
A36003,2004,  12,  18,   0.0180,   0.0004,   0.0000,   0.0102,   0.0008,   0.0002,   0.0002,   0.0001
A36003,2004,  12,  19,   0.0343,   0.0036,   0.0019,   0.0102,   0.0008,   0.0003,   0.0003,   0.0001
A36003,2004,  12,  20,   0.0914,   0.0103,   0.0059,   0.0102,   0.0008,   0.0008,   0.0008,   0.0003
A36003,2004,  12,  21,   0.0070,   0.0002,   0.0000,   0.0102,   0.0008,   0.0001,   0.0001,   0.0000
A36003,2004,  12,  22,   0.0000,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
A36003,2004,  12,  23,   0.1627,   0.0150,   0.0089,   0.0102,   0.0008,   0.0015,   0.0014,   0.0005
A36003,2004,  12,  24,   0.6763,   0.0410,   0.0263,   0.0102,   0.0008,   0.0061,   0.0057,   0.0019
A36003,2004,  12,  25,   0.0122,   0.0003,   0.0002,   0.0102,   0.0008,   0.0001,   0.0001,   0.0000
A36003,2004,  12,  26,   0.0146,   0.0002,   0.0000,   0.0102,   0.0008,   0.0001,   0.0001,   0.0000
A36003,2004,  12,  27,   0.0804,   0.0041,   0.0023,   0.0102,   0.0008,   0.0007,   0.0007,   0.0002
A36003,2004,  12,  28,   0.0034,   0.0000,   0.0000,   0.0102,   0.0008,   0.0000,   0.0000,   0.0000
A36003,2004,  12,  29,   0.0302,   0.0007,   0.0004,   0.0102,   0.0008,   0.0003,   0.0003,   0.0001
A36003,2004,  12,  30,   0.0182,   0.0010,   0.0006,   0.0102,   0.0008,   0.0002,   0.0002,   0.0001
