seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51053,1984,   8,  15,   0.1242,   0.0108,   0.0026,   0.0233,   0.0030,   0.0011,   0.0010,   0.0004
A51053,1984,   8,  16,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  17,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  18,   0.0780,   0.0075,   0.0026,   0.0233,   0.0030,   0.0007,   0.0007,   0.0002
A51053,1984,   8,  19,   0.5854,   0.0526,   0.0209,   0.0233,   0.0030,   0.0053,   0.0049,   0.0017
A51053,1984,   8,  20,   0.0035,   0.0002,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  21,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  22,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  23,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  24,   0.0027,   0.0001,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  25,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  26,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  27,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  28,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  29,   0.4534,   0.0435,   0.0193,   0.0233,   0.0030,   0.0041,   0.0038,   0.0013
A51053,1984,   8,  30,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   8,  31,   0.0000,   0.0000,   0.0000,   0.0233,   0.0030,   0.0000,   0.0000,   0.0000
A51053,1984,   9,   1,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,   2,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,   3,   0.0006,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,   4,   0.5576,   0.0291,   0.0149,   0.0242,   0.0024,   0.0051,   0.0047,   0.0016
A51053,1984,   9,   5,   0.1439,   0.0119,   0.0056,   0.0242,   0.0024,   0.0013,   0.0012,   0.0004
A51053,1984,   9,   6,   0.0229,   0.0021,   0.0008,   0.0242,   0.0024,   0.0002,   0.0002,   0.0001
A51053,1984,   9,   7,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,   8,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,   9,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  10,   0.0101,   0.0003,   0.0001,   0.0242,   0.0024,   0.0001,   0.0001,   0.0000
A51053,1984,   9,  11,   0.0209,   0.0009,   0.0005,   0.0242,   0.0024,   0.0002,   0.0002,   0.0001
A51053,1984,   9,  12,   0.1709,   0.0144,   0.0075,   0.0242,   0.0024,   0.0015,   0.0014,   0.0005
A51053,1984,   9,  13,   0.0931,   0.0049,   0.0030,   0.0242,   0.0024,   0.0008,   0.0008,   0.0003
A51053,1984,   9,  14,   0.0546,   0.0032,   0.0014,   0.0242,   0.0024,   0.0005,   0.0005,   0.0002
A51053,1984,   9,  15,   0.0651,   0.0041,   0.0014,   0.0242,   0.0024,   0.0006,   0.0005,   0.0002
A51053,1984,   9,  16,   0.0174,   0.0013,   0.0006,   0.0242,   0.0024,   0.0002,   0.0001,   0.0000
A51053,1984,   9,  17,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  18,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  19,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  20,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  21,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  22,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  23,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  24,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  25,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  26,   0.0000,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  27,   0.0022,   0.0000,   0.0000,   0.0242,   0.0024,   0.0000,   0.0000,   0.0000
A51053,1984,   9,  28,   0.0720,   0.0069,   0.0034,   0.0242,   0.0024,   0.0007,   0.0006,   0.0002
A51053,1984,   9,  29,   0.0334,   0.0029,   0.0013,   0.0242,   0.0024,   0.0003,   0.0003,   0.0001
A51053,1984,   9,  30,   0.0148,   0.0013,   0.0005,   0.0242,   0.0024,   0.0001,   0.0001,   0.0000
A51053,1984,  10,   1,   0.8521,   0.0492,   0.0175,   0.0234,   0.0020,   0.0077,   0.0071,   0.0024
A51053,1984,  10,   2,   0.2359,   0.0140,   0.0039,   0.0234,   0.0020,   0.0021,   0.0020,   0.0007
A51053,1984,  10,   3,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,   4,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,   5,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,   6,   0.0007,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,   7,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,   8,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,   9,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  10,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  11,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  12,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  13,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  14,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  15,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  16,   0.0455,   0.0044,   0.0021,   0.0234,   0.0020,   0.0004,   0.0004,   0.0001
A51053,1984,  10,  17,   0.0039,   0.0001,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  18,   0.0039,   0.0003,   0.0001,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  19,   0.0028,   0.0001,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  20,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  21,   0.0053,   0.0003,   0.0002,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  22,   0.0016,   0.0001,   0.0001,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  23,   0.2242,   0.0108,   0.0101,   0.0234,   0.0020,   0.0020,   0.0019,   0.0006
A51053,1984,  10,  24,   0.1302,   0.0069,   0.0051,   0.0234,   0.0020,   0.0012,   0.0011,   0.0004
A51053,1984,  10,  25,   0.0855,   0.0076,   0.0043,   0.0234,   0.0020,   0.0008,   0.0007,   0.0002
A51053,1984,  10,  26,   0.0111,   0.0003,   0.0002,   0.0234,   0.0020,   0.0001,   0.0001,   0.0000
A51053,1984,  10,  27,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  28,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  29,   0.1618,   0.0056,   0.0048,   0.0234,   0.0020,   0.0015,   0.0014,   0.0005
A51053,1984,  10,  30,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  10,  31,   0.0000,   0.0000,   0.0000,   0.0234,   0.0020,   0.0000,   0.0000,   0.0000
A51053,1984,  11,   1,   0.0020,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,   2,   0.0008,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,   3,   0.0006,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,   4,   0.0003,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,   5,   0.4012,   0.0301,   0.0145,   0.0156,   0.0016,   0.0036,   0.0034,   0.0011
A51053,1984,  11,   6,   0.0840,   0.0040,   0.0021,   0.0156,   0.0016,   0.0008,   0.0007,   0.0002
A51053,1984,  11,   7,   0.0062,   0.0001,   0.0000,   0.0156,   0.0016,   0.0001,   0.0001,   0.0000
A51053,1984,  11,   8,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,   9,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  10,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  11,   0.3591,   0.0151,   0.0126,   0.0156,   0.0016,   0.0033,   0.0030,   0.0010
A51053,1984,  11,  12,   0.0106,   0.0006,   0.0006,   0.0156,   0.0016,   0.0001,   0.0001,   0.0000
A51053,1984,  11,  13,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  14,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  15,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  16,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  17,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  18,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  19,   0.8852,   0.0441,   0.0216,   0.0156,   0.0016,   0.0080,   0.0074,   0.0025
A51053,1984,  11,  20,   0.2702,   0.0124,   0.0044,   0.0156,   0.0016,   0.0024,   0.0023,   0.0008
A51053,1984,  11,  21,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  22,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  23,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  24,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  25,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  26,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  27,   0.0026,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  11,  28,   0.1903,   0.0084,   0.0045,   0.0156,   0.0016,   0.0017,   0.0016,   0.0005
A51053,1984,  11,  29,   0.8354,   0.0207,   0.0133,   0.0156,   0.0016,   0.0076,   0.0070,   0.0024
A51053,1984,  11,  30,   0.0000,   0.0000,   0.0000,   0.0156,   0.0016,   0.0000,   0.0000,   0.0000
A51053,1984,  12,   1,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,   2,   0.0020,   0.0001,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,   3,   0.6776,   0.0236,   0.0089,   0.0144,   0.0005,   0.0061,   0.0057,   0.0019
A51053,1984,  12,   4,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,   5,   0.0709,   0.0032,   0.0010,   0.0144,   0.0005,   0.0006,   0.0006,   0.0002
A51053,1984,  12,   6,   0.8636,   0.0424,   0.0105,   0.0144,   0.0005,   0.0078,   0.0072,   0.0024
A51053,1984,  12,   7,   0.0113,   0.0001,   0.0001,   0.0144,   0.0005,   0.0001,   0.0001,   0.0000
A51053,1984,  12,   8,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,   9,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  10,   0.0001,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  11,   0.0268,   0.0008,   0.0004,   0.0144,   0.0005,   0.0002,   0.0002,   0.0001
A51053,1984,  12,  12,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  13,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  14,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  15,   0.0001,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  16,   0.0037,   0.0001,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  17,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  18,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  19,   0.0633,   0.0062,   0.0041,   0.0144,   0.0005,   0.0006,   0.0005,   0.0002
A51053,1984,  12,  20,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  21,   0.0979,   0.0103,   0.0062,   0.0144,   0.0005,   0.0009,   0.0008,   0.0003
A51053,1984,  12,  22,   0.0686,   0.0064,   0.0042,   0.0144,   0.0005,   0.0006,   0.0006,   0.0002
A51053,1984,  12,  23,   0.0017,   0.0001,   0.0001,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  24,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  25,   0.0084,   0.0001,   0.0000,   0.0144,   0.0005,   0.0001,   0.0001,   0.0000
A51053,1984,  12,  26,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  27,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  28,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  29,   0.0000,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  30,   0.0001,   0.0000,   0.0000,   0.0144,   0.0005,   0.0000,   0.0000,   0.0000
A51053,1984,  12,  31,   0.1417,   0.0119,   0.0061,   0.0144,   0.0005,   0.0013,   0.0012,   0.0004
A51053,1985,   1,   1,   0.0525,   0.0012,   0.0002,   0.0172,   0.0007,   0.0005,   0.0004,   0.0001
A51053,1985,   1,   2,   0.1352,   0.0077,   0.0077,   0.0172,   0.0007,   0.0012,   0.0011,   0.0004
A51053,1985,   1,   3,   1.1715,   0.0442,   0.0240,   0.0172,   0.0007,   0.0106,   0.0098,   0.0033
A51053,1985,   1,   4,   1.2892,   0.0388,   0.0129,   0.0172,   0.0007,   0.0117,   0.0108,   0.0037
A51053,1985,   1,   5,   0.6114,   0.0165,   0.0054,   0.0172,   0.0007,   0.0055,   0.0051,   0.0017
A51053,1985,   1,   6,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,   7,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,   8,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,   9,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  10,   0.0211,   0.0004,   0.0001,   0.0172,   0.0007,   0.0002,   0.0002,   0.0001
A51053,1985,   1,  11,   0.1825,   0.0148,   0.0049,   0.0172,   0.0007,   0.0017,   0.0015,   0.0005
A51053,1985,   1,  12,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  13,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  14,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  15,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  16,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  17,   0.2981,   0.0187,   0.0087,   0.0172,   0.0007,   0.0027,   0.0025,   0.0008
A51053,1985,   1,  18,   0.0253,   0.0016,   0.0009,   0.0172,   0.0007,   0.0002,   0.0002,   0.0001
A51053,1985,   1,  19,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  20,   0.1963,   0.0132,   0.0066,   0.0172,   0.0007,   0.0018,   0.0016,   0.0006
A51053,1985,   1,  21,   0.1728,   0.0131,   0.0061,   0.0172,   0.0007,   0.0016,   0.0014,   0.0005
A51053,1985,   1,  22,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  23,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  24,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  25,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  26,   0.0006,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  27,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  28,   0.1075,   0.0088,   0.0055,   0.0172,   0.0007,   0.0010,   0.0009,   0.0003
A51053,1985,   1,  29,   0.1130,   0.0124,   0.0060,   0.0172,   0.0007,   0.0010,   0.0009,   0.0003
A51053,1985,   1,  30,   0.0000,   0.0000,   0.0000,   0.0172,   0.0007,   0.0000,   0.0000,   0.0000
A51053,1985,   1,  31,   0.4007,   0.0227,   0.0099,   0.0172,   0.0007,   0.0036,   0.0034,   0.0011
A51053,1985,   2,   1,   1.3597,   0.0447,   0.0135,   0.0197,   0.0013,   0.0123,   0.0114,   0.0039
A51053,1985,   2,   2,   0.6522,   0.0213,   0.0056,   0.0197,   0.0013,   0.0059,   0.0055,   0.0018
A51053,1985,   2,   3,   0.0289,   0.0009,   0.0003,   0.0197,   0.0013,   0.0003,   0.0002,   0.0001
A51053,1985,   2,   4,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,   5,   0.0159,   0.0001,   0.0000,   0.0197,   0.0013,   0.0001,   0.0001,   0.0000
A51053,1985,   2,   6,   0.1758,   0.0047,   0.0013,   0.0197,   0.0013,   0.0016,   0.0015,   0.0005
A51053,1985,   2,   7,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,   8,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,   9,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  10,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  11,   0.0001,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  12,   1.1893,   0.0397,   0.0144,   0.0197,   0.0013,   0.0108,   0.0100,   0.0034
A51053,1985,   2,  13,   0.0134,   0.0004,   0.0004,   0.0197,   0.0013,   0.0001,   0.0001,   0.0000
A51053,1985,   2,  14,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  15,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  16,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  17,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  18,   0.0002,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  19,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  20,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  21,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  22,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  23,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  24,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  25,   0.2907,   0.0190,   0.0144,   0.0197,   0.0013,   0.0026,   0.0024,   0.0008
A51053,1985,   2,  26,   0.4615,   0.0225,   0.0143,   0.0197,   0.0013,   0.0042,   0.0039,   0.0013
A51053,1985,   2,  27,   0.0019,   0.0001,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   2,  28,   0.0000,   0.0000,   0.0000,   0.0197,   0.0013,   0.0000,   0.0000,   0.0000
A51053,1985,   3,   1,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,   2,   0.0176,   0.0011,   0.0007,   0.0211,   0.0022,   0.0002,   0.0001,   0.0000
A51053,1985,   3,   3,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,   4,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,   5,   0.0015,   0.0002,   0.0002,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,   6,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,   7,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,   8,   0.0025,   0.0001,   0.0001,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,   9,   0.0454,   0.0055,   0.0055,   0.0211,   0.0022,   0.0004,   0.0004,   0.0001
A51053,1985,   3,  10,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,  11,   0.0019,   0.0001,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,  12,   0.0257,   0.0032,   0.0033,   0.0211,   0.0022,   0.0002,   0.0002,   0.0001
A51053,1985,   3,  13,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,  14,   0.0001,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,  15,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
A51053,1985,   3,  16,   0.0000,   0.0000,   0.0000,   0.0211,   0.0022,   0.0000,   0.0000,   0.0000
