 DIV_TU5_9000_9280, 1990,  211.951497
 DIV_TU5_9000_9280, 1991,  136.029032
 DIV_TU5_9000_9280, 1992,  95.0036675
 DIV_TU5_9000_9280, 1993,  42.325302
 DIV_TU5_9000_9280, 1994,  71.7286199
 DIV_TU5_9000_9280, 1995,  74.0344599
 DIV_TU5_9000_9280, 1996,  61.8088692
 DIV_TU5_9000_9280, 1997,  0.
 DIV_TU5_9000_9280, 1998,  0.
 DIV_TU5_9000_9280, 1999,  0.
 DIV_TU5_9000_9280, 2000,  0.
 DIV_TU5_9000_9280, 2001,  0.
 DIV_TU5_9000_9280, 2002,  0.
 DIV_TU5_9000_9280, 2003,  0.
 DIV_TU5_9000_9280, 2004,  0.
 DIV_TU5_9000_9280, 2005,  0.
 DIV_TU5_9280_0000, 1985,  0.
 DIV_TU5_9280_0000, 1986,  0.
 DIV_TU5_9280_0000, 1987,  0.
 DIV_TU5_9280_0000, 1988,  0.
 DIV_TU5_9280_0000, 1989,  0.
 DIV_TU5_9280_0000, 1990,  0.
 DIV_TU5_9280_0000, 1991,  0.
 DIV_TU5_9280_0000, 1992,  0.
 DIV_TU5_9280_0000, 1993,  0.
 DIV_TU5_9280_0000, 1994,  0.
 DIV_TU5_9280_0000, 1995,  0.
 DIV_TU5_9280_0000, 1996,  0.
 DIV_TU5_9280_0000, 1997,  0.
 DIV_TU5_9280_0000, 1998,  0.
 DIV_TU5_9280_0000, 1999,  0.
 DIV_TU5_9280_0000, 2000,  0.
 DIV_TU5_9280_0000, 2001,  0.
 DIV_TU5_9280_0000, 2002,  0.
 DIV_TU5_9280_0000, 2003,  0.
 DIV_TU5_9280_0000, 2004,  0.
 DIV_TU5_9280_0000, 2005,  0.
 DIV_TU5_9280_0003, 1985,  0.
 DIV_TU5_9280_0003, 1986,  0.
 DIV_TU5_9280_0003, 1987,  0.
 DIV_TU5_9280_0003, 1988,  0.
 DIV_TU5_9280_0003, 1989,  0.
 DIV_TU5_9280_0003, 1990,  0.
 DIV_TU5_9280_0003, 1991,  0.
 DIV_TU5_9280_0003, 1992,  0.
 DIV_TU5_9280_0003, 1993,  0.
 DIV_TU5_9280_0003, 1994,  0.
 DIV_TU5_9280_0003, 1995,  0.
 DIV_TU5_9280_0003, 1996,  0.
 DIV_TU5_9280_0003, 1997,  0.
 DIV_TU5_9280_0003, 1998,  0.
 DIV_TU5_9280_0003, 1999,  0.
 DIV_TU5_9280_0003, 2000,  0.
 DIV_TU5_9280_0003, 2001,  0.
 DIV_TU5_9280_0003, 2002,  0.
 DIV_TU5_9280_0003, 2003,  0.
 DIV_TU5_9280_0003, 2004,  0.
 DIV_TU5_9280_0003, 2005,  0.
 DIV_WL0_4390_0000, 1985,  0.
 DIV_WL0_4390_0000, 1986,  0.
 DIV_WL0_4390_0000, 1987,  0.
 DIV_WL0_4390_0000, 1988,  0.
 DIV_WL0_4390_0000, 1989,  0.
 DIV_WL0_4390_0000, 1990,  0.
 DIV_WL0_4390_0000, 1991,  0.
 DIV_WL0_4390_0000, 1992,  0.
 DIV_WL0_4390_0000, 1993,  0.
 DIV_WL0_4390_0000, 1994,  0.
 DIV_WL0_4390_0000, 1995,  0.
 DIV_WL0_4390_0000, 1996,  0.
 DIV_WL0_4390_0000, 1997,  0.
 DIV_WL0_4390_0000, 1998,  0.
 DIV_WL0_4390_0000, 1999,  0.
 DIV_WL0_4390_0000, 2000,  0.
 DIV_WL0_4390_0000, 2001,  0.
 DIV_WL0_4390_0000, 2002,  0.
 DIV_WL0_4390_0000, 2003,  0.
 DIV_WL0_4390_0000, 2004,  0.
 DIV_WL0_4390_0000, 2005,  0.
 DIV_WL0_4391_0000, 1985,  0.
 DIV_WL0_4391_0000, 1986,  0.
 DIV_WL0_4391_0000, 1987,  0.
 DIV_WL0_4391_0000, 1988,  0.
 DIV_WL0_4391_0000, 1989,  0.
 DIV_WL0_4391_0000, 1990,  0.
 DIV_WL0_4391_0000, 1991,  0.
 DIV_WL0_4391_0000, 1992,  0.
 DIV_WL0_4391_0000, 1993,  0.
 DIV_WL0_4391_0000, 1994,  0.
 DIV_WL0_4391_0000, 1995,  0.
 DIV_WL0_4391_0000, 1996,  0.
 DIV_WL0_4391_0000, 1997,  0.
 DIV_WL0_4391_0000, 1998,  0.
 DIV_WL0_4391_0000, 1999,  0.
 DIV_WL0_4391_0000, 2000,  0.
 DIV_WL0_4391_0000, 2001,  0.
 DIV_WL0_4391_0000, 2002,  0.
 DIV_WL0_4391_0000, 2003,  0.
 DIV_WL0_4391_0000, 2004,  0.
 DIV_WL0_4391_0000, 2005,  0.
 DIV_WL0_4392_0000, 1985,  0.
 DIV_WL0_4392_0000, 1986,  0.
 DIV_WL0_4392_0000, 1987,  0.
 DIV_WL0_4392_0000, 1988,  0.
 DIV_WL0_4392_0000, 1989,  0.
 DIV_WL0_4392_0000, 1990,  0.
 DIV_WL0_4392_0000, 1991,  0.
 DIV_WL0_4392_0000, 1992,  0.
 DIV_WL0_4392_0000, 1993,  0.
 DIV_WL0_4392_0000, 1994,  0.
 DIV_WL0_4392_0000, 1995,  0.
 DIV_WL0_4392_0000, 1996,  0.
 DIV_WL0_4392_0000, 1997,  0.
 DIV_WL0_4392_0000, 1998,  0.
 DIV_WL0_4392_0000, 1999,  0.
 DIV_WL0_4392_0000, 2000,  0.
 DIV_WL0_4392_0000, 2001,  0.
 DIV_WL0_4392_0000, 2002,  0.
 DIV_WL0_4392_0000, 2003,  0.
 DIV_WL0_4392_0000, 2004,  0.
 DIV_WL0_4392_0000, 2005,  0.
 DIV_WL0_4420_0000, 1985,  0.
 DIV_WL0_4420_0000, 1986,  0.
 DIV_WL0_4420_0000, 1987,  0.
 DIV_WL0_4420_0000, 1988,  0.
 DIV_WL0_4420_0000, 1989,  0.
 DIV_WL0_4420_0000, 1990,  0.
 DIV_WL0_4420_0000, 1991,  0.
 DIV_WL0_4420_0000, 1992,  0.
 DIV_WL0_4420_0000, 1993,  0.
 DIV_WL0_4420_0000, 1994,  0.
 DIV_WL0_4420_0000, 1995,  0.
 DIV_WL0_4420_0000, 1996,  0.
 DIV_WL0_4420_0000, 1997,  0.
 DIV_WL0_4420_0000, 1998,  0.
 DIV_WL0_4420_0000, 1999,  0.
 DIV_WL0_4420_0000, 2000,  0.
 DIV_WL0_4420_0000, 2001,  0.
 DIV_WL0_4420_0000, 2002,  0.
 DIV_WL0_4420_0000, 2003,  0.
 DIV_WL0_4420_0000, 2004,  0.
 DIV_WL0_4420_0000, 2005,  0.
 DIV_WL0_4421_0000, 1985,  0.
 DIV_WL0_4421_0000, 1986,  0.
 DIV_WL0_4421_0000, 1987,  0.
 DIV_WL0_4421_0000, 1988,  0.
 DIV_WL0_4421_0000, 1989,  0.
 DIV_WL0_4421_0000, 1990,  0.
 DIV_WL0_4421_0000, 1991,  0.
 DIV_WL0_4421_0000, 1992,  0.
 DIV_WL0_4421_0000, 1993,  0.
 DIV_WL0_4421_0000, 1994,  0.
 DIV_WL0_4421_0000, 1995,  0.
 DIV_WL0_4421_0000, 1996,  0.
 DIV_WL0_4421_0000, 1997,  0.
 DIV_WL0_4421_0000, 1998,  0.
 DIV_WL0_4421_0000, 1999,  0.
 DIV_WL0_4421_0000, 2000,  0.
 DIV_WL0_4421_0000, 2001,  0.
 DIV_WL0_4421_0000, 2002,  0.
 DIV_WL0_4421_0000, 2003,  0.
 DIV_WL0_4421_0000, 2004,  0.
 DIV_WL0_4421_0000, 2005,  0.
 DIV_WL0_4422_0000, 1985,  0.
 DIV_WL0_4422_0000, 1986,  0.
 DIV_WL0_4422_0000, 1987,  0.
 DIV_WL0_4422_0000, 1988,  0.
 DIV_WL0_4422_0000, 1989,  0.
 DIV_WL0_4422_0000, 1990,  0.
 DIV_WL0_4422_0000, 1991,  0.
 DIV_WL0_4422_0000, 1992,  0.
 DIV_WL0_4422_0000, 1993,  0.
 DIV_WL0_4422_0000, 1994,  0.
 DIV_WL0_4422_0000, 1995,  0.
 DIV_WL0_4422_0000, 1996,  0.
 DIV_WL0_4422_0000, 1997,  0.
 DIV_WL0_4422_0000, 1998,  0.
 DIV_WL0_4422_0000, 1999,  0.
 DIV_WL0_4422_0000, 2000,  0.
 DIV_WL0_4422_0000, 2001,  0.
 DIV_WL0_4422_0000, 2002,  0.
 DIV_WL0_4422_0000, 2003,  0.
 DIV_WL0_4422_0000, 2004,  0.
 DIV_WL0_4422_0000, 2005,  0.
 DIV_WL0_4423_0000, 1985,  0.
 DIV_WL0_4423_0000, 1986,  0.
 DIV_WL0_4423_0000, 1987,  0.
 DIV_WL0_4423_0000, 1988,  0.
 DIV_WL0_4423_0000, 1989,  0.
 DIV_WL0_4423_0000, 1990,  0.
 DIV_WL0_4423_0000, 1991,  0.
 DIV_WL0_4423_0000, 1992,  0.
 DIV_WL0_4423_0000, 1993,  0.
 DIV_WL0_4423_0000, 1994,  0.
 DIV_WL0_4423_0000, 1995,  0.
 DIV_WL0_4423_0000, 1996,  0.
 DIV_WL0_4423_0000, 1997,  0.
 DIV_WL0_4423_0000, 1998,  0.
 DIV_WL0_4423_0000, 1999,  0.
 DIV_WL0_4423_0000, 2000,  0.
 DIV_WL0_4423_0000, 2001,  0.
 DIV_WL0_4423_0000, 2002,  0.
 DIV_WL0_4423_0000, 2003,  0.
 DIV_WL0_4423_0000, 2004,  0.
 DIV_WL0_4423_0000, 2005,  0.
 DIV_WL0_4600_0000, 1985,  0.
 DIV_WL0_4600_0000, 1986,  0.
 DIV_WL0_4600_0000, 1987,  0.
 DIV_WL0_4600_0000, 1988,  0.
 DIV_WL0_4600_0000, 1989,  0.
 DIV_WL0_4600_0000, 1990,  0.
 DIV_WL0_4600_0000, 1991,  0.
 DIV_WL0_4600_0000, 1992,  0.
 DIV_WL0_4600_0000, 1993,  0.
 DIV_WL0_4600_0000, 1994,  0.
 DIV_WL0_4600_0000, 1995,  0.
 DIV_WL0_4600_0000, 1996,  0.
 DIV_WL0_4600_0000, 1997,  0.
 DIV_WL0_4600_0000, 1998,  0.
 DIV_WL0_4600_0000, 1999,  0.
 DIV_WL0_4600_0000, 2000,  0.
 DIV_WL0_4600_0000, 2001,  0.
 DIV_WL0_4600_0000, 2002,  0.
 DIV_WL0_4600_0000, 2003,  0.
 DIV_WL0_4600_0000, 2004,  0.
 DIV_WL0_4600_0000, 2005,  0.
 DIV_WL0_4601_0000, 1985,  0.
 DIV_WL0_4601_0000, 1986,  0.
 DIV_WL0_4601_0000, 1987,  0.
 DIV_WL0_4601_0000, 1988,  0.
 DIV_WL0_4601_0000, 1989,  0.
 DIV_WL0_4601_0000, 1990,  0.
 DIV_WL0_4601_0000, 1991,  0.
 DIV_WL0_4601_0000, 1992,  0.
 DIV_WL0_4601_0000, 1993,  0.
 DIV_WL0_4601_0000, 1994,  0.
 DIV_WL0_4601_0000, 1995,  0.
 DIV_WL0_4601_0000, 1996,  0.
 DIV_WL0_4601_0000, 1997,  0.
 DIV_WL0_4601_0000, 1998,  0.
 DIV_WL0_4601_0000, 1999,  0.
 DIV_WL0_4601_0000, 2000,  0.
 DIV_WL0_4601_0000, 2001,  0.
 DIV_WL0_4601_0000, 2002,  0.
 DIV_WL0_4601_0000, 2003,  0.
 DIV_WL0_4601_0000, 2004,  0.
 DIV_WL0_4601_0000, 2005,  0.
 DIV_WL0_4602_0000, 1985,  0.
 DIV_WL0_4602_0000, 1986,  0.
 DIV_WL0_4602_0000, 1987,  0.
 DIV_WL0_4602_0000, 1988,  0.
 DIV_WL0_4602_0000, 1989,  0.
 DIV_WL0_4602_0000, 1990,  0.
 DIV_WL0_4602_0000, 1991,  0.
 DIV_WL0_4602_0000, 1992,  0.
 DIV_WL0_4602_0000, 1993,  0.
 DIV_WL0_4602_0000, 1994,  0.
 DIV_WL0_4602_0000, 1995,  0.
 DIV_WL0_4602_0000, 1996,  0.
 DIV_WL0_4602_0000, 1997,  0.
 DIV_WL0_4602_0000, 1998,  0.
 DIV_WL0_4602_0000, 1999,  0.
 DIV_WL0_4602_0000, 2000,  0.
 DIV_WL0_4602_0000, 2001,  0.
 DIV_WL0_4602_0000, 2002,  0.
 DIV_WL0_4602_0000, 2003,  0.
 DIV_WL0_4602_0000, 2004,  0.
 DIV_WL0_4602_0000, 2005,  0.
 DIV_WL0_4603_0000, 1985,  0.
 DIV_WL0_4603_0000, 1986,  0.
 DIV_WL0_4603_0000, 1987,  0.
 DIV_WL0_4603_0000, 1988,  0.
 DIV_WL0_4603_0000, 1989,  0.
 DIV_WL0_4603_0000, 1990,  0.
 DIV_WL0_4603_0000, 1991,  0.
 DIV_WL0_4603_0000, 1992,  0.
 DIV_WL0_4603_0000, 1993,  0.
 DIV_WL0_4603_0000, 1994,  0.
 DIV_WL0_4603_0000, 1995,  0.
 DIV_WL0_4603_0000, 1996,  0.
 DIV_WL0_4603_0000, 1997,  0.
 DIV_WL0_4603_0000, 1998,  0.
 DIV_WL0_4603_0000, 1999,  0.
 DIV_WL0_4603_0000, 2000,  0.
 DIV_WL0_4603_0000, 2001,  0.
 DIV_WL0_4603_0000, 2002,  0.
 DIV_WL0_4603_0000, 2003,  0.
 DIV_WL0_4603_0000, 2004,  0.
 DIV_WL0_4603_0000, 2005,  0.
 DIV_WL0_4770_0000, 1985,  0.
 DIV_WL0_4770_0000, 1986,  0.
 DIV_WL0_4770_0000, 1987,  0.
 DIV_WL0_4770_0000, 1988,  0.
 DIV_WL0_4770_0000, 1989,  0.
 DIV_WL0_4770_0000, 1990,  0.
 DIV_WL0_4770_0000, 1991,  0.
 DIV_WL0_4770_0000, 1992,  0.
 DIV_WL0_4770_0000, 1993,  0.
 DIV_WL0_4770_0000, 1994,  0.
 DIV_WL0_4770_0000, 1995,  0.
 DIV_WL0_4770_0000, 1996,  0.
 DIV_WL0_4770_0000, 1997,  0.
 DIV_WL0_4770_0000, 1998,  0.
 DIV_WL0_4770_0000, 1999,  0.
 DIV_WL0_4770_0000, 2000,  0.
 DIV_WL0_4770_0000, 2001,  0.
 DIV_WL0_4770_0000, 2002,  0.
 DIV_WL0_4770_0000, 2003,  0.
 DIV_WL0_4770_0000, 2004,  0.
 DIV_WL0_4770_0000, 2005,  0.
 DIV_WL0_4771_0000, 1985,  0.
 DIV_WL0_4771_0000, 1986,  0.
 DIV_WL0_4771_0000, 1987,  0.
 DIV_WL0_4771_0000, 1988,  0.
 DIV_WL0_4771_0000, 1989,  0.
 DIV_WL0_4771_0000, 1990,  0.
 DIV_WL0_4771_0000, 1991,  0.
 DIV_WL0_4771_0000, 1992,  0.
 DIV_WL0_4771_0000, 1993,  0.
 DIV_WL0_4771_0000, 1994,  0.
 DIV_WL0_4771_0000, 1995,  0.
 DIV_WL0_4771_0000, 1996,  0.
 DIV_WL0_4771_0000, 1997,  0.
 DIV_WL0_4771_0000, 1998,  0.
 DIV_WL0_4771_0000, 1999,  0.
 DIV_WL0_4771_0000, 2000,  0.
 DIV_WL0_4771_0000, 2001,  0.
 DIV_WL0_4771_0000, 2002,  0.
 DIV_WL0_4771_0000, 2003,  0.
 DIV_WL0_4771_0000, 2004,  0.
 DIV_WL0_4771_0000, 2005,  0.
 DIV_WL0_4772_0000, 1985,  0.
 DIV_WL0_4772_0000, 1986,  0.
 DIV_WL0_4772_0000, 1987,  0.
 DIV_WL0_4772_0000, 1988,  0.
 DIV_WL0_4772_0000, 1989,  0.
 DIV_WL0_4772_0000, 1990,  0.
 DIV_WL0_4772_0000, 1991,  0.
 DIV_WL0_4772_0000, 1992,  0.
 DIV_WL0_4772_0000, 1993,  0.
 DIV_WL0_4772_0000, 1994,  0.
 DIV_WL0_4772_0000, 1995,  0.
 DIV_WL0_4772_0000, 1996,  0.
 DIV_WL0_4772_0000, 1997,  0.
 DIV_WL0_4772_0000, 1998,  0.
 DIV_WL0_4772_0000, 1999,  0.
 DIV_WL0_4772_0000, 2000,  0.
 DIV_WL0_4772_0000, 2001,  0.
 DIV_WL0_4772_0000, 2002,  0.
 DIV_WL0_4772_0000, 2003,  0.
 DIV_WL0_4772_0000, 2004,  0.
 DIV_WL0_4772_0000, 2005,  0.
 DIV_WL0_4920_0000, 1985,  13708.9884
 DIV_WL0_4920_0000, 1986,  17228.0226
 DIV_WL0_4920_0000, 1987,  16075.7226
 DIV_WL0_4920_0000, 1988,  16408.6295
 DIV_WL0_4920_0000, 1989,  6992.88268
 DIV_WL0_4920_0000, 1990,  6371.5442
 DIV_WL0_4920_0000, 1991,  14725.7236
 DIV_WL0_4920_0000, 1992,  15927.1893
 DIV_WL0_4920_0000, 1993,  16668.8183
 DIV_WL0_4920_0000, 1994,  16917.354
 DIV_WL0_4920_0000, 1995,  18176.9761
 DIV_WL0_4920_0000, 1996,  16221.7175
 DIV_WL0_4920_0000, 1997,  17465.262
 DIV_WL0_4920_0000, 1998,  17504.8009
 DIV_WL0_4920_0000, 1999,  17821.1183
 DIV_WL0_4920_0000, 2000,  18526.9685
 DIV_WL0_4920_0000, 2001,  18476.3483
 DIV_WL0_4920_0000, 2002,  18476.3483
 DIV_WL0_4920_0000, 2003,  18476.3483
 DIV_WL0_4920_0000, 2004,  18526.9685
 DIV_WL0_4920_0000, 2005,  18476.3483
 DIV_WL0_4921_0000, 1985,  0.
 DIV_WL0_4921_0000, 1986,  0.
 DIV_WL0_4921_0000, 1987,  0.
 DIV_WL0_4921_0000, 1988,  0.
 DIV_WL0_4921_0000, 1989,  0.
 DIV_WL0_4921_0000, 1990,  0.
 DIV_WL0_4921_0000, 1991,  0.
 DIV_WL0_4921_0000, 1992,  0.
 DIV_WL0_4921_0000, 1993,  0.
 DIV_WL0_4921_0000, 1994,  0.
 DIV_WL0_4921_0000, 1995,  0.
 DIV_WL0_4921_0000, 1996,  0.
 DIV_WL0_4921_0000, 1997,  0.
 DIV_WL0_4921_0000, 1998,  0.
 DIV_WL0_4921_0000, 1999,  0.
 DIV_WL0_4921_0000, 2000,  0.
 DIV_WL0_4921_0000, 2001,  0.
 DIV_WL0_4921_0000, 2002,  0.
 DIV_WL0_4921_0000, 2003,  0.
 DIV_WL0_4921_0000, 2004,  0.
 DIV_WL0_4921_0000, 2005,  0.
 DIV_WL0_4922_0000, 1985,  0.
 DIV_WL0_4922_0000, 1986,  0.
 DIV_WL0_4922_0000, 1987,  0.
 DIV_WL0_4922_0000, 1988,  0.
 DIV_WL0_4922_0000, 1989,  0.
 DIV_WL0_4922_0000, 1990,  0.
 DIV_WL0_4922_0000, 1991,  0.
 DIV_WL0_4922_0000, 1992,  0.
 DIV_WL0_4922_0000, 1993,  0.
 DIV_WL0_4922_0000, 1994,  0.
 DIV_WL0_4922_0000, 1995,  0.
 DIV_WL0_4922_0000, 1996,  0.
 DIV_WL0_4922_0000, 1997,  0.
 DIV_WL0_4922_0000, 1998,  0.
 DIV_WL0_4922_0000, 1999,  0.
 DIV_WL0_4922_0000, 2000,  0.
 DIV_WL0_4922_0000, 2001,  0.
 DIV_WL0_4922_0000, 2002,  0.
 DIV_WL0_4922_0000, 2003,  0.
 DIV_WL0_4922_0000, 2004,  0.
 DIV_WL0_4922_0000, 2005,  0.
 DIV_WL0_4923_0000, 1985,  0.
 DIV_WL0_4923_0000, 1986,  0.
 DIV_WL0_4923_0000, 1987,  0.
 DIV_WL0_4923_0000, 1988,  0.
 DIV_WL0_4923_0000, 1989,  0.
 DIV_WL0_4923_0000, 1990,  0.
 DIV_WL0_4923_0000, 1991,  0.
 DIV_WL0_4923_0000, 1992,  0.
 DIV_WL0_4923_0000, 1993,  0.
 DIV_WL0_4923_0000, 1994,  0.
 DIV_WL0_4923_0000, 1995,  0.
 DIV_WL0_4923_0000, 1996,  0.
 DIV_WL0_4923_0000, 1997,  0.
 DIV_WL0_4923_0000, 1998,  0.
 DIV_WL0_4923_0000, 1999,  0.
 DIV_WL0_4923_0000, 2000,  0.
 DIV_WL0_4923_0000, 2001,  0.
 DIV_WL0_4923_0000, 2002,  0.
 DIV_WL0_4923_0000, 2003,  0.
 DIV_WL0_4923_0000, 2004,  0.
 DIV_WL0_4923_0000, 2005,  0.
 DIV_WL0_4924_0000, 1985,  0.
 DIV_WL0_4924_0000, 1986,  0.
 DIV_WL0_4924_0000, 1987,  0.
 DIV_WL0_4924_0000, 1988,  0.
 DIV_WL0_4924_0000, 1989,  0.
 DIV_WL0_4924_0000, 1990,  0.
 DIV_WL0_4924_0000, 1991,  0.
 DIV_WL0_4924_0000, 1992,  0.
 DIV_WL0_4924_0000, 1993,  0.
 DIV_WL0_4924_0000, 1994,  0.
 DIV_WL0_4924_0000, 1995,  0.
 DIV_WL0_4924_0000, 1996,  0.
 DIV_WL0_4924_0000, 1997,  0.
 DIV_WL0_4924_0000, 1998,  0.
 DIV_WL0_4924_0000, 1999,  0.
 DIV_WL0_4924_0000, 2000,  0.
 DIV_WL0_4924_0000, 2001,  0.
 DIV_WL0_4924_0000, 2002,  0.
 DIV_WL0_4924_0000, 2003,  0.
 DIV_WL0_4924_0000, 2004,  0.
 DIV_WL0_4924_0000, 2005,  0.
 DIV_WL0_5880_0000, 1985,  0.
 DIV_WL0_5880_0000, 1986,  0.
 DIV_WL0_5880_0000, 1987,  0.
 DIV_WL0_5880_0000, 1988,  0.
 DIV_WL0_5880_0000, 1989,  0.
 DIV_WL0_5880_0000, 1990,  0.
 DIV_WL0_5880_0000, 1991,  0.
 DIV_WL0_5880_0000, 1992,  0.
 DIV_WL0_5880_0000, 1993,  0.
 DIV_WL0_5880_0000, 1994,  0.
 DIV_WL0_5880_0000, 1995,  0.
 DIV_WL0_5880_0000, 1996,  0.
 DIV_WL0_5880_0000, 1997,  0.
 DIV_WL0_5880_0000, 1998,  0.
 DIV_WL0_5880_0000, 1999,  0.
 DIV_WL0_5880_0000, 2000,  0.
 DIV_WL0_5880_0000, 2001,  0.
 DIV_WL0_5880_0000, 2002,  0.
 DIV_WL0_5880_0000, 2003,  0.
 DIV_WL0_5880_0000, 2004,  0.
 DIV_WL0_5880_0000, 2005,  0.
 DIV_WL0_5881_0000, 1985,  0.
 DIV_WL0_5881_0000, 1986,  0.
 DIV_WL0_5881_0000, 1987,  0.
 DIV_WL0_5881_0000, 1988,  0.
 DIV_WL0_5881_0000, 1989,  0.
 DIV_WL0_5881_0000, 1990,  0.
 DIV_WL0_5881_0000, 1991,  0.
 DIV_WL0_5881_0000, 1992,  0.
 DIV_WL0_5881_0000, 1993,  0.
 DIV_WL0_5881_0000, 1994,  0.
 DIV_WL0_5881_0000, 1995,  0.
 DIV_WL0_5881_0000, 1996,  0.
 DIV_WL0_5881_0000, 1997,  0.
 DIV_WL0_5881_0000, 1998,  0.
 DIV_WL0_5881_0000, 1999,  0.
 DIV_WL0_5881_0000, 2000,  0.
 DIV_WL0_5881_0000, 2001,  0.
 DIV_WL0_5881_0000, 2002,  0.
 DIV_WL0_5881_0000, 2003,  0.
 DIV_WL0_5881_0000, 2004,  0.
 DIV_WL0_5881_0000, 2005,  0.
 DIV_WM0_3650_0001, 1985,  0.
 DIV_WM0_3650_0001, 1986,  0.
 DIV_WM0_3650_0001, 1987,  0.
 DIV_WM0_3650_0001, 1988,  0.
 DIV_WM0_3650_0001, 1989,  0.
 DIV_WM0_3650_0001, 1990,  0.
 DIV_WM0_3650_0001, 1991,  0.
 DIV_WM0_3650_0001, 1992,  0.
 DIV_WM0_3650_0001, 1993,  0.
 DIV_WM0_3650_0001, 1994,  0.
 DIV_WM0_3650_0001, 1995,  0.
 DIV_WM0_3650_0001, 1996,  0.
 DIV_WM0_3650_0001, 1997,  0.
 DIV_WM0_3650_0001, 1998,  0.
 DIV_WM0_3650_0001, 1999,  0.
 DIV_WM0_3650_0001, 2000,  0.
 DIV_WM0_3650_0001, 2001,  0.
 DIV_WM0_3650_0001, 2002,  0.
 DIV_WM0_3650_0001, 2003,  0.
 DIV_WM0_3650_0001, 2004,  0.
 DIV_WM0_3650_0001, 2005,  0.
 DIV_WM0_3740_0001, 1985,  16.9455954
 DIV_WM0_3740_0001, 1986,  5.64853214
 DIV_WM0_3740_0001, 1987,  0.
 DIV_WM0_3740_0001, 1988,  0.
 DIV_WM0_3740_0001, 1989,  0.
 DIV_WM0_3740_0001, 1990,  0.
 DIV_WM0_3740_0001, 1991,  0.
 DIV_WM0_3740_0001, 1992,  22.6560303
 DIV_WM0_3740_0001, 1993,  0.
 DIV_WM0_3740_0001, 1994,  0.
 DIV_WM0_3740_0001, 1995,  0.
 DIV_WM0_3740_0001, 1996,  0.
 DIV_WM0_3740_0001, 1997,  0.
 DIV_WM0_3740_0001, 1998,  0.
 DIV_WM0_3740_0001, 1999,  0.
 DIV_WM0_3740_0001, 2000,  0.
 DIV_WM0_3740_0001, 2001,  0.
 DIV_WM0_3740_0001, 2002,  0.
 DIV_WM0_3740_0001, 2003,  0.
 DIV_WM0_3740_0001, 2004,  0.
 DIV_WM0_3740_0001, 2005,  0.
 DIV_WM0_3741_0000, 1985,  0.
 DIV_WM0_3741_0000, 1986,  0.
 DIV_WM0_3741_0000, 1987,  0.
 DIV_WM0_3741_0000, 1988,  0.
 DIV_WM0_3741_0000, 1989,  0.
 DIV_WM0_3741_0000, 1990,  0.
 DIV_WM0_3741_0000, 1991,  0.
 DIV_WM0_3741_0000, 1992,  0.
 DIV_WM0_3741_0000, 1993,  0.
 DIV_WM0_3741_0000, 1994,  0.
 DIV_WM0_3741_0000, 1995,  0.
 DIV_WM0_3741_0000, 1996,  0.
 DIV_WM0_3741_0000, 1997,  0.
 DIV_WM0_3741_0000, 1998,  0.
 DIV_WM0_3741_0000, 1999,  0.
 DIV_WM0_3741_0000, 2000,  0.
 DIV_WM0_3741_0000, 2001,  0.
 DIV_WM0_3741_0000, 2002,  0.
 DIV_WM0_3741_0000, 2003,  0.
 DIV_WM0_3741_0000, 2004,  0.
 DIV_WM0_3741_0000, 2005,  0.
 DIV_WM0_3742_0000, 1985,  0.
 DIV_WM0_3742_0000, 1986,  0.
 DIV_WM0_3742_0000, 1987,  0.
 DIV_WM0_3742_0000, 1988,  0.
 DIV_WM0_3742_0000, 1989,  0.
 DIV_WM0_3742_0000, 1990,  0.
 DIV_WM0_3742_0000, 1991,  0.
 DIV_WM0_3742_0000, 1992,  0.
 DIV_WM0_3742_0000, 1993,  0.
 DIV_WM0_3742_0000, 1994,  0.
 DIV_WM0_3742_0000, 1995,  0.
 DIV_WM0_3742_0000, 1996,  0.
 DIV_WM0_3742_0000, 1997,  0.
 DIV_WM0_3742_0000, 1998,  0.
 DIV_WM0_3742_0000, 1999,  0.
 DIV_WM0_3742_0000, 2000,  0.
 DIV_WM0_3742_0000, 2001,  0.
 DIV_WM0_3742_0000, 2002,  0.
 DIV_WM0_3742_0000, 2003,  0.
 DIV_WM0_3742_0000, 2004,  0.
 DIV_WM0_3742_0000, 2005,  0.
 DIV_WM0_3881_3880, 1985,  144997.832
 DIV_WM0_3881_3880, 1986,  74176.5257
 DIV_WM0_3881_3880, 1987,  150911.839
 DIV_WM0_3881_3880, 1988,  161101.365
 DIV_WM0_3881_3880, 1989,  154894.046
 DIV_WM0_3881_3880, 1990,  150505.146
 DIV_WM0_3881_3880, 1991,  155735.68
 DIV_WM0_3881_3880, 1992,  148668.881
 DIV_WM0_3881_3880, 1993,  152917.066
 DIV_WM0_3881_3880, 1994,  158373.542
 DIV_WM0_3881_3880, 1995,  154323.544
 DIV_WM0_3881_3880, 1996,  149184.305
 DIV_WM0_3881_3880, 1997,  145359.323
 DIV_WM0_3881_3880, 1998,  156469.991
 DIV_WM0_3881_3880, 1999,  162191.963
 DIV_WM0_3881_3880, 2000,  150294.446
 DIV_WM0_3881_3880, 2001,  149883.806
 DIV_WM0_3881_3880, 2002,  149883.806
 DIV_WM0_3881_3880, 2003,  149883.806
 DIV_WM0_3881_3880, 2004,  150294.446
