cell,lseg,rseg,weight***
7832,N24037,XL0_5349_0000,0.125
7833,N24037,XL0_5349_0000,0.125
7834,N24037,XL0_5349_0000,0.125
7835,N24037,XL0_5349_0000,0.125
7836,N24037,XL0_5349_0000,0.125
7837,N24037,XL0_5349_0000,0.125
7838,N24037,XL0_5349_0000,0.125
7518,N24039,EL0_5761_0000,0.08
7566,N24039,EL0_5761_0000,0.1
7612,N24039,EL0_5761_0000,0.2
7658,N24039,EL0_5761_0000,0.6
7701,N24039,EL0_5761_0000,0.02
7701,N24039,EL0_5762_0000,1
7325,N24039,EL0_5763_0000,0.05
7326,N24039,EL0_5763_0000,0.1
7327,N24039,EL0_5763_0000,0.1
7328,N24039,EL0_5763_0000,0.2
7377,N24039,EL0_5763_0000,0.35
7423,N24039,EL0_5763_0000,0.15
7470,N24039,EL0_5763_0000,0.05
7321,N24039,EL0_5765_0000,0.2
7322,N24039,EL0_5765_0000,0.2
7323,N24039,EL0_5765_0000,0.2
7324,N24039,EL0_5765_0000,0.2
7325,N24039,EL0_5765_0000,0.2
5390,N24039,EL0_5890_0000,0
5519,N24039,EL0_5890_0000,0
5520,N24039,EL0_5890_0000,0
5655,N24039,EL0_5890_0000,0
5656,N24039,EL0_5890_0000,0
5657,N24039,EL0_5890_0000,0
5813,N24039,EL0_5890_0000,0
5814,N24039,EL0_5890_0000,0
5815,N24039,EL0_5890_0000,0
5816,N24039,EL0_5890_0000,0
5970,N24039,EL0_5890_0000,0
5971,N24039,EL0_5890_0000,0
6124,N24039,EL0_5890_0000,0
6125,N24039,EL0_5890_0000,0
6126,N24039,EL0_5890_0000,0
6127,N24039,EL0_5890_0000,0
6272,N24039,EL0_5890_0000,0
6273,N24039,EL0_5890_0000,0
6274,N24039,EL0_5890_0000,0
6421,N24039,EL0_5890_0000,0
6422,N24039,EL0_5890_0000,0
6423,N24039,EL0_5890_0000,0
6424,N24039,EL0_5890_0000,0
6585,N24039,EL0_5890_0000,0
6586,N24039,EL0_5890_0000,0
6687,N24039,EL0_5890_0000,0
6688,N24039,EL0_5890_0000,0
6768,N24039,EL0_5890_0000,0
6769,N24039,EL0_5890_0000,0
6836,N24039,EL0_5890_0000,0
6837,N24039,EL0_5890_0000,0
6959,N24039,EL0_5890_0000,0
7012,N24039,EL0_5890_0000,0
7013,N24039,EL0_5890_0000,0
7014,N24039,EL0_5890_0000,0
7064,N24039,EL0_5890_0000,0
7065,N24039,EL0_5890_0000,0
7110,N24039,EL0_5890_0000,0
7111,N24039,EL0_5890_0000,0
7153,N24039,EL0_5890_0000,0
7154,N24039,EL0_5890_0000,0
7192,N24039,EL0_5890_0000,0
7193,N24039,EL0_5890_0000,0
7231,N24039,EL0_5890_0000,0
7232,N24039,EL0_5890_0000,0
7233,N24039,EL0_5890_0000,0
7021,N24039,EL0_5891_0000,0.1
7023,N24039,EL0_5891_0000,0.1
7071,N24039,EL0_5891_0000,0.3
7117,N24039,EL0_5891_0000,0.5
6704,N24039,EL0_5892_0000,0.08
6705,N24039,EL0_5892_0000,0.08
6706,N24039,EL0_5892_0000,0.08
6783,N24039,EL0_5892_0000,0.08
6784,N24039,EL0_5892_0000,0.08
6851,N24039,EL0_5892_0000,0.08
6852,N24039,EL0_5892_0000,0.08
6912,N24039,EL0_5892_0000,0.08
6913,N24039,EL0_5892_0000,0.2
6971,N24039,EL0_5892_0000,0.08
7024,N24039,EL0_5892_0000,0.08
5827,N24039,EL0_5893_0000,0.111111111
5982,N24039,EL0_5893_0000,0.111111111
6138,N24039,EL0_5893_0000,0.111111111
6286,N24039,EL0_5893_0000,0.111111111
6287,N24039,EL0_5893_0000,0.111111111
6288,N24039,EL0_5893_0000,0.111111111
6439,N24039,EL0_5893_0000,0.111111111
6440,N24039,EL0_5893_0000,0.111111111
6441,N24039,EL0_5893_0000,0.111111111
7020,N24039,EL0_5894_0000,0.123119213
7070,N24039,EL0_5894_0000,0.123119213
7116,N24039,EL0_5894_0000,0.123119213
7159,N24039,EL0_5894_0000,0.123119213
7197,N24039,EL0_5894_0000,0.123119213
7238,N24039,EL0_5894_0000,0.123119213
7279,N24039,EL0_5894_0000,0.123119213
7320,N24039,EL0_5894_0000,0.123119213
6603,N24039,EL0_6001_0000,0.01
6706,N24039,EL0_6001_0000,0.03
6707,N24039,EL0_6001_0000,0.96
6441,N24039,EL0_6002_0000,0.08
6442,N24039,EL0_6002_0000,0.92
5031,N24039,EL0_6003_0000,0.033333333
5032,N24039,EL0_6003_0000,0.1
5033,N24039,EL0_6003_0000,0.2
5034,N24039,EL0_6003_0000,0.4
5146,N24039,EL0_6003_0000,0.033333333
5147,N24039,EL0_6003_0000,0.033333333
5148,N24039,EL0_6003_0000,0.033333333
5149,N24039,EL0_6003_0000,0.033333333
5276,N24039,EL0_6003_0000,0.033333333
5405,N24039,EL0_6003_0000,0.033333333
5534,N24039,EL0_6003_0000,0.033333333
5670,N24039,EL0_6003_0000,0.033333333
5827,N24039,EL0_6004_0000,0.5
5982,N24039,EL0_6004_0000,0.5
4393,N24039,EL0_6010_0000,0.5
4394,N24039,EL0_6010_0000,0.5
4673,N24039,EL0_6011_0000,0.04164418
4674,N24039,EL0_6011_0000,0.04164418
4675,N24039,EL0_6011_0000,0.04164418
4714,N24039,EL0_6011_0000,0.04164418
4715,N24039,EL0_6011_0000,0.04164418
4759,N24039,EL0_6011_0000,0.04164418
4806,N24039,EL0_6011_0000,0.04164418
4860,N24039,EL0_6011_0000,0.04164418
4861,N24039,EL0_6011_0000,0.04164418
4862,N24039,EL0_6011_0000,0.04164418
4863,N24039,EL0_6011_0000,0.09994603
4937,N24039,EL0_6011_0000,0.04164418
4938,N24039,EL0_6011_0000,0.149919045
5030,N24039,EL0_6011_0000,0.04164418
5145,N24039,EL0_6011_0000,0.04164418
5268,N24039,EL0_6011_0000,0.04164418
5269,N24039,EL0_6011_0000,0.04164418
5270,N24039,EL0_6011_0000,0.04164418
5271,N24039,EL0_6011_0000,0.04164418
5272,N24039,EL0_6011_0000,0.04164418
4398,N24039,EL3_5970_0000,0.5
4399,N24039,EL3_5970_0000,0.5
4395,N24039,EL3_5971_0000,0.25
4396,N24039,EL3_5971_0000,0.25
4397,N24039,EL3_5971_0000,0.25
4398,N24039,EL3_5971_0000,0.25
4392,N24039,EL3_5974_0000,0.040909091
4462,N24039,EL3_5974_0000,0.040909091
4509,N24039,EL3_5974_0000,0.040909091
4554,N24039,EL3_5974_0000,0.040909091
4555,N24039,EL3_5974_0000,0.040909091
4556,N24039,EL3_5974_0000,0.2
4597,N24039,EL3_5974_0000,0.040909091
4598,N24039,EL3_5974_0000,0.040909091
4635,N24039,EL3_5974_0000,0.040909091
4636,N24039,EL3_5974_0000,0.040909091
4638,N24039,EL3_5974_0000,0.040909091
4676,N24039,EL3_5974_0000,0.040909091
4677,N24039,EL3_5974_0000,0.15
4716,N24039,EL3_5974_0000,0.2
9039,N24041,EM0_4324_0000,0.833333333
9040,N24041,EM0_4324_0000,0.055555556
9041,N24041,EM0_4324_0000,0.111111111
9138,N24041,EM0_4551_0000,0.142857143
9168,N24041,EM0_4551_0000,0.142857143
9198,N24041,EM0_4551_0000,0.142857143
9232,N24041,EM0_4551_0000,0.142857143
9263,N24041,EM0_4551_0000,0.142857143
9288,N24041,EM0_4551_0000,0.142857143
9317,N24041,EM0_4551_0000,0.142857143
9114,N24041,EM0_4870_0000,0.025
9146,N24041,EM0_4870_0000,0.025
9176,N24041,EM0_4870_0000,0.025
9207,N24041,EM0_4870_0000,0.025
9208,N24041,EM0_4870_0000,0.1
9236,N24041,EM0_4870_0000,0.025
9237,N24041,EM0_4870_0000,0.025
9239,N24041,EM0_4870_0000,0.025
9266,N24041,EM0_4870_0000,0.025
9291,N24041,EM0_4870_0000,0.2
9293,N24041,EM0_4870_0000,0.2
9319,N24041,EM0_4870_0000,0.3
9081,N24041,EM0_4871_0000,1
9115,N24041,EM0_4874_0000,0.024986568
9116,N24041,EM0_4874_0000,0.024986568
9147,N24041,EM0_4874_0000,0.049973136
9177,N24041,EM0_4874_0000,0.399785086
9209,N24041,EM0_4874_0000,0.499731358
9104,N24041,EM0_4875_0000,0.047619048
9105,N24041,EM0_4875_0000,0.047619048
9139,N24041,EM0_4875_0000,0.047619048
9169,N24041,EM0_4875_0000,0.047619048
9199,N24041,EM0_4875_0000,0.047619048
9233,N24041,EM0_4875_0000,0.047619048
9235,N24041,EM0_4875_0000,0.047619048
9236,N24041,EM0_4875_0000,0.047619048
9264,N24041,EM0_4875_0000,0.047619048
9265,N24041,EM0_4875_0000,0.047619048
9289,N24041,EM0_4875_0000,0.047619048
9290,N24041,EM0_4875_0000,0.047619048
9318,N24041,EM0_4875_0000,0.047619048
9342,N24041,EM0_4875_0000,0.047619048
9365,N24041,EM0_4875_0000,0.166666667
9386,N24041,EM0_4875_0000,0.166666667
9025,N24041,EM0_4876_0000,0.25
9026,N24041,EM0_4876_0000,0.5
9027,N24041,EM0_4876_0000,0.25
9028,N24041,EM0_4882_0000,0.1
9029,N24041,EM0_4882_0000,0.1
9030,N24041,EM0_4882_0000,0.5
9031,N24041,EM0_4882_0000,0.05
9032,N24041,EM0_4882_0000,0.05
9033,N24041,EM0_4882_0000,0.1
9034,N24041,EM0_4882_0000,0.1
9042,N24041,EM2_4101_0000,0.2
9043,N24041,EM2_4101_0000,0.2
9044,N24041,EM2_4101_0000,0.2
9045,N24041,EM2_4101_0000,0.2
9046,N24041,EM2_4101_0000,0.2
9035,N24041,EM4_4740_0000,0.111111111
9036,N24041,EM4_4740_0000,0.666666667
9037,N24041,EM4_4740_0000,0.111111111
9038,N24041,EM4_4740_0000,0.111111111
9696,N24041,EU0_4470_0000,0.333333333
9719,N24041,EU0_4470_0000,0.666666667
9563,N24041,EU0_4474_0000,0.055555556
9589,N24041,EU0_4474_0000,0.055555556
9590,N24041,EU0_4474_0000,0.055555556
9591,N24041,EU0_4474_0000,0.333333333
9592,N24041,EU0_4474_0000,0.055555556
9593,N24041,EU0_4474_0000,0.333333333
9621,N24041,EU0_4474_0000,0.055555556
9651,N24041,EU0_4474_0000,0.055555556
9676,N24041,EU0_4475_0000,1
9317,N24041,EU0_4550_0000,0.066620008
9341,N24041,EU0_4550_0000,0.066620008
9364,N24041,EU0_4550_0000,0.066620008
9385,N24041,EU0_4550_0000,0.066620008
9410,N24041,EU0_4550_0000,0.066620008
9432,N24041,EU0_4550_0000,0.066620008
9453,N24041,EU0_4550_0000,0.066620008
9474,N24041,EU0_4550_0000,0.066620008
9475,N24041,EU0_4550_0000,0.066620008
9476,N24041,EU0_4550_0000,0.066620008
9504,N24041,EU0_4550_0000,0.066620008
9505,N24041,EU0_4550_0000,0.066620008
9530,N24041,EU0_4550_0000,0.066620008
9531,N24041,EU0_4550_0000,0.066620008
9557,N24041,EU0_4550_0000,0.066620008
9390,N24041,EU0_4700_0000,1
9387,N24041,EU0_4873_0000,0.05
9388,N24041,EU0_4873_0000,0.05
9389,N24041,EU0_4873_0000,0.1
9390,N24041,EU0_4873_0000,0.1
9411,N24041,EU0_4873_0000,0.05
9412,N24041,EU0_4873_0000,0.15
9433,N24041,EU0_4873_0000,0.05
9434,N24041,EU0_4873_0000,0.05
9454,N24041,EU0_4873_0000,0.05
9455,N24041,EU0_4873_0000,0.15
9477,N24041,EU0_4873_0000,0.05
9479,N24041,EU0_4873_0000,0.05
9509,N24041,EU0_4873_0000,0.05
9536,N24041,EU0_4873_0000,0.05
7887,N24045,EL0_4593_0000,0.5
7963,N24045,EL0_4593_0000,0.5
8055,N24045,EL0_4594_0000,1
7818,N24045,EL0_4595_0000,1
7742,N24045,EL0_4596_0000,1
8055,N24045,EL0_4597_0000,0.5
8125,N24045,EL0_4597_0000,0.5
7611,N24045,EL0_4598_0000,0.166666667
7657,N24045,EL0_4598_0000,0.166666667
7700,N24045,EL0_4598_0000,0.166666667
7742,N24045,EL0_4598_0000,0.166666667
7781,N24045,EL0_4598_0000,0.166666667
7818,N24045,EL0_4598_0000,0.166666667
8214,N24045,EL0_4633_0000,1
7818,N24045,EL0_5040_0000,1
7782,N24045,EL0_5760_0000,0.999729013
7468,N24045,EL0_5761_0000,0.027777778
7517,N24045,EL0_5761_0000,0.055555556
7518,N24045,EL0_5761_0000,0.055555556
7566,N24045,EL0_5761_0000,0.083333333
7612,N24045,EL0_5761_0000,0.111111111
7658,N24045,EL0_5761_0000,0.166666667
7701,N24045,EL0_5761_0000,0.166666667
7743,N24045,EL0_5761_0000,0.333333333
7701,N24045,EL0_5762_0000,1
7516,N24045,EL0_5764_0000,0.5
7565,N24045,EL0_5764_0000,0.5
8125,N24045,EL2_4630_0000,1
8125,N24045,EL2_4634_0000,1
4401,N24047,EL0_5271_0000,1
4401,N24047,EL1_5660_0000,1
4399,N24047,EL3_5870_0000,0.333333333
4400,N24047,EL3_5870_0000,0.611111111
4401,N24047,EL3_5870_0000,0.055555556
4398,N24047,EL3_5970_0000,0.5
4399,N24047,EL3_5970_0000,0.5
4397,N24047,EL3_5971_0000,0.5
4398,N24047,EL3_5971_0000,0.5
4396,N24047,EL3_5972_0000,1
10362,N24510,WM0_3741_0000,1
10156,N24510,WM0_3960_0000,0.04974249
10187,N24510,WM0_3960_0000,0.04974249
10189,N24510,WM0_3960_0000,0.04974249
10190,N24510,WM0_3960_0000,0.04974249
10222,N24510,WM0_3960_0000,0.04974249
10256,N24510,WM0_3960_0000,0.04974249
10289,N24510,WM0_3960_0000,0.497424902
10290,N24510,WM0_3960_0000,0.09948498
10291,N24510,WM0_3960_0000,0.04974249
10292,N24510,WM0_3960_0000,0.04974249
10127,N24510,WM0_3961_0000,0.398612863
10157,N24510,WM0_3961_0000,0.498266079
10191,N24510,WM0_3961_0000,0.099653216
10158,N24510,WM0_3962_0000,1
10294,N24510,WM0_3964_0000,0.05
10319,N24510,WM0_3964_0000,0.95
11048,N42029,EU1_2980_0000,1
5134,N51001,EL0_5895_0000,0.142857143
5256,N51001,EL0_5895_0000,0.142857143
5257,N51001,EL0_5895_0000,0.142857143
5259,N51001,EL0_5895_0000,0.142857143
5388,N51001,EL0_5895_0000,0.142857143
5389,N51001,EL0_5895_0000,0.142857143
5518,N51001,EL0_5895_0000,0.142857143
4535,N51001,EL0_5896_0000,0.070900134
4580,N51001,EL0_5896_0000,0.070900134
4581,N51001,EL0_5896_0000,0.070900134
4622,N51001,EL0_5896_0000,0.070900134
4623,N51001,EL0_5896_0000,0.070900134
4663,N51001,EL0_5896_0000,0.070900134
4664,N51001,EL0_5896_0000,0.070900134
4705,N51001,EL0_5896_0000,0.070900134
4751,N51001,EL0_5896_0000,0.070900134
4752,N51001,EL0_5896_0000,0.070900134
4798,N51001,EL0_5896_0000,0.070900134
4338,N51001,EL0_5973_0000,0.04
4339,N51001,EL0_5973_0000,0.96
4020,N51001,EL0_6190_0000,0.083333333
4073,N51001,EL0_6190_0000,0.083333333
4125,N51001,EL0_6190_0000,0.083333333
4126,N51001,EL0_6190_0000,0.083333333
4179,N51001,EL0_6190_0000,0.083333333
4230,N51001,EL0_6190_0000,0.083333333
4231,N51001,EL0_6190_0000,0.083333333
4281,N51001,EL0_6190_0000,0.083333333
4335,N51001,EL0_6190_0000,0.083333333
4336,N51001,EL0_6190_0000,0.083333333
4337,N51001,EL0_6190_0000,0.083333333
4338,N51001,EL0_6190_0000,0.083333333
3877,N51001,EL0_6191_0000,0.057142857
3925,N51001,EL0_6191_0000,0.057142857
3970,N51001,EL0_6191_0000,0.057142857
4016,N51001,EL0_6191_0000,0.057142857
4017,N51001,EL0_6191_0000,0.057142857
4018,N51001,EL0_6191_0000,0.057142857
4019,N51001,EL0_6191_0000,0.6
4020,N51001,EL0_6191_0000,0.057142857
3514,N51001,EL0_6480_0000,0.03331475
3616,N51001,EL0_6480_0000,0.03331475
3617,N51001,EL0_6480_0000,0.03331475
3666,N51001,EL0_6480_0000,0.03331475
3667,N51001,EL0_6480_0000,0.111049169
3668,N51001,EL0_6480_0000,0.111049169
3669,N51001,EL0_6480_0000,0.111049169
3670,N51001,EL0_6480_0000,0.222098338
3720,N51001,EL0_6480_0000,0.03331475
3771,N51001,EL0_6480_0000,0.03331475
3772,N51001,EL0_6480_0000,0.03331475
3773,N51001,EL0_6480_0000,0.03331475
3774,N51001,EL0_6480_0000,0.111049169
3826,N51001,EL0_6480_0000,0.03331475
3877,N51001,EL0_6480_0000,0.03331475
3287,N51001,EL0_6550_0000,0.075
3288,N51001,EL0_6550_0000,0.1
3289,N51001,EL0_6550_0000,0.2
3290,N51001,EL0_6550_0000,0.05
3291,N51001,EL0_6550_0000,0.5
3391,N51001,EL0_6550_0000,0.075
2703,N51001,EL0_6610_0000,0.015625
2704,N51001,EL0_6610_0000,0.015625
2705,N51001,EL0_6610_0000,0.05
2706,N51001,EL0_6610_0000,0.05
2707,N51001,EL0_6610_0000,0.3
2743,N51001,EL0_6610_0000,0.015625
2781,N51001,EL0_6610_0000,0.015625
2782,N51001,EL0_6610_0000,0.015625
2783,N51001,EL0_6610_0000,0.015625
2784,N51001,EL0_6610_0000,0.015625
2828,N51001,EL0_6610_0000,0.05
2863,N51001,EL0_6610_0000,0.015625
2864,N51001,EL0_6610_0000,0.1
2937,N51001,EL0_6610_0000,0.015625
2938,N51001,EL0_6610_0000,0.015625
2939,N51001,EL0_6610_0000,0.015625
2940,N51001,EL0_6610_0000,0.015625
2941,N51001,EL0_6610_0000,0.015625
2942,N51001,EL0_6610_0000,0.05
2943,N51001,EL0_6610_0000,0.1
3024,N51001,EL0_6610_0000,0.015625
3109,N51001,EL0_6610_0000,0.015625
3110,N51001,EL0_6610_0000,0.05
3198,N51001,EL0_6610_0000,0.015625
4339,N51001,EL3_5972_0000,0.4
4395,N51001,EL3_5972_0000,0.1
4396,N51001,EL3_5972_0000,0.5
5671,N51013,PL7_4911_0000,0.186885553
5672,N51013,PL7_4911_0000,0.186885553
5673,N51013,PL7_4911_0000,0.186885553
5674,N51013,PL7_4911_0000,0.186885553
5675,N51013,PL7_4911_0000,0.186885553
5675,N51013,PL7_4941_0000,0.063785629
5676,N51013,PL7_4941_0000,0.063785629
5677,N51013,PL7_4941_0000,0.063785629
5678,N51013,PL7_4941_0000,0.063785629
5679,N51013,PL7_4941_0000,0.063785629
5680,N51013,PL7_4941_0000,0.063785629
5535,N51013,PL7_4962_0000,0.934987067
5681,N51013,PL7_4964_0000,0.53610952
3292,N51033,RL5_6070_0000,0.018151534
3397,N51033,RL5_6070_0000,0.018151534
3398,N51033,RL5_6070_0000,0.018151534
3399,N51033,RL5_6070_0000,0.018151534
3400,N51033,RL5_6070_0000,0.018151534
3401,N51033,RL5_6070_0000,0.018151534
3402,N51033,RL5_6070_0000,0.018151534
3403,N51033,RL5_6070_0000,0.018151534
3404,N51033,RL5_6070_0000,0.018151534
3405,N51033,RL5_6070_0000,0.018151534
3406,N51033,RL5_6070_0000,0.018151534
3407,N51033,RL5_6070_0000,0.018151534
3408,N51033,RL5_6070_0000,0.018151534
3409,N51033,RL5_6070_0000,0.018151534
3410,N51033,RL5_6070_0000,0.018151534
3411,N51033,RL5_6070_0000,0.018151534
3412,N51033,RL5_6070_0000,0.018151534
3413,N51033,RL5_6070_0000,0.018151534
1403,N51036,JB0_7050_0000,0.2
1435,N51036,JB0_7050_0000,0.2
1465,N51036,JB0_7050_0000,0.2
1501,N51036,JB0_7050_0000,0.2
1532,N51036,JB0_7050_0000,0.2
1178,N51036,JB0_7073_0000,0.5
1179,N51036,JB0_7073_0000,0.5
1180,N51036,JB0_7074_0000,0.2
1181,N51036,JB0_7074_0000,0.2
1182,N51036,JB0_7074_0000,0.2
1183,N51036,JB0_7074_0000,0.2
1184,N51036,JB0_7074_0000,0.2
1185,N51036,JB0_7270_0000,0.111111111
1186,N51036,JB0_7270_0000,0.111111111
1187,N51036,JB0_7270_0000,0.111111111
1188,N51036,JB0_7270_0000,0.111111111
1189,N51036,JB0_7270_0000,0.111111111
1190,N51036,JB0_7270_0000,0.111111111
1191,N51036,JB0_7270_0000,0.111111111
1192,N51036,JB0_7270_0000,0.111111111
1193,N51036,JB0_7270_0000,0.111111111
1194,N51036,JB0_7271_0000,0.333333333
1265,N51036,JB0_7271_0000,0.333333333
1335,N51036,JB0_7271_0000,0.333333333
794,N51041,JA5_7460_0000,0.333333333
795,N51041,JA5_7460_0000,0.333333333
796,N51041,JA5_7460_0000,0.333333333
790,N51041,JA5_7520_0000,0.5
793,N51041,JA5_7520_0000,0.5
1075,N51041,JB0_7071_0000,0.24727968
1076,N51041,JB0_7071_0000,0.24727968
1077,N51041,JB0_7071_0000,0.24727968
1078,N51041,JB0_7071_0000,0.24727968
1174,N51041,JB0_7073_0000,0.08166158
1175,N51041,JB0_7073_0000,0.08166158
1176,N51041,JB0_7073_0000,0.08166158
1177,N51041,JB0_7073_0000,0.08166158
1178,N51041,JB0_7073_0000,0.08166158
976,N51041,JB0_7073_0000,0.08166158
977,N51041,JB0_7073_0000,0.08166158
978,N51041,JB0_7073_0000,0.08166158
979,N51041,JB0_7073_0000,0.08166158
980,N51041,JB0_7073_0000,0.08166158
980,N51041,JB0_7074_0000,0.5
981,N51041,JB0_7074_0000,0.5
797,N51041,JB0_7076_0000,1
790,N51053,JA5_7520_0000,0.99316679
2866,N51057,RL0_6500_0000,0.2
2867,N51057,RL0_6500_0000,0.2
2868,N51057,RL0_6500_0000,0.2
2869,N51057,RL0_6500_0000,0.2
2870,N51057,RL0_6500_0000,0.2
2865,N51057,RL0_6501_0000,0.25
2866,N51057,RL0_6501_0000,0.25
2948,N51057,RL0_6501_0000,0.25
2949,N51057,RL0_6501_0000,0.25
3293,N51057,RL5_6070_0000,0.165680395
3294,N51057,RL5_6070_0000,0.165680395
3295,N51057,RL5_6070_0000,0.165680395
3296,N51057,RL5_6070_0000,0.165680395
3297,N51057,RL5_6070_0000,0.165680395
3298,N51057,RL5_6070_0000,0.165680395
3111,N51057,RL5_6071_0000,0.142857143
3112,N51057,RL5_6071_0000,0.142857143
3199,N51057,RL5_6071_0000,0.142857143
3299,N51057,RL5_6071_0000,0.142857143
3300,N51057,RL5_6071_0000,0.142857143
3301,N51057,RL5_6071_0000,0.142857143
3302,N51057,RL5_6071_0000,0.142857143
3025,N51057,RL5_6072_0000,0.5
3114,N51057,RL5_6072_0000,0.5
2945,N51057,RL5_6320_0000,0.985437585
2944,N51057,RL5_6321_0000,0.163514712
2945,N51057,RL5_6321_0000,0.163514712
2946,N51057,RL5_6321_0000,0.163514712
2947,N51057,RL5_6321_0000,0.163514712
3026,N51057,RL5_6321_0000,0.163514712
3027,N51057,RL5_6321_0000,0.163514712
5537,N51059,PL0_5090_0000,1
5035,N51059,PL0_5131_0000,0.707373225
5150,N51059,PL0_5131_0000,0.044210827
5151,N51059,PL0_5131_0000,0.044210827
5277,N51059,PL0_5131_0000,0.044210827
5408,N51059,PL0_5131_0000,0.044210827
4717,N51059,PL0_5251_0000,0.070235124
4760,N51059,PL0_5251_0000,0.070235124
4807,N51059,PL0_5251_0000,0.070235124
4808,N51059,PL0_5251_0000,0.070235124
4864,N51059,PL0_5251_0000,0.070235124
4939,N51059,PL0_5251_0000,0.070235124
5036,N51059,PL0_5251_0000,0.070235124
5152,N51059,PL0_5251_0000,0.070235124
5278,N51059,PL0_5251_0000,0.070235124
5409,N51059,PL0_5251_0000,0.070235124
5545,N51059,PL0_5251_0000,0.070235124
5544,N51059,PL0_5252_0000,0.953868205
5279,N51059,PL0_5253_0000,0
5671,N51059,PL7_4911_0000,0.983195441
5535,N51059,PL7_4962_0000,1
5406,N51059,PL7_4981_0000,0.166429875
5407,N51059,PL7_4981_0000,0.249644813
5536,N51059,PL7_4981_0000,0.083214938
5537,N51059,PL7_4981_0000,0.083214938
5689,N51059,PL7_4981_0000,0.083214938
5690,N51059,PL7_4981_0000,0.083214938
5691,N51059,PL7_4981_0000,0.083214938
5538,N51059,PL7_4982_0000,0.131424132
5692,N51059,PL7_4982_0000,0.131424132
5693,N51059,PL7_4982_0000,0.131424132
5694,N51059,PL7_4982_0000,0.131424132
5539,N51059,PL7_4983_0000,0.476381991
5540,N51059,PL7_4983_0000,0.476381991
2787,N51073,YL0_6581_0000,0.5
2788,N51073,YL0_6581_0000,0.5
2407,N51073,YL0_6872_0000,0.25
2435,N51073,YL0_6872_0000,0.25
2462,N51073,YL0_6872_0000,0.5
2121,N51073,YL0_6930_0000,0.071428571
2122,N51073,YL0_6930_0000,0.071428571
2123,N51073,YL0_6930_0000,0.071428571
2124,N51073,YL0_6930_0000,0.071428571
2125,N51073,YL0_6930_0000,0.071428571
2126,N51073,YL0_6930_0000,0.071428571
2127,N51073,YL0_6930_0000,0.071428571
2128,N51073,YL0_6930_0000,0.071428571
2129,N51073,YL0_6930_0000,0.071428571
2130,N51073,YL0_6930_0000,0.071428571
2131,N51073,YL0_6930_0000,0.071428571
2132,N51073,YL0_6930_0000,0.071428571
2133,N51073,YL0_6930_0000,0.071428571
2134,N51073,YL0_6930_0000,0.071428571
2135,N51073,YL0_6932_0000,0.052631579
2136,N51073,YL0_6932_0000,0.052631579
2137,N51073,YL0_6932_0000,0.052631579
2138,N51073,YL0_6932_0000,0.052631579
2139,N51073,YL0_6932_0000,0.052631579
2140,N51073,YL0_6932_0000,0.052631579
2141,N51073,YL0_6932_0000,0.052631579
2142,N51073,YL0_6932_0000,0.052631579
2143,N51073,YL0_6932_0000,0.052631579
2144,N51073,YL0_6932_0000,0.052631579
2145,N51073,YL0_6932_0000,0.052631579
2146,N51073,YL0_6932_0000,0.052631579
2147,N51073,YL0_6932_0000,0.052631579
2148,N51073,YL0_6932_0000,0.052631579
2149,N51073,YL0_6932_0000,0.052631579
2150,N51073,YL0_6932_0000,0.052631579
2151,N51073,YL0_6932_0000,0.052631579
2152,N51073,YL0_6932_0000,0.052631579
2153,N51073,YL0_6932_0000,0.052631579
2343,N51073,YL0_7010_0000,0.166666667
2377,N51073,YL0_7010_0000,0.5
2378,N51073,YL0_7010_0000,0.166666667
2379,N51073,YL0_7010_0000,0.166666667
2154,N51073,YL0_7230_0000,0.071428571
2185,N51073,YL0_7230_0000,0.071428571
2215,N51073,YL0_7230_0000,0.071428571
2246,N51073,YL0_7230_0000,0.071428571
2278,N51073,YL0_7230_0000,0.071428571
2309,N51073,YL0_7230_0000,0.5
2310,N51073,YL0_7230_0000,0.071428571
2311,N51073,YL0_7230_0000,0.071428571
1796,N51085,YP5_6780_0000,0.25
1797,N51085,YP5_6780_0000,0.25
1798,N51085,YP5_6780_0000,0.25
1799,N51085,YP5_6780_0000,0.25
1072,N51087,JB0_7071_0000,0.141568542
1073,N51087,JB0_7071_0000,0.141568542
1074,N51087,JB0_7071_0000,0.141568542
1075,N51087,JB0_7071_0000,0.141568542
1076,N51087,JB0_7071_0000,0.141568542
1077,N51087,JB0_7071_0000,0.141568542
1078,N51087,JB0_7071_0000,0.141568542
1174,N51087,JB0_7073_0000,0.241964723
1175,N51087,JB0_7073_0000,0.241964723
1176,N51087,JB0_7073_0000,0.241964723
1177,N51087,JB0_7073_0000,0.241964723
332,N51093,JB0_7390_0000,0.052631579
374,N51093,JB0_7390_0000,0.052631579
420,N51093,JB0_7390_0000,0.052631579
421,N51093,JB0_7390_0000,0.052631579
467,N51093,JB0_7390_0000,0.052631579
468,N51093,JB0_7390_0000,0.052631579
469,N51093,JB0_7390_0000,0.052631579
470,N51093,JB0_7390_0000,0.052631579
471,N51093,JB0_7390_0000,0.052631579
472,N51093,JB0_7390_0000,0.052631579
517,N51093,JB0_7390_0000,0.052631579
518,N51093,JB0_7390_0000,0.052631579
519,N51093,JB0_7390_0000,0.052631579
520,N51093,JB0_7390_0000,0.052631579
521,N51093,JB0_7390_0000,0.052631579
