cell,lseg,rseg,weight***
4764,N51193,PL0_6130_0000,0.028846154
4765,N51193,PL0_6130_0000,0.028846154
4766,N51193,PL0_6130_0000,0.028846154
4814,N51193,PL0_6130_0000,0.028846154
4816,N51193,PL0_6130_0000,0.028846154
4817,N51193,PL0_6130_0000,0.028846154
4818,N51193,PL0_6130_0000,0.028846154
4883,N51193,PL0_6130_0000,0.028846154
4884,N51193,PL0_6130_0000,0.028846154
4888,N51193,PL0_6130_0000,0.028846154
4890,N51193,PL0_6130_0000,0.028846154
4967,N51193,PL0_6130_0000,0.028846154
4881,N51193,PL0_6131_0000,0.25
4882,N51193,PL0_6131_0000,0.25
4883,N51193,PL0_6131_0000,0.25
4679,N51193,PL0_6140_0000,0.083333333
4720,N51193,PL0_6140_0000,0.083333333
4767,N51193,PL0_6140_0000,0.083333333
4819,N51193,PL0_6140_0000,0.083333333
4891,N51193,PL0_6140_0000,0.083333333
4968,N51193,PL0_6140_0000,0.083333333
4969,N51193,PL0_6140_0000,0.083333333
4970,N51193,PL0_6140_0000,0.083333333
5081,N51193,PL0_6140_0000,0.083333333
4969,N51193,PL0_6141_0000,0.125
4970,N51193,PL0_6141_0000,0.125
4971,N51193,PL0_6141_0000,0.125
5080,N51193,PL0_6141_0000,0.125
5085,N51193,PL0_6141_0000,0.125
5086,N51193,PL0_6141_0000,0.125
3536,N51193,RL0_6501_0000,0.75
3530,N51193,RL1_6322_0000,0.75
3518,N51193,RL5_6070_0000,0.181994522
3519,N51193,RL5_6070_0000,0.181994522
3520,N51193,RL5_6070_0000,0.181994522
3521,N51193,RL5_6070_0000,0.181994522
3522,N51193,RL5_6071_0000,0.375
3523,N51193,RL5_6071_0000,0.375
1340,N51199,JB0_7072_0000,0.75
1343,N51199,JB0_7390_0000,0.186244208
1466,N51199,JB0_7390_0000,0.186244208
1341,N51199,JB0_7391_0000,0.37972058
1836,N51199,YL0_6929_0000,0
1837,N51199,YL0_6929_0000,0
1829,N51199,YL0_6930_0000,0.049535355
1830,N51199,YL0_6930_0000,0.049535355
1831,N51199,YL0_6930_0000,0.049535355
1832,N51199,YL0_6930_0000,0.049535355
1833,N51199,YL0_6930_0000,0.049535355
1834,N51199,YL0_6930_0000,0.049535355
1835,N51199,YL0_6930_0000,0.049535355
1836,N51199,YL0_6930_0000,0.049535355
1837,N51199,YL0_6931_0000,0.013823795
1838,N51199,YL0_6931_0000,0.013823795
1839,N51199,YL0_6931_0000,0.013823795
1840,N51199,YL0_6931_0000,0.013823795
1841,N51199,YL0_6931_0000,0.013823795
1842,N51199,YL0_6931_0000,0.013823795
1843,N51199,YL0_6931_0000,0.013823795
1844,N51199,YL0_6931_0000,0.013823795
1845,N51199,YL0_6931_0000,0.013823795
1846,N51199,YL0_6931_0000,0.013823795
1847,N51199,YL0_6931_0000,0.013823795
1848,N51199,YL0_6931_0000,0.013823795
1849,N51199,YL0_6931_0000,0.013823795
1850,N51199,YL0_6931_0000,0.013823795
1851,N51199,YL0_6931_0000,0.013823795
1852,N51199,YL0_6931_0000,0.013823795
1626,N51199,YL0_7370_0000,0.062492971
1627,N51199,YL0_7370_0000,0.062492971
1661,N51199,YL0_7370_0000,0.062492971
1662,N51199,YL0_7370_0000,0.062492971
1663,N51199,YL0_7370_0000,0.062492971
1696,N51199,YL0_7370_0000,0.062492971
1730,N51199,YL0_7370_0000,0.062492971
1762,N51199,YL0_7370_0000,0.062492971
1852,N51199,YL0_7370_0000,0.062492971
1853,N51199,YL0_7370_0000,0.062492971
1854,N51199,YL0_7370_0000,0.062492971
1855,N51199,YL0_7370_0000,0.062492971
5536,N51510,PL0_5090_0000,0.749511526
5535,N51510,PL7_4962_0000,0.748447235
5684,N51510,PL7_4963_0000,0.360911537
5685,N51510,PL7_4963_0000,0.360911537
5535,N51510,PL7_4965_0000,0.260459903
5683,N51510,PL7_4965_0000,0.260459903
5684,N51510,PL7_4965_0000,0.057879979
5536,N51510,PL7_4980_0000,0.205072846
5685,N51510,PL7_4980_0000,0.205072846
5686,N51510,PL7_4980_0000,0.205072846
190,N51550,JB0_7381_0000,0.75
1,N51550,JB0_7382_0000,0.119141563
117,N51550,JB0_7382_0000,0.119141563
2,N51550,JB0_7382_0000,0.119141563
3,N51550,JB0_7382_0000,0.119141563
41,N51550,JB0_7382_0000,0.119141563
79,N51550,JB0_7382_0000,0.119141563
256,N51550,JB0_7383_0000,0.75
790,N51570,JA5_7520_0000,0.1875
791,N51570,JA5_7520_0000,0.1875
792,N51570,JA5_7520_0000,0.1875
793,N51570,JA5_7520_0000,0.1875
5035,N51600,PL0_5131_0000,0.75
5535,N51610,PL7_4962_0000,0.75
3392,N51630,RL5_6070_0000,0.363761401
3393,N51630,RL5_6070_0000,0.363761401
1356,N51650,JB0_7390_0000,0.75
1137,N51650,JB0_7580_0000,0.059005163
1138,N51650,JB0_7580_0000,0.059005163
1229,N51650,JB0_7580_0000,0.059005163
1230,N51650,JB0_7580_0000,0.059005163
1299,N51650,JB0_7580_0000,0.059005163
1300,N51650,JB0_7580_0000,0.059005163
1301,N51650,JB0_7580_0000,0.059005163
1365,N51650,JB0_7580_0000,0.059005163
1366,N51650,JB0_7580_0000,0.059005163
1367,N51650,JB0_7580_0000,0.059005163
1368,N51650,JB0_7580_0000,0.059005163
1369,N51650,JB0_7580_0000,0.059005163
1467,N51650,YL0_7370_0000,0.160789788
1468,N51650,YL0_7370_0000,0.080394894
1469,N51650,YL0_7370_0000,0.080394894
1470,N51650,YL0_7370_0000,0.080394894
1471,N51650,YL0_7370_0000,0.080394894
1502,N51650,YL0_7370_0000,0.160789788
1301,N51650,YL0_7371_0000,0.144412998
1370,N51650,YL0_7371_0000,0.144412998
1371,N51650,YL0_7371_0000,0.144412998
1372,N51650,YL0_7371_0000,0.144412998
1405,N51650,YL0_7371_0000,0.144412998
1437,N51650,YL0_7372_0000,0.375
1472,N51650,YL0_7372_0000,0.375
795,N51670,JA5_7460_0000,0.373126212
796,N51670,JA5_7460_0000,0.373126212
711,N51670,JB0_7074_0000,0.374159606
887,N51670,JB0_7074_0000,0.374159606
797,N51670,JB0_7075_0000,0.704835458
1343,N51700,JB0_7390_0000,0.02607758
1344,N51700,JB0_7390_0000,0.02607758
1345,N51700,JB0_7390_0000,0.02607758
1346,N51700,JB0_7390_0000,0.02607758
1347,N51700,JB0_7390_0000,0.02607758
1348,N51700,JB0_7390_0000,0.02607758
1349,N51700,JB0_7390_0000,0.02607758
1351,N51700,JB0_7390_0000,0.02607758
1352,N51700,JB0_7390_0000,0.02607758
1353,N51700,JB0_7390_0000,0.02607758
1354,N51700,JB0_7390_0000,0.02607758
1355,N51700,JB0_7390_0000,0.02607758
1356,N51700,JB0_7390_0000,0.02607758
1357,N51700,JB0_7390_0000,0.02607758
1358,N51700,JB0_7390_0000,0.02607758
1359,N51700,JB0_7390_0000,0.02607758
1360,N51700,JB0_7390_0000,0.02607758
1361,N51700,JB0_7390_0000,0.02607758
1362,N51700,JB0_7390_0000,0.02607758
1404,N51700,JB0_7390_0000,0.02607758
1436,N51700,JB0_7390_0000,0.02607758
1466,N51700,JB0_7390_0000,0.02607758
1362,N51700,JB0_7580_0000,0.25
1363,N51700,JB0_7580_0000,0.25
1364,N51700,JB0_7580_0000,0.25
1626,N51700,YL0_7370_0000,0.75
188,N51710,JB0_7381_0000,0.187074348
189,N51710,JB0_7381_0000,0.187074348
190,N51710,JB0_7381_0000,0.187074348
191,N51710,JB0_7381_0000,0.187074348
153,N51710,JB0_7382_0000,0.585063622
602,N51710,JB0_7393_0000,0.043643636
603,N51710,JB0_7393_0000,0.043643636
672,N51710,JB0_7393_0000,0.043643636
673,N51710,JB0_7393_0000,0.043643636
674,N51710,JB0_7393_0000,0.043643636
750,N51710,JB0_7393_0000,0.043643636
380,N51710,JB0_7396_0000,0.173486737
381,N51710,JB0_7396_0000,0.173486737
382,N51710,JB0_7396_0000,0.346973474
224,N51710,JB0_7398_0000,0.186647894
260,N51710,JB0_7398_0000,0.186647894
297,N51710,JB0_7398_0000,0.186647894
337,N51710,JB0_7398_0000,0.186647894
338,N51710,JB0_7661_0000,0.093565384
383,N51710,JB0_7661_0000,0.093565384
430,N51710,JB0_7661_0000,0.093565384
481,N51710,JB0_7661_0000,0.093565384
540,N51710,JB0_7661_0000,0.093565384
604,N51710,JB0_7661_0000,0.093565384
675,N51710,JB0_7661_0000,0.093565384
753,N51710,JB0_7661_0000,0.093565384
790,N51730,JA5_7520_0000,0.674044289
1502,N51735,YL0_7370_0000,0.035299053
1503,N51735,YL0_7370_0000,0.035299053
1533,N51735,YL0_7370_0000,0.035299053
1565,N51735,YL0_7370_0000,0.035299053
1596,N51735,YL0_7370_0000,0.035299053
1626,N51735,YL0_7370_0000,0.035299053
1627,N51735,YL0_7370_0000,0.035299053
1628,N51735,YL0_7370_0000,0.035299053
1629,N51735,YL0_7370_0000,0.035299053
1630,N51735,YL0_7370_0000,0.035299053
117,N51740,JB0_7382_0000,0.321799414
153,N51740,JB0_7382_0000,0.321799414
257,N51740,JB0_7383_0000,0.249692497
258,N51740,JB0_7383_0000,0.249692497
259,N51740,JB0_7383_0000,0.249692497
427,N51740,JB0_7390_0000,0.181169992
478,N51740,JB0_7390_0000,0.181169992
537,N51740,JB0_7390_0000,0.181169992
599,N51740,JB0_7395_0000,0
600,N51740,JB0_7395_0000,0
296,N51740,JB0_7397_0000,0.041389166
335,N51740,JB0_7397_0000,0.041389166
379,N51740,JB0_7397_0000,0.041389166
428,N51740,JB0_7397_0000,0.041389166
479,N51740,JB0_7397_0000,0.041389166
538,N51740,JB0_7397_0000,0.041389166
187,N51740,JB0_7399_0000,0.351142136
224,N51740,JB0_7399_0000,0.351142136
1071,N51760,JB0_7071_0000,0.18679397
1072,N51760,JB0_7071_0000,0.18679397
1073,N51760,JB0_7071_0000,0.18679397
1074,N51760,JB0_7071_0000,0.18679397
256,N51800,JB0_7383_0000,0.75
332,N51800,JB0_7390_0000,0.25
425,N51800,JB0_7390_0000,0.25
426,N51800,JB0_7390_0000,0.25
186,N51800,JB0_7760_0000,0.232908283
223,N51800,JB0_7760_0000,0.116454142
255,N51800,JB0_7760_0000,0.049908917
294,N51800,JB0_7760_0000,0.049908917
295,N51800,JB0_7760_0000,0.049908917
333,N51800,JB0_7760_0000,0.049908917
334,N51800,JB0_7760_0000,0.049908917
376,N51800,JB0_7760_0000,0.049908917
378,N51800,JB0_7760_0000,0.049908917
191,N51810,JB0_7381_0000,0.75
298,N51810,JB0_7660_0000,0.343770217
299,N51810,JB0_7660_0000,0.343770217
338,N51810,JB0_7661_0000,0.295320134
339,N51810,JB0_7661_0000,0.147660067
385,N51810,JB0_7661_0000,0.147660067
118,N51810,JB0_7662_0000,0.002779696
119,N51810,JB0_7662_0000,0.005559391
120,N51810,JB0_7662_0000,0.005559391
154,N51810,JB0_7662_0000,0.005559391
192,N51810,JB0_7662_0000,0.005559391
225,N51810,JB0_7662_0000,0.005559391
261,N51810,JB0_7662_0000,0.005559391
262,N51810,JB0_7662_0000,0.005559391
263,N51810,JB0_7662_0000,0.005559391
264,N51810,JB0_7662_0000,0.005559391
80,N51810,JB0_7662_0000,0.001389848
81,N51810,JB0_7662_0000,0.001389848
4,N51810,MN0_7790_0000,0.375
42,N51810,MN0_7790_0000,0.375
1339,N51830,JB0_7072_0000,0.731663075
1835,N51830,YL0_6930_0000,0.708194947
8123,N10005,EL2_4630_0000,1.02E-05
8124,N10005,EL2_4630_0000,1.02E-05
8125,N10005,EL2_4630_0000,2.05E-05
8184,N10005,EL2_4630_0000,4.10E-05
8213,N10005,EL2_4630_0000,0.000122791
6444,N11001,PL2_4810_0000,0.026229712
6445,N11001,PL2_4810_0000,0.026229712
6446,N11001,PL2_4810_0000,0.026229712
6447,N11001,PL2_4810_0000,0.026229712
6448,N11001,PL2_4810_0000,0.026229712
6449,N11001,PL2_4810_0000,0.026229712
6450,N11001,PL2_4810_0000,0.026229712
6451,N11001,PL2_4810_0000,0.026229712
6444,N11001,PL2_4811_0000,0.082244004
6450,N11001,PL2_4945_0000,0.080326583
6449,N11001,PL2_4945_0000,0.000861411
5985,N11001,PL2_4945_0000,0.026488391
5828,N11001,PL7_4910_0000,0.056185691
5983,N11001,PL7_4910_0000,0.056185691
5984,N11001,PL7_4910_0000,0.056185691
5985,N11001,PL7_4910_0000,0.056185691
5987,N11001,PL7_4940_0000,0.052538492
6139,N11001,PL7_4940_0000,0.21015397
6289,N11001,PL7_4940_0000,0.105076985
6451,N11001,PL7_4940_0000,0.157615478
5988,N11001,PL7_4942_0000,0.360723352
5989,N11001,PL7_4942_0000,0.360723352
6452,N11001,PL7_4960_0000,0.014151267
6453,N11001,PL7_4960_0000,0.014151267
6454,N11001,PL7_4960_0000,0.014151267
6455,N11001,PL7_4960_0000,0.014151267
6456,N11001,PL7_4960_0000,0.014151267
6604,N11001,PL7_4960_0000,0.070756335
6708,N11001,PL7_4960_0000,0.070756335
9720,N24003,WL0_4420_0000,0.0249943
9698,N24003,WL0_4423_0000,0.006484953
9699,N24003,WL0_4423_0000,0.006484953
9723,N24003,WL0_4423_0000,0.012969906
9724,N24003,WL0_4423_0000,0.012969906
9725,N24003,WL0_4423_0000,0.012969906
9726,N24003,WL0_4423_0000,0.006484953
9743,N24003,WL0_4423_0000,0.006484953
9759,N24003,WL0_4424_0000,0.014326211
9760,N24003,WL0_4424_0000,0.003581553
9762,N24003,WL0_4424_0000,0.003581553
9774,N24003,WL0_4424_0000,0.014326211
9510,N24003,WL0_4602_0000,0.060376028
9511,N24003,WL0_4602_0000,0.001926895
9537,N24003,WL0_4602_0000,0.001926895
10102,N24003,WM0_3961_0000,0.012356331
10127,N24003,WM0_3961_0000,0.012356331
10103,N24003,WM0_3962_0000,0.0022556
10104,N24003,WM0_3962_0000,0.0011278
10128,N24003,WM0_3962_0000,0.000375933
10130,N24003,WM0_3962_0000,0.000187967
10132,N24003,WM0_3962_0000,0.000187967
10159,N24003,WM0_3962_0000,0.000375933
7964,N24003,XL3_4710_0000,7.37E-05
7965,N24003,XL3_4710_0000,7.37E-05
7966,N24003,XL3_4710_0000,7.37E-05
10362,N24005,WM0_3741_0000,0.000720423
10362,N24005,WM0_3742_0000,9.16253E-05
10363,N24005,WM0_3742_0000,9.16253E-05
10364,N24005,WM0_3742_0000,9.16253E-05
10365,N24005,WM0_3742_0000,9.16253E-05
10366,N24005,WM0_3742_0000,9.16253E-05
10261,N24005,WM0_3964_0000,0.000171505
10263,N24005,WM0_3964_0000,0.000171505
10264,N24005,WM0_3964_0000,0.000171505
10265,N24005,WM0_3964_0000,0.000171505
10267,N24005,WM0_3964_0000,0.000171505
10295,N24005,WM0_3964_0000,0.000171505
10296,N24005,WM0_3964_0000,0.000400178
10297,N24005,WM0_3964_0000,0.000400178
10320,N24005,WM0_3964_0000,0.000171505
10321,N24005,WM0_3964_0000,0.001200535
10298,N24005,WM0_3965_0000,0.031800276
10322,N24005,WM0_3965_0000,0.010600092
10510,N24005,WU0_3540_0000,0.035368832
10512,N24005,WU0_3540_0000,0.007073767
10513,N24005,WU0_3540_0000,0.007073767
10532,N24005,WU0_3540_0000,0.0212213
10533,N24005,WU0_3540_0000,0.014147533
10547,N24005,WU0_3540_0000,0.014147533
10562,N24005,WU0_3540_0000,0.014147533
10575,N24005,WU0_3540_0000,0.014147533
10576,N24005,WU0_3540_0000,0.014147533
10472,N24005,WU0_3541_0000,0.057844397
10473,N24005,WU0_3541_0000,0.057844397
10474,N24005,WU0_3541_0000,0.057844397
10493,N24005,WU0_3541_0000,0.057844397
10494,N24005,WU0_3542_0000,0.75
8939,N24009,WL0_4772_0000,0.000245525
8990,N24009,WL0_4772_0000,0.000245525
9047,N24009,WL0_4772_0000,0.000245525
9082,N24009,WL0_4772_0000,0.000245525
9117,N24009,WL0_4772_0000,0.007365734
9148,N24009,WL0_4772_0000,0.000245525
9178,N24009,WL0_4772_0000,0.000245525
8143,N24009,XL0_4954_0000,0.003228349
8144,N24009,XL0_4954_0000,0.000496669
8145,N24009,XL0_4954_0000,0.000496669
8146,N24009,XL0_4954_0000,0.000496669
8147,N24009,XL0_4954_0000,0.000496669
8148,N24009,XL0_4954_0000,0.000496669
8149,N24009,XL0_4954_0000,0.000496669
8150,N24009,XL0_4954_0000,0.000496669
8152,N24009,XL0_4954_0000,0.000496669
8153,N24009,XL0_4954_0000,0.000496669
8189,N24009,XL0_4954_0000,0.000496669
8217,N24009,XL0_4954_0000,0.000496669
8218,N24009,XL0_4954_0000,0.000496669
8219,N24009,XL0_4954_0000,0.000496669
8220,N24009,XL0_4954_0000,0.012913396
8246,N24009,XL0_4954_0000,0.003228349
8247,N24009,XL0_4954_0000,0.006456698
11030,N24015,EU0_3010_0000,0.009694579
11035,N24015,EU0_3010_0000,0.009694579
11038,N24015,EU0_3010_0000,0.009694579
11041,N24015,EU0_3010_0000,0.009694579
11044,N24015,EU0_3010_0000,0.009694579
11047,N24015,EU0_3010_0000,0.009694579
11049,N24015,EU0_3010_0000,0.009694579
11050,N24015,EU0_3010_0000,0.009694579
11051,N24015,EU0_3010_0000,0.009694579
10997,N24015,EU0_3130_0000,0.002419241
11007,N24015,EU0_3130_0000,0.002419241
11016,N24015,EU0_3130_0000,0.009676963
11025,N24015,EU0_3130_0000,0.03386937
10952,N24015,EU0_3203_0000,0.000630155
10953,N24015,EU0_3203_0000,0.000630155
10954,N24015,EU0_3203_0000,0.000630155
10955,N24015,EU0_3203_0000,0.000630155
10975,N24015,EU0_3203_0000,0.000630155
10976,N24015,EU0_3203_0000,0.008192012
10977,N24015,EU0_3203_0000,0.000630155
10978,N24015,EU0_3203_0000,0.000630155
10721,N24015,EU0_3363_0000,0.003842629
10722,N24015,EU0_3363_0000,0.003842629
10723,N24015,EU0_3363_0000,0.003842629
10724,N24015,EU0_3363_0000,0.003842629
10725,N24015,EU0_3363_0000,0.003842629
10726,N24015,EU0_3363_0000,0.011527886
10727,N24015,EU0_3363_0000,0.003842629
10744,N24015,EU0_3363_0000,0.003842629
11046,N24015,EU1_2982_0000,7.31E-05
11048,N24015,EU1_2982_0000,0.000292335
10882,N24015,SL9_2970_0000,0.001622168
10883,N24015,SL9_2970_0000,0.001622168
10908,N24015,SL9_2970_0000,0.001622168
10909,N24015,SL9_2970_0000,0.001622168
10910,N24015,SL9_2970_0000,0.001622168
10911,N24015,SL9_2970_0000,0.001622168
10912,N24015,SL9_2970_0000,0.001622168
10913,N24015,SL9_2970_0000,0.001622168
10914,N24015,SL9_2970_0000,0.001622168
10915,N24015,SL9_2970_0000,0.001622168
10935,N24015,SL9_2970_0000,0.001622168
6469,N24017,PL0_5290_0000,0.04168032
6470,N24017,PL0_5290_0000,0.083360641
6471,N24017,PL0_5290_0000,0.083360641
6472,N24017,PL0_5290_0000,0.083360641
6473,N24017,PL0_5290_0000,0.04168032
6473,N24017,PL0_5390_0000,0.008041451
6474,N24017,PL0_5390_0000,0.032165806
6475,N24017,PL0_5390_0000,0.024124355
6476,N24017,PL0_5390_0000,0.003216581
6477,N24017,PL0_5390_0000,0.003216581
6478,N24017,PL0_5390_0000,0.003216581
6479,N24017,PL0_5390_0000,0.003216581
6480,N24017,PL0_5390_0000,0.003216581
6482,N24017,PL0_5391_0000,0.0080417
6483,N24017,PL0_5391_0000,0.0080417
6485,N24017,PL0_5391_0000,0.0080417
6610,N24017,PL0_5391_0000,0.056291901
6486,N24017,PL0_5392_0000,0.008484626
6487,N24017,PL0_5392_0000,0.008484626
6488,N24017,PL0_5392_0000,0.008484626
6489,N24017,PL0_5392_0000,0.008484626
6490,N24017,PL0_5392_0000,0.008484626
6491,N24017,PL0_5392_0000,0.008484626
6492,N24017,PL0_5392_0000,0.008484626
6915,N24017,PL0_5440_0000,0.000806313
6914,N24017,PL0_5450_0000,0.00288916
6611,N24017,PL0_5580_0000,0.002558899
6711,N24017,PL0_5580_0000,0.002558899
6787,N24017,PL0_5580_0000,0.002558899
6788,N24017,PL0_5580_0000,0.002558899
6789,N24017,PL0_5580_0000,0.002558899
6609,N24017,PL0_5581_0000,0.034535156
6710,N24017,PL0_5581_0000,0.034535156
6786,N24017,PL0_5581_0000,0.034535156
6853,N24017,PL0_5581_0000,0.034535156
6914,N24017,PL0_5581_0000,0.034535156
6712,N24017,PL0_5584_0000,0.005620178
6790,N24017,PL0_5584_0000,0.005620178
6854,N24017,PL0_5584_0000,0.005620178
6915,N24017,PL0_5584_0000,0.005620178
6504,N24017,PL0_5860_0000,0.170673689
6612,N24017,PL0_5860_0000,0.170673689
6613,N24017,PL0_5860_0000,0.170673689
6493,N24017,PL0_5930_0000,0.000295018
6494,N24017,PL0_5930_0000,0.000295018
6495,N24017,PL0_5930_0000,0.000295018
6496,N24017,PL0_5930_0000,0.000295018
6497,N24017,PL0_5930_0000,0.000295018
6498,N24017,PL0_5930_0000,0.000295018
6499,N24017,PL0_5930_0000,0.000295018
6500,N24017,PL0_5930_0000,0.000295018
6501,N24017,PL0_5930_0000,0.000295018
6502,N24017,PL0_5930_0000,0.000295018
8117,N24019,EL0_4892_0000,0.004591807
8177,N24019,EL0_4892_0000,0.004591807
8179,N24019,EL0_4892_0000,0.004591807
8208,N24019,EL0_4892_0000,0.004591807
8209,N24019,EL0_4892_0000,0.004591807
8210,N24019,EL0_4892_0000,0.004591807
8238,N24019,EL0_4892_0000,0.004591807
8239,N24019,EL0_4892_0000,0.004591807
8240,N24019,EL0_4892_0000,0.004591807
8266,N24019,EL0_4892_0000,0.004591807
8268,N24019,EL0_4892_0000,0.004591807
8294,N24019,EL0_4892_0000,0.004591807
8318,N24019,EL0_4892_0000,0.004591807
8338,N24019,EL0_4892_0000,0.004591807
8358,N24019,EL0_4892_0000,0.004591807
8051,N24019,EL0_5151_0000,0.004107901
7882,N24019,EL0_5280_0000,0.033010457
7958,N24019,EL0_5280_0000,0.033010457
8050,N24019,EL0_5280_0000,0.264083651
7693,N24019,EL0_5283_0000,0.0849287
7736,N24019,EL0_5283_0000,0.028309567
7775,N24019,EL0_5283_0000,0.0849287
7813,N24019,EL0_5283_0000,0.056619133
7882,N24019,EL0_5283_0000,0.028309567
7647,N24019,EL0_5284_0000,0.006801553
7648,N24019,EL0_5284_0000,0.006801553
7688,N24019,EL0_5284_0000,0.006801553
7692,N24019,EL0_5284_0000,0.006801553
7732,N24019,EL0_5284_0000,0.006801553
7735,N24019,EL0_5284_0000,0.006801553
7772,N24019,EL0_5284_0000,0.006801553
7774,N24019,EL0_5284_0000,0.006801553
7807,N24019,EL0_5284_0000,0.006801553
7808,N24019,EL0_5284_0000,0.006801553
7812,N24019,EL0_5284_0000,0.006801553
7876,N24019,EL0_5284_0000,0.006801553
7879,N24019,EL0_5284_0000,0.006801553
7881,N24019,EL0_5284_0000,0.006801553
7953,N24019,EL0_5284_0000,0.006801553
7955,N24019,EL0_5284_0000,0.006801553
7956,N24019,EL0_5284_0000,0.006801553
7957,N24019,EL0_5284_0000,0.006801553
8045,N24019,EL0_5284_0000,0.006801553
8047,N24019,EL0_5284_0000,0.006801553
8048,N24019,EL0_5284_0000,0.006801553
8049,N24019,EL0_5284_0000,0.006801553
8118,N24019,EL0_5284_0000,0.006801553
8122,N24019,EL0_5284_0000,0.006801553
8118,N24019,EL0_5590_0000,0.00131228
8122,N24019,EL0_5590_0000,0.00131228
8180,N24019,EL0_5590_0000,0.00131228
8182,N24019,EL0_5590_0000,0.00131228
8183,N24019,EL0_5590_0000,0.00131228
8211,N24019,EL0_5590_0000,0.00131228
8212,N24019,EL0_5590_0000,0.00131228
8241,N24019,EL0_5590_0000,0.00131228
8243,N24019,EL0_5590_0000,0.00131228
8244,N24019,EL0_5590_0000,0.00131228
8269,N24019,EL0_5590_0000,0.00131228
8272,N24019,EL0_5590_0000,0.00131228
8295,N24019,EL0_5590_0000,0.00131228
8297,N24019,EL0_5590_0000,0.00131228
8298,N24019,EL0_5590_0000,0.00131228
8319,N24019,EL0_5590_0000,0.00131228
8339,N24019,EL0_5590_0000,0.00131228
8359,N24019,EL0_5590_0000,0.00131228
7228,N24019,EL0_5890_0000,0.035714286
7269,N24019,EL0_5890_0000,0.035714286
7270,N24019,EL0_5890_0000,0.035714286
7272,N24019,EL0_5890_0000,0.035714286
7310,N24019,EL0_5890_0000,0.035714286
7311,N24019,EL0_5890_0000,0.035714286
7312,N24019,EL0_5890_0000,0.035714286
7313,N24019,EL0_5890_0000,0.035714286
7359,N24019,EL0_5890_0000,0.035714286
7360,N24019,EL0_5890_0000,0.035714286
7361,N24019,EL0_5890_0000,0.035714286
7362,N24019,EL0_5890_0000,0.035714286
7407,N24019,EL0_5890_0000,0.035714286
7408,N24019,EL0_5890_0000,0.035714286
7409,N24019,EL0_5890_0000,0.035714286
7455,N24019,EL0_5890_0000,0.035714286
7456,N24019,EL0_5890_0000,0.035714286
7503,N24019,EL0_5890_0000,0.035714286
7504,N24019,EL0_5890_0000,0.035714286
7505,N24019,EL0_5890_0000,0.035714286
7553,N24019,EL0_5890_0000,0.035714286
8595,N24019,EM0_4886_0000,0.228680789
8522,N24019,EM0_5260_0000,0.004995698
8543,N24019,EM0_5260_0000,0.004995698
8544,N24019,EM0_5260_0000,0.004995698
8566,N24019,EM0_5260_0000,0.004995698
8567,N24019,EM0_5260_0000,0.004995698
8568,N24019,EM0_5260_0000,0.004995698
8592,N24019,EM0_5260_0000,0.004995698
8593,N24019,EM0_5260_0000,0.004995698
8595,N24019,EM0_5260_0000,0.004995698
8624,N24019,EM0_5260_0000,0.004995698
8625,N24019,EM0_5260_0000,0.004995698
8655,N24019,EM0_5260_0000,0.004995698
8656,N24019,EM0_5260_0000,0.004995698
8657,N24019,EM0_5260_0000,0.004995698
8690,N24019,EM0_5260_0000,0.004995698
8401,N24019,EM0_5261_0000,0.185497356
8421,N24019,EM0_5261_0000,0.185497356
10851,N24025,SL9_2970_0000,2.89E-05
10852,N24025,SL9_2970_0000,2.89E-05
10853,N24025,SL9_2970_0000,2.89E-05
10854,N24025,SL9_2970_0000,2.89E-05
10855,N24025,SL9_2970_0000,2.89E-05
10856,N24025,SL9_2970_0000,2.89E-05
10857,N24025,SL9_2970_0000,2.89E-05
10659,N24025,WU0_3160_0000,0.69112552
10746,N24025,WU0_3161_0000,0.020702228
10758,N24025,WU0_3161_0000,0.000460049
10771,N24025,WU0_3161_0000,0.000460049
10792,N24025,WU0_3161_0000,0.000460049
10808,N24025,WU0_3161_0000,0.000460049
10830,N24025,WU0_3161_0000,0.000460049
10747,N24025,WU0_3162_0000,0.025
10759,N24025,WU0_3162_0000,0.025
10760,N24025,WU0_3162_0000,0.025
10774,N24025,WU0_3162_0000,0.025
10775,N24025,WU0_3162_0000,0.025
10776,N24025,WU0_3162_0000,0.025
10777,N24025,WU0_3162_0000,0.025
10778,N24025,WU0_3162_0000,0.1875
10779,N24025,WU0_3162_0000,0.1875
10780,N24025,WU0_3162_0000,0.025
10797,N24025,WU0_3162_0000,0.025
10798,N24025,WU0_3162_0000,0.025
10815,N24025,WU0_3162_0000,0.025
10816,N24025,WU0_3162_0000,0.025
10817,N24025,WU0_3162_0000,0.025
10818,N24025,WU0_3162_0000,0.025
10819,N24025,WU0_3162_0000,0.025
10693,N24025,WU0_3163_0000,0.375
10710,N24025,WU0_3163_0000,0.1875
10734,N24025,WU0_3163_0000,0.1875
10640,N24025,WU0_3164_0000,0.041666667
10650,N24025,WU0_3164_0000,0.083333333
10659,N24025,WU0_3164_0000,0.166666667
10660,N24025,WU0_3164_0000,0.083333333
10661,N24025,WU0_3164_0000,0.083333333
10662,N24025,WU0_3164_0000,0.083333333
10672,N24025,WU0_3164_0000,0.083333333
10682,N24025,WU0_3164_0000,0.083333333
10693,N24025,WU0_3164_0000,0.041666667
