cell,lseg,rseg,weight***
CB7PH,N51001,EL0_6480_0000,0.03331475
CB7PH,N51001,EL0_6480_0000,0.03331475
CB7PH,N51001,EL0_6550_0000,0.075
CB7PH,N51001,EL0_6550_0000,0.1
CB7PH,N51001,EL0_6550_0000,0.2
CB7PH,N51001,EL0_6550_0000,0.05
CB7PH,N51001,EL0_6550_0000,0.5
CB7PH,N51001,EL0_6550_0000,0.075
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.05
CB7PH,N51001,EL0_6610_0000,0.05
CB7PH,N51001,EL0_6610_0000,0.3
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.05
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.1
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.05
CB7PH,N51001,EL0_6610_0000,0.1
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.015625
CB7PH,N51001,EL0_6610_0000,0.05
CB7PH,N51001,EL0_6610_0000,0.015625
POCOH_MD,N51001,EL3_5972_0000,0.4
POCOH_MD,N51001,EL3_5972_0000,0.1
POCOH_MD,N51001,EL3_5972_0000,0.5
POTTF_MD,N51013,PL7_4911_0000,0.186885553
POTTF_DC,N51013,PL7_4911_0000,0.186885553
POTTF_DC,N51013,PL7_4911_0000,0.186885553
POTTF_DC,N51013,PL7_4911_0000,0.186885553
POTTF_DC,N51013,PL7_4911_0000,0.186885553
POTTF_DC,N51013,PL7_4941_0000,0.063785629
POTTF_DC,N51013,PL7_4941_0000,0.063785629
POTTF_DC,N51013,PL7_4941_0000,0.063785629
POTTF_DC,N51013,PL7_4941_0000,0.063785629
POTTF_DC,N51013,PL7_4941_0000,0.063785629
POTTF_DC,N51013,PL7_4941_0000,0.063785629
POTTF_DC,N51013,PL7_4962_0000,0.934987067
POTTF_DC,N51013,PL7_4964_0000,0.53610952
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
RPPTF,N51033,RL5_6070_0000,0.018151534
CHKOH,N51036,JB0_7050_0000,0.2
CHKOH,N51036,JB0_7050_0000,0.2
CHKOH,N51036,JB0_7050_0000,0.2
CHKOH,N51036,JB0_7050_0000,0.2
CHKOH,N51036,JB0_7050_0000,0.2
JMSTF2,N51036,JB0_7073_0000,0.5
JMSTF2,N51036,JB0_7073_0000,0.5
JMSTF1,N51036,JB0_7074_0000,0.2
JMSTF1,N51036,JB0_7074_0000,0.2
JMSTF1,N51036,JB0_7074_0000,0.2
JMSTF1,N51036,JB0_7074_0000,0.2
JMSTF1,N51036,JB0_7074_0000,0.2
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSTF1,N51036,JB0_7270_0000,0.111111111
JMSOH,N51036,JB0_7271_0000,0.333333333
JMSOH,N51036,JB0_7271_0000,0.333333333
JMSOH,N51036,JB0_7271_0000,0.333333333
APPTF,N51041,JA5_7460_0000,0.333333333
APPTF,N51041,JA5_7460_0000,0.333333333
APPTF,N51041,JA5_7460_0000,0.333333333
APPTF,N51041,JA5_7520_0000,0.5
APPTF,N51041,JA5_7520_0000,0.5
JMSTF2,N51041,JB0_7071_0000,0.24727968
JMSTF2,N51041,JB0_7071_0000,0.24727968
JMSTF2,N51041,JB0_7071_0000,0.24727968
JMSTF2,N51041,JB0_7071_0000,0.24727968
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7073_0000,0.08166158
JMSTF2,N51041,JB0_7074_0000,0.5
JMSTF1,N51041,JB0_7074_0000,0.5
APPTF,N51041,JB0_7076_0000,1
APPTF,N51053,JA5_7520_0000,0.99316679
RPPMH,N51057,RL0_6500_0000,0.2
RPPMH,N51057,RL0_6500_0000,0.2
RPPMH,N51057,RL0_6500_0000,0.2
RPPMH,N51057,RL0_6500_0000,0.2
RPPMH,N51057,RL0_6500_0000,0.2
RPPMH,N51057,RL0_6501_0000,0.25
RPPMH,N51057,RL0_6501_0000,0.25
RPPMH,N51057,RL0_6501_0000,0.25
RPPMH,N51057,RL0_6501_0000,0.25
RPPTF,N51057,RL5_6070_0000,0.165680395
RPPTF,N51057,RL5_6070_0000,0.165680395
RPPTF,N51057,RL5_6070_0000,0.165680395
RPPTF,N51057,RL5_6070_0000,0.165680395
RPPTF,N51057,RL5_6070_0000,0.165680395
RPPTF,N51057,RL5_6070_0000,0.165680395
RPPOH,N51057,RL5_6071_0000,0.142857143
RPPOH,N51057,RL5_6071_0000,0.142857143
RPPOH,N51057,RL5_6071_0000,0.142857143
RPPOH,N51057,RL5_6071_0000,0.142857143
RPPOH,N51057,RL5_6071_0000,0.142857143
RPPOH,N51057,RL5_6071_0000,0.142857143
RPPOH,N51057,RL5_6071_0000,0.142857143
RPPMH,N51057,RL5_6072_0000,0.5
RPPMH,N51057,RL5_6072_0000,0.5
RPPMH,N51057,RL5_6320_0000,0.985437585
RPPMH,N51057,RL5_6321_0000,0.163514712
RPPMH,N51057,RL5_6321_0000,0.163514712
RPPMH,N51057,RL5_6321_0000,0.163514712
RPPMH,N51057,RL5_6321_0000,0.163514712
RPPMH,N51057,RL5_6321_0000,0.163514712
RPPMH,N51057,RL5_6321_0000,0.163514712
POTTF_VA,N51059,PL0_5090_0000,1
POTTF_VA,N51059,PL0_5131_0000,0.707373225
POTTF_VA,N51059,PL0_5131_0000,0.044210827
POTTF_VA,N51059,PL0_5131_0000,0.044210827
POTTF_VA,N51059,PL0_5131_0000,0.044210827
POTTF_VA,N51059,PL0_5131_0000,0.044210827
POTTF_VA,N51059,PL0_5251_0000,0.070235124
POTTF_VA,N51059,PL0_5251_0000,0.070235124
POTTF_VA,N51059,PL0_5251_0000,0.070235124
POTTF_VA,N51059,PL0_5251_0000,0.070235124
POTTF_VA,N51059,PL0_5251_0000,0.070235124
POTTF_VA,N51059,PL0_5251_0000,0.070235124
POTTF_VA,N51059,PL0_5251_0000,0.070235124
POTTF_MD,N51059,PL0_5251_0000,0.070235124
POTTF_VA,N51059,PL0_5251_0000,0.070235124
POTTF_MD,N51059,PL0_5251_0000,0.070235124
POTTF_MD,N51059,PL0_5251_0000,0.070235124
POTTF_MD,N51059,PL0_5252_0000,0.953868205
POTTF_MD,N51059,PL0_5253_0000,0
POTTF_MD,N51059,PL7_4911_0000,0.983195441
POTTF_DC,N51059,PL7_4962_0000,1
POTTF_VA,N51059,PL7_4981_0000,0.166429875
POTTF_VA,N51059,PL7_4981_0000,0.249644813
POTTF_VA,N51059,PL7_4981_0000,0.083214938
POTTF_VA,N51059,PL7_4981_0000,0.083214938
POTTF_VA,N51059,PL7_4981_0000,0.083214938
POTTF_VA,N51059,PL7_4981_0000,0.083214938
POTTF_VA,N51059,PL7_4981_0000,0.083214938
POTTF_MD,N51059,PL7_4982_0000,0.131424132
POTTF_MD,N51059,PL7_4982_0000,0.131424132
POTTF_MD,N51059,PL7_4982_0000,0.131424132
POTTF_MD,N51059,PL7_4982_0000,0.131424132
POTTF_MD,N51059,PL7_4983_0000,0.476381991
POTTF_MD,N51059,PL7_4983_0000,0.476381991
PIAMH,N51073,YL0_6581_0000,0.5
PIAMH,N51073,YL0_6581_0000,0.5
MOBPH,N51073,YL0_6872_0000,0.25
MOBPH,N51073,YL0_6872_0000,0.25
MOBPH,N51073,YL0_6872_0000,0.5
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKMH,N51073,YL0_6930_0000,0.071428571
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
YRKPH,N51073,YL0_6932_0000,0.052631579
MOBPH,N51073,YL0_6932_0000,0.052631579
MOBPH,N51073,YL0_7010_0000,0.166666667
MOBPH,N51073,YL0_7010_0000,0.5
MOBPH,N51073,YL0_7010_0000,0.166666667
MOBPH,N51073,YL0_7010_0000,0.166666667
MOBPH,N51073,YL0_7230_0000,0.071428571
MOBPH,N51073,YL0_7230_0000,0.071428571
MOBPH,N51073,YL0_7230_0000,0.071428571
MOBPH,N51073,YL0_7230_0000,0.071428571
MOBPH,N51073,YL0_7230_0000,0.071428571
MOBPH,N51073,YL0_7230_0000,0.5
MOBPH,N51073,YL0_7230_0000,0.071428571
MOBPH,N51073,YL0_7230_0000,0.071428571
PMKTF,N51085,YP5_6780_0000,0.25
PMKTF,N51085,YP5_6780_0000,0.25
PMKTF,N51085,YP5_6780_0000,0.25
PMKTF,N51085,YP5_6780_0000,0.25
JMSTF2,N51087,JB0_7071_0000,0.141568542
JMSTF2,N51087,JB0_7071_0000,0.141568542
JMSTF2,N51087,JB0_7071_0000,0.141568542
JMSTF2,N51087,JB0_7071_0000,0.141568542
JMSTF2,N51087,JB0_7071_0000,0.141568542
JMSTF2,N51087,JB0_7071_0000,0.141568542
JMSTF2,N51087,JB0_7071_0000,0.141568542
JMSTF2,N51087,JB0_7073_0000,0.241964723
JMSTF2,N51087,JB0_7073_0000,0.241964723
JMSTF2,N51087,JB0_7073_0000,0.241964723
JMSTF2,N51087,JB0_7073_0000,0.241964723
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
JMSMH,N51093,JB0_7390_0000,0.052631579
CHKOH,N51095,JB0_7050_0000,0.25
CHKOH,N51095,JB0_7050_0000,0.25
CHKOH,N51095,JB0_7050_0000,0.25
CHKOH,N51095,JB0_7050_0000,0.25
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSOH,N51095,JB0_7072_0000,0.081526246
JMSMH,N51095,JB0_7390_0000,0.383487148
JMSMH,N51095,JB0_7390_0000,0.383487148
JMSOH,N51095,JB0_7391_0000,0.98374
YRKMH,N51095,YL0_6930_0000,0.122746824
YRKMH,N51095,YL0_6930_0000,0.122746824
YRKMH,N51095,YL0_6930_0000,0.122746824
YRKMH,N51095,YL0_6930_0000,0.122746824
YRKMH,N51095,YL0_6930_0000,0.122746824
YRKMH,N51095,YL0_6930_0000,0.122746824
YRKMH,N51095,YL0_6930_0000,0.122746824
YRKMH,N51095,YL0_6930_0000,0.122746824
YRKMH,N51097,YL0_6930_0000,0.142857143
YRKMH,N51097,YL0_6930_0000,0.142857143
YRKMH,N51097,YL0_6930_0000,0.142857143
YRKMH,N51097,YL0_6930_0000,0.142857143
YRKMH,N51097,YL0_6930_0000,0.142857143
YRKMH,N51097,YL0_6930_0000,0.142857143
YRKMH,N51097,YL0_6930_0000,0.142857143
MPNOH,N51097,YM0_6621_0000,0.142857143
MPNOH,N51097,YM0_6621_0000,0.142857143
MPNOH,N51097,YM0_6621_0000,0.142857143
MPNOH,N51097,YM0_6621_0000,0.142857143
MPNOH,N51097,YM0_6621_0000,0.142857143
MPNOH,N51097,YM0_6621_0000,0.142857143
MPNOH,N51097,YM0_6621_0000,0.142857143
MPNTF,N51097,YM0_6622_0000,0.2
MPNTF,N51097,YM0_6622_0000,0.2
MPNTF,N51097,YM0_6622_0000,0.2
MPNTF,N51097,YM0_6622_0000,0.2
MPNTF,N51097,YM0_6622_0000,0.2
MPNTF,N51097,YM0_6623_0000,0.333333333
MPNTF,N51097,YM0_6623_0000,0.333333333
MPNTF,N51097,YM0_6623_0000,0.333333333
MPNOH,N51097,YP0_6783_0000,1
POTOH_VA,N51099,PL0_5900_0000,0.333333333
POTOH_VA,N51099,PL0_5900_0000,0.333333333
POTOH1_MD,N51099,PL0_5900_0000,0.333333333
POTOH_VA,N51099,PL0_5901_0000,0.5
POTOH1_MD,N51099,PL0_5901_0000,0.5
POTOH1_MD,N51099,PL0_5902_0000,0.333333333
POTOH1_MD,N51099,PL0_5902_0000,0.333333333
POTOH1_MD,N51099,PL0_5902_0000,0.333333333
POTOH1_MD,N51099,PL0_5903_0000,0.5
POTOH_VA,N51099,PL0_5903_0000,0.5
POTOH1_MD,N51099,PL0_5904_0000,0.5
POTOH1_MD,N51099,PL0_5904_0000,0.166666667
POTOH1_MD,N51099,PL0_5904_0000,0.166666667
POTOH1_MD,N51099,PL0_5904_0000,0.166666667
POTMH_VA,N51099,PL0_5920_0000,0.442935043
POTMH_VA,N51099,PL0_5920_0000,0.073822507
POTMH_VA,N51099,PL0_5920_0000,0.073822507
POTMH_VA,N51099,PL0_5920_0000,0.073822507
POTMH_MD,N51099,PL0_5920_0000,0.073822507
POTMH_MD,N51099,PL0_5920_0000,0.073822507
POTMH_MD,N51099,PL0_5920_0000,0.073822507
POTOH1_MD,N51099,PL0_5921_0000,0.166666667
POTOH1_MD,N51099,PL0_5921_0000,0.166666667
POTOH1_MD,N51099,PL0_5921_0000,0.166666667
POTOH1_MD,N51099,PL0_5921_0000,0.166666667
POTOH1_MD,N51099,PL0_5921_0000,0.166666667
POTOH1_MD,N51099,PL0_5921_0000,0.166666667
POTMH_MD,N51099,PL0_5922_0000,0.278942355
POTMH_MD,N51099,PL0_5922_0000,0.278942355
POTMH_MD,N51099,PL0_5922_0000,0.278942355
POTMH_MD,N51099,PL0_5923_0000,0.5
POTMH_MD,N51099,PL0_5923_0000,0.5
POTMH_MD,N51099,PL0_6100_0000,1
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
RPPTF,N51099,RL5_6070_0000,0.058159205
MPNOH,N51101,YM0_6621_0000,0.166666667
MPNOH,N51101,YM0_6621_0000,0.166666667
MPNOH,N51101,YM0_6621_0000,0.166666667
MPNOH,N51101,YM0_6621_0000,0.166666667
MPNOH,N51101,YM0_6621_0000,0.166666667
MPNOH,N51101,YM0_6621_0000,0.166666667
MPNTF,N51101,YM0_6622_0000,0.2
MPNTF,N51101,YM0_6622_0000,0.2
MPNTF,N51101,YM0_6622_0000,0.2
MPNTF,N51101,YM0_6622_0000,0.2
MPNTF,N51101,YM0_6622_0000,0.2
MPNTF,N51101,YM0_6623_0000,0.333333333
MPNTF,N51101,YM0_6623_0000,0.333333333
MPNTF,N51101,YM0_6623_0000,0.333333333
PMKTF,N51101,YP0_6781_0000,0.125
PMKTF,N51101,YP0_6781_0000,0.125
PMKTF,N51101,YP0_6781_0000,0.125
PMKTF,N51101,YP0_6781_0000,0.125
PMKTF,N51101,YP0_6781_0000,0.125
PMKTF,N51101,YP0_6781_0000,0.125
PMKTF,N51101,YP0_6781_0000,0.125
PMKTF,N51101,YP0_6781_0000,0.125
PMKTF,N51101,YP0_6782_0000,0.108019928
PMKOH,N51101,YP0_6782_0000,0.108019928
PMKOH,N51101,YP0_6782_0000,0.108019928
PMKOH,N51101,YP0_6782_0000,0.108019928
PMKOH,N51101,YP0_6782_0000,0.108019928
PMKOH,N51101,YP0_6782_0000,0.108019928
PMKOH,N51101,YP0_6782_0000,0.108019928
PMKOH,N51101,YP0_6782_0000,0.108019928
PMKOH,N51101,YP0_6782_0000,0.108019928
YRKMH,N51101,YP0_6783_0000,0.331541857
YRKMH,N51101,YP0_6783_0000,0.331541857
YRKMH,N51101,YP0_6783_0000,0.331541857
PMKTF,N51101,YP5_6780_0000,0.142857143
PMKTF,N51101,YP5_6780_0000,0.142857143
PMKTF,N51101,YP5_6780_0000,0.142857143
PMKTF,N51101,YP5_6780_0000,0.142857143
PMKTF,N51101,YP5_6780_0000,0.142857143
PMKTF,N51101,YP5_6780_0000,0.142857143
PMKTF,N51101,YP5_6780_0000,0.142857143
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6450_0000,0.1
CB5MH_VA,N51103,RL0_6451_0000,1
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
RPPMH,N51103,RL0_6500_0000,0.05
CRRMH,N51103,RL0_6530_0000,0.047619048
CRRMH,N51103,RL0_6530_0000,0.047619048
CRRMH,N51103,RL0_6530_0000,0.047619048
CRRMH,N51103,RL0_6530_0000,0.047619048
CRRMH,N51103,RL0_6530_0000,0.047619048
CRRMH,N51103,RL0_6530_0000,0.047619048
CRRMH,N51103,RL0_6530_0000,0.047619048
CRRMH,N51103,RL0_6530_0000,0.333333333
CRRMH,N51103,RL0_6530_0000,0.333333333
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
RPPMH,N51103,RL0_6531_0000,0.055555556
CB5MH_VA,N51103,RL0_6531_0000,0.055555556
PIAMH,N51115,YL0_6581_0000,0.25
PIAMH,N51115,YL0_6581_0000,0.25
PIAMH,N51115,YL0_6581_0000,0.25
PIAMH,N51115,YL0_6581_0000,0.25
CB6PH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
PIAMH,N51115,YL0_6870_0000,0.0625
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
CB6PH,N51115,YL0_6871_0000,0.071428571
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
MOBPH,N51115,YL0_6872_0000,0.0625
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6500_0000,0.058823529
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
RPPMH,N51119,RL0_6531_0000,0.05
