cell,lseg,rseg,weight***
5D,N24025,WU0_3164_0000,0.222222222
5D,N24025,WU0_3164_0000,0.111111111
5D,N24025,WU0_3164_0000,0.111111111
5D,N24025,WU0_3164_0000,0.111111111
5D,N24025,WU0_3164_0000,0.111111111
5D,N24025,WU0_3164_0000,0.111111111
5D,N24025,WU0_3164_0000,0.055555556
5D,N24025,WU0_3251_0000,0.166760818
5D,N24025,WU0_3251_0000,0.166760818
5D,N24025,WU0_3251_0000,0.052112756
5D,N24025,WU0_3251_0000,0.052112756
5D,N24025,WU0_3251_0000,0.052112756
5D,N24025,WU0_3251_0000,0.052112756
5D,N24025,WU0_3251_0000,0.052112756
5D,N24025,WU0_3251_0000,0.052112756
5D,N24025,WU0_3251_0000,0.052112756
5D,N24025,WU0_3251_0000,0.083380409
5D,N24025,WU0_3251_0000,0.052112756
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3252_0000,0.080393624
5D,N24025,WU0_3253_0000,0.004340613
5D,N24025,WU0_3253_0000,0.001085153
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3255_0000,0.071428571
5D,N24025,WU0_3540_0000,0.035255959
5D,N24025,WU0_3540_0000,0.035255959
5D,N24025,WU0_3540_0000,0.070511918
5D,N24025,WU0_3540_0000,0.070511918
5D,N24025,WU0_3540_0000,0.070511918
5D,N24025,WU0_3540_0000,0.141023835
5D,N24025,WU0_3540_0000,0.070511918
5D,N24025,WU0_3540_0000,0.070511918
5D,N24025,WU0_3540_0000,0.070511918
3D,N24029,EU0_3570_0000,0.00000446
3D,N24029,EU0_3570_0000,0.000267746
3D,N24029,EU0_3570_0000,0.00000446
3D,N24029,EU0_3570_0000,0.00000446
3D,N24029,EU0_3570_0000,0.0000714
3D,N24029,EU0_3570_0000,0.00000446
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.000045
3D,N24029,EU0_3571_0000,0.0000524
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000225
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3571_0000,0.0000025
3D,N24029,EU0_3725_0000,0.000477515
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.00668448
3D,N24029,EU0_4122_0000,0.016233736
3D,N24029,EU0_4122_0000,0.032467472
3D,N24029,EU0_4123_0000,0.333333333
3D,N24029,EU0_4123_0000,0.333333333
3D,N24029,EU0_4123_0000,0.333333333
7D,N24033,PL0_4961_0000,0.04910365
7D,N24033,PL0_5290_0000,0.590011513
7D,N24033,PL0_5290_0000,0.039334101
7D,N24033,PL0_5390_0000,0.114488049
7D,N24033,PL1_5060_0000,0.138959665
7D,N24033,PL1_5061_0000,0.018642479
7D,N24033,PL1_5061_0000,0.074569918
7D,N24033,PL1_5061_0000,0.074569918
7D,N24033,PL1_5061_0000,0.205067274
7D,N24033,PL2_4810_0000,0.000702169
7D,N24033,PL2_4810_0000,0.000702169
7D,N24033,PL2_4810_0000,0.000702169
7D,N24033,PL2_4810_0000,0.000702169
7D,N24033,PL2_4811_0000,0.000479554
7D,N24033,PL2_4811_0000,0.000479554
7D,N24033,PL7_4960_0000,0.069846391
7D,N24033,PL7_4960_0000,0.069846391
7D,N24033,PL7_4980_0000,0.008553012
7D,N24033,PL7_4980_0000,0.008553012
7D,N24033,PL7_4980_0000,0.008553012
7D,N24033,PL7_4980_0000,0.008553012
7D,N24033,PL7_4980_0000,0.008553012
7D,N24033,PL7_4980_0000,0.008553012
7D,N24033,PL7_4980_0000,0.008553012
7D,N24033,PL7_4980_0000,0.008553012
6D,N24033,XL1_4691_0000,0.009779334
2D,N24035,EM2_4101_0000,0.003345621
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
3D,N24035,EU0_4872_0000,0.000586689
7D,N24037,PL0_5980_0000,0.004868979
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.019475917
7D,N24037,PL0_5980_0000,0.004868979
7D,N24037,PL0_5980_0000,0.004868979
7D,N24037,PL0_5980_0000,0.004868979
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.019475917
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5980_0000,0.001947592
7D,N24037,PL0_5981_0000,0.00102041
7D,N24037,PL0_5982_0000,0.010447352
7D,N24037,PL0_5982_0000,0.000870613
7D,N24037,PL0_5982_0000,0.000870613
7D,N24037,PL0_5982_0000,0.005223676
7D,N24037,PL0_5982_0000,0.005223676
7D,N24037,PL0_5982_0000,0.000870613
7D,N24037,PL0_5982_0000,0.002611838
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.00128057
7D,N24037,PL0_6110_0000,0.008537132
7D,N24037,PL0_6110_0000,0.004268566
5D,N24037,WL0_5881_0000,0.00030665
5D,N24037,WL0_5881_0000,0.00030665
5D,N24037,WL0_5881_0000,0.00030665
5D,N24037,WL0_5881_0000,0.0012266
5D,N24037,WL0_5881_0000,0.00030665
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4955_0000,0.035291942
6D,N24037,XL0_4956_0000,0.468380664
6D,N24037,XL0_4956_0000,0.058547583
6D,N24037,XL0_4956_0000,0.058547583
6D,N24037,XL0_4956_0000,0.058547583
6D,N24037,XL0_4956_0000,0.058547583
6D,N24037,XL0_4956_0000,0.058547583
6D,N24037,XL0_4956_0000,0.058547583
6D,N24037,XL0_4956_0000,0.058547583
6D,N24037,XL0_4956_0000,0.058547583
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5890_0000,0.02173913
1D,N24039,EL0_5894_0000,0.001880787
1D,N24039,EL0_5894_0000,0.001880787
1D,N24039,EL0_5894_0000,0.001880787
1D,N24039,EL0_5894_0000,0.001880787
1D,N24039,EL0_5894_0000,0.001880787
1D,N24039,EL0_5894_0000,0.001880787
1D,N24039,EL0_5894_0000,0.001880787
1D,N24039,EL0_5894_0000,0.001880787
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.000054
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.000081
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
1D,N24039,EL0_6011_0000,0.0000225
2D,N24041,EM0_4874_0000,0.0000134
2D,N24041,EM0_4874_0000,0.0000134
2D,N24041,EM0_4874_0000,0.0000269
2D,N24041,EM0_4874_0000,0.000214914
2D,N24041,EM0_4874_0000,0.000268642
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
3D,N24041,EU0_4550_0000,0.0000467
1D,N24045,EL0_5760_0000,0.000270987
5D,N24510,WM0_3960_0000,0.00025751
5D,N24510,WM0_3960_0000,0.00025751
5D,N24510,WM0_3960_0000,0.00025751
5D,N24510,WM0_3960_0000,0.00025751
5D,N24510,WM0_3960_0000,0.00025751
5D,N24510,WM0_3960_0000,0.00025751
5D,N24510,WM0_3960_0000,0.002575098
5D,N24510,WM0_3960_0000,0.00051502
5D,N24510,WM0_3960_0000,0.00025751
5D,N24510,WM0_3960_0000,0.00025751
5D,N24510,WM0_3961_0000,0.001387137
5D,N24510,WM0_3961_0000,0.001733921
5D,N24510,WM0_3961_0000,0.000346784
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_5896_0000,0.020008957
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000619
1D,N51001,EL0_6480_0000,0.0000619
1D,N51001,EL0_6480_0000,0.0000619
1D,N51001,EL0_6480_0000,0.000123884
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000619
1D,N51001,EL0_6480_0000,0.0000186
1D,N51001,EL0_6480_0000,0.0000186
7D,N51013,PL7_4911_0000,0.013114447
7D,N51013,PL7_4911_0000,0.013114447
7D,N51013,PL7_4911_0000,0.013114447
7D,N51013,PL7_4911_0000,0.013114447
7D,N51013,PL7_4911_0000,0.013114447
7D,N51013,PL7_4941_0000,0.102881038
7D,N51013,PL7_4941_0000,0.102881038
7D,N51013,PL7_4941_0000,0.102881038
7D,N51013,PL7_4941_0000,0.102881038
7D,N51013,PL7_4941_0000,0.102881038
7D,N51013,PL7_4941_0000,0.102881038
7D,N11001,PL7_4941_0000,0.1
7D,N11001,PL7_4941_0000,0.8
7D,N11001,PL7_4941_0000,0.1
7D,N51013,PL7_4962_0000,0.065012933
7D,N51013,PL7_4964_0000,0.46389048
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
8D,N51033,RL5_6070_0000,0.037404022
10D,N51041,JB0_7071_0000,0.00272032
10D,N51041,JB0_7071_0000,0.00272032
10D,N51041,JB0_7071_0000,0.00272032
10D,N51041,JB0_7071_0000,0.00272032
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51041,JB0_7073_0000,0.01833842
10D,N51053,JA5_7520_0000,0.00683321
8D,N51057,RL5_6070_0000,0.000986272
8D,N51057,RL5_6070_0000,0.000986272
8D,N51057,RL5_6070_0000,0.000986272
8D,N51057,RL5_6070_0000,0.000986272
8D,N51057,RL5_6070_0000,0.000986272
8D,N51057,RL5_6070_0000,0.000986272
8D,N51057,RL5_6320_0000,0.014562415
8D,N51057,RL5_6321_0000,0.003151955
8D,N51057,RL5_6321_0000,0.003151955
8D,N51057,RL5_6321_0000,0.003151955
8D,N51057,RL5_6321_0000,0.003151955
8D,N51057,RL5_6321_0000,0.003151955
8D,N51057,RL5_6321_0000,0.003151955
7D,N51059,PL0_5131_0000,0.092626775
7D,N51059,PL0_5131_0000,0.005789173
7D,N51059,PL0_5131_0000,0.005789173
7D,N51059,PL0_5131_0000,0.005789173
7D,N51059,PL0_5131_0000,0.005789173
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5251_0000,0.020673967
7D,N51059,PL0_5252_0000,0.046131795
7D,N51059,PL0_5253_0000,1
7D,N51059,PL7_4911_0000,0.016804559
7D,N51059,PL7_4981_0000,0.033570125
7D,N51059,PL7_4981_0000,0.050355187
7D,N51059,PL7_4981_0000,0.016785062
7D,N51059,PL7_4981_0000,0.016785062
7D,N51059,PL7_4981_0000,0.016785062
7D,N51059,PL7_4981_0000,0.016785062
7D,N51059,PL7_4981_0000,0.016785062
7D,N51059,PL7_4982_0000,0.118575868
7D,N51059,PL7_4982_0000,0.118575868
7D,N51059,PL7_4982_0000,0.118575868
7D,N51059,PL7_4982_0000,0.118575868
7D,N51059,PL7_4983_0000,0.023618009
7D,N51059,PL7_4983_0000,0.023618009
7D,N51059,PL7_4984_0000,1
10D,N51087,JB0_7071_0000,0.001288601
10D,N51087,JB0_7071_0000,0.001288601
10D,N51087,JB0_7071_0000,0.001288601
10D,N51087,JB0_7071_0000,0.001288601
10D,N51087,JB0_7071_0000,0.001288601
10D,N51087,JB0_7071_0000,0.001288601
10D,N51087,JB0_7071_0000,0.001288601
10D,N51087,JB0_7073_0000,0.008035277
10D,N51087,JB0_7073_0000,0.008035277
10D,N51087,JB0_7073_0000,0.008035277
10D,N51087,JB0_7073_0000,0.008035277
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7072_0000,0.009382845
10D,N51095,JB0_7390_0000,0.116512852
10D,N51095,JB0_7390_0000,0.116512852
10D,N51095,JB0_7391_0000,0.01626
9D,N51095,YL0_6930_0000,0.002253176
9D,N51095,YL0_6930_0000,0.002253176
9D,N51095,YL0_6930_0000,0.002253176
9D,N51095,YL0_6930_0000,0.002253176
9D,N51095,YL0_6930_0000,0.002253176
9D,N51095,YL0_6930_0000,0.002253176
9D,N51095,YL0_6930_0000,0.002253176
9D,N51095,YL0_6930_0000,0.002253176
7D,N51099,PL0_5920_0000,0.057064957
7D,N51099,PL0_5920_0000,0.009510826
7D,N51099,PL0_5920_0000,0.009510826
7D,N51099,PL0_5920_0000,0.009510826
7D,N51099,PL0_5920_0000,0.009510826
7D,N51099,PL0_5920_0000,0.009510826
7D,N51099,PL0_5920_0000,0.009510826
7D,N51099,PL0_5922_0000,0.054390978
7D,N51099,PL0_5922_0000,0.054390978
7D,N51099,PL0_5922_0000,0.054390978
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
8D,N51099,RL5_6070_0000,0.000664324
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6782_0000,0.003091183
9D,N51101,YP0_6783_0000,0.001791476
9D,N51101,YP0_6783_0000,0.001791476
9D,N51101,YP0_6783_0000,0.001791476
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
0D,N51131,DE0_7130_0000,0.000317593
1D,N51131,EL0_7220_0000,0.000154949
1D,N51131,EL0_7220_0000,0.000154949
1D,N51131,EL0_7220_0000,0.000154949
1D,N51131,EL0_7220_0000,0.000154949
1D,N51131,EL0_7220_0000,0.000247919
1D,N51131,EL0_7220_0000,0.000247919
1D,N51131,EL0_7220_0000,0.000247919
1D,N51131,EL0_7220_0000,0.000247919
1D,N51131,EL0_7220_0000,0.000247919
1D,N51131,EL0_7220_0000,0.001239595
1D,N51131,EL0_7220_0000,0.001239595
1D,N51131,EL0_7220_0000,0.000309899
1D,N51131,EL0_7220_0000,0.000309899
1D,N51131,EL0_7220_0000,0.000309899
1D,N51131,EL0_7220_0000,0.000309899
1D,N51131,EL0_7220_0000,0.000062
1D,N51131,EL0_7220_0000,0.000093
1D,N51131,EL0_7220_0000,0.000154949
1D,N51131,EL0_7220_0000,0.000154949
1D,N51131,EL0_7220_0000,0.000154949
10D,N51149,JA5_7460_0000,0.342078411
10D,N51149,JA5_7460_0000,0.342078411
10D,N51149,JA5_7520_0000,0.338985765
10D,N51149,JB0_7074_0000,0.03362609
10D,N51149,JB0_7074_0000,0.03362609
10D,N51149,JB0_7074_0000,0.03362609
10D,N51149,JB0_7074_0000,0.03362609
10D,N51149,JB0_7270_0000,0.006195436
10D,N51149,JB0_7270_0000,0.006195436
10D,N51149,JB0_7270_0000,0.006195436
10D,N51149,JB0_7270_0000,0.006195436
10D,N51149,JB0_7270_0000,0.006195436
10D,N51149,JB0_7270_0000,0.006195436
10D,N51149,JB0_7270_0000,0.006195436
10D,N51149,JB0_7270_0000,0.006195436
7D,N51153,PL0_5251_0000,0.009772127
7D,N51153,PL0_5251_0000,0.004886063
7D,N51153,PL0_5251_0000,0.004886063
7D,N51153,PL0_5251_0000,0.004886063
7D,N51153,PL0_5251_0000,0.004886063
7D,N51153,PL0_5251_0000,0.004886063
7D,N51153,PL0_5251_0000,0.01465819
7D,N51153,PL0_5491_0000,0.009414746
7D,N51153,PL0_5491_0000,0.00706106
7D,N51153,PL0_5491_0000,0.002353687
7D,N51153,PL0_5491_0000,0.002353687
7D,N51153,PL0_5491_0000,0.002353687
7D,N51153,PL0_5492_0000,0.553685769
7D,N51153,PL0_5493_0000,0.469350354
7D,N51153,PL0_5493_0000,0.469350354
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.000905723
8D,N51159,RL0_6500_0000,0.000905723
