TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
F42079,1,1,0,0,0,0,0,0,0,0,8.000000,0.048363,340,0.042,0.000017,0.941346,40,35,2,2,0,0,0.002500,0.05,0.640000,0.2,1.000000,0.509696,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42081,1,1,0,0,0,0,0,0,0,0,8.000000,0.068393,390,0.027,0.000026,0.944947,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.506321,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42087,1,1,0,0,0,0,0,0,0,0,8.000000,0.041703,198,0.153,0.002089,0.948508,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.350415,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42097,1,1,0,0,0,0,0,0,0,0,12.00000,0.104752,222,0.123,0.005843,0.975656,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.882762,0.761197,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42107,1,1,0,0,0,0,0,0,0,0,11.45631,0.074876,355,0.037,0.000417,0.942418,40,35,2,2,0,0,0.000100,0.05,0.916505,0.2,1.024250,0.418494,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42115,1,1,0,0,0,0,0,0,0,0,8.246192,0.045342,250,0.095,0.000013,0.932325,40,35,2,2,0,0,0.002077,0.05,0.659695,0.2,1.173711,0.497872,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42117,1,1,0,0,0,0,0,0,0,0,9.601665,0.012709,273,0.078,0.000506,0.955981,40,35,2,2,0,0,0.000844,0.05,0.768133,0.2,1.139301,0.477654,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42119,1,1,0,0,0,0,0,0,0,0,8.000000,0.053843,304,0.058,0.001848,0.938408,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42133,1,1,0,0,0,0,0,0,0,0,8.000000,0.029377,303,0.059,0.002315,0.958247,40,35,2,2,0,0,0.003720,0.05,0.640000,0.2,1.000000,0.436033,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51001,1,1,0,0,0,0,0,0,0,0,8.000000,0.027457,570,0.005,0.017466,0.945870,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.497625,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51003,1,1,0,0,0,0,0,0,0,0,9.347790,0.031170,282,0.072,0.000856,0.938832,40,35,2,2,0,0,0.005000,0.05,0.747823,0.2,1.052115,0.373182,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51005,1,1,0,0,0,0,0,0,0,0,8.992832,0.027738,170,0.197,0.096405,0.956853,40,35,2,2,0,0,0.005000,0.05,0.719427,0.2,1.000000,0.369346,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51009,1,1,0,0,0,0,0,0,0,0,8.000000,0.093809,201,0.149,0.003823,0.953596,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.690345,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51011,1,1,0,0,0,0,0,0,0,0,11.11703,0.019324,320,0.051,0.031737,0.952770,40,35,2,2,0,0,0.000100,0.05,0.889363,0.2,1.176229,0.325191,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51013,1,1,0,0,0,0,0,0,0,0,12.00000,0.023148,334,0.045,0.001203,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.223210,0.355858,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51015,1,1,0,0,0,0,0,0,0,0,8.000000,0.033435,338,0.043,0.034552,0.945730,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.021254,0.499437,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51017,1,1,0,0,0,0,0,0,0,0,9.394792,0.014012,129,0.284,0.014337,0.922596,40,35,2,2,0,0,0.000990,0.05,0.751583,0.2,1.519311,0.340267,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51019,1,1,0,0,0,0,0,0,0,0,11.73687,0.028547,117,0.318,0.173876,0.989501,40,35,2,2,0,0,0.000100,0.05,0.938949,0.2,1.000000,0.516919,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51023,1,1,0,0,0,0,0,0,0,0,10.54113,0.022196,152,0.231,0.012410,0.963871,40,35,2,2,0,0,0.004235,0.05,0.843290,0.2,1.000000,0.459806,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51033,1,1,0,0,0,0,0,0,0,0,9.816882,0.020503,345,0.04,0.100E-05,0.958073,40,35,2,2,0,0,0.001182,0.05,0.785351,0.2,1.000000,0.328977,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51041,1,1,0,0,0,0,0,0,0,0,8.000000,0.024523,396,0.026,0.019054,0.961598,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.416593,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51043,1,1,0,0,0,0,0,0,0,0,8.000000,0.032633,134,0.272,0.297488,0.960060,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.348810,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51045,1,1,0,0,0,0,0,0,0,0,8.000000,0.048730,178,0.183,0.019314,0.946580,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.444916,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51053,1,1,0,0,0,0,0,0,0,0,12.00000,0.012901,389,0.027,0.100E-05,0.923298,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.388760,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51057,1,1,0,0,0,0,0,0,0,0,12.00000,0.046105,444,0.017,0.000031,0.921544,40,35,2,2,0,0,0.000716,0.05,0.960000,0.2,1.254893,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51059,1,1,0,0,0,0,0,0,0,0,8.000000,0.016019,342,0.042,0.239840,0.970296,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.398224,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51061,1,1,0,0,0,0,0,0,0,0,12.00000,0.024589,228,0.116,0.100E-05,0.921997,40,35,2,2,0,0,0.000136,0.05,0.960000,0.2,1.324349,0.347087,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51069,1,1,0,0,0,0,0,0,0,0,8.000000,0.035781,299,0.061,2.000000,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.406501,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51071,1,1,0,0,0,0,0,0,0,0,8.000000,0.059556,239,0.106,0.006680,0.934963,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.553702,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51079,1,1,0,0,0,0,0,0,0,0,12.00000,0.051596,121,0.305,0.000112,0.944259,40,35,2,2,0,0,0.000366,0.05,0.960000,0.2,1.000000,0.336450,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51085,1,1,0,0,0,0,0,0,0,0,8.000000,0.026834,283,0.071,0.100E-05,0.927955,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.229620,0.850000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51087,1,1,0,0,0,0,0,0,0,0,8.000000,0.026834,422,0.02,0.100E-05,0.927955,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.229620,0.850000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51091,1,1,0,0,0,0,0,0,0,0,8.000000,0.012500,104,0.358,0.000094,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,2.875397,0.393026,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51095,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,378,0.03,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51099,1,1,0,0,0,0,0,0,0,0,12.00000,0.046105,414,0.022,0.000031,0.921544,40,35,2,2,0,0,0.000716,0.05,0.960000,0.2,1.254893,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51101,1,1,0,0,0,0,0,0,0,0,12.00000,0.028640,275,0.076,0.000105,0.947754,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.428072,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51107,1,1,0,0,0,0,0,0,0,0,8.000000,0.018902,455,0.015,0.569E-05,0.940159,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51113,1,1,0,0,0,0,0,0,0,0,12.00000,0.064433,178,0.183,0.933E-05,0.943565,40,35,2,2,0,0,0.000334,0.05,0.960000,0.2,1.000000,0.362827,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51121,1,1,0,0,0,0,0,0,0,0,8.251686,0.023588,249,0.096,0.171425,0.969259,40,35,2,2,0,0,0.005000,0.05,0.660135,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51125,1,1,0,0,0,0,0,0,0,0,8.000000,0.105242,74,0.467,0.000047,0.957357,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.583616,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51131,1,1,0,0,0,0,0,0,0,0,8.000000,0.027457,415,0.022,0.017466,0.945870,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.497625,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51137,1,1,0,0,0,0,0,0,0,0,11.27846,0.020857,304,0.058,0.000104,0.970312,40,35,2,2,0,0,0.000595,0.05,0.902277,0.2,1.000000,0.314476,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51139,1,1,0,0,0,0,0,0,0,0,8.000000,0.051743,209,0.138,0.461263,0.976800,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.370332,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51145,1,1,0,0,0,0,0,0,0,0,8.565653,0.018320,278,0.074,0.017969,0.956153,40,35,2,2,0,0,0.000100,0.05,0.685252,0.2,1.608253,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51147,1,1,0,0,0,0,0,0,0,0,10.52760,0.018600,361,0.035,0.027334,0.953195,40,35,2,2,0,0,0.000100,0.05,0.842208,0.2,1.341555,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51149,1,1,0,0,0,0,0,0,0,0,8.000000,0.055092,389,0.027,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.503718,0.562235,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51153,1,1,0,0,0,0,0,0,0,0,10.51979,0.012500,294,0.064,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.841583,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51157,1,1,0,0,0,0,0,0,0,0,12.00000,0.051580,141,0.256,0.100E-05,0.940854,40,35,2,2,0,0,0.001104,0.05,0.960000,0.2,2.000000,0.331532,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51159,1,1,0,0,0,0,0,0,0,0,12.00000,0.031242,409,0.023,0.100E-05,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.331343,0.379202,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51161,1,1,0,0,0,0,0,0,0,0,9.683756,0.015887,147,0.241,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.774700,0.2,1.000000,0.498097,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F51163,1,1,0,0,0,0,0,0,0,0,8.000000,0.029639,181,0.178,0.395750,0.943762,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.451860,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
