TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,0.108257,0.500000,0,0.010826,0.108257,0.500000,0.000381,0.000287
A51043,1,0,0,1,0,1,0,1,0,0.235471,0.500000,0,0.023547,0.235471,0.500000,0.000563,0.000429
A51045,1,0,0,1,0,1,0,1,0,0.185401,0.500000,0,0.018540,0.185401,0.500000,0.000454,0.000242
A51047,1,0,0,1,0,1,0,1,0,0.194127,0.500000,0,0.019413,0.194127,0.500000,0.000545,0.000249
A51049,1,0,0,1,0,1,0,1,0,0.221754,0.500000,0,0.022175,0.221754,0.500000,0.000450,0.000488
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,0.096941,0.500000,0,0.009694,0.096941,0.500000,0.000329,0.000324
A51057,1,0,0,1,0,1,0,1,0,0.148268,0.500000,0,0.014827,0.148268,0.500000,0.000505,0.000177
A51059,1,0,0,1,0,1,0,1,0,0.254359,0.500000,0,0.025436,0.254359,0.500000,0.000605,0.000344
A51061,1,0,0,1,0,1,0,1,0,0.110167,0.500000,0,0.011016,0.110167,0.500000,0.000324,0.000354
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,0.152058,0.500000,0,0.015206,0.152058,0.500000,0.000462,0.000296
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,0.216497,0.500000,0,0.021650,0.216497,0.500000,0.000531,0.000435
A51071,1,0,0,1,0,1,0,1,0,0.153671,0.500000,0,0.015367,0.153671,0.500000,0.000369,0.000260
A51073,1,0,0,1,0,1,0,1,0,0.037708,0.500000,0,0.003771,0.037708,0.500000,0.000153,0.000127
A51075,1,0,0,1,0,1,0,1,0,0.113148,0.500000,0,0.011315,0.113148,0.500000,0.000339,0.000319
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,0.212362,0.500000,0,0.021237,0.212362,0.500000,0.000477,0.000311
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,0.120352,0.500000,0,0.012035,0.120352,0.500000,0.000406,0.000229
A51087,1,0,0,1,0,1,0,1,0,0.078501,0.500000,0,0.007850,0.078501,0.500000,0.000291,0.000224
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,0.122641,0.500000,0,0.012264,0.122641,0.500000,0.000291,0.000298
