 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SW3_1370_1430,p53_2007AA               , 0.96467E+07, 0.94919E+07, 0.00000E+00, 0.36267E+04, 0.15113E+06,p53cal                   , 0.12829E+08, 0.12515E+08, 0.00000E+00, 0.40016E+04, 0.31080E+06
SU1_0050_0090,p53_2007AA               , 0.51983E+07, 0.44576E+07, 0.00000E+00, 0.17686E+06, 0.56389E+06,p53cal                   , 0.69738E+07, 0.58262E+07, 0.00000E+00, 0.17244E+06, 0.97509E+06
JU2_6600_6810,p53_2007AA               , 0.41078E+07, 0.33506E+07, 0.00000E+00, 0.16395E+05, 0.74073E+06,p53cal                   , 0.54667E+07, 0.43143E+07, 0.00000E+00, 0.17741E+05, 0.11346E+07
SU2_0160_0260,p53_2007AA               , 0.12093E+08, 0.84920E+07, 0.14625E+06, 0.44046E+06, 0.30139E+07,p53cal                   , 0.17722E+08, 0.11929E+08, 0.12508E+06, 0.43769E+06, 0.52306E+07
PU4_4210_4170,p53_2007AA               , 0.50659E+08, 0.49328E+08, 0.00000E+00, 0.30774E+05, 0.13005E+07,p53cal                   , 0.63175E+08, 0.60687E+08, 0.00000E+00, 0.25528E+05, 0.24624E+07
JU2_6810_6900,p53_2007AA               , 0.33713E+07, 0.33676E+07, 0.00000E+00, 0.18896E+04, 0.18042E+04,p53cal                   , 0.42948E+07, 0.42894E+07, 0.00000E+00, 0.20380E+04, 0.33678E+04
SW4_1940_1860,p53_2007AA               , 0.17067E+08, 0.16850E+08, 0.74918E+05, 0.17874E+05, 0.12349E+06,p53cal                   , 0.21494E+08, 0.21194E+08, 0.18185E+05, 0.18450E+05, 0.26290E+06
PU2_4720_4750,p53_2007AA               , 0.89218E+07, 0.72932E+07, 0.92313E+06, 0.66305E+05, 0.63918E+06,p53cal                   , 0.17812E+08, 0.93151E+07, 0.70529E+07, 0.66482E+05, 0.13776E+07
SU4_0630_0650,p53_2007AA               , 0.18110E+08, 0.17565E+08, 0.00000E+00, 0.89042E+05, 0.45574E+06,p53cal                   , 0.22204E+08, 0.21222E+08, 0.00000E+00, 0.88896E+05, 0.89330E+06
SW4_1860_1720,p53_2007AA               , 0.21262E+08, 0.18729E+08, 0.00000E+00, 0.11005E+06, 0.24233E+07,p53cal                   , 0.28909E+08, 0.23662E+08, 0.00000E+00, 0.11259E+06, 0.51349E+07
JU3_6900_6950,p53_2007AA               , 0.12669E+08, 0.74766E+07, 0.85698E+04, 0.73100E+04, 0.51770E+07,p53cal                   , 0.18795E+08, 0.94672E+07, 0.92858E+04, 0.75199E+04, 0.93106E+07
PU1_4760_4450,p53_2007AA               , 0.13525E+07, 0.13170E+07, 0.67000E+04, 0.36422E+04, 0.25205E+05,p53cal                   , 0.22965E+07, 0.22350E+07, 0.63477E+04, 0.35670E+04, 0.51531E+05
SU2_0830_0831,p53_2007AA               , 0.90326E+07, 0.79238E+07, 0.72416E+06, 0.13905E+06, 0.24561E+06,p53cal                   , 0.11788E+08, 0.10721E+08, 0.44331E+06, 0.13440E+06, 0.48920E+06
SW4_1430_1490,p53_2007AA               , 0.18393E+08, 0.18176E+08, 0.19235E+04, 0.92021E+03, 0.21372E+06,p53cal                   , 0.24931E+08, 0.24490E+08, 0.72886E+03, 0.10053E+04, 0.43951E+06
JU3_6950_7330,p53_2007AA               , 0.11757E+08, 0.59193E+07, 0.50185E+07, 0.23173E+06, 0.58781E+06,p53cal                   , 0.13541E+08, 0.68563E+07, 0.52956E+07, 0.24064E+06, 0.11483E+07
PU1_4300_4440,p53_2007AA               , 0.41787E+07, 0.41450E+07, 0.52175E+03, 0.85610E+04, 0.24601E+05,p53cal                   , 0.61098E+07, 0.60676E+07, 0.00000E+00, 0.71020E+04, 0.35071E+05
SU3_0831_0790,p53_2007AA               , 0.21619E+08, 0.18091E+08, 0.17202E+06, 0.15102E+06, 0.32046E+07,p53cal                   , 0.31521E+08, 0.24886E+08, 0.92812E+05, 0.14646E+06, 0.63961E+07
PU2_4750_4450,p53_2007AA               , 0.58193E+07, 0.56439E+07, 0.29017E+02, 0.70628E+04, 0.16828E+06,p53cal                   , 0.11945E+08, 0.11600E+08, 0.28120E+03, 0.74539E+04, 0.33676E+06
SW4_1490_1400,p53_2007AA               , 0.31163E+08, 0.30400E+08, 0.00000E+00, 0.12328E+05, 0.75083E+06,p53cal                   , 0.41475E+08, 0.39929E+08, 0.00000E+00, 0.11453E+05, 0.15341E+07
JU4_7330_7000,p53_2007AA               , 0.10399E+08, 0.90213E+07, 0.11666E+07, 0.86883E+05, 0.12432E+06,p53cal                   , 0.12755E+08, 0.10497E+08, 0.19383E+07, 0.10284E+06, 0.21646E+06
SU3_0790_0770,p53_2007AA               , 0.15378E+08, 0.15107E+08, 0.86721E+04, 0.10350E+06, 0.15933E+06,p53cal                   , 0.22184E+08, 0.21741E+08, 0.36773E+04, 0.11132E+06, 0.32807E+06
SW4_1720_1650,p53_2007AA               , 0.20648E+08, 0.15847E+08, 0.32727E+07, 0.30452E+06, 0.12241E+07,p53cal                   , 0.28444E+08, 0.22118E+08, 0.33805E+07, 0.30100E+06, 0.26451E+07
PU3_4450_4440,p53_2007AA               , 0.23854E+08, 0.19103E+08, 0.33770E+06, 0.19671E+06, 0.42160E+07,p53cal                   , 0.40222E+08, 0.28343E+08, 0.30881E+07, 0.20648E+06, 0.85838E+07
SU1_0380_0400,p53_2007AA               , 0.20660E+07, 0.17989E+07, 0.00000E+00, 0.72148E+05, 0.19497E+06,p53cal                   , 0.30302E+07, 0.25928E+07, 0.00000E+00, 0.71860E+05, 0.36552E+06
JU4_7000_7300,p53_2007AA               , 0.16614E+08, 0.14264E+08, 0.12148E+07, 0.37760E+06, 0.75815E+06,p53cal                   , 0.20795E+08, 0.17002E+08, 0.19546E+07, 0.41564E+06, 0.14235E+07
SU1_0080_0210,p53_2007AA               , 0.34701E+07, 0.27827E+07, 0.00000E+00, 0.10205E+06, 0.58539E+06,p53cal                   , 0.53495E+07, 0.41453E+07, 0.00000E+00, 0.95883E+05, 0.11083E+07
SW5_1650_1540,p53_2007AA               , 0.43607E+08, 0.40488E+08, 0.59567E+06, 0.46184E+06, 0.20611E+07,p53cal                   , 0.59020E+08, 0.53530E+08, 0.54166E+06, 0.44050E+06, 0.45083E+07
JU5_7300_7510,p53_2007AA               , 0.27158E+08, 0.26104E+08, 0.13536E+05, 0.74672E+05, 0.96594E+06,p53cal                   , 0.32792E+08, 0.30886E+08, 0.12568E+05, 0.72744E+05, 0.18209E+07
PU4_4440_3970,p53_2007AA               , 0.93695E+07, 0.90443E+07, 0.24102E+06, 0.12349E+05, 0.71860E+05,p53cal                   , 0.19595E+08, 0.19114E+08, 0.32015E+06, 0.13796E+05, 0.14752E+06
SU4_0260_0350,p53_2007AA               , 0.36127E+08, 0.29691E+08, 0.43729E+07, 0.51396E+06, 0.15495E+07,p53cal                   , 0.49080E+08, 0.40707E+08, 0.54221E+07, 0.50895E+06, 0.24424E+07
SW5_1540_1400,p53_2007AA               , 0.52205E+08, 0.49345E+08, 0.63664E+05, 0.10725E+06, 0.26893E+07,p53cal                   , 0.68898E+08, 0.63183E+08, 0.21396E+05, 0.83694E+05, 0.56106E+07
JU5_7510_7500,p53_2007AA               , 0.32076E+08, 0.31623E+08, 0.13289E+05, 0.34312E+05, 0.40586E+06,p53cal                   , 0.37284E+08, 0.36475E+08, 0.11003E+05, 0.31087E+05, 0.76712E+06
PU4_3970_3890,p53_2007AA               , 0.30410E+08, 0.24021E+08, 0.33548E+07, 0.62329E+06, 0.24110E+07,p53cal                   , 0.46810E+08, 0.36470E+08, 0.47293E+07, 0.62604E+06, 0.49836E+07
SU4_0350_0420,p53_2007AA               , 0.46308E+08, 0.45486E+08, 0.00000E+00, 0.19898E+06, 0.62297E+06,p53cal                   , 0.64144E+08, 0.62753E+08, 0.00000E+00, 0.20164E+06, 0.11890E+07
SW6_1400_1330,p53_2007AA               , 0.79330E+08, 0.78558E+08, 0.00000E+00, 0.10623E+05, 0.76077E+06,p53cal                   , 0.10389E+09, 0.10232E+09, 0.00000E+00, 0.96882E+04, 0.15632E+07
JU5_7500_7420,p53_2007AA               , 0.43668E+08, 0.41787E+08, 0.70778E+04, 0.42711E+06, 0.14461E+07,p53cal                   , 0.51687E+08, 0.48537E+08, 0.58127E+04, 0.38228E+06, 0.27626E+07
SU2_0070_0090,p53_2007AA               , 0.14747E+08, 0.89115E+07, 0.48411E+06, 0.51509E+06, 0.48362E+07,p53cal                   , 0.21517E+08, 0.11745E+08, 0.83327E+06, 0.52539E+06, 0.84140E+07
PU4_3890_3990,p53_2007AA               , 0.30637E+08, 0.29850E+08, 0.58610E+06, 0.14959E+05, 0.18564E+06,p53cal                   , 0.46339E+08, 0.45382E+08, 0.56700E+06, 0.16791E+05, 0.37293E+06
SW6_1330_1230,p53_2007AA               , 0.88929E+08, 0.88007E+08, 0.14208E+06, 0.13723E+05, 0.76695E+06,p53cal                   , 0.11612E+09, 0.11440E+09, 0.14208E+06, 0.14672E+05, 0.15636E+07
SU3_0090_0170,p53_2007AA               , 0.19076E+08, 0.18529E+08, 0.00000E+00, 0.20038E+06, 0.34671E+06,p53cal                   , 0.25586E+08, 0.24726E+08, 0.00000E+00, 0.19660E+06, 0.66353E+06
JU5_7420_7160,p53_2007AA               , 0.46771E+08, 0.43621E+08, 0.56798E+06, 0.25430E+06, 0.23279E+07,p53cal                   , 0.54669E+08, 0.49758E+08, 0.31887E+06, 0.23151E+06, 0.43609E+07
PU4_3990_3780,p53_2007AA               , 0.35235E+08, 0.29947E+08, 0.51276E+07, 0.29515E+05, 0.13022E+06,p53cal                   , 0.54039E+08, 0.45477E+08, 0.82734E+07, 0.30457E+05, 0.25871E+06
SU3_0770_0690,p53_2007AA               , 0.14122E+08, 0.13743E+08, 0.23223E+06, 0.61740E+05, 0.84530E+05,p53cal                   , 0.20236E+08, 0.19998E+08, 0.00000E+00, 0.72493E+05, 0.16622E+06
SW6_1230_1440,p53_2007AA               , 0.10887E+09, 0.10352E+09, 0.17278E+06, 0.11567E+06, 0.50652E+07,p53cal                   , 0.14293E+09, 0.13235E+09, 0.22421E+06, 0.12164E+06, 0.10238E+08
JL6_7160_7440,p53_2007AA               , 0.75897E+08, 0.71007E+08, 0.12653E+07, 0.22742E+06, 0.33977E+07,p53cal                   , 0.88369E+08, 0.79856E+08, 0.20640E+07, 0.19380E+06, 0.62552E+07
PU4_3780_3930,p53_2007AA               , 0.39893E+08, 0.38511E+08, 0.38604E+06, 0.15732E+06, 0.83857E+06,p53cal                   , 0.61588E+08, 0.58347E+08, 0.15775E+07, 0.13965E+06, 0.15233E+07
SU4_0690_0650,p53_2007AA               , 0.25707E+08, 0.24952E+08, 0.00000E+00, 0.14852E+06, 0.60664E+06,p53cal                   , 0.36742E+08, 0.35443E+08, 0.00000E+00, 0.14732E+06, 0.11516E+07
SW6_1440_1470,p53_2007AA               , 0.16109E+09, 0.15798E+09, 0.56499E+06, 0.31211E+06, 0.22337E+07,p53cal                   , 0.19782E+09, 0.19264E+09, 0.61360E+06, 0.27920E+06, 0.42869E+07
JL6_7440_7430,p53_2007AA               , 0.10414E+09, 0.83295E+08, 0.11713E+08, 0.20962E+07, 0.70339E+07,p53cal                   , 0.12514E+09, 0.93563E+08, 0.17050E+08, 0.17724E+07, 0.12758E+08
PU5_3930_4170,p53_2007AA               , 0.52833E+08, 0.51967E+08, 0.18240E+05, 0.11305E+06, 0.73449E+06,p53cal                   , 0.76834E+08, 0.74392E+08, 0.87046E+06, 0.12004E+06, 0.14513E+07
SW7_1470_1340,p53_2007AA               , 0.19109E+09, 0.18911E+09, 0.87910E+06, 0.23550E+06, 0.86494E+06,p53cal                   , 0.23671E+09, 0.23390E+09, 0.91742E+06, 0.22222E+06, 0.16748E+07
SU5_0650_0530,p53_2007AA               , 0.35321E+08, 0.34867E+08, 0.50922E+04, 0.44224E+05, 0.40528E+06,p53cal                   , 0.48548E+08, 0.47732E+08, 0.50922E+04, 0.40189E+05, 0.77056E+06
JL6_7430_7320,p53_2007AA               , 0.94706E+08, 0.93497E+08, 0.24281E+05, 0.10308E+06, 0.10813E+07,p53cal                   , 0.10622E+09, 0.10421E+09, 0.11806E+05, 0.88473E+05, 0.19113E+07
PU5_4170_4020,p53_2007AA               , 0.91397E+08, 0.90925E+08, 0.00000E+00, 0.24349E+04, 0.47016E+06,p53cal                   , 0.12459E+09, 0.12366E+09, 0.00000E+00, 0.19928E+04, 0.93369E+06
SW7_1340_1320,p53_2007AA               , 0.20707E+09, 0.19895E+09, 0.41026E+07, 0.36082E+06, 0.36569E+07,p53cal                   , 0.25808E+09, 0.24672E+09, 0.39317E+07, 0.35201E+06, 0.70721E+07
SU3_0170_0270,p53_2007AA               , 0.24178E+08, 0.22924E+08, 0.20170E+06, 0.29455E+06, 0.75750E+06,p53cal                   , 0.34398E+08, 0.30987E+08, 0.17666E+07, 0.30077E+06, 0.13444E+07
JL6_7320_7150,p53_2007AA               , 0.96102E+08, 0.94372E+08, 0.00000E+00, 0.74107E+05, 0.16554E+07,p53cal                   , 0.10724E+09, 0.10436E+09, 0.00000E+00, 0.63053E+05, 0.28157E+07
PU6_4020_3870,p53_2007AA               , 0.10443E+09, 0.10323E+09, 0.12705E+06, 0.30180E+06, 0.77562E+06,p53cal                   , 0.13935E+09, 0.13756E+09, 0.52070E+05, 0.23167E+06, 0.15048E+07
SU2_0290_0291,p53_2007AA               , 0.49180E+07, 0.43306E+07, 0.00000E+00, 0.20523E+06, 0.38215E+06,p53cal                   , 0.73481E+07, 0.63620E+07, 0.00000E+00, 0.20300E+06, 0.78318E+06
JL6_7150_6890,p53_2007AA               , 0.11327E+09, 0.10995E+09, 0.15763E+03, 0.77105E+05, 0.32462E+07,p53cal                   , 0.12714E+09, 0.12141E+09, 0.10166E+03, 0.68925E+05, 0.56595E+07
SW7_1320_1300,p53_2007AA               , 0.22177E+09, 0.21079E+09, 0.88658E+07, 0.14382E+06, 0.19739E+07,p53cal                   , 0.27537E+09, 0.26256E+09, 0.88717E+07, 0.13651E+06, 0.37978E+07
SU1_0060_0190,p53_2007AA               , 0.62443E+07, 0.49177E+07, 0.00000E+00, 0.19031E+06, 0.11363E+07,p53cal                   , 0.97908E+07, 0.75368E+07, 0.00000E+00, 0.17833E+06, 0.20757E+07
PU6_3870_3690,p53_2007AA               , 0.10293E+09, 0.99801E+08, 0.00000E+00, 0.83686E+05, 0.30458E+07,p53cal                   , 0.13936E+09, 0.13320E+09, 0.00000E+00, 0.60425E+05, 0.60983E+07
SW7_1300_1410,p53_2007AA               , 0.24345E+09, 0.24034E+09, 0.67032E+06, 0.20136E+06, 0.22460E+07,p53cal                   , 0.30472E+09, 0.29995E+09, 0.51651E+06, 0.20454E+06, 0.40449E+07
JL6_6890_6990,p53_2007AA               , 0.12288E+09, 0.11966E+09, 0.13364E+06, 0.19255E+06, 0.28974E+07,p53cal                   , 0.13763E+09, 0.13231E+09, 0.10074E+06, 0.15481E+06, 0.50682E+07
SU4_0270_0430,p53_2007AA               , 0.39702E+08, 0.34308E+08, 0.23789E+07, 0.66080E+06, 0.23540E+07,p53cal                   , 0.57534E+08, 0.48489E+08, 0.39614E+07, 0.67446E+06, 0.44085E+07
PU6_3690_3610,p53_2007AA               , 0.96234E+08, 0.95631E+08, 0.00000E+00, 0.26250E+05, 0.57580E+06,p53cal                   , 0.12937E+09, 0.12836E+09, 0.00000E+00, 0.22745E+05, 0.99073E+06
SU2_0210_0300,p53_2007AA               , 0.59503E+07, 0.53387E+07, 0.00000E+00, 0.16886E+06, 0.44275E+06,p53cal                   , 0.89863E+07, 0.78757E+07, 0.00000E+00, 0.15841E+06, 0.95223E+06
JL6_6990_6960,p53_2007AA               , 0.11962E+09, 0.11831E+09, 0.00000E+00, 0.53581E+05, 0.12585E+07,p53cal                   , 0.13235E+09, 0.13002E+09, 0.00000E+00, 0.45344E+05, 0.22812E+07
SW7_1410_1460,p53_2007AA               , 0.27669E+09, 0.26898E+09, 0.26546E+07, 0.79616E+06, 0.42573E+07,p53cal                   , 0.34488E+09, 0.33499E+09, 0.18746E+07, 0.65352E+06, 0.73662E+07
PU6_3610_3530,p53_2007AA               , 0.11103E+09, 0.10912E+09, 0.43633E+04, 0.10086E+06, 0.18102E+07,p53cal                   , 0.14712E+09, 0.14387E+09, 0.16066E+05, 0.89499E+05, 0.31442E+07
SU2_0130_0250,p53_2007AA               , 0.66213E+07, 0.49815E+07, 0.00000E+00, 0.35829E+06, 0.12816E+07,p53cal                   , 0.10061E+08, 0.72905E+07, 0.00000E+00, 0.34751E+06, 0.24228E+07
JL6_6960_6970,p53_2007AA               , 0.12503E+09, 0.12403E+09, 0.00000E+00, 0.49868E+05, 0.95307E+06,p53cal                   , 0.13790E+09, 0.13607E+09, 0.00000E+00, 0.33526E+05, 0.18004E+07
PU6_3530_3440,p53_2007AA               , 0.10655E+09, 0.10592E+09, 0.19776E+06, 0.10522E+06, 0.32973E+06,p53cal                   , 0.14138E+09, 0.14028E+09, 0.45353E+06, 0.84155E+05, 0.55891E+06
SW7_1460_1640,p53_2007AA               , 0.28429E+09, 0.27983E+09, 0.15185E+07, 0.47967E+06, 0.24614E+07,p53cal                   , 0.35426E+09, 0.34734E+09, 0.24748E+07, 0.47998E+06, 0.39732E+07
SU4_0430_0420,p53_2007AA               , 0.40583E+08, 0.40139E+08, 0.00000E+00, 0.61136E+05, 0.38305E+06,p53cal                   , 0.57669E+08, 0.56882E+08, 0.00000E+00, 0.62762E+05, 0.72411E+06
JL6_6970_6740,p53_2007AA               , 0.13338E+09, 0.13073E+09, 0.60979E+06, 0.15976E+06, 0.18822E+07,p53cal                   , 0.14746E+09, 0.14290E+09, 0.60964E+06, 0.12660E+06, 0.38182E+07
PU6_3440_3590,p53_2007AA               , 0.11283E+09, 0.11151E+09, 0.00000E+00, 0.74452E+05, 0.12443E+07,p53cal                   , 0.15032E+09, 0.14814E+09, 0.00000E+00, 0.64200E+05, 0.21160E+07
SU5_0530_0610,p53_2007AA               , 0.86090E+08, 0.65247E+08, 0.15597E+08, 0.14547E+07, 0.37918E+07,p53cal                   , 0.10877E+09, 0.82581E+08, 0.17574E+08, 0.15018E+07, 0.71151E+07
JL6_6740_7100,p53_2007AA               , 0.16910E+09, 0.16668E+09, 0.72090E+05, 0.31066E+06, 0.20340E+07,p53cal                   , 0.18312E+09, 0.17939E+09, 0.41747E+05, 0.21613E+06, 0.34626E+07
PU6_3590_3640,p53_2007AA               , 0.11492E+09, 0.11429E+09, 0.00000E+00, 0.89959E+04, 0.61690E+06,p53cal                   , 0.15333E+09, 0.15227E+09, 0.00000E+00, 0.73257E+04, 0.10510E+07
SU5_0610_0600,p53_2007AA               , 0.75362E+08, 0.73318E+08, 0.60364E+04, 0.35151E+06, 0.16865E+07,p53cal                   , 0.95379E+08, 0.91872E+08, 0.23321E+04, 0.35593E+06, 0.31489E+07
JL7_7100_7030,p53_2007AA               , 0.17471E+09, 0.17434E+09, 0.00000E+00, 0.58746E+04, 0.37042E+06,p53cal                   , 0.18832E+09, 0.18766E+09, 0.00000E+00, 0.49143E+04, 0.65376E+06
PU6_3640_3600,p53_2007AA               , 0.12739E+09, 0.12552E+09, 0.10122E+05, 0.16537E+06, 0.16927E+07,p53cal                   , 0.17037E+09, 0.16733E+09, 0.63233E+04, 0.11330E+06, 0.29175E+07
JL7_7030_6800,p53_2007AA               , 0.17864E+09, 0.17655E+09, 0.00000E+00, 0.11592E+06, 0.19802E+07,p53cal                   , 0.19331E+09, 0.18995E+09, 0.00000E+00, 0.88566E+05, 0.32720E+07
SU5_0420_0500,p53_2007AA               , 0.93442E+08, 0.89801E+08, 0.10515E+07, 0.68067E+06, 0.19089E+07,p53cal                   , 0.13046E+09, 0.12517E+09, 0.71995E+06, 0.72470E+06, 0.38466E+07
PU6_3600_3602,p53_2007AA               , 0.14691E+09, 0.14387E+09, 0.14578E+06, 0.37319E+06, 0.25183E+07,p53cal                   , 0.19485E+09, 0.19024E+09, 0.63349E+05, 0.23093E+06, 0.43125E+07
SU2_0291_0320,p53_2007AA               , 0.47258E+07, 0.42591E+07, 0.00000E+00, 0.92272E+04, 0.45751E+06,p53cal                   , 0.70347E+07, 0.61154E+07, 0.00000E+00, 0.93168E+04, 0.91003E+06
JL7_6800_7070,p53_2007AA               , 0.21495E+09, 0.19962E+09, 0.79239E+06, 0.17205E+07, 0.12815E+08,p53cal                   , 0.23620E+09, 0.21421E+09, 0.69650E+06, 0.11928E+07, 0.20105E+08
PU6_3602_3730,p53_2007AA               , 0.14106E+09, 0.13877E+09, 0.11625E+06, 0.19996E+06, 0.19768E+07,p53cal                   , 0.18830E+09, 0.18470E+09, 0.83835E+05, 0.12802E+06, 0.33898E+07
SU3_0010_0190,p53_2007AA               , 0.16754E+08, 0.13604E+08, 0.14698E+06, 0.63364E+06, 0.23696E+07,p53cal                   , 0.23760E+08, 0.18952E+08, 0.00000E+00, 0.61608E+06, 0.41915E+07
JL7_7070_0001,p53_2007AA               , 0.19529E+09, 0.19061E+09, 0.27549E+03, 0.28368E+05, 0.46492E+07,p53cal                   , 0.20891E+09, 0.20133E+09, 0.93921E+06, 0.28768E+05, 0.66130E+07
PU6_3730_3750,p53_2007AA               , 0.21834E+09, 0.21499E+09, 0.76169E+06, 0.26003E+06, 0.23287E+07,p53cal                   , 0.27749E+09, 0.27171E+09, 0.16414E+07, 0.16202E+06, 0.39739E+07
SU5_0600_0750,p53_2007AA               , 0.73579E+08, 0.71259E+08, 0.46968E+06, 0.28685E+06, 0.15638E+07,p53cal                   , 0.93525E+08, 0.90070E+08, 0.36777E+06, 0.29001E+06, 0.27972E+07
JA1_7600_7570,p53_2007AA               , 0.94625E+07, 0.65593E+07, 0.47402E+05, 0.42782E+06, 0.24280E+07,p53cal                   , 0.10581E+08, 0.71433E+07, 0.21401E+06, 0.38743E+06, 0.28360E+07
PU6_3750_3752,p53_2007AA               , 0.25207E+09, 0.24904E+09, 0.18846E+06, 0.27737E+06, 0.25656E+07,p53cal                   , 0.32706E+09, 0.32249E+09, 0.57611E+05, 0.19604E+06, 0.43125E+07
JA2_7410_7470,p53_2007AA               , 0.83160E+07, 0.63264E+07, 0.20186E+06, 0.34804E+06, 0.14397E+07,p53cal                   , 0.86843E+07, 0.70131E+07, 0.92965E+05, 0.27066E+06, 0.13075E+07
SU3_0190_0300,p53_2007AA               , 0.21557E+08, 0.19316E+08, 0.00000E+00, 0.22426E+06, 0.20166E+07,p53cal                   , 0.31143E+08, 0.27124E+08, 0.00000E+00, 0.22291E+06, 0.37969E+07
JA2_7570_7480,p53_2007AA               , 0.60683E+07, 0.53091E+07, 0.00000E+00, 0.90935E+05, 0.66826E+06,p53cal                   , 0.68330E+07, 0.57995E+07, 0.00000E+00, 0.72791E+05, 0.96074E+06
PU6_3752_4080,p53_2007AA               , 0.24343E+09, 0.24114E+09, 0.15871E+03, 0.20085E+06, 0.20832E+07,p53cal                   , 0.31820E+09, 0.31447E+09, 0.71571E+02, 0.15031E+06, 0.35729E+07
JA1_7640_7280,p53_2007AA               , 0.10031E+08, 0.42736E+07, 0.42702E+03, 0.30960E+06, 0.54478E+07,p53cal                   , 0.11824E+08, 0.49712E+07, 0.86840E+04, 0.26087E+06, 0.65837E+07
SU4_0300_0310,p53_2007AA               , 0.25790E+08, 0.24866E+08, 0.00000E+00, 0.19362E+06, 0.73052E+06,p53cal                   , 0.36901E+08, 0.35330E+08, 0.00000E+00, 0.18567E+06, 0.13856E+07
PU6_4080_4180,p53_2007AA               , 0.23361E+09, 0.23238E+09, 0.17397E+06, 0.11255E+06, 0.93930E+06,p53cal                   , 0.30743E+09, 0.30537E+09, 0.37298E+06, 0.86098E+05, 0.15993E+07
SU2_0150_0220,p53_2007AA               , 0.87069E+07, 0.69939E+07, 0.00000E+00, 0.34484E+06, 0.13682E+07,p53cal                   , 0.12718E+08, 0.97221E+07, 0.00000E+00, 0.32418E+06, 0.26721E+07
JA2_7550_7280,p53_2007AA               , 0.15301E+08, 0.11150E+08, 0.67918E+06, 0.77280E+06, 0.26996E+07,p53cal                   , 0.18879E+08, 0.13051E+08, 0.83976E+06, 0.65732E+06, 0.43311E+07
SU2_0100_0230,p53_2007AA               , 0.64365E+07, 0.50725E+07, 0.00000E+00, 0.25629E+06, 0.11077E+07,p53cal                   , 0.95729E+07, 0.72113E+07, 0.00000E+00, 0.23599E+06, 0.21256E+07
PU6_4180_4150,p53_2007AA               , 0.30489E+09, 0.30066E+09, 0.49820E+04, 0.44219E+06, 0.37753E+07,p53cal                   , 0.39141E+09, 0.38465E+09, 0.40967E+04, 0.31433E+06, 0.64393E+07
JA4_7280_7340,p53_2007AA               , 0.24044E+08, 0.19234E+08, 0.67526E+05, 0.79642E+06, 0.39460E+07,p53cal                   , 0.27631E+08, 0.22721E+08, 0.42503E+05, 0.53401E+06, 0.43335E+07
SU2_0320_0340,p53_2007AA               , 0.31013E+07, 0.30783E+07, 0.00000E+00, 0.16469E+05, 0.65323E+04,p53cal                   , 0.45570E+07, 0.45275E+07, 0.00000E+00, 0.16454E+05, 0.12993E+05
JA4_7340_7470,p53_2007AA               , 0.18088E+08, 0.17642E+08, 0.89949E+03, 0.90492E+05, 0.35419E+06,p53cal                   , 0.21072E+08, 0.20709E+08, 0.72371E+03, 0.54544E+05, 0.30791E+06
SU2_0040_0180,p53_2007AA               , 0.45080E+07, 0.37132E+07, 0.00000E+00, 0.16532E+06, 0.62940E+06,p53cal                   , 0.65971E+07, 0.52397E+07, 0.00000E+00, 0.15693E+06, 0.12005E+07
SU2_0020_0140,p53_2007AA               , 0.12761E+08, 0.56358E+07, 0.23102E+06, 0.24370E+06, 0.66500E+07,p53cal                   , 0.21566E+08, 0.83900E+07, 0.35796E+06, 0.24519E+06, 0.12573E+08
JA4_7470_7480,p53_2007AA               , 0.26177E+08, 0.24955E+08, 0.11255E+05, 0.12517E+06, 0.10847E+07,p53cal                   , 0.29984E+08, 0.28644E+08, 0.81409E+04, 0.88355E+05, 0.12430E+07
SU2_0030_0140,p53_2007AA               , 0.18430E+08, 0.50994E+07, 0.39556E+06, 0.18480E+06, 0.12751E+08,p53cal                   , 0.32444E+08, 0.76665E+07, 0.51442E+06, 0.19113E+06, 0.24072E+08
JA5_7480_0001,p53_2007AA               , 0.46426E+08, 0.35270E+08, 0.99360E+04, 0.69030E+06, 0.10455E+08,p53cal                   , 0.56846E+08, 0.40174E+08, 0.86100E+04, 0.49041E+06, 0.16173E+08
SU3_0140_0180,p53_2007AA               , 0.10554E+08, 0.10024E+08, 0.29017E+02, 0.10560E+06, 0.42419E+06,p53cal                   , 0.15584E+08, 0.14715E+08, 0.00000E+00, 0.97969E+05, 0.77149E+06
SU3_0180_0230,p53_2007AA               , 0.16432E+08, 0.14554E+08, 0.00000E+00, 0.13601E+06, 0.17418E+07,p53cal                   , 0.24450E+08, 0.20963E+08, 0.00000E+00, 0.13183E+06, 0.33553E+07
SU4_0230_0220,p53_2007AA               , 0.19019E+08, 0.18867E+08, 0.00000E+00, 0.43868E+05, 0.10737E+06,p53cal                   , 0.27112E+08, 0.26870E+08, 0.00000E+00, 0.41193E+05, 0.20064E+06
SU4_0220_0250,p53_2007AA               , 0.29069E+08, 0.26258E+08, 0.19976E+07, 0.20291E+06, 0.61025E+06,p53cal                   , 0.40490E+08, 0.36791E+08, 0.23241E+07, 0.25057E+06, 0.11239E+07
SU4_0250_0340,p53_2007AA               , 0.37219E+08, 0.35860E+08, 0.00000E+00, 0.26506E+06, 0.10934E+07,p53cal                   , 0.52373E+08, 0.49992E+08, 0.00000E+00, 0.26044E+06, 0.21206E+07
