 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SU4_0230_0220,p53_VaEpil10AA           , 0.19661E+08, 0.19510E+08, 0.00000E+00, 0.44205E+05, 0.10737E+06,p53cal                   , 0.27112E+08, 0.26870E+08, 0.00000E+00, 0.41193E+05, 0.20064E+06
JA2_7410_7470,p53_VaEpil10AA           , 0.78958E+07, 0.55214E+07, 0.29207E+06, 0.35180E+06, 0.17306E+07,p53cal                   , 0.86843E+07, 0.70131E+07, 0.92965E+05, 0.27066E+06, 0.13075E+07
PU6_4180_4150,p53_VaEpil10AA           , 0.32479E+09, 0.32054E+09, 0.49820E+04, 0.47349E+06, 0.37795E+07,p53cal                   , 0.39141E+09, 0.38465E+09, 0.40967E+04, 0.31433E+06, 0.64393E+07
SU4_0220_0250,p53_VaEpil10AA           , 0.29757E+08, 0.26945E+08, 0.19976E+07, 0.20420E+06, 0.61025E+06,p53cal                   , 0.40490E+08, 0.36791E+08, 0.23241E+07, 0.25057E+06, 0.11239E+07
JA2_7570_7480,p53_VaEpil10AA           , 0.56099E+07, 0.48317E+07, 0.00000E+00, 0.91762E+05, 0.68652E+06,p53cal                   , 0.68330E+07, 0.57995E+07, 0.00000E+00, 0.72791E+05, 0.96074E+06
JA1_7640_7280,p53_VaEpil10AA           , 0.10008E+08, 0.40419E+07, 0.52845E+03, 0.31401E+06, 0.56512E+07,p53cal                   , 0.11824E+08, 0.49712E+07, 0.86840E+04, 0.26087E+06, 0.65837E+07
SU4_0250_0340,p53_VaEpil10AA           , 0.38176E+08, 0.36833E+08, 0.00000E+00, 0.26686E+06, 0.10759E+07,p53cal                   , 0.52373E+08, 0.49992E+08, 0.00000E+00, 0.26044E+06, 0.21206E+07
JA2_7550_7280,p53_VaEpil10AA           , 0.14647E+08, 0.10115E+08, 0.10443E+07, 0.77688E+06, 0.27102E+07,p53cal                   , 0.18879E+08, 0.13051E+08, 0.83976E+06, 0.65732E+06, 0.43311E+07
SU5_0340_0310,p53_VaEpil10AA           , 0.41736E+08, 0.40444E+08, 0.55521E+06, 0.21683E+06, 0.52047E+06,p53cal                   , 0.57128E+08, 0.55329E+08, 0.57834E+06, 0.21004E+06, 0.10110E+07
JA4_7280_7340,p53_VaEpil10AA           , 0.23609E+08, 0.18144E+08, 0.97798E+05, 0.82645E+06, 0.45405E+07,p53cal                   , 0.27631E+08, 0.22721E+08, 0.42503E+05, 0.53401E+06, 0.43335E+07
SU5_0310_0400,p53_VaEpil10AA           , 0.68538E+08, 0.67152E+08, 0.58436E+06, 0.17409E+06, 0.62750E+06,p53cal                   , 0.93639E+08, 0.91693E+08, 0.58475E+06, 0.18357E+06, 0.11776E+07
JA4_7340_7470,p53_VaEpil10AA           , 0.17601E+08, 0.17067E+08, 0.13477E+04, 0.95147E+05, 0.43798E+06,p53cal                   , 0.21072E+08, 0.20709E+08, 0.72371E+03, 0.54544E+05, 0.30791E+06
SU5_0400_0460,p53_VaEpil10AA           , 0.69214E+08, 0.68752E+08, 0.00000E+00, 0.44098E+05, 0.41840E+06,p53cal                   , 0.94561E+08, 0.93731E+08, 0.00000E+00, 0.43293E+05, 0.78665E+06
JA4_7470_7480,p53_VaEpil10AA           , 0.25160E+08, 0.23768E+08, 0.16302E+05, 0.12783E+06, 0.12472E+07,p53cal                   , 0.29984E+08, 0.28644E+08, 0.81409E+04, 0.88355E+05, 0.12430E+07
SU5_0460_0480,p53_VaEpil10AA           , 0.72519E+08, 0.71713E+08, 0.00000E+00, 0.85242E+05, 0.72102E+06,p53cal                   , 0.99202E+08, 0.97737E+08, 0.00000E+00, 0.85070E+05, 0.13802E+07
JA5_7480_0001,p53_VaEpil10AA           , 0.44736E+08, 0.33236E+08, 0.14469E+05, 0.70196E+06, 0.10783E+08,p53cal                   , 0.56846E+08, 0.40174E+08, 0.86100E+04, 0.49041E+06, 0.16173E+08
SU6_0480_0520,p53_VaEpil10AA           , 0.10253E+09, 0.89260E+08, 0.92095E+06, 0.14096E+07, 0.10935E+08,p53cal                   , 0.14429E+09, 0.12082E+09, 0.97378E+06, 0.14474E+07, 0.21048E+08
SU6_0520_0500,p53_VaEpil10AA           , 0.87860E+08, 0.86155E+08, 0.99534E+01, 0.50698E+06, 0.11979E+07,p53cal                   , 0.11927E+09, 0.11632E+09, 0.89733E+01, 0.55108E+06, 0.24034E+07
SU6_0500_0550,p53_VaEpil10AA           , 0.20303E+09, 0.18134E+09, 0.18915E+08, 0.45776E+06, 0.23145E+07,p53cal                   , 0.28645E+09, 0.24553E+09, 0.35593E+08, 0.49395E+06, 0.48340E+07
SU7_0550_0540,p53_VaEpil10AA           , 0.21930E+09, 0.21357E+09, 0.24042E+07, 0.53367E+06, 0.27908E+07,p53cal                   , 0.30595E+09, 0.29573E+09, 0.41925E+07, 0.57605E+06, 0.54548E+07
SU7_0540_0720,p53_VaEpil10AA           , 0.24549E+09, 0.24065E+09, 0.16029E+04, 0.68735E+06, 0.41476E+07,p53cal                   , 0.34065E+09, 0.33215E+09, 0.00000E+00, 0.68821E+06, 0.78081E+07
SU7_0720_0750,p53_VaEpil10AA           , 0.24551E+09, 0.24365E+09, 0.10044E+07, 0.74737E+05, 0.78247E+06,p53cal                   , 0.33804E+09, 0.33543E+09, 0.11106E+07, 0.77281E+05, 0.14260E+07
SU7_0750_0850,p53_VaEpil10AA           , 0.32128E+09, 0.31890E+09, 0.46818E+04, 0.14185E+06, 0.22312E+07,p53cal                   , 0.43117E+09, 0.42678E+09, 0.25884E+04, 0.14432E+06, 0.42442E+07
SU7_0850_0730,p53_VaEpil10AA           , 0.33687E+09, 0.32585E+09, 0.10187E+08, 0.24677E+05, 0.81124E+06,p53cal                   , 0.44521E+09, 0.43608E+09, 0.76089E+07, 0.24956E+05, 0.14884E+07
SU7_0730_0860,p53_VaEpil10AA           , 0.36791E+09, 0.36157E+09, 0.14188E+06, 0.48189E+06, 0.57144E+07,p53cal                   , 0.48952E+09, 0.47857E+09, 0.69777E+05, 0.47833E+06, 0.10402E+08
SU7_0860_0960,p53_VaEpil10AA           , 0.39196E+09, 0.38684E+09, 0.86432E+05, 0.32712E+06, 0.47005E+07,p53cal                   , 0.51520E+09, 0.50558E+09, 0.40841E+03, 0.31682E+06, 0.92968E+07
SU7_0960_0950,p53_VaEpil10AA           , 0.39210E+09, 0.38917E+09, 0.19509E+07, 0.35270E+05, 0.94713E+06,p53cal                   , 0.52205E+09, 0.50975E+09, 0.10400E+08, 0.38459E+05, 0.18673E+07
SU7_0950_1010,p53_VaEpil10AA           , 0.40011E+09, 0.39782E+09, 0.13216E+06, 0.94353E+05, 0.20662E+07,p53cal                   , 0.53314E+09, 0.52879E+09, 0.12004E+06, 0.92574E+05, 0.41322E+07
SU7_1010_0980,p53_VaEpil10AA           , 0.41060E+09, 0.41028E+09, 0.00000E+00, 0.63581E+04, 0.30801E+06,p53cal                   , 0.54589E+09, 0.54527E+09, 0.00000E+00, 0.67365E+04, 0.61991E+06
SU7_0980_1120,p53_VaEpil10AA           , 0.43070E+09, 0.42332E+09, 0.85349E+06, 0.82106E+06, 0.57104E+07,p53cal                   , 0.57637E+09, 0.56263E+09, 0.93561E+06, 0.83936E+06, 0.11967E+08
SU7_1120_1140,p53_VaEpil10AA           , 0.47074E+09, 0.46228E+09, 0.18599E+07, 0.13310E+07, 0.52664E+07,p53cal                   , 0.60740E+09, 0.59342E+09, 0.15427E+07, 0.13441E+07, 0.11093E+08
SU7_1140_1420,p53_VaEpil10AA           , 0.51065E+09, 0.47951E+09, 0.12359E+08, 0.24156E+07, 0.16370E+08,p53cal                   , 0.66409E+09, 0.61120E+09, 0.16514E+08, 0.24516E+07, 0.33926E+08
SU7_1420_1590,p53_VaEpil10AA           , 0.50781E+09, 0.49726E+09, 0.46788E+07, 0.66588E+06, 0.52044E+07,p53cal                   , 0.64122E+09, 0.62491E+09, 0.59135E+07, 0.65218E+06, 0.97408E+07
SU8_1590_1620,p53_VaEpil10AA           , 0.53209E+09, 0.53155E+09, 0.00000E+00, 0.30832E+05, 0.50522E+06,p53cal                   , 0.66049E+09, 0.65951E+09, 0.00000E+00, 0.30589E+05, 0.94161E+06
SU8_1620_1610,p53_VaEpil10AA           , 0.54274E+09, 0.54185E+09, 0.00000E+00, 0.18401E+05, 0.87211E+06,p53cal                   , 0.67219E+09, 0.67055E+09, 0.00000E+00, 0.17436E+05, 0.16254E+07
SU8_1610_1530,p53_VaEpil10AA           , 0.55764E+09, 0.55535E+09, 0.37881E+05, 0.13821E+06, 0.21133E+07,p53cal                   , 0.68624E+09, 0.68268E+09, 0.23599E+05, 0.14076E+06, 0.34031E+07
XL0_5320_0001,p53_VaEpil10AA           , 0.44025E+06, 0.29193E+06, 0.00000E+00, 0.12430E+06, 0.24013E+05,p53cal                   , 0.45309E+06, 0.34688E+06, 0.00000E+00, 0.75522E+05, 0.30692E+05
PM0_4640_4820,p53_VaEpil10AA           , 0.40020E+07, 0.38341E+07, 0.12744E+06, 0.25432E+04, 0.37902E+05,p53cal                   , 0.41143E+07, 0.40367E+07, 0.00000E+00, 0.22008E+04, 0.75418E+05
SL2_2480_0001,p53_VaEpil10AA           , 0.48486E+08, 0.40631E+08, 0.73200E+06, 0.24591E+07, 0.46641E+07,p53cal                   , 0.51915E+08, 0.44002E+08, 0.42798E+06, 0.18635E+07, 0.56214E+07
JA0_7291_7290,p53_VaEpil10AA           , 0.88607E+07, 0.26173E+07, 0.97289E+01, 0.12808E+06, 0.61153E+07,p53cal                   , 0.12554E+08, 0.32452E+07, 0.29017E+02, 0.75735E+05, 0.92335E+07
PL0_4510_0001,p53_VaEpil10AA           , 0.89302E+07, 0.84895E+07, 0.20693E+05, 0.38109E+06, 0.38891E+05,p53cal                   , 0.95937E+07, 0.92268E+07, 0.00000E+00, 0.29849E+06, 0.68382E+05
WM0_3650_0001,p53_VaEpil10AA           , 0.70112E+07, 0.54802E+07, 0.27209E+06, 0.79868E+06, 0.46031E+06,p53cal                   , 0.75036E+07, 0.59550E+07, 0.56675E+04, 0.70365E+06, 0.83934E+06
SL0_2721_2720,p53_VaEpil10AA           , 0.72152E+07, 0.65754E+07, 0.14355E+05, 0.35416E+06, 0.27126E+06,p53cal                   , 0.96228E+07, 0.88645E+07, 0.96074E+04, 0.27658E+06, 0.47204E+06
EL0_4560_4562,p53_VaEpil10AA           , 0.54120E+07, 0.51667E+07, 0.00000E+00, 0.20578E+06, 0.39470E+05,p53cal                   , 0.55258E+07, 0.50343E+07, 0.30902E+06, 0.13947E+06, 0.43017E+05
YL2_6580_0001,p53_VaEpil10AA           , 0.51167E+07, 0.42340E+07, 0.17414E+05, 0.23261E+06, 0.63259E+06,p53cal                   , 0.66322E+07, 0.54375E+07, 0.98453E+04, 0.19650E+06, 0.98840E+06
RL0_6540_0001,p53_VaEpil10AA           , 0.11914E+07, 0.10347E+07, 0.00000E+00, 0.48231E+05, 0.10851E+06,p53cal                   , 0.16169E+07, 0.13703E+07, 0.00000E+00, 0.40449E+05, 0.20617E+06
SL2_2910_3060,p53_VaEpil10AA           , 0.12396E+08, 0.11053E+08, 0.31933E+06, 0.87613E+06, 0.14814E+06,p53cal                   , 0.14548E+08, 0.13424E+08, 0.15849E+06, 0.70047E+06, 0.26496E+06
XL1_4690_0001,p53_VaEpil10AA           , 0.59297E+07, 0.42060E+07, 0.00000E+00, 0.89775E+06, 0.82586E+06,p53cal                   , 0.63741E+07, 0.48841E+07, 0.00000E+00, 0.64675E+06, 0.84323E+06
EL0_4561_4562,p53_VaEpil10AA           , 0.38448E+07, 0.36162E+07, 0.45987E+02, 0.18532E+06, 0.43257E+05,p53cal                   , 0.36188E+07, 0.34721E+07, 0.45987E+02, 0.10766E+06, 0.38999E+05
SL2_2750_2720,p53_VaEpil10AA           , 0.38575E+08, 0.36760E+08, 0.27932E+06, 0.13289E+07, 0.20618E+06,p53cal                   , 0.39639E+08, 0.38274E+08, 0.39415E+05, 0.97392E+06, 0.35094E+06
PM1_4250_4500,p53_VaEpil10AA           , 0.23904E+08, 0.16201E+08, 0.35066E+07, 0.21833E+07, 0.20137E+07,p53cal                   , 0.28548E+08, 0.20178E+08, 0.34234E+07, 0.15335E+07, 0.34124E+07
WM0_3740_0001,p53_VaEpil10AA           , 0.26894E+07, 0.23961E+07, 0.12846E+05, 0.78859E+04, 0.27263E+06,p53cal                   , 0.31205E+07, 0.25118E+07, 0.10748E+05, 0.71297E+05, 0.52657E+06
YM1_6370_6620,p53_VaEpil10AA           , 0.50624E+07, 0.33481E+07, 0.28380E+05, 0.24612E+06, 0.14398E+07,p53cal                   , 0.68821E+07, 0.40399E+07, 0.35482E+04, 0.18438E+06, 0.26543E+07
RL1_6180_0001,p53_VaEpil10AA           , 0.22398E+07, 0.18357E+07, 0.26889E+05, 0.93926E+05, 0.28327E+06,p53cal                   , 0.27580E+07, 0.21569E+07, 0.41994E+05, 0.87558E+05, 0.47154E+06
PL0_5000_0001,p53_VaEpil10AA           , 0.25216E+07, 0.20037E+07, 0.48932E+04, 0.00000E+00, 0.51300E+06,p53cal                   , 0.35896E+07, 0.26278E+07, 0.47587E+04, 0.00000E+00, 0.95699E+06
JA2_7290_0001,p53_VaEpil10AA           , 0.76291E+07, 0.37690E+07, 0.11342E+06, 0.70132E+06, 0.30453E+07,p53cal                   , 0.97386E+07, 0.46754E+07, 0.27926E+06, 0.47744E+06, 0.43064E+07
XU0_4090_4270,p53_VaEpil10AA           , 0.52916E+07, 0.35682E+07, 0.27442E+06, 0.11908E+07, 0.25817E+06,p53cal                   , 0.55862E+07, 0.41512E+07, 0.88830E+04, 0.91239E+06, 0.51368E+06
WM1_3660_3910,p53_VaEpil10AA           , 0.44596E+07, 0.31338E+07, 0.33887E+06, 0.89709E+06, 0.89918E+05,p53cal                   , 0.40077E+07, 0.34071E+07, 0.34267E+05, 0.47943E+06, 0.86905E+05
SL2_2410_2700,p53_VaEpil10AA           , 0.65714E+08, 0.61758E+08, 0.81114E+06, 0.24344E+07, 0.71001E+06,p53cal                   , 0.67588E+08, 0.64606E+08, 0.15591E+06, 0.20409E+07, 0.78549E+06
PL0_5070_0001,p53_VaEpil10AA           , 0.20501E+07, 0.15415E+07, 0.15013E+05, 0.36984E+06, 0.12377E+06,p53cal                   , 0.23434E+07, 0.17855E+07, 0.23993E+05, 0.29660E+06, 0.23735E+06
PM2_4860_4670,p53_VaEpil10AA           , 0.15945E+08, 0.15150E+08, 0.90500E+05, 0.31317E+06, 0.39123E+06,p53cal                   , 0.20176E+08, 0.19258E+08, 0.32533E+05, 0.21556E+06, 0.67029E+06
JB0_7051_0001,p53_VaEpil10AA           , 0.24183E+07, 0.10267E+06, 0.00000E+00, 0.31383E+05, 0.22842E+07,p53cal                   , 0.41267E+07, 0.16166E+06, 0.00000E+00, 0.19232E+05, 0.39458E+07
SL2_3060_0001,p53_VaEpil10AA           , 0.18608E+08, 0.17555E+08, 0.27374E+03, 0.87971E+06, 0.17213E+06,p53cal                   , 0.22303E+08, 0.21356E+08, 0.38456E+01, 0.67397E+06, 0.27266E+06
YM2_6120_6430,p53_VaEpil10AA           , 0.11292E+08, 0.55519E+07, 0.48547E+06, 0.19035E+07, 0.33509E+07,p53cal                   , 0.13486E+08, 0.67899E+07, 0.11025E+06, 0.10301E+07, 0.55556E+07
RU2_5220_5640,p53_VaEpil10AA           , 0.29609E+08, 0.26533E+08, 0.97675E+06, 0.96833E+06, 0.11312E+07,p53cal                   , 0.41090E+08, 0.37140E+08, 0.13704E+07, 0.69135E+06, 0.18882E+07
XU0_4130_4070,p53_VaEpil10AA           , 0.30984E+07, 0.27750E+07, 0.00000E+00, 0.29354E+06, 0.29802E+05,p53cal                   , 0.42216E+07, 0.39418E+07, 0.00000E+00, 0.22474E+06, 0.55075E+05
SL1_2390_2420,p53_VaEpil10AA           , 0.32874E+08, 0.29965E+08, 0.22536E+07, 0.55289E+06, 0.10240E+06,p53cal                   , 0.36000E+08, 0.31449E+08, 0.39796E+07, 0.46206E+06, 0.10919E+06
JB0_7052_0001,p53_VaEpil10AA           , 0.39356E+07, 0.88124E+06, 0.97289E+01, 0.13219E+06, 0.29222E+07,p53cal                   , 0.63426E+07, 0.99631E+06, 0.29017E+02, 0.79262E+05, 0.52670E+07
PL0_5540_5490,p53_VaEpil10AA           , 0.22298E+06, 0.22228E+06, 0.00000E+00, 0.00000E+00, 0.70005E+03,p53cal                   , 0.24708E+06, 0.24578E+06, 0.00000E+00, 0.00000E+00, 0.13064E+04
EL0_4562_0001,p53_VaEpil10AA           , 0.10339E+08, 0.10287E+08, 0.00000E+00, 0.52374E+05, 0.00000E+00,p53cal                   , 0.10465E+08, 0.10431E+08, 0.50205E+03, 0.33782E+05, 0.00000E+00
RU2_5940_6200,p53_VaEpil10AA           , 0.21689E+08, 0.20055E+08, 0.10323E+06, 0.62043E+06, 0.91103E+06,p53cal                   , 0.28384E+08, 0.26290E+08, 0.61961E+05, 0.49928E+06, 0.15328E+07
XU0_4091_4270,p53_VaEpil10AA           , 0.63472E+07, 0.47312E+07, 0.81782E+05, 0.13693E+07, 0.16482E+06,p53cal                   , 0.82835E+07, 0.70261E+07, 0.29714E+05, 0.91518E+06, 0.31246E+06
WM1_3910_0001,p53_VaEpil10AA           , 0.86038E+07, 0.66895E+07, 0.17321E+07, 0.35014E+05, 0.14721E+06,p53cal                   , 0.85376E+07, 0.66339E+07, 0.15868E+07, 0.41742E+05, 0.27517E+06
PM1_4500_4580,p53_VaEpil10AA           , 0.18264E+08, 0.17859E+08, 0.19562E+06, 0.18144E+06, 0.28268E+05,p53cal                   , 0.21721E+08, 0.21247E+08, 0.28260E+06, 0.13780E+06, 0.53186E+05
SL2_2300_2520,p53_VaEpil10AA           , 0.59801E+08, 0.55256E+08, 0.27012E+07, 0.15070E+07, 0.33629E+06,p53cal                   , 0.60901E+08, 0.57510E+08, 0.17292E+07, 0.12658E+07, 0.39574E+06
JB1_8090_0001,p53_VaEpil10AA           , 0.62383E+07, 0.26757E+07, 0.62721E+04, 0.62274E+06, 0.29335E+07,p53cal                   , 0.89103E+07, 0.38144E+07, 0.53363E+04, 0.39265E+06, 0.46980E+07
EL0_5400_0001,p53_VaEpil10AA           , 0.47393E+07, 0.24674E+07, 0.57813E+06, 0.67988E+06, 0.10139E+07,p53cal                   , 0.48379E+07, 0.30365E+07, 0.41073E+06, 0.53467E+06, 0.85604E+06
YM3_6430_6620,p53_VaEpil10AA           , 0.14200E+08, 0.94869E+07, 0.52900E+06, 0.10713E+07, 0.31125E+07,p53cal                   , 0.15874E+08, 0.10709E+08, 0.28137E+06, 0.72165E+06, 0.41621E+07
RU2_5500_5610,p53_VaEpil10AA           , 0.14818E+08, 0.13497E+08, 0.13811E+06, 0.30949E+06, 0.87361E+06,p53cal                   , 0.20206E+08, 0.18408E+08, 0.88215E+05, 0.26325E+06, 0.14461E+07
WM0_3881_3880,p53_VaEpil10AA           , 0.28242E+08, 0.16345E+08, 0.48682E+06, 0.28782E+07, 0.85321E+07,p53cal                   , 0.34412E+08, 0.19848E+08, 0.43545E+06, 0.21991E+07, 0.11929E+08
PL0_5490_0001,p53_VaEpil10AA           , 0.91904E+06, 0.85302E+06, 0.46202E+05, 0.00000E+00, 0.19824E+05,p53cal                   , 0.11127E+07, 0.93766E+06, 0.13805E+06, 0.00000E+00, 0.36995E+05
PM1_3710_4040,p53_VaEpil10AA           , 0.23038E+08, 0.20924E+08, 0.64782E+05, 0.14294E+07, 0.61981E+06,p53cal                   , 0.27006E+08, 0.24921E+08, 0.17382E+06, 0.85732E+06, 0.10546E+07
SL1_2190_2350,p53_VaEpil10AA           , 0.61471E+08, 0.52878E+08, 0.30619E+07, 0.17592E+07, 0.37722E+07,p53cal                   , 0.63889E+08, 0.54184E+08, 0.39470E+07, 0.14773E+07, 0.42812E+07
JB2_7800_0001,p53_VaEpil10AA           , 0.93614E+07, 0.30174E+07, 0.00000E+00, 0.44888E+06, 0.58951E+07,p53cal                   , 0.14671E+08, 0.45844E+07, 0.33233E+04, 0.27109E+06, 0.98126E+07
EL1_5150_0001,p53_VaEpil10AA           , 0.12820E+07, 0.12451E+07, 0.00000E+00, 0.36920E+05, 0.00000E+00,p53cal                   , 0.14982E+07, 0.14238E+07, 0.00000E+00, 0.32982E+05, 0.41423E+05
WM1_3882_3880,p53_VaEpil10AA           , 0.12652E+08, 0.83929E+07, 0.16814E+07, 0.14828E+07, 0.10944E+07,p53cal                   , 0.14912E+08, 0.10671E+08, 0.13253E+07, 0.10917E+07, 0.18246E+07
XU2_4270_4650,p53_VaEpil10AA           , 0.23613E+08, 0.15802E+08, 0.63646E+07, 0.91824E+06, 0.52794E+06,p53cal                   , 0.29948E+08, 0.18014E+08, 0.11092E+08, 0.54281E+06, 0.29917E+06
RU2_5810_5610,p53_VaEpil10AA           , 0.11897E+08, 0.10818E+08, 0.43691E+06, 0.33039E+06, 0.31133E+06,p53cal                   , 0.14687E+08, 0.13716E+08, 0.19730E+06, 0.22123E+06, 0.55271E+06
PL0_5510_0001,p53_VaEpil10AA           , 0.25171E+07, 0.17026E+07, 0.88722E+04, 0.34821E+06, 0.45742E+06,p53cal                   , 0.32090E+07, 0.20443E+07, 0.18755E+05, 0.24544E+06, 0.90045E+06
SL2_2200_2350,p53_VaEpil10AA           , 0.64737E+08, 0.60487E+08, 0.18285E+07, 0.18893E+07, 0.53244E+06,p53cal                   , 0.66665E+08, 0.63319E+08, 0.12362E+07, 0.15899E+07, 0.51925E+06
JB3_6820_7053,p53_VaEpil10AA           , 0.13278E+08, 0.89054E+07, 0.50315E+06, 0.15217E+07, 0.23475E+07,p53cal                   , 0.19499E+08, 0.11270E+08, 0.32939E+07, 0.11147E+07, 0.38208E+07
EL1_5430_0001,p53_VaEpil10AA           , 0.19440E+07, 0.17554E+07, 0.00000E+00, 0.15471E+06, 0.33955E+05,p53cal                   , 0.21861E+07, 0.20232E+07, 0.75292E+02, 0.12568E+06, 0.37107E+05
YM4_6620_0001,p53_VaEpil10AA           , 0.17109E+08, 0.16236E+08, 0.35770E+05, 0.21729E+06, 0.61955E+06,p53cal                   , 0.20446E+08, 0.19266E+08, 0.18053E+05, 0.15994E+06, 0.10015E+07
PL0_5530_5710,p53_VaEpil10AA           , 0.64591E+06, 0.41457E+06, 0.00000E+00, 0.16146E+06, 0.69883E+05,p53cal                   , 0.71313E+06, 0.48765E+06, 0.00000E+00, 0.11521E+06, 0.11026E+06
RU2_6090_6220,p53_VaEpil10AA           , 0.11852E+08, 0.10974E+08, 0.51424E+03, 0.28139E+06, 0.59559E+06,p53cal                   , 0.15257E+08, 0.14030E+08, 0.31817E+03, 0.21279E+06, 0.10141E+07
SL0_2831_2830,p53_VaEpil10AA           , 0.10002E+08, 0.51840E+07, 0.00000E+00, 0.24579E+06, 0.45723E+07,p53cal                   , 0.12392E+08, 0.53872E+07, 0.00000E+00, 0.19342E+06, 0.68117E+07
WM3_3880_4060,p53_VaEpil10AA           , 0.13084E+08, 0.12287E+08, 0.15027E+05, 0.68825E+06, 0.93849E+05,p53cal                   , 0.14605E+08, 0.13892E+08, 0.22750E+05, 0.51893E+06, 0.17118E+06
PM3_4670_4660,p53_VaEpil10AA           , 0.44244E+08, 0.40619E+08, 0.65644E+06, 0.15377E+07, 0.14307E+07,p53cal                   , 0.58480E+08, 0.54969E+08, 0.44782E+06, 0.70278E+06, 0.23608E+07
XU2_4070_4330,p53_VaEpil10AA           , 0.86797E+07, 0.55846E+07, 0.12863E+06, 0.60447E+06, 0.23620E+07,p53cal                   , 0.13111E+08, 0.80912E+07, 0.79350E+04, 0.42821E+06, 0.45840E+07
EL1_5570_0001,p53_VaEpil10AA           , 0.26765E+07, 0.25386E+07, 0.00000E+00, 0.93690E+05, 0.44208E+05,p53cal                   , 0.28049E+07, 0.26999E+07, 0.00000E+00, 0.77456E+05, 0.27587E+05
YP0_6860_6840,p53_VaEpil10AA           , 0.13443E+07, 0.10462E+07, 0.00000E+00, 0.17456E+06, 0.12352E+06,p53cal                   , 0.17491E+07, 0.13581E+07, 0.00000E+00, 0.13272E+06, 0.25821E+06
SL3_2460_2430,p53_VaEpil10AA           , 0.13867E+09, 0.11968E+09, 0.63514E+07, 0.51490E+07, 0.74868E+07,p53cal                   , 0.15475E+09, 0.13303E+09, 0.70886E+07, 0.40871E+07, 0.10539E+08
PM1_4430_4200,p53_VaEpil10AA           , 0.13855E+08, 0.12266E+08, 0.21198E+06, 0.99662E+06, 0.38051E+06,p53cal                   , 0.18622E+08, 0.17486E+08, 0.57464E+05, 0.42089E+06, 0.65729E+06
JB3_7053_0001,p53_VaEpil10AA           , 0.74585E+07, 0.58793E+07, 0.10515E+06, 0.17306E+06, 0.13010E+07,p53cal                   , 0.10018E+08, 0.78301E+07, 0.48641E+04, 0.11662E+06, 0.20666E+07
PL0_5710_0001,p53_VaEpil10AA           , 0.64183E+06, 0.62169E+06, 0.00000E+00, 0.20145E+05, 0.00000E+00,p53cal                   , 0.67939E+06, 0.66572E+06, 0.00000E+00, 0.13671E+05, 0.00000E+00
EL1_6000_0001,p53_VaEpil10AA           , 0.15013E+07, 0.88424E+06, 0.00000E+00, 0.60314E+05, 0.55672E+06,p53cal                   , 0.17096E+07, 0.99975E+06, 0.00000E+00, 0.41832E+05, 0.66801E+06
WM3_4060_0001,p53_VaEpil10AA           , 0.19898E+08, 0.17132E+08, 0.65451E+06, 0.10874E+07, 0.10239E+07,p53cal                   , 0.21478E+08, 0.18496E+08, 0.40738E+06, 0.75367E+06, 0.18213E+07
PM1_3120_3400,p53_VaEpil10AA           , 0.28462E+08, 0.27126E+08, 0.14312E+06, 0.11008E+07, 0.92062E+05,p53cal                   , 0.34048E+08, 0.33083E+08, 0.24808E+04, 0.81761E+06, 0.14480E+06
PL0_5720_0001,p53_VaEpil10AA           , 0.45596E+06, 0.35964E+06, 0.00000E+00, 0.58786E+05, 0.37535E+05,p53cal                   , 0.46072E+06, 0.40752E+06, 0.00000E+00, 0.50126E+05, 0.30695E+04
RU3_5610_5640,p53_VaEpil10AA           , 0.26458E+08, 0.25820E+08, 0.10463E+05, 0.51308E+06, 0.11453E+06,p53cal                   , 0.33585E+08, 0.33131E+08, 0.45794E+04, 0.30487E+06, 0.14468E+06
YP0_6840_0001,p53_VaEpil10AA           , 0.41461E+07, 0.97758E+06, 0.31071E+07, 0.27619E+05, 0.33804E+05,p53cal                   , 0.13319E+07, 0.12495E+07, 0.18457E+03, 0.19586E+05, 0.62576E+05
XU2_4330_4480,p53_VaEpil10AA           , 0.98554E+07, 0.67181E+07, 0.28368E+06, 0.91674E+06, 0.19369E+07,p53cal                   , 0.13520E+08, 0.91130E+07, 0.11869E+06, 0.61788E+06, 0.36706E+07
EL2_4400_4590,p53_VaEpil10AA           , 0.47046E+07, 0.44999E+07, 0.26948E+02, 0.19552E+06, 0.90988E+04,p53cal                   , 0.47688E+07, 0.46201E+07, 0.26948E+02, 0.13741E+06, 0.11290E+05
WU0_3250_0001,p53_VaEpil10AA           , 0.27950E+07, 0.22377E+07, 0.81289E+05, 0.45021E+06, 0.25793E+05,p53cal                   , 0.29485E+07, 0.26038E+07, 0.00000E+00, 0.29981E+06, 0.44806E+05
PL0_5750_0001,p53_VaEpil10AA           , 0.10838E+07, 0.83542E+06, 0.14104E+05, 0.19166E+06, 0.42617E+05,p53cal                   , 0.12093E+07, 0.98013E+06, 0.98566E+04, 0.14445E+06, 0.74842E+05
SL3_2350_2470,p53_VaEpil10AA           , 0.97015E+08, 0.92769E+08, 0.33664E+07, 0.36158E+06, 0.51808E+06,p53cal                   , 0.10017E+09, 0.96263E+08, 0.30943E+07, 0.29111E+06, 0.51862E+06
