 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SU5_0460_0480,p53_1985                 , 0.76778E+07, 0.76115E+07, 0.00000E+00, 0.00000E+00, 0.66330E+05,p53cal                   , 0.69690E+07, 0.69028E+07, 0.00000E+00, 0.00000E+00, 0.66165E+05
SU6_0480_0520,p53_1985                 , 0.10233E+08, 0.90808E+07, 0.18523E+06, 0.00000E+00, 0.96732E+06,p53cal                   , 0.93906E+07, 0.82472E+07, 0.17623E+06, 0.00000E+00, 0.96718E+06
SU6_0520_0500,p53_1985                 , 0.89967E+07, 0.88863E+07, 0.12511E+01, 0.00000E+00, 0.11038E+06,p53cal                   , 0.81843E+07, 0.80739E+07, 0.11270E+01, 0.00000E+00, 0.11038E+06
SU6_0500_0550,p53_1985                 , 0.23130E+08, 0.18322E+08, 0.45890E+07, 0.00000E+00, 0.21981E+06,p53cal                   , 0.20740E+08, 0.16624E+08, 0.38946E+07, 0.00000E+00, 0.22142E+06
SU7_0550_0540,p53_1985                 , 0.24566E+08, 0.23955E+08, 0.36161E+06, 0.00000E+00, 0.24948E+06,p53cal                   , 0.22275E+08, 0.21626E+08, 0.39907E+06, 0.00000E+00, 0.25002E+06
SU7_0540_0720,p53_1985                 , 0.27136E+08, 0.26786E+08, 0.00000E+00, 0.00000E+00, 0.35036E+06,p53cal                   , 0.24611E+08, 0.24256E+08, 0.00000E+00, 0.00000E+00, 0.35471E+06
SU7_0720_0750,p53_1985                 , 0.27250E+08, 0.26850E+08, 0.33899E+06, 0.00000E+00, 0.61865E+05,p53cal                   , 0.24612E+08, 0.24344E+08, 0.20648E+06, 0.00000E+00, 0.61865E+05
SU7_0750_0850,p53_1985                 , 0.38233E+08, 0.38043E+08, 0.98164E+02, 0.00000E+00, 0.19037E+06,p53cal                   , 0.35081E+08, 0.34896E+08, 0.37098E+03, 0.00000E+00, 0.18390E+06
SU7_0850_0730,p53_1985                 , 0.38872E+08, 0.38592E+08, 0.21443E+06, 0.00000E+00, 0.65504E+05,p53cal                   , 0.35610E+08, 0.35397E+08, 0.14821E+06, 0.00000E+00, 0.64540E+05
SU7_0730_0860,p53_1985                 , 0.42071E+08, 0.41616E+08, 0.10377E+04, 0.00000E+00, 0.45358E+06,p53cal                   , 0.38575E+08, 0.38114E+08, 0.10124E+05, 0.00000E+00, 0.45132E+06
SU7_0860_0960,p53_1985                 , 0.43601E+08, 0.43187E+08, 0.00000E+00, 0.00000E+00, 0.41336E+06,p53cal                   , 0.39954E+08, 0.39539E+08, 0.60880E+02, 0.00000E+00, 0.41469E+06
SU7_0960_0950,p53_1985                 , 0.44131E+08, 0.43171E+08, 0.87431E+06, 0.00000E+00, 0.85128E+05,p53cal                   , 0.40619E+08, 0.39478E+08, 0.10550E+07, 0.00000E+00, 0.85762E+05
SU7_0950_1010,p53_1985                 , 0.44663E+08, 0.44456E+08, 0.19218E+05, 0.00000E+00, 0.18828E+06,p53cal                   , 0.41108E+08, 0.40900E+08, 0.18836E+05, 0.00000E+00, 0.18973E+06
SU7_1010_0980,p53_1985                 , 0.45929E+08, 0.45901E+08, 0.00000E+00, 0.00000E+00, 0.28455E+05,p53cal                   , 0.42235E+08, 0.42206E+08, 0.00000E+00, 0.00000E+00, 0.28455E+05
SU7_0980_1120,p53_1985                 , 0.47804E+08, 0.46834E+08, 0.43142E+06, 0.00000E+00, 0.53864E+06,p53cal                   , 0.43802E+08, 0.43026E+08, 0.23609E+06, 0.00000E+00, 0.53988E+06
SU7_1120_1140,p53_1985                 , 0.53342E+08, 0.52078E+08, 0.77186E+06, 0.00000E+00, 0.49297E+06,p53cal                   , 0.47828E+08, 0.46735E+08, 0.59549E+06, 0.00000E+00, 0.49783E+06
SU7_1140_1420,p53_1985                 , 0.65351E+08, 0.53327E+08, 0.10496E+08, 0.00000E+00, 0.15275E+07,p53cal                   , 0.55929E+08, 0.47862E+08, 0.65343E+07, 0.00000E+00, 0.15328E+07
SU7_1420_1590,p53_1985                 , 0.64136E+08, 0.61507E+08, 0.21797E+07, 0.00000E+00, 0.44896E+06,p53cal                   , 0.55186E+08, 0.53160E+08, 0.15778E+07, 0.00000E+00, 0.44871E+06
SU8_1590_1620,p53_1985                 , 0.64229E+08, 0.64185E+08, 0.00000E+00, 0.00000E+00, 0.43430E+05,p53cal                   , 0.55577E+08, 0.55533E+08, 0.00000E+00, 0.00000E+00, 0.43430E+05
SU8_1620_1610,p53_1985                 , 0.64812E+08, 0.64737E+08, 0.00000E+00, 0.00000E+00, 0.74969E+05,p53cal                   , 0.56213E+08, 0.56138E+08, 0.00000E+00, 0.00000E+00, 0.74969E+05
SU8_1610_1530,p53_1985                 , 0.65275E+08, 0.65125E+08, 0.27945E+04, 0.00000E+00, 0.14747E+06,p53cal                   , 0.56737E+08, 0.56583E+08, 0.64359E+04, 0.00000E+00, 0.14758E+06
SL0_2721_2720,p53_1985                 , 0.17516E+06, 0.15355E+06, 0.31050E+04, 0.00000E+00, 0.18507E+05,p53cal                   , 0.15842E+06, 0.13819E+06, 0.17317E+04, 0.00000E+00, 0.18505E+05
PM0_4640_4820,p53_1985                 , 0.23072E+06, 0.22804E+06, 0.00000E+00, 0.00000E+00, 0.26747E+04,p53cal                   , 0.23370E+06, 0.23103E+06, 0.00000E+00, 0.00000E+00, 0.26747E+04
PL0_4510_0001,p53_1985                 , 0.64979E+06, 0.64741E+06, 0.00000E+00, 0.00000E+00, 0.23745E+04,p53cal                   , 0.64929E+06, 0.64685E+06, 0.00000E+00, 0.00000E+00, 0.24427E+04
PM1_4250_4500,p53_1985                 , 0.17963E+07, 0.10947E+07, 0.61317E+06, 0.00000E+00, 0.88433E+05,p53cal                   , 0.15832E+07, 0.10282E+07, 0.43224E+06, 0.00000E+00, 0.12274E+06
EL0_4560_4562,p53_1985                 , 0.43812E+06, 0.43438E+06, 0.21114E+04, 0.00000E+00, 0.16258E+04,p53cal                   , 0.46493E+06, 0.46137E+06, 0.19349E+04, 0.00000E+00, 0.16258E+04
YL2_6580_0001,p53_1985                 , 0.63073E+06, 0.57985E+06, 0.99360E+03, 0.00000E+00, 0.49887E+05,p53cal                   , 0.59280E+06, 0.54181E+06, 0.12164E+04, 0.00000E+00, 0.49769E+05
RL0_6540_0001,p53_1985                 , 0.16411E+06, 0.15474E+06, 0.00000E+00, 0.00000E+00, 0.93698E+04,p53cal                   , 0.14802E+06, 0.13849E+06, 0.00000E+00, 0.00000E+00, 0.95346E+04
SL2_2750_2720,p53_1985                 , 0.69280E+06, 0.67965E+06, 0.00000E+00, 0.00000E+00, 0.13154E+05,p53cal                   , 0.68364E+06, 0.66407E+06, 0.63940E+04, 0.00000E+00, 0.13177E+05
PL0_5000_0001,p53_1985                 , 0.21724E+06, 0.18432E+06, 0.15545E+02, 0.00000E+00, 0.32902E+05,p53cal                   , 0.22127E+06, 0.18531E+06, 0.24492E+04, 0.00000E+00, 0.33510E+05
JA0_7291_7290,p53_1985                 , 0.49978E+06, 0.94019E+05, 0.15545E+02, 0.00000E+00, 0.40575E+06,p53cal                   , 0.50917E+06, 0.98928E+05, 0.15545E+02, 0.00000E+00, 0.41023E+06
XL0_5320_0001,p53_1985                 , 0.38651E+05, 0.37363E+05, 0.00000E+00, 0.00000E+00, 0.12872E+04,p53cal                   , 0.38011E+05, 0.36719E+05, 0.00000E+00, 0.00000E+00, 0.12922E+04
WM0_3650_0001,p53_1985                 , 0.34662E+06, 0.27213E+06, 0.46886E+05, 0.00000E+00, 0.27610E+05,p53cal                   , 0.34297E+06, 0.26855E+06, 0.45877E+05, 0.00000E+00, 0.28537E+05
SL2_2480_0001,p53_1985                 , 0.27297E+07, 0.24386E+07, 0.10259E+06, 0.00000E+00, 0.18852E+06,p53cal                   , 0.26498E+07, 0.23885E+07, 0.73384E+05, 0.00000E+00, 0.18796E+06
PM2_4860_4670,p53_1985                 , 0.11558E+07, 0.11211E+07, 0.66225E+04, 0.00000E+00, 0.28109E+05,p53cal                   , 0.11857E+07, 0.11473E+07, 0.77396E+04, 0.00000E+00, 0.30677E+05
SL2_2410_2700,p53_1985                 , 0.12808E+07, 0.12406E+07, 0.17034E+05, 0.00000E+00, 0.23152E+05,p53cal                   , 0.12678E+07, 0.12220E+07, 0.22662E+05, 0.00000E+00, 0.23187E+05
EL0_4561_4562,p53_1985                 , 0.27187E+06, 0.27070E+06, 0.71506E+01, 0.00000E+00, 0.11711E+04,p53cal                   , 0.29468E+06, 0.29324E+06, 0.71506E+01, 0.00000E+00, 0.14284E+04
PL0_5070_0001,p53_1985                 , 0.24197E+06, 0.22230E+06, 0.10930E+05, 0.00000E+00, 0.87448E+04,p53cal                   , 0.23680E+06, 0.22370E+06, 0.44000E+04, 0.00000E+00, 0.86938E+04
RL1_6180_0001,p53_1985                 , 0.28948E+06, 0.25049E+06, 0.17067E+05, 0.00000E+00, 0.21927E+05,p53cal                   , 0.27248E+06, 0.23176E+06, 0.18389E+05, 0.00000E+00, 0.22333E+05
YM1_6370_6620,p53_1985                 , 0.38889E+06, 0.26855E+06, 0.24840E+03, 0.00000E+00, 0.12009E+06,p53cal                   , 0.39251E+06, 0.27051E+06, 0.88360E+03, 0.00000E+00, 0.12112E+06
WM0_3740_0001,p53_1985                 , 0.39161E+06, 0.37476E+06, 0.43554E+03, 0.00000E+00, 0.16415E+05,p53cal                   , 0.39352E+06, 0.37483E+06, 0.23268E+04, 0.00000E+00, 0.16363E+05
XL1_4690_0001,p53_1985                 , 0.71612E+06, 0.68624E+06, 0.00000E+00, 0.00000E+00, 0.29878E+05,p53cal                   , 0.72856E+06, 0.69759E+06, 0.00000E+00, 0.00000E+00, 0.30971E+05
JA2_7290_0001,p53_1985                 , 0.78534E+06, 0.48281E+06, 0.12476E+06, 0.00000E+00, 0.17777E+06,p53cal                   , 0.81385E+06, 0.49969E+06, 0.12679E+06, 0.00000E+00, 0.18736E+06
SL2_2910_3060,p53_1985                 , 0.75085E+06, 0.72157E+06, 0.19189E+05, 0.00000E+00, 0.10089E+05,p53cal                   , 0.69729E+06, 0.66315E+06, 0.24069E+05, 0.00000E+00, 0.10071E+05
SL1_2390_2420,p53_1985                 , 0.26997E+07, 0.19178E+07, 0.77861E+06, 0.00000E+00, 0.32011E+04,p53cal                   , 0.25614E+07, 0.18727E+07, 0.68541E+06, 0.00000E+00, 0.32233E+04
PM1_4500_4580,p53_1985                 , 0.16306E+07, 0.14469E+07, 0.18183E+06, 0.00000E+00, 0.18747E+04,p53cal                   , 0.13488E+07, 0.12880E+07, 0.58969E+05, 0.00000E+00, 0.18876E+04
WM1_3660_3910,p53_1985                 , 0.15757E+06, 0.15524E+06, 0.00000E+00, 0.00000E+00, 0.23223E+04,p53cal                   , 0.17768E+06, 0.15607E+06, 0.18358E+05, 0.00000E+00, 0.32589E+04
PL0_5540_5490,p53_1985                 , 0.76678E+04, 0.76146E+04, 0.00000E+00, 0.00000E+00, 0.53242E+02,p53cal                   , 0.76491E+04, 0.75958E+04, 0.00000E+00, 0.00000E+00, 0.53242E+02
YM2_6120_6430,p53_1985                 , 0.83702E+06, 0.55579E+06, 0.22250E+05, 0.00000E+00, 0.25898E+06,p53cal                   , 0.78245E+06, 0.50247E+06, 0.17814E+05, 0.00000E+00, 0.26217E+06
XU0_4090_4270,p53_1985                 , 0.33135E+06, 0.31311E+06, 0.00000E+00, 0.00000E+00, 0.18242E+05,p53cal                   , 0.33348E+06, 0.31005E+06, 0.49666E+04, 0.00000E+00, 0.18467E+05
JB0_7051_0001,p53_1985                 , 0.23452E+06, 0.20784E+05, 0.00000E+00, 0.00000E+00, 0.21373E+06,p53cal                   , 0.23024E+06, 0.15985E+05, 0.00000E+00, 0.00000E+00, 0.21426E+06
SL2_2300_2520,p53_1985                 , 0.13926E+07, 0.11317E+07, 0.24915E+06, 0.00000E+00, 0.11753E+05,p53cal                   , 0.12920E+07, 0.11067E+07, 0.17360E+06, 0.00000E+00, 0.11736E+05
RU2_5220_5640,p53_1985                 , 0.30305E+07, 0.25602E+07, 0.38527E+06, 0.00000E+00, 0.85114E+05,p53cal                   , 0.29556E+07, 0.26369E+07, 0.22967E+06, 0.00000E+00, 0.89107E+05
PM1_3710_4040,p53_1985                 , 0.12293E+07, 0.11770E+07, 0.12034E+05, 0.00000E+00, 0.40202E+05,p53cal                   , 0.11985E+07, 0.11305E+07, 0.27943E+05, 0.00000E+00, 0.40096E+05
SL2_3060_0001,p53_1985                 , 0.11065E+07, 0.10959E+07, 0.00000E+00, 0.00000E+00, 0.10608E+05,p53cal                   , 0.10129E+07, 0.10022E+07, 0.20601E+01, 0.00000E+00, 0.10723E+05
XU0_4130_4070,p53_1985                 , 0.25997E+06, 0.25821E+06, 0.00000E+00, 0.00000E+00, 0.17695E+04,p53cal                   , 0.23672E+06, 0.23475E+06, 0.00000E+00, 0.00000E+00, 0.19683E+04
EL0_4562_0001,p53_1985                 , 0.81273E+06, 0.81268E+06, 0.50780E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.86976E+06, 0.86974E+06, 0.27369E+02, 0.00000E+00, 0.00000E+00
WM1_3910_0001,p53_1985                 , 0.58615E+06, 0.35965E+06, 0.21795E+06, 0.00000E+00, 0.85477E+04,p53cal                   , 0.59031E+06, 0.37289E+06, 0.20887E+06, 0.00000E+00, 0.85494E+04
SL1_2190_2350,p53_1985                 , 0.37001E+07, 0.31546E+07, 0.41839E+06, 0.00000E+00, 0.12711E+06,p53cal                   , 0.36368E+07, 0.30877E+07, 0.42181E+06, 0.00000E+00, 0.12727E+06
JB0_7052_0001,p53_1985                 , 0.34945E+06, 0.93736E+05, 0.15545E+02, 0.00000E+00, 0.25570E+06,p53cal                   , 0.34755E+06, 0.90886E+05, 0.15545E+02, 0.00000E+00, 0.25665E+06
PL0_5490_0001,p53_1985                 , 0.10824E+06, 0.32831E+05, 0.73899E+05, 0.00000E+00, 0.15077E+04,p53cal                   , 0.10948E+06, 0.34073E+05, 0.73899E+05, 0.00000E+00, 0.15077E+04
PM3_4670_4660,p53_1985                 , 0.31997E+07, 0.29936E+07, 0.11361E+06, 0.00000E+00, 0.92456E+05,p53cal                   , 0.32465E+07, 0.30699E+07, 0.75899E+05, 0.00000E+00, 0.10070E+06
XU0_4091_4270,p53_1985                 , 0.48642E+06, 0.47517E+06, 0.10565E+04, 0.00000E+00, 0.10192E+05,p53cal                   , 0.45427E+06, 0.44243E+06, 0.55471E+03, 0.00000E+00, 0.11280E+05
YM3_6430_6620,p53_1985                 , 0.10621E+07, 0.85629E+06, 0.22758E+05, 0.00000E+00, 0.18303E+06,p53cal                   , 0.10606E+07, 0.81413E+06, 0.56695E+05, 0.00000E+00, 0.18978E+06
RU2_5940_6200,p53_1985                 , 0.18416E+07, 0.17576E+07, 0.75785E+04, 0.00000E+00, 0.76409E+05,p53cal                   , 0.19355E+07, 0.18496E+07, 0.81798E+04, 0.00000E+00, 0.77713E+05
EL0_5400_0001,p53_1985                 , 0.43222E+06, 0.33858E+06, 0.59948E+05, 0.00000E+00, 0.33693E+05,p53cal                   , 0.42297E+06, 0.34921E+06, 0.39973E+05, 0.00000E+00, 0.33788E+05
WM0_3881_3880,p53_1985                 , 0.12449E+07, 0.72861E+06, 0.58962E+05, 0.00000E+00, 0.45731E+06,p53cal                   , 0.12070E+07, 0.69567E+06, 0.61876E+05, 0.00000E+00, 0.44948E+06
SL2_2200_2350,p53_1985                 , 0.38513E+07, 0.36863E+07, 0.14867E+06, 0.00000E+00, 0.16373E+05,p53cal                   , 0.38774E+07, 0.36093E+07, 0.25012E+06, 0.00000E+00, 0.17904E+05
JB1_8090_0001,p53_1985                 , 0.71928E+06, 0.46579E+06, 0.00000E+00, 0.00000E+00, 0.25349E+06,p53cal                   , 0.72828E+06, 0.46951E+06, 0.28625E+04, 0.00000E+00, 0.25591E+06
PL0_5510_0001,p53_1985                 , 0.28543E+06, 0.24383E+06, 0.46687E+04, 0.00000E+00, 0.36932E+05,p53cal                   , 0.26632E+06, 0.22440E+06, 0.41839E+04, 0.00000E+00, 0.37733E+05
PM1_4430_4200,p53_1985                 , 0.92608E+06, 0.89698E+06, 0.50089E+04, 0.00000E+00, 0.24094E+05,p53cal                   , 0.94108E+06, 0.90582E+06, 0.76014E+04, 0.00000E+00, 0.27660E+05
WM1_3882_3880,p53_1985                 , 0.88754E+06, 0.39471E+06, 0.42287E+06, 0.00000E+00, 0.69959E+05,p53cal                   , 0.69957E+06, 0.37427E+06, 0.25543E+06, 0.00000E+00, 0.69868E+05
RU2_5500_5610,p53_1985                 , 0.13312E+07, 0.12577E+07, 0.10992E+05, 0.00000E+00, 0.62460E+05,p53cal                   , 0.13204E+07, 0.12402E+07, 0.11514E+05, 0.00000E+00, 0.68665E+05
SL0_2831_2830,p53_1985                 , 0.34861E+06, 0.96402E+05, 0.00000E+00, 0.00000E+00, 0.25221E+06,p53cal                   , 0.34613E+06, 0.93741E+05, 0.00000E+00, 0.00000E+00, 0.25238E+06
EL1_5150_0001,p53_1985                 , 0.13921E+06, 0.13726E+06, 0.00000E+00, 0.00000E+00, 0.19474E+04,p53cal                   , 0.15662E+06, 0.15468E+06, 0.00000E+00, 0.00000E+00, 0.19394E+04
PM1_3120_3400,p53_1985                 , 0.16221E+07, 0.16169E+07, 0.00000E+00, 0.00000E+00, 0.52305E+04,p53cal                   , 0.15386E+07, 0.15325E+07, 0.54315E+03, 0.00000E+00, 0.55663E+04
JB2_7800_0001,p53_1985                 , 0.95911E+06, 0.42836E+06, 0.76636E+03, 0.00000E+00, 0.52998E+06,p53cal                   , 0.98187E+06, 0.44977E+06, 0.17895E+04, 0.00000E+00, 0.53031E+06
XU2_4270_4650,p53_1985                 , 0.30684E+07, 0.13838E+07, 0.16754E+07, 0.00000E+00, 0.93151E+04,p53cal                   , 0.19947E+07, 0.13617E+07, 0.62242E+06, 0.00000E+00, 0.10570E+05
YM4_6620_0001,p53_1985                 , 0.14167E+07, 0.13723E+07, 0.21735E+04, 0.00000E+00, 0.42213E+05,p53cal                   , 0.13936E+07, 0.13446E+07, 0.23635E+04, 0.00000E+00, 0.46635E+05
PL0_5530_5710,p53_1985                 , 0.61598E+05, 0.57313E+05, 0.00000E+00, 0.00000E+00, 0.42851E+04,p53cal                   , 0.57885E+05, 0.53235E+05, 0.00000E+00, 0.00000E+00, 0.46498E+04
WM3_3880_4060,p53_1985                 , 0.76890E+06, 0.75387E+06, 0.87654E+04, 0.00000E+00, 0.62602E+04,p53cal                   , 0.60146E+06, 0.59120E+06, 0.40002E+04, 0.00000E+00, 0.62602E+04
RU2_5810_5610,p53_1985                 , 0.93371E+06, 0.88332E+06, 0.24409E+05, 0.00000E+00, 0.25976E+05,p53cal                   , 0.93882E+06, 0.88332E+06, 0.28007E+05, 0.00000E+00, 0.27492E+05
SL3_2460_2430,p53_1985                 , 0.48257E+07, 0.24181E+07, 0.20106E+07, 0.00000E+00, 0.39705E+06,p53cal                   , 0.40489E+07, 0.23535E+07, 0.12993E+07, 0.00000E+00, 0.39616E+06
EL1_5430_0001,p53_1985                 , 0.18824E+06, 0.18676E+06, 0.11642E+02, 0.00000E+00, 0.14642E+04,p53cal                   , 0.19382E+06, 0.19234E+06, 0.98030E+01, 0.00000E+00, 0.14642E+04
YP0_6860_6840,p53_1985                 , 0.16951E+06, 0.15910E+06, 0.00000E+00, 0.00000E+00, 0.10407E+05,p53cal                   , 0.17059E+06, 0.15941E+06, 0.00000E+00, 0.00000E+00, 0.11184E+05
JB3_6820_7053,p53_1985                 , 0.17331E+07, 0.14451E+07, 0.12675E+06, 0.00000E+00, 0.16131E+06,p53cal                   , 0.17454E+07, 0.14555E+07, 0.12392E+06, 0.00000E+00, 0.16592E+06
PL0_5710_0001,p53_1985                 , 0.72524E+05, 0.72524E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.66413E+05, 0.66413E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00
XU2_4070_4330,p53_1985                 , 0.72319E+06, 0.55232E+06, 0.00000E+00, 0.00000E+00, 0.17087E+06,p53cal                   , 0.67352E+06, 0.50569E+06, 0.42415E+04, 0.00000E+00, 0.16359E+06
PM3_4660_4620,p53_1985                 , 0.34586E+07, 0.33320E+07, 0.46839E+05, 0.00000E+00, 0.79765E+05,p53cal                   , 0.35399E+07, 0.34220E+07, 0.44998E+05, 0.00000E+00, 0.72915E+05
RU2_6090_6220,p53_1985                 , 0.93454E+06, 0.88283E+06, 0.43355E+02, 0.00000E+00, 0.51671E+05,p53cal                   , 0.93588E+06, 0.88323E+06, 0.46643E+02, 0.00000E+00, 0.52603E+05
EL1_5570_0001,p53_1985                 , 0.25551E+06, 0.25445E+06, 0.00000E+00, 0.00000E+00, 0.10544E+04,p53cal                   , 0.26510E+06, 0.26387E+06, 0.00000E+00, 0.00000E+00, 0.12277E+04
PL0_5720_0001,p53_1985                 , 0.34681E+05, 0.34573E+05, 0.00000E+00, 0.00000E+00, 0.10713E+03,p53cal                   , 0.32902E+05, 0.32770E+05, 0.00000E+00, 0.00000E+00, 0.13212E+03
SL3_2350_2470,p53_1985                 , 0.65261E+07, 0.62960E+07, 0.21462E+06, 0.00000E+00, 0.15559E+05,p53cal                   , 0.64726E+07, 0.62211E+07, 0.23621E+06, 0.00000E+00, 0.15290E+05
WM3_4060_0001,p53_1985                 , 0.12340E+07, 0.11447E+07, 0.26018E+05, 0.00000E+00, 0.63350E+05,p53cal                   , 0.11118E+07, 0.10284E+07, 0.19777E+05, 0.00000E+00, 0.63649E+05
PM2_2860_3040,p53_1985                 , 0.32593E+07, 0.28107E+07, 0.37953E+06, 0.00000E+00, 0.69050E+05,p53cal                   , 0.31847E+07, 0.27819E+07, 0.33371E+06, 0.00000E+00, 0.69046E+05
YP0_6840_0001,p53_1985                 , 0.17725E+06, 0.17452E+06, 0.23111E+02, 0.00000E+00, 0.27053E+04,p53cal                   , 0.17607E+06, 0.17334E+06, 0.28144E+02, 0.00000E+00, 0.27053E+04
JB3_7053_0001,p53_1985                 , 0.12523E+07, 0.11599E+07, 0.36411E+02, 0.00000E+00, 0.92345E+05,p53cal                   , 0.12837E+07, 0.11825E+07, 0.62227E+03, 0.00000E+00, 0.10054E+06
PL0_5750_0001,p53_1985                 , 0.11926E+06, 0.11238E+06, 0.36018E+04, 0.00000E+00, 0.32802E+04,p53cal                   , 0.11932E+06, 0.11399E+06, 0.18574E+04, 0.00000E+00, 0.34746E+04
EL1_6000_0001,p53_1985                 , 0.13335E+06, 0.10526E+06, 0.00000E+00, 0.00000E+00, 0.28097E+05,p53cal                   , 0.13185E+06, 0.10376E+06, 0.00000E+00, 0.00000E+00, 0.28097E+05
SL1_2770_2730,p53_1985                 , 0.11212E+07, 0.55857E+06, 0.46345E+06, 0.00000E+00, 0.99169E+05,p53cal                   , 0.90749E+06, 0.54265E+06, 0.26560E+06, 0.00000E+00, 0.99229E+05
XU2_4330_4480,p53_1985                 , 0.94684E+06, 0.56961E+06, 0.24570E+06, 0.00000E+00, 0.13153E+06,p53cal                   , 0.90210E+06, 0.52706E+06, 0.24370E+06, 0.00000E+00, 0.13134E+06
YP1_6570_6680,p53_1985                 , 0.53411E+06, 0.49885E+06, 0.00000E+00, 0.00000E+00, 0.35258E+05,p53cal                   , 0.52795E+06, 0.49073E+06, 0.00000E+00, 0.00000E+00, 0.37222E+05
WU0_3250_0001,p53_1985                 , 0.10453E+06, 0.10277E+06, 0.00000E+00, 0.00000E+00, 0.17612E+04,p53cal                   , 0.10466E+06, 0.10290E+06, 0.00000E+00, 0.00000E+00, 0.17612E+04
PM1_3510_4000,p53_1985                 , 0.70063E+06, 0.61154E+06, 0.76352E+05, 0.00000E+00, 0.12740E+05,p53cal                   , 0.65768E+06, 0.58280E+06, 0.62047E+05, 0.00000E+00, 0.12838E+05
SL0_2180_2220,p53_1985                 , 0.11179E+07, 0.51238E+06, 0.52701E+06, 0.00000E+00, 0.78499E+05,p53cal                   , 0.10003E+07, 0.50503E+06, 0.41807E+06, 0.00000E+00, 0.77234E+05
PL0_5830_0001,p53_1985                 , 0.14804E+06, 0.14281E+06, 0.00000E+00, 0.00000E+00, 0.52334E+04,p53cal                   , 0.15085E+06, 0.14560E+06, 0.00000E+00, 0.00000E+00, 0.52408E+04
RU3_5610_5640,p53_1985                 , 0.31507E+07, 0.31436E+07, 0.48644E+03, 0.00000E+00, 0.66630E+04,p53cal                   , 0.31256E+07, 0.31176E+07, 0.56785E+03, 0.00000E+00, 0.73867E+04
EL2_4400_4590,p53_1985                 , 0.48090E+06, 0.48045E+06, 0.28417E+01, 0.00000E+00, 0.44759E+03,p53cal                   , 0.48672E+06, 0.48625E+06, 0.28417E+01, 0.00000E+00, 0.46055E+03
WU0_3670_0001,p53_1985                 , 0.14873E+06, 0.14669E+06, 0.00000E+00, 0.00000E+00, 0.20361E+04,p53cal                   , 0.15351E+06, 0.15144E+06, 0.00000E+00, 0.00000E+00, 0.20704E+04
PM1_3450_3400,p53_1985                 , 0.19989E+07, 0.14295E+07, 0.56676E+06, 0.00000E+00, 0.25671E+04,p53cal                   , 0.17623E+07, 0.13620E+07, 0.39763E+06, 0.00000E+00, 0.26457E+04
YP3_6470_6690,p53_1985                 , 0.24446E+07, 0.20027E+07, 0.86728E+05, 0.00000E+00, 0.35520E+06,p53cal                   , 0.23908E+07, 0.19666E+07, 0.57743E+05, 0.00000E+00, 0.36648E+06
XU2_4480_4650,p53_1985                 , 0.19754E+07, 0.48718E+06, 0.14740E+07, 0.00000E+00, 0.14208E+05,p53cal                   , 0.91125E+06, 0.48475E+06, 0.41043E+06, 0.00000E+00, 0.16077E+05
PL1_4540_0001,p53_1985                 , 0.57329E+06, 0.52959E+06, 0.25900E+05, 0.00000E+00, 0.17798E+05,p53cal                   , 0.59361E+06, 0.54151E+06, 0.33098E+05, 0.00000E+00, 0.19001E+05
WU1_3240_3331,p53_1985                 , 0.15551E+06, 0.14534E+06, 0.53406E+04, 0.00000E+00, 0.48312E+04,p53cal                   , 0.14384E+06, 0.13387E+06, 0.51308E+04, 0.00000E+00, 0.48312E+04
YP2_6390_6330,p53_1985                 , 0.48572E+07, 0.15845E+07, 0.18556E+06, 0.00000E+00, 0.30872E+07,p53cal                   , 0.47578E+07, 0.15655E+07, 0.10530E+06, 0.00000E+00, 0.30871E+07
PL1_4460_4780,p53_1985                 , 0.28675E+06, 0.23750E+06, 0.21052E+05, 0.00000E+00, 0.28193E+05,p53cal                   , 0.29733E+06, 0.23485E+06, 0.34135E+05, 0.00000E+00, 0.28352E+05
SL3_2470_2420,p53_1985                 , 0.93601E+07, 0.60631E+07, 0.32740E+07, 0.00000E+00, 0.22953E+05,p53cal                   , 0.79060E+07, 0.60010E+07, 0.18820E+07, 0.00000E+00, 0.22949E+05
EL2_4590_0001,p53_1985                 , 0.11954E+07, 0.11848E+07, 0.71506E+01, 0.00000E+00, 0.10584E+05,p53cal                   , 0.11936E+07, 0.11830E+07, 0.71506E+01, 0.00000E+00, 0.10584E+05
RU4_5640_6030,p53_1985                 , 0.88685E+07, 0.80512E+07, 0.60664E+06, 0.00000E+00, 0.21059E+06,p53cal                   , 0.86850E+07, 0.80627E+07, 0.39783E+06, 0.00000E+00, 0.22446E+06
PM1_4000_4290,p53_1985                 , 0.14047E+07, 0.12955E+07, 0.92782E+05, 0.00000E+00, 0.16387E+05,p53cal                   , 0.13007E+07, 0.12245E+07, 0.59648E+05, 0.00000E+00, 0.16584E+05
XU3_4650_0001,p53_1985                 , 0.25714E+07, 0.25698E+07, 0.80730E+03, 0.00000E+00, 0.80963E+03,p53cal                   , 0.18498E+07, 0.18486E+07, 0.29100E+03, 0.00000E+00, 0.81270E+03
