TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
RU2_5500_5610,3,0.05,1.047,0.01,1.020951,29.93753,1.047,1.22,0.01,0.01,1,na,1.047,2.764551,-1.673,0.969,14,3,14
RU2_5810_5610,3,0.05,1.047,0.01,1.020951,29.93753,1.047,1.22,0.01,0.01,1,na,1.047,2.764551,-1.673,0.969,14,3,14
RU2_6090_6220,3,0.05,1.047,0.01,1.350000,108.4044,1.047,1.22,0.01,0.01,1,na,1.047,0.109126,-1.673,0.969,14,3,14
RU3_5610_5640,3,0.05,1.047,0.01,1.161763,89.24256,1.047,1.22,0.01,0.01,1,na,1.047,0.292706,-1.673,0.969,14,3,14
RU4_5640_6030,3,0.05,1.047,0.01,1.194660,5.791724,1.047,1.22,0.01,0.01,1,na,1.047,0.938246,-1.673,0.969,14,3,14
RU2_6200_6170,3,0.05,1.047,0.01,1.350000,48.09285,1.047,1.22,0.01,0.01,1,na,1.047,0.974717,-1.673,0.969,14,3,14
RU2_6220_6170,3,0.05,1.047,0.01,1.350000,48.09285,1.047,1.22,0.01,0.01,1,na,1.047,0.974717,-1.673,0.969,14,3,14
RU3_6170_6040,3,0.05,1.047,0.01,1.350000,48.09285,1.047,1.22,0.01,0.01,1,na,1.047,0.974717,-1.673,0.969,14,3,14
RU4_6040_6030,3,0.05,1.047,0.01,1.194660,5.791724,1.047,1.22,0.01,0.01,1,na,1.047,0.938246,-1.673,0.969,14,3,14
RU5_6030_0001,3,0.05,1.047,0.01,1.194660,5.791724,1.047,1.22,0.01,0.01,1,na,1.047,0.938246,-1.673,0.969,14,3,14
XU0_4090_4270,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
XU0_4130_4070,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.106028,-1.673,0.969,14,3,14
XU0_4091_4270,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
XU2_4270_4650,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.231604,-1.673,0.969,14,3,14
XU2_4070_4330,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
XU2_4330_4480,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
XU2_4480_4650,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.231604,-1.673,0.969,14,3,14
XU3_4650_0001,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.231604,-1.673,0.969,14,3,14
YM1_6370_6620,3,0.05,1.047,0.01,1.003274,32.15570,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM2_6120_6430,3,0.05,1.047,0.01,1.000000,36.65090,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM3_6430_6620,3,0.05,1.047,0.01,1.003274,32.15570,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
YM4_6620_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
YP1_6570_6680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
YP3_6470_6690,3,0.05,1.047,0.01,1.004256,14.89655,1.047,1.22,0.01,0.01,1,na,1.047,0.328857,-1.673,0.969,14,3,14
YP2_6390_6330,na,0.05,1.047,0.01,1.150876,34.11027,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
YP1_6680_6670,3,0.05,1.047,0.01,1.004256,14.89655,1.047,1.22,0.01,0.01,1,na,1.047,0.328857,-1.673,0.969,14,3,14
YP3_6690_6720,3,0.05,1.047,0.01,1.004256,14.89655,1.047,1.22,0.01,0.01,1,na,1.047,0.328857,-1.673,0.969,14,3,14
YP3_6330_6700,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.099036,-1.673,0.969,14,3,14
YP3_6700_6670,3,0.05,1.047,0.01,1.004256,14.89655,1.047,1.22,0.01,0.01,1,na,1.047,0.328857,-1.673,0.969,14,3,14
YP3_6670_6720,3,0.05,1.047,0.01,1.004256,14.89655,1.047,1.22,0.01,0.01,1,na,1.047,0.328857,-1.673,0.969,14,3,14
YP4_6720_6750,3,0.05,1.047,0.01,1.004256,14.89655,1.047,1.22,0.01,0.01,1,na,1.047,0.328857,-1.673,0.969,14,3,14
YP4_6750_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
end
