 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JU3_6650_7300,p53_E310v1               , 0.13351E+07, 0.11022E+07, 0.21958E+03, 0.00000E+00, 0.23266E+06,p53cal                   , 0.20763E+07, 0.18340E+07, 0.45924E+04, 0.00000E+00, 0.23770E+06
PU1_4300_4440,p53_E310v1               , 0.17831E+06, 0.17552E+06, 0.10363E+02, 0.00000E+00, 0.27725E+04,p53cal                   , 0.25475E+06, 0.25320E+06, 0.00000E+00, 0.00000E+00, 0.15551E+04
SU2_0160_0260,p53_E310v1               , 0.58905E+06, 0.35230E+06, 0.39744E+04, 0.00000E+00, 0.23277E+06,p53cal                   , 0.10797E+07, 0.84560E+06, 0.34725E+04, 0.00000E+00, 0.23060E+06
SW4_1860_1720,p53_E310v1               , 0.11147E+07, 0.87310E+06, 0.70816E+01, 0.00000E+00, 0.24160E+06,p53cal                   , 0.24331E+07, 0.21926E+07, 0.12776E+02, 0.00000E+00, 0.24050E+06
JU2_7140_7330,p53_E310v1               , 0.37261E+06, 0.34078E+06, 0.38786E+04, 0.00000E+00, 0.27954E+05,p53cal                   , 0.61499E+06, 0.58543E+06, 0.49936E+04, 0.00000E+00, 0.24562E+05
PU2_4750_4450,p53_E310v1               , 0.23466E+06, 0.21627E+06, 0.18635E+04, 0.00000E+00, 0.16528E+05,p53cal                   , 0.10105E+07, 0.99473E+06, 0.68438E+03, 0.00000E+00, 0.15111E+05
SU4_0630_0650,p53_E310v1               , 0.14164E+07, 0.13789E+07, 0.00000E+00, 0.00000E+00, 0.37562E+05,p53cal                   , 0.24318E+07, 0.23923E+07, 0.00000E+00, 0.00000E+00, 0.39528E+05
SW4_1430_1490,p53_E310v1               , 0.10849E+07, 0.10616E+07, 0.11475E+03, 0.00000E+00, 0.23189E+05,p53cal                   , 0.15210E+07, 0.14977E+07, 0.10360E+03, 0.00000E+00, 0.23188E+05
JU2_7360_7000,p53_E310v1               , 0.29820E+06, 0.28684E+06, 0.00000E+00, 0.00000E+00, 0.11360E+05,p53cal                   , 0.48356E+06, 0.47219E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05
PU3_4450_4440,p53_E310v1               , 0.10782E+07, 0.65856E+06, 0.87427E+04, 0.00000E+00, 0.41090E+06,p53cal                   , 0.23676E+07, 0.19533E+07, 0.20020E+05, 0.00000E+00, 0.39423E+06
JU1_6290_6590,p53_E310v1               , 0.18091E+06, 0.17683E+06, 0.00000E+00, 0.00000E+00, 0.40871E+04,p53cal                   , 0.31544E+06, 0.31135E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04
SU2_0830_0831,p53_E310v1               , 0.40733E+06, 0.37884E+06, 0.74342E+04, 0.00000E+00, 0.21061E+05,p53cal                   , 0.79110E+06, 0.69011E+06, 0.79939E+05, 0.00000E+00, 0.21049E+05
SW4_1490_1400,p53_E310v1               , 0.16924E+07, 0.16134E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05,p53cal                   , 0.22243E+07, 0.21453E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05
JU3_6380_6900,p53_E310v1               , 0.51060E+06, 0.48684E+06, 0.16625E+05, 0.00000E+00, 0.71302E+04,p53cal                   , 0.12258E+07, 0.95219E+06, 0.26701E+06, 0.00000E+00, 0.65769E+04
SU3_0831_0790,p53_E310v1               , 0.11604E+07, 0.87503E+06, 0.10371E+05, 0.00000E+00, 0.27498E+06,p53cal                   , 0.19733E+07, 0.16852E+07, 0.12974E+05, 0.00000E+00, 0.27514E+06
SW4_1720_1650,p53_E310v1               , 0.10535E+07, 0.89849E+06, 0.33903E+05, 0.00000E+00, 0.12111E+06,p53cal                   , 0.26730E+07, 0.21779E+07, 0.37124E+06, 0.00000E+00, 0.12387E+06
JU1_6590_6600,p53_E310v1               , 0.26095E+06, 0.17049E+06, 0.00000E+00, 0.00000E+00, 0.90461E+05,p53cal                   , 0.32952E+06, 0.25005E+06, 0.00000E+00, 0.00000E+00, 0.79467E+05
PU4_4440_3970,p53_E310v1               , 0.38815E+06, 0.37091E+06, 0.10224E+05, 0.00000E+00, 0.70119E+04,p53cal                   , 0.93089E+06, 0.90747E+06, 0.16408E+05, 0.00000E+00, 0.70121E+04
SU3_0790_0770,p53_E310v1               , 0.75884E+06, 0.74455E+06, 0.60789E+03, 0.00000E+00, 0.13680E+05,p53cal                   , 0.13189E+07, 0.13042E+07, 0.58304E+03, 0.00000E+00, 0.14090E+05
SW5_1650_1540,p53_E310v1               , 0.21520E+07, 0.19407E+07, 0.59913E+04, 0.00000E+00, 0.20533E+06,p53cal                   , 0.54066E+07, 0.51739E+07, 0.21737E+05, 0.00000E+00, 0.21101E+06
JU2_6600_6810,p53_E310v1               , 0.34553E+06, 0.25808E+06, 0.00000E+00, 0.00000E+00, 0.87455E+05,p53cal                   , 0.44743E+06, 0.37502E+06, 0.00000E+00, 0.00000E+00, 0.72403E+05
SU1_0380_0400,p53_E310v1               , 0.10309E+06, 0.84154E+05, 0.00000E+00, 0.00000E+00, 0.18934E+05,p53cal                   , 0.19214E+06, 0.17420E+06, 0.00000E+00, 0.00000E+00, 0.17932E+05
PU4_3970_3890,p53_E310v1               , 0.12846E+07, 0.85765E+06, 0.19312E+06, 0.00000E+00, 0.23381E+06,p53cal                   , 0.33710E+07, 0.18930E+07, 0.12437E+07, 0.00000E+00, 0.23423E+06
SU1_0080_0210,p53_E310v1               , 0.18792E+06, 0.13557E+06, 0.00000E+00, 0.00000E+00, 0.52353E+05,p53cal                   , 0.33155E+06, 0.27878E+06, 0.00000E+00, 0.00000E+00, 0.52779E+05
JU2_6810_6900,p53_E310v1               , 0.23093E+06, 0.23072E+06, 0.00000E+00, 0.00000E+00, 0.21232E+03,p53cal                   , 0.31432E+06, 0.31411E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03
SW5_1540_1400,p53_E310v1               , 0.26814E+07, 0.24042E+07, 0.49680E+04, 0.00000E+00, 0.27215E+06,p53cal                   , 0.64302E+07, 0.61544E+07, 0.34907E+04, 0.00000E+00, 0.27225E+06
PU4_3890_3990,p53_E310v1               , 0.14306E+07, 0.14127E+07, 0.19690E+02, 0.00000E+00, 0.17895E+05,p53cal                   , 0.31368E+07, 0.31114E+07, 0.75195E+04, 0.00000E+00, 0.17896E+05
JU3_6900_6950,p53_E310v1               , 0.11596E+07, 0.56262E+06, 0.93150E+03, 0.00000E+00, 0.59605E+06,p53cal                   , 0.15116E+07, 0.94144E+06, 0.11836E+04, 0.00000E+00, 0.56893E+06
SU4_0260_0350,p53_E310v1               , 0.15567E+07, 0.13624E+07, 0.58964E+05, 0.00000E+00, 0.13541E+06,p53cal                   , 0.33938E+07, 0.27270E+07, 0.55536E+06, 0.00000E+00, 0.11150E+06
SW6_1400_1330,p53_E310v1               , 0.40256E+07, 0.39468E+07, 0.00000E+00, 0.00000E+00, 0.78825E+05,p53cal                   , 0.81214E+07, 0.80416E+07, 0.00000E+00, 0.00000E+00, 0.79772E+05
PU4_3990_3780,p53_E310v1               , 0.14880E+07, 0.13979E+07, 0.77687E+05, 0.00000E+00, 0.12440E+05,p53cal                   , 0.43253E+07, 0.30773E+07, 0.12356E+07, 0.00000E+00, 0.12440E+05
JU3_6950_7330,p53_E310v1               , 0.10337E+07, 0.75182E+06, 0.21947E+06, 0.00000E+00, 0.62448E+05,p53cal                   , 0.65703E+07, 0.12909E+07, 0.52146E+07, 0.00000E+00, 0.64788E+05
SU4_0350_0420,p53_E310v1               , 0.19982E+07, 0.19407E+07, 0.62100E+03, 0.00000E+00, 0.56866E+05,p53cal                   , 0.41757E+07, 0.41210E+07, 0.00000E+00, 0.00000E+00, 0.54718E+05
SW6_1330_1230,p53_E310v1               , 0.44382E+07, 0.43559E+07, 0.24840E+04, 0.00000E+00, 0.79789E+05,p53cal                   , 0.86063E+07, 0.84504E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05
PU4_3780_3930,p53_E310v1               , 0.18183E+07, 0.17326E+07, 0.57852E+04, 0.00000E+00, 0.79930E+05,p53cal                   , 0.47192E+07, 0.44102E+07, 0.23506E+06, 0.00000E+00, 0.73923E+05
SU2_0070_0090,p53_E310v1               , 0.91428E+06, 0.51248E+06, 0.23047E+05, 0.00000E+00, 0.37875E+06,p53cal                   , 0.13629E+07, 0.89205E+06, 0.90726E+05, 0.00000E+00, 0.38008E+06
JU4_7330_7000,p53_E310v1               , 0.99144E+06, 0.96325E+06, 0.15463E+05, 0.00000E+00, 0.12730E+05,p53cal                   , 0.46816E+07, 0.43200E+07, 0.34962E+06, 0.00000E+00, 0.12015E+05
SW6_1230_1440,p53_E310v1               , 0.54577E+07, 0.49438E+07, 0.48055E+04, 0.00000E+00, 0.50909E+06,p53cal                   , 0.97907E+07, 0.91942E+07, 0.87178E+05, 0.00000E+00, 0.50934E+06
PU5_3930_4170,p53_E310v1               , 0.25000E+07, 0.24290E+07, 0.17388E+04, 0.00000E+00, 0.69331E+05,p53cal                   , 0.59045E+07, 0.56901E+07, 0.14494E+06, 0.00000E+00, 0.69433E+05
SU3_0090_0170,p53_E310v1               , 0.10045E+07, 0.97683E+06, 0.00000E+00, 0.00000E+00, 0.27714E+05,p53cal                   , 0.17705E+07, 0.17391E+07, 0.00000E+00, 0.00000E+00, 0.31365E+05
JU4_7000_7300,p53_E310v1               , 0.15088E+07, 0.13983E+07, 0.28832E+05, 0.00000E+00, 0.81635E+05,p53cal                   , 0.58459E+07, 0.52271E+07, 0.53696E+06, 0.00000E+00, 0.81818E+05
SW6_1440_1470,p53_E310v1               , 0.69281E+07, 0.67283E+07, 0.67094E+04, 0.00000E+00, 0.19310E+06,p53cal                   , 0.12602E+08, 0.12278E+08, 0.13291E+06, 0.00000E+00, 0.19046E+06
PU5_4170_4020,p53_E310v1               , 0.49242E+07, 0.48796E+07, 0.00000E+00, 0.00000E+00, 0.44552E+05,p53cal                   , 0.11463E+08, 0.11418E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05
SU3_0770_0690,p53_E310v1               , 0.76553E+06, 0.73953E+06, 0.18754E+05, 0.00000E+00, 0.72505E+04,p53cal                   , 0.12584E+07, 0.12513E+07, 0.00000E+00, 0.00000E+00, 0.71647E+04
SW7_1470_1340,p53_E310v1               , 0.84050E+07, 0.83244E+07, 0.54142E+04, 0.00000E+00, 0.75186E+05,p53cal                   , 0.15058E+08, 0.14819E+08, 0.16401E+06, 0.00000E+00, 0.75186E+05
PU6_4020_3870,p53_E310v1               , 0.56018E+07, 0.55030E+07, 0.26962E+05, 0.00000E+00, 0.71842E+05,p53cal                   , 0.12501E+08, 0.12406E+08, 0.23769E+05, 0.00000E+00, 0.70928E+05
JU5_7300_7510,p53_E310v1               , 0.25805E+07, 0.24698E+07, 0.13991E+04, 0.00000E+00, 0.10934E+06,p53cal                   , 0.71887E+07, 0.70776E+07, 0.21375E+04, 0.00000E+00, 0.10894E+06
SU4_0690_0650,p53_E310v1               , 0.16027E+07, 0.15517E+07, 0.00000E+00, 0.00000E+00, 0.51026E+05,p53cal                   , 0.25000E+07, 0.24491E+07, 0.00000E+00, 0.00000E+00, 0.50953E+05
PU6_3870_3690,p53_E310v1               , 0.57599E+07, 0.54711E+07, 0.00000E+00, 0.00000E+00, 0.28884E+06,p53cal                   , 0.12433E+08, 0.12145E+08, 0.00000E+00, 0.00000E+00, 0.28876E+06
SW7_1340_1320,p53_E310v1               , 0.90224E+07, 0.86746E+07, 0.29946E+05, 0.00000E+00, 0.31788E+06,p53cal                   , 0.16230E+08, 0.15464E+08, 0.44934E+06, 0.00000E+00, 0.31749E+06
JU5_7510_7500,p53_E310v1               , 0.30559E+07, 0.30086E+07, 0.13662E+04, 0.00000E+00, 0.45879E+05,p53cal                   , 0.78551E+07, 0.78077E+07, 0.14210E+04, 0.00000E+00, 0.45894E+05
SU5_0650_0530,p53_E310v1               , 0.27983E+07, 0.27642E+07, 0.00000E+00, 0.00000E+00, 0.34089E+05,p53cal                   , 0.45048E+07, 0.44707E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05
PU6_3690_3610,p53_E310v1               , 0.53996E+07, 0.53591E+07, 0.00000E+00, 0.00000E+00, 0.40452E+05,p53cal                   , 0.11546E+08, 0.11505E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05
JU5_7500_7420,p53_E310v1               , 0.38718E+07, 0.37072E+07, 0.67267E+03, 0.00000E+00, 0.16392E+06,p53cal                   , 0.96088E+07, 0.94428E+07, 0.74329E+03, 0.00000E+00, 0.16529E+06
SW7_1320_1300,p53_E310v1               , 0.91424E+07, 0.89247E+07, 0.46112E+05, 0.00000E+00, 0.17159E+06,p53cal                   , 0.17818E+08, 0.16167E+08, 0.14808E+07, 0.00000E+00, 0.17057E+06
SU3_0170_0270,p53_E310v1               , 0.12675E+07, 0.11497E+07, 0.48562E+05, 0.00000E+00, 0.69241E+05,p53cal                   , 0.24063E+07, 0.21181E+07, 0.22226E+06, 0.00000E+00, 0.65979E+05
SU2_0290_0291,p53_E310v1               , 0.24483E+06, 0.20827E+06, 0.00000E+00, 0.00000E+00, 0.36555E+05,p53cal                   , 0.47987E+06, 0.44162E+06, 0.00000E+00, 0.00000E+00, 0.38247E+05
PU6_3610_3530,p53_E310v1               , 0.65272E+07, 0.63965E+07, 0.25461E+04, 0.00000E+00, 0.12814E+06,p53cal                   , 0.13681E+08, 0.13547E+08, 0.53108E+04, 0.00000E+00, 0.12872E+06
JU5_7420_7160,p53_E310v1               , 0.42289E+07, 0.39050E+07, 0.61024E+05, 0.00000E+00, 0.26295E+06,p53cal                   , 0.10007E+08, 0.96895E+07, 0.53108E+05, 0.00000E+00, 0.26441E+06
SW7_1300_1410,p53_E310v1               , 0.10148E+08, 0.99393E+07, 0.11000E+05, 0.00000E+00, 0.19777E+06,p53cal                   , 0.19210E+08, 0.18927E+08, 0.10060E+06, 0.00000E+00, 0.18203E+06
SU1_0060_0190,p53_E310v1               , 0.33876E+06, 0.23858E+06, 0.00000E+00, 0.00000E+00, 0.10019E+06,p53cal                   , 0.61841E+06, 0.51912E+06, 0.00000E+00, 0.00000E+00, 0.99291E+05
PU6_3530_3440,p53_E310v1               , 0.62756E+07, 0.62487E+07, 0.31642E+04, 0.00000E+00, 0.23700E+05,p53cal                   , 0.13423E+08, 0.13235E+08, 0.16442E+06, 0.00000E+00, 0.22960E+05
JL6_7160_7440,p53_E310v1               , 0.70390E+07, 0.66064E+07, 0.59057E+05, 0.00000E+00, 0.37359E+06,p53cal                   , 0.17660E+08, 0.15713E+08, 0.15739E+07, 0.00000E+00, 0.37315E+06
SW7_1410_1460,p53_E310v1               , 0.11412E+08, 0.11029E+08, 0.60699E+05, 0.00000E+00, 0.32197E+06,p53cal                   , 0.21824E+08, 0.20686E+08, 0.81840E+06, 0.00000E+00, 0.32020E+06
SU4_0270_0430,p53_E310v1               , 0.19530E+07, 0.17106E+07, 0.29622E+05, 0.00000E+00, 0.21277E+06,p53cal                   , 0.39591E+07, 0.33207E+07, 0.42228E+06, 0.00000E+00, 0.21614E+06
PU6_3440_3590,p53_E310v1               , 0.66960E+07, 0.66088E+07, 0.00000E+00, 0.00000E+00, 0.87173E+05,p53cal                   , 0.14060E+08, 0.13974E+08, 0.00000E+00, 0.00000E+00, 0.86342E+05
JL6_7440_7430,p53_E310v1               , 0.82933E+07, 0.73934E+07, 0.15824E+06, 0.00000E+00, 0.74167E+06,p53cal                   , 0.22768E+08, 0.18665E+08, 0.33605E+07, 0.00000E+00, 0.74257E+06
SW7_1460_1640,p53_E310v1               , 0.11628E+08, 0.11394E+08, 0.66006E+05, 0.00000E+00, 0.16805E+06,p53cal                   , 0.22383E+08, 0.21642E+08, 0.57278E+06, 0.00000E+00, 0.16844E+06
SU2_0210_0300,p53_E310v1               , 0.30940E+06, 0.27255E+06, 0.00000E+00, 0.00000E+00, 0.36851E+05,p53cal                   , 0.58509E+06, 0.53976E+06, 0.00000E+00, 0.00000E+00, 0.45333E+05
SU2_0130_0250,p53_E310v1               , 0.35259E+06, 0.23952E+06, 0.00000E+00, 0.00000E+00, 0.11307E+06,p53cal                   , 0.61354E+06, 0.49801E+06, 0.00000E+00, 0.00000E+00, 0.11553E+06
PU6_3590_3640,p53_E310v1               , 0.67622E+07, 0.67179E+07, 0.00000E+00, 0.00000E+00, 0.44290E+05,p53cal                   , 0.14120E+08, 0.14077E+08, 0.00000E+00, 0.00000E+00, 0.43189E+05
JL6_7430_7320,p53_E310v1               , 0.76655E+07, 0.75518E+07, 0.68310E+03, 0.00000E+00, 0.11308E+06,p53cal                   , 0.21053E+08, 0.20939E+08, 0.48875E+04, 0.00000E+00, 0.10923E+06
SU4_0430_0420,p53_E310v1               , 0.19235E+07, 0.18884E+07, 0.00000E+00, 0.00000E+00, 0.35064E+05,p53cal                   , 0.39519E+07, 0.39168E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05
PU6_3640_3600,p53_E310v1               , 0.73836E+07, 0.72619E+07, 0.12420E+04, 0.00000E+00, 0.12043E+06,p53cal                   , 0.15076E+08, 0.14956E+08, 0.13698E+04, 0.00000E+00, 0.11957E+06
JL6_7320_7150,p53_E310v1               , 0.78257E+07, 0.76556E+07, 0.00000E+00, 0.00000E+00, 0.17012E+06,p53cal                   , 0.21035E+08, 0.20873E+08, 0.00000E+00, 0.00000E+00, 0.16145E+06
JL6_7150_6890,p53_E310v1               , 0.93658E+07, 0.90382E+07, 0.18235E+02, 0.00000E+00, 0.32762E+06,p53cal                   , 0.23756E+08, 0.23433E+08, 0.19118E+02, 0.00000E+00, 0.32366E+06
PU6_3600_3602,p53_E310v1               , 0.80291E+07, 0.78452E+07, 0.81972E+04, 0.00000E+00, 0.17573E+06,p53cal                   , 0.16310E+08, 0.16123E+08, 0.12097E+05, 0.00000E+00, 0.17543E+06
SU5_0530_0610,p53_E310v1               , 0.53625E+07, 0.48876E+07, 0.14966E+06, 0.00000E+00, 0.32515E+06,p53cal                   , 0.12145E+08, 0.90835E+07, 0.27407E+07, 0.00000E+00, 0.32052E+06
PU6_3602_3730,p53_E310v1               , 0.78128E+07, 0.76611E+07, 0.13289E+05, 0.00000E+00, 0.13850E+06,p53cal                   , 0.15873E+08, 0.15718E+08, 0.16164E+05, 0.00000E+00, 0.13807E+06
SU5_0610_0600,p53_E310v1               , 0.54168E+07, 0.52778E+07, 0.39763E+03, 0.00000E+00, 0.13858E+06,p53cal                   , 0.10774E+08, 0.10633E+08, 0.33894E+03, 0.00000E+00, 0.14017E+06
JL6_6890_6990,p53_E310v1               , 0.10140E+08, 0.98464E+07, 0.14531E+05, 0.00000E+00, 0.27863E+06,p53cal                   , 0.24893E+08, 0.24602E+08, 0.13428E+05, 0.00000E+00, 0.27784E+06
JL6_6990_6960,p53_E310v1               , 0.99392E+07, 0.98142E+07, 0.00000E+00, 0.00000E+00, 0.12501E+06,p53cal                   , 0.24517E+08, 0.24393E+08, 0.00000E+00, 0.00000E+00, 0.12372E+06
PU6_3730_3750,p53_E310v1               , 0.11381E+08, 0.11200E+08, 0.17586E+05, 0.00000E+00, 0.16369E+06,p53cal                   , 0.22046E+08, 0.21560E+08, 0.32480E+06, 0.00000E+00, 0.16204E+06
SU5_0420_0500,p53_E310v1               , 0.42058E+07, 0.40200E+07, 0.10122E+05, 0.00000E+00, 0.17565E+06,p53cal                   , 0.86313E+07, 0.83837E+07, 0.70165E+05, 0.00000E+00, 0.17748E+06
JL6_6960_6970,p53_E310v1               , 0.10347E+08, 0.10249E+08, 0.00000E+00, 0.00000E+00, 0.97777E+05,p53cal                   , 0.25288E+08, 0.25191E+08, 0.00000E+00, 0.00000E+00, 0.96957E+05
PU6_3750_3752,p53_E310v1               , 0.12679E+08, 0.12490E+08, 0.82593E+04, 0.00000E+00, 0.18092E+06,p53cal                   , 0.26099E+08, 0.25913E+08, 0.95774E+04, 0.00000E+00, 0.17612E+06
SU2_0291_0320,p53_E310v1               , 0.24695E+06, 0.20250E+06, 0.00000E+00, 0.00000E+00, 0.44446E+05,p53cal                   , 0.46607E+06, 0.42162E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05
SU3_0010_0190,p53_E310v1               , 0.86141E+06, 0.64637E+06, 0.34155E+04, 0.00000E+00, 0.21163E+06,p53cal                   , 0.15079E+07, 0.12965E+07, 0.00000E+00, 0.00000E+00, 0.21138E+06
JL6_6970_6740,p53_E310v1               , 0.11049E+08, 0.10872E+08, 0.45258E+04, 0.00000E+00, 0.17262E+06,p53cal                   , 0.26518E+08, 0.26213E+08, 0.98119E+05, 0.00000E+00, 0.20685E+06
PU6_3752_4080,p53_E310v1               , 0.12399E+08, 0.12254E+08, 0.00000E+00, 0.00000E+00, 0.14559E+06,p53cal                   , 0.25283E+08, 0.25137E+08, 0.53068E+01, 0.00000E+00, 0.14559E+06
SU5_0600_0750,p53_E310v1               , 0.54586E+07, 0.53295E+07, 0.85187E+03, 0.00000E+00, 0.12820E+06,p53cal                   , 0.10638E+08, 0.10505E+08, 0.10948E+05, 0.00000E+00, 0.12281E+06
PU6_4080_4180,p53_E310v1               , 0.11976E+08, 0.11903E+08, 0.74520E+04, 0.00000E+00, 0.65510E+05,p53cal                   , 0.24464E+08, 0.24304E+08, 0.95210E+05, 0.00000E+00, 0.65102E+05
JL6_6740_7100,p53_E310v1               , 0.13390E+08, 0.13198E+08, 0.82763E+04, 0.00000E+00, 0.18371E+06,p53cal                   , 0.31642E+08, 0.31462E+08, 0.55636E+04, 0.00000E+00, 0.17494E+06
SU3_0190_0300,p53_E310v1               , 0.11230E+07, 0.94046E+06, 0.00000E+00, 0.00000E+00, 0.18259E+06,p53cal                   , 0.20216E+07, 0.18370E+07, 0.00000E+00, 0.00000E+00, 0.18458E+06
PU6_4180_4150,p53_E310v1               , 0.13603E+08, 0.13340E+08, 0.48720E+03, 0.00000E+00, 0.26304E+06,p53cal                   , 0.27994E+08, 0.27731E+08, 0.89498E+03, 0.00000E+00, 0.26205E+06
JL7_7100_7030,p53_E310v1               , 0.13844E+08, 0.13812E+08, 0.00000E+00, 0.00000E+00, 0.32259E+05,p53cal                   , 0.32435E+08, 0.32402E+08, 0.00000E+00, 0.00000E+00, 0.32594E+05
SU4_0300_0310,p53_E310v1               , 0.13180E+07, 0.12521E+07, 0.00000E+00, 0.00000E+00, 0.65834E+05,p53cal                   , 0.24964E+07, 0.24292E+07, 0.00000E+00, 0.00000E+00, 0.67162E+05
JL7_7030_6800,p53_E310v1               , 0.14138E+08, 0.13963E+08, 0.00000E+00, 0.00000E+00, 0.17579E+06,p53cal                   , 0.32770E+08, 0.32607E+08, 0.00000E+00, 0.00000E+00, 0.16355E+06
SU2_0150_0220,p53_E310v1               , 0.45348E+06, 0.32373E+06, 0.00000E+00, 0.00000E+00, 0.12975E+06,p53cal                   , 0.74966E+06, 0.61915E+06, 0.00000E+00, 0.00000E+00, 0.13052E+06
SU2_0100_0230,p53_E310v1               , 0.33872E+06, 0.24107E+06, 0.00000E+00, 0.00000E+00, 0.97651E+05,p53cal                   , 0.57203E+06, 0.47077E+06, 0.00000E+00, 0.00000E+00, 0.10127E+06
JL7_6800_7070,p53_E310v1               , 0.16356E+08, 0.15162E+08, 0.73093E+05, 0.00000E+00, 0.11217E+07,p53cal                   , 0.36244E+08, 0.35149E+08, 0.13051E+06, 0.00000E+00, 0.96463E+06
SU2_0320_0340,p53_E310v1               , 0.16009E+06, 0.15946E+06, 0.00000E+00, 0.00000E+00, 0.63461E+03,p53cal                   , 0.31959E+06, 0.31896E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03
SU2_0040_0180,p53_E310v1               , 0.23610E+06, 0.18080E+06, 0.00000E+00, 0.00000E+00, 0.55301E+05,p53cal                   , 0.38509E+06, 0.32789E+06, 0.00000E+00, 0.00000E+00, 0.57205E+05
JL7_7070_0001,p53_E310v1               , 0.15030E+08, 0.14775E+08, 0.33925E+02, 0.00000E+00, 0.25437E+06,p53cal                   , 0.33987E+08, 0.33621E+08, 0.12096E+06, 0.00000E+00, 0.24503E+06
SU2_0020_0140,p53_E310v1               , 0.89080E+06, 0.28694E+06, 0.30429E+04, 0.00000E+00, 0.60082E+06,p53cal                   , 0.12654E+07, 0.61360E+06, 0.44333E+05, 0.00000E+00, 0.60747E+06
JA1_7600_7570,p53_E310v1               , 0.55017E+06, 0.32090E+06, 0.25193E+04, 0.00000E+00, 0.22675E+06,p53cal                   , 0.88363E+06, 0.67212E+06, 0.64917E+05, 0.00000E+00, 0.14659E+06
SU2_0030_0140,p53_E310v1               , 0.13992E+07, 0.24533E+06, 0.38771E+04, 0.00000E+00, 0.11500E+07,p53cal                   , 0.17609E+07, 0.52346E+06, 0.81485E+05, 0.00000E+00, 0.11559E+07
JA2_7410_7470,p53_E310v1               , 0.48769E+06, 0.32665E+06, 0.22105E+05, 0.00000E+00, 0.13893E+06,p53cal                   , 0.79707E+06, 0.70942E+06, 0.20808E+05, 0.00000E+00, 0.66843E+05
SU3_0140_0180,p53_E310v1               , 0.54186E+06, 0.50382E+06, 0.51816E+00, 0.00000E+00, 0.38040E+05,p53cal                   , 0.10972E+07, 0.10604E+07, 0.00000E+00, 0.00000E+00, 0.36778E+05
JA2_7570_7480,p53_E310v1               , 0.40623E+06, 0.35129E+06, 0.00000E+00, 0.00000E+00, 0.54939E+05,p53cal                   , 0.78677E+06, 0.73781E+06, 0.00000E+00, 0.00000E+00, 0.48960E+05
JA1_7640_7280,p53_E310v1               , 0.73458E+06, 0.24691E+06, 0.43730E+02, 0.00000E+00, 0.48763E+06,p53cal                   , 0.79172E+06, 0.44461E+06, 0.68204E+03, 0.00000E+00, 0.34643E+06
SU3_0180_0230,p53_E310v1               , 0.87309E+06, 0.71831E+06, 0.00000E+00, 0.00000E+00, 0.15478E+06,p53cal                   , 0.15952E+07, 0.14354E+07, 0.00000E+00, 0.00000E+00, 0.15975E+06
JA2_7550_7280,p53_E310v1               , 0.89288E+06, 0.61833E+06, 0.34493E+05, 0.00000E+00, 0.24005E+06,p53cal                   , 0.16316E+07, 0.12528E+07, 0.14941E+06, 0.00000E+00, 0.22940E+06
SU4_0230_0220,p53_E310v1               , 0.92876E+06, 0.91913E+06, 0.00000E+00, 0.00000E+00, 0.96289E+04,p53cal                   , 0.18269E+07, 0.18173E+07, 0.00000E+00, 0.00000E+00, 0.95555E+04
JA4_7280_7340,p53_E310v1               , 0.16069E+07, 0.12189E+07, 0.74561E+04, 0.00000E+00, 0.38047E+06,p53cal                   , 0.25961E+07, 0.23672E+07, 0.58275E+04, 0.00000E+00, 0.22307E+06
SU4_0220_0250,p53_E310v1               , 0.13215E+07, 0.12459E+07, 0.20679E+05, 0.00000E+00, 0.54867E+05,p53cal                   , 0.29167E+07, 0.24667E+07, 0.39638E+06, 0.00000E+00, 0.53605E+05
JA4_7340_7470,p53_E310v1               , 0.10209E+07, 0.98749E+06, 0.10935E+03, 0.00000E+00, 0.33324E+05,p53cal                   , 0.18330E+07, 0.18187E+07, 0.10672E+03, 0.00000E+00, 0.14157E+05
SU4_0250_0340,p53_E310v1               , 0.17236E+07, 0.16262E+07, 0.00000E+00, 0.00000E+00, 0.97403E+05,p53cal                   , 0.36690E+07, 0.35677E+07, 0.00000E+00, 0.00000E+00, 0.10129E+06
JA4_7470_7480,p53_E310v1               , 0.14127E+07, 0.13177E+07, 0.11954E+04, 0.00000E+00, 0.93783E+05,p53cal                   , 0.25013E+07, 0.24427E+07, 0.10447E+04, 0.00000E+00, 0.57566E+05
SU5_0340_0310,p53_E310v1               , 0.18797E+07, 0.18221E+07, 0.87561E+04, 0.00000E+00, 0.48849E+05,p53cal                   , 0.40851E+07, 0.39343E+07, 0.10199E+06, 0.00000E+00, 0.48848E+05
