 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SU5_0340_0310,p53_1985AA               , 0.54031E+08, 0.52792E+08, 0.51419E+06, 0.20402E+06, 0.52047E+06,p53cal                   , 0.57128E+08, 0.55329E+08, 0.57834E+06, 0.21004E+06, 0.10110E+07
SU5_0310_0400,p53_1985AA               , 0.89067E+08, 0.87668E+08, 0.58293E+06, 0.18452E+06, 0.63218E+06,p53cal                   , 0.93639E+08, 0.91693E+08, 0.58475E+06, 0.18357E+06, 0.11776E+07
SU5_0400_0460,p53_1985AA               , 0.90002E+08, 0.89539E+08, 0.00000E+00, 0.42104E+05, 0.42114E+06,p53cal                   , 0.94561E+08, 0.93731E+08, 0.00000E+00, 0.43293E+05, 0.78665E+06
SU5_0460_0480,p53_1985AA               , 0.94048E+08, 0.93241E+08, 0.00000E+00, 0.83469E+05, 0.72375E+06,p53cal                   , 0.99202E+08, 0.97737E+08, 0.00000E+00, 0.85070E+05, 0.13802E+07
SU6_0480_0520,p53_1985AA               , 0.12748E+09, 0.11435E+09, 0.10716E+07, 0.14311E+07, 0.10620E+08,p53cal                   , 0.14429E+09, 0.12082E+09, 0.97378E+06, 0.14474E+07, 0.21048E+08
SU6_0520_0500,p53_1985AA               , 0.11120E+09, 0.10944E+09, 0.99868E+01, 0.56437E+06, 0.11979E+07,p53cal                   , 0.11927E+09, 0.11632E+09, 0.89733E+01, 0.55108E+06, 0.24034E+07
SU6_0500_0550,p53_1985AA               , 0.27434E+09, 0.23252E+09, 0.38911E+08, 0.50294E+06, 0.24025E+07,p53cal                   , 0.28645E+09, 0.24553E+09, 0.35593E+08, 0.49395E+06, 0.48340E+07
SU7_0550_0540,p53_1985AA               , 0.29174E+09, 0.28438E+09, 0.39176E+07, 0.58012E+06, 0.28624E+07,p53cal                   , 0.30595E+09, 0.29573E+09, 0.41925E+07, 0.57605E+06, 0.54548E+07
SU7_0540_0720,p53_1985AA               , 0.32401E+09, 0.31923E+09, 0.00000E+00, 0.66958E+06, 0.41047E+07,p53cal                   , 0.34065E+09, 0.33215E+09, 0.00000E+00, 0.68821E+06, 0.78081E+07
SU7_0720_0750,p53_1985AA               , 0.32357E+09, 0.32169E+09, 0.10175E+07, 0.78123E+05, 0.78247E+06,p53cal                   , 0.33804E+09, 0.33543E+09, 0.11106E+07, 0.77281E+05, 0.14260E+07
SU7_0750_0850,p53_1985AA               , 0.40517E+09, 0.40262E+09, 0.57849E+03, 0.14473E+06, 0.24078E+07,p53cal                   , 0.43117E+09, 0.42678E+09, 0.25884E+04, 0.14432E+06, 0.42442E+07
SU7_0850_0730,p53_1985AA               , 0.41642E+09, 0.41108E+09, 0.44878E+07, 0.24953E+05, 0.82850E+06,p53cal                   , 0.44521E+09, 0.43608E+09, 0.76089E+07, 0.24956E+05, 0.14884E+07
SU7_0730_0860,p53_1985AA               , 0.45493E+09, 0.44870E+09, 0.11397E+05, 0.47376E+06, 0.57368E+07,p53cal                   , 0.48952E+09, 0.47857E+09, 0.69777E+05, 0.47833E+06, 0.10402E+08
SU7_0860_0960,p53_1985AA               , 0.47946E+09, 0.47432E+09, 0.00000E+00, 0.30704E+06, 0.48358E+07,p53cal                   , 0.51520E+09, 0.50558E+09, 0.40841E+03, 0.31682E+06, 0.92968E+07
SU7_0960_0950,p53_1985AA               , 0.49367E+09, 0.47834E+09, 0.14363E+08, 0.39162E+05, 0.92146E+06,p53cal                   , 0.52205E+09, 0.50975E+09, 0.10400E+08, 0.38459E+05, 0.18673E+07
SU7_0950_1010,p53_1985AA               , 0.50268E+09, 0.50043E+09, 0.12390E+06, 0.89689E+05, 0.20380E+07,p53cal                   , 0.53314E+09, 0.52879E+09, 0.12004E+06, 0.92574E+05, 0.41322E+07
SU7_1010_0980,p53_1985AA               , 0.51534E+09, 0.51502E+09, 0.00000E+00, 0.67723E+04, 0.30801E+06,p53cal                   , 0.54589E+09, 0.54527E+09, 0.00000E+00, 0.67365E+04, 0.61991E+06
SU7_0980_1120,p53_1985AA               , 0.53962E+09, 0.53159E+09, 0.13118E+07, 0.83834E+06, 0.58829E+07,p53cal                   , 0.57637E+09, 0.56263E+09, 0.93561E+06, 0.83936E+06, 0.11967E+08
SU7_1120_1140,p53_1985AA               , 0.56827E+09, 0.55956E+09, 0.19916E+07, 0.13438E+07, 0.53732E+07,p53cal                   , 0.60740E+09, 0.59342E+09, 0.15427E+07, 0.13441E+07, 0.11093E+08
SU7_1140_1420,p53_1985AA               , 0.61976E+09, 0.57627E+09, 0.24563E+08, 0.24575E+07, 0.16472E+08,p53cal                   , 0.66409E+09, 0.61120E+09, 0.16514E+08, 0.24516E+07, 0.33926E+08
SU7_1420_1590,p53_1985AA               , 0.59958E+09, 0.58852E+09, 0.52055E+07, 0.64645E+06, 0.52080E+07,p53cal                   , 0.64122E+09, 0.62491E+09, 0.59135E+07, 0.65218E+06, 0.97408E+07
SU8_1590_1620,p53_1985AA               , 0.61800E+09, 0.61746E+09, 0.00000E+00, 0.30519E+05, 0.50522E+06,p53cal                   , 0.66049E+09, 0.65951E+09, 0.00000E+00, 0.30589E+05, 0.94161E+06
SU8_1620_1610,p53_1985AA               , 0.62800E+09, 0.62711E+09, 0.00000E+00, 0.17002E+05, 0.87211E+06,p53cal                   , 0.67219E+09, 0.67055E+09, 0.00000E+00, 0.17436E+05, 0.16254E+07
SU8_1610_1530,p53_1985AA               , 0.64024E+09, 0.63799E+09, 0.11799E+04, 0.13814E+06, 0.21063E+07,p53cal                   , 0.68624E+09, 0.68268E+09, 0.23599E+05, 0.14076E+06, 0.34031E+07
SL0_2721_2720,p53_1985AA               , 0.96340E+07, 0.91080E+07, 0.80730E+04, 0.24465E+06, 0.27328E+06,p53cal                   , 0.96228E+07, 0.88645E+07, 0.96074E+04, 0.27658E+06, 0.47204E+06
PM0_4640_4820,p53_1985AA               , 0.37860E+07, 0.37448E+07, 0.00000E+00, 0.20009E+04, 0.39172E+05,p53cal                   , 0.41143E+07, 0.40367E+07, 0.00000E+00, 0.22008E+04, 0.75418E+05
EL0_4560_4562,p53_1985AA               , 0.53306E+07, 0.48300E+07, 0.33720E+06, 0.12392E+06, 0.39470E+05,p53cal                   , 0.55258E+07, 0.50343E+07, 0.30902E+06, 0.13947E+06, 0.43017E+05
PL0_4510_0001,p53_1985AA               , 0.90592E+07, 0.87666E+07, 0.00000E+00, 0.25792E+06, 0.34721E+05,p53cal                   , 0.95937E+07, 0.92268E+07, 0.00000E+00, 0.29849E+06, 0.68382E+05
YL2_6580_0001,p53_1985AA               , 0.60330E+07, 0.52735E+07, 0.81467E+04, 0.18277E+06, 0.56858E+06,p53cal                   , 0.66322E+07, 0.54375E+07, 0.98453E+04, 0.19650E+06, 0.98840E+06
RL0_6540_0001,p53_1985AA               , 0.15101E+07, 0.13607E+07, 0.00000E+00, 0.38898E+05, 0.11054E+06,p53cal                   , 0.16169E+07, 0.13703E+07, 0.00000E+00, 0.40449E+05, 0.20617E+06
JA0_7291_7290,p53_1985AA               , 0.85205E+07, 0.29633E+07, 0.29017E+02, 0.61419E+05, 0.54957E+07,p53cal                   , 0.12554E+08, 0.32452E+07, 0.29017E+02, 0.75735E+05, 0.92335E+07
WM0_3650_0001,p53_1985AA               , 0.68496E+07, 0.57276E+07, 0.55068E+04, 0.67062E+06, 0.44586E+06,p53cal                   , 0.75036E+07, 0.59550E+07, 0.56675E+04, 0.70365E+06, 0.83934E+06
SL2_2750_2720,p53_1985AA               , 0.38681E+08, 0.37605E+08, 0.00000E+00, 0.85545E+06, 0.22049E+06,p53cal                   , 0.39639E+08, 0.38274E+08, 0.39415E+05, 0.97392E+06, 0.35094E+06
XL0_5320_0001,p53_1985AA               , 0.40766E+06, 0.33312E+06, 0.00000E+00, 0.58173E+05, 0.16363E+05,p53cal                   , 0.45309E+06, 0.34688E+06, 0.00000E+00, 0.75522E+05, 0.30692E+05
PM1_4250_4500,p53_1985AA               , 0.27523E+08, 0.20302E+08, 0.46995E+07, 0.12273E+07, 0.12952E+07,p53cal                   , 0.28548E+08, 0.20178E+08, 0.34234E+07, 0.15335E+07, 0.34124E+07
SL2_2480_0001,p53_1985AA               , 0.50119E+08, 0.43811E+08, 0.35825E+06, 0.16480E+07, 0.43022E+07,p53cal                   , 0.51915E+08, 0.44002E+08, 0.42798E+06, 0.18635E+07, 0.56214E+07
PL0_5000_0001,p53_1985AA               , 0.29934E+07, 0.24896E+07, 0.57905E+03, 0.00000E+00, 0.50322E+06,p53cal                   , 0.35896E+07, 0.26278E+07, 0.47587E+04, 0.00000E+00, 0.95699E+06
EL0_4561_4562,p53_1985AA               , 0.34128E+07, 0.32945E+07, 0.45987E+02, 0.86003E+05, 0.32217E+05,p53cal                   , 0.36188E+07, 0.34721E+07, 0.45987E+02, 0.10766E+06, 0.38999E+05
YM1_6370_6620,p53_1985AA               , 0.53798E+07, 0.38334E+07, 0.22356E+04, 0.17466E+06, 0.13696E+07,p53cal                   , 0.68821E+07, 0.40399E+07, 0.35482E+04, 0.18438E+06, 0.26543E+07
WM0_3740_0001,p53_1985AA               , 0.27606E+07, 0.23787E+07, 0.20118E+04, 0.10442E+06, 0.27544E+06,p53cal                   , 0.31205E+07, 0.25118E+07, 0.10748E+05, 0.71297E+05, 0.52657E+06
RL1_6180_0001,p53_1985AA               , 0.24853E+07, 0.21080E+07, 0.34267E+05, 0.83910E+05, 0.25912E+06,p53cal                   , 0.27580E+07, 0.21569E+07, 0.41994E+05, 0.87558E+05, 0.47154E+06
XL1_4690_0001,p53_1985AA               , 0.56601E+07, 0.46960E+07, 0.00000E+00, 0.53037E+06, 0.43373E+06,p53cal                   , 0.63741E+07, 0.48841E+07, 0.00000E+00, 0.64675E+06, 0.84323E+06
SL2_2410_2700,p53_1985AA               , 0.67166E+08, 0.64498E+08, 0.11963E+06, 0.18584E+07, 0.69033E+06,p53cal                   , 0.67588E+08, 0.64606E+08, 0.15591E+06, 0.20409E+07, 0.78549E+06
JA2_7290_0001,p53_1985AA               , 0.73666E+07, 0.41972E+07, 0.26731E+06, 0.37952E+06, 0.25225E+07,p53cal                   , 0.97386E+07, 0.46754E+07, 0.27926E+06, 0.47744E+06, 0.43064E+07
PM2_4860_4670,p53_1985AA               , 0.18768E+08, 0.18222E+08, 0.24279E+05, 0.18759E+06, 0.33403E+06,p53cal                   , 0.20176E+08, 0.19258E+08, 0.32533E+05, 0.21556E+06, 0.67029E+06
PL0_5070_0001,p53_1985AA               , 0.21026E+07, 0.16851E+07, 0.28318E+05, 0.26223E+06, 0.12695E+06,p53cal                   , 0.23434E+07, 0.17855E+07, 0.23993E+05, 0.29660E+06, 0.23735E+06
SL2_2910_3060,p53_1985AA               , 0.14561E+08, 0.13708E+08, 0.57505E+05, 0.63511E+06, 0.16051E+06,p53cal                   , 0.14548E+08, 0.13424E+08, 0.15849E+06, 0.70047E+06, 0.26496E+06
YM2_6120_6430,p53_1985AA               , 0.10771E+08, 0.69439E+07, 0.92345E+05, 0.77318E+06, 0.29619E+07,p53cal                   , 0.13486E+08, 0.67899E+07, 0.11025E+06, 0.10301E+07, 0.55556E+07
WM1_3660_3910,p53_1985AA               , 0.36260E+07, 0.32923E+07, 0.00000E+00, 0.29758E+06, 0.36139E+05,p53cal                   , 0.40077E+07, 0.34071E+07, 0.34267E+05, 0.47943E+06, 0.86905E+05
XU0_4090_4270,p53_1985AA               , 0.50129E+07, 0.40051E+07, 0.00000E+00, 0.75034E+06, 0.25747E+06,p53cal                   , 0.55862E+07, 0.41512E+07, 0.88830E+04, 0.91239E+06, 0.51368E+06
SL1_2390_2420,p53_1985AA               , 0.36402E+08, 0.31945E+08, 0.39427E+07, 0.41866E+06, 0.95448E+05,p53cal                   , 0.36000E+08, 0.31449E+08, 0.39796E+07, 0.46206E+06, 0.10919E+06
JB0_7051_0001,p53_1985AA               , 0.24669E+07, 0.18108E+06, 0.00000E+00, 0.15380E+05, 0.22704E+07,p53cal                   , 0.41267E+07, 0.16166E+06, 0.00000E+00, 0.19232E+05, 0.39458E+07
PL0_5540_5490,p53_1985AA               , 0.23466E+06, 0.23396E+06, 0.00000E+00, 0.00000E+00, 0.70005E+03,p53cal                   , 0.24708E+06, 0.24578E+06, 0.00000E+00, 0.00000E+00, 0.13064E+04
RU2_5220_5640,p53_1985AA               , 0.39125E+08, 0.36240E+08, 0.12957E+07, 0.60237E+06, 0.98704E+06,p53cal                   , 0.41090E+08, 0.37140E+08, 0.13704E+07, 0.69135E+06, 0.18882E+07
EL0_4562_0001,p53_1985AA               , 0.10022E+08, 0.99922E+07, 0.93150E+03, 0.29102E+05, 0.00000E+00,p53cal                   , 0.10465E+08, 0.10431E+08, 0.50205E+03, 0.33782E+05, 0.00000E+00
SL2_3060_0001,p53_1985AA               , 0.22344E+08, 0.21600E+08, 0.00000E+00, 0.58897E+06, 0.15536E+06,p53cal                   , 0.22303E+08, 0.21356E+08, 0.38456E+01, 0.67397E+06, 0.27266E+06
PM1_4500_4580,p53_1985AA               , 0.21887E+08, 0.21276E+08, 0.46761E+06, 0.11628E+06, 0.27456E+05,p53cal                   , 0.21721E+08, 0.21247E+08, 0.28260E+06, 0.13780E+06, 0.53186E+05
YM3_6430_6620,p53_1985AA               , 0.13469E+08, 0.10559E+08, 0.17060E+06, 0.65008E+06, 0.20895E+07,p53cal                   , 0.15874E+08, 0.10709E+08, 0.28137E+06, 0.72165E+06, 0.41621E+07
XU0_4130_4070,p53_1985AA               , 0.41927E+07, 0.39790E+07, 0.00000E+00, 0.18799E+06, 0.25709E+05,p53cal                   , 0.42216E+07, 0.39418E+07, 0.00000E+00, 0.22474E+06, 0.55075E+05
SL2_2300_2520,p53_1985AA               , 0.60938E+08, 0.57953E+08, 0.14858E+07, 0.11526E+07, 0.34709E+06,p53cal                   , 0.60901E+08, 0.57510E+08, 0.17292E+07, 0.12658E+07, 0.39574E+06
WM1_3910_0001,p53_1985AA               , 0.80761E+07, 0.61430E+07, 0.17438E+07, 0.45839E+05, 0.14349E+06,p53cal                   , 0.85376E+07, 0.66339E+07, 0.15868E+07, 0.41742E+05, 0.27517E+06
JB0_7052_0001,p53_1985AA               , 0.38969E+07, 0.94864E+06, 0.29017E+02, 0.66294E+05, 0.28819E+07,p53cal                   , 0.63426E+07, 0.99631E+06, 0.29017E+02, 0.79262E+05, 0.52670E+07
RU2_5940_6200,p53_1985AA               , 0.27408E+08, 0.26023E+08, 0.57434E+05, 0.45803E+06, 0.86911E+06,p53cal                   , 0.28384E+08, 0.26290E+08, 0.61961E+05, 0.49928E+06, 0.15328E+07
EL0_5400_0001,p53_1985AA               , 0.45596E+07, 0.30218E+07, 0.27078E+06, 0.48579E+06, 0.78132E+06,p53cal                   , 0.48379E+07, 0.30365E+07, 0.41073E+06, 0.53467E+06, 0.85604E+06
PL0_5490_0001,p53_1985AA               , 0.10324E+07, 0.87454E+06, 0.13805E+06, 0.00000E+00, 0.19824E+05,p53cal                   , 0.11127E+07, 0.93766E+06, 0.13805E+06, 0.00000E+00, 0.36995E+05
PM1_3710_4040,p53_1985AA               , 0.26106E+08, 0.24794E+08, 0.38095E+05, 0.64640E+06, 0.62733E+06,p53cal                   , 0.27006E+08, 0.24921E+08, 0.17382E+06, 0.85732E+06, 0.10546E+07
XU0_4091_4270,p53_1985AA               , 0.79637E+07, 0.71034E+07, 0.30000E+05, 0.68645E+06, 0.14386E+06,p53cal                   , 0.82835E+07, 0.70261E+07, 0.29714E+05, 0.91518E+06, 0.31246E+06
WM0_3881_3880,p53_1985AA               , 0.29256E+08, 0.19734E+08, 0.42890E+06, 0.19350E+07, 0.71578E+07,p53cal                   , 0.34412E+08, 0.19848E+08, 0.43545E+06, 0.21991E+07, 0.11929E+08
JB1_8090_0001,p53_1985AA               , 0.67461E+07, 0.36011E+07, 0.00000E+00, 0.35033E+06, 0.27947E+07,p53cal                   , 0.89103E+07, 0.38144E+07, 0.53363E+04, 0.39265E+06, 0.46980E+07
SL1_2190_2350,p53_1985AA               , 0.64335E+08, 0.54893E+08, 0.43539E+07, 0.13501E+07, 0.37379E+07,p53cal                   , 0.63889E+08, 0.54184E+08, 0.39470E+07, 0.14773E+07, 0.42812E+07
PL0_5510_0001,p53_1985AA               , 0.27481E+07, 0.20936E+07, 0.15757E+05, 0.20918E+06, 0.42957E+06,p53cal                   , 0.32090E+07, 0.20443E+07, 0.18755E+05, 0.24544E+06, 0.90045E+06
EL1_5150_0001,p53_1985AA               , 0.13650E+07, 0.13049E+07, 0.00000E+00, 0.32215E+05, 0.27900E+05,p53cal                   , 0.14982E+07, 0.14238E+07, 0.00000E+00, 0.32982E+05, 0.41423E+05
RU2_5500_5610,p53_1985AA               , 0.18887E+08, 0.17832E+08, 0.84021E+05, 0.24624E+06, 0.72465E+06,p53cal                   , 0.20206E+08, 0.18408E+08, 0.88215E+05, 0.26325E+06, 0.14461E+07
YM4_6620_0001,p53_1985AA               , 0.19029E+08, 0.18374E+08, 0.16767E+05, 0.14335E+06, 0.49525E+06,p53cal                   , 0.20446E+08, 0.19266E+08, 0.18053E+05, 0.15994E+06, 0.10015E+07
WM1_3882_3880,p53_1985AA               , 0.13099E+08, 0.10643E+08, 0.43192E+06, 0.92552E+06, 0.10984E+07,p53cal                   , 0.14912E+08, 0.10671E+08, 0.13253E+07, 0.10917E+07, 0.18246E+07
JB2_7800_0001,p53_1985AA               , 0.10370E+08, 0.42815E+07, 0.14232E+04, 0.22423E+06, 0.58623E+07,p53cal                   , 0.14671E+08, 0.45844E+07, 0.33233E+04, 0.27109E+06, 0.98126E+07
SL2_2200_2350,p53_1985AA               , 0.66580E+08, 0.63842E+08, 0.89775E+06, 0.14556E+07, 0.38505E+06,p53cal                   , 0.66665E+08, 0.63319E+08, 0.12362E+07, 0.15899E+07, 0.51925E+06
PM3_4670_4660,p53_1985AA               , 0.55368E+08, 0.53281E+08, 0.35589E+06, 0.55648E+06, 0.11741E+07,p53cal                   , 0.58480E+08, 0.54969E+08, 0.44782E+06, 0.70278E+06, 0.23608E+07
PL0_5530_5710,p53_1985AA               , 0.64624E+06, 0.49801E+06, 0.00000E+00, 0.98395E+05, 0.49835E+05,p53cal                   , 0.71313E+06, 0.48765E+06, 0.00000E+00, 0.11521E+06, 0.11026E+06
YP0_6860_6840,p53_1985AA               , 0.15433E+07, 0.12955E+07, 0.00000E+00, 0.11777E+06, 0.13004E+06,p53cal                   , 0.17491E+07, 0.13581E+07, 0.00000E+00, 0.13272E+06, 0.25821E+06
EL1_5430_0001,p53_1985AA               , 0.21699E+07, 0.20196E+07, 0.92096E+02, 0.11626E+06, 0.33955E+05,p53cal                   , 0.21861E+07, 0.20232E+07, 0.75292E+02, 0.12568E+06, 0.37107E+05
RU2_5810_5610,p53_1985AA               , 0.13837E+08, 0.13183E+08, 0.17050E+06, 0.19540E+06, 0.28774E+06,p53cal                   , 0.14687E+08, 0.13716E+08, 0.19730E+06, 0.22123E+06, 0.55271E+06
XU2_4270_4650,p53_1985AA               , 0.32730E+08, 0.17179E+08, 0.15041E+08, 0.36994E+06, 0.13971E+06,p53cal                   , 0.29948E+08, 0.18014E+08, 0.11092E+08, 0.54281E+06, 0.29917E+06
WM3_3880_4060,p53_1985AA               , 0.13055E+08, 0.12488E+08, 0.25088E+05, 0.44756E+06, 0.93849E+05,p53cal                   , 0.14605E+08, 0.13892E+08, 0.22750E+05, 0.51893E+06, 0.17118E+06
JB3_6820_7053,p53_1985AA               , 0.17527E+08, 0.10737E+08, 0.37046E+07, 0.98311E+06, 0.21014E+07,p53cal                   , 0.19499E+08, 0.11270E+08, 0.32939E+07, 0.11147E+07, 0.38208E+07
SL0_2831_2830,p53_1985AA               , 0.98669E+07, 0.53027E+07, 0.00000E+00, 0.17762E+06, 0.43866E+07,p53cal                   , 0.12392E+08, 0.53872E+07, 0.00000E+00, 0.19342E+06, 0.68117E+07
PM1_4430_4200,p53_1985AA               , 0.18063E+08, 0.17393E+08, 0.37499E+05, 0.32239E+06, 0.30998E+06,p53cal                   , 0.18622E+08, 0.17486E+08, 0.57464E+05, 0.42089E+06, 0.65729E+06
PL0_5710_0001,p53_1985AA               , 0.67263E+06, 0.66131E+06, 0.00000E+00, 0.11320E+05, 0.00000E+00,p53cal                   , 0.67939E+06, 0.66572E+06, 0.00000E+00, 0.13671E+05, 0.00000E+00
EL1_5570_0001,p53_1985AA               , 0.27521E+07, 0.26601E+07, 0.00000E+00, 0.71358E+05, 0.20586E+05,p53cal                   , 0.28049E+07, 0.26999E+07, 0.00000E+00, 0.77456E+05, 0.27587E+05
RU2_6090_6220,p53_1985AA               , 0.14708E+08, 0.13940E+08, 0.31326E+03, 0.18738E+06, 0.58068E+06,p53cal                   , 0.15257E+08, 0.14030E+08, 0.31817E+03, 0.21279E+06, 0.10141E+07
YP0_6840_0001,p53_1985AA               , 0.12376E+07, 0.11870E+07, 0.15877E+03, 0.16661E+05, 0.33804E+05,p53cal                   , 0.13319E+07, 0.12495E+07, 0.18457E+03, 0.19586E+05, 0.62576E+05
PL0_5720_0001,p53_1985AA               , 0.44019E+06, 0.39200E+06, 0.00000E+00, 0.46942E+05, 0.12459E+04,p53cal                   , 0.46072E+06, 0.40752E+06, 0.00000E+00, 0.50126E+05, 0.30695E+04
PM1_3120_3400,p53_1985AA               , 0.33835E+08, 0.33045E+08, 0.00000E+00, 0.70718E+06, 0.82226E+05,p53cal                   , 0.34048E+08, 0.33083E+08, 0.24808E+04, 0.81761E+06, 0.14480E+06
WM3_4060_0001,p53_1985AA               , 0.18085E+08, 0.16384E+08, 0.11626E+06, 0.60177E+06, 0.98300E+06,p53cal                   , 0.21478E+08, 0.18496E+08, 0.40738E+06, 0.75367E+06, 0.18213E+07
SL3_2460_2430,p53_1985AA               , 0.14956E+09, 0.13286E+09, 0.59285E+07, 0.37586E+07, 0.70210E+07,p53cal                   , 0.15475E+09, 0.13303E+09, 0.70886E+07, 0.40871E+07, 0.10539E+08
XU2_4070_4330,p53_1985AA               , 0.10841E+08, 0.80575E+07, 0.00000E+00, 0.33533E+06, 0.24479E+07,p53cal                   , 0.13111E+08, 0.80912E+07, 0.79350E+04, 0.42821E+06, 0.45840E+07
EL1_6000_0001,p53_1985AA               , 0.15954E+07, 0.10055E+07, 0.00000E+00, 0.33201E+05, 0.55672E+06,p53cal                   , 0.17096E+07, 0.99975E+06, 0.00000E+00, 0.41832E+05, 0.66801E+06
JB3_7053_0001,p53_1985AA               , 0.89035E+07, 0.77217E+07, 0.24077E+03, 0.10358E+06, 0.10780E+07,p53cal                   , 0.10018E+08, 0.78301E+07, 0.48641E+04, 0.11662E+06, 0.20666E+07
YP1_6570_6680,p53_1985AA               , 0.75646E+07, 0.69532E+07, 0.00000E+00, 0.21069E+06, 0.40069E+06,p53cal                   , 0.81890E+07, 0.71708E+07, 0.00000E+00, 0.24290E+06, 0.77532E+06
PL0_5750_0001,p53_1985AA               , 0.11267E+07, 0.94797E+06, 0.91908E+04, 0.13025E+06, 0.39315E+05,p53cal                   , 0.12093E+07, 0.98013E+06, 0.98566E+04, 0.14445E+06, 0.74842E+05
WU0_3250_0001,p53_1985AA               , 0.27856E+07, 0.25214E+07, 0.00000E+00, 0.23831E+06, 0.25793E+05,p53cal                   , 0.29485E+07, 0.26038E+07, 0.00000E+00, 0.29981E+06, 0.44806E+05
EL2_4400_4590,p53_1985AA               , 0.46050E+07, 0.44724E+07, 0.26948E+02, 0.12452E+06, 0.80980E+04,p53cal                   , 0.47688E+07, 0.46201E+07, 0.26948E+02, 0.13741E+06, 0.11290E+05
PM3_4660_4620,p53_1985AA               , 0.61659E+08, 0.60466E+08, 0.88965E+05, 0.77853E+05, 0.10262E+07,p53cal                   , 0.63254E+08, 0.61308E+08, 0.86111E+05, 0.11292E+06, 0.17464E+07
PL0_5830_0001,p53_1985AA               , 0.14641E+07, 0.11810E+07, 0.00000E+00, 0.22037E+06, 0.62724E+05,p53cal                   , 0.15925E+07, 0.12323E+07, 0.00000E+00, 0.24705E+06, 0.11313E+06
RU3_5610_5640,p53_1985AA               , 0.32660E+08, 0.32323E+08, 0.39276E+04, 0.26079E+06, 0.72587E+05,p53cal                   , 0.33585E+08, 0.33131E+08, 0.45794E+04, 0.30487E+06, 0.14468E+06
WU0_3670_0001,p53_1985AA               , 0.10916E+07, 0.95582E+06, 0.00000E+00, 0.10410E+06, 0.31686E+05,p53cal                   , 0.12026E+07, 0.10303E+07, 0.00000E+00, 0.11620E+06, 0.56040E+05
YP3_6470_6690,p53_1985AA               , 0.32566E+08, 0.27312E+08, 0.24443E+06, 0.96696E+06, 0.40426E+07,p53cal                   , 0.36619E+08, 0.27618E+08, 0.25349E+06, 0.11306E+07, 0.76170E+07
SL3_2350_2470,p53_1985AA               , 0.10223E+09, 0.96932E+08, 0.45750E+07, 0.25803E+06, 0.46392E+06,p53cal                   , 0.10017E+09, 0.96263E+08, 0.30943E+07, 0.29111E+06, 0.51862E+06
XU2_4330_4480,p53_1985AA               , 0.11439E+08, 0.90252E+07, 0.41586E+05, 0.47625E+06, 0.18959E+07,p53cal                   , 0.13520E+08, 0.91130E+07, 0.11869E+06, 0.61788E+06, 0.36706E+07
WU1_3240_3331,p53_1985AA               , 0.48724E+07, 0.41326E+07, 0.99981E+04, 0.65903E+06, 0.70753E+05,p53cal                   , 0.49545E+07, 0.40855E+07, 0.96053E+04, 0.73650E+06, 0.12291E+06
PL1_4540_0001,p53_1985AA               , 0.83300E+07, 0.42380E+07, 0.33232E+07, 0.51032E+06, 0.25849E+06,p53cal                   , 0.65146E+07, 0.45183E+07, 0.90709E+06, 0.57169E+06, 0.51758E+06
PM2_2860_3040,p53_1985AA               , 0.65587E+08, 0.61622E+08, 0.16707E+07, 0.11031E+07, 0.11919E+07,p53cal                   , 0.66395E+08, 0.61487E+08, 0.19158E+07, 0.11930E+07, 0.17987E+07
YP2_6390_6330,p53_1985AA               , 0.57405E+08, 0.22066E+08, 0.55067E+06, 0.80814E+06, 0.33981E+08,p53cal                   , 0.85622E+08, 0.21954E+08, 0.59382E+06, 0.94293E+06, 0.62131E+08
SL1_2770_2730,p53_1985AA               , 0.34213E+08, 0.30332E+08, 0.10844E+07, 0.10725E+07, 0.17248E+07,p53cal                   , 0.35821E+08, 0.30820E+08, 0.12058E+07, 0.11161E+07, 0.26787E+07
EL2_4590_0001,p53_1985AA               , 0.12077E+08, 0.11648E+08, 0.45987E+02, 0.20885E+06, 0.21962E+06,p53cal                   , 0.12447E+08, 0.11927E+08, 0.45987E+02, 0.23218E+06, 0.28722E+06
PL1_4460_4780,p53_1985AA               , 0.59306E+07, 0.51964E+07, 0.45643E+05, 0.27567E+06, 0.41290E+06,p53cal                   , 0.66285E+07, 0.54238E+07, 0.69364E+05, 0.33618E+06, 0.79918E+06
PM1_3510_4000,p53_1985AA               , 0.14491E+08, 0.13690E+08, 0.22947E+06, 0.39141E+06, 0.18022E+06,p53cal                   , 0.15103E+08, 0.13926E+08, 0.39738E+06, 0.46142E+06, 0.31842E+06
XU2_4480_4650,p53_1985AA               , 0.13891E+08, 0.62540E+07, 0.69551E+07, 0.47504E+06, 0.20686E+06,p53cal                   , 0.11805E+08, 0.66340E+07, 0.42219E+07, 0.51262E+06, 0.43676E+06
SL0_2180_2220,p53_1985AA               , 0.33499E+08, 0.25493E+08, 0.53222E+07, 0.74197E+06, 0.19415E+07,p53cal                   , 0.34645E+08, 0.25109E+08, 0.63797E+07, 0.76930E+06, 0.23871E+07
YP1_6680_6670,p53_1985AA               , 0.37807E+07, 0.37228E+07, 0.00000E+00, 0.18621E+05, 0.39286E+05,p53cal                   , 0.40987E+07, 0.39743E+07, 0.30016E+05, 0.21653E+05, 0.72723E+05
