 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JA5_7480_0001,p53_E310v1               , 0.33841E+08, 0.23524E+08, 0.44712E+04, 0.28920E+06, 0.10023E+08,p53cal                   , 0.56846E+08, 0.40174E+08, 0.86100E+04, 0.49041E+06, 0.16173E+08
SU5_0310_0400,p53_E310v1               , 0.43025E+08, 0.42245E+08, 0.12856E+06, 0.70507E+05, 0.58052E+06,p53cal                   , 0.93639E+08, 0.91693E+08, 0.58475E+06, 0.18357E+06, 0.11776E+07
SU5_0400_0460,p53_E310v1               , 0.43625E+08, 0.43220E+08, 0.00000E+00, 0.17860E+05, 0.38699E+06,p53cal                   , 0.94561E+08, 0.93731E+08, 0.00000E+00, 0.43293E+05, 0.78665E+06
SU5_0460_0480,p53_E310v1               , 0.46163E+08, 0.45461E+08, 0.00000E+00, 0.34523E+05, 0.66757E+06,p53cal                   , 0.99202E+08, 0.97737E+08, 0.00000E+00, 0.85070E+05, 0.13802E+07
SU6_0480_0520,p53_E310v1               , 0.69083E+08, 0.58108E+08, 0.25146E+06, 0.57089E+06, 0.10153E+08,p53cal                   , 0.14429E+09, 0.12082E+09, 0.97378E+06, 0.14474E+07, 0.21048E+08
SU6_0520_0500,p53_E310v1               , 0.56699E+08, 0.55382E+08, 0.00000E+00, 0.20533E+06, 0.11114E+07,p53cal                   , 0.11927E+09, 0.11632E+09, 0.89733E+01, 0.55108E+06, 0.24034E+07
SU6_0500_0550,p53_E310v1               , 0.11490E+09, 0.10942E+09, 0.31421E+07, 0.18539E+06, 0.21473E+07,p53cal                   , 0.28645E+09, 0.24553E+09, 0.35593E+08, 0.49395E+06, 0.48340E+07
SU7_0550_0540,p53_E310v1               , 0.12347E+09, 0.11992E+09, 0.75737E+06, 0.21614E+06, 0.25781E+07,p53cal                   , 0.30595E+09, 0.29573E+09, 0.41925E+07, 0.57605E+06, 0.54548E+07
SU7_0540_0720,p53_E310v1               , 0.14010E+09, 0.13599E+09, 0.59441E+03, 0.27838E+06, 0.38277E+07,p53cal                   , 0.34065E+09, 0.33215E+09, 0.00000E+00, 0.68821E+06, 0.78081E+07
SU7_0720_0750,p53_E310v1               , 0.13949E+09, 0.13839E+09, 0.34990E+06, 0.30269E+05, 0.72031E+06,p53cal                   , 0.33804E+09, 0.33543E+09, 0.11106E+07, 0.77281E+05, 0.14260E+07
SU7_0750_0850,p53_E310v1               , 0.17879E+09, 0.17667E+09, 0.12248E+04, 0.57451E+05, 0.20539E+07,p53cal                   , 0.43117E+09, 0.42678E+09, 0.25884E+04, 0.14432E+06, 0.42442E+07
SU7_0850_0730,p53_E310v1               , 0.18228E+09, 0.18118E+09, 0.35118E+06, 0.99943E+04, 0.74679E+06,p53cal                   , 0.44521E+09, 0.43608E+09, 0.76089E+07, 0.24956E+05, 0.14884E+07
SU7_0730_0860,p53_E310v1               , 0.20291E+09, 0.19742E+09, 0.39206E+05, 0.19517E+06, 0.52604E+07,p53cal                   , 0.48952E+09, 0.47857E+09, 0.69777E+05, 0.47833E+06, 0.10402E+08
SU7_0860_0960,p53_E310v1               , 0.21492E+09, 0.21042E+09, 0.26455E+05, 0.13248E+06, 0.43433E+07,p53cal                   , 0.51520E+09, 0.50558E+09, 0.40841E+03, 0.31682E+06, 0.92968E+07
SU7_0960_0950,p53_E310v1               , 0.21508E+09, 0.21297E+09, 0.12162E+07, 0.14284E+05, 0.87770E+06,p53cal                   , 0.52205E+09, 0.50975E+09, 0.10400E+08, 0.38459E+05, 0.18673E+07
SU7_0950_1010,p53_E310v1               , 0.22138E+09, 0.21939E+09, 0.40347E+05, 0.38213E+05, 0.19148E+07,p53cal                   , 0.53314E+09, 0.52879E+09, 0.12004E+06, 0.92574E+05, 0.41322E+07
SU7_1010_0980,p53_E310v1               , 0.22840E+09, 0.22811E+09, 0.00000E+00, 0.25751E+04, 0.28543E+06,p53cal                   , 0.54589E+09, 0.54527E+09, 0.00000E+00, 0.67365E+04, 0.61991E+06
SU7_0980_1120,p53_E310v1               , 0.24365E+09, 0.23738E+09, 0.63786E+06, 0.33253E+06, 0.52982E+07,p53cal                   , 0.57637E+09, 0.56263E+09, 0.93561E+06, 0.83936E+06, 0.11967E+08
SU7_1120_1140,p53_E310v1               , 0.26059E+09, 0.25510E+09, 0.52084E+05, 0.53905E+06, 0.48929E+07,p53cal                   , 0.60740E+09, 0.59342E+09, 0.15427E+07, 0.13441E+07, 0.11093E+08
SU7_1140_1420,p53_E310v1               , 0.28806E+09, 0.26597E+09, 0.58961E+07, 0.97830E+06, 0.15217E+08,p53cal                   , 0.66409E+09, 0.61120E+09, 0.16514E+08, 0.24516E+07, 0.33926E+08
SU7_1420_1590,p53_E310v1               , 0.28288E+09, 0.27622E+09, 0.15950E+07, 0.26968E+06, 0.47952E+07,p53cal                   , 0.64122E+09, 0.62491E+09, 0.59135E+07, 0.65218E+06, 0.97408E+07
SU8_1590_1620,p53_E310v1               , 0.29585E+09, 0.29537E+09, 0.00000E+00, 0.12487E+05, 0.46532E+06,p53cal                   , 0.66049E+09, 0.65951E+09, 0.00000E+00, 0.30589E+05, 0.94161E+06
SU8_1620_1610,p53_E310v1               , 0.30279E+09, 0.30198E+09, 0.00000E+00, 0.74524E+04, 0.80324E+06,p53cal                   , 0.67219E+09, 0.67055E+09, 0.00000E+00, 0.17436E+05, 0.16254E+07
SU8_1610_1530,p53_E310v1               , 0.31081E+09, 0.30883E+09, 0.10527E+05, 0.55974E+05, 0.19139E+07,p53cal                   , 0.68624E+09, 0.68268E+09, 0.23599E+05, 0.14076E+06, 0.34031E+07
XL0_5320_0001,p53_E310v1               , 0.25191E+06, 0.17898E+06, 0.00000E+00, 0.50343E+05, 0.22589E+05,p53cal                   , 0.45309E+06, 0.34688E+06, 0.00000E+00, 0.75522E+05, 0.30692E+05
RL0_6540_0001,p53_E310v1               , 0.77260E+06, 0.65127E+06, 0.00000E+00, 0.19871E+05, 0.10146E+06,p53cal                   , 0.16169E+07, 0.13703E+07, 0.00000E+00, 0.40449E+05, 0.20617E+06
PM0_4640_4820,p53_E310v1               , 0.11057E+07, 0.10488E+07, 0.20955E+05, 0.10300E+04, 0.34900E+05,p53cal                   , 0.41143E+07, 0.40367E+07, 0.00000E+00, 0.22008E+04, 0.75418E+05
JA0_7291_7290,p53_E310v1               , 0.76897E+07, 0.19638E+07, 0.48362E+01, 0.52770E+05, 0.56732E+07,p53cal                   , 0.12554E+08, 0.32452E+07, 0.29017E+02, 0.75735E+05, 0.92335E+07
SL2_2480_0001,p53_E310v1               , 0.20564E+08, 0.15179E+08, 0.23907E+06, 0.99592E+06, 0.41501E+07,p53cal                   , 0.51915E+08, 0.44002E+08, 0.42798E+06, 0.18635E+07, 0.56214E+07
SL0_2721_2720,p53_E310v1               , 0.36250E+07, 0.32049E+07, 0.28131E+05, 0.14343E+06, 0.24851E+06,p53cal                   , 0.96228E+07, 0.88645E+07, 0.96074E+04, 0.27658E+06, 0.47204E+06
EL0_4560_4562,p53_E310v1               , 0.23578E+07, 0.22394E+07, 0.00000E+00, 0.83341E+05, 0.35131E+05,p53cal                   , 0.55258E+07, 0.50343E+07, 0.30902E+06, 0.13947E+06, 0.43017E+05
WM0_3650_0001,p53_E310v1               , 0.23594E+07, 0.15506E+07, 0.61522E+05, 0.32347E+06, 0.42383E+06,p53cal                   , 0.75036E+07, 0.59550E+07, 0.56675E+04, 0.70365E+06, 0.83934E+06
YL2_6580_0001,p53_E310v1               , 0.38011E+07, 0.31065E+07, 0.52811E+04, 0.95835E+05, 0.59352E+06,p53cal                   , 0.66322E+07, 0.54375E+07, 0.98453E+04, 0.19650E+06, 0.98840E+06
PL0_4510_0001,p53_E310v1               , 0.25873E+07, 0.23937E+07, 0.34114E+04, 0.15434E+06, 0.35853E+05,p53cal                   , 0.95937E+07, 0.92268E+07, 0.00000E+00, 0.29849E+06, 0.68382E+05
XL1_4690_0001,p53_E310v1               , 0.25935E+07, 0.14649E+07, 0.00000E+00, 0.36359E+06, 0.76497E+06,p53cal                   , 0.63741E+07, 0.48841E+07, 0.00000E+00, 0.64675E+06, 0.84323E+06
PM1_4250_4500,p53_E310v1               , 0.13642E+08, 0.65648E+07, 0.43390E+07, 0.88423E+06, 0.18542E+07,p53cal                   , 0.28548E+08, 0.20178E+08, 0.34234E+07, 0.15335E+07, 0.34124E+07
SL2_2910_3060,p53_E310v1               , 0.55310E+07, 0.49141E+07, 0.12697E+06, 0.35483E+06, 0.13516E+06,p53cal                   , 0.14548E+08, 0.13424E+08, 0.15849E+06, 0.70047E+06, 0.26496E+06
RL1_6180_0001,p53_E310v1               , 0.15372E+07, 0.12135E+07, 0.20120E+05, 0.38697E+05, 0.26494E+06,p53cal                   , 0.27580E+07, 0.21569E+07, 0.41994E+05, 0.87558E+05, 0.47154E+06
SL2_2750_2720,p53_E310v1               , 0.15629E+08, 0.14836E+08, 0.68643E+05, 0.53822E+06, 0.18707E+06,p53cal                   , 0.39639E+08, 0.38274E+08, 0.39415E+05, 0.97392E+06, 0.35094E+06
EL0_4561_4562,p53_E310v1               , 0.17662E+07, 0.16529E+07, 0.76645E+01, 0.75055E+05, 0.38281E+05,p53cal                   , 0.36188E+07, 0.34721E+07, 0.45987E+02, 0.10766E+06, 0.38999E+05
WM0_3740_0001,p53_E310v1               , 0.69246E+06, 0.43678E+06, 0.22596E+04, 0.31938E+04, 0.25023E+06,p53cal                   , 0.31205E+07, 0.25118E+07, 0.10748E+05, 0.71297E+05, 0.52657E+06
YM1_6370_6620,p53_E310v1               , 0.39330E+07, 0.24791E+07, 0.51543E+04, 0.10140E+06, 0.13473E+07,p53cal                   , 0.68821E+07, 0.40399E+07, 0.35482E+04, 0.18438E+06, 0.26543E+07
PL0_5000_0001,p53_E310v1               , 0.10861E+07, 0.61353E+06, 0.23647E+04, 0.00000E+00, 0.47021E+06,p53cal                   , 0.35896E+07, 0.26278E+07, 0.47587E+04, 0.00000E+00, 0.95699E+06
JA2_7290_0001,p53_E310v1               , 0.57257E+07, 0.25875E+07, 0.34627E+05, 0.28894E+06, 0.28147E+07,p53cal                   , 0.97386E+07, 0.46754E+07, 0.27926E+06, 0.47744E+06, 0.43064E+07
XU0_4090_4270,p53_E310v1               , 0.18526E+07, 0.10875E+07, 0.44682E+05, 0.48229E+06, 0.23810E+06,p53cal                   , 0.55862E+07, 0.41512E+07, 0.88830E+04, 0.91239E+06, 0.51368E+06
PM2_4860_4670,p53_E310v1               , 0.10333E+08, 0.98127E+07, 0.28170E+05, 0.12902E+06, 0.36286E+06,p53cal                   , 0.20176E+08, 0.19258E+08, 0.32533E+05, 0.21556E+06, 0.67029E+06
WM1_3660_3910,p53_E310v1               , 0.13197E+07, 0.81719E+06, 0.56154E+05, 0.36332E+06, 0.83034E+05,p53cal                   , 0.40077E+07, 0.34071E+07, 0.34267E+05, 0.47943E+06, 0.86905E+05
SL2_2410_2700,p53_E310v1               , 0.25106E+08, 0.23249E+08, 0.24728E+06, 0.98595E+06, 0.62394E+06,p53cal                   , 0.67588E+08, 0.64606E+08, 0.15591E+06, 0.20409E+07, 0.78549E+06
JB0_7051_0001,p53_E310v1               , 0.22239E+07, 0.65604E+05, 0.00000E+00, 0.12930E+05, 0.21454E+07,p53cal                   , 0.41267E+07, 0.16166E+06, 0.00000E+00, 0.19232E+05, 0.39458E+07
PL0_5070_0001,p53_E310v1               , 0.96901E+06, 0.68843E+06, 0.16146E+05, 0.14979E+06, 0.11465E+06,p53cal                   , 0.23434E+07, 0.17855E+07, 0.23993E+05, 0.29660E+06, 0.23735E+06
YM2_6120_6430,p53_E310v1               , 0.81857E+07, 0.41307E+07, 0.15212E+06, 0.78424E+06, 0.31186E+07,p53cal                   , 0.13486E+08, 0.67899E+07, 0.11025E+06, 0.10301E+07, 0.55556E+07
RU2_5220_5640,p53_E310v1               , 0.19461E+08, 0.17343E+08, 0.67008E+06, 0.39894E+06, 0.10493E+07,p53cal                   , 0.41090E+08, 0.37140E+08, 0.13704E+07, 0.69135E+06, 0.18882E+07
SL2_3060_0001,p53_E310v1               , 0.86701E+07, 0.81559E+07, 0.53522E+02, 0.35628E+06, 0.15780E+06,p53cal                   , 0.22303E+08, 0.21356E+08, 0.38456E+01, 0.67397E+06, 0.27266E+06
XU0_4130_4070,p53_E310v1               , 0.17174E+07, 0.15711E+07, 0.00000E+00, 0.11888E+06, 0.27450E+05,p53cal                   , 0.42216E+07, 0.39418E+07, 0.00000E+00, 0.22474E+06, 0.55075E+05
JB0_7052_0001,p53_E310v1               , 0.34707E+07, 0.67977E+06, 0.48362E+01, 0.54462E+05, 0.27364E+07,p53cal                   , 0.63426E+07, 0.99631E+06, 0.29017E+02, 0.79262E+05, 0.52670E+07
SL1_2390_2420,p53_E310v1               , 0.11191E+08, 0.10276E+08, 0.60165E+06, 0.22392E+06, 0.89989E+05,p53cal                   , 0.36000E+08, 0.31449E+08, 0.39796E+07, 0.46206E+06, 0.10919E+06
PL0_5540_5490,p53_E310v1               , 0.19336E+06, 0.19271E+06, 0.00000E+00, 0.00000E+00, 0.64622E+03,p53cal                   , 0.24708E+06, 0.24578E+06, 0.00000E+00, 0.00000E+00, 0.13064E+04
EL0_4562_0001,p53_E310v1               , 0.44278E+07, 0.44066E+07, 0.00000E+00, 0.21211E+05, 0.00000E+00,p53cal                   , 0.10465E+08, 0.10431E+08, 0.50205E+03, 0.33782E+05, 0.00000E+00
RU2_5940_6200,p53_E310v1               , 0.14101E+08, 0.12978E+08, 0.30506E+05, 0.25561E+06, 0.83689E+06,p53cal                   , 0.28384E+08, 0.26290E+08, 0.61961E+05, 0.49928E+06, 0.15328E+07
PM1_4500_4580,p53_E310v1               , 0.11343E+08, 0.11127E+08, 0.11714E+06, 0.73481E+05, 0.26029E+05,p53cal                   , 0.21721E+08, 0.21247E+08, 0.28260E+06, 0.13780E+06, 0.53186E+05
XU0_4091_4270,p53_E310v1               , 0.30400E+07, 0.23188E+07, 0.14579E+05, 0.55458E+06, 0.15201E+06,p53cal                   , 0.82835E+07, 0.70261E+07, 0.29714E+05, 0.91518E+06, 0.31246E+06
WM1_3910_0001,p53_E310v1               , 0.17252E+07, 0.15331E+07, 0.42849E+05, 0.14181E+05, 0.13510E+06,p53cal                   , 0.85376E+07, 0.66339E+07, 0.15868E+07, 0.41742E+05, 0.27517E+06
YM3_6430_6620,p53_E310v1               , 0.10187E+08, 0.66401E+07, 0.19409E+06, 0.44136E+06, 0.29114E+07,p53cal                   , 0.15874E+08, 0.10709E+08, 0.28137E+06, 0.72165E+06, 0.41621E+07
JB1_8090_0001,p53_E310v1               , 0.45022E+07, 0.15098E+07, 0.30429E+04, 0.25656E+06, 0.27327E+07,p53cal                   , 0.89103E+07, 0.38144E+07, 0.53363E+04, 0.39265E+06, 0.46980E+07
SL2_2300_2520,p53_E310v1               , 0.21271E+08, 0.19788E+08, 0.57744E+06, 0.61032E+06, 0.29562E+06,p53cal                   , 0.60901E+08, 0.57510E+08, 0.17292E+07, 0.12658E+07, 0.39574E+06
EL0_5400_0001,p53_E310v1               , 0.24257E+07, 0.10896E+07, 0.15981E+06, 0.27535E+06, 0.90090E+06,p53cal                   , 0.48379E+07, 0.30365E+07, 0.41073E+06, 0.53467E+06, 0.85604E+06
RU2_5500_5610,p53_E310v1               , 0.10100E+08, 0.91247E+07, 0.41359E+05, 0.12751E+06, 0.80678E+06,p53cal                   , 0.20206E+08, 0.18408E+08, 0.88215E+05, 0.26325E+06, 0.14461E+07
PL0_5490_0001,p53_E310v1               , 0.71904E+06, 0.67776E+06, 0.22977E+05, 0.00000E+00, 0.18300E+05,p53cal                   , 0.11127E+07, 0.93766E+06, 0.13805E+06, 0.00000E+00, 0.36995E+05
PM1_3710_4040,p53_E310v1               , 0.10146E+08, 0.89845E+07, 0.18444E+05, 0.57889E+06, 0.56423E+06,p53cal                   , 0.27006E+08, 0.24921E+08, 0.17382E+06, 0.85732E+06, 0.10546E+07
WM0_3881_3880,p53_E310v1               , 0.16351E+08, 0.72660E+07, 0.10713E+06, 0.11657E+07, 0.78123E+07,p53cal                   , 0.34412E+08, 0.19848E+08, 0.43545E+06, 0.21991E+07, 0.11929E+08
JB2_7800_0001,p53_E310v1               , 0.75281E+07, 0.18497E+07, 0.00000E+00, 0.18494E+06, 0.54935E+07,p53cal                   , 0.14671E+08, 0.45844E+07, 0.33233E+04, 0.27109E+06, 0.98126E+07
SL1_2190_2350,p53_E310v1               , 0.27899E+08, 0.22821E+08, 0.10498E+07, 0.71247E+06, 0.33164E+07,p53cal                   , 0.63889E+08, 0.54184E+08, 0.39470E+07, 0.14773E+07, 0.42812E+07
EL1_5150_0001,p53_E310v1               , 0.54572E+06, 0.53077E+06, 0.00000E+00, 0.14953E+05, 0.00000E+00,p53cal                   , 0.14982E+07, 0.14238E+07, 0.00000E+00, 0.32982E+05, 0.41423E+05
WM1_3882_3880,p53_E310v1               , 0.61727E+07, 0.37922E+07, 0.78341E+06, 0.60055E+06, 0.99662E+06,p53cal                   , 0.14912E+08, 0.10671E+08, 0.13253E+07, 0.10917E+07, 0.18246E+07
RU2_5810_5610,p53_E310v1               , 0.82469E+07, 0.76899E+07, 0.13286E+06, 0.13612E+06, 0.28802E+06,p53cal                   , 0.14687E+08, 0.13716E+08, 0.19730E+06, 0.22123E+06, 0.55271E+06
XU2_4270_4650,p53_E310v1               , 0.12817E+08, 0.56740E+07, 0.62798E+07, 0.37189E+06, 0.49130E+06,p53cal                   , 0.29948E+08, 0.18014E+08, 0.11092E+08, 0.54281E+06, 0.29917E+06
PL0_5510_0001,p53_E310v1               , 0.15327E+07, 0.95450E+06, 0.82593E+04, 0.14103E+06, 0.42891E+06,p53cal                   , 0.32090E+07, 0.20443E+07, 0.18755E+05, 0.24544E+06, 0.90045E+06
YM4_6620_0001,p53_E310v1               , 0.11735E+08, 0.11054E+08, 0.10930E+05, 0.89523E+05, 0.57983E+06,p53cal                   , 0.20446E+08, 0.19266E+08, 0.18053E+05, 0.15994E+06, 0.10015E+07
JB3_6820_7053,p53_E310v1               , 0.77343E+07, 0.47386E+07, 0.19305E+06, 0.62692E+06, 0.21758E+07,p53cal                   , 0.19499E+08, 0.11270E+08, 0.32939E+07, 0.11147E+07, 0.38208E+07
SL2_2200_2350,p53_E310v1               , 0.24304E+08, 0.22493E+08, 0.57273E+06, 0.76515E+06, 0.47252E+06,p53cal                   , 0.66665E+08, 0.63319E+08, 0.12362E+07, 0.15899E+07, 0.51925E+06
PM3_4670_4660,p53_E310v1               , 0.28152E+08, 0.25786E+08, 0.40761E+06, 0.63354E+06, 0.13247E+07,p53cal                   , 0.58480E+08, 0.54969E+08, 0.44782E+06, 0.70278E+06, 0.23608E+07
EL1_5430_0001,p53_E310v1               , 0.12081E+07, 0.11153E+07, 0.00000E+00, 0.62657E+05, 0.30169E+05,p53cal                   , 0.21861E+07, 0.20232E+07, 0.75292E+02, 0.12568E+06, 0.37107E+05
RU2_6090_6220,p53_E310v1               , 0.84671E+07, 0.78035E+07, 0.17105E+03, 0.11593E+06, 0.54748E+06,p53cal                   , 0.15257E+08, 0.14030E+08, 0.31817E+03, 0.21279E+06, 0.10141E+07
PL0_5530_5710,p53_E310v1               , 0.35231E+06, 0.22139E+06, 0.00000E+00, 0.65391E+05, 0.65527E+05,p53cal                   , 0.71313E+06, 0.48765E+06, 0.00000E+00, 0.11521E+06, 0.11026E+06
YP0_6860_6840,p53_E310v1               , 0.80364E+06, 0.61682E+06, 0.00000E+00, 0.71917E+05, 0.11491E+06,p53cal                   , 0.17491E+07, 0.13581E+07, 0.00000E+00, 0.13272E+06, 0.25821E+06
WM3_3880_4060,p53_E310v1               , 0.61949E+07, 0.58252E+07, 0.43501E+04, 0.27874E+06, 0.86577E+05,p53cal                   , 0.14605E+08, 0.13892E+08, 0.22750E+05, 0.51893E+06, 0.17118E+06
XU2_4070_4330,p53_E310v1               , 0.55411E+07, 0.30886E+07, 0.30816E+05, 0.24481E+06, 0.21769E+07,p53cal                   , 0.13111E+08, 0.80912E+07, 0.79350E+04, 0.42821E+06, 0.45840E+07
SL0_2831_2830,p53_E310v1               , 0.64256E+07, 0.21893E+07, 0.00000E+00, 0.99546E+05, 0.41367E+07,p53cal                   , 0.12392E+08, 0.53872E+07, 0.00000E+00, 0.19342E+06, 0.68117E+07
PM1_4430_4200,p53_E310v1               , 0.82267E+07, 0.73991E+07, 0.64801E+05, 0.41060E+06, 0.35220E+06,p53cal                   , 0.18622E+08, 0.17486E+08, 0.57464E+05, 0.42089E+06, 0.65729E+06
JB3_7053_0001,p53_E310v1               , 0.46057E+07, 0.32576E+07, 0.63005E+05, 0.71297E+05, 0.12137E+07,p53cal                   , 0.10018E+08, 0.78301E+07, 0.48641E+04, 0.11662E+06, 0.20666E+07
EL1_5570_0001,p53_E310v1               , 0.15018E+07, 0.14244E+07, 0.00000E+00, 0.37944E+05, 0.39469E+05,p53cal                   , 0.28049E+07, 0.26999E+07, 0.00000E+00, 0.77456E+05, 0.27587E+05
PL0_5710_0001,p53_E310v1               , 0.32579E+06, 0.31763E+06, 0.00000E+00, 0.81585E+04, 0.00000E+00,p53cal                   , 0.67939E+06, 0.66572E+06, 0.00000E+00, 0.13671E+05, 0.00000E+00
PM1_3120_3400,p53_E310v1               , 0.12207E+08, 0.11646E+08, 0.30739E+05, 0.44583E+06, 0.83820E+05,p53cal                   , 0.34048E+08, 0.33083E+08, 0.24808E+04, 0.81761E+06, 0.14480E+06
YP0_6840_0001,p53_E310v1               , 0.21692E+07, 0.57189E+06, 0.15545E+07, 0.11379E+05, 0.31447E+05,p53cal                   , 0.13319E+07, 0.12495E+07, 0.18457E+03, 0.19586E+05, 0.62576E+05
SL3_2460_2430,p53_E310v1               , 0.72188E+08, 0.60008E+08, 0.33373E+07, 0.20854E+07, 0.67570E+07,p53cal                   , 0.15475E+09, 0.13303E+09, 0.70886E+07, 0.40871E+07, 0.10539E+08
EL1_6000_0001,p53_E310v1               , 0.94608E+06, 0.42260E+06, 0.00000E+00, 0.24427E+05, 0.49905E+06,p53cal                   , 0.17096E+07, 0.99975E+06, 0.00000E+00, 0.41832E+05, 0.66801E+06
WM3_4060_0001,p53_E310v1               , 0.86008E+07, 0.70445E+07, 0.16791E+06, 0.44039E+06, 0.94796E+06,p53cal                   , 0.21478E+08, 0.18496E+08, 0.40738E+06, 0.75367E+06, 0.18213E+07
RU3_5610_5640,p53_E310v1               , 0.17775E+08, 0.17455E+08, 0.31265E+04, 0.21139E+06, 0.10601E+06,p53cal                   , 0.33585E+08, 0.33131E+08, 0.45794E+04, 0.30487E+06, 0.14468E+06
XU2_4330_4480,p53_E310v1               , 0.54640E+07, 0.32564E+07, 0.50611E+05, 0.37128E+06, 0.17857E+07,p53cal                   , 0.13520E+08, 0.91130E+07, 0.11869E+06, 0.61788E+06, 0.36706E+07
PL0_5720_0001,p53_E310v1               , 0.33453E+06, 0.27552E+06, 0.00000E+00, 0.23808E+05, 0.35195E+05,p53cal                   , 0.46072E+06, 0.40752E+06, 0.00000E+00, 0.50126E+05, 0.30695E+04
YP1_6570_6680,p53_E310v1               , 0.46985E+07, 0.40180E+07, 0.00000E+00, 0.14852E+06, 0.53203E+06,p53cal                   , 0.81890E+07, 0.71708E+07, 0.00000E+00, 0.24290E+06, 0.77532E+06
EL2_4400_4590,p53_E310v1               , 0.21583E+07, 0.20709E+07, 0.44914E+01, 0.79186E+05, 0.82336E+04,p53cal                   , 0.47688E+07, 0.46201E+07, 0.26948E+02, 0.13741E+06, 0.11290E+05
WU0_3250_0001,p53_E310v1               , 0.84785E+06, 0.62856E+06, 0.13311E+05, 0.18234E+06, 0.23646E+05,p53cal                   , 0.29485E+07, 0.26038E+07, 0.00000E+00, 0.29981E+06, 0.44806E+05
PM3_4660_4620,p53_E310v1               , 0.29442E+08, 0.28343E+08, 0.28759E+04, 0.12501E+06, 0.97170E+06,p53cal                   , 0.63254E+08, 0.61308E+08, 0.86111E+05, 0.11292E+06, 0.17464E+07
PL0_5750_0001,p53_E310v1               , 0.55997E+06, 0.44016E+06, 0.22356E+04, 0.77621E+05, 0.39958E+05,p53cal                   , 0.12093E+07, 0.98013E+06, 0.98566E+04, 0.14445E+06, 0.74842E+05
SL3_2350_2470,p53_E310v1               , 0.40602E+08, 0.39390E+08, 0.60979E+06, 0.14644E+06, 0.45528E+06,p53cal                   , 0.10017E+09, 0.96263E+08, 0.30943E+07, 0.29111E+06, 0.51862E+06
XU2_4480_4650,p53_E310v1               , 0.52711E+07, 0.23401E+07, 0.20769E+07, 0.23628E+06, 0.61783E+06,p53cal                   , 0.11805E+08, 0.66340E+07, 0.42219E+07, 0.51262E+06, 0.43676E+06
YP3_6470_6690,p53_E310v1               , 0.19864E+08, 0.14459E+08, 0.18484E+06, 0.71436E+06, 0.45055E+07,p53cal                   , 0.36619E+08, 0.27618E+08, 0.25349E+06, 0.11306E+07, 0.76170E+07
WU0_3670_0001,p53_E310v1               , 0.32856E+06, 0.22906E+06, 0.87561E+04, 0.59356E+05, 0.31393E+05,p53cal                   , 0.12026E+07, 0.10303E+07, 0.00000E+00, 0.11620E+06, 0.56040E+05
PL0_5830_0001,p53_E310v1               , 0.82743E+06, 0.62412E+06, 0.00000E+00, 0.13538E+06, 0.67929E+05,p53cal                   , 0.15925E+07, 0.12323E+07, 0.00000E+00, 0.24705E+06, 0.11313E+06
PM2_2860_3040,p53_E310v1               , 0.29496E+08, 0.26628E+08, 0.11418E+07, 0.59687E+06, 0.11288E+07,p53cal                   , 0.66395E+08, 0.61487E+08, 0.19158E+07, 0.11930E+07, 0.17987E+07
RU4_5640_6030,p53_E310v1               , 0.41093E+08, 0.36302E+08, 0.14876E+07, 0.72225E+06, 0.25807E+07,p53cal                   , 0.82552E+08, 0.73723E+08, 0.31330E+07, 0.11086E+07, 0.45875E+07
EL2_4590_0001,p53_E310v1               , 0.58065E+07, 0.54803E+07, 0.76645E+01, 0.13022E+06, 0.19603E+06,p53cal                   , 0.12447E+08, 0.11927E+08, 0.45987E+02, 0.23218E+06, 0.28722E+06
SL1_2770_2730,p53_E310v1               , 0.14709E+08, 0.11997E+08, 0.60674E+06, 0.52893E+06, 0.15767E+07,p53cal                   , 0.35821E+08, 0.30820E+08, 0.12058E+07, 0.11161E+07, 0.26787E+07
WU1_3240_3331,p53_E310v1               , 0.17948E+07, 0.13515E+07, 0.45797E+04, 0.37383E+06, 0.64863E+05,p53cal                   , 0.49545E+07, 0.40855E+07, 0.96053E+04, 0.73650E+06, 0.12291E+06
YP2_6390_6330,p53_E310v1               , 0.44389E+08, 0.11848E+08, 0.15397E+06, 0.61296E+06, 0.31774E+08,p53cal                   , 0.85622E+08, 0.21954E+08, 0.59382E+06, 0.94293E+06, 0.62131E+08
XU3_4650_0001,p53_E310v1               , 0.11851E+08, 0.11797E+08, 0.00000E+00, 0.38518E+05, 0.16304E+05,p53cal                   , 0.26087E+08, 0.25981E+08, 0.86110E+03, 0.82614E+05, 0.22534E+05
PM1_3510_4000,p53_E310v1               , 0.74072E+07, 0.67619E+07, 0.20891E+06, 0.26573E+06, 0.17068E+06,p53cal                   , 0.15103E+08, 0.13926E+08, 0.39738E+06, 0.46142E+06, 0.31842E+06
PL1_4540_0001,p53_E310v1               , 0.19518E+07, 0.11789E+07, 0.15072E+06, 0.28162E+06, 0.34054E+06,p53cal                   , 0.65146E+07, 0.45183E+07, 0.90709E+06, 0.57169E+06, 0.51758E+06
SL0_2180_2220,p53_E310v1               , 0.13195E+08, 0.94321E+07, 0.16420E+07, 0.35253E+06, 0.17680E+07,p53cal                   , 0.34645E+08, 0.25109E+08, 0.63797E+07, 0.76930E+06, 0.23871E+07
