TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51193,1,0,0,1,0,1,0,1,0,0.003353,0.200000,0,0.000335,0.003353,0.500000,0.000200,0.000100
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51199,1,0,0,1,0,1,0,1,0,0.003392,0.200000,0,0.000339,0.003392,0.500000,0.000200,0.000100
A51510,1,0,0,1,0,1,0,1,0,0.003967,0.200000,0,0.000397,0.003967,0.500000,0.000200,0.000100
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51530,1,0,0,1,0,1,0,1,0,0.002816,0.200000,0,0.000282,0.002816,0.500000,0.000200,0.000100
A51540,1,0,0,1,0,1,0,1,0,0.003340,0.200000,0,0.000334,0.003340,0.500000,0.000200,0.000100
A51550,1,0,0,1,0,1,0,1,0,0.003375,0.200000,0,0.000338,0.003375,0.500000,0.000200,0.000100
A51570,1,0,0,1,0,1,0,1,0,0.003753,0.200000,0,0.000375,0.003753,0.500000,0.000200,0.000100
A51580,1,0,0,1,0,1,0,1,0,0.002910,0.200000,0,0.000291,0.002910,0.500000,0.000200,0.000100
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51600,1,0,0,1,0,1,0,1,0,0.004101,0.200000,0,0.000410,0.004101,0.500000,0.000200,0.000100
