TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A51153,1,1,0,1,0,0,0,0,1,0.0855,10.51979,0.028571,279,0.074,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,1.262375,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51155,1,1,0,1,0,0,0,0,1,0,12.00000,0.115304,140,0.258,0.080626,0.961293,40,35,2,2,0,0,0.012281,NA,1.440000,0.4,4.103906,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51157,1,1,0,1,0,0,0,0,1,0.1382,12.00000,0.116384,204,0.144,0.100E-05,0.941770,40,35,2,2,0,0,0.056048,NA,1.440000,0.4,5.000000,0.330083,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51159,1,1,0,1,0,0,0,0,1,0.3989,12.00000,0.071410,320,0.051,0.100E-05,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,3.328358,0.379202,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51161,1,1,0,1,0,0,0,0,1,0.0765,9.538764,0.077446,134,0.272,0.377007,0.959793,40,35,2,2,0,0,0.300000,NA,1.144652,0.4,2.500000,0.595175,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51163,1,1,0,1,0,0,0,0,1,0.167,8.000000,0.100470,156,0.223,1.003886,0.955980,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.879523,0.470539,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51165,1,1,0,1,0,0,0,0,1,0.2055,8.445613,0.120557,216,0.13,0.048586,0.963446,40,35,2,2,0,0,0.093121,NA,1.013474,0.4,2.995569,0.511432,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51167,1,1,0,1,0,0,0,0,1,0,11.93374,0.062309,212,0.135,0.001732,0.944639,40,35,2,2,0,0,0.006000,NA,1.432048,0.4,2.500000,0.412942,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51169,1,1,0,1,0,0,0,0,1,0,12.00000,0.045021,212,0.135,0.000386,0.940311,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.451374,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51171,1,1,0,1,0,0,0,0,1,0.191,8.000000,0.089711,212,0.135,0.025955,0.959295,40,35,2,2,0,0,0.044171,NA,0.960000,0.4,2.806392,0.356940,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51173,1,1,0,1,0,0,0,0,1,0,11.15719,0.125151,160,0.215,0.018827,0.939817,40,35,2,2,0,0,0.006000,NA,1.338863,0.4,2.500000,0.312032,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51175,1,1,0,1,0,0,0,0,1,0,8.110531,0.189545,436,0.018,0.100E-05,0.926381,40,35,2,2,0,0,0.079508,NA,0.973264,0.4,3.928995,0.561561,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51177,1,1,0,1,0,0,0,0,1,0.2428,8.634674,0.034202,308,0.056,0.100E-05,0.964355,40,35,2,2,0,0,0.300000,NA,1.036161,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51179,1,1,0,1,0,0,0,0,1,0.0884,12.00000,0.034043,272,0.078,0.100E-05,0.920000,40,35,2,2,0,0,0.012674,NA,1.440000,0.4,2.990233,0.315435,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51181,1,1,0,1,0,0,0,0,1,0.4043,8.000000,0.141271,338,0.043,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51183,1,1,0,1,0,0,0,0,1,0,8.000000,0.106345,345,0.04,0.100E-05,0.930201,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,5.000000,0.472206,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51185,1,1,0,1,0,0,0,0,1,0,8.714347,0.082376,151,0.233,0.004511,0.936537,40,35,2,2,0,0,0.289626,NA,1.045722,0.4,2.500000,0.387844,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51187,1,1,0,1,0,0,0,0,1,0.1781,8.000000,0.084822,222,0.123,0.352029,0.971645,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.357540,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51191,1,1,0,1,0,0,0,0,1,0,12.00000,0.159163,212,0.135,0.030470,0.955359,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.597164,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51193,1,1,0,1,0,0,0,0,1,0.2639,12.00000,0.071410,305,0.058,0.100E-05,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,3.328358,0.379202,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51195,1,1,0,1,0,0,0,0,1,0,12.00000,0.089694,203,0.146,0.000605,0.926983,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.330352,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51197,1,1,0,1,0,0,0,0,1,0,8.000000,0.148282,191,0.162,0.796676,0.944304,40,35,2,2,0,0,0.204256,NA,0.960000,0.4,5.000000,0.370740,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51199,1,1,0,1,0,0,0,0,1,0.25,8.000000,0.141271,394,0.026,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51510,1,1,0,1,0,0,0,0,1,0.1264,12.00000,0.184137,270,0.08,0.048051,0.920593,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,1.650357,0.720903,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51515,1,1,0,1,0,0,0,0,1,0.3028,9.304193,0.077588,239,0.105,0.000616,0.959673,40,35,2,2,0,0,0.006000,NA,1.116503,0.4,2.500000,0.425175,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51520,1,1,0,1,0,0,0,0,1,0,12.00000,0.159163,212,0.135,0.030470,0.955359,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.597164,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51530,1,1,0,1,0,0,0,0,1,0.1141,11.73687,0.065250,169,0.199,0.173876,0.989501,40,35,2,2,0,0,0.006000,NA,1.408424,0.4,2.500000,0.516919,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51540,1,1,0,1,0,0,0,0,1,0.3178,9.968608,0.052526,248,0.098,0.002299,0.947251,40,35,2,2,0,0,0.128362,NA,1.196233,0.4,2.500000,0.399975,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51550,1,1,0,1,0,0,0,0,1,0.038,8.000000,0.141271,660,0.002,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51570,1,1,0,1,0,0,0,0,1,0.084,8.000000,0.141271,352,0.038,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51580,1,1,0,1,0,0,0,0,1,0.0505,12.00000,0.056235,169,0.198,0.400598,0.995000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.526475,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51590,1,1,0,1,0,0,0,0,1,0,12.00000,0.035321,288,0.068,0.072926,0.968558,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,3.027265,0.506193,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51595,1,1,0,1,0,0,0,0,1,0,12.00000,0.028571,396,0.025,0.000075,0.957867,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,3.459347,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51600,1,1,0,1,0,0,0,0,1,0.0531,12.00000,0.028571,289,0.067,0.185E-05,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51610,1,1,0,1,0,0,0,0,1,0.2971,12.00000,0.184137,301,0.06,0.048051,0.920593,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,1.816785,0.720903,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51620,1,1,0,1,0,0,0,0,1,0,8.110531,0.189545,442,0.017,0.100E-05,0.926381,40,35,2,2,0,0,0.079508,NA,0.973264,0.4,3.928995,0.561561,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51630,1,1,0,1,0,0,0,0,1,0.0718,11.27846,0.047672,262,0.086,0.000104,0.970312,40,35,2,2,0,0,0.035726,NA,1.353416,0.4,2.500000,0.314476,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51640,1,1,0,1,0,0,0,0,1,0,11.92688,0.143330,171,0.195,0.003807,0.958223,40,35,2,2,0,0,0.006000,NA,1.431226,0.4,5.000000,0.465117,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51650,1,1,0,1,0,0,0,0,1,0.0929,8.000000,0.141271,483,0.012,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51660,1,1,0,1,0,0,0,0,1,0.2762,10.95041,0.189850,245,0.1,0.192122,0.981912,40,35,2,2,0,0,0.009699,NA,1.314050,0.4,3.628130,0.731412,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51670,1,1,0,1,0,0,0,0,1,0.0972,8.000000,0.141271,319,0.051,0.100E-05,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.235476,0.576265,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51678,1,1,0,1,0,0,0,0,1,0.2923,8.000000,0.140636,163,0.21,0.878244,0.968114,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.272588,0.446450,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51680,1,1,0,1,0,0,0,0,1,0.1812,11.55595,0.064252,221,0.124,0.100310,0.978373,40,35,2,2,0,0,0.006000,NA,1.386714,0.4,2.500000,0.494875,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51683,1,1,0,1,0,0,0,0,1,0.1314,12.00000,0.052910,360,0.035,0.001203,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,3.058025,0.355858,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51685,1,1,0,1,0,0,0,0,1,0.0106,12.00000,0.052910,248,0.097,0.001203,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,3.058025,0.355858,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
A51690,1,1,0,1,0,0,0,0,1,0,12.00000,0.046598,237,0.108,0.017059,0.924258,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,5.630535,0.560411,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
