riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
PL0_6100_0000,F51193,155.62801,1.572,13.272,0,3.4089999,0,0.37799999,0,0.495,0,1.75,4.50E-02,0,1.4529999,0,7.60E-02,4.00E-03,1.70E-02,0,0,0,0,0,10.9,2.5,0,0,0,0,0,6.0050001
PL0_6101_0000,F51193,165.806,1.675,92.478996,0,23.756001,0,2.6370001,0,3.447,0,12.191,0.315,0,10.127,0,0.53299999,2.70E-02,0.117,0,0,0,0,0,0,2.2,0,0,0,0,0,7.7839999
RL5_6070_0000,F51193,119.735,1.209,65.371002,0,16.792,0,1.864,0,2.437,0,8.618,0.223,0,7.158,0,0.377,1.90E-02,8.20E-02,0,0,0,0,0,0,0.89999998,0,0,0,0,0,0.222
JB0_7390_0000,F51199,2719.479,27.469,36.389999,0,13.325,0,13.148,0,16.798,0,14.105,1.052,0,35.215,0,1.853,1.4220001,1.308,0,58.599998,15.8,0,0,593,94.800003,0,0,0,0,0,3.336
JB0_7391_0000,F51199,61.153,0.61799997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0
YL0_6929_0000,F51199,51.476002,0.51999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0220001,0,116,53.799999,0,0,0,0,0,3.7809999
YL0_6930_0000,F51199,9169.6152,92.622002,64.810997,0,23.732,0,23.416,0,29.917,0,25.121,1.874,0,62.719002,0,3.3010001,2.533,2.33,0,11.4,2.0999999,0,0,317,105,0,0,0,0,0,307.34799
YL0_6931_0000,F51199,8512.124,85.981003,55.41,0,20.289,0,20.02,0,25.577999,0,21.476999,1.602,0,53.620998,0,2.822,2.1659999,1.992,0,335,81.800003,9.8210001,0,1149,304,0,0,0,0,0,154.119
YL0_7370_0000,F51199,1.294,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89999998,0.1,0,0,0,0,0,0,0,0,0,0
PL0_5090_0000,F51510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61799997,0,0,0,0,0,0.42300001,1.148,0,0,0
PL7_4962_0000,F51510,0.67900002,7.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.1,0,0,0,0,0,0,0,0,0,0
PL7_4963_0000,F51510,0.183,2.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3410001,6,0,0,0
PL7_4964_0000,F51510,3.90E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.04,9.3100004,0.15099999,0,1.61,1.5,0,0,0,0,0,0.222
PL7_4965_0000,F51510,71.082001,0.71799999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.199997,35.200001,0,0,0,0,0,4.7940001,2.0999999,0,0,0.667
PL7_4980_0000,F51510,28.398001,0.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.799999,14.5,0,0,0,0,0,2.77,1.9,0,0,0.222
JU4_7260_7380,F51530,195.561,1.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.0999999,0,0,0,0,0,0
JL4_6520_6710,F51540,0.36000001,4.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3299999,1.4,0,0,0,0,0,0,0,0,0,0
JB0_7382_0000,F51550,1814.027,18.323999,1.064,0,1.219,0,0.037,0,3.90E-02,0,0.22499999,1.00E-02,0,8.00E-02,0,4.00E-03,2.00E-03,0.002,0,307,123,0,0,0,0,0,0,0,0,0,1.112
JU3_6950_7330,F51580,12.203,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RL5_6070_0000,F51630,125.596,1.2690001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.299999,13.3,0,0,0,0,0,0,0,0,0,0
JB0_7580_0000,F51650,14.344,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,147,0,0,0,0,0,0,0,0,0,7.1170001
YL0_7370_0000,F51650,573.67297,5.7950001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,701,0,0,0,0,0,0,0,0,0,6.4489999
YL0_7371_0000,F51650,0.37,4.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.200001,10.7,0.75599998,0,0.69999999,0.2,0,0,0,0,0,0
PS0_6150_6160,F51660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.535,1.0549999,0,0,0,0,0,0,0,0,0,0
JA5_7460_0000,F51670,10.554,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.013,9.40E-02,0,0,0,0,0,0,0,0,0
JB0_7074_0000,F51670,1.649,1.70E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.4,0,0,0,0,0,0,0,0,0,0
JB0_7075_0000,F51670,2.1029999,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3999996,2.0999999,0,0,0,0,0,0,0,0,0,0
JB0_7390_0000,F51700,5426.8281,54.816002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,560,15.186,0,5.5999999,1.41,0,0,0,0,0,352.939
JB0_7381_0000,F51710,4.3109999,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3099999,8.6999998,0,0,0,0,0,0,0,0,0,0
JB0_7382_0000,F51710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.413,41.667999,0.75300002,0,0,0,0,0,0,0,0,0
JB0_7393_0000,F51710,365.91901,3.6960001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,2234,37.775002,0,0,0,0,0,0,0,0,10.453
JB0_7394_0000,F51710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.773998,178.908,7.5510001,0,0,0,0,0,0,0,0,2.224
JB0_7396_0000,F51710,5.5190001,5.60E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,364,0,0,0,0,0,0,0,0,0,1.112
JB0_7398_0000,F51710,0.51599997,5.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8599999,5.9299998,0.15099999,0,0,0,0,0,0,0,0,0.44499999
JB0_7661_0000,F51710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1009998,7.7179999,0.287,0,0,0,0,0,0,0,0,0.222
JA5_7520_0000,F51730,873.88202,8.8269997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.099998,17.700001,0,0,0,0,0,0,0,0,0,0
YL0_7370_0000,F51735,2024.8361,20.452999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.14401
JB0_7382_0000,F51740,21.326,0.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,437,7.5549998,0,0,0,0,0,0,0,0,0
JB0_7383_0000,F51740,0.92900002,9.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4000001,3.2,0,0,0,0,0,0,0,0,0,0
JB0_7390_0000,F51740,222.313,2.2460001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.700001,20.299999,0,0,0,0,0,0,0,0,0,139.886
JB0_7395_0000,F51740,578.52197,5.8439999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,9.3100004,0.83099997,0,0,0,0,0,0,0,0,8.0059996
JB0_7397_0000,F51740,1468.8669,14.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,232,0,0,0,0,0,0,0,0,0,291.78101
JB0_7399_0000,F51740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.341,52.34,5.1160002,0,0,0,0,0,0,0,0,1.779
JB0_7071_0000,F51760,1.063,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.799999,4.5999999,0,0,0,0,0,35.373001,16,0,0,0
JL7_7070_0001,F51760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94599998,2.1010001,0,0,0
PS3_6460_6230,F51790,0.76800001,8.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,0,0,0
JB0_7760_0000,F51800,3139.0391,31.707001,5.342,0,9.6599998,0,4.6880002,0,0.35800001,0,2.155,2.80E-02,0,1.196,0,6.30E-02,4.70E-02,0.024,0,0,0,2.115,0,49.599998,8.4700003,0,0,0,0,0,13.788
JB1_8090_0001,F51800,0.542,5.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0999999,1.9,0,0,0,0,0,0
JB0_7660_0000,F51810,1000.683,10.108,80.023003,0,240.06799,0,5.697,0,5.211,0,24.271999,0.31200001,0,14.017,0,0.73799998,0.141,0.356,0,1165,338,7.5549998,6.434,0,0,0.23800001,0,0,0,0,5.3369999
JB0_7661_0000,F51810,236.53799,2.3889999,1.982,0,5.9489999,0,0.141,0,0.12899999,0,0.60100001,8.00E-03,0,0.347,0,1.80E-02,0.003,9.00E-03,0,975,549,30.219999,0,0,0,0,0,0,0,0,91.181999
JB0_7662_0000,F51810,158.07001,1.597,2.267,0,6.7979999,0,0.161,0,0.148,0,0.68699998,9.00E-03,0,0.39700001,0,0.021,4.00E-03,0.01,0,626,162,37.775002,0,0,0,0,0,0,0,0,6.0050001
PS2_6730_6660,F51820,37.481998,0.37900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JB0_7072_0000,F51830,79.195999,0.80000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,4.8000002,0,0,0,0,0,0,0,0,0,2.224
YL0_6930_0000,F51830,33.009998,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.400002,6.9000001,0,0,0,0,0,0,0,0,0,0
PU2_3900_3750,F54003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2520001,1.146,0,0,0
PU2_4220_3900,F54003,0.69,7.00E-03,0.186,0,0.38299999,0,0.44499999,0,0.39300001,0,0.212,0.20200001,0,1.096,0,0.07,0,9.00E-03,0,1.58,1.5,0,0,0,0,0,0,0,0,0,0
PU1_4840_4760,F54023,20.731001,0.20900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PU1_5380_5050,F54023,6178.4341,62.408001,1.59,2.00E-03,0.75,0.001,9.60E-02,0,12.572,0.015,1.9910001,2.875,4.00E-03,64.237,0,5.9499998,0.014,0.281,0,0,0,0,0,0,19.4,0,0,0,0,0,83.175003
PU3_5210_5050,F54023,12639.996,127.677,1.883,2.00E-03,0.88800001,0.001,0.114,0,14.887,1.80E-02,2.3570001,3.405,4.00E-03,76.064003,0,7.0450001,1.60E-02,0.333,0,0,0,0,0,0,31.6,0,0,0,0,0,84.065002
PU4_5050_4310,F54023,816.85901,8.2510004,7.60E-02,0,3.60E-02,0,5.00E-03,0,0.59799999,0.001,9.50E-02,0.13699999,0,3.059,0,0.28299999,0.001,1.30E-02,0,0,0,0,0,0,2.9000001,0,0,0,0,0,0
PU3_4280_3860,F54027,3331.155,33.647999,0.14,0,0.127,0,0.27200001,0,0.72100002,0,0.23800001,8.60E-02,0,2.109,0,0.19499999,0,1.50E-02,0,0,0,0,0,0,15.1,0,0,0,0,0,0
PS2_5550_5560,F54031,2165.3589,21.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PU2_5190_4310,F54031,1.982,0.02,0.033,0,6.00E-03,0,0,0,4.20E-02,0,1.00E-02,9.00E-03,0,0.214,0,0.02,0,0.001,0,0,0,0,0,0,0.40000001,0,0,0,0,0,0
PU3_4280_3860,F54031,48778.047,492.70801,2.9260001,0.003,0.48500001,0,0.035,0,3.684,0.003,0.87900001,0.759,0.001,18.868,0,1.748,4.00E-03,0.102,0,0,0,0,0,3.1900001,125,0,0,0,0,0,21.35
PS5_4370_4150,F54037,628.40399,6.348,1.243,0.001,3.727,0.003,0.736,0.001,1.327,0.001,1.101,0.97100002,0.001,4.546,0,0.29100001,0.001,2.90E-02,0,0,0,0,0,97.400002,25,0,0,0,0,0,70.499001
PS5_4380_4370,F54037,481.87299,4.8670001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.60000002,0,0,0,0,0,0
PU6_3750_3752,F54037,133.151,1.345,21.162001,1.60E-02,63.487999,0.048,12.538,1.00E-02,22.603001,1.70E-02,18.761,16.535999,0.013,77.432999,0,4.9499998,0.013,0.498,0,0,0,0,0,0,8.3999996,0,0,0,0,0,0.88999999
PU6_3752_4080,F54037,90.464996,0.91399997,5.1739998,4.00E-03,15.52,0.012,3.0650001,2.00E-03,5.526,4.00E-03,4.586,4.0430002,0.003,18.93,0,1.21,0.003,0.122,0,0,0,0,0,0,3.3,0,0,0,0,0,0
PU6_4180_4150,F54037,164.64799,1.663,1.508,0.001,4.5219998,0.003,0.89300001,0.001,1.61,0.001,1.336,1.178,0.001,5.5149999,0,0.35299999,0.001,3.50E-02,0,0,0,0,0,24,5.8000002,0,0,0,0,0,8.2290001
PU3_4450_4440,F54057,4.381,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0029998
PU4_3970_3890,F54057,0,0,5.00E-03,0,0.003,0,0.001,0,2.90E-02,0,8.00E-03,6.00E-03,0,7.60E-02,0,7.00E-03,0,0.001,0,0,0,0,0,0,0,0,4.6370001,0.69999999,0,0,0
JU2_7140_7330,F54063,570.45398,5.7620001,9.00E-02,0,8.20E-02,0,0.003,0,0.177,0,0.057,0.092,0,0.995,0,0.092,0,6.00E-03,0,0,0,0,0,0,3.4000001,0,0,0,0,0,0
JU2_7450_7360,F54063,16175.073,163.38499,1.852,0,1.686,0,5.40E-02,0,3.648,0,1.1720001,1.888,0,20.497,0,1.898,4.00E-03,0.126,0,0,0,0,0,30.299999,46.400002,0,0,0,0,0,0
NR1_7880_8050,F54063,13.409,0.13500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZZ0_9999_9999,F54063,1.538,1.60E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
PU6_3870_3690,F54065,64.848,0.65499997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1.112
PU0_5620_5380,F54071,1338.381,13.519,9.40E-02,0,4.30E-02,0,5.00E-03,0,0.43599999,0,0.117,0.119,0,2.7720001,0,0.257,0.001,0.014,0,0,0,0,0,0,6.9000001,0,0,0,0,0,0
PU0_6080_5620,F54071,1652.892,16.695999,7.50E-02,0,0.035,0,4.00E-03,0,0.34900001,0,9.30E-02,9.50E-02,0,2.217,0,0.205,0,1.10E-02,0,0,0,0,0,0,0,0,0,0,0,0,0
PU1_5380_5050,F54071,10974.215,110.851,6.0009999,6.00E-03,2.77,0.003,0.32600001,0,27.870001,2.90E-02,7.4790001,7.598,8.00E-03,177.396,0,16.429001,3.60E-02,0.889,0,0,0,0,0,0.175,41.299999,0,0,0,0,0,28.021999
PU1_5520_5210,F54071,21578.557,217.965,2.7850001,0.003,1.286,0.001,0.15099999,0,12.934,0.013,3.47,3.526,4.00E-03,82.322998,0,7.625,1.70E-02,0.413,0,0,0,0,0,0,28.700001,0,0,0,0,0,0
PU1_5820_5380,F54071,5840.228,58.992001,9.3760004,1.00E-02,4.3280001,5.00E-03,0.50800002,0.001,43.548,4.50E-02,11.685,11.872,0.012,277.181,0,25.672001,5.60E-02,1.389,0,0,0,0,0,0,21.1,0,0,0,0,0,0
PU2_5190_4310,F54071,19862.889,200.63499,0.37599999,0,0.17299999,0,0.02,0,1.742,2.00E-03,0.46700001,0.47499999,0,11.087,0,1.027,2.00E-03,5.60E-02,0,0,0,0,0,30.700001,66.599998,0,0,0,0,0,11.342
PU2_5700_5210,F54071,25883.092,261.44501,9.7519999,1.00E-02,4.5009999,5.00E-03,0.528,0.001,45.289001,4.70E-02,12.153,12.347,0.013,288.26901,0,26.698999,5.80E-02,1.445,0,0,0,0,0,67,132,0,0,0,0,0,8.0059996
PU2_6050_5190,F54071,30347.234,306.53799,3.5539999,4.00E-03,1.64,2.00E-03,0.193,0,16.504999,1.70E-02,4.4289999,4.4990001,5.00E-03,105.052,0,9.7290001,0.021,0.527,0,0,0,0,0,5.0100002,133,0,0,0,0,0,15.123
PU3_5210_5050,F54071,10321.079,104.253,3.5250001,4.00E-03,1.627,2.00E-03,0.191,0,16.374001,1.70E-02,4.3940001,4.4640002,5.00E-03,104.22,0,9.6520004,0.021,0.522,0,0,0,0,0,0,10.7,0,0,0,0,0,20.238001
PU4_5050_4310,F54071,1294.9399,13.08,2.5869999,0.003,1.1950001,0.001,0.14,0,12.019,0.013,3.2249999,3.277,0.003,76.501999,0,7.086,0.015,0.383,0,0,0,0,0,0,4.9000001,0,0,0,0,0,0
ZZ0_9999_9999,F54093,26.223,0.26499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40000001,0,0,0,0,0,0
BS0_8441_0000,A51027,4775.1,48.233,6.2654,0,2.3713,0,7.3691,0,52.666,0,16.702,12.018,0,311.65,0,16.402,0,0.4109,0,0,0,0,0,56.78,6.246,0,0,0,0.1198,0,1
BS0_8441_0000,A51051,8051.7,81.33,0,0,0,0,0.4454,0,0,0,0,1.6136,0,69.684,0,3.6676,0,0.6778,0,0,0,0,0,72.9076,7.8209,0,0,0,0,0,49
BS1_8140_0000,A51027,52925,534.6,12.794,0,4.8425,0,11.945,0,75.934,0,24.081,19.479,0,504.06,0,26.53,0,3.9807,0,0,0,0,0,513.859,87.0546,1694.1,0,0,0,0,19
BS1_8730_8540,A51051,14135,142.78,17.304,0,3.147,0,4.4944,0,71.321,0,20.962,16.284,0,606.13,0,31.902,0,1.4994,0,0,0,0,0,202.9661,56.5437,1481.2,0,0,1.0508,0,14
BS1_8730_8540,A51195,18582,187.7,9.8826,0,14.066,0,6.2012,0,85.415,0,70.04,11.644,0,860.84,0,45.307,0.012,1.1198,0,0,0,0,0,190.663,61.1089,3477.4,0,0,1.7357,0,11
BS2_8590_8440,A51027,38692,390.83,18.272,0,6.9155,0,28.638,0,256.58,0,81.368,46.702,0,1198.6,0,63.085,0,3.9927,0,0,0,0,0,293.4042,67.7875,1874.8,0,0,1.1959,0,4
BS2_8590_8440,A51051,52179,527.06,15.543,0,2.8267,0,4.7349,0,53.999,0,15.871,17.155,0,662.46,0,34.866,0,11.568,0,0,0,0,0,351.689,86.9478,1357.8,0,0,2.0841,0,10
BS3_8330_0000,A51027,11727,118.45,4.5693,0,1.7293,0,2.306,0,15.089,0,4.7852,3.7606,0,92.504,0,4.8686,0,1.2413,0,0,0,0,0,161.593,42.7899,29.865,0,0,0,0,38
BS3_8350_8330,A51027,172310,1740.5,55.443,0,20.985,0,51.871,0,443.16,0,140.54,84.592,0,2132.8,0,112.25,0,23.796,0,0,0,0,0,3420.97,1037.775,3021.6,0,0,0,0,166
BS3_8580_8440,A51051,60088,606.95,80.027,0,14.554,0,12.683,0,237.32,0,69.754,45.951,0,1616.5,0,85.078,0,13.324,0,0,0,0,0,848.288,207.2279,1071.1,0,0,6.432,0,23
BS3_8580_8440,A51195,3063.5,30.945,0.2733,0,0.3889,0,0.4179,0,3.4993,0,2.8694,0.7846,0,61.434,0,3.2334,0.001,0.0349,0,0,0,0,0,5.8066,3.0886,3.5538,0,0,0,0,0
BS4_8060_0000,A51027,5879.4,59.388,1.2374,0,0.4683,0,2.2331,0,0,0,0,3.6417,0,103.82,0,5.4641,0,0.0667,0,0,0,0,0,0,0,73.323,0,0,0,0,8
BS4_8440_8441,A51027,12068,121.9,6.1738,0,2.3367,0,4.0195,0,7.7668,0,2.4631,6.5552,0,174.37,0,9.1776,0,1.712,0,0,0,0,0,206.3333,38.2749,1917,0,0,0.4587,0,8
BS4_8440_8441,A51051,10548,106.55,8.4011,0,1.5279,0,1.2047,0,3.8475,0,1.1308,4.3649,0,168.3,0,8.8579,0,1.6,0,0,0,0,0,281.7768,42.9236,3.7333,0,0,0,0,16
BS4_8540_8441,A51051,46279,467.47,73.811,0,13.424,0,22.586,0,788.21,0,231.67,81.828,0,2696.4,0,141.91,0,8.4062,0,0,0,0,0,638.8,176.563,1570.4,0,0,3.9309,0,1092
BS4_8540_8441,A51195,38036,384.2,21.61,0,30.757,0,10.836,0,391.21,0,320.79,20.347,0,1300.7,0,68.455,0.022,2.3072,0,0,0,0,0,534.78,158.026,7849,0,0,6.8885,0,198
KU0_8980_0000,A51035,18123,183.07,3.5745,0,35.329,0,9.5535,0,201.84,0,60.911,0,0,1953.4,0,102.81,5.431,14.749,0,0,0,0,0,245.985,26.1933,0,0,0,2.5438,0,6
KU0_8980_0000,A51141,18097,182.8,104.04,0,145.77,0,334.34,0,597.32,0,347.96,0,0,4871.3,0,256.39,0,4.2407,0,0,0,0,0,135.4949,4.4043,0,0,0,0.3489,0,14
KU0_8980_0000,B51035,15273,154.27,12.091,0,119.5,0,159.86,0,455.85,0,137.57,0,0,4845.3,0,255.02,13.623,9.8948,0,0,0,0,0,266.619,52.7251,0,0,0,3.5316,0,45
KU0_8980_0000,B51141,6179.9,62.423,13.069,0,18.31,0,8.0629,0,61.546,0,35.853,0,0,590.44,0,31.076,0,1.9357,0,0,0,0,0,49.598,0.7041,0,0,0,0.0617,0,0
MN1_7620_7710,A51183,3380.2,34.143,363.96,0,219.32,0,449.91,0,14.615,0,73.158,0,0,79.178,0,4.1672,0,0.1675,0,0,0,0,0,232.355,37.0176,1.3514,0,0,0.0853,0,26
MN1_7730_8160,A51175,17359,175.34,856.3,0,1604,0,2036.5,0,417.47,0,1585.1,25.972,0,977.59,0,51.452,19.768,1.0744,0,0,0,0,0,548.27,13.9062,1.0676,0,0,0.3165,0,22
MN1_7730_8160,A51183,37513,378.92,1415,0,852.65,0,616.72,0,147.74,0,739.56,0,0,992.55,0,52.239,0,0.8598,0,0,0,0,0,858.28,78.561,1.3084,0,0,0.617,0,18
MN2_7830_7950,A51183,12745,128.74,1224.6,0,737.95,0,1071.9,0,50.516,0,252.87,0,0,266.62,0,14.033,0,0.3544,0,0,0,0,0,364.89,44.065,0,0,0,1.5541,0,5
MN2_8250_8190,A51117,18402,185.87,210.62,0,1359.1,0,114.8,0,1036.8,0,1048.3,17.896,0,3204.4,0,168.65,37.375,1.0768,0,0,0,0,0,239.275,17.3557,0,0,0,0.9778,0,22
MN2_8530_8510,A37131,1735,17.525,189.59,0,20.962,0,105.38,0,0,0,0,0,0,184.69,0,0.9281,0,0.3646,0,0,0,0,0,74.656,3.8678,0,0,0,0.575,0,11
MN2_8530_8510,A51025,31830,321.51,220.19,0,477.08,0,234.66,0,438.46,0,455.18,43.826,0,1565,0,82.37,0.324,2.1741,0,0,0,0,0,227.0678,20.1962,0,0,0,3.4064,0,14
MN2_8530_8510,A51081,4856.1,49.051,135.99,0,77.212,0,213.2,0,13.445,0,82.613,2.3893,0,161.19,0,8.4836,0,0.1316,0,0,0,0,0,36.917,0.716,0,0,0,0.0104,0,9
MN3_7540_7680,A51183,27851,281.32,3873.6,0,2334.2,0,2107.8,0,103.09,0,516.08,0,0,1045.2,0,55.011,0,1.6866,0,0,0,0,0,1407.34,178.023,2.8285,0,0,2.9151,0,36
MN3_7680_7860,A51175,4974.8,50.251,392.61,0,735.47,0,342.25,0,0,0,0,8.4236,0,533.62,0,28.085,0,0.3796,0,0,0,0,0,118.107,10.7194,0,0,0,0.4433,0,3
MN3_7680_7860,A51183,232.87,2.3522,130.5,0,78.641,0,4.7041,0,0,0,0,0,0,24.648,0,1.2973,0,0.0116,0,0,0,0,0,11.7879,0.8521,0,0,0,0.0129,0,0
MN3_7770_7930,A51025,18024,182.06,395.47,0,856.86,0,169.5,0,337.18,0,350.04,44.665,0,1471,0,77.419,0.449,1.2148,0,0,0,0,0,349.065,4.8843,0,0,0,0.0933,0,197
MN3_7860_8080,A51175,9141.5,92.338,438.45,0,821.34,0,286.74,0,0,0,0,11.104,0,1043.2,0,54.906,0,0.9009,0,0,0,0,0,344.29,43.299,0,0,0,1.6653,0,25
MN3_7930_8010,A51025,60489,611,1571.6,0,3405.1,0,1081.1,0,1530.7,0,1589,182.33,0,5278.5,0,277.82,1.404,3.9497,0,0,0,0,0,1812.47,84.159,0.9654,0,0,1.1672,0,153
MN3_7930_8010,A51081,13583,137.2,687.09,0,390.12,0,327.98,0,178.13,0,1094.5,7.9302,0,674,0,35.474,0,0.3678,0,0,0,0,0,210.508,23.1023,2.0844,0,0,0.7426,0,19
MN3_7930_8010,A51183,16639,168.07,1982,0,1194.3,0,1596.5,0,75.097,0,375.92,0,0,375.75,0,19.776,0,0.1393,0,0,0,0,0,206.668,1.681,13.086,0,0,0.0987,0,20
MN3_8010_7950,A51183,6217.6,62.804,298.74,0,180.02,0,439.04,0,29.908,0,149.71,0,0,101.79,0,5.3572,0,0.2875,0,0,0,0,0,423.02,34.8305,0,0,0,0.5618,0,2
MN3_8190_8260,A51025,47862,483.46,544.92,0,1180.7,0,186.83,0,1079.7,0,1120.9,100.98,0,4048.9,0,213.1,0.213,3.5518,0,0,0,0,0,995.92,76.803,0,0,0,3.9342,0,52
MN3_8190_8260,A51117,25623,258.82,293.12,0,1891.5,0,828.91,0,1519.5,0,1536.4,146.53,0,6897.5,0,363.02,21.601,14.681,0,0,0,0,0,2106.31,325.15,6.4161,0,0,14.018,0,106
MN4_7710_8161,A51175,9648.8,97.462,269.63,0,505.1,0,684.61,0,158.45,0,601.62,9.4231,0,484.04,0,25.476,9.528,0.5366,0,0,0,0,0,173.293,9.1443,0,0,0,0.5624,0,2
MN4_7710_8161,A51183,99915,1009.2,6673.1,0,4021.2,0,4865,0,609.38,0,3050.5,0,0,2487.9,0,130.94,0,1.8353,0,0,0,0,0,2219.2,85.998,5.2747,0,0,1.7692,0,160
MN4_7810_8080,A51175,30847,311.58,3111.1,0,5827.9,0,1850.6,0,206.02,0,782.22,60.348,0,3933.9,0,207.05,7.098,2.7595,0,0,0,0,0,1081.66,71.928,0,0,0,2.7361,0,8
MN4_7810_8080,A51183,11404,115.19,1225.1,0,738.25,0,436.5,0,22.159,0,110.92,0,0,447.97,0,23.577,0,0.8437,0,0,0,0,0,743.9,89.502,0,0,0,0.8621,0,109
MN4_7950_7710,A51183,5924.3,59.842,341.88,0,206.01,0,345.68,0,18.628,0,93.246,0,0,134.04,0,7.0547,0,0.092,0,0,0,0,0,145.949,13.7735,0,0,0,0.2615,0,2
MN4_8080_8110,A51175,2061.4,20.822,115.92,0,217.16,0,77.954,0,0,0,0,2.3912,0,164.45,0,8.6555,0.468,0.1795,0,0,0,0,0,58.293,3.4381,0,0,0,0.2692,0,0
