B51185,NR0_8310_0000,33.43478,0,299.1912,0,18644.08246,188.1029303,0,0,0,872.1246,0,3.635712797,51.24704812,7.233597915,2.226489901,0,0,1.12537345,0,0,0,0,119.2706719,0,6.252915338,0,0,0.6309656856,0,216.9942249,0
A51155,NR3_8430_7820,78.62039,0,101.207,0,1707.886181,17.24807936,0,8.591742227,0,6.900997773,0,33.11688988,265.202322,43.92233316,37.72647991,5.638050131,0,29.48184463,0,0,0,0,1286.371984,0,64.07648891,9.881083829,0,0.1145446163,0,76.53397888,0
A51197,NR6_8500_7820,1.360066,0,61.24472,0,7709.103235,77.82000298,0,106.5156,0,0,0,32.68090369,157.0542871,22.37848884,60.90980905,0,0,34.44848604,0,0,0,0,409.8178031,0,20.95652315,2.016730181,0,1.573505299,0,108.5380636,0
A51173,NR2_8600_8700,0.132201,0,0.969887,0,508.1482851,5.13271493,1.03626686,4.32496025,0.002001671122,2.546601219,0,0,34.18949357,6.23926157,20.82076583,0,0,4.039195688,0,0,0,0,59.96158205,0,3.058952811,0.2043477563,0,0.06944691947,0,2.723853809,0
A51197,NR2_8600_8700,437.3651,0,5316.133,0,97747.3994,985.8993952,0,1309.379,0,0,0,1724.167142,9275.809295,1321.717881,2696.950047,0,0,1817.362087,0,0,0,0,33523.48346,0,1714.216641,140.9998248,0,31.41749615,0,5922.126125,0
A51197,NR6_8640_8500,233.8577,0,220.1357,0,4594.497493,46.38116746,0,72.5641,0,0,0,76.13373163,458.483937,65.32878185,133.4812178,0,0,80.25688539,0,0,0,0,1747.463864,0,89.35741891,7.147248275,0,2.69007197,0,254.8418433,0
A51197,NR5_8700_8640,79.08075,0,277.2224,0,5065.037605,51.1434511,0,43.02620211,0,7.873957895,0,145.020655,423.4132809,60.33221622,114.405112,0,0,152.859262,0,0,0,0,2342.586983,0,119.7893355,8.973277513,0,1.795362262,0,360.0105152,0
A51197,NR5_8760_8640,483.4816,0,796.6422,0,13761.20265,138.9999492,0,152.360939,0,401.741761,0,290.1631744,1580.501673,225.2114017,489.4758413,0,0,305.8535553,0,0,0,0,7192.598683,0,367.8081449,27.907744,0,5.014261477,0,863.8355208,0
A51197,NR5_8870_8760,48.44937,0,106.3923,0,1256.294545,12.67083922,0,426.4051,0,0,0,40.19342461,186.3928444,26.55997469,54.42280721,0,0,42.36634415,0,0,0,0,604.1342049,0,30.89240529,2.687656393,0,3.070543141,0,183.0667951,0
B51197,NR5_8870_8760,0,0,2.454741,0,809.3505115,8.175188523,1.980755972,8.266877166,0.003826062746,4.8676608,0,0.2036639437,6.552218794,0.9339740448,1.033851666,0,0,0.2149786072,0,0,0,0,4.011562527,0,0.2046925495,0.04011562527,0,0.2253675256,0,7.927464717,0
A51195,TU2_8860_9000,327.0071,0,2327.74,0,35622.91831,356.0407917,0,12.82049027,0,2615.11951,0,0,565.5973515,134.6213812,44.67849785,9.038935298,0,80.5255277,0,0,0,0,2157.576926,0,113.235652,0,0,1.734094675,0,2660.643634,0
A51720,TU2_8860_9000,9.344521,0,549.1967,0,1455.525945,14.61502976,0,3.450864706,0,210.8279353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.8179,0
B51169,TU2_8860_9000,4.910223,0,19.01769,0,890.1570442,8.989466817,0,0.68794,0,0,0,0,37.46735296,12.16056378,0.8793970535,0,0,0,0,0,0,0,15.3017795,0,0.8046163158,0,0,0.05587982002,0,2.159270575,0
B51195,TU2_8860_9000,9.132999,0,126.0727,0,13019.0866,131.4795,0,9.976368,0,0,0,0,24.06798658,5.728942828,2.823615972,0.5712876082,0,3.664365876,0,0,0,0,141.892326,0,7.446937102,0,0,0.9047873649,0,142.0736507,0
A51105,TU3_8880_9230,193.3878,0,720.7098,0,16507.8149,166.3796974,0,420.264,0,0,0,10.71506907,1099.779985,213.6418798,122.1421391,49.80641582,0,0,0,0,0,0,3885.014015,0,204.4760288,5.487908231,0,0.8033095891,0,289.7532497,0
A51195,TU3_8880_9230,217.3276,0,2342.848,0,69089.75315,695.544853,0,10.10247158,0,7107.310528,0,0,679.5676842,161.7533406,42.21727912,8.541350672,0,19.28558747,0,0,0,0,2075.24979,0,108.9193602,0,0,2.500653817,0,1968.734953,0
A51720,TU3_8880_9230,15.08205,0,126.5583,0,1868.872712,18.87728801,0,0.3499028849,0,54.03394712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.98959,0
B51105,TU3_8880_9230,0,0,16.3109,0,2419.595493,24.42636843,0,0,0,0,0,0.6519399417,33.62662917,6.532229723,2.318596737,0,0,0,0,0,0,0,56.53834874,0,2.97582918,0.1042462391,0,0.008580267375,0,0,0
B51195,TU3_8880_9230,137.8339,0,67.14237,0,13900.43629,139.5835154,0,154.9054,0,0,0,0,16.31703344,3.883587693,1.030331738,0.2084427781,0,0.4536384485,0,0,0,0,50.75170341,0,2.663622576,0,0,0.4299222496,0,57.44611767,0
A51167,TU2_8970_9280,8.886388,0,492.2348,0,13551.74555,136.6318155,0,7.565651113,0,311.2056489,0,32.52913514,2781.196242,824.8050263,333.0464606,213.5269094,0,6.681468425,0,0,0,0,9366.503804,0,492.6859423,10.32437804,0,1.301501502,0,190.3991325,0
A51169,TU2_8970_9280,132.0489,0,844.3005,0,33687.28024,340.1128172,0,419.243,0,0,0,187.3501187,3166.447019,1027.716178,527.6718628,167.9484591,0,80.84241441,0,0,0,0,14838.43609,0,780.094862,0,0,1.945169073,0,277.977831,0
A51167,TU5_9000_9280,0,0,100.032,0,4479.415292,45.20348127,0,49.19143,0,0,0,4.457560202,210.8129277,62.51906354,24.69727935,0,0,0.9158747121,0,0,0,0,619.9845044,0,32.61312586,0.7657561749,0,0.2195673151,0,22.86654083,0
A51169,TU5_9000_9280,631.0453,0,1272.877,0,58912.61927,591.5949326,0,583.8885,0,0,0,101.2667565,3957.785147,1284.562623,344.6257493,0,0,43.69832297,0,0,0,0,9171.442959,0,482.1781571,0,0,3.411961452,0,644.7683239,0
B51169,TU5_9000_9280,76.33418,0,271.3613,0,47828.48686,482.0055418,0,132.2681,0,0,0,1.308114911,129.6084553,42.06446192,10.58731251,0,0,0.564501437,0,0,0,0,299.9529582,0,15.76932227,0,0,0.7513152918,0,65.9881582,0
B51195,TU5_9000_9280,4.367827,0,72.13513,0,5445.253346,54.94921382,0,20.92114,0,0,0,0,0,0,1.310995536,0.2652672587,0,0,0,0,0,0,71.64955405,0,3.760311777,0,0,0.6117126904,0,45.04155869,0
A51167,TU1_9010_9290,32.47898,0,473.4118,0,15675.648,157.9839202,0,200.4538,0,0,0,14.39862394,2304.769464,683.4922604,263.9792543,142.3780856,0,2.957604611,0,0,0,0,7789.058007,0,409.7188654,8.18329772,0,0.2040042606,0,173.4805332,0
A51169,TU1_9010_9290,96.70971,0,939.6331,0,20868.0721,210.7143775,0,257.4201,0,0,0,45.74378935,805.9693116,261.5961051,218.4894237,359.417518,0,19.73936971,0,0,0,0,6726.643296,0,353.6419162,0,0,3.150261062,0,1054.05301,0
A51105,TU3_9060_9230,31.34625,0,560.6606,0,5813.823729,58.519021,0,13.85290846,0,29.83327154,0,3.718069547,248.7248634,48.31699387,22.16610346,0,0,0,0,0,0,0,638.3791328,0,33.59767883,0.9957126752,0,0.6160155326,0,450.9944299,0
B51105,TU3_9060_9230,301.8066,0,587.7762,0,45155.59914,453.7110646,0,0,0,1311.806,0,3.528929529,120.4880421,23.40578719,21.276531,0,0,0,0,0,0,0,723.9186044,0,38.1000417,0.9557962776,0,1.153973493,0,286.8022943,0
A51105,TU1_9120_0000,1.756422,0,353.5079,0,23773.38093,239.4099357,0,306.7106,0,0,0,7.826940813,639.1948069,124.1730976,66.51854598,30.55851214,0,0,0,0,0,0,2054.491572,0,108.1269042,2.988965277,0,0.4280056788,0,208.8336498,0
A51169,TU1_9120_0000,59.385,0,747.0759,0,31067.51146,313.4410569,0,472.2601,0,0,0,4.660544004,1349.406265,437.9662773,102.3482912,77.63445768,0,2.011159142,0,0,0,0,2954.515574,0,155.3308289,0,0,1.692407444,0,381.3261954,0
A51195,TU1_9120_0000,0,0,7.537442,0,185.9827542,1.878545806,0,0,0,0,0,0,0,0,0.1270241948,0.0257264192,0,0,0,0,0,0,6.94365949,0,0.3648698877,0,0,0,0,5.370390008,0
B51169,TU1_9120_0000,3.437724,0,90.33169,0,4026.16758,40.61546634,0,52.75419,0,0,0,0.5918398364,46.56180704,15.11201781,4.158913694,0,0,0.2552484603,0,0,0,0,118.6718345,0,6.239095148,0,0,0.3741774132,0,36.25556609,0
B51195,TU1_9120_0000,0,0,0,0,113.244652,1.144148034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A51169,TU0_9160_0000,2.427065,0,110.2511,0,6314.226003,63.73461588,0,95.68892,0,0,0,0,45.01728073,14.6114535,29.94235637,224.5587599,0,0,0,0,0,0,1021.525418,0,53.70557669,0,0,0.1065626452,0,11.89159261,0
A51105,TU3_9230_9260,163.515,0,521.7211,0,10361.63172,104.5070497,0,2.586857933,0,209.2920421,0,22.57904952,1862.169074,361.7512377,141.7197235,125.9583019,0,0,0,0,0,0,3836.93029,0,201.9413649,6.367407293,0,0.9385882154,0,371.8719629,0
A51105,TU4_9260_0000,472.4098,0,2382.193,0,68474.68592,689.9339767,0,1039.785,0,0,0,111.6169385,11403.93187,2215.324432,862.1799297,330.0276833,0,0,0,0,0,0,23589.36976,0,1241.541983,38.73501402,0,2.804914487,0,876.7574681,0
B51105,TU4_9260_0000,0,0,7.355573,0,1351.525574,13.63144277,0,0,0,0,0,0.2346024582,5.266679342,1.023000062,0.9927475959,0,0,0,0,0,0,0,33.28271322,0,1.751809475,0.04458696809,0,0,0,2.668550875,0
A51169,TU5_9280_0000,216.0266,0,263.7334,0,13273.75545,133.9923315,28.40779003,118.562667,0.05487298219,69.81146994,0,3.534415433,591.506036,191.9772411,51.05460973,0,0,1.525117211,0,0,0,0,1493.06803,0,78.4966545,0,0,1.011058947,0,90.14083699,0
A51169,TU4_9290_0000,98.66357,0,589.5907,0,15024.00602,151.6805155,0,178.1315,0,0,0,1.13509982,1430.864114,464.3924967,67.88911722,0,0,0.4898033471,0,0,0,0,1764.642384,0,92.77620123,0,0,0.6253688014,0,380.5244148,0
A51105,TU0_9300_0000,113.6653,0,684.8934,0,22450.59384,226.2534105,0,1.2680013,0,332.0402987,0,24.42493843,1672.26918,324.8562886,240.6415186,100.8874827,0,0,0,0,0,0,8077.870739,0,425.1580788,10.81188325,0,0.1974174133,0,431.4624727,0
A51121,OR2_8020_8130,190.0682,0,3227.547,0,63089.38683,637.1493091,136.6461118,0,0,540.0994882,0,169.2726646,2509.730057,628.258415,492.3107549,55.76796338,0,499.3220988,0,0,0,0,6824.049964,0,359.1604035,24.83438365,0,40.09513662,0,3832.798158,0
A51161,OR2_8020_8130,0,0,132.9889,0,8490.915083,85.73457908,22.93124434,95.70577242,0.04429439111,56.35298885,0,3.707741505,525.0452209,196.969683,44.50346868,56.26098897,0,35.11206218,0,0,0,0,1075.296933,0,56.59447427,1.815428739,0,10.65807498,0,235.4579235,0
B51161,OR2_8020_8130,0,0,0,0,381.2254727,3.851227306,0.06707725305,0.2799534216,0.0001295675907,0.1648407578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A51031,OR2_8070_8120,16.12187,0,60.10655,0,2140.793132,21.62386807,0,0,0,3.963069,0,19.93133779,110.8042091,23.41336043,3.613436141,2.403735786,0,6.560231694,0,0,0,0,164.3895959,0,8.652404518,0.111396884,0,0.881601833,0,43.77548995,0
B51019,OR2_8070_8120,178.6186,0,754.7072,0,31077.93353,313.3590253,0,0,0,173.7106,0,59.54937596,2800.007205,380.9145105,157.3331435,38.37639516,0,225.809013,0,0,0,0,5306.792773,0,279.3048783,5.064474355,0,33.19260021,0,504.1786316,0
A51031,OR4_8120_7890,147.6956,0,1179.272,0,8857.394927,89.08105272,131.5864937,0,0,17.91570628,0,137.2075598,762.7927729,161.1814317,24.87632255,16.54515607,0,45.16335126,0,0,0,0,1131.684965,0,59.56243277,0.7658535978,0,6.067269584,0,993.084885,0
A51121,OR2_8130_7900,11.85634,0,82.41593,0,1230.100369,12.42563067,1.915269094,0,0,10.90009091,0,1.524381219,22.60579199,5.659168855,4.434173706,0.5026941138,0,4.497653761,0,0,0,0,61.4659331,0,3.234913577,0.2238961809,0,0.3611505309,0,188.724743,0
A51161,OR2_8130_7900,213.2135,0,493.3767,0,8356.411297,84.40759868,326.6982,0,0,0,0,1.572332388,222.6253839,83.51710556,18.86980642,23.8556718,0,14.88765323,0,0,0,0,455.939186,0,23.99646322,0.7702703211,0,4.518979827,0,872.0041474,0
B51161,OR2_8130_7900,0,0,16.86022,0,4197.870611,42.40238914,39.84617,0,0,0,0,0.0009515205765,0.1137067041,0.04281842594,0.009515205765,0.0123697675,0,0.007612164612,0,0,0,0,0.233122546,0,0.0123697675,0.0004757602883,0,0.002378801441,0,23.74043934,0
A51019,OR4_8271_8120,123.376,0,286.5716,0,7973.801679,80.4776183,44.80977,0,0,0,0,2.962612856,139.3019267,18.95089828,7.827228288,1.909279853,0,11.2341881,0,0,0,0,264.0154727,0,13.8957183,0.2519630959,0,1.651404275,0,331.0995075,0
A51031,OR4_8271_8120,386.2878,0,70.45456,0,1649.524781,16.65957949,16.42284,0,0,0,0,8.321939561,46.26643566,9.776271336,1.508883581,1.00352448,0,2.73960996,0,0,0,0,68.64131419,0,3.612448336,0.04675920514,0,0.3680788712,0,36.86783482,0
A51161,OR4_8271_8120,60.38726,0,1299.365,0,11733.85501,118.5115002,44.13167848,0,0,39.79949152,0,2.061754517,291.899795,109.5052071,24.74169263,31.2787927,0,19.52045828,0,0,0,0,597.8128678,0,31.46366677,1.00944723,0,5.925545173,0,1997.144773,0
A51770,OR4_8271_8120,0,0,8.337321,0,19.36155063,0.1955693671,1.15314703,0,0,90.29347297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.812829,0
B51161,OR4_8271_8120,77.7575,0,708.185,0,18741.86325,189.3049489,93.50624,0,0,0,0,2.382465615,337.367454,126.562455,28.59525161,36.15058527,0,22.56118453,0,0,0,0,690.931304,0,36.36447034,1.166444932,0,6.848526103,0,739.3858585,0
A51111,MN2_8250_8190,287.1755,0,396.3946,0,26584.58236,260.8887357,26.45591129,110.4163118,0.0511026992,65.01477423,0,495.9275277,1830.819458,858.4421815,48.21130939,228.0781853,0,0,0,0,0,0,2686.854063,0,141.4132899,0.1580430185,0,14.04044349,0,273.5044983,0
A51045,NR6_7820_7960,90.96996,0,440.9151,0,17076.56407,172.2464687,30.06336345,125.4723633,0.05807091666,73.88000234,0,83.80173722,2526.896913,567.0375499,179.3179766,304.4644948,0,81.35580987,0,0,0,0,6124.425838,0,322.3379181,20.48957293,0,30.68932998,0,357.5228594,0
A51071,NR6_7820_7960,98.71942,0,883.0459,0,35504.76412,358.6308939,208.3824,0,0,0,0,21.07980051,1432.975463,726.7379616,133.8212055,94.42462977,0,28.29167859,0,0,0,0,5033.236295,0,264.9072579,16.54442061,0,26.24214078,0,920.2751467,0
A51121,NR6_7820_7960,780.5719,0,7094.782,0,38556.60171,389.0511648,477.0897,0,0,0,0,190.8560815,2829.740488,708.3656375,555.083737,62.87858454,0,562.9890017,0,0,0,0,7694.16804,0,404.9562733,28.00137008,0,45.20698721,0,9611.953799,0
B51071,NR6_7820_7960,678.201,0,873.088,0,10814.91657,109.2354776,20.75089,0,0,0,0,8.000991794,543.8872033,275.8343172,50.79167053,35.83889396,0,10.73807909,0,0,0,0,1910.36964,0,100.5455752,6.279494552,0,9.959936687,0,1036.331198,0
A51071,NR1_7880_8050,7.82013,0,159.1134,0,27529.69593,278.0685759,0,0,0,62.39079,0,0.408417352,27.76214145,14.07959171,2.592710804,1.82934577,0,0.5483486473,0,0,0,0,97.51162936,0,5.131951983,0.3202492765,0,0.5085308047,0,8.247982851,0
A54063,NR1_7880_8050,0,0,0,0,286.4568772,2.893422789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B51071,NR1_7880_8050,0.073143,0,50.33824,0,1290.342025,13.03397522,0,0,0,52.08157,0,0.430821331,29.29367519,14.8562649,2.73560655,1.930536495,0,0.5782362057,0,0,0,0,102.8928627,0,5.415184731,0.3383470446,0,0.5363507985,0,9.465014091,0
F54063,NR1_7880_8050,0,0,0,0,13.40735654,0.1349834638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A51111,MN3_7770_7930,315.1221,0,1070.076,0,51589.3805,494.9295,76.28088925,318.3656899,0.1473454947,187.4584753,0,680.7479519,2513.124042,1178.363409,66.17865946,313.0784859,0,0,0,0,0,0,3688.183311,0,194.1147483,0.217235217,0,19.27363483,0,1393.088523,0
A51135,MN3_7770_7930,691.9581,0,2720.167,0,72540.98212,689.4088756,288.5500211,0,0,789.9319789,0,564.062977,4388.429548,1364.199772,217.6674166,150.8687661,0,262.8197237,0,0,0,0,5568.613895,0,293.0847503,34.74151771,0,41.42782799,0,3976.913805,0
A51147,MN3_7770_7930,22.31827,0,156.9163,0,7793.928115,74.61578461,120.4985,0,0,0,0,19.68670612,383.556846,165.7547023,19.09733078,14.70790554,0,29.52858672,0,0,0,0,574.3320119,0,30.22779474,2.684060371,0,3.591168827,0,56.48588675,0
A51111,MN1_7990_8100,74.84982,0,432.1324,0,26756.16066,259.5283444,879.0625,0,0,0,0,208.7843412,770.7702112,361.4022036,20.29671121,96.0205922,0,0,0,0,0,0,1131.158685,0,59.53457762,0.06653023424,0,5.911211312,0,230.3609361,0
A51111,MN2_8100_8190,428.2509,0,748.1908,0,50170.41479,499.2348101,116.8362544,487.6274399,0.2256829446,287.1223228,0,608.3047704,2245.685691,1052.96621,59.13572839,279.7617012,0,0,0,0,0,0,3295.699312,0,173.4578118,0.1944829522,0,17.22263554,0,689.1636563,0
A51111,MN3_8190_8260,394.4934,0,1168.624,0,64639.40313,634.6498708,423.1958471,0,0,62.28905287,0,1003.461127,3704.486216,1736.974778,97.55114338,461.4950848,0,0,0,0,0,0,5436.589803,0,286.1364284,0.3207328674,0,28.40984047,0,1379.634847,0
A51071,NR6_7960_8050,0,0,12.26431,0,1066.764484,10.77551556,2.64861484,11.05425093,0.005116110572,6.508908121,0,0.4496287918,30.57407196,15.50600693,2.855211597,2.014392118,0,0.6036301227,0,0,0,0,107.3897839,0,5.651985131,0.352690492,0,0.5596297366,0,2.268769202,0
B51071,NR6_7960_8050,183.5029,0,212.0121,0,2087.771667,21.08772708,11.49186,0,0,0,0,1.887595311,128.3129262,65.07431994,11.98273942,8.454787279,0,2.533233549,0,0,0,0,450.6920372,0,23.72080243,1.481509316,0,2.350046555,0,261.9703028,0
B51071,NR6_8000_0000,382.7552,0,78.47337,0,3531.1456,35.63897202,6.349262283,26.49926197,0.01226434565,15.6031614,0,1.230649816,83.69602736,42.44662279,7.816402313,5.5152892,0,1.65270622,0,0,0,0,293.9776629,0,15.47261817,0.9659939417,0,1.532914683,0,106.5588126,0
A51071,NR1_8030_8051,0,0,3.888444,0,487.0268075,4.919892464,19.98807,0,0,0,0,1.123087545,76.33446457,38.71389428,7.128915697,5.030424808,0,1.506608761,0,0,0,0,268.1202738,0,14.11129148,0.8815263799,0,1.39784901,0,27.36166367,0
B51071,NR1_8030_8051,4.175332,0,145.7919,0,1212.296163,12.24583693,22.27206,0,0,0,0,1.582682555,107.5708387,54.55466341,10.0459825,7.088248067,0,2.123862291,0,0,0,0,377.835845,0,19.88634351,1.241766221,0,1.969813622,0,342.2559541,0
A51071,NR6_8050_8051,46.1807,0,60.90766,0,6064.614288,61.25871229,18.29964767,76.37535448,0.03534791828,44.97094993,0,0.1147576453,7.782143454,3.946762825,0.7267984763,0.5130341788,0,0.1535727312,0,0,0,0,27.33482051,0,1.438408272,0.09000599629,0,0.1423219816,0,4.410293931,0
B51071,NR6_8050_8051,318.0777,0,820.0193,0,3751.238779,37.89089284,8.270128341,34.51618277,0.015974724,20.32364416,0,2.303339384,156.557027,79.39851086,14.62031973,10.31627072,0,3.09073386,0,0,0,0,549.897337,0,28.94193614,1.807364745,0,2.867125062,0,904.5230355,0
C51071,NR6_8050_8051,0,0,97.71395,0,2587.132689,26.12662883,0.5410859896,2.258274859,0.001045171125,1.32970598,0,1.022527794,69.53521708,35.26501009,6.493938716,4.581966729,0,1.372982061,0,0,0,0,244.238305,0,12.854793,0.8029393956,0,1.273169097,0,180.2177511,0
A51071,NR6_8051_8000,0,0,8.288147,0,536.8521135,5.42318649,16.32153,0,0,0,0,0.06006024722,4.101113981,2.080086662,0.3833845681,0.2702711225,0,0.08108133374,0,0,0,0,14.40444929,0,0.7577601491,0.04704719365,0,0.07507530902,0,4.844860142,0
B51071,NR6_8051_8000,434.4038,0,362.1427,0,2887.810779,29.17022099,8.572978927,35.78015907,0.01655971547,21.06789229,0,0.6159970518,41.871337,21.23490473,3.90998813,2.75924202,0,0.8268167325,0,0,0,0,147.0703582,0,7.740321575,0.4832390824,0,0.7668101231,0,348.8879854,0
C51071,NR6_8051_8000,0,0,21.72917,0,2772.888285,28.0087155,7.915932315,33.0379113,0.01529055278,19.45321583,0,0.2203955127,14.95540912,7.584950684,1.396166154,0.9858763117,0,0.2951725583,0,0,0,0,52.52890672,0,2.764782772,0.1721839866,0,0.2735265615,0,8.284509624,0
B51071,NR6_8170_7960,92.86105,0,164.5254,0,5218.983641,52.71635936,0,0,0,0,0,6.503844423,442.1167141,224.2206762,41.28790758,29.13271324,0,8.7289295,0,0,0,0,1552.906017,0,81.73179617,5.104530285,0,8.096728976,0,134.2611422,0
C51071,NR6_8170_7960,0.028664,0,167.1769,0,10521.97813,106.2823595,1.468416459,6.128578517,0.002836418817,3.608598605,0,7.550867211,513.2895957,260.3162573,47.93485371,33.82259619,0,10.13369622,0,0,0,0,1802.898034,0,94.88918538,5.925840093,0,9.399679764,0,188.6683946,0
B51071,NR6_8180_8051,42.32389,0,201.6722,0,1516.564155,15.31884503,8.337815,0,0,0,0,0.9645082336,65.5823319,33.26047082,6.124759408,4.321525384,0,1.294819273,0,0,0,0,230.3536283,0,12.1237369,0.75733715,0,1.201275186,0,382.6323075,0
C51071,NR6_8180_8051,0.000247,0,29.29256,0,6806.394223,68.75177668,8.081230257,33.7277983,0.01560984517,19.8594316,0,1.5287438,103.9229274,52.70447273,9.704991046,6.847696325,0,2.051776666,0,0,0,0,365.0216149,0,19.21137121,1.199573292,0,1.903016997,0,45.18181568,0
B51071,NR2_8210_8180,16.85281,0,42.11212,0,776.0441028,7.838497158,0,0,0,0,0,0.8971939372,60.99905201,30.93565229,5.696519012,4.019834252,0,1.204313321,0,0,0,0,214.2555245,0,11.27689374,0.7038802131,0,1.117010349,0,27.36012633,0
C51071,NR2_8210_8180,62.78344,0,89.00103,0,14374.48324,145.1967598,3.951895809,16.49362046,0.0076335508,9.711690178,0,2.325361997,158.1086558,80.18508905,14.76533048,10.41864318,0,3.121762491,0,0,0,0,555.3449709,0,29.22901666,1.825816225,0,2.895131545,0,41.6554216,0
B51071,NR3_8290_8170,94.43462,0,305.209,0,5575.966985,56.3225364,6.550398012,27.33872144,0.01265286293,16.09744768,0,5.991403662,407.2481732,206.5372247,38.03125583,26.83494291,0,8.040198847,0,0,0,0,1430.431907,0,75.28615667,4.701582753,0,7.4579326,0,99.94122149,0
C51071,NR3_8290_8170,192.2934,0,237.5435,0,32292.58673,326.1875035,6.52627907,27.2380587,0.01260627436,16.03817596,0,10.71957729,728.7173804,369.5709771,68.05263862,48.01806908,0,14.38755506,0,0,0,0,2559.572251,0,134.7146348,8.413569302,0,13.34518127,0,68.67216643,0
A51121,NR3_8420_8430,251.4416,0,410.8426,0,12505.09435,126.2505194,20.15161819,84.10473306,0.0389252168,49.52212353,0,115.072782,1706.135247,427.0952582,334.6769075,37.91137236,0,339.4430817,0,0,0,0,4639.045543,0,244.1604623,16.88232756,0,27.25664577,0,453.8813724,0
A51121,NR3_8430_7820,122.6975,0,785.1483,0,5733.556468,57.86422626,159.5339,0,0,0,0,192.4321687,2853.106562,714.2150753,559.6671578,63.39756489,0,567.6376992,0,0,0,0,7757.701271,0,408.3000367,28.23191113,0,45.58042942,0,1291.730123,0
A51019,OR2_7610_7780,56.02413,0,230.6688,0,22390.12311,226.063148,3.138233,0,0,0,0,11.32853175,532.6885425,72.46681053,29.93185298,7.30065641,0,42.95934997,0,0,0,0,1009.592267,0,53.13636153,0.9634461341,0,6.314837071,0,143.3283436,0
A51031,OR2_7610_7780,122.1996,0,1454.442,0,9242.810342,93.22557758,45.65821782,0,0,5.131982179,0,110.0554785,611.8412897,129.2849193,19.95313232,13.27115125,0,36.22568768,0,0,0,0,907.7330316,0,47.77538908,0.6145793346,0,4.866464836,0,1740.262876,0
A51515,OR2_7610_7780,6.646629,0,914.7198,0,1938.839056,19.57230977,46.18836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.151,0
B51019,OR2_7610_7780,747.6746,0,5006.518,0,92423.19556,933.0623094,467.7938419,0,0,206.5560581,0,325.0030146,15281.54848,2078.909424,858.6717745,209.4458431,0,1232.394797,0,0,0,0,28962.78668,0,1524.357104,27.63833021,0,181.1543453,0,7201.810208,0
F51019,OR2_7610_7780,0,0,0,0,1.384128806,0.01399119371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A51019,OR2_7650_8070,31.2101,0,940.0322,0,30819.52628,309.9481166,56.23221694,0,0,226.1541831,0,38.36304852,1803.823152,245.3927522,101.3572392,24.72254366,0,145.4708334,0,0,0,0,3418.74731,0,179.9338362,3.262567015,0,21.3832923,0,961.2644258,0
A51023,OR2_7650_8070,0,0,20.72618,0,87.00891869,0.8784013134,0.03519350269,0,0,2.522589497,0,0.0269079126,0.6733541054,0.1292892386,0.1082879475,0.02493904094,0,0.1017250354,0,0,0,0,1.492404648,0,0.07875486613,0.001312581102,0,0.009188067715,0,39.18054656,0
B51019,OR2_7650_8070,401.7366,0,2281.976,0,49099.76003,495.7934065,196.0708107,0,0,216.4434893,0,162.158477,7624.614716,1037.256115,428.4281566,104.5014569,0,614.8936905,0,0,0,0,14450.76794,0,760.5665615,13.78980707,0,90.38602879,0,2424.977048,0
A51011,OR2_7670_7840,120.9384,0,865.1471,0,19427.76891,193.5759937,163.7762,0,0,0,0,197.3258873,1923.583357,276.2998906,79.00652643,36.39051419,0,150.3434576,0,0,0,0,2760.977166,0,145.3145,12.26215072,0,13.75227102,0,1060.064279,0
A51031,OR2_7670_7840,317.5785,0,1965.584,0,51199.48363,512.8080744,390.6754944,0,0,161.0276056,0,1176.948414,6543.126302,1382.59136,213.3838497,141.9224928,0,387.4034621,0,0,0,0,9707.434727,0,510.9174215,6.57174387,0,52.04328823,0,1451.896939,0
A51011,OR1_7700_7980,48.58751,0,545.7995,0,22003.06501,218.4768944,27.00152865,112.6934988,0.0521566232,66.35561596,0,205.4649681,2002.929729,287.6970849,82.26590353,37.89225196,0,156.544961,0,0,0,0,2874.86538,0,151.308255,12.7676951,0,14.31910324,0,577.7916676,0
A51037,OR1_7700_7980,45.8397,0,420.4664,0,24801.47203,234.0389734,13.73203629,57.31198534,0.02652504055,33.74615333,0,634.7084902,1847.963305,925.2787447,67.74351041,139.1002249,0,0,0,0,0,0,3217.357815,0,169.3346262,3.093706307,0,16.47173779,0,393.7898395,0
