riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
PU3_2510_3290,B42055,62807.551,634.41998,4799.9038,2380.3301,6831.208,3387.677,630.03302,312.44101,3921.989,1944.9611,1220.293,5067.5752,2513.071,5035.416,0,151.077,37.171001,91.639,0,0,0,609.95001,0,3705,1445,155.89799,0,0,0,0,492.15799
PU3_3390_3730,B42055,477.92499,4.8280001,0.368,0.183,0.52499998,0.26100001,0.048,0.024,0.301,0.15000001,9.30E-02,0.38999999,0.193,0.38699999,0,0.012,0.003,7.00E-03,0,0,0,0.43599999,0,1.04,1.22,0,0,0,0,0,0
SJ3_2160_2170,B42055,10494.785,106.008,558.685,277.05801,795.11798,394.30801,73.332001,36.367001,456.5,226.383,142.034,589.83899,292.509,586.13397,0,17.549,4.3260002,10.666,0,0,0,21.784,0,270,142,1.779,0,0,0,0,18.459
SL2_2540_2370,B42055,26981.654,272.54199,171.856,85.225998,244.58501,121.293,22.556999,11.187,140.423,69.638,43.691002,181.44,89.977997,180.3,0,5.3979998,1.331,3.281,0,0,0,87.136002,0,154,303,0,0,0,0,0,149.226
SL3_2290_2260,B42055,346.272,3.4979999,0.685,0.34,0.97500002,0.484,9.00E-02,4.50E-02,0.56,0.278,0.17399999,0.72299999,0.359,0.71899998,0,0.021,5.00E-03,1.30E-02,0,0,0,0,0,0,0.60000002,0,0,0,0,0,0
SL4_2370_2330,B42055,2924.6851,29.542,175.308,86.938004,249.49899,123.729,23.011,11.411,143.244,71.037003,44.569,185.08501,91.786003,183.922,0,5.506,1.358,3.347,0,0,0,2.178,0,60.700001,78.199997,0,0,0,0,0,9.118
SU2_0990_0950,B42079,2167.2891,21.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2290001
SU2_1020_0980,B42079,18778.1,189.67799,64.705002,25.625,33.630001,13.319,29.252001,11.584,64.391998,25.500999,70.844002,42.334,16.766001,68.650002,0,2.073,1.7359999,1.059,0,118,43.200001,0,3.9349999,92.800003,105,7.4070001,0,0,0,0,186.811
SU2_1200_1310,B42079,17378.645,175.54201,49.348999,19.544001,25.649,10.158,22.309,8.835,49.110001,19.448999,54.030998,32.286999,12.787,52.358002,0,1.581,1.324,0.808,0,0,0,0,0,75.800003,148,0,0,0,0,0,161.013
SU2_1210_1310,B42079,396.23199,4.0019999,0.80199999,0.317,0.41600001,0.16500001,0.36300001,0.14300001,0.79699999,0.31600001,0.87800002,0.52399999,0.208,0.85000002,0,0.025,0.021,1.30E-02,0,0,0,0,0,0,0.60000002,0,0,0,0,0,0
SU7_0980_1120,B42079,473.923,4.7870002,17.969,7.1170001,9.3389997,3.6989999,8.1239996,3.217,17.882,7.0819998,19.674,11.757,4.6560001,19.065001,0,0.57599998,0.48199999,0.294,0,3.3399999,1.8200001,0.25999999,0,22.200001,12,4.0029998,0,0,0,0,0.222
SU7_1120_1140,B42079,1846.376,18.65,47.765999,18.917,24.826,9.8319998,21.593,8.552,47.534,18.825001,52.298,31.250999,12.377,50.678001,0,1.53,1.2819999,0.782,0,543,130,12.999,0,0,0,0,0,0,0,0,2.0020001
SU7_1140_1420,B42079,8354.1738,84.386002,188.354,74.595001,97.897003,38.77,85.149002,33.722,187.44099,74.233002,206.226,123.233,48.804001,199.839,0,6.0339999,5.0539999,3.083,0,654,180,0,0,683,266,4.6700001,0,0,0,0,695.42603
SU3_1280_1590,B42081,2104.4031,21.257,533.56201,235.54601,111.326,49.146,87.614998,38.679001,335.15601,147.95799,424.40399,374.35001,165.25999,474.15601,0,14.158,12.653,8.64,0,0,0,0,0,249,109,0,0,0,0,0,1.334
SW1_1450_1510,B42081,309.17999,3.1229999,57.745998,25.492001,12.048,5.3189998,9.4820004,4.1859999,36.271999,16.013,45.931,40.514999,17.885,51.316002,0,1.533,1.369,0.935,0,0,0,0,0,22,10.5,0,0,0,0,0,0
SW1_1560_1460,B42081,995.98102,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0
SW2_1190_1410,B42081,48087.504,485.73199,4965.832,2192.209,1036.109,457.39899,815.43201,359.98001,3119.282,1377.0341,3949.908,3484.053,1538.0649,4412.9482,0,131.77,117.764,80.416,0,0,0,9.1829996,0,4771,1893,97.185997,0,0,0,0,45.368
SW3_1220_1320,B42081,13335.28,134.7,1635.817,722.14502,341.30899,150.674,268.61499,118.583,1027.536,453.61499,1301.156,1147.697,506.66101,1453.688,0,43.407001,38.792999,26.49,0,2951,900,0.91799998,0.96399999,256,89.699997,0,1648.882,643.42297,9.1829996,1.927,53.819
SW3_1250_1340,B42081,7743.771,78.220001,735.62201,324.74701,153.48599,67.757004,120.796,53.326,462.08099,203.989,585.12701,516.11603,227.84399,653.71997,0,19.52,17.445,11.913,0,228,53.900002,0.91799998,0,532,209,0,0,0,0,0,21.795
SW3_1580_1440,B42081,227.099,2.2939999,0.41299999,0.183,8.70E-02,3.80E-02,6.80E-02,3.00E-02,0.25999999,0.115,0.329,0.29100001,0.12800001,0.368,0,0.011,1.00E-02,7.00E-03,0,0,0,0.184,0,0.5,2.4200001,0,0,0,0,0,0
SW4_1260_1300,B42081,13397.363,135.327,1643.174,725.39301,342.84399,151.35201,269.823,119.116,1032.158,455.655,1307.009,1152.859,508.94,1460.2271,0,43.602001,38.967999,26.609,0,780,298,27.548,5.1149998,1842,472,0,771.22803,111.837,9.1829996,6.2270002,84.732002
SW5_1350_1470,B42081,7691.8472,77.695,327.26599,144.474,68.282997,30.143999,53.740002,23.724001,205.57201,90.750999,260.31201,229.61099,101.364,290.828,0,8.684,7.7610002,5.3,0,1.8,0.89999998,0,0,830,327,0.88999999,0,0,0,0,115.2
SW7_1300_1410,B42081,13446.821,135.826,1550.84,684.63098,323.578,142.847,254.662,112.422,974.15802,430.04999,1233.564,1088.076,480.341,1378.172,0,41.152,36.778,25.114,0,1443,598,45.912998,631.85199,1320,501,412.733,0,0,0,0,683.63898
SW7_1320_1300,B42081,9079.3027,91.709999,469.22299,207.14301,97.902,43.220001,77.050003,34.014999,294.742,130.117,373.228,329.20999,145.332,416.98099,0,12.451,11.128,7.599,0,649,199,0,8.1660004,511,195,3.3110001,5067.1802,2046.359,9.1829996,17.657,693.64697
SW7_1340_1320,B42081,25562.311,258.20499,1932.3459,853.05103,403.17899,177.987,317.30801,140.078,1213.801,535.84302,1537.021,1355.743,598.505,1717.203,0,51.276001,45.825001,31.292,0,1090,297,18.365,0,2078,572,8.2290001,2231.043,652.84198,18.365,0,1286.104
SW7_1410_1460,B42081,41002.609,414.168,2122.4309,936.96503,442.84,195.495,348.521,153.858,1333.202,588.55402,1688.218,1489.108,657.38,1886.124,0,56.319,50.333,34.37,0,0,0,55.096001,0,2939,1213,40.919998,0,0,0,0,609.13702
SW7_1460_1640,B42081,63.289001,0.639,19.684,8.6890001,4.1069999,1.813,3.2320001,1.427,12.365,5.4580002,15.657,13.81,6.0970001,17.492001,0,0.52200001,0.46700001,0.319,0,0,0,0.184,0,29.1,5.9200001,0,0,0,0,0,0
SW7_1470_1340,B42081,17727.82,179.069,1162.262,513.09003,242.50301,107.055,190.853,84.253998,730.073,322.297,924.48297,815.448,359.987,1032.858,0,30.841,27.563,18.821,0,136,43.700001,29.384001,0,1501,629,424.10501,0,0,0,0,303.345
SL3_1710_1740,B42119,1642.978,16.596001,853.15198,352.91101,537.61603,222.38699,16.358,6.7670002,216.049,89.370003,239.117,686.539,283.98999,324.832,0,9.632,2.7019999,11.343,0,0,0,0,0,560,134,2.0020001,0,0,0,0,163.90401
SL3_1740_1840,B42119,3851.613,38.904999,1302.8929,538.948,821.021,339.61899,24.981001,10.334,329.94,136.481,365.16699,1048.449,433.69601,496.06799,0,14.709,4.1259999,17.323,0,0,0,5.862,0,873,236,0,0,0,0,0,42.477001
SL8_1760_1780,B42119,117.355,1.1849999,11.633,4.8119998,7.3299999,3.0320001,0.223,0.092,2.9449999,1.219,3.26,9.3610001,3.872,4.4289999,0,0.131,0.037,0.155,0,0,0,0.58600003,0,17,6.6999998,0,0,0,0,0,0
SW1_1560_1460,B42119,445.54599,4.5,129.418,53.534,81.553001,33.735001,2.4820001,1.026,32.772999,13.557,36.271999,104.143,43.080002,49.275002,0,1.461,0.41,1.721,0,0,0,0,0,145,49.5,97.852997,0,0,0,0,0
SW1_1570_1640,B42119,4990.5688,50.41,4672.395,1932.76,2944.321,1217.933,89.587997,37.057999,1183.219,489.44501,1309.552,3759.916,1555.308,1778.984,0,52.748001,14.797,62.123,0,0,0,5.862,0,3884,1025,214.83299,0,0,0,0,66.273003
SW7_1410_1460,B42119,3154.9141,31.868,973.96002,402.883,613.742,253.87801,18.674,7.7249999,246.64101,102.025,272.97601,783.75403,324.203,370.82901,0,10.995,3.0840001,12.95,0,0,0,17.586,0,248,115,7.1170001,0,0,0,0,100.3
SW7_1460_1640,B42119,242.79601,2.4519999,1392.478,576.005,877.474,362.97101,26.698999,11.044,352.62601,145.86501,390.276,1120.538,463.517,530.177,0,15.72,4.4099998,18.514,0,0,0,58.619999,0,1919,467,3.1140001,0,0,0,0,44.924
SW7_1640_1680,B42119,3587.3579,36.236,1510.264,624.72803,951.69598,393.67401,28.958,11.978,382.453,158.20399,423.28799,1215.322,502.724,575.02301,0,17.049999,4.783,20.08,0,0,0,5.862,0,3057,726,6.8940001,0,0,0,0,48.258999
SW7_1680_1760,B42119,1432.1591,14.466,460.668,190.558,290.29099,120.08,8.8319998,3.654,116.658,48.256001,129.114,370.70401,153.343,175.396,0,5.1999998,1.459,6.125,0,0,0,5.862,0,657,145,415.87701,0,0,0,0,109.863
SU2_0990_0950,B42131,41359.453,417.772,9.1160002,3.6489999,6.3569999,2.5439999,1.977,0.79100001,31.042999,12.424,19.899,17.216999,6.8909998,34.937,0,1.076,0.14300001,0.31,0,0,0,0.80800003,0,4.8200002,45.799999,0,0,0,0,0,89.847
SU2_1020_0980,B42131,24752.902,250.02901,26.174,10.475,18.25,7.3039999,5.6760001,2.2709999,89.122002,35.668999,57.127998,49.43,19.783001,100.304,0,3.0899999,0.41,0.889,0,0,0,0.80800003,0,22.4,47.799999,6.2270002,0,0,0,0,6.4489999
SU7_0950_1010,B42131,402.87601,4.0689998,5.3379998,2.1359999,3.7219999,1.49,1.158,0.463,18.176001,7.2750001,11.651,10.081,4.0349998,20.457001,0,0.63,8.40E-02,0.181,0,0,0,0.162,0,8.5,4.4200001,0,0,0,0,0,0
SW2_1070_1060,B42131,2613.2351,26.396,0.303,0.121,0.211,8.50E-02,0.066,2.60E-02,1.0319999,0.41299999,0.66100001,0.57200003,0.229,1.161,0,3.60E-02,5.00E-03,0.01,0,0,0,0,0,3.3199999,10.5,0,0,0,0,0,3.7809999
JL1_6560_6440,B51003,9173.6914,92.630997,22.993999,0,24.330999,0,32.692001,0,347.323,0,108.287,45.261002,0,827.82001,0,39.689999,0.59399998,3.795,0,0,0,0,0,326,161,0,0,0,0,0,13.344
JL1_6770_6850,B51003,121.969,1.228,2.198,0,2.3269999,0,3.1259999,0,33.210999,0,10.454,4.3280001,0,79.154999,0,3.576,0.057,0.363,0,0,0,0.15099999,0,23.700001,7.8200002,0,0,0,0,0,0
JL2_6240_6520,B51003,641.633,6.4720001,5.8979998,0,6.2410002,0,8.3859997,0,84.814003,4.2789998,37.832001,11.61,0,207.423,4.9229999,0,0.152,0.973,0,0,0,0,0,34.099998,14.6,0,0,0,0,0,0
JL2_6440_6441,B51003,26051.713,263.048,60.963001,0,64.508003,0,86.674004,0,920.84698,0,287.552,119.999,0,2194.7759,0,103.258,1.576,10.062,0,0,0,0,0,257,184,0,0,0,0,0,90.514
JL1_7080_7190,B51009,4734.6099,47.824001,1.101,0,0.41,0,1.558,0,31.077999,8.9259996,4.1760001,2.046,0,87.156998,3.928,4.7399998,7.30E-02,0.493,0,0,0,0,0,8.1000004,29.5,0,0,0,0,0,0.222
JL2_7240_7350,B51009,6501.4678,65.667999,7.5739999,0,2.8210001,0,10.72,0,275.186,0,29.700001,14.073,0,626.57098,0,31.541,0.49900001,3.391,0,0,0,0,0,39.599998,59,0,0,0,0,0,0
JL6_7160_7440,B51009,8905.5547,89.953003,2.4779999,0,0.92299998,0,3.5079999,0,90.043999,0,9.691,4.605,0,205.022,0,10.25,0.163,1.11,0,0,0,0,0,12,77.300003,7.1170001,0,0,0,0,337.14899
JU1_6880_7260,B51015,279.75,2.8239999,0,8.60E-02,0,0.28200001,3.10E-02,0,0.56900001,0,0,0.226,0,1.832,0.012,0,7.00E-03,9.00E-03,0,0,0,0.30199999,0,0.54000002,4.1399999,0,0,0,0,0,0
PS2_6420_6360,B51015,58.706001,0.59299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS2_6490_6420,B51015,3005.635,30.356001,0.40700001,2.4319999,1.331,7.9580002,0.87599999,0.15099999,9.9250002,8.7939997,2.642,7.4369998,0,57.748001,2.938,2.467,0.243,0.284,0,0,0,3.0220001,0,33.400002,55.5,0,0,0,0,0,14.233
PS2_6660_6490,B51015,4884.002,49.327,0,6.8060002,0,22.27,2.1949999,0.26800001,0,44.877998,5.546,17.83,0,58.314999,87.178001,7.0650001,0.58399999,0.681,0,0,0,0,0,241,122,0,0,0,0,0,0.667
PS2_6730_6660,B51015,6404.6812,64.683998,10.242,4.757,33.512001,15.566,3.4630001,1.965,80.789001,18.114,13.175,39.294998,0,314.909,5.7280002,14.948,1.286,1.5,0,0,0,0,0,238,150,0,0,0,0,0,32.025002
JU1_6300_6650,B51017,323.47101,3.263,0.13500001,0.015,0.66100001,7.20E-02,0.73699999,0,21.912001,0,4.9790001,1.131,0,63.956001,0,2.9360001,0.132,0.147,0,0,0,0,0,6.96,11.3,0,0,0,0,0,3.1140001
JU1_6340_6650,B51017,283.85599,2.8510001,0.31900001,3.40E-02,1.556,0.169,1.734,0,51.577,0,11.69,2.6619999,0,150.54201,0,6.2410002,0.31099999,0.345,0,0,0,0,0,5.3000002,4.5999999,0,0,0,0,0,0.88999999
JU3_6640_6790,B51017,10609.553,106.909,2.527,3.6440001,12.313,17.76,28.743,1.489,898.20599,1.1849999,228.164,46.411999,0,2617.9961,7.1469998,87.726997,5.4180002,6.017,0,0,0,0,0,299,157,0,0,0,0,0,8.0059996
JU3_6650_7300,B51017,38170.387,384.86401,6.448,12.306,31.422001,59.966999,91.872002,0,2733.1641,0,627.76898,141.043,0,7977.561,0,341.16101,16.465,18.285,0,0,0,0,0,464,456,0,0,0,0,0,634.71198
JU4_7000_7300,B51017,4115.7642,41.571999,3.90E-02,0,0.18700001,0,0.18799999,0,5.5960002,0,1.265,0.289,0,16.333,0,0.73000002,3.40E-02,3.70E-02,0,0,0,0,0,1.7,11.3,0,0,0,0,0,56.042999
JL6_7160_7440,B51019,16533.91,166.99899,25.882,0,98.142998,0,20.362,0,1195.049,0,166.185,87.249001,0,2023.333,0,103.721,1.413,13.982,0,0,0,0,0,339,239,0,0,0,0,0,310.017
JL6_7440_7430,B51019,17046.525,172.17,42.09,0,159.604,0,33.112999,0,1943.4449,0,273.121,141.888,0,3290.438,0,165.83299,2.2980001,22.738,0,1445,193,98.214996,0,2875,664,0,0,0,0,0,502.388
OR2_7610_7780,B51019,86659.453,875.34802,406.909,0,1542.9771,0,320.12,0,18788.301,0,2585.6509,1371.71,0,31810.387,0,1674.231,22.212,219.824,0,0,0,128.435,0,8605,2299,53.375,0,0,0,0,323.36099
OR2_7650_8070,B51019,46774.289,472.46799,200.60001,0,760.66498,0,157.814,0,9262.3525,0,1274.687,676.23199,0,15682.047,0,825.37097,10.95,108.37,0,0,0,22.665001,0,2971,1032,16.68,0,0,0,0,164.79401
OR2_7780_7890,B51019,319.74701,3.23,0.003,0,0.011,0,2.00E-03,0,0.13699999,0,1.90E-02,1.00E-02,0,0.23199999,0,0.012,0,0.002,0,0,0,0.15099999,0,0,0.12,0,0,0,0,0,0
OR2_8070_8120,B51019,30589.787,308.98801,71.724998,0,271.97601,0,56.426998,0,3311.759,0,455.76501,241.787,0,5607.125,0,295.112,3.915,38.748,0,0,0,0,0,597,367,8.2290001,0,0,0,0,67.830002
OR4_8271_8120,B51019,37894.406,382.772,105.174,0,398.81299,0,82.740997,0,4856.2148,0,668.31403,354.54599,0,8222.0361,0,432.73901,5.7410002,56.818,0,0,0,60.439999,0,5738,1443,0,0,0,0,0,9119.9316
JU5_7420_7160,B51023,3624.6431,36.609001,1.396,5.00E-03,5.3699999,0.02,1.878,0,34.092999,2.527,7.2979999,6.6220002,0,79.120003,2.8069999,2.7060001,0.191,0.464,0,0,0,0,0,11.3,34.5,0,0,0,0,0,1.112
JU5_7500_7420,B51023,2984.686,30.142,2.4549999,0,9.4440002,0,3.29,0,64.162003,0,11.028,11.603,0,143.54401,0,6.5310001,0.33399999,0.814,0,0,0,1.511,0,10.7,35.099998,0,0,0,0,0,3.1140001
OR3_7740_8271,B51023,1814.606,18.329,4.70E-02,0,0.18099999,0,6.30E-02,0,1.227,0,0.20299999,0.222,0,2.7449999,0,0.14399999,6.00E-03,0.016,0,0,0,0,0,0.1,10.8,0,0,0,0,0,0
KU0_8980_0000,B51035,15705.00388,158.6364028,19.94586144,0,64.08843714,0,109.1357253,0,580.2848759,0,150.4216939,0,0,4232.518287,0,222.7641204,45.22376826,2.553979895,0,0,0,0,0,388.0519902,76.74030992,0,0,0,3.531606173,0,45
PM2_4860_4670,B51061,11019.802,111.301,199.742,34.145,238.916,40.841,25.766001,0.18099999,925.84497,12.081,222.07899,111.826,0,1765.28,248.8,58.060001,1.6339999,7.429,0,0,0,0,0,313,170,68.942001,0,0,0,0,35.583
RU2_5220_5640,B51061,10342.731,104.468,44.521999,42.249001,53.254002,50.535,9.4490004,0.177,321.48001,26.488001,81.917999,41.487,0,740.45801,6.7600002,21.969,0.60600001,2.756,0,0,0,9.066,0,100.3,56.299999,0,0,0,0,0,48.481998
OD2_8560_8630,B51067,9612.048577,97.09139976,8.266628671,0,40.79378448,0,0,0,131.4682806,0,23.57820047,71.74366993,0,425.8926248,0,22.41540131,0,0.336018003,0,0,0,0,0,51.16807036,0.54533783,0,0,0,0.027937389,0,1
OR1_8320_8271,B51067,19938.12357,201.3951876,60.26906853,0,297.4130677,0,12.79839935,0,523.8946348,0,93.95796968,208.1607152,0,1466.687345,0,77.19407079,0.834430603,0.874733328,0,0,0,0,0,210.0126842,1.910927542,0,0,0,0.115098997,0,2
OR2_8460_8271,B51067,3824.999655,38.63636015,10.78893525,0,53.24074864,0,0,0,151.8157452,0,27.22741986,63.47054723,0,201.9706587,0,10.63003467,0.350071949,0.237440429,0,0,0,0,0,12.20424467,0.095146231,0,0,0,0.004955533,0,0
OR4_8271_8120,B51067,15265.56868,154.1976634,35.90010914,0,177.1582314,0,2.489197093,0,484.9663915,0,86.97637748,258.1904982,0,877.5777427,0,46.18830225,2.003772039,3.031814916,0,0,0,0,0,380.0966021,13.04950291,0,0,0,0.856162076,0,32
NR1_7880_8050,B51071,941.409,9.5089998,1.631,0,2.188,0,3.6789999,0,58.056999,0,25.844,6.1220002,0,201.375,0,10.599,0.39500001,1.089,0,0,0,0,0,17.4,15.9,279.327,0,0,0,0,0
NR1_8030_8051,B51071,787.15198,7.9510002,4.8629999,0,6.526,0,10.972,0,173.146,0,77.077003,18.257999,0,600.57202,0,31.608999,1.179,3.249,0,0,0,0.75599998,0,511,87.099998,0,0,0,0,0,1.779
NR1_8030_8051,B51071,787.15198,7.9510002,4.8629999,0,6.526,0,10.972,0,173.146,0,77.077003,18.257999,0,600.57202,0,31.608999,1.179,3.249,0,0,0,0.75599998,0,511,87.099998,0,0,0,0,0,1.779
NR2_8210_8180,B51071,680.92902,6.8779998,2.369,0,3.1800001,0,5.3460002,0,84.364998,0,37.555,8.8959999,0,292.62601,0,15.401,0.57499999,1.583,0,0,0,0,0,35.299999,26,0,0,0,0,0,0.44499999
NR3_8290_8170,B51071,4817.938,48.666,17.025999,0,22.851,0,38.417,0,606.23401,0,269.86899,63.926998,0,2102.7791,0,110.673,4.1290002,11.375,0,0,0,0,0,138,139,0,0,0,0,0,2.4460001
NR6_7820_7960,B51071,9449.4492,95.448997,23.025,0,30.902,0,51.952999,0,819.83398,0,364.95401,86.450996,0,2843.6689,0,149.66701,5.5830002,15.383,0,0,0,7.5549998,0,1443,397,0,0,0,0,0,702.76501
NR6_7820_7960,B51071,9449.4492,95.448997,23.025,0,30.902,0,51.952999,0,819.83398,0,364.95401,86.450996,0,2843.6689,0,149.66701,5.5830002,15.383,0,0,0,7.5549998,0,1443,397,0,0,0,0,0,702.76501
NR6_7960_8050,B51071,1583.012,15.99,6.066,0,8.1400003,0,13.686,0,215.968,0,96.139999,22.774,0,749.10498,0,39.426998,1.471,4.052,0,0,0,6.7989998,0,411,97.599998,0,0,0,0,0,203.49001
NR6_7960_8050,B51071,1583.012,15.99,6.066,0,8.1400003,0,13.686,0,215.968,0,96.139999,22.774,0,749.10498,0,39.426998,1.471,4.052,0,0,0,6.7989998,0,411,97.599998,0,0,0,0,0,203.49001
NR6_8000_0000,B51071,3266.3049,32.993,3.6389999,0,4.8829999,0,8.21,0,129.55499,0,57.672001,13.662,0,449.37399,0,23.650999,0.88200003,2.431,0,0,0,0,0,153,56.400002,0,0,0,0,0,435.22501
NR6_8000_0000,B51071,3266.3049,32.993,3.6389999,0,4.8829999,0,8.21,0,129.55499,0,57.672001,13.662,0,449.37399,0,23.650999,0.88200003,2.431,0,0,0,0,0,153,56.400002,0,0,0,0,0,435.22501
NR6_8050_8051,B51071,2779.27,28.073,8.4580002,0,11.352,0,19.084999,0,301.16501,0,134.065,31.757999,0,1044.618,0,54.98,2.0510001,5.651,0,0,0,7.5549998,0,1616,354,0,0,0,0,0,347.379
NR6_8051_8000,B51071,2572.7461,25.987,2.3870001,0,3.204,0,5.3870001,0,85.004997,0,37.84,8.9639997,0,294.84601,0,15.518,0.579,1.595,0,0,0,0,0,657,198,0,0,0,0,0,446.56699
NR6_8170_7960,B51071,3751.0359,37.889,20.539,0,27.565001,0,46.342999,0,731.30902,0,325.547,77.115997,0,2536.6121,0,133.506,4.98,13.722,0,0,0,0,0,206,117,0,0,0,0,0,34.916
NR6_8180_8051,B51071,960.93597,9.7060003,3.757,0,5.0430002,0,8.4779997,0,133.78,0,59.553001,14.107,0,464.02802,0,24.423,0.91100001,2.51,0,0,0,0,0,709,124,0,0,0,0,0,2.891
NR1_8820_8760,B51077,349.8986124,3.534329418,0,0,0,0,0,0,0,0,0,0,0,22.22713005,0,1.16984895,0.71538491,0.156470943,0,0,0,0,0,0,0,0,0,0,0,0,0
NR1_8960_8870,B51077,13634.99261,137.7271981,11.22467427,0,64.7253059,0,21.67274436,0,659.4047921,0,163.7828349,0,0,5361.426764,0,282.180356,188.9957509,1.931096162,0,0,0,0,0,70.54195271,1.105619065,0,0,0,0.047891915,0,5
NR1_9030_9080,B51077,26330.56324,265.9652853,18.86993715,0,108.8105031,0,8.071212957,0,1915.453438,0,475.7599551,0,0,5682.268746,0,299.0667761,224.2731692,5.944371127,0,0,0,0,0,205.2108806,6.884364201,0.998923367,0,0,0.38519391,0,8
NR3_9170_9130,B51077,14332.333,144.7710404,3.187478372,0,18.38008906,0,0,0,414.0187335,0,102.8338931,0,0,1702.64972,0,89.61314317,63.34509819,2.546908345,0,0,0,0,0,146.6970534,1.760836854,0,0,0,0.041355772,0,0
NR3_9190_9170,B51077,6139.406488,62.01420695,2.379135253,0,13.71890653,0,0,0,106.8066697,0,26.52862,0,0,900.1539043,0,47.37652128,31.85698427,0.560262049,0,0,0,0,0,34.45372313,2.819619657,0,0,0,0.054676395,0,2
NR4_9130_9080,B51077,11738.44543,118.5701559,4.390773173,0,25.3186979,0,0,0,1279.251552,0,317.7402535,0,0,2422.597478,0,127.5051304,101.9870612,2.419791152,0,0,0,0,0,101.2677939,2.881465128,0,0,0,0.102356192,0,0
NR5_8870_8760,B51077,1564.995444,15.80803479,0.178890481,0,1.031543617,0,0,0,0,0,0,0,0,0,0,0,0.078245225,0.156470943,0,0,0,0,0,3.006775624,0,0,0,0,0,0,0
NR5_9050_8870,B51077,1677.180144,16.94121358,0.060346678,0,0.347979556,0,0,0,2.292355342,0,0.569374777,0,0,129.5760321,0,6.819791162,4.236420013,0.067058976,0,0,0,0,0,0,0,0,0,0,0,0,0
NR5_9080_9050,B51077,10799.18383,109.082665,4.04930517,0,23.34967675,0,0,0,300.0009732,0,74.51418378,0,0,2726.296696,0,143.4892998,94.69907744,1.346107275,0,0,0,0,0,67.98751768,3.192455092,0,0,0,0.150384829,0,8
TU2_8950_9040,B51077,1980.734285,20.00741702,1.488115505,0,8.580982305,0,0,0,7.537094365,0,1.872062043,0,0,171.6086882,0,9.032036224,6.304329518,0.089411967,0,0,0,0,0,19.53764753,0.028633491,0,0,0,0.002025955,0,1
TU2_9100_9200,B51077,995.1992529,10.05251771,0,0,0,0,0,0,3.787213858,0,0.940667446,0,0,52.84088556,0,2.78109924,1.766106496,0.123655096,0,0,0,0,0,0,0,0,0,0,0,0,0
JL2_6240_6520,B51079,16635.789,168.004,31.052999,0,21.514999,0,15.218,0,537.78601,20.101,93.945999,33.042999,0,985.10498,19.577999,0,2.1619999,6.409,0,0,0,0,0,293,239,0,0,0,0,0,9.7849998
RU2_6090_6220,B51079,8766.8486,88.532997,2.5139999,19.554001,1.7410001,13.548,10.814,0,352.431,44.028999,67.053001,23.482,0,678.737,35.235001,0,1.536,4.555,0,0,0,22.665001,0,214,180,0,0,0,0,0,10.23
JU1_6300_6650,B51091,32479.148,327.53,30.009001,0.13699999,136.439,0.62300003,117.533,0,1352.269,0,703.66602,155.709,0,9738.791,0,453.892,17.263,24.741,0,0,0,7.5549998,0,127,263,0,0,0,0,0,29.801001
JU1_6340_6650,B51091,14134.429,142.57899,7.8260002,0.17200001,35.583,0.78399998,31.184999,0,358.79901,0,185.85699,41.313999,0,2584.0049,0,116.39,4.5809999,6.565,0,0,0,0,0,62.400002,137,0,0,0,0,0,38.696999
PU0_6080_5620,B51091,332.655,3.3440001,0.88,0,4.0009999,0,3.431,0,39.478001,0,20.559,4.546,0,284.31299,0,13.165,0.50400001,0.722,0,0,0,0.30199999,0,11.2,7.2399998,0,0,0,0,0,0
PU2_6050_5190,B51091,2485.6631,25.056999,2.174,0,9.8830004,0,6.1440001,2.3310001,97.509003,0,50.382,11.228,0,702.245,0,31.903,1.245,1.784,0,0,0,0,0,10.6,21.1,0,0,0,0,0,0
TU3_8880_9230,B51105,2410.178075,24.34523308,0.858052103,0,0.287388908,0,0,0,37.42676973,0,8.473049402,2.338102936,0,75.16884831,0,3.956255174,0.107045174,0.011759771,0,0,0,0,0,0,0,0,0,0,0,0,0
TU3_9060_9230,B51105,41206.02925,416.2225177,10.453004,0,3.501043115,0,0,0,301.8541349,0,68.33678182,48.29391926,0,2166.433887,0,114.0228362,2.211036526,7.803053256,0,0,0,0,0,805.1310858,115.1379623,3549.006512,0,0,0,0,217
TU4_9260_0000,B51105,1292.110242,13.05161861,0.594037422,0,0.198962004,0,0,0,11.28093584,0,2.55389197,1.926494978,0,85.15651133,0,4.481921649,0.088200561,0,0,0,0,0,0,6.230078823,0.115581764,0,0,0,0.002700508,0,0
RU2_5810_5610,B51113,1551.856,15.67,8.5220003,0,30.360001,0,2.826,0,77.418999,0,18.438,5.9899998,0,162.30099,0,2.2,0.41499999,0.78,0,0,0,2.266,0,19.6,26.299999,0,0,0,0,0,0
