riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
EL0_6920_0000,A51131,3622.8569,36.594002,5355.855,1111.5341,1804.533,374.50601,1995.458,153.901,154.31,0.99900001,376.836,36.386002,0.99900001,197.57201,17.988001,11.346,41.624001,1.6480000000000001,0.999,0.99900001,0.99900001,7.5500002,0.99900001,1184.235,314.797,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,215.806
EL0_7060_0000,A51131,1523.66,15.39,4202.7749,284.68799,1416.03,95.918999,1491.354,0.99900001,107.07,0.99900001,261.47198,25.247,0.99900001,149.57001,0.99900001,7.8720002,28.881001,1.1439999999999999,0.999,0.99900001,0.99900001,7.5469999,0.99900001,1434.52,354.634,10.219,0.99900001,0.99900001,0.99900001,0.99900001,199.06
EL0_7220_0000,A51131,1520.442,15.358,2629.3779,841.12598,885.909,283.39801,1153.38,0.99900001,82.805,0.99900001,202.217,19.525,0.99900001,115.673,0.99900001,6.0879998,22.336,0.88500000000000001,0.999,0.99900001,0.99900001,22.635,0.99900001,1567.942,303.60199,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,219.437
PL0_6140_0000,A51133,8119.3149,82.013,1935.3459,288.396,2597.406,387.05301,29.200001,0.99900001,113.268,0.99900001,131.25301,19.281,0.99900001,383.06299,3.0209999,20.32,5.5159998,2.3260000000000001,0.999,0.99900001,0.99900001,7.5500002,0.99900001,1472.9969,316.784,7.3340001,0.99900001,0.99900001,0.99900001,0.99900001,227.576
PL0_6270_0000,A51133,18823.57,190.13699,4362.833,1,5855.314,1,57.289001,1,222.22501,1,257.509,37.827999,1,679.474,77.999001,39.867001,10.823,4.5629999999999997,1,1,1,30.208,1,2030.219,592.77197,33.791,1,1,1,1,491.52399
PL0_6271_0000,A51133,5146.958,51.988998,986.46301,0.99900001,1323.924,0.99900001,12.953,0.99900001,50.247002,0.99900001,58.223999,8.5530005,0.99900001,161.776,9.493,9.0139999,2.447,1.032,0.999,0.99900001,0.99900001,7.5450001,0.99900001,1637.8669,323.57901,3.776,0.99900001,0.99900001,0.99900001,0.99900001,174.575
PL0_6272_0000,A51133,1117.4139,11.287,277.703,4.1000001E-2,372.702,0.055,3.6470001,0.995,14.147,0.995,16.393999,2.408,0.995,45.963001,2.2590001,2.5380001,0.68900001,0.29099999999999998,0.995,0.995,0.995,4.5100002,0.995,249.744,66.068001,0.995,0.995,0.995,0.995,0.995,186.983
RL0_6450_0000,A51133,43115.18,435.50699,4577.6699,1,6143.646,1,60.110001,1,233.168,1,270.189,39.689999,1,747.60699,47.166,41.830002,11.356,4.7880000000000003,1,1,1,52.874001,1,2955.3669,1048.775,37.132,1,1,1,1,841.35901
RL0_6501_0000,A51133,134.246,1.3559999,129.16701,1.715,173.353,2.3010001,1.719,0.977,6.6669998,0.977,7.8039999,1.135,0.977,22.298,0.426,1.117,0.324,0.13700000000000001,0.97699999999999998,0.977,0.977,0.73900002,0.977,49.643002,11.14,0.977,0.977,0.977,0.977,0.977,0.977
RL0_6530_0000,A51133,100.784,1.018,1.7869999,6.8999998E-2,2.3970001,0.092,0.024,0.89300001,9.4999999E-2,0.89300001,0.11,1.6000001E-2,0.89300001,0.322,0.89300001,1.7000001E-2,4.0000002E-3,0.002,0.89300000000000002,0.89300001,0.89300001,0.89300001,0.89300001,0.35699999,4.5539999,0.89300001,0.89300001,0.89300001,0.89300001,0.89300001,0.89300001
JA1_7600_7570,A51135,51473.289,519.93201,664.80499,1,472.15201,1,298.70801,122.465,4304.2139,81.667,1560.6899,332.94501,1,7536.688,245.869,408.86899,15.485,57.567,1,1,1,45.321999,1,2200.6331,959.84003,1,1,1,1,1,628.60303
JA2_7410_7470,A51135,11988.07,121.092,193.953,1.809,137.748,1.284,106.64,17.379999,1227.424,64.064003,459.86099,98.041,0.99900001,2264.519,27.169001,120.104,4.5599999,16.951000000000001,0.999,0.99900001,0.99900001,7.5510001,0.99900001,397.79901,190.90401,341.203,0.99900001,0.99900001,0.99900001,0.99900001,56.459999
JA2_7570_7480,A51135,5102.4448,51.540001,28.91,0.99800003,20.532,0.99800003,0.105,18.209999,188.451,2.2750001,67.953003,14.478,0.99800003,321.245,17.191,17.695,0.67400002,2.504,0.998,0.99800003,0.99800003,0.99800003,0.99800003,45.202,51.786999,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,9.9860001
JA4_7280_7340,A51135,1611.88,16.282,13.624,3.073,9.6750002,2.1830001,10.439,0.138,102.734,7.4180002,39.618,8.3620005,0.995,187.58501,7.8740001,9.8470001,0.389,1.4450000000000001,0.995,0.995,0.995,0.995,0.995,28.65,20.094999,0.995,0.995,0.995,0.995,0.995,10.399
JA5_7480_0001,A51135,7146.7871,72.190002,0.99900001,51.966,0.99900001,36.907001,32.922001,0.99900001,299.811,43.02,122.073,26.025,0.99900001,505.19501,103.145,31.881001,1.21,4.5,0.999,0.99900001,0.99900001,2.263,0.99900001,70.294998,77.384003,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,46.855
MN2_7720_7830,A51135,784.28101,7.9219999,11.397,0.98699999,8.0939999,0.98699999,7.2199998,0.98699999,75.188004,0.98699999,26.743,5.7080002,0.98699999,133.418,0.98699999,7.0219998,0.266,0.98699999999999999,0.98699999999999999,0.98699999,0.98699999,0.59600002,0.98699999,44.619999,8.9729996,0.98699999,0.98699999,0.98699999,0.98699999,0.98699999,17.563999
MN3_7770_7930,A51135,69859.656,705.65399,673.09302,1,478.03799,1,426.423,1,4440.5591,1,1579.397,337.09601,1,7879.5801,1,414.715,15.679,58.284999999999997,1,1,1,30.216,1,5157.2368,1909.717,41.359001,1,1,1,1,571.69
JL2_6240_6520,A51137,3453.3311,34.882,47.548,0.99699998,86.921997,0.99699998,9.2200003,0.99699998,209.62399,0.99699998,59.584999,13.503,0.99699998,453.112,3.1600001,19.837999,0.972,2.3660000000000001,0.997,0.99699998,0.99699998,0.75400001,0.99699998,112.557,64.503998,0.99699998,0.99699998,0.99699998,0.99699998,0.99699998,13.304
RU2_6220_6170,A51137,20907.949,211.19099,738.22803,115.656,1349.574,211.43201,165.578,1,3690.552,73.992996,1071.609,242.489,1,7947.147,246.841,354.71301,17.451,42.484000000000002,1,1,1,30.212999,1,2113.48,681.83197,195.214,1,1,1,1,214.33501
RU3_6170_6040,A51137,4176.938,42.191002,332.90201,0.99900001,608.586,0.99900001,64.554001,0.99900001,1467.676,0.99900001,417.237,94.539001,0.99900001,3175.385,19.190001,138.841,6.8039999,16.562999999999999,0.999,0.99900001,0.99900001,0.99900001,0.99900001,428.42499,126.83,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,45.529999
RU4_6040_6030,A51137,43602.73,440.431,730.62598,397.13,1335.674,726.00403,218.686,1,4909.8032,62.171001,1400.042,320.26401,1,10392.94,429.16599,483.75601,23.048,56.109999999999999,1,1,1,90.646004,1,2424.6169,951.84998,1,1,1,1,1,608.59601
YM2_6120_6430,A51137,2143.8911,21.655001,47.695999,4.427,87.195,8.0930004,10.108,0.99699998,225.347,4.4530001,64.320999,14.803,0.99699998,492.314,7.8720002,22.746,1.0650001,2.593,0.997,0.99699998,0.99699998,1.506,0.99699998,37.571999,22.922001,0.99699998,0.99699998,0.99699998,0.99699998,0.99699998,2.6600001
YP2_6390_6330,A51137,53268.898,538.07001,1338.918,105.441,2447.71,192.75999,280.07999,1,6236.3779,131.42,1832.075,410.17499,1,13545.54,314.746,580.57599,29.518,71.863,1,1,1,60.431999,1,2484.6799,1073.8621,1,1,1,1,1,351.56
YP3_6470_6690,A51137,1571.963,15.878,98.934998,0.99599999,180.866,0.99599999,19.184,0.99599999,436.17999,0.99599999,121.859,28.096001,0.99599999,947.28101,2.1159999,43.402,2.0220001,4.9219999999999997,0.996,0.99599999,0.99599999,3.0109999,0.99599999,318.862,93.466003,0.99599999,0.99599999,0.99599999,0.99599999,0.99599999,19.058001
PS4_5080_4380,A51139,109.787,1.109,0.15000001,0.90200001,0.30599999,0.90200001,0.012,0.90200001,0.85000002,0.012,0.17399999,0.106,0.90200001,1.765,0.111,9.3000002E-2,0.001,0.019,0.90200000000000002,0.90200001,0.90200001,0.13600001,0.90200001,0.50199997,1.633,0.90200001,0.90200001,0.90200001,0.90200001,0.90200001,0.90200001
PS4_5840_5240,A51139,14372.01,145.172,607.112,78.177002,1238.111,159.429,42.502998,9.5959997,3411.729,523.409,784.65997,486.42001,1,7752.0029,817.71997,436.85699,4.7220001,85.751999999999995,1,1,1,22.659,1,3866.9419,847.76801,1,1,1,1,1,844.64398
PS5_5240_5200,A51139,16502.5,166.692,1044.047,211.468,2129.175,431.258,71.969002,23.483,5775.3232,1434.235,1428.04,891.16901,1,13892.85,1807.729,809.89899,8.651,157.10599999999999,1,1,1,60.429001,1,6171.8921,1435.7419,1,1,1,1,1,1211.385
JA0_7291_7290,A51145,4830.0879,48.789001,38.273998,0.99800003,98.031998,0.99800003,4.48,0.99800003,174.317,0.99800003,45.849998,17.503,0.99800003,282.806,2.536,15.018,0.31,2.3730000000000002,0.998,0.2,0.1,15.084,0.99800003,388.32199,182.681,92.575996,0.99800003,0.99800003,0.99800003,0.99800003,52.172001
JA4_7280_7340,A51145,30952.83,312.655,324.798,53.011002,831.909,135.776,42.594002,1.632,1601.162,119.533,466.63501,172.78101,1,2669.0811,147.56,134.19901,3.069,23.425999999999998,1,1,1,67.977997,1,1220.696,470.883,1,1,1,1,1,348.18201
JA4_7340_7470,A51145,3073.0791,31.041,25.882,2.4660001,66.293999,6.316,3.3180001,0.99800003,129.049,6.4000003E-2,33.959999,12.965,0.99800003,208.17999,3.1670001,11.124,0.23,1.758,0.998,0.156,0.1,12.06,0.99800003,124.009,64.648003,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,16.197001
JL1_7170_6800,A51145,33627.711,339.67401,268.03799,1,686.52899,1,20.374001,11.001,1169.153,51.602001,323.12,122.58,1,1998.278,1,103.145,2.177,16.620000000000001,1,1,1,22.658001,1,442.85599,297.90302,1,1,1,1,1,466.875
JL7_6800_7070,A51145,53580.84,541.22101,344.93701,214.461,883.48901,549.30103,65.482002,1,2333.3081,214.41499,723.67999,255.825,1,3567.7129,602.70599,165.935,4.5430002,34.686,1,8.0190001,1.011,113.478,1,2051.76,987.88501,392.25699,1,1,1,1,822.76202
JL7_7030_6800,A51145,7951.0269,80.313004,54.922001,0.99900001,140.67101,0.99900001,6.4289999,0.99900001,235.369,14.766,68.400002,25.117001,0.99900001,407.54599,1.904,18.941999,0.44600001,3.4050000000000002,0.999,0.99900001,0.99900001,1.5089999,0.99900001,82.484001,46.134998,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,79.504997
JA1_7640_7280,A51147,80758.094,815.73798,508.10901,23.018,507.24399,22.978001,111.704,42.325001,3510.4961,78.684998,1421.88,238.29401,1,6444.5552,51.688999,313.91,12.798,35.405999999999999,1,1,1,15.108,1,1355.864,1119.887,1,1,1,1,1,1950.644
JA2_7410_7470,A51147,282.34,2.852,5.5960002,6.7000002E-2,5.586,6.7000002E-2,0.25799999,1.3839999,36.441002,1.829,14.876,2.5409999,0.977,68.737999,0.52899998,3.632,0.13699999,0.377,0.97699999999999998,0.977,0.977,0.977,0.977,15.338,11.137,0.977,0.977,0.977,0.977,0.977,1.738
JA2_7550_7280,A51147,69656.813,703.604,993.75201,1,992.05902,1,288.19199,1,6706.1201,9.3330002,2641.552,445.85501,1,11987.23,167.41499,606.15802,23.945,66.247,1,1,1,52.879002,1,3261.6121,1544.816,174.11301,1,1,1,1,615.95801
JA4_7280_7340,A51147,11435.08,115.506,121.803,25.941,121.596,25.896,36.175999,6.6700001,922.771,75.629997,395.48901,66.286003,0.99900001,1703.141,103.916,87.355003,3.5599999,9.8490000000000002,0.999,0.99900001,0.99900001,30.201,0.99900001,381.76099,199.875,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,75.567001
MN3_7770_7930,A51147,7919.4248,79.994003,52.157001,0.99800003,52.069,0.99800003,15.126,0.99800003,352.46201,0.99800003,136.881,23.400999,0.99800003,637.93903,0.99800003,33.576,1.257,3.476,0.998,0.99800003,0.99800003,0.755,0.99800003,54.214001,80.671997,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,10.436
OR5_7910_8410,A51147,94.507004,0.95499998,0.80400002,0.89399999,0.80299997,0.89399999,0.233,0.89399999,5.4380002,0.89399999,2.112,0.361,0.89399999,9.8430004,0.89399999,0.51800001,0.02,5.3999999999999999E-2,0.89400000000000002,0.89399999,0.89399999,6.8000004E-2,0.89399999,2.2520001,2.2880001,0.89399999,0.89399999,0.89399999,0.89399999,0.89399999,0.89399999
JA5_7460_0000,A51149,274.448,2.7720001,40.379002,0.98699999,17.756001,0.98699999,5.6440001,0.98699999,5.2849998,0.98699999,5.7709999,0.001,0.98699999,6.7340002,0.252,0.368,7.5000003E-2,0.11799999999999999,0.98699999999999999,440.047,111.097,6.7080002,30.061001,0.98699999,0.98699999,0.98699999,0.98699999,0.98699999,0.98699999,0.98699999,0.65799999
JA5_7520_0000,A51149,472.34299,4.7709999,61.868999,0.99400002,27.205,0.99400002,8.6470003,0.99400002,8.0970001,0.99400002,8.842,2.0000001E-3,0.99400002,10.593,0.11,0.56400001,0.114,0.18099999999999999,0.99399999999999999,275.32401,56.356998,10.513,1074.7371,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,102.345
JB0_7074_0000,A51149,22760.16,229.89999,2257.781,1,992.78302,1,315.57901,1,295.46899,1,325.457,0.059,1,382.13501,8.4449997,17.768999,4.177,6.609,1,675.76001,129.65401,74.013,1,1716.391,583.79303,63.582001,1,1,1,1,149.618
JB0_7270_0000,A51149,28385.289,286.72,1945.802,420.923,855.60101,185.08701,330.80701,1,309.72699,1,338.85901,6.1999999E-2,1,407.30701,2.1199999,20.927999,4.3779998,6.9269999999999996,1,1,1,1,1,188.92799,168.936,1,1,1,1,1,244.53999
MN1_7620_7710,A51149,939.74298,9.493,150.645,0.98799998,66.240997,0.98799998,21.056,0.98799998,19.714001,0.98799998,21.528999,4.0000002E-3,0.98799998,26.061001,0.98799998,1.372,0.27900001,0.441,0.98799999999999999,0.98799998,0.98799998,0.98799998,0.98799998,36.571999,56.143002,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,1.319
MN3_7540_7680,A51149,51052.879,515.685,5408.4482,1,2378.1831,1,755.96002,1,707.789,1,772.94202,0.141,1,935.62402,1,49.243999,10.006,15.83,1,0.156,1,90.642998,1,3440.3411,1297.751,21.122999,1,1,1,1,428.24899
MN4_7710_8161,A51149,19000.49,191.924,1539.729,0.99900001,677.04401,0.99900001,215.214,0.99900001,201.5,0.99900001,220.048,3.9999999E-2,0.99900001,266.362,0.99900001,14.019,2.848,4.5060000000000002,0.999,0.99900001,0.99900001,22.650999,0.99900001,631.59601,325.79199,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,110.681
PL0_5141_5140,A51153,8632.4023,87.195999,75.452003,40.071999,269.87,143.328,7.8369999,0.99900001,528.86603,0.132,118.73,0.23,0.99900001,643.513,4.533,32.077,1.822,6.2430000000000003,0.999,1658.884,399.73099,53,0.99900001,4.4369998,1.609,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,662.289
PL0_5251_0000,A51153,6691.0601,67.586998,8.0030003,0.99900001,28.625,0.99900001,0.54299998,0.99900001,36.646,0.99900001,8.085,1.6000001E-2,0.99900001,36.509998,8.3830004,2.362,0.126,0.433,0.999,9273.7578,2861.074,166.09801,62.006001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,50.005001
PL0_5490_0001,A51153,1184.829,11.968,1.965,0.99400002,7.026,0.99400002,0.133,0.99400002,8.9779997,1.7999999E-2,1.984,4.0000002E-3,0.99400002,8.382,2.638,0.57999998,3.0999999E-2,0.106,0.99399999999999999,691.48602,195.722,15.012,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002
PL0_5491_0000,A51153,10784.34,108.933,23.375,0.99900001,83.605003,0.99900001,1.586,0.99900001,107.036,0.99900001,24.402,4.6999998E-2,0.99900001,119.801,11.323,6.112,0.36899999,1.2629999999999999,0.999,3776.803,990.16199,294.396,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,189.98599
PL0_5492_0000,A51153,524.737,5.3000002,0.147,0.98500001,0.52200001,0.98500001,9.9999998E-3,0.98500001,0.66900003,0.98500001,0.191,0.98500001,0.98500001,0.98500001,0.81900001,0.98500001,2.0000001E-3,8.0000000000000002E-3,0.98499999999999999,436.202,92.655998,12.647,0.98500001,0.98500001,0.98500001,0.98500001,0.98500001,0.98500001,0.98500001,0.98500001,0.219
PL0_5493_0000,A51153,404.88101,4.0890002,0.024,0.972,8.6000003E-2,0.972,2.0000001E-3,0.972,0.11,0.972,3.0999999E-2,0.972,0.972,0.972,0.13500001,0.972,0.972,0.001,0.97199999999999998,179.83,14.095,0.73500001,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,4.539
PL0_5496_0000,A51153,474.29501,4.7909999,0.338,0.97600001,1.2079999,0.97600001,0.022,0.97600001,1.5470001,0.97600001,0.36300001,0.001,0.97600001,1.582,0.31200001,7.8000002E-2,4.9999999E-3,0.019,0.97599999999999998,63.539001,37.869999,0.97600001,0.97600001,0.97600001,0.97600001,0.97600001,0.97600001,0.97600001,0.97600001,0.97600001,9.9849997
PL0_5540_5490,A51153,288.659,2.9159999,2.0450001,0.96200001,7.3119998,0.96200001,0.138,0.96200001,9.3380003,0.023,2.0650001,4.0000002E-3,0.96200001,9.3699999,2.098,0.60399997,0.033,0.111,0.96199999999999997,25.966999,11.829,0.96200001,0.96200001,0.96200001,0.96200001,0.96200001,0.96200001,0.96200001,0.96200001,0.96200001,0.96200001
PL2_4970_5250,A51153,23130.41,233.64,579.474,1,2072.5991,1,39.308998,1,2653.458,1,588.77802,1.154,1,3189.175,61.43,167.67101,9.1379995,31.315999999999999,1,7942.1748,2163.5029,264.742,250.806,7.0380001,2.819,0.88599998,1,1,1,1,119.842
PL2_5140_5360,A51153,15497.07,156.536,473.086,1,1692.082,1,32.091999,1,2161.7141,4.586,479.849,0.94199997,1,2591.676,62.137001,137.72,7.461,25.567,1,5945.1089,1428.546,303.61499,363.05399,27.891001,6.9980001,1,1,1,1,1,40.907001
PL2_5470_5360,A51153,9434.6416,95.299004,517.513,22.982,1850.984,82.198997,36.664001,1,2459.793,15.179,552.367,1.076,1,2995.322,36.627998,153.19901,8.5229998,29.210000000000001,1,1298.4139,278.87399,7.6279998,1,7.9860001,2.1589999,1,1,1,1,1,46.237
PL3_5250_0001,A51153,4950.2842,50.002998,3.579,0.99900001,12.8,0.99900001,0.243,0.99900001,16.386999,0.99900001,3.615,7.0000002E-3,0.99900001,17.993999,2.082,1.056,0.057,0.19400000000000001,0.999,3033.6111,942.63599,135.79401,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,491.89099
PL3_5360_5250,A51153,13379.44,135.146,33.283001,5.6110001,119.043,20.068001,2.638,0.99900001,177.87601,0.222,39.289001,0.077,0.99900001,207.94701,10.231,11.483,0.61400002,2.1019999999999999,0.999,2480.491,969.40997,143.45799,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,333.388
RU2_5220_5640,A51157,16218.04,163.819,103.742,16.079,88.266998,13.681,190.78101,6.6009998,2501.46,1.677,922.492,498.888,1,6299.0732,25.177,310.91199,11.4,30.626999999999999,1,1,1,30.209,1,721.74701,342.88,1,1,1,1,1,75.587997
RU2_5500_5610,A51157,27860.189,281.29599,232.694,48.035,197.98199,40.869999,462.44299,1,4802.8628,1061.699,2158.592,1168.838,1,13075.1,1741.891,719.258,26.709,71.754999999999995,1,1,1,7.5539999,1,1492.709,721.85901,1,1,1,1,1,258.59399
RU2_5810_5610,A51157,16450.789,166.17,0.99900001,101.012,0.99900001,85.943001,166.395,0.99900001,2082.928,27.247,785.88098,420.569,0.99900001,5283.814,47.604,253.89301,9.6099997,25.818000000000001,0.999,0.99900001,0.99900001,0.99900001,0.99900001,407.78601,279.853,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,41.120998
RU3_5610_5640,A51157,102.556,1.035,4.4310002,0.55000001,3.7709999,0.46700001,8.2049999,0.98100001,101.425,2.6359999,39.217999,20.74,0.98100001,258.27499,4.6360002,12.057,0.47400001,1.2730000000000001,0.98099999999999998,0.98100001,0.98100001,0.74199998,0.98100001,45.049999,16.489,0.98100001,0.98100001,0.98100001,0.98100001,0.98100001,0.98100001
RL0_6500_0000,A51159,18121.811,183.049,3281.8689,36.554001,0.99900001,0.99900001,44.285999,0.99900001,98.459,0.99900001,164.103,17.933001,0.99900001,195.657,8.2390003,10.731,3.5699999,3.1600000000000001,0.999,0.99900001,0.99900001,0.99900001,0.99900001,678.56299,261.83099,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,144.241
RL0_6501_0000,A51159,34095.52,344.39899,8801.9434,163.075,1,1,119.644,1,265.99399,1,445.651,48.450001,1,485.60501,65.237,26.681999,9.6429996,8.5380000000000003,1,1,1,22.659,1,1410.611,548.849,2.0009999,1,1,1,1,260.57401
RL1_6180_0001,A51159,8197.5723,82.803001,1211.87,87.776001,0.99900001,0.99900001,17.344999,0.99900001,38.561001,0.99900001,64.269997,7.0229998,0.99900001,76.585999,3.2679999,4.2030001,1.398,1.2370000000000001,0.999,0.99900001,0.99900001,0.99900001,0.99900001,177.754,82.286003,10.439,0.99900001,0.99900001,0.99900001,0.99900001,35.756001
RL1_6322_0000,A51159,10124.19,102.265,3512.825,251.82899,0.99900001,0.99900001,50.242001,0.99900001,111.698,0.99900001,186.17101,20.346001,0.99900001,202.64999,28.664,12.175,4.0500002,3.585,0.999,0.99900001,0.99900001,7.5489998,0.99900001,462.60999,176.851,5.3330002,0.99900001,0.99900001,0.99900001,0.99900001,135.76801
RL5_6071_0000,A51159,5790.4092,58.488998,912.89502,20.796,0.99800003,0.99800003,12.461,0.99800003,27.702999,0.99800003,46.757999,5.046,0.99800003,50.689999,6.6799998,2.4349999,1.0039999,0.88900000000000001,0.998,0.99800003,0.99800003,0.99800003,0.99800003,82.527,48.798,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,62.139999
RL5_6072_0000,A51159,2237.3159,22.599001,1034.141,9.4250002,0.99599999,0.99599999,13.927,0.99599999,30.962999,0.99599999,51.870998,5.6389999,0.99599999,61.092999,3.027,3.1099999,1.123,0.99399999999999999,0.996,0.99599999,0.99599999,1.505,0.99599999,124.525,41.243,0.99599999,0.99599999,0.99599999,0.99599999,0.99599999,15.066
RL5_6321_0000,A51159,6352.1982,64.163002,2033.583,444.62201,0.99900001,0.99900001,33.073002,0.99900001,73.528,0.99900001,124.252,13.393,0.99900001,120.168,32.102001,6.3150001,2.6659999,2.3599999999999999,0.999,0.99900001,0.99900001,7.5450001,0.99900001,575.26599,206.73599,16.214001,0.99900001,0.99900001,0.99900001,0.99900001,72.629997
JU1_7690_7490,A51161,2307.2681,23.305,4.2010002,0.57200003,7.2290001,0.986,11.876,0.99599999,138.026,3.957,32.023998,12.731,0.99599999,288.10101,1.429,15.238,0.456,3.3300000000000001,0.996,0.99599999,0.99599999,0.99599999,0.99599999,57.248001,31.860001,0.99599999,0.99599999,0.99599999,0.99599999,0.99599999,0.99599999
JU1_7750_7560,A51161,6379.2202,64.436996,19.573999,9.0109997,33.686001,15.507,71.119003,0.99900001,820.44702,29.818001,191.77499,76.240997,0.99900001,1712.4821,21.363001,91.254997,2.73,19.943999999999999,0.999,0.99900001,0.99900001,0.99900001,0.99900001,197.759,85.795998,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.66600001
