riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
XU2_4270_4650,A24003,7831.8442,79.110001,0,169.035,0,111.235,0,16.92,0,100.727,38.227001,0,15.3,0,124.599,0,2.279,1.239,0,6273,2360,214.353,211.30099,149,104.3,36.223,0,0,0,0,68.720001
XU2_4480_4650,A24003,2140.397,21.620001,0,20.718,0,13.634,0,2.0739999,0,12.346,4.6859999,0,1.875,0,15.272,0,0.27900001,0.152,0,726,234,0,0,15.8,27.6,102.968,0,0,0,0,1.779
XU3_4650_0001,A24003,1288.162,13.012,0,89.987999,0,59.216999,0,9.0080004,0,53.623001,20.35,0,8.1450005,0,66.332001,0,1.2130001,0.66,0,208,54.5,1.7460001,0,75.099998,48.599998,0,0,0,0,0,0.88999999
SL2_2910_3060,A24005,3608.7749,36.452,17.962,315.103,58.626999,1028.478,6.4829998,113.736,20.834,365.48999,124.33,6.5029998,114.084,34.674,608.27502,0.013,17.969999,5.54,0,60.700001,17.200001,0.84899998,0,506,136,0,0,0,0,0,5.3369999
WM0_3650_0001,A24005,10876.808,109.867,0,184.037,0,600.68799,0,66.428001,0,213.466,68.364998,0,66.630997,0,354.505,1.103,9.9289999,3.061,0,8985,3610,33.948002,79.171997,172,204,0,0,0,0,0,63.827
WM0_3740_0001,A24005,348.76001,3.523,0,5.40E-02,0,0.178,0,0.02,0,6.30E-02,0.02,0,0.02,0,0.105,0.001,0.003,0.001,0,4524,2671,67.897003,0,0,0,0,0,0,0,0,8.2290001
WM0_3741_0000,A24005,676.00403,6.8280001,0,0.52600002,0,1.719,0,0.19,0,0.611,0.19599999,0,0.191,0,1.0140001,0.003,2.80E-02,9.00E-03,0,3200,2043,84.871002,17.569,0.2,0.5,0,0,0,0,0,0.44499999
WM0_3742_0000,A24005,1743.786,17.614,0,7.572,0,24.715,0,2.733,0,8.783,2.813,0,2.7420001,0,14.586,4.50E-02,0.40900001,0.126,0,3604,2122,16.974001,0,39.900002,37.299999,0,0,0,0,0,110.53
WM0_3743_0000,A24005,198.302,2.003,0,0.87199998,0,2.845,0,0.315,0,1.011,0.32300001,0,0.31600001,0,1.679,6.00E-03,4.70E-02,0.014,0,222,140,0,0,0.2,0.30000001,0,0,0,0,0,1.557
WM0_3744_0000,A24005,85.998001,0.86900002,0,3.60E-02,0,0.119,0,0.013,0,4.20E-02,0.013,0,0.013,0,0.07,0,2.00E-03,0.001,0,72.199997,41,0.84899998,0,0.2,0.1,0,0,0,0,0,4.6700001
WM0_3745_0000,A24005,830.75299,8.3909998,0,2.6329999,0,8.5939999,0,0.94999999,0,3.0539999,0.97799999,0,0.95300001,0,5.072,1.60E-02,0.142,4.40E-02,0,139,13.6,0.84899998,0,11.8,29.9,0,0,0,0,0,7.1170001
WM0_3881_3880,A24005,10275.738,103.795,0,402.77499,0,1314.6379,0,145.382,0,467.18201,149.621,0,145.826,0,775.85303,2.4130001,21.731001,6.7,0,643,174,76.384003,0,1211,357,0,0,0,0,0,816.40802
WM0_3964_0000,A24005,612.97601,6.1919999,0,3.286,0,10.728,0,1.186,0,3.812,1.221,0,1.1900001,0,6.3309999,0.02,0.177,0.055,0,5012,4337,16.974001,0,7.0999999,6.1999998,0,0,0,0,0,126.097
WM0_3965_0000,A24005,725.59802,7.329,0,8.0799999,0,26.375,0,2.9170001,0,9.3730001,3.0020001,0,2.9260001,0,15.565,0.048,0.43599999,0.134,0,74.300003,25.5,0.84899998,0,0,0,0,0,0,0,0,23.573999
WM1_3660_3910,A24005,3724.1279,37.617001,0,94.769997,0,309.323,0,34.207001,0,109.924,35.205002,0,34.312,0,182.552,0.56800002,5.1129999,1.576,0,11017,4517,434.54099,40.030998,35.400002,14.1,0,0,0,0,0,10.453
WM1_3910_0001,A24005,292.742,2.957,0,0.127,0,0.41499999,0,0.046,0,0.147,4.70E-02,0,0.046,0,0.245,0.001,7.00E-03,0.002,0,4375,1960,67.897003,0,0,0,0,0,0,0,0,3.5580001
WM3_3880_4060,A24005,8772.3613,88.610001,0,347.11899,0,1132.979,0,125.293,0,402.62601,128.946,0,125.676,0,668.64502,2.0799999,18.728001,5.774,0,2470,781,84.871002,0,1164,328,120.093,0,0,0,0,13.788
WM3_4060_0001,A24005,4166.8569,42.089001,0,13.764,0,44.925999,0,4.9679999,0,15.965,5.1129999,0,4.9829998,0,26.514,8.20E-02,0.74299997,0.229,0,6791,3350,59.41,0,0,0,0,2068.925,898.85901,16.974001,0,88.958
WU0_3021_3020,A24005,15105.538,152.58099,45.487,797.961,148.467,2604.502,16.419001,288.02301,52.761002,925.56,314.85101,16.469,288.90399,87.807999,1540.386,3.40E-02,45.506001,14.031,0,278,26.6,72.140999,0,1254,409,0,0,0,0,0,1085.7271
WU0_3540_0000,A24005,2463.395,24.882999,1.059,18.570999,3.4549999,60.613998,0.382,6.7030001,1.228,21.540001,7.3270001,0.38299999,6.724,2.0439999,35.848999,0.001,1.059,0.327,0,584,307,25.631001,111.864,0.80000001,0.57999998,0,0,0,0,0,116.757
WU0_3541_0000,A24005,325.142,3.2839999,0.162,2.8340001,0.52700001,9.2519999,5.80E-02,1.023,0.18700001,3.2880001,1.118,0.059,1.026,0.31200001,5.4720001,0,0.162,5.00E-02,0,452,200,8.6569996,0,4.0999999,2.0799999,0,0,0,0,0,13.344
WU0_3670_0001,A24005,1603.869,16.201,0.505,8.8640003,1.649,28.934,0.182,3.2,0.58600003,10.282,3.4979999,0.183,3.2090001,0.97600001,17.112,0,0.50599998,0.156,0,5429,2770,297.04901,39.363998,0,0,0,0,0,0,0,8.6730003
WU0_3671_0000,A24005,3254.3789,32.873001,3.4159999,59.921001,11.149,195.58,1.232,21.629,3.9619999,69.502998,23.643,1.2359999,21.695,6.5939999,115.672,2.00E-03,3.4170001,1.054,0,1670,623,61.106998,10.51,42.400002,15,4.835,0,0,0,0,39.585999
WU0_3820_0000,A24005,1373.597,13.875,0.2,3.5039999,0.65200001,11.439,7.20E-02,1.265,0.23199999,4.0650001,1.383,7.20E-02,1.2690001,0.38600001,6.7649999,0,0.2,0.062,0,2881,1656,8.4870005,0,9.0200005,5.9000001,0,0,0,0,0,56.042999
WU0_3821_0000,A24005,376.20999,3.8,0.479,8.401,1.563,27.419001,0.17299999,3.0320001,0.55500001,9.7440004,3.3150001,0.17399999,3.0409999,0.92400002,16.216999,0,0.479,0.148,0,79.099998,29.700001,0,0,45.700001,18.799999,0,0,0,0,0,20.238001
WU1_3350_3490,A24005,19489.652,196.86501,87.135002,1528.579,284.40399,4989.2002,31.451,551.73999,101.068,1773.009,603.13098,31.548,553.42603,168.20599,2950.772,6.40E-02,87.171997,26.877,0,1237,148,8.4870005,0,2245,646,10.897,0,0,0,0,23.129
WU1_3482_0001,A24005,8748.1719,88.364998,28.958,507.991,94.515999,1658.057,10.452,183.35899,33.588001,589.22302,200.438,10.484,183.92,55.900002,980.62799,0.022,28.969999,8.932,0,1958,360,8.4870005,0,1108,336,0,0,0,0,0,45.813
WU1_3490_3480,A24005,7068.4219,71.398003,5.5949998,98.144997,18.261,320.341,2.02,35.424999,6.4899998,113.839,38.724998,2.0250001,35.534,10.8,189.46001,4.00E-03,5.5970001,1.726,0,5432,2142,93.358002,177.69299,328,244,3.1140001,0,0,0,0,13.788
WU2_3020_3320,A24005,28365.188,286.517,77.608002,1361.441,253.30701,4443.6729,28.011999,491.41199,90.016998,1579.145,537.18402,28.098,492.914,149.814,2628.1299,0.057,77.639999,23.938,0,2365,356,33.948002,0.45199999,2772,988,42.470001,0,0,0,0,31.358
WU2_3320_3480,A24005,9129.8838,92.221001,31.063,544.927,101.388,1778.613,11.212,196.69099,36.030998,632.06403,215.01199,11.247,197.29201,59.964001,1051.929,0.023,31.076,9.581,0,1748,342,16.974001,0,1191,385,0,0,0,0,0,46.48
WU3_3480_3481,A24005,9416.418,95.114998,5.9710002,104.742,19.488001,341.87299,2.155,37.806999,6.9260001,121.491,41.327999,2.1619999,37.922001,11.526,202.194,5.00E-03,5.973,1.842,0,5489,1495,0,0,312,205,0,0,0,0,0,1918.37
WU3_3481_0001,A24005,12462.529,125.884,32.979,578.547,107.643,1888.347,11.904,208.826,38.252998,671.06,228.278,11.94,209.465,63.664001,1116.828,0.024,32.993,10.173,0,7077,2241,84.871002,0,1221,473,18.903,0,0,0,0,81.619003
WL0_4772_0000,A24009,10588.652,106.956,0,308.978,0,77.209999,0,23.844999,0,144.132,51.687,0,9.79,0,120.083,0.011,0.69499999,2.044,0,1.88,0.5,71.852997,0,2123,861,0,0,0,0,0,133.659
WL0_4920_0000,A24009,4174.5381,42.167,0,197.909,0,49.455002,0,15.273,0,92.32,33.105999,0,6.2709999,0,76.917,8.00E-03,0.44499999,1.309,0,0,0,61.588001,0,1064,376,0,0,0,0,0,12.899
WL0_4921_0000,A24009,6479.1221,65.445999,0,192.05499,0,47.993,0,14.821,0,89.589996,32.126999,0,6.086,0,74.641998,7.00E-03,0.43200001,1.271,0,44.900002,25.200001,11.291,0,609,229,0,0,0,0,0,26.242001
WL0_4922_0000,A24009,2342.3149,23.66,0,54.608002,0,13.646,0,4.2140002,0,25.474001,9.1350002,0,1.73,0,21.223,2.00E-03,0.123,0.361,0,9.2200003,6.6399999,31.41,0,753,316,0,0,0,0,0,39.808998
WL0_4923_0000,A24009,1845.186,18.638,0,12.448,0,3.1110001,0,0.96100003,0,5.8070002,2.0829999,0,0.39399999,0,4.8379998,0,2.80E-02,8.20E-02,0,4.0599999,4.1399999,5.7480001,0,130,37.599998,0,0,0,0,0,64.272003
WL0_4925_0000,A24009,1137.2679,11.488,0,4.3720002,0,1.092,0,0.33700001,0,2.039,0.73199999,0,0.139,0,1.699,0,1.00E-02,2.90E-02,0,0,0,51.324001,0,711,371,0,0,0,0,0,71.166
XL0_4954_0000,A24009,2427.3721,24.518999,0,14.375,0,3.592,0,1.109,0,6.7049999,2.411,0,0.45500001,0,5.5809999,0,3.20E-02,9.50E-02,0,100.5,24.700001,94.435997,0,2305,909,5.3369999,0,0,0,0,124.318
XL0_5320_0001,A24009,4516.7861,45.624001,0,221.545,0,55.362,0,17.097,0,103.346,37.161999,0,7.02,0,86.009003,0,0.498,1.466,0,0.57999998,0.2,30.794001,0,598,208,0,0,0,0,0,6.8940001
XL0_5341_0000,A24009,1647.8979,16.645,0,438.20099,0,109.501,0,33.817001,0,204.412,73.504997,0,13.885,0,170.12,0,0.986,2.899,0,0,0,17.450001,0,329,90,12.676,0,0,0,0,31.58
XL0_5342_0000,A24009,4838.2739,48.870998,0,318.68399,0,79.636002,0,24.594,0,148.66,53.457001,0,10.098,0,123.721,0,0.71700001,2.108,0,2.5999999,0.88,51.528999,0,616,169,21.795,0,0,0,0,10.23
XL0_5343_0000,A24009,1758.213,17.76,0,547.19501,0,136.73801,0,42.229,0,255.255,91.787003,0,17.339001,0,212.43401,0,1.2309999,3.62,0,3.3599999,0.5,10.265,0,558,123,0,0,0,0,0,40.698002
XL0_5345_0000,A24009,3683.0601,37.202999,0,276.89499,0,69.193001,0,21.368999,0,129.166,46.446999,0,8.7740002,0,107.497,0,0.62300003,1.832,0,0,0,30.794001,0,389,138,0,0,0,0,0,26.91
XL0_5346_0000,A24009,3221.3401,32.539001,0,523.78101,0,130.88699,0,40.422001,0,244.33299,87.860001,0,16.597,0,203.34399,0,1.178,3.465,0,0,0,30.794001,0,660,158,0,0,0,0,0,43.589001
XL0_5348_0000,A24009,13397.059,135.32401,0,946.42102,0,236.5,0,73.038002,0,441.48599,158.754,0,29.989,0,367.423,0,2.1289999,6.261,0,51.900002,20.4,42.084999,0,2292,719,3.7809999,0,0,0,0,94.961998
XL0_5350_0000,A24009,7497.0732,75.727997,0,550.01099,0,137.44099,0,42.445999,0,256.569,92.260002,0,17.427999,0,213.52699,0,1.237,3.639,0,3.1600001,0.68000001,51.528999,0,1822,453,0,0,0,0,0,211.94099
XL3_4713_0000,A24009,3244.0349,32.768002,0,325.05701,0,81.227997,0,25.086,0,151.632,54.525002,0,10.3,0,126.195,0,0.73100001,2.151,0,24,9.1999998,31.820999,0,1265,263,0,0,0,0,0,90.959
XL3_4950_0000,A24009,9234.7139,93.279999,0,1699.823,0,424.767,0,131.17999,0,792.93298,285.13199,0,53.861,0,659.91199,0,3.8239999,11.246,0,76.099998,19.5,94.435997,0,3918,798,0,0,0,0,0,109.863
XL3_4951_0000,A24009,5225.187,52.779999,0,397.892,0,99.429001,0,30.705999,0,185.60899,66.742996,0,12.608,0,154.47099,0,0.89499998,2.632,0,92.900002,31.9,45.165001,0,1282,288,0,0,0,0,0,28.466
XL3_4952_0000,A24009,1040.848,10.514,0,284.60001,0,71.119003,0,21.962999,0,132.75999,47.740002,0,9.0179996,0,110.489,0,0.63999999,1.883,0,0,0,10.265,0,246,55.700001,0,0,0,0,0,26.91
EL0_4591_0000,A24011,4959.3818,50.095001,0,1506.064,0,5812.269,0,544.612,0,321.048,266.866,0,119.802,0,287.11301,0.207,24.283001,6.069,0,74.099998,20.299999,37.888,0,1408,368,7.1170001,442.815,134.246,11.84,0,44.701
EL2_4590_0001,A24011,11086.677,111.987,0,1907.795,0,7362.6489,0,689.883,0,406.685,338.04999,0,151.758,0,363.698,0.26199999,30.76,7.687,0,109.5,42.700001,28.416,0,595,227,3.7809999,0,0,0,0,41.365002
EL2_4630_0000,A24011,153.644,1.552,0,43.970001,0,169.692,0,15.9,0,9.3730001,7.7909999,0,3.4979999,0,8.382,6.00E-03,0.70899999,0.177,0,0,0,0.47400001,0,12.8,4.8600001,0,0,0,0,0,0
EM0_4322_0000,A24011,1561.17,15.769,48.674999,895.104,187.849,3454.4231,17.601999,323.681,10.376,190.80901,167.23199,3.872,71.202003,9.2679996,170.429,0.35299999,15.217,3.803,0,31.299999,7.4000001,24.864,0,820,182,0,0,0,0,0,21.572001
EM0_4323_0000,A24011,1125.3459,11.367,28.208,518.71802,108.86,2001.859,10.2,187.575,6.013,110.575,96.912003,2.244,41.262001,5.3709998,98.764999,0.204,8.8179998,2.204,0,0,0,14.208,0,440,89.199997,0,0,0,0,0,34.471001
EM0_4324_0000,A24011,2156.5271,21.783001,35.104,645.54498,135.476,2491.3159,12.695,233.437,7.4829998,137.61099,120.607,2.7920001,51.351002,6.684,122.913,0.25400001,10.974,2.743,0,0,0,11.84,0,466,108,2.0020001,0,0,0,0,10.23
EM0_4327_0000,A24011,1819.241,18.375999,28.945,532.28497,111.707,2054.22,10.467,192.481,6.171,113.467,99.446999,2.303,42.341,5.5110002,101.348,0.20999999,9.0489998,2.261,0,0,0,9.4720001,0,367,90.699997,0,0,0,0,0,18.903
EM2_3980_0001,A24011,9157.6133,92.500999,88.232002,1622.522,340.50699,6261.707,31.905001,586.72498,18.808001,345.87299,303.13599,7.0180001,129.06599,16.799,308.931,0.639,27.583,6.893,0,45.200001,10.5,36.703999,0,1084,309,91.181999,0,0,0,0,33.359001
EM2_4100_0001,A24011,8643.1699,87.305,102.568,1886.147,395.83301,7279.105,37.09,682.05499,21.865,402.07001,352.38901,8.1590004,150.036,19.528999,359.12601,0.74299997,32.063999,8.013,0,76.099998,22.5,39.071999,0,924,272,86.734001,0,0,0,0,78.059998
EM2_4101_0000,A24011,3564.5061,36.005001,76.582001,1408.288,295.548,5434.9282,27.693001,509.255,16.325001,300.20499,263.10999,6.092,112.024,14.582,268.14001,0.55500001,23.941,5.983,0,18.9,3.9400001,24.389999,0,1028,206,42.477001,0,0,0,0,15.568
EM3_4320_0000,A24011,7054.5942,71.259003,115.55,2124.8911,445.936,8200.4688,41.784,768.388,24.632,452.96301,396.99301,9.191,169.028,22.000999,404.58301,0.83700001,36.123001,9.028,0,11.3,2.8399999,107.27,0,1949,435,10.675,0,0,0,0,28.688999
EM3_4321_0000,A24011,5342.2441,53.962002,85.927002,1580.131,331.61099,6098.1128,31.072001,571.396,18.316999,336.83701,295.216,6.835,125.694,16.360001,300.85999,0.62300003,26.862,6.713,0,72.199997,21.200001,61.568001,0,2279,596,12.899,0,0,0,0,39.363998
EM3_4325_0000,A24011,11706.333,118.246,138.55901,2548.011,534.73401,9833.3984,50.105,921.39398,29.537001,543.15997,476.04501,11.022,202.685,26.381001,485.146,1.0039999,43.316002,10.825,0,7.5999999,2.24,130.95,0,2079,524,50.483002,0,0,0,0,105.415
EM4_4740_0000,A24011,4716.2979,47.639,42.870998,788.37799,165.451,3042.542,15.502,285.08801,9.1379995,168.05901,147.293,3.4100001,62.713001,8.1630001,150.108,0.31099999,13.402,3.349,0,17.200001,4.7199998,36.466999,0,777,187,0,0,0,0,0,178.36
PM1_3120_3400,A24013,23319.582,235.55099,3122.313,3704.6079,5601.353,6645.9761,619.18298,734.65698,2778.5681,3296.7581,1783.661,842.02301,999.05603,2622.6721,3111.7859,0,118.093,76.321,0,1136,274,254.228,0,6247,1422,0,0,0,0,0,24.462999
PM1_3450_3400,A24013,7964.272,80.446999,1660.349,1969.996,2978.626,3534.124,329.26199,390.668,1477.557,1753.113,948.49597,447.76199,531.26703,1394.656,1654.751,0,62.798,40.585,0,2850,667,236.069,0,3835,740,289.77899,0,0,0,0,12.454
PM1_3710_4040,A24013,1978.37,19.983999,151.634,179.912,272.02701,322.759,30.070999,35.678001,134.94,160.105,86.623001,40.891998,48.519001,127.369,151.12199,0,5.7350001,3.706,0,716,127,54.478001,0,616,168,0,0,0,0,0,0.88999999
PM2_2860_3040,A24013,1459.733,14.745,291.95001,346.397,523.75201,621.42902,57.896,68.694,259.80801,308.26199,166.78,78.733002,93.416,245.23199,290.966,0,11.042,7.136,0,0,0,3.632,0,507,100,0,0,0,0,0,80.283997
PM2_3400_3340,A24013,208.37199,2.105,38.813999,46.051998,69.630997,82.615997,7.697,9.1330004,34.541,40.981998,22.173,10.468,12.419,32.602001,38.682999,0,1.4680001,0.949,0,2.6800001,0.69999999,0,0,45,11.7,0,0,0,0,0,0
PM3_3040_3340,A24013,5746.9082,58.049999,1073.328,1273.498,1925.5229,2284.624,212.851,252.54601,955.16199,1133.295,613.15198,289.45401,343.436,901.57098,1069.709,0,40.596001,26.236,0,759,245,145.27299,0,1746,349,0,0,0,0,0,192.14799
SL0_2831_2830,A24013,28.223,0.285,6.954,8.25,12.475,14.801,1.3789999,1.636,6.1880002,7.342,3.9719999,1.875,2.2249999,5.8410001,6.9299998,0,0.26300001,0.17,0,0.1,0,2.1789999,0,28.5,7.1799998,0,0,0,0,0,0
SL3_2460_2430,A24013,1224.542,12.369,129.71201,153.903,232.7,276.09698,25.723,30.52,115.432,136.959,74.098999,34.980999,41.504002,108.955,129.27499,0,4.9060001,3.171,0,1.4,0.30000001,0,0,488,108,0,0,0,0,0,1.112
WM0_3881_3880,A24013,26088.555,263.521,0,5904.8589,0,10593.174,0,1170.9871,0,5254.7769,1531.1,0,1592.418,0,4956.1851,15.417,102.143,66.013,0,13037,2906,962.43597,0,9568,1946,0,0,0,0,0,1167.791
WM1_3882_3880,A24013,10644.741,107.523,0,2699.572,0,4842.9648,0,535.349,0,2402.3679,699.98499,0,728.01801,0,2265.8579,7.0479999,46.698002,30.18,0,6611,1283,562.93402,0,4135,819,0,0,0,0,0,275.991
WM3_3880_4060,A24013,499.32199,5.0440001,0,5.0679998,0,9.092,0,1.005,0,4.5100002,1.314,0,1.367,0,4.2540002,0.013,0.088,5.70E-02,0,2.0999999,4.3000002,0,0,1.8,3.8,0,0,0,0,0,0.88999999
WU0_3021_3020,A24013,6200.0552,62.626999,96.880997,1699.543,173.802,3048.938,19.212,337.035,86.214996,1512.436,467.22601,26.125999,458.332,81.489998,1429.557,3.10E-02,31.075001,20.083,0,1182,279,181.592,0,2977,604,0,0,0,0,0,11.564
WU1_3350_3490,A24013,0,0,5.30E-02,0.93300003,9.50E-02,1.675,0.011,0.185,4.70E-02,0.83099997,0.25600001,0.014,0.252,4.50E-02,0.78500003,0,1.70E-02,0.341,0,418,111,18.159,0,0.69999999,0.1,0,0,0,0,0,1.112
DE0_2710_0000,A24015,1715.149,17.325001,534.35498,0,285.302,0,22.525999,0,107.853,0,60.323002,75.641998,0,207.14,0,0,6.0939999,2.054,0,0,0,67.968002,0,1705,412,0,0,0,0,0,3.5580001
EU0_2940_0000,A24015,7242.3628,73.154999,0,1659.217,0,885.88898,0,69.944,0,334.892,188.965,0,234.87399,0,638.30603,3.2249999,18.921,6.377,0,674,86.5,26.787001,0,993,283,170.131,0,0,0,0,162.79201
EU0_2941_0000,A24015,1829.3571,18.478001,10.444,183.217,5.5760002,97.823997,0.44,7.724,2.108,36.98,22.084,1.478,25.936001,4.0359998,70.811996,2.00E-03,2.2079999,0.744,0,647,190,20.790001,0,135,64.800003,59.379002,0,0,0,0,20.905001
EU0_2985_0000,A24015,2494.4741,25.197001,0,18.916,0,10.1,0,0.79699999,0,3.8180001,2.154,0,2.678,0,7.277,0.037,0.21600001,7.30E-02,0,518,133,4.3979998,0,38.400002,19.200001,0,0,0,0,0,0.88999999
EU0_3010_0000,A24015,3222.0901,32.546001,0,1174.072,0,626.85999,0,49.493,0,236.97099,133.714,0,166.19901,0,451.66901,2.2809999,13.389,4.512,0,447,78.5,16.392,0,861,188,0,0,0,0,0,77.614998
EU0_3011_0000,A24015,4.5929999,0.046,0,4.8280001,0,2.5780001,0,0.204,0,0.97500002,0.55000001,0,0.68300003,0,1.857,9.00E-03,0.055,0.019,0,0,0,8.00E-02,0,0,0.18000001,0,0,0,0,0,0
EU0_3050_0000,A24015,7414.314,74.891998,0,77.649002,0,41.459,0,3.273,0,15.673,8.8439999,0,10.992,0,29.872,0.15099999,0.88499999,0.298,0,1264,258,19.990999,0,162,202,95.628998,0,0,0,0,78.504997
EU0_3130_0000,A24015,2217.7729,22.402,0,831.72601,0,444.07401,0,35.061001,0,167.873,94.723,0,117.737,0,319.96701,1.617,9.4849997,3.197,0,255,39,9.5950003,0,453,92.300003,0,0,0,0,0,20.905001
EU0_3131_0000,A24015,4742.9941,47.909,0,369.465,0,197.26401,0,15.575,0,74.571999,42.077,0,52.299999,0,142.134,0.71799999,4.2129998,1.42,0,270,62.200001,11.195,0,175,94.300003,0,0,0,0,0,27.132
EU0_3200_0000,A24015,3155.677,31.875999,0,2207.6599,0,1178.713,0,93.064003,0,445.58801,251.427,0,312.51001,0,849.29303,4.29,25.174999,8.485,0,58,20,17.990999,0,500,99.800003,0,0,0,0,0,20.905001
EU0_3201_0000,A24015,2799.4971,28.278,0,1512.516,0,807.56201,0,63.759998,0,305.28201,172.258,0,214.108,0,581.86902,2.9389999,17.247999,5.813,0,47.5,3.8,0,0,462,99.099998,0,0,0,0,0,59.602001
EU0_3202_0000,A24015,1376.6591,13.906,0,328.258,0,175.26401,0,13.838,0,66.254997,37.384998,0,46.466999,0,126.282,0.63800001,3.743,1.262,0,32.299999,9.3599997,2.9590001,0,206,45.299999,0,0,0,0,0,17.569
EU0_3203_0000,A24015,2442.8569,24.674999,0,1667.4189,0,890.26801,0,70.290001,0,336.547,189.89999,0,236.035,0,641.461,3.24,19.014999,6.408,0,262,42,6.3969998,0,556,101.4,0,0,0,0,0,79.394997
EU0_3300_0000,A24015,3715.5249,37.530998,0,1236.178,0,660.02002,0,52.111,0,249.507,140.787,0,174.99001,0,475.561,2.402,14.097,4.751,0,370,57.799999,9.9949999,0,475,101.4,0,0,0,0,0,168.35201
EU0_3301_0000,A24015,1747.744,17.653999,0,590.97198,0,315.53101,0,24.912001,0,119.28,67.305,0,83.655998,0,227.34801,1.148,6.7389998,2.271,0,74.900002,11.4,2.3989999,0,240,47.799999,0,0,0,0,0,36.695
EU0_3302_0000,A24015,1814.729,18.330999,0,24.936001,0,13.313,0,1.051,0,5.033,2.8399999,0,3.53,0,9.5930004,0.048,0.28400001,9.60E-02,0,64.599998,18.6,3.9979999,0,5.96,13.1,0,0,0,0,0,32.470001
EU0_3360_0000,A24015,2826.0471,28.546,0,1475.676,0,787.89203,0,62.207001,0,297.84601,168.062,0,208.89301,0,567.69702,2.868,16.827999,5.671,0,56.5,11.7,4.3979998,0,539,100.9,0,0,0,0,0,118.314
EU0_3361_0000,A24015,990.776,10.008,0,669.94397,0,357.69601,0,28.242001,0,135.22,76.299004,0,94.834999,0,257.729,1.302,7.6399999,2.575,0,12.5,0.98000002,2.8789999,0,156,42.5,0,0,0,0,0,1.112
EU0_3362_0000,A24015,1906.4611,19.257,0,1125.26,0,600.79797,0,47.435001,0,227.119,128.15401,0,159.289,0,432.89099,2.187,12.832,4.325,0,7.8600001,0.98000002,2.079,0,106.9,29,0,0,0,0,0,17.569
EU0_3363_0000,A24015,1099.288,11.104,0,345.19101,0,184.304,0,14.552,0,69.671997,39.313,0,48.863998,0,132.79601,0.671,3.9360001,1.327,0,68.699997,13.8,1.199,0,129,26,0,0,0,0,0,17.124001
EU0_3364_0000,A24015,47.240002,0.477,0,0.59500003,0,0.31799999,0,0.025,0,0.12,6.80E-02,0,8.40E-02,0,0.229,0.001,7.00E-03,0.002,0,35.299999,8.6000004,0.47999999,0,2.1600001,1.88,0,0,0,0,0,1.112
EU1_2650_0001,A24015,3683.3521,37.206001,0,983.32098,0,525.01398,0,41.452,0,198.47099,111.989,0,139.196,0,378.28601,1.911,11.213,3.779,0,532,117,0,0,93.900002,26.200001,0,0,0,0,0,0
EU1_2810_0001,A24015,13390.764,135.25999,0,4129.3921,0,2204.7629,0,174.075,0,833.46503,470.29001,0,584.54602,0,1588.589,8.0240002,47.09,15.87,0,2385,539,71.966003,0,3070,734,237.517,0,0,0,0,33.137001
EU1_2980_0000,A24015,6975.6001,70.460999,0,1707.5,0,911.66803,0,71.980003,0,344.63699,194.465,0,241.709,0,656.88,3.3180001,19.472,6.562,0,2051,364,31.985001,0,1623,410,0,0,0,0,0,14.456
EU1_2981_0000,A24015,2198.5449,22.208,0,247.5,0,132.145,0,10.433,0,49.955002,28.187,0,35.035,0,95.213997,0.48100001,2.822,0.951,0,817,228,29.186001,0,125,48.299999,63.16,0,0,0,0,3.336
EU1_2982_0000,A24015,835.146,8.4359999,0,45.438999,0,24.261,0,1.915,0,9.1709995,5.1750002,0,6.4320002,0,17.481001,8.90E-02,0.51800001,0.175,0,1145,427,7.9959998,0,0,0,0,0,0,0,0,14.678
EU1_2983_0000,A24015,1579.999,15.96,0,528.86499,0,282.371,0,22.294001,0,106.745,60.231998,0,74.864998,0,203.45599,1.027,6.0310001,2.033,0,600,141,23.188999,0,370,66,7.7839999,0,0,0,0,26.687
EU1_2984_0000,A24015,6581.5088,66.480003,0,484.617,0,258.746,0,20.429001,0,97.814003,55.192001,0,68.600998,0,186.433,0.94199997,5.526,1.863,0,1170,205,27.987,0,538,215,0,0,0,0,0,51.373001
SL2_2480_0001,A24015,8893.7881,89.835999,168.939,2963.6389,90.199997,1582.345,7.1220002,124.932,34.098999,598.172,357.22601,23.914,419.52499,65.292999,1145.4189,0.025,35.723,12.039,0,1502,218,87.958,0,2948,679,0,0,0,0,0,170.576
SL9_2720_0001,A24015,3551.116,35.869999,17.378,304.862,9.2790003,162.771,0.73299998,12.851,3.5079999,61.532001,36.747002,2.46,43.154999,6.717,117.826,2.00E-03,3.675,1.238,0,115,17.5,4.7979999,0,250,109,0,0,0,0,0,1391.519
SL9_2970_0000,A24015,3066.4619,30.974001,22.950001,402.60199,12.253,214.95799,0.96700001,16.972,4.632,81.260002,48.528,3.2490001,56.991001,8.8699999,155.60201,4.00E-03,4.8530002,1.636,0,1563,374,15.992,0.67699999,433,153,29.124001,0,0,0,0,280.439
