XU0_4130_4070.OTOTP:1997,10, 8, 0, 0, 0.26000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1997,10, 8,10, 5, 0.26000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1997,10,30,14, 0, 0.29000E-01,-,01591000  
XU0_4130_4070.OTOTP:1997,11, 5, 0, 0, 0.42000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1997,11, 5,11,20, 0.42000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1997,11, 7,23, 0, 0.19000E+00,-,01591000  
XU0_4130_4070.OTOTP:1997,11, 8, 3,45, 0.76000E-01,-,01591000  
XU0_4130_4070.OTOTP:1997,11, 8,16,45, 0.35000E-01,-,01591000  
XU0_4130_4070.OTOTP:1997,11,19, 9,30, 0.12000E-01,-,01591000  
XU0_4130_4070.OTOTP:1997,12, 2, 0, 0, 0.19000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1997,12, 2,11,43, 0.19000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1997,12,17,14,15, 0.90000E-02,<,01591000  
XU0_4130_4070.OTOTP:1998, 1, 5,11,55, 0.17000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998, 1,13,10,30, 0.90000E-02,<,01591000  
XU0_4130_4070.OTOTP:1998, 1,16, 7,45, 0.69000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 1,23,17, 0, 0.52400E+00,-,01591000  
XU0_4130_4070.OTOTP:1998, 1,23,20,30, 0.83000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 1,28,14,30, 0.11400E+00,-,01591000  
XU0_4130_4070.OTOTP:1998, 1,28,16,15, 0.11800E+00,-,01591000  
XU0_4130_4070.OTOTP:1998, 1,28,18,15, 0.10100E+00,-,01591000  
XU0_4130_4070.OTOTP:1998, 2, 4,20,30, 0.84000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 2, 5, 6,45, 0.40000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 2, 5,10, 0, 0.35000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 2, 9,11,50, 0.19000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998, 2,18, 3,30, 0.12400E+00,-,01591000  
XU0_4130_4070.OTOTP:1998, 2,23,11, 0, 0.17000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 2,24, 1,15, 0.43000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 2,24, 6,45, 0.43000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 2,24,10,30, 0.45000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 3,16,12,35, 0.20000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998, 3,17, 8,45, 0.55000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 3,19, 4,45, 0.57900E+00,-,01591000  
XU0_4130_4070.OTOTP:1998, 3,19, 7,30, 0.12200E+00,-,01591000  
XU0_4130_4070.OTOTP:1998, 4,13,12,10, 0.10000E-01,<,PXT0972   
XU0_4130_4070.OTOTP:1998, 4,14, 7,45, 0.70000E-02,<,01591000  
XU0_4130_4070.OTOTP:1998, 5,12,14,35, 0.11000E+00,-,PXT0972   
XU0_4130_4070.OTOTP:1998, 5,20,15,45, 0.90000E-02,<,01591000  
XU0_4130_4070.OTOTP:1998, 6,10,11, 3, 0.40000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998, 6,24,11,45, 0.54000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 6,26, 6,45, 0.23000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 7,15,11, 0, 0.13000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 7,15,11,10, 0.14000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998, 8,12, 8,25, 0.33000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998, 8,25,12, 0, 0.21000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998, 9, 9, 8,25, 0.30000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998, 9,16, 6,45, 0.12000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998,10, 7,10,40, 0.22000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998,10,29,15, 0, 0.23000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998,11,12,10,50, 0.14000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998,11,17,13, 0, 0.11000E-01,-,01591000  
XU0_4130_4070.OTOTP:1998,12, 2,10,45, 0.14000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1998,12,16,14,45, 0.30000E-02,<,01591000  
XU0_4130_4070.OTOTP:1999, 1,13,13, 0, 0.22000E+00,-,01591000  
XU0_4130_4070.OTOTP:1999, 1,24,18, 0, 0.59000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999, 2, 2,11,52, 0.43000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1999, 2,10,14,45, 0.40000E-02,<,01591000  
XU0_4130_4070.OTOTP:1999, 2,18,16,30, 0.70000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999, 3, 9,11,18, 0.10000E-01,<,PXT0972   
XU0_4130_4070.OTOTP:1999, 3,23,10,15, 0.13000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999, 4, 7,11, 0, 0.60000E-02,<,01591000  
XU0_4130_4070.OTOTP:1999, 5, 5,10,45, 0.20000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1999, 5, 5,12,45, 0.22000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999, 6, 2,10,15, 0.47000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1999, 6, 3, 8,30, 0.38000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999, 7, 7,15,45, 0.34000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999, 7,14,10,55, 0.26000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1999, 8,11, 9,26, 0.40000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1999, 8,18,13, 0, 0.41000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999, 9, 9, 8,15, 0.66000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999, 9,15,10,52, 0.19000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1999,10,28,13,30, 0.12000E-01,-,01591000  
XU0_4130_4070.OTOTP:1999,11, 9, 9,52, 0.17000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1999,11,18,15, 0, 0.60000E-02,-,01591000  
XU0_4130_4070.OTOTP:1999,12, 1,10,25, 0.12000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:1999,12, 9, 9,45, 0.80000E-02,<,01591000  
XU0_4130_4070.OTOTP:2000, 1,12, 9, 0, 0.46000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:2000, 1,13, 9,30, 0.13000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000, 2, 9, 9,42, 0.10000E-01,<,PXT0972   
XU0_4130_4070.OTOTP:2000, 2,15,14,30, 0.27000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000, 3, 8, 9,35, 0.18000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:2000, 3,29,10,15, 0.16000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000, 4, 5,11,20, 0.43000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:2000, 4,20, 8, 0, 0.17000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000, 5, 3,11,55, 0.17000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:2000, 5, 4,12,15, 0.12000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000, 6, 7,11, 0, 0.42000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:2000, 6,28,10, 0, 0.62000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000, 7,13,11,45, 0.36000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000, 8, 2,11, 5, 0.18800E+00,-,PXT0972   
XU0_4130_4070.OTOTP:2000, 9, 6,12,20, 0.32000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:2000, 9,13,10,30, 0.19000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000,10, 4, 1,50, 0.28000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:2000,10,17,10,45, 0.12200E+00,-,01591000  
XU0_4130_4070.OTOTP:2000,11, 1,10,50, 0.16000E-01,-,PXT0972   
XU0_4130_4070.OTOTP:2000,11, 2,12,45, 0.11000E-01,-,01591000  
XU0_4130_4070.OTOTP:2000,12, 6, 9,41, 0.10000E-01,<,PXT0972   
XU0_4130_4070.OTOTP:2000,12, 6,14,15, 0.19000E-01,-,01591000  
XU2_4270_0003.OTOTP:1991, 1,11, 0, 0, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTP:1991, 1,12, 0, 0, 0.41000E+00,-,01594000  
XU2_4270_0003.OTOTP:1991, 1,12, 0,25, 0.30000E+00,-,01594000  
XU2_4270_0003.OTOTP:1991, 1,12, 2,25, 0.41000E+00,-,01594000  
XU2_4270_0003.OTOTP:1991, 1,29,15, 0, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 1,29,15, 5, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 2,26,14, 0, 0.10000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 3,18,14,35, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTP:1991, 3,23,16,15, 0.15000E+01,-,01594000  
XU2_4270_0003.OTOTP:1991, 3,24,20,35, 0.26000E+00,-,01594000  
XU2_4270_0003.OTOTP:1991, 3,27, 9,40, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 4,25,15,15, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTP:1991, 5,29,11,15, 0.40000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 6,20,11,30, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 7,22,12,45, 0.70000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 8,29, 9, 0, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTP:1991, 9,11, 8,50, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 9,11, 8,55, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1991, 9,17,20,30, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1991, 9,25, 0, 6, 0.30000E+00,-,01594000  
XU2_4270_0003.OTOTP:1991, 9,25, 1, 6, 0.30000E+00,-,01594000  
XU2_4270_0003.OTOTP:1991, 9,25, 6,30, 0.10000E+01,-,01594000  
XU2_4270_0003.OTOTP:1991,10,17,13, 5, 0.32000E+00,-,01594000  
XU2_4270_0003.OTOTP:1991,10,17,22,48, 0.19000E+00,-,01594000  
XU2_4270_0003.OTOTP:1991,10,31,10,40, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1991,11,21, 9, 0, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTP:1991,12,17, 9,15, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 1,21, 8,15, 0.10000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 2,19,13,45, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 2,26, 8,15, 0.27000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 3,19,15, 0, 0.70000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 3,19,15, 5, 0.70000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 3,27, 8,52, 0.10000E+01,-,01594000  
XU2_4270_0003.OTOTP:1992, 4,22, 7,52, 0.11000E+01,-,01594000  
XU2_4270_0003.OTOTP:1992, 4,27,11,45, 0.80000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 5,20,12, 0, 0.36000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 5,31, 4,34, 0.70000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 5,31, 8, 8, 0.40000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 5,31,11,26, 0.10000E+01,-,01594000  
XU2_4270_0003.OTOTP:1992, 5,31,16,17, 0.27000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 6, 1, 6,27, 0.14000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 6,26, 8,45, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 7,25, 4,59, 0.32000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 7,25, 9,27, 0.46000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 7,25,13,45, 0.45000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 7,25,22,16, 0.36000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992, 7,29,11,30, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 8,24,11,15, 0.10000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 8,24,11,20, 0.10000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992, 9,28,11,30, 0.10000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992,10, 6, 9,30, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1992,10,27,11,45, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992,11, 3, 9,58, 0.50000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,11, 3,15,30, 0.45000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,11, 4, 7,59, 0.12000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,11,13, 7,46, 0.50000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,11,18,12,17, 0.50000E-01,-,01594000  
XU2_4270_0003.OTOTP:1992,11,23,16,32, 0.50000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,12,10,23,15, 0.70000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,12,11, 2,33, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,12,11, 5,33, 0.70000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,12,11, 8, 5, 0.70000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,12,18, 2,13, 0.13000E+00,-,01594000  
XU2_4270_0003.OTOTP:1992,12,22,13, 0, 0.50000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 1, 5,12,20, 0.10000E+01,-,01594000  
XU2_4270_0003.OTOTP:1993, 1, 5,14,15, 0.10000E+01,-,01594000  
XU2_4270_0003.OTOTP:1993, 1, 6, 5,49, 0.12000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 1,11,12,15, 0.40000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 2,16,22,48, 0.29000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 2,17,11,30, 0.21000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 2,17,11,51, 0.11000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 2,23, 5,37, 0.12000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 2,24,11,50, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 3, 4,12,30, 0.14000E+01,-,01594000  
XU2_4270_0003.OTOTP:1993, 3, 5, 8,23, 0.46000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 3, 5,18,58, 0.18000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 3, 6,15,42, 0.11000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 3, 8, 8, 5, 0.40000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 3,17,11,30, 0.18000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 3,24,14,10, 0.60000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 3,24,18,42, 0.60000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 4, 2, 4,51, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTP:1993, 4,13, 8,43, 0.90000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 4,22, 2,38, 0.56000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993, 4,22, 6,20, 0.70000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 4,30, 7,30, 0.60000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 5, 5,10,51, 0.40000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 5,26,10, 0, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 6,23,10,30, 0.80000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993, 7,27, 9,30, 0.50000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993,10,27,10,30, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993,11,27,23,18, 0.60000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993,11,28, 1,45, 0.14000E+01,-,01594000  
XU2_4270_0003.OTOTP:1993,12, 5, 2,16, 0.60000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993,12, 5,13,11, 0.50000E+00,-,01594000  
XU2_4270_0003.OTOTP:1993,12,20,16, 0, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1993,12,21,12,30, 0.19000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,22,11,45, 0.18000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,23,16,22, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,23,18,54, 0.11000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,23,21,49, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,24, 1,38, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,24, 7,11, 0.27000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,24,11,48, 0.45000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,24,14,54, 0.36000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 2,24,17,32, 0.51000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3, 3, 2,47, 0.18000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3, 3,10, 0, 0.34000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3, 3,13, 4, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1994, 3, 3,16,55, 0.32000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3, 3,21,30, 0.25000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3, 4, 2,53, 0.14000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,10,10, 5, 0.10000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,10,11, 0, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,10,13,41, 0.78000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,10,16,39, 0.64000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,10,20,26, 0.45000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,11, 2,17, 0.26000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,17,11,30, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,27,14, 9, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,27,16,42, 0.13000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,27,19,43, 0.11000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,28, 5,36, 0.32000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,28, 9,20, 0.49000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,28,12,40, 0.60000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 3,29,11,31, 0.28000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 4,14, 1,36, 0.64000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 4,14, 9,25, 0.31000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 4,19,10,30, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1994, 5, 8, 5,27, 0.70000E-01,-,01594000  
XU2_4270_0003.OTOTP:1994, 5, 8,13, 2, 0.36000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 5,16, 5,56, 0.11000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 5,16,16,33, 0.36000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 5,24,10, 0, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1994, 6,15,11,30, 0.30000E-01,-,01594000  
XU2_4270_0003.OTOTP:1994, 6,17, 1,42, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 7,26, 6,15, 0.43000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 7,28, 7,56, 0.10000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 8,11, 7,35, 0.10000E-01,-,01594000  
XU2_4270_0003.OTOTP:1994, 8,21,21,40, 0.29000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 8,22, 1,15, 0.14000E+01,-,01594000  
XU2_4270_0003.OTOTP:1994, 8,22, 6,30, 0.57000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994, 9, 1,12,50, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1994, 9,27, 3,30, 0.31000E+00,-,01594000  
XU2_4270_0003.OTOTP:1994,10,26,10, 0, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1994,11,14,13, 0, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1994,12,11, 5,45, 0.17900E+00,-,01594000  
XU2_4270_0003.OTOTP:1994,12,28,11,30, 0.34000E-01,-,01594000  
XU2_4270_0003.OTOTP:1994,12,28,11,35, 0.10000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995, 1, 7, 5,37, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1995, 1, 7,10,30, 0.72800E+00,-,01594000  
XU2_4270_0003.OTOTP:1995, 1,16, 4, 0, 0.29000E+00,-,01594000  
XU2_4270_0003.OTOTP:1995, 1,20,10,30, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTP:1995, 1,26,10,45, 0.26000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995, 2,23,10, 0, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1995, 2,28,10,15, 0.29700E+00,-,01594000  
XU2_4270_0003.OTOTP:1995, 2,28,24, 0, 0.13500E+00,-,01594000  
XU2_4270_0003.OTOTP:1995, 3, 9, 9,15, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1995, 3,22,11, 0, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1995, 4,18,10,30, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1995, 4,18,10,35, 0.12000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995, 4,18,10,40, 0.35000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995, 5,19, 7,15, 0.40500E+00,-,01594000  
XU2_4270_0003.OTOTP:1995, 5,19,12,45, 0.21600E+00,-,01594000  
XU2_4270_0003.OTOTP:1995, 5,24,12,30, 0.13000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995, 6,22, 9,45, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1995, 6,25,22,40, 0.21000E+01,-,01594000  
XU2_4270_0003.OTOTP:1995, 7,18,10,30, 0.27000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995, 8,14,12,30, 0.22000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995, 9,28,11, 0, 0.31000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995,10,15, 0,10, 0.41100E+00,-,01594000  
XU2_4270_0003.OTOTP:1995,10,21, 9,40, 0.17000E+01,-,01594000  
XU2_4270_0003.OTOTP:1995,10,21,14,50, 0.51100E+00,-,01594000  
XU2_4270_0003.OTOTP:1995,10,26,12,30, 0.13000E-01,-,01594000  
XU2_4270_0003.OTOTP:1995,10,28,12, 0, 0.16500E+00,-,01594000  
XU2_4270_0003.OTOTP:1995,11,12, 2,15, 0.70000E+00,-,01594000  
XU2_4270_0003.OTOTP:1995,11,12, 6, 0, 0.60000E+00,-,01594000  
XU2_4270_0003.OTOTP:1995,11,12,10,45, 0.48900E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 1,19, 7,45, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTP:1996, 1,19,15,30, 0.20000E+01,-,01594000  
XU2_4270_0003.OTOTP:1996, 3,29, 3,40, 0.54700E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 4, 2, 6,30, 0.16400E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 4,16, 4,15, 0.76300E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 4,16, 8,15, 0.62100E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 4,16,13,50, 0.37100E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 5,29,22,45, 0.28400E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 6,13, 3,30, 0.74900E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 6,18, 1,45, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTP:1996, 6,18, 3,45, 0.26000E+01,-,01594000  
XU2_4270_0003.OTOTP:1996, 6,18,11, 0, 0.11000E+01,-,01594000  
XU2_4270_0003.OTOTP:1996, 6,19, 7,30, 0.31500E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 6,27, 6,45, 0.78000E-01,-,01594000  
XU2_4270_0003.OTOTP:1996, 7,13,10,15, 0.11000E+01,-,01594000  
XU2_4270_0003.OTOTP:1996, 7,22,12, 0, 0.22000E-01,-,01594000  
XU2_4270_0003.OTOTP:1996, 7,31, 6,30, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 7,31,13,30, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 7,31,18,15, 0.70000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 8,13, 3,45, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 8,26,10,30, 0.16000E-01,-,01594000  
XU2_4270_0003.OTOTP:1996, 8,27,21, 0, 0.22000E+01,-,01594000  
XU2_4270_0003.OTOTP:1996, 9, 6,22, 0, 0.19000E+01,-,01594000  
XU2_4270_0003.OTOTP:1996, 9,11,10,20, 0.63000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 9,11,13,15, 0.57400E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 9,11,18,25, 0.37300E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 9,17, 3,15, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 9,17, 9, 0, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 9,17,12, 0, 0.45000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996, 9,24,10,15, 0.33000E-01,-,01594000  
XU2_4270_0003.OTOTP:1996,10,19, 8,25, 0.61800E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,10,19, 9,10, 0.49000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,10,29,11, 0, 0.15000E-01,-,01594000  
XU2_4270_0003.OTOTP:1996,11,20, 9, 0, 0.20000E-02,-,01594000  
XU2_4270_0003.OTOTP:1996,11,26, 9,25, 0.48000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,11,26,12, 5, 0.72200E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,11,26,14,15, 0.68700E+00,-,01594000  
