5671,PM7_4820_0001,DCPTF,N54071,PU1_5820_5380
5671,PM7_4820_0001,DCPTF,H54023,PU3_5210_5050
5671,PM7_4820_0001,DCPTF,H54071,PU3_5210_5050
5671,PM7_4820_0001,DCPTF,L54023,PU3_5210_5050
5671,PM7_4820_0001,DCPTF,N54023,PU3_5210_5050
5671,PM7_4820_0001,DCPTF,N54071,PU3_5210_5050
5671,PM7_4820_0001,DCPTF,H54071,PU1_5520_5210
5671,PM7_4820_0001,DCPTF,N54071,PU1_5520_5210
5671,PM7_4820_0001,DCPTF,H54071,PU2_5700_5210
5671,PM7_4820_0001,DCPTF,N51091,PU2_5700_5210
5671,PM7_4820_0001,DCPTF,N54071,PU2_5700_5210
5671,PM7_4820_0001,DCPTF,N24001,PU5_3930_4170
5671,PM7_4820_0001,DCPTF,N54027,PU5_3930_4170
5671,PM7_4820_0001,DCPTF,N54057,PU5_3930_4170
5671,PM7_4820_0001,DCPTF,N54057,PU2_4160_3930
5671,PM7_4820_0001,DCPTF,H54023,PU2_4360_4160
5671,PM7_4820_0001,DCPTF,L54023,PU2_4360_4160
5671,PM7_4820_0001,DCPTF,N54023,PU2_4360_4160
5671,PM7_4820_0001,DCPTF,N54057,PU2_4360_4160
5671,PM7_4820_0001,DCPTF,N24001,PU4_3780_3930
5671,PM7_4820_0001,DCPTF,N54057,PU4_3780_3930
5671,PM7_4820_0001,DCPTF,N24001,PU1_3580_3780
5671,PM7_4820_0001,DCPTF,N42009,PU1_3580_3780
5671,PM7_4820_0001,DCPTF,N42009,PU1_3170_3580
5671,PM7_4820_0001,DCPTF,N24001,PU4_3990_3780
5671,PM7_4820_0001,DCPTF,N54057,PU4_3990_3780
5671,PM7_4820_0001,DCPTF,N24001,PU4_3890_3990
5671,PM7_4820_0001,DCPTF,N54057,PU4_3890_3990
5671,PM7_4820_0001,DCPTF,N24001,PU3_3680_3890
5671,PM7_4820_0001,DCPTF,N42111,PU3_3680_3890
5671,PM7_4820_0001,DCPTF,N24001,PU2_3140_3680
5671,PM7_4820_0001,DCPTF,N42009,PU2_3140_3680
5671,PM7_4820_0001,DCPTF,N42111,PU2_3140_3680
5671,PM7_4820_0001,DCPTF,H54057,PU4_3970_3890
5671,PM7_4820_0001,DCPTF,N24001,PU4_3970_3890
5671,PM7_4820_0001,DCPTF,N54023,PU4_3970_3890
5671,PM7_4820_0001,DCPTF,N54057,PU4_3970_3890
5671,PM7_4820_0001,DCPTF,N24001,PU1_3940_3970
5671,PM7_4820_0001,DCPTF,N24023,PU1_3940_3970
5671,PM7_4820_0001,DCPTF,H54057,PU4_4440_3970
5671,PM7_4820_0001,DCPTF,N24001,PU4_4440_3970
5671,PM7_4820_0001,DCPTF,N54057,PU4_4440_3970
5671,PM7_4820_0001,DCPTF,N24023,PU1_4300_4440
5671,PM7_4820_0001,DCPTF,N24023,PU1_4190_4300
5671,PM7_4820_0001,DCPTF,N24001,PU1_3850_4190
5671,PM7_4820_0001,DCPTF,N24023,PU1_3850_4190
5671,PM7_4820_0001,DCPTF,H54057,PU3_4450_4440
5671,PM7_4820_0001,DCPTF,N24023,PU3_4450_4440
5671,PM7_4820_0001,DCPTF,N54057,PU3_4450_4440
5671,PM7_4820_0001,DCPTF,H24023,PU3_4451_4450
5671,PM7_4820_0001,DCPTF,H54023,PU3_4451_4450
5671,PM7_4820_0001,DCPTF,H54057,PU3_4451_4450
5671,PM7_4820_0001,DCPTF,N24023,PU3_4451_4450
5671,PM7_4820_0001,DCPTF,N54023,PU3_4451_4450
5671,PM7_4820_0001,DCPTF,N54057,PU3_4451_4450
5671,PM7_4820_0001,DCPTF,H54023,PU1_4760_4451
5671,PM7_4820_0001,DCPTF,H54057,PU1_4760_4451
5671,PM7_4820_0001,DCPTF,N54023,PU1_4760_4451
5671,PM7_4820_0001,DCPTF,H54023,PU1_4840_4760
5671,PM7_4820_0001,DCPTF,N54023,PU1_4840_4760
5671,PM7_4820_0001,DCPTF,H54023,PU2_4750_4451
5671,PM7_4820_0001,DCPTF,N24023,PU2_4750_4451
5671,PM7_4820_0001,DCPTF,H24023,PU2_4720_4750
5671,PM7_4820_0001,DCPTF,H54023,PU2_4720_4750
5671,PM7_4820_0001,DCPTF,N24023,PU2_4720_4750
5671,PM7_4820_0001,DCPTF,N54077,PU2_4720_4750
5671,PM7_4820_0001,DCPTF,N54093,PU2_4720_4750
5536,PL0_5000_0001,POVTF,N51059,PL0_5000_0001
5536,PL0_5000_0001,POVTF,N51510,PL0_5000_0001
5536,PL0_5000_0001,POVTF,N51610,PL0_5000_0001
6785,PL0_5070_0001,PISTF,N24033,PL0_5070_0001
5150,PL1_5130_0001,POVTF,N51059,PL1_5130_0001
5150,PL1_5130_0001,POVTF,N51059,PL0_5010_5130
5150,PL1_5130_0001,POVTF,N51600,PL0_5010_5130
8051,EL1_5150_0001,FSBMH,N24019,EL1_5150_0001
6914,PL1_5230_0001,MATTF,N24017,PL1_5230_0001
6914,PL1_5230_0001,MATTF,N24033,PL1_5230_0001
4717,PL3_5250_0001,POVTF,N51059,PL3_5250_0001
4717,PL3_5250_0001,POVTF,N51153,PL3_5250_0001
4717,PL3_5250_0001,POVTF,N51059,PL2_4970_5250
4717,PL3_5250_0001,POVTF,N51061,PL2_4970_5250
4717,PL3_5250_0001,POVTF,N51107,PL2_4970_5250
4717,PL3_5250_0001,POVTF,N51153,PL2_4970_5250
4717,PL3_5250_0001,POVTF,N51600,PL2_4970_5250
4717,PL3_5250_0001,POVTF,N51683,PL2_4970_5250
4717,PL3_5250_0001,POVTF,N51685,PL2_4970_5250
4717,PL3_5250_0001,POVTF,N51153,PL3_5360_5250
4717,PL3_5250_0001,POVTF,N51683,PL3_5360_5250
4717,PL3_5250_0001,POVTF,N51061,PL2_5140_5360
4717,PL3_5250_0001,POVTF,N51153,PL2_5140_5360
4717,PL3_5250_0001,POVTF,N51683,PL2_5140_5360
4717,PL3_5250_0001,POVTF,N51061,PL0_5141_5140
4717,PL3_5250_0001,POVTF,N51153,PL0_5141_5140
4717,PL3_5250_0001,POVTF,N51061,PL2_5470_5360
4717,PL3_5250_0001,POVTF,N51153,PL2_5470_5360
4717,PL3_5250_0001,POVTF,N51061,PL1_5370_5470
4401,EL2_5270_0001,POCTF,N24045,EL2_5270_0001
4401,EL2_5270_0001,POCTF,N24047,EL2_5270_0001
4401,EL2_5270_0001,POCTF,N10005,EL2_5110_5270
4401,EL2_5270_0001,POCTF,N24045,EL2_5110_5270
4401,EL2_5270_0001,POCTF,N24047,EL2_5110_5270
4401,EL2_5270_0001,POCTF,N24045,EL2_5272_5270
7982,XL0_5320_0001,PAXOH,N24009,XL0_5320_0001
7782,EL0_5400_0001,WICMH,N10005,EL0_5400_0001
7782,EL0_5400_0001,WICMH,N24045,EL0_5400_0001
4401,EL1_5430_0001,POCTF,N24045,EL1_5430_0001
4401,EL1_5430_0001,POCTF,N24047,EL1_5430_0001
4942,PL0_5490_0001,POVTF,N51153,PL0_5490_0001
4942,PL0_5490_0001,POVTF,N51153,PL0_5540_5490
7119,PL0_5510_0001,POMMH,N24017,PL0_5510_0001
7119,PL0_5510_0001,POMMH,N24037,PL0_5510_0001
4399,EL1_5570_0001,POCTF,N24039,EL1_5570_0001
4399,EL1_5570_0001,POCTF,N24045,EL1_5570_0001
4399,EL1_5570_0001,POCTF,N24047,EL1_5570_0001
7118,PL2_5630_0001,POMMH,N24017,PL2_5630_0001
7118,PL2_5630_0001,POMMH,N24017,PL2_5300_5630
7118,PL2_5630_0001,POMMH,N24033,PL2_5300_5630
4761,PL1_5690_0001,POVOH,N51153,PL1_5690_0001
4761,PL1_5690_0001,POVOH,N51179,PL1_5690_0001
4761,PL1_5690_0001,POVOH,N51061,PL0_5730_5690
4761,PL1_5690_0001,POVOH,N51179,PL0_5730_5690
7118,PL0_5710_0001,POMMH,N24017,PL0_5710_0001
7118,PL0_5710_0001,POMMH,N24017,PL0_5530_5710
6787,PL0_5720_0001,PO3OH,N24017,PL0_5720_0001
6918,PL0_5750_0001,POMMH,N24037,PL0_5750_0001
6974,PL0_5830_0001,POMMH,N24037,PL0_5830_0001
7280,PL1_5910_0001,POMMH,N24037,PL1_5910_0001
4392,EL1_6000_0001,MPCMH,N24039,EL1_6000_0001
4393,EL1_6000_0001,MPCMH,N24039,EL1_6000_0001
3392,RU5_6030_0001,RPPTF,N51177,RU5_6030_0001
3392,RU5_6030_0001,RPPTF,N51179,RU5_6030_0001
3392,RU5_6030_0001,RPPTF,N51630,RU5_6030_0001
3392,RU5_6030_0001,RPPTF,N51047,RU4_5640_6030
3392,RU5_6030_0001,RPPTF,N51061,RU4_5640_6030
3392,RU5_6030_0001,RPPTF,N51179,RU4_5640_6030
3392,RU5_6030_0001,RPPTF,H51157,RU2_5220_5640
3392,RU5_6030_0001,RPPTF,L51157,RU2_5220_5640
3392,RU5_6030_0001,RPPTF,N51047,RU2_5220_5640
3392,RU5_6030_0001,RPPTF,N51061,RU2_5220_5640
3392,RU5_6030_0001,RPPTF,N51157,RU2_5220_5640
3392,RU5_6030_0001,RPPTF,N51187,RU2_5220_5640
3392,RU5_6030_0001,RPPTF,L51157,RU3_5610_5640
3392,RU5_6030_0001,RPPTF,N51047,RU3_5610_5640
3392,RU5_6030_0001,RPPTF,H51157,RU2_5500_5610
3392,RU5_6030_0001,RPPTF,L51157,RU2_5500_5610
3392,RU5_6030_0001,RPPTF,N51047,RU2_5500_5610
3392,RU5_6030_0001,RPPTF,N51157,RU2_5500_5610
3392,RU5_6030_0001,RPPTF,H51113,RU2_5810_5610
3392,RU5_6030_0001,RPPTF,H51157,RU2_5810_5610
3392,RU5_6030_0001,RPPTF,N51047,RU2_5810_5610
3392,RU5_6030_0001,RPPTF,N51113,RU2_5810_5610
3392,RU5_6030_0001,RPPTF,N51157,RU2_5810_5610
3392,RU5_6030_0001,RPPTF,N51047,RU4_6040_6030
3392,RU5_6030_0001,RPPTF,N51137,RU4_6040_6030
3392,RU5_6030_0001,RPPTF,N51177,RU4_6040_6030
3392,RU5_6030_0001,RPPTF,N51047,RU3_6170_6040
3392,RU5_6030_0001,RPPTF,N51137,RU3_6170_6040
3392,RU5_6030_0001,RPPTF,N51047,RU2_6200_6170
3392,RU5_6030_0001,RPPTF,N51113,RU2_6200_6170
3392,RU5_6030_0001,RPPTF,H51113,RU2_5940_6200
3392,RU5_6030_0001,RPPTF,N51047,RU2_5940_6200
3392,RU5_6030_0001,RPPTF,N51113,RU2_5940_6200
3392,RU5_6030_0001,RPPTF,L51079,RU2_6220_6170
3392,RU5_6030_0001,RPPTF,N51003,RU2_6220_6170
3392,RU5_6030_0001,RPPTF,N51113,RU2_6220_6170
3392,RU5_6030_0001,RPPTF,N51137,RU2_6220_6170
3392,RU5_6030_0001,RPPTF,H51079,RU2_6090_6220
3392,RU5_6030_0001,RPPTF,H51113,RU2_6090_6220
3392,RU5_6030_0001,RPPTF,L51079,RU2_6090_6220
3392,RU5_6030_0001,RPPTF,N51079,RU2_6090_6220
3392,RU5_6030_0001,RPPTF,N51113,RU2_6090_6220
3530,RL1_6180_0001,RPPMH,N51159,RL1_6180_0001
3530,RL1_6180_0001,RPPMH,N51193,RL1_6180_0001
2945,RL0_6540_0001,RPPMH,N51057,RL0_6540_0001
2787,YL2_6580_0001,PIAMH,N51057,YL2_6580_0001
2787,YL2_6580_0001,PIAMH,N51073,YL2_6580_0001
2787,YL2_6580_0001,PIAMH,N51097,YL2_6580_0001
2787,YL2_6580_0001,PIAMH,N51119,YL2_6580_0001
2100,YM4_6620_0001,MPNTF,N51033,YM4_6620_0001
2100,YM4_6620_0001,MPNTF,N51097,YM4_6620_0001
2100,YM4_6620_0001,MPNTF,N51101,YM4_6620_0001
2100,YM4_6620_0001,MPNTF,N51033,YM1_6370_6620
2100,YM4_6620_0001,MPNTF,N51097,YM1_6370_6620
2100,YM4_6620_0001,MPNTF,N51033,YM3_6430_6620
2100,YM4_6620_0001,MPNTF,N51101,YM3_6430_6620
2100,YM4_6620_0001,MPNTF,N51177,YM3_6430_6620
2100,YM4_6620_0001,MPNTF,N51033,YM2_6120_6430
2100,YM4_6620_0001,MPNTF,N51137,YM2_6120_6430
2100,YM4_6620_0001,MPNTF,N51177,YM2_6120_6430
1796,YP4_6750_0001,PMKTF,N51033,YP4_6750_0001
1796,YP4_6750_0001,PMKTF,N51085,YP4_6750_0001
1796,YP4_6750_0001,PMKTF,N51101,YP4_6750_0001
1796,YP4_6750_0001,PMKTF,N51033,YP4_6720_6750
1796,YP4_6750_0001,PMKTF,N51085,YP4_6720_6750
1796,YP4_6750_0001,PMKTF,N51101,YP4_6720_6750
1796,YP4_6750_0001,PMKTF,N51033,YP3_6670_6720
1796,YP4_6750_0001,PMKTF,N51085,YP3_6670_6720
1796,YP4_6750_0001,PMKTF,N51085,YP1_6680_6670
1796,YP4_6750_0001,PMKTF,N51085,YP1_6570_6680
1796,YP4_6750_0001,PMKTF,N51109,YP1_6570_6680
1796,YP4_6750_0001,PMKTF,N51033,YP3_6700_6670
1796,YP4_6750_0001,PMKTF,N51085,YP3_6700_6670
1796,YP4_6750_0001,PMKTF,N51033,YP3_6330_6700
1796,YP4_6750_0001,PMKTF,N51085,YP3_6330_6700
1796,YP4_6750_0001,PMKTF,N51109,YP3_6330_6700
1796,YP4_6750_0001,PMKTF,N51177,YP3_6330_6700
1796,YP4_6750_0001,PMKTF,N51109,YP2_6390_6330
1796,YP4_6750_0001,PMKTF,N51137,YP2_6390_6330
1796,YP4_6750_0001,PMKTF,N51177,YP2_6390_6330
1796,YP4_6750_0001,PMKTF,N51085,YP3_6690_6720
1796,YP4_6750_0001,PMKTF,N51109,YP3_6690_6720
1796,YP4_6750_0001,PMKTF,N51003,YP3_6470_6690
1796,YP4_6750_0001,PMKTF,N51065,YP3_6470_6690
1796,YP4_6750_0001,PMKTF,N51075,YP3_6470_6690
1796,YP4_6750_0001,PMKTF,N51085,YP3_6470_6690
1796,YP4_6750_0001,PMKTF,N51109,YP3_6470_6690
1796,YP4_6750_0001,PMKTF,N51137,YP3_6470_6690
1796,YP0_6840_0001,PMKTF,N51085,YP0_6840_0001
1796,YP0_6840_0001,PMKTF,N51085,YP0_6860_6840
1465,JB0_7051_0001,CHKOH,N51095,JB0_7051_0001
1501,JB0_7052_0001,CHKOH,N51095,JB0_7052_0001
1501,JB0_7052_0001,CHKOH,N51127,JB0_7052_0001
1532,JB3_7053_0001,CHKOH,N51036,JB3_7053_0001
1532,JB3_7053_0001,CHKOH,N51127,JB3_7053_0001
1532,JB3_7053_0001,CHKOH,N51036,JB3_6820_7053
1532,JB3_7053_0001,CHKOH,N51085,JB3_6820_7053
1532,JB3_7053_0001,CHKOH,N51087,JB3_6820_7053
1532,JB3_7053_0001,CHKOH,N51127,JB3_6820_7053
1532,JB3_7053_0001,CHKOH,N51760,JB3_6820_7053
1071,JL7_7070_0001,JMSTFU,N51041,JL7_7070_0001
1071,JL7_7070_0001,JMSTFU,N51087,JL7_7070_0001
1071,JL7_7070_0001,JMSTFU,N51760,JL7_7070_0001
1071,JL7_7070_0001,JMSTFU,N51041,JL7_6800_7070
1071,JL7_7070_0001,JMSTFU,N51075,JL7_6800_7070
1071,JL7_7070_0001,JMSTFU,N51085,JL7_6800_7070
1071,JL7_7070_0001,JMSTFU,N51087,JL7_6800_7070
1071,JL7_7070_0001,JMSTFU,N51109,JL7_6800_7070
1071,JL7_7070_0001,JMSTFU,N51145,JL7_6800_7070
1071,JL7_7070_0001,JMSTFU,N51760,JL7_6800_7070
1071,JL7_7070_0001,JMSTFU,N51049,JL1_7170_6800
1071,JL7_7070_0001,JMSTFU,N51145,JL1_7170_6800
1071,JL7_7070_0001,JMSTFU,N51049,JL7_7030_6800
1071,JL7_7070_0001,JMSTFU,N51075,JL7_7030_6800
1071,JL7_7070_0001,JMSTFU,N51145,JL7_7030_6800
1071,JL7_7070_0001,JMSTFU,N51049,JL7_7100_7030
1071,JL7_7070_0001,JMSTFU,N51075,JL7_7100_7030
1071,JL7_7070_0001,JMSTFU,N51029,JL3_7020_7100
1071,JL7_7070_0001,JMSTFU,N51049,JL3_7020_7100
1071,JL7_7070_0001,JMSTFU,N51049,JL6_6740_7100
1071,JL7_7070_0001,JMSTFU,N51065,JL6_6740_7100
1071,JL7_7070_0001,JMSTFU,N51075,JL6_6740_7100
1071,JL7_7070_0001,JMSTFU,N51109,JL6_6740_7100
1071,JL7_7070_0001,JMSTFU,N51065,JL4_6710_6740
1071,JL7_7070_0001,JMSTFU,N51109,JL4_6710_6740
1071,JL7_7070_0001,JMSTFU,N51003,JL4_6520_6710
1071,JL7_7070_0001,JMSTFU,N51065,JL4_6520_6710
1071,JL7_7070_0001,JMSTFU,N51109,JL4_6520_6710
1071,JL7_7070_0001,JMSTFU,N51540,JL4_6520_6710
1071,JL7_7070_0001,JMSTFU,H51003,JL2_6240_6520
1071,JL7_7070_0001,JMSTFU,H51079,JL2_6240_6520
1071,JL7_7070_0001,JMSTFU,L51079,JL2_6240_6520
1071,JL7_7070_0001,JMSTFU,N51003,JL2_6240_6520
1071,JL7_7070_0001,JMSTFU,N51079,JL2_6240_6520
1071,JL7_7070_0001,JMSTFU,N51137,JL2_6240_6520
1071,JL7_7070_0001,JMSTFU,N51003,JL2_6441_6520
1071,JL7_7070_0001,JMSTFU,H51003,JL2_6440_6441
1071,JL7_7070_0001,JMSTFU,N51003,JL2_6440_6441
1071,JL7_7070_0001,JMSTFU,H51003,JL1_6560_6440
1071,JL7_7070_0001,JMSTFU,N51003,JL1_6560_6440
1071,JL7_7070_0001,JMSTFU,N51125,JL1_6560_6440
1071,JL7_7070_0001,JMSTFU,N51029,JL6_6970_6740
1071,JL7_7070_0001,JMSTFU,N51049,JL6_6970_6740
1071,JL7_7070_0001,JMSTFU,N51065,JL6_6970_6740
1071,JL7_7070_0001,JMSTFU,N51029,JL2_7120_6970
1071,JL7_7070_0001,JMSTFU,N51011,JL2_7110_7120
1071,JL7_7070_0001,JMSTFU,N51029,JL2_7110_7120
1071,JL7_7070_0001,JMSTFU,N51029,JL6_6960_6970
1071,JL7_7070_0001,JMSTFU,N51065,JL6_6960_6970
1071,JL7_7070_0001,JMSTFU,N51065,JL1_6910_6960
1071,JL7_7070_0001,JMSTFU,N51003,JL1_6760_6910
1071,JL7_7070_0001,JMSTFU,N51065,JL1_6760_6910
1071,JL7_7070_0001,JMSTFU,N51029,JL6_6990_6960
1071,JL7_7070_0001,JMSTFU,N51065,JL6_6990_6960
1071,JL7_7070_0001,JMSTFU,N51003,JL6_6890_6990
1071,JL7_7070_0001,JMSTFU,N51029,JL6_6890_6990
1071,JL7_7070_0001,JMSTFU,N51003,JL2_6850_6890
1071,JL7_7070_0001,JMSTFU,N51125,JL2_6850_6890
1071,JL7_7070_0001,JMSTFU,H51125,JL1_6770_6850
1071,JL7_7070_0001,JMSTFU,N51003,JL1_6770_6850
1071,JL7_7070_0001,JMSTFU,N51125,JL1_6770_6850
1071,JL7_7070_0001,JMSTFU,N51029,JL6_7150_6890
1071,JL7_7070_0001,JMSTFU,N51125,JL6_7150_6890
1071,JL7_7070_0001,JMSTFU,N51125,JL3_7090_7150
1071,JL7_7070_0001,JMSTFU,N51009,JL2_7250_7090
1071,JL7_7070_0001,JMSTFU,N51125,JL2_7250_7090
1071,JL7_7070_0001,JMSTFU,N51009,JL1_7190_7250
1071,JL7_7070_0001,JMSTFU,N51125,JL1_7190_7250
1071,JL7_7070_0001,JMSTFU,H51009,JL1_7080_7190
1071,JL7_7070_0001,JMSTFU,N51009,JL1_7080_7190
1071,JL7_7070_0001,JMSTFU,N51125,JL1_7080_7190
1071,JL7_7070_0001,JMSTFU,N51125,JL1_7200_7250
1071,JL7_7070_0001,JMSTFU,H51125,JL1_6940_7200
1071,JL7_7070_0001,JMSTFU,N51125,JL1_6940_7200
1071,JL7_7070_0001,JMSTFU,N51009,JL2_7350_7090
1071,JL7_7070_0001,JMSTFU,N51125,JL2_7350_7090
1071,JL7_7070_0001,JMSTFU,H51009,JL2_7240_7350
1071,JL7_7070_0001,JMSTFU,N51009,JL2_7240_7350
1071,JL7_7070_0001,JMSTFU,N51125,JL2_7240_7350
1071,JL7_7070_0001,JMSTFU,N51011,JL6_7320_7150
1071,JL7_7070_0001,JMSTFU,N51029,JL6_7320_7150
1071,JL7_7070_0001,JMSTFU,N51125,JL6_7320_7150
1071,JL7_7070_0001,JMSTFU,N51009,JL6_7430_7320
1071,JL7_7070_0001,JMSTFU,N51011,JL6_7430_7320
1071,JL7_7070_0001,JMSTFU,N51125,JL6_7430_7320
1071,JL7_7070_0001,JMSTFU,N51011,JL1_7530_7430
1071,JL7_7070_0001,JMSTFU,N51031,JL1_7530_7430
1071,JL7_7070_0001,JMSTFU,N51009,JL6_7440_7430
1071,JL7_7070_0001,JMSTFU,N51011,JL6_7440_7430
1071,JL7_7070_0001,JMSTFU,N51019,JL6_7440_7430
1071,JL7_7070_0001,JMSTFU,N51031,JL6_7440_7430
1071,JL7_7070_0001,JMSTFU,N51680,JL6_7440_7430
1071,JL7_7070_0001,JMSTFU,H51009,JL6_7160_7440
1071,JL7_7070_0001,JMSTFU,N51009,JL6_7160_7440
1071,JL7_7070_0001,JMSTFU,N51019,JL6_7160_7440
1071,JL7_7070_0001,JMSTFU,N51163,JU4_7380_7160
1071,JL7_7070_0001,JMSTFU,L51163,JU2_7180_7380
1071,JL7_7070_0001,JMSTFU,N51023,JU2_7180_7380
1071,JL7_7070_0001,JMSTFU,N51163,JU2_7180_7380
1071,JL7_7070_0001,JMSTFU,N51163,JU4_7260_7380
1071,JL7_7070_0001,JMSTFU,N51530,JU4_7260_7380
1071,JL7_7070_0001,JMSTFU,H51015,JU1_6880_7260
1071,JL7_7070_0001,JMSTFU,N51015,JU1_6880_7260
1071,JL7_7070_0001,JMSTFU,N51163,JU1_6880_7260
1071,JL7_7070_0001,JMSTFU,N51015,JU3_6790_7260
1071,JL7_7070_0001,JMSTFU,N51163,JU3_6790_7260
1071,JL7_7070_0001,JMSTFU,N51678,JU3_6790_7260
1071,JL7_7070_0001,JMSTFU,N51015,JU3_6640_6790
1071,JL7_7070_0001,JMSTFU,N51017,JU3_6640_6790
1071,JL7_7070_0001,JMSTFU,N51163,JU3_6640_6790
1071,JL7_7070_0001,JMSTFU,N51015,JU2_6410_6640
1071,JL7_7070_0001,JMSTFU,N51163,JU2_6410_6640
1071,JL7_7070_0001,JMSTFU,H51023,JU5_7420_7160
1071,JL7_7070_0001,JMSTFU,N51023,JU5_7420_7160
1071,JL7_7070_0001,JMSTFU,N51163,JU5_7420_7160
1071,JL7_7070_0001,JMSTFU,H51023,JU5_7500_7420
1071,JL7_7070_0001,JMSTFU,N51023,JU5_7500_7420
1071,JL7_7070_0001,JMSTFU,N51023,JU1_7560_7500
1071,JL7_7070_0001,JMSTFU,N51045,JU1_7560_7500
1071,JL7_7070_0001,JMSTFU,N51023,JU1_7750_7560
1071,JL7_7070_0001,JMSTFU,N51161,JU1_7750_7560
1071,JL7_7070_0001,JMSTFU,N51023,JU5_7510_7500
1071,JL7_7070_0001,JMSTFU,L51023,JU3_7400_7510
1071,JL7_7070_0001,JMSTFU,N51005,JU3_7400_7510
1071,JL7_7070_0001,JMSTFU,N51023,JU3_7400_7510
1071,JL7_7070_0001,JMSTFU,H51045,JU3_7490_7400
1071,JL7_7070_0001,JMSTFU,L51023,JU3_7490_7400
1071,JL7_7070_0001,JMSTFU,N51005,JU3_7490_7400
1071,JL7_7070_0001,JMSTFU,N51023,JU3_7490_7400
1071,JL7_7070_0001,JMSTFU,N51045,JU3_7490_7400
1071,JL7_7070_0001,JMSTFU,H51045,JU1_7630_7490
1071,JL7_7070_0001,JMSTFU,N51045,JU1_7630_7490
1071,JL7_7070_0001,JMSTFU,N51071,JU1_7630_7490
1071,JL7_7070_0001,JMSTFU,N51045,JU1_7690_7490
1071,JL7_7070_0001,JMSTFU,N51121,JU1_7690_7490
1071,JL7_7070_0001,JMSTFU,N51161,JU1_7690_7490
1071,JL7_7070_0001,JMSTFU,L51023,JU5_7300_7510
1071,JL7_7070_0001,JMSTFU,N51005,JU5_7300_7510
1071,JL7_7070_0001,JMSTFU,N51023,JU5_7300_7510
1071,JL7_7070_0001,JMSTFU,N51163,JU5_7300_7510
1071,JL7_7070_0001,JMSTFU,L51023,JU3_6650_7300
1071,JL7_7070_0001,JMSTFU,N51005,JU3_6650_7300
1071,JL7_7070_0001,JMSTFU,N51017,JU3_6650_7300
1071,JL7_7070_0001,JMSTFU,N51023,JU3_6650_7300
1071,JL7_7070_0001,JMSTFU,N51163,JU3_6650_7300
1071,JL7_7070_0001,JMSTFU,L51091,JU1_6300_6650
1071,JL7_7070_0001,JMSTFU,N51017,JU1_6300_6650
1071,JL7_7070_0001,JMSTFU,N51091,JU1_6300_6650
1071,JL7_7070_0001,JMSTFU,L51091,JU1_6340_6650
1071,JL7_7070_0001,JMSTFU,N51017,JU1_6340_6650
1071,JL7_7070_0001,JMSTFU,N51091,JU1_6340_6650
1071,JL7_7070_0001,JMSTFU,L51023,JU4_7000_7300
1071,JL7_7070_0001,JMSTFU,N51005,JU4_7000_7300
1071,JL7_7070_0001,JMSTFU,N51017,JU4_7000_7300
1071,JL7_7070_0001,JMSTFU,N51580,JU4_7000_7300
1071,JL7_7070_0001,JMSTFU,N51005,JU2_7360_7000
1071,JL7_7070_0001,JMSTFU,H51045,JU2_7450_7360
1071,JL7_7070_0001,JMSTFU,N51005,JU2_7450_7360
1071,JL7_7070_0001,JMSTFU,N51045,JU2_7450_7360
1071,JL7_7070_0001,JMSTFU,N51071,JU2_7450_7360
1071,JL7_7070_0001,JMSTFU,N54063,JU2_7450_7360
1071,JL7_7070_0001,JMSTFU,N51005,JU4_7330_7000
1071,JL7_7070_0001,JMSTFU,N51580,JU4_7330_7000
1071,JL7_7070_0001,JMSTFU,N51005,JU2_7140_7330
1071,JL7_7070_0001,JMSTFU,N54063,JU2_7140_7330
1071,JL7_7070_0001,JMSTFU,N51005,JU3_6950_7330
1071,JL7_7070_0001,JMSTFU,N51017,JU3_6950_7330
1071,JL7_7070_0001,JMSTFU,N51580,JU3_6950_7330
1071,JL7_7070_0001,JMSTFU,N51005,JU3_6900_6950
1071,JL7_7070_0001,JMSTFU,N51017,JU3_6900_6950
1071,JL7_7070_0001,JMSTFU,N51017,JU2_6810_6900
1071,JL7_7070_0001,JMSTFU,N51017,JU2_6600_6810
1071,JL7_7070_0001,JMSTFU,N51017,JU1_6590_6600
1071,JL7_7070_0001,JMSTFU,N51017,JU1_6290_6590
1071,JL7_7070_0001,JMSTFU,N51091,JU1_6290_6590
1071,JL7_7070_0001,JMSTFU,N51017,JU3_6380_6900
1071,JL7_7070_0001,JMSTFU,N51091,JU3_6380_6900
793,JA2_7290_0001,APPTF,N51041,JA2_7290_0001
793,JA2_7290_0001,APPTF,N51570,JA2_7290_0001
793,JA2_7290_0001,APPTF,N51041,JA0_7291_7290
793,JA2_7290_0001,APPTF,N51145,JA0_7291_7290
790,JA5_7480_0001,APPTF,N51007,JA5_7480_0001
790,JA5_7480_0001,APPTF,N51041,JA5_7480_0001
790,JA5_7480_0001,APPTF,N51053,JA5_7480_0001
790,JA5_7480_0001,APPTF,N51135,JA5_7480_0001
790,JA5_7480_0001,APPTF,N51007,JA2_7570_7480
790,JA5_7480_0001,APPTF,N51135,JA2_7570_7480
790,JA5_7480_0001,APPTF,N51007,JA1_7600_7570
790,JA5_7480_0001,APPTF,N51135,JA1_7600_7570
790,JA5_7480_0001,APPTF,N51007,JA4_7470_7480
790,JA5_7480_0001,APPTF,N51041,JA4_7470_7480
790,JA5_7480_0001,APPTF,N51007,JA2_7410_7470
