TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
F51145,1,1,0,1,1,1,0,0,1,0,8.565653,0.026171,297,0.063,0.017969,0.956153,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.216506,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.719515,0.719515,0.719515,0.719515,0.719515,0.839434,1.139232,1.199191,1.199191,0.959353,0.839434,0.779474,0.247360098,0.261427276,0.258302892,0.267572473,0.286302589,0.344751795,0.350348204,0.335577454,0.308088015,0.235888787,0.231562618,0.239085288,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51147,1,1,0,1,1,1,0,0,1,0,10.52760,0.026571,443,0.017,0.027334,0.953195,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.683111,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.884318,0.884318,0.884318,0.884318,0.884318,1.031704,1.400170,1.473863,1.473863,1.179091,1.031704,0.958011,0.274496747,0.298831086,0.298112084,0.302309553,0.265498373,0.297395917,0.292193987,0.277608018,0.262604826,0.23381893,0.242378014,0.260182429,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51149,1,1,0,1,1,1,0,0,1,0,8.000000,0.078702,411,0.022,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.007436,0.562235,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.256655387,0.270629852,0.266409169,0.275099023,0.270313663,0.304985614,0.316561492,0.309343513,0.292333375,0.251532685,0.24200723,0.248435114,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51153,1,1,0,1,1,1,0,0,1,0,10.51979,0.017857,324,0.049,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.883662,0.883662,0.883662,0.883662,0.883662,1.030939,1.399132,1.472770,1.472770,1.178216,1.030939,0.957301,0.269430957,0.292411647,0.291529357,0.295718895,0.260518816,0.290205389,0.28615136,0.272769204,0.258745315,0.232032466,0.239298408,0.255912905,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51157,1,1,0,1,1,1,0,0,1,0,12.00000,0.073685,125,0.296,0.100E-05,0.940854,40,35,2,2,0,0,0.011045,NA,0.7,NA,4.000000,0.331532,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.227547886,0.240864295,0.239521706,0.247496938,0.280547608,0.35119755,0.348940858,0.328848947,0.296312062,0.208224276,0.211037221,0.219714704,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51159,1,1,0,1,1,1,0,0,1,0,12.00000,0.044631,425,0.02,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.267263466,0.28644543,0.283791148,0.289606522,0.258379194,0.281312705,0.285887799,0.277846293,0.266476881,0.245562809,0.243999603,0.255979958,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51161,1,1,0,1,1,1,0,0,1,0,9.683756,0.022696,212,0.134,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.498097,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.813436,0.813436,0.813436,0.813436,0.813436,0.949008,1.287940,1.355726,1.355726,1.084581,0.949008,0.881222,0.202356164,0.202356164,0.200206613,0.198265455,0.192199961,0.291480299,0.385030248,0.362309152,0.319734827,0.197864875,0.197032076,0.197014946,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51163,1,1,0,1,1,1,0,0,1,0,8.000000,0.042342,283,0.071,0.395750,0.943762,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.451860,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.24155029,0.24155029,0.239537589,0.237683003,0.208098725,0.285492261,0.35568154,0.33650632,0.30478975,0.22233547,0.225888732,0.229270273,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51165,1,1,0,1,1,1,0,0,1,0,9.485744,0.033679,208,0.139,0.000386,0.937022,40,35,2,2,0,0,0.018884,NA,0.7,NA,2.285392,0.510369,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.796803,0.796803,0.796803,0.796803,0.796803,0.929603,1.261604,1.328004,1.328004,1.062403,0.929603,0.863203,0.230908219,0.230908219,0.228943959,0.227151076,0.203321198,0.285466327,0.361541391,0.341408071,0.306923322,0.214901759,0.217725612,0.220361828,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51171,1,1,0,1,1,1,0,0,1,0,8.000000,0.055634,112,0.333,1.163238,0.934377,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.373989,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.268747745,0.268747745,0.267048381,0.265457404,0.217516419,0.271663465,0.318607462,0.303332982,0.282336483,0.237633084,0.245099823,0.251277976,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51177,1,1,0,1,1,1,0,0,1,0,8.586396,0.020990,325,0.048,0.100E-05,0.964713,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.721257,0.721257,0.721257,0.721257,0.721257,0.841467,1.141991,1.202096,1.202096,0.961676,0.841467,0.781362,0.243108967,0.257609764,0.255141798,0.261563727,0.255043128,0.289465957,0.293754494,0.284003096,0.267553834,0.228419254,0.226019163,0.234579086,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51179,1,1,0,1,1,1,0,0,1,0,12.00000,0.021277,318,0.052,0.100E-05,0.920000,40,35,2,2,0,0,0.002112,NA,0.7,NA,2.392187,0.315435,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.25045694,0.265508878,0.262524684,0.269313201,0.257502974,0.288192337,0.294683821,0.286420957,0.271518802,0.237456763,0.233122142,0.241602858,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51181,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,355,0.037,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.252039541,0.266577129,0.2631562,0.270858224,0.264835601,0.299860287,0.308000256,0.29940859,0.282438244,0.24196314,0.235841689,0.243488018,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51187,1,1,0,1,1,1,0,0,1,0,8.000000,0.064375,264,0.085,0.413794,0.973618,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.358272,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.27858193,0.27858193,0.277025,0.275593855,0.221892091,0.280102707,0.333536894,0.316011527,0.291959676,0.242047022,0.251874389,0.259161562,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51193,1,1,0,1,1,1,0,0,1,0,12.00000,0.044631,393,0.026,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.267341325,0.286249246,0.283442403,0.289452762,0.259059101,0.282052512,0.287317404,0.279557413,0.268125417,0.246877108,0.244598699,0.256219018,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51199,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,399,0.025,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.283614064,0.284246522,0.270147465,0.29574359,0.382336433,0.470715041,0.522755638,0.519825124,0.476138788,0.349107394,0.296884189,0.28324203,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51510,1,1,0,1,1,1,0,0,1,0,12.00000,0.115086,600,0.004,0.048051,0.920593,40,35,2,2,0,0,0.001000,NA,0.7,NA,1.320286,0.720903,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.194665074,0.200550691,0.198915681,0.209001843,0.285925033,0.379466433,0.378872727,0.35570848,0.312848311,0.189217854,0.188546609,0.191202947,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51530,1,1,0,1,1,1,0,0,1,0,11.73687,0.040781,140,0.258,0.173876,0.989501,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.516919,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.985897,0.985897,0.985897,0.985897,0.985897,1.150213,1.561003,1.643161,1.643161,1.314529,1.150213,1.068055,0.24155029,0.24155029,0.239537589,0.237683003,0.208098725,0.285492261,0.35568154,0.33650632,0.30478975,0.22233547,0.225888732,0.229270273,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51540,1,1,0,1,1,1,0,0,1,0,9.968608,0.032829,285,0.07,0.002299,0.947251,40,35,2,2,0,0,0.021394,NA,0.7,NA,2.000000,0.399975,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.837363,0.837363,0.837363,0.837363,0.837363,0.976924,1.325825,1.395605,1.395605,1.116484,0.976924,0.907143,0.214379163,0.222707871,0.2201896,0.230313522,0.286470001,0.36614283,0.369401077,0.350207682,0.313357623,0.209406161,0.20579489,0.209479923,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51550,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,565,0.006,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.216908028,0.225788133,0.223233013,0.230462678,0.249769363,0.294149286,0.299602879,0.289198855,0.268306698,0.212294778,0.207528836,0.211684436,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51580,1,1,0,1,1,1,0,0,1,0,12.00000,0.035147,118,0.315,0.400598,0.995000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.526475,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.204566111,0.204566111,0.202502698,0.200645617,0.192710341,0.290076113,0.382370282,0.359736539,0.317716162,0.198494356,0.198356824,0.198695124,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51630,1,1,0,1,1,1,0,0,1,0,11.27846,0.029795,322,0.05,0.000104,0.970312,40,35,2,2,0,0,0.005954,NA,0.7,NA,2.000000,0.314476,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.947391,0.947391,0.947391,0.947391,0.947391,1.105289,1.500036,1.578985,1.578985,1.263188,1.105289,1.026340,0.243108967,0.257609764,0.255141798,0.261563727,0.255043128,0.289465957,0.293754494,0.284003096,0.267553834,0.228419254,0.226019163,0.234579086,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51650,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,504,0.01,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.283614064,0.284246522,0.270147465,0.29574359,0.382336433,0.470715041,0.522755638,0.519825124,0.476138788,0.349107394,0.296884189,0.28324203,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51660,1,1,0,1,1,1,0,0,1,0,10.95041,0.118656,354,0.037,0.192122,0.981912,40,35,2,2,0,0,0.001616,NA,0.7,NA,2.902504,0.731412,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.919835,0.919835,0.919835,0.919835,0.919835,1.073141,1.456405,1.533058,1.533058,1.226446,1.073141,0.996488,0.230908219,0.230908219,0.228943959,0.227151076,0.203321198,0.285466327,0.361541391,0.341408071,0.306923322,0.214901759,0.217725612,0.220361828,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51670,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,272,0.078,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.256655387,0.270629852,0.266409169,0.275099023,0.270313663,0.304985614,0.316561492,0.309343513,0.292333375,0.251532685,0.24200723,0.248435114,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51700,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,444,0.017,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.283614064,0.284246522,0.270147465,0.29574359,0.382336433,0.470715041,0.522755638,0.519825124,0.476138788,0.349107394,0.296884189,0.28324203,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51710,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,521,0.008,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237777834,0.252249468,0.250342655,0.255783806,0.246282584,0.277642447,0.279832608,0.270084338,0.255168117,0.220473627,0.22016637,0.229265108,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51730,1,1,0,1,1,1,0,0,1,0,8.000000,0.078702,325,0.048,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.682667,0.562235,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.256655387,0.270629852,0.266409169,0.275099023,0.270313663,0.304985614,0.316561492,0.309343513,0.292333375,0.251532685,0.24200723,0.248435114,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51735,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,322,0.05,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.283614064,0.284246522,0.270147465,0.29574359,0.382336433,0.470715041,0.522755638,0.519825124,0.476138788,0.349107394,0.296884189,0.28324203,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51740,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,558,0.006,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.216908028,0.225788133,0.223233013,0.230462678,0.249769363,0.294149286,0.299602879,0.289198855,0.268306698,0.212294778,0.207528836,0.211684436,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51760,1,1,0,1,1,1,0,0,1,0,8.000000,0.038334,280,0.073,0.100E-05,0.927955,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.764193,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.270759645,0.289765658,0.286634908,0.292892447,0.260157109,0.281085808,0.287778537,0.280959068,0.270375868,0.251785966,0.248198949,0.259579637,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51790,1,1,0,1,1,1,0,0,1,0,8.000000,0.079811,256,0.09,0.025304,0.984770,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237262614,0.237262614,0.23592959,0.234758735,0.202675445,0.273417421,0.343177854,0.32347618,0.29169501,0.213211421,0.220068062,0.224519955,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51800,1,1,0,1,1,1,0,0,1,0,8.000000,0.017857,456,0.015,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.435477,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.202762718,0.202762718,0.197114989,0.210268063,0.280375616,0.350483169,0.369245526,0.359389495,0.326183724,0.228310037,0.208505215,0.202762718,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51810,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,511,0.009,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237777834,0.252249468,0.250342655,0.255783806,0.246282584,0.277642447,0.279832608,0.270084338,0.255168117,0.220473627,0.22016637,0.229265108,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51820,1,1,0,1,1,1,0,0,1,0,8.000000,0.156250,301,0.06,0.127850,0.973388,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.657757,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.237262614,0.237262614,0.23592959,0.234758735,0.202675445,0.273417421,0.343177854,0.32347618,0.29169501,0.213211421,0.220068062,0.224519955,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F51830,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,307,0.057,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.262481341,0.280514957,0.277785991,0.284147001,0.261865807,0.290503055,0.295321715,0.286299576,0.272346602,0.242999561,0.240857838,0.251873333,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F54003,1,1,0,1,1,1,0,0,1,0,8.108609,0.077117,269,0.08,0.160289,0.979088,40,35,2,2,0,0,0.015983,NA,0.7,NA,2.854603,0.352941,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.681123,0.681123,0.681123,0.681123,0.681123,0.794644,1.078445,1.135205,1.135205,0.908164,0.794644,0.737883,0.253528567,0.253528567,0.252001208,0.250590788,0.209815456,0.265721314,0.316317322,0.300704471,0.27792423,0.226292551,0.233049139,0.238363939,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F54023,1,1,0,1,1,1,0,0,1,0,8.000000,0.065147,201,0.149,0.651618,0.940488,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.371629,0.461041,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.227694508,0.227694508,0.225591434,0.223668521,0.202833843,0.290029346,0.370431742,0.349579561,0.313132329,0.213974407,0.215841361,0.217938637,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
F54027,1,1,0,1,1,1,0,0,1,0,8.000000,0.047908,282,0.072,2.000000,0.925546,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.409516,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.235482021,0.235482021,0.233792281,0.232276001,0.20407477,0.283376565,0.359212659,0.338565935,0.304094663,0.215154869,0.220087166,0.223665705,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
