TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42113,1,0,0,1,0,1,0,1,0,0.019074,0.200000,0,0.001907,0.019074,0.500000,0.000200,0.100E-06
A42115,1,0,0,1,0,1,0,1,0,0.017496,0.200000,0,0.001750,0.017496,0.500000,0.000200,0.100E-06
A42117,1,0,0,1,0,1,0,1,0,0.012340,0.200000,0,0.001234,0.012340,0.500000,0.000200,0.100E-06
A42119,1,0,0,1,0,1,0,1,0,0.019660,0.200000,0,0.001966,0.019660,0.500000,0.000200,0.100E-06
A42127,1,0,0,1,0,1,0,1,0,0.020970,0.200000,0,0.002097,0.020970,0.500000,0.000200,0.100E-06
A42131,1,0,0,1,0,1,0,1,0,0.011142,0.200000,0,0.001114,0.011142,0.500000,0.000200,0.100E-06
A42133,1,0,0,1,0,1,0,1,0,0.008855,0.200000,0,0.000885,0.008855,0.500000,0.000200,0.100E-06
A47091,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A47163,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51001,1,0,0,1,0,1,0,1,0,0.018436,0.200000,0,0.001844,0.018436,0.500000,0.000200,0.100E-06
A51003,1,0,0,1,0,1,0,1,0,0.009633,0.200000,0,0.000963,0.009633,0.500000,0.000200,0.100E-06
A51005,1,0,0,1,0,1,0,1,0,0.011326,0.200000,0,0.001133,0.011326,0.500000,0.000200,0.100E-06
A51007,1,0,0,1,0,1,0,1,0,0.010630,0.200000,0,0.001063,0.010630,0.500000,0.000200,0.100E-06
A51009,1,0,0,1,0,1,0,1,0,0.009301,0.200000,0,0.000930,0.009301,0.500000,0.000200,0.100E-06
A51011,1,0,0,1,0,1,0,1,0,0.010633,0.200000,0,0.001063,0.010633,0.500000,0.000200,0.100E-06
A51013,1,0,0,1,0,1,0,1,0,0.015833,0.200000,0,0.001583,0.015833,0.500000,0.000200,0.100E-06
