manure_A51820_nhy_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51820_nlo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51820_npa_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51820_pas_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51820_trp_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_hwm_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_hyw_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_lwm_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_nhi_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_nhy_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_nlo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_npa_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_pas_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51830_trp_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_hwm_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_hyw_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_lwm_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_nhi_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_nhy_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_nlo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_npa_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_pas_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A51840_trp_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54003_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54003_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54003_hwm_1985_2005.csv: 0.00000E+00, 0.85183E+00, 0.54490E+01, 0.12752E+01, 0.66129E+00
manure_A54003_hyw_1985_2005.csv: 0.00000E+00, 0.46992E+01, 0.30138E+02, 0.70576E+01, 0.36399E+01
manure_A54003_lwm_1985_2005.csv: 0.00000E+00, 0.85183E+00, 0.54490E+01, 0.12752E+01, 0.66129E+00
manure_A54003_nhi_1985_2005.csv: 0.00000E+00, 0.82375E+00, 0.52707E+01, 0.12332E+01, 0.63976E+00
manure_A54003_nhy_1985_2005.csv: 0.00000E+00, 0.45068E+01, 0.28911E+02, 0.67688E+01, 0.34923E+01
manure_A54003_nlo_1985_2005.csv: 0.00000E+00, 0.82375E+00, 0.52707E+01, 0.12332E+01, 0.63976E+00
manure_A54003_npa_1985_2005.csv: 0.00000E+00, 0.56917E+01, 0.17561E+02, 0.22815E+01, 0.37516E+01
manure_A54003_pas_1985_2005.csv: 0.00000E+00, 0.54331E+01, 0.16868E+02, 0.22282E+01, 0.35432E+01
manure_A54003_trp_1985_2005.csv: 0.00000E+00, 0.48898E+02, 0.15181E+03, 0.20054E+02, 0.31888E+02
manure_A54023_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54023_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54023_hwm_1985_2005.csv: 0.00000E+00, 0.42906E+01, 0.32229E+02, 0.38613E+01, 0.84077E+01
manure_A54023_hyw_1985_2005.csv: 0.00000E+00, 0.14251E+02, 0.10763E+03, 0.12938E+02, 0.28032E+02
manure_A54023_lwm_1985_2005.csv: 0.00000E+00, 0.42906E+01, 0.32229E+02, 0.38613E+01, 0.84077E+01
manure_A54023_nhi_1985_2005.csv: 0.00000E+00, 0.39889E+01, 0.29972E+02, 0.35917E+01, 0.78180E+01
manure_A54023_nhy_1985_2005.csv: 0.00000E+00, 0.12654E+02, 0.95618E+02, 0.11499E+02, 0.24898E+02
manure_A54023_nlo_1985_2005.csv: 0.00000E+00, 0.39889E+01, 0.29972E+02, 0.35917E+01, 0.78180E+01
manure_A54023_npa_1985_2005.csv: 0.00000E+00, 0.49536E+01, 0.23737E+02, 0.28170E+01, 0.60298E+01
manure_A54023_pas_1985_2005.csv: 0.00000E+00, 0.48328E+01, 0.23563E+02, 0.28025E+01, 0.59574E+01
manure_A54023_trp_1985_2005.csv: 0.00000E+00, 0.25293E+02, 0.75011E+02, 0.88110E+01, 0.17800E+02
manure_A54027_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54027_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54027_hwm_1985_2005.csv: 0.00000E+00, 0.99736E+00, 0.69450E+01, 0.87831E+00, 0.17719E+01
manure_A54027_hyw_1985_2005.csv: 0.00000E+00, 0.44940E+01, 0.31252E+02, 0.39709E+01, 0.79579E+01
manure_A54027_lwm_1985_2005.csv: 0.00000E+00, 0.99736E+00, 0.69450E+01, 0.87831E+00, 0.17719E+01
manure_A54027_nhi_1985_2005.csv: 0.00000E+00, 0.96167E+00, 0.66956E+01, 0.84724E+00, 0.17079E+01
manure_A54027_nhy_1985_2005.csv: 0.00000E+00, 0.43241E+01, 0.30066E+02, 0.38228E+01, 0.76541E+01
manure_A54027_nlo_1985_2005.csv: 0.00000E+00, 0.96166E+00, 0.66956E+01, 0.84723E+00, 0.17079E+01
manure_A54027_npa_1985_2005.csv: 0.00000E+00, 0.37156E+01, 0.10976E+02, 0.12739E+01, 0.26470E+01
manure_A54027_pas_1985_2005.csv: 0.00000E+00, 0.37383E+01, 0.11061E+02, 0.12888E+01, 0.26482E+01
manure_A54027_trp_1985_2005.csv: 0.00000E+00, 0.33645E+02, 0.99548E+02, 0.11599E+02, 0.23834E+02
manure_A54031_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54031_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54031_hwm_1985_2005.csv: 0.00000E+00, 0.12688E+02, 0.10399E+03, 0.12856E+02, 0.28291E+02
manure_A54031_hyw_1985_2005.csv: 0.00000E+00, 0.20010E+02, 0.16500E+03, 0.20594E+02, 0.44806E+02
manure_A54031_lwm_1985_2005.csv: 0.00000E+00, 0.12688E+02, 0.10399E+03, 0.12856E+02, 0.28291E+02
manure_A54031_nhi_1985_2005.csv: 0.00000E+00, 0.63785E+01, 0.52518E+02, 0.65460E+01, 0.14267E+02
manure_A54031_nhy_1985_2005.csv: 0.00000E+00, 0.17690E+02, 0.14592E+03, 0.18230E+02, 0.39614E+02
manure_A54031_nlo_1985_2005.csv: 0.00000E+00, 0.63784E+01, 0.52518E+02, 0.65460E+01, 0.14267E+02
manure_A54031_npa_1985_2005.csv: 0.00000E+00, 0.10990E+02, 0.67486E+02, 0.82100E+01, 0.17868E+02
manure_A54031_pas_1985_2005.csv: 0.00000E+00, 0.10961E+02, 0.68776E+02, 0.84785E+01, 0.18248E+02
manure_A54031_trp_1985_2005.csv: 0.00000E+00, 0.36576E+02, 0.10880E+03, 0.12871E+02, 0.25546E+02
manure_A54037_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54037_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54037_hwm_1985_2005.csv: 0.00000E+00, 0.79679E+00, 0.75525E+01, 0.16352E+01, 0.55867E+00
manure_A54037_hyw_1985_2005.csv: 0.00000E+00, 0.53889E+01, 0.51188E+02, 0.11084E+02, 0.37745E+01
manure_A54037_lwm_1985_2005.csv: 0.00000E+00, 0.79679E+00, 0.75525E+01, 0.16352E+01, 0.55867E+00
manure_A54037_nhi_1985_2005.csv: 0.00000E+00, 0.78650E+00, 0.74546E+01, 0.16140E+01, 0.55152E+00
manure_A54037_nhy_1985_2005.csv: 0.00000E+00, 0.52571E+01, 0.49936E+02, 0.10812E+02, 0.36825E+01
manure_A54037_nlo_1985_2005.csv: 0.00000E+00, 0.78651E+00, 0.74547E+01, 0.16140E+01, 0.55152E+00
manure_A54037_npa_1985_2005.csv: 0.00000E+00, 0.69922E+01, 0.22304E+02, 0.30969E+01, 0.43095E+01
manure_A54037_pas_1985_2005.csv: 0.00000E+00, 0.67452E+01, 0.21751E+02, 0.30929E+01, 0.40555E+01
manure_A54037_trp_1985_2005.csv: 0.00000E+00, 0.60707E+02, 0.19576E+03, 0.27837E+02, 0.36500E+02
manure_A54057_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54057_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54057_hwm_1985_2005.csv: 0.00000E+00, 0.10760E+01, 0.80171E+01, 0.10876E+01, 0.18372E+01
manure_A54057_hyw_1985_2005.csv: 0.00000E+00, 0.46116E+01, 0.34446E+02, 0.46862E+01, 0.78925E+01
manure_A54057_lwm_1985_2005.csv: 0.00000E+00, 0.10760E+01, 0.80171E+01, 0.10876E+01, 0.18372E+01
manure_A54057_nhi_1985_2005.csv: 0.00000E+00, 0.10335E+01, 0.77061E+01, 0.10474E+01, 0.17630E+01
manure_A54057_nhy_1985_2005.csv: 0.00000E+00, 0.43029E+01, 0.32184E+02, 0.43928E+01, 0.73533E+01
manure_A54057_nlo_1985_2005.csv: 0.00000E+00, 0.10335E+01, 0.77061E+01, 0.10474E+01, 0.17630E+01
manure_A54057_npa_1985_2005.csv: 0.00000E+00, 0.30111E+01, 0.90367E+01, 0.10933E+01, 0.20822E+01
manure_A54057_pas_1985_2005.csv: 0.00000E+00, 0.28200E+01, 0.84733E+01, 0.10263E+01, 0.19421E+01
manure_A54057_trp_1985_2005.csv: 0.00000E+00, 0.25380E+02, 0.76259E+02, 0.92371E+01, 0.17479E+02
manure_A54063_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54063_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54063_hwm_1985_2005.csv: 0.00000E+00, 0.51881E+00, 0.47760E+01, 0.82645E+00, 0.68339E+00
manure_A54063_hyw_1985_2005.csv: 0.00000E+00, 0.36956E+01, 0.34135E+02, 0.59542E+01, 0.48149E+01
manure_A54063_lwm_1985_2005.csv: 0.00000E+00, 0.51881E+00, 0.47760E+01, 0.82645E+00, 0.68339E+00
manure_A54063_nhi_1985_2005.csv: 0.00000E+00, 0.52152E+00, 0.48805E+01, 0.84141E+00, 0.68575E+00
manure_A54063_nhy_1985_2005.csv: 0.00000E+00, 0.35708E+01, 0.33416E+02, 0.57610E+01, 0.46953E+01
manure_A54063_nlo_1985_2005.csv: 0.00000E+00, 0.52152E+00, 0.48805E+01, 0.84141E+00, 0.68575E+00
manure_A54063_npa_1985_2005.csv: 0.00000E+00, 0.66776E+01, 0.20227E+02, 0.25152E+01, 0.45382E+01
manure_A54063_pas_1985_2005.csv: 0.00000E+00, 0.59816E+01, 0.18112E+02, 0.22507E+01, 0.40652E+01
manure_A54063_trp_1985_2005.csv: 0.00000E+00, 0.53835E+02, 0.16301E+03, 0.20257E+02, 0.36587E+02
manure_A54065_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54065_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54065_hwm_1985_2005.csv: 0.00000E+00, 0.31600E+00, 0.22065E+01, 0.31333E+00, 0.48489E+00
manure_A54065_hyw_1985_2005.csv: 0.00000E+00, 0.12028E+01, 0.84861E+01, 0.12239E+01, 0.18393E+01
manure_A54065_lwm_1985_2005.csv: 0.00000E+00, 0.31600E+00, 0.22065E+01, 0.31333E+00, 0.48489E+00
manure_A54065_nhi_1985_2005.csv: 0.00000E+00, 0.30635E+00, 0.21388E+01, 0.30356E+00, 0.47023E+00
manure_A54065_nhy_1985_2005.csv: 0.00000E+00, 0.11684E+01, 0.82426E+01, 0.11888E+01, 0.17866E+01
manure_A54065_nlo_1985_2005.csv: 0.00000E+00, 0.30634E+00, 0.21387E+01, 0.30353E+00, 0.47021E+00
manure_A54065_npa_1985_2005.csv: 0.00000E+00, 0.36103E+01, 0.10663E+02, 0.12085E+01, 0.25592E+01
manure_A54065_pas_1985_2005.csv: 0.00000E+00, 0.47743E+01, 0.14168E+02, 0.16493E+01, 0.33753E+01
manure_A54065_trp_1985_2005.csv: 0.00000E+00, 0.42969E+02, 0.12752E+03, 0.14844E+02, 0.30378E+02
manure_A54071_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54071_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54071_hwm_1985_2005.csv: 0.00000E+00, 0.37602E+01, 0.37444E+02, 0.47250E+01, 0.10306E+02
manure_A54071_hyw_1985_2005.csv: 0.00000E+00, 0.13588E+02, 0.13528E+03, 0.17073E+02, 0.37221E+02
manure_A54071_lwm_1985_2005.csv: 0.00000E+00, 0.37602E+01, 0.37444E+02, 0.47250E+01, 0.10306E+02
manure_A54071_nhi_1985_2005.csv: 0.00000E+00, 0.36401E+01, 0.36250E+02, 0.45749E+01, 0.99765E+01
manure_A54071_nhy_1985_2005.csv: 0.00000E+00, 0.12045E+02, 0.11989E+03, 0.15135E+02, 0.32977E+02
manure_A54071_nlo_1985_2005.csv: 0.00000E+00, 0.36400E+01, 0.36249E+02, 0.45748E+01, 0.99762E+01
manure_A54071_npa_1985_2005.csv: 0.00000E+00, 0.63731E+01, 0.40765E+02, 0.49912E+01, 0.10862E+02
manure_A54071_pas_1985_2005.csv: 0.00000E+00, 0.62523E+01, 0.42433E+02, 0.52585E+01, 0.11352E+02
manure_A54071_trp_1985_2005.csv: 0.00000E+00, 0.25631E+02, 0.75887E+02, 0.88092E+01, 0.17761E+02
manure_A54077_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54077_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54077_hwm_1985_2005.csv: 0.00000E+00, 0.54729E+00, 0.50010E+01, 0.93618E+00, 0.61620E+00
manure_A54077_hyw_1985_2005.csv: 0.00000E+00, 0.20945E+01, 0.19178E+02, 0.36332E+01, 0.23079E+01
manure_A54077_lwm_1985_2005.csv: 0.00000E+00, 0.57387E+00, 0.51671E+01, 0.96726E+00, 0.64614E+00
manure_A54077_nhi_1985_2005.csv: 0.00000E+00, 0.40526E+00, 0.38602E+01, 0.69350E+00, 0.49231E+00
manure_A54077_nhy_1985_2005.csv: 0.00000E+00, 0.13280E+01, 0.12649E+02, 0.22725E+01, 0.16132E+01
manure_A54077_nlo_1985_2005.csv: 0.00000E+00, 0.40526E+00, 0.38602E+01, 0.69350E+00, 0.49231E+00
manure_A54077_npa_1985_2005.csv: 0.00000E+00, 0.67311E+01, 0.20522E+02, 0.25912E+01, 0.45147E+01
manure_A54077_pas_1985_2005.csv: 0.00000E+00, 0.69771E+01, 0.21350E+02, 0.27213E+01, 0.46498E+01
manure_A54077_trp_1985_2005.csv: 0.00000E+00, 0.62794E+02, 0.19215E+03, 0.24492E+02, 0.41848E+02
manure_A54093_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54093_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_A54093_hwm_1985_2005.csv: 0.00000E+00, 0.28733E+00, 0.20600E+01, 0.30272E+00, 0.43593E+00
manure_A54093_hyw_1985_2005.csv: 0.00000E+00, 0.14524E+01, 0.10360E+02, 0.15121E+01, 0.22074E+01
manure_A54093_lwm_1985_2005.csv: 0.00000E+00, 0.31399E+00, 0.22494E+01, 0.33416E+00, 0.47248E+00
manure_A54093_nhi_1985_2005.csv: 0.00000E+00, 0.20101E+00, 0.13139E+01, 0.17699E+00, 0.31291E+00
manure_A54093_nhy_1985_2005.csv: 0.00000E+00, 0.10986E+01, 0.71808E+01, 0.96732E+00, 0.17102E+01
manure_A54093_nlo_1985_2005.csv: 0.00000E+00, 0.20101E+00, 0.13139E+01, 0.17699E+00, 0.31291E+00
manure_A54093_npa_1985_2005.csv: 0.00000E+00, 0.36165E+01, 0.10681E+02, 0.12300E+01, 0.25610E+01
manure_A54093_pas_1985_2005.csv: 0.00000E+00, 0.41285E+01, 0.12248E+02, 0.14326E+01, 0.29061E+01
manure_A54093_trp_1985_2005.csv: 0.00000E+00, 0.37157E+02, 0.11023E+03, 0.12893E+02, 0.26155E+02
manure_B24001_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B24001_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B24001_hwm_1985_2005.csv: 0.00000E+00, 0.17268E+01, 0.13316E+02, 0.20249E+01, 0.27183E+01
manure_B24001_hyw_1985_2005.csv: 0.00000E+00, 0.11268E+01, 0.86074E+01, 0.13554E+01, 0.17424E+01
manure_B24001_lwm_1985_2005.csv: 0.00000E+00, 0.17268E+01, 0.13316E+02, 0.20249E+01, 0.27183E+01
manure_B24001_nhi_1985_2005.csv: 0.00000E+00, 0.17529E+01, 0.14155E+02, 0.21941E+01, 0.24654E+01
manure_B24001_nhy_1985_2005.csv: 0.00000E+00, 0.10684E+01, 0.86524E+01, 0.13901E+01, 0.14282E+01
manure_B24001_nlo_1985_2005.csv: 0.00000E+00, 0.17529E+01, 0.14155E+02, 0.21941E+01, 0.24654E+01
manure_B24001_npa_1985_2005.csv: 0.00000E+00, 0.92083E+01, 0.29763E+02, 0.41654E+01, 0.56447E+01
manure_B24001_pas_1985_2005.csv: 0.00000E+00, 0.91802E+01, 0.29646E+02, 0.40465E+01, 0.58781E+01
manure_B24001_trp_1985_2005.csv: 0.00000E+00, 0.76150E+02, 0.24101E+03, 0.32630E+02, 0.47624E+02
manure_B24021_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B24021_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B24021_hwm_1985_2005.csv: 0.00000E+00, 0.91220E+00, 0.81818E+01, 0.15805E+01, 0.13132E+01
manure_B24021_hyw_1985_2005.csv: 0.00000E+00, 0.86981E+00, 0.79373E+01, 0.15041E+01, 0.13319E+01
manure_B24021_lwm_1985_2005.csv: 0.00000E+00, 0.91220E+00, 0.81818E+01, 0.15805E+01, 0.13132E+01
manure_B24021_nhi_1985_2005.csv: 0.00000E+00, 0.85266E+00, 0.75287E+01, 0.14693E+01, 0.11521E+01
manure_B24021_nhy_1985_2005.csv: 0.00000E+00, 0.84956E+00, 0.76010E+01, 0.14609E+01, 0.11970E+01
manure_B24021_nlo_1985_2005.csv: 0.00000E+00, 0.85266E+00, 0.75287E+01, 0.14693E+01, 0.11521E+01
manure_B24021_npa_1985_2005.csv: 0.00000E+00, 0.38815E+02, 0.15529E+03, 0.31524E+02, 0.12001E+02
manure_B24021_pas_1985_2005.csv: 0.00000E+00, 0.39009E+02, 0.15553E+03, 0.31406E+02, 0.12319E+02
manure_B24021_trp_1985_2005.csv: 0.00000E+00, 0.35006E+03, 0.13906E+04, 0.28086E+03, 0.10943E+03
manure_B42001_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42001_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42001_hwm_1985_2005.csv: 0.00000E+00, 0.16114E+01, 0.12968E+02, 0.21208E+01, 0.37414E+01
manure_B42001_hyw_1985_2005.csv: 0.00000E+00, 0.81477E+01, 0.66146E+02, 0.10758E+02, 0.19108E+02
manure_B42001_lwm_1985_2005.csv: 0.00000E+00, 0.16114E+01, 0.12968E+02, 0.21208E+01, 0.37414E+01
manure_B42001_nhi_1985_2005.csv: 0.00000E+00, 0.14796E+01, 0.11905E+02, 0.19482E+01, 0.34334E+01
manure_B42001_nhy_1985_2005.csv: 0.00000E+00, 0.79028E+01, 0.64152E+02, 0.10436E+02, 0.18528E+02
manure_B42001_nlo_1985_2005.csv: 0.00000E+00, 0.14796E+01, 0.11905E+02, 0.19482E+01, 0.34334E+01
manure_B42001_npa_1985_2005.csv: 0.00000E+00, 0.25126E+02, 0.95246E+02, 0.16708E+02, 0.12374E+02
manure_B42001_pas_1985_2005.csv: 0.00000E+00, 0.23898E+02, 0.90565E+02, 0.15989E+02, 0.11655E+02
manure_B42001_trp_1985_2005.csv: 0.00000E+00, 0.20889E+03, 0.76398E+03, 0.13575E+03, 0.90018E+02
manure_B42009_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42009_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42009_hwm_1985_2005.csv: 0.00000E+00, 0.14837E+01, 0.11178E+02, 0.27626E+01, 0.89208E+00
manure_B42009_hyw_1985_2005.csv: 0.00000E+00, 0.31512E+01, 0.23810E+02, 0.58797E+01, 0.18961E+01
manure_B42009_lwm_1985_2005.csv: 0.00000E+00, 0.14837E+01, 0.11178E+02, 0.27626E+01, 0.89208E+00
manure_B42009_nhi_1985_2005.csv: 0.00000E+00, 0.14606E+01, 0.11003E+02, 0.27194E+01, 0.87812E+00
manure_B42009_nhy_1985_2005.csv: 0.00000E+00, 0.30705E+01, 0.23200E+02, 0.57292E+01, 0.18475E+01
manure_B42009_nlo_1985_2005.csv: 0.00000E+00, 0.14606E+01, 0.11003E+02, 0.27194E+01, 0.87814E+00
manure_B42009_npa_1985_2005.csv: 0.00000E+00, 0.22195E+02, 0.88012E+02, 0.17846E+02, 0.72341E+01
manure_B42009_pas_1985_2005.csv: 0.00000E+00, 0.21123E+02, 0.84298E+02, 0.17189E+02, 0.67234E+01
manure_B42009_trp_1985_2005.csv: 0.00000E+00, 0.18887E+03, 0.74860E+03, 0.15226E+03, 0.59755E+02
manure_B42015_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42015_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42015_hwm_1985_2005.csv: 0.00000E+00, 0.72742E+00, 0.71420E+01, 0.16239E+01, 0.48908E+00
manure_B42015_hyw_1985_2005.csv: 0.00000E+00, 0.18962E+01, 0.18748E+02, 0.42584E+01, 0.12754E+01
manure_B42015_lwm_1985_2005.csv: 0.00000E+00, 0.72742E+00, 0.71420E+01, 0.16239E+01, 0.48908E+00
manure_B42015_nhi_1985_2005.csv: 0.00000E+00, 0.70756E+00, 0.69465E+01, 0.15795E+01, 0.47572E+00
manure_B42015_nhy_1985_2005.csv: 0.00000E+00, 0.18469E+01, 0.18260E+02, 0.41477E+01, 0.12422E+01
manure_B42015_nlo_1985_2005.csv: 0.00000E+00, 0.70704E+00, 0.69407E+01, 0.15782E+01, 0.47539E+00
manure_B42015_npa_1985_2005.csv: 0.00000E+00, 0.24151E+02, 0.97192E+02, 0.19680E+02, 0.80552E+01
manure_B42015_pas_1985_2005.csv: 0.00000E+00, 0.22414E+02, 0.90079E+02, 0.18151E+02, 0.75902E+01
manure_B42015_trp_1985_2005.csv: 0.00000E+00, 0.19831E+03, 0.77685E+03, 0.15567E+03, 0.66009E+02
manure_B42027_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42027_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42027_hwm_1985_2005.csv: 0.00000E+00, 0.11810E+01, 0.85974E+01, 0.21003E+01, 0.71983E+00
manure_B42027_hyw_1985_2005.csv: 0.00000E+00, 0.40375E+01, 0.29436E+02, 0.71848E+01, 0.24667E+01
manure_B42027_lwm_1985_2005.csv: 0.00000E+00, 0.11810E+01, 0.85973E+01, 0.21003E+01, 0.71983E+00
manure_B42027_nhi_1985_2005.csv: 0.00000E+00, 0.11602E+01, 0.84465E+01, 0.20634E+01, 0.70716E+00
manure_B42027_nhy_1985_2005.csv: 0.00000E+00, 0.39714E+01, 0.28951E+02, 0.70667E+01, 0.24261E+01
manure_B42027_nlo_1985_2005.csv: 0.00000E+00, 0.11602E+01, 0.84465E+01, 0.20634E+01, 0.70716E+00
manure_B42027_npa_1985_2005.csv: 0.00000E+00, 0.27927E+02, 0.11184E+03, 0.22671E+02, 0.89531E+01
manure_B42027_pas_1985_2005.csv: 0.00000E+00, 0.25649E+02, 0.10239E+03, 0.20671E+02, 0.83631E+01
manure_B42027_trp_1985_2005.csv: 0.00000E+00, 0.22749E+03, 0.89740E+03, 0.18012E+03, 0.73268E+02
manure_B42035_afo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
manure_B42035_cfo_1985_2005.csv: 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
