TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
VARS->,CSNO,RTOP,UZFG,VCS,VUZ,VNN,VIFW,VIRC,VLE,FOREST,LZSN,INFILT,LSUR,SLSUR,KVARY,AGWR,PETMAX,PETMIN,INFEXP,INFILD,DEEPFR,BASETPR,AGWETP,CEPSC,UZSN,NSUR,INTFW,IRC,LZETP,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,CEPS,SURS,UZS,IFWS,LZS,AGWS,GWVS
B51139,1,1,0,0,0,0,0,0,0,0,8.000000,0.074111,248,0.097,0.464111,0.976873,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.370904,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51141,1,1,0,0,0,0,0,0,0,0,12.00000,0.099053,126,0.294,0.070870,0.957657,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,4.000000,0.757421,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51157,1,1,0,0,0,0,0,0,0,0,12.00000,0.072657,241,0.104,0.100E-05,0.941843,40,35,2,2,0,0,0.009224,0.05,0.840000,0.15,4.000000,0.329972,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51161,1,1,0,0,0,0,0,0,0,0,8.215502,0.061625,222,0.123,1.521177,0.938237,40,35,2,2,0,0,0.050000,0.05,0.575085,0.15,2.000000,0.501511,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51163,1,1,0,0,0,0,0,0,0,0,8.323624,0.077384,277,0.075,0.669160,0.970457,40,35,2,2,0,0,0.048068,0.05,0.582654,0.15,2.881960,0.457534,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51165,1,1,0,0,0,0,0,0,0,0,8.104427,0.020297,271,0.079,0.000015,0.929027,40,35,2,2,0,0,0.050000,0.05,0.567310,0.15,2.072608,0.401069,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51167,1,1,0,0,0,0,0,0,0,0,12.00000,0.038040,212,0.135,0.001564,0.944320,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.415664,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51169,1,1,0,0,0,0,0,0,0,0,12.00000,0.028138,212,0.135,0.000386,0.940311,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.451374,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51171,1,1,0,0,0,0,0,0,0,0,8.000000,0.052446,268,0.081,0.565974,0.923010,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.041922,0.383011,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51173,1,1,0,0,0,0,0,0,0,0,11.86998,0.128121,191,0.163,0.018028,0.932711,40,35,2,2,0,0,0.001000,0.05,0.830898,0.15,3.147063,0.477819,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51185,1,1,0,0,0,0,0,0,0,0,11.27927,0.041284,203,0.146,0.002226,0.945433,40,35,2,2,0,0,0.001686,0.05,0.789549,0.15,2.000000,0.406203,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51187,1,1,0,0,0,0,0,0,0,0,8.000000,0.055949,240,0.105,0.377266,0.972525,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.359834,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51191,1,1,0,0,0,0,0,0,0,0,10.19318,0.110471,212,0.135,0.011135,0.938422,40,35,2,2,0,0,0.002526,0.05,0.713523,0.15,2.829666,0.434159,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51195,1,1,0,0,0,0,0,0,0,0,10.01764,0.047072,203,0.146,0.000786,0.939661,40,35,2,2,0,0,0.001049,0.05,0.701235,0.15,2.257790,0.405271,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51197,1,1,0,0,0,0,0,0,0,0,11.92688,0.089581,125,0.294,0.003807,0.958223,40,35,2,2,0,0,0.001000,0.05,0.834882,0.15,4.000000,0.465117,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B54023,1,1,0,0,0,0,0,0,0,0,8.000000,0.055402,243,0.101,0.001185,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.476897,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B54031,1,1,0,0,0,0,0,0,0,0,8.000000,0.032933,275,0.076,2.000000,0.940050,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.433693,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B54057,1,1,0,0,0,0,0,0,0,0,8.000000,0.066922,250,0.095,0.372E-05,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.528640,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B54071,1,1,0,0,0,0,0,0,0,0,8.000000,0.091206,184,0.174,0.959911,0.941530,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.029546,0.512703,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
C42009,1,1,0,0,0,0,0,0,0,0,12.00000,0.017857,253,0.093,0.673E-05,0.920000,40,35,2,2,0,0,0.001911,0.05,0.840000,0.15,2.691789,0.485557,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
C51015,1,1,0,0,0,0,0,0,0,0,8.000000,0.027783,264,0.084,0.045670,0.936108,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.018540,0.356584,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
C51071,1,1,0,0,0,0,0,0,0,0,8.000000,0.067709,201,0.149,0.093745,0.947152,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.301261,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
C51165,1,1,0,0,0,0,0,0,0,0,8.000000,0.074001,230,0.114,0.405947,0.967580,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.380895,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F10005,1,1,0,0,0,0,0,0,0,0,8.000000,0.124213,694,0.002,0.031985,0.970450,40,35,2,2,0,0,0.044067,0.05,0.560000,0.15,1.112661,0.556466,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F11001,1,1,0,0,0,0,0,0,0,0,12.00000,0.089847,284,0.07,0.321534,0.920000,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.036000,0.850000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24001,1,1,0,0,0,0,0,0,0,0,8.000000,0.022965,308,0.057,0.012766,0.926606,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.422263,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24003,1,1,0,0,0,0,0,0,0,0,11.67009,0.051129,374,0.031,0.618069,0.974627,40,35,2,2,0,0,0.001000,0.05,0.816907,0.15,2.000000,0.500371,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24005,1,1,0,0,0,0,0,0,0,0,12.00000,0.097311,319,0.051,0.063361,0.921288,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,1.847905,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24009,1,1,0,0,0,0,0,0,0,0,12.00000,0.060888,224,0.121,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.900844,0.331653,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24013,1,1,0,0,0,0,0,0,0,0,12.00000,0.042036,328,0.047,0.029977,0.944179,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.281087,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24015,1,1,0,0,0,0,0,0,0,0,12.00000,0.050752,378,0.03,0.029342,0.957759,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24017,1,1,0,0,0,0,0,0,0,0,8.000000,0.030606,381,0.029,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,3.487422,0.304734,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24019,1,1,0,0,0,0,0,0,0,0,8.000000,0.039252,713,0.001,0.016408,0.945247,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.499033,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24021,1,1,0,0,0,0,0,0,0,0,12.00000,0.047557,330,0.047,0.000213,0.947465,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24023,1,1,0,0,0,0,0,0,0,0,8.000000,0.054898,152,0.232,0.027074,0.952294,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,3.081993,0.520169,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24025,1,1,0,0,0,0,0,0,0,0,12.00000,0.090674,553,0.006,0.025657,0.958685,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24027,1,1,0,0,0,0,0,0,0,0,12.00000,0.057879,421,0.02,0.073509,0.961399,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,1.783905,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24029,1,1,0,0,0,0,0,0,0,0,12.00000,0.062673,484,0.012,0.040393,0.920000,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.341550,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24031,1,1,0,0,0,0,0,0,0,0,12.00000,0.073950,326,0.048,1.219810,0.920298,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,1.357905,0.716588,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24033,1,1,0,0,0,0,0,0,0,0,11.07415,0.038805,337,0.044,0.030339,0.920000,40,35,2,2,0,0,0.005926,0.05,0.775190,0.15,2.000000,0.300093,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24035,1,1,0,0,0,0,0,0,0,0,12.00000,0.062673,607,0.004,0.040393,0.920000,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.341550,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24037,1,1,0,0,0,0,0,0,0,0,12.00000,0.023481,450,0.016,0.000040,0.920000,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,2.000000,0.596316,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24039,1,1,0,0,0,0,0,0,0,0,8.000000,0.039224,821,0.001,0.017466,0.945870,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.497625,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24041,1,1,0,0,0,0,0,0,0,0,8.537221,0.054417,654,0.002,0.000108,0.956000,40,35,2,2,0,0,0.050000,0.05,0.597605,0.15,2.000000,0.411953,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24043,1,1,0,0,0,0,0,0,0,0,10.13840,0.060368,284,0.07,0.011275,0.935775,40,35,2,2,0,0,0.005973,0.05,0.709688,0.15,2.482877,0.511583,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24045,1,1,0,0,0,0,0,0,0,0,8.000000,0.039252,599,0.004,0.016408,0.945247,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.000000,0.499033,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F24510,1,1,0,0,0,0,0,0,0,0,12.00000,0.081648,311,0.055,0.044173,0.954003,40,35,2,2,0,0,0.001000,0.05,0.840000,0.15,1.992666,0.339377,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F36003,1,1,0,0,0,0,0,0,0,0,9.752757,0.026220,152,0.232,0.008413,0.920000,40,35,2,2,0,0,0.001000,0.05,0.682693,0.15,4.000000,0.443193,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
F36007,1,1,0,0,0,0,0,0,0,0,8.000000,0.063227,236,0.108,0.000250,0.949474,40,35,2,2,0,0,0.050000,0.05,0.560000,0.15,2.564243,0.503768,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
