riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
JL1_6760_6910,A51003,52037.711,525.282,256.941,0,271.884,0,365.308,0,3881.109,0,1208.614,505.761,0,9250.36,0,445.758,6.641,42.407,0,0,0,0,0,1127,678,465.693,0,0,0,0,296.451
JL2_6850_6890,A51003,21531.98,217.461,29.798,0,31.53,0,42.365,0,450.09,0,141.171,58.653,0,1072.76,0,51.415,0.77,4.918,0,0,0,0,0,125,212,60.936,0,0,0,0,127.209
JL6_6890_6990,A51003,24202.102,244.255,199.759,0,211.377,0,284.01,0,3017.378,0,953.263,393.205,0,7191.716,0,339.142,5.163,32.97,0,0,0,0,0,982,408,0,0,0,0,0,687.642
PL7_4911_0000,A51013,557.885,5.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,1278,188.875,0,0,0,0,0,0,0,0,0.222
JU2_6810_6900,A51017,1646.717,16.631,0.006,0,0.029,0,0.029,0,0.876,0,0.123,0.045,0,2.558,0,0,0.005,0.006,0,0,0,0,0,0,0.7,0,0,0,0,0,0
JU4_7000_7300,A51017,2195.987,22.181,0.024,0,0.117,0,0.118,0,3.506,0,0.793,0.181,0,10.233,0,0.471,0.021,0.023,0,0,0,0,0,138,38.1,0,0,0,0,0,0.222
JU5_7420_7160,A51023,15699.993,158.423,44.082,0,169.628,0,59.096,0,1152.406,0,242.858,208.401,0,2578.174,0,67.88,6.002,14.613,0,0,0,15.11,0,430,305,632.044,0,0,0,0,530.854
JL6_7150_6890,A51029,26273.906,265.359,9.902,0,47.31,0,12.681,0,613.947,0,181.66,17.464,0,753.643,0,32.173,0.685,5.278,0,0,0,0,0,98.2,199,0,0,0,0,0,467.472
JA4_7340_7470,A51041,7690.77,77.684,27.162,0,28.269,0,4.121,0,44.421,0,23.128,0.948,0,57.822,0,2.325,0.409,0.669,0,22.5,45.7,2.266,0,0,0.1,0,0,0,0,0,70.276
JU3_7490_7400,A51045,10650.233,107.52,41.972,0,40.746,0,31.492,0,978.727,0,319.598,95.199,0,2393.329,0,113.011,5.292,13.264,0,0,0,0,0,809,263,122.539,0,0,0,0,208.383
PL0_5010_5130,A51059,1864.899,18.837,0.62,0,1.3,0,0.447,0,8.583,0,1.656,1.193,0,11.306,0,0.595,0.418,0.095,0,7015,2709,120.88,0,0,0,0,0,0,0,0,3.781
PL1_5370_5470,A51061,23409.906,236.403,1589.978,0,1901.803,0,176.39,0,6376.083,0,1443.381,760.203,0,13691.842,0,462.075,11.107,50.502,0,0,0,226.65,0,6910,1468,445.9,0,0,0,0,260.646
PM3_4670_4660,A51061,11939.104,120.469,1201.019,0,1436.563,0,133.239,0,4816.292,0,1070.755,574.234,0,10342.387,0,360.5,8.39,38.148,0,1.34,0.5,30.22,0,867,358,0,0,0,0,0,66.718
OR2_7780_7890,A51031,31560.518,318.793,630.51,0,207.538,0,121.272,0,3010.205,0,888.169,146.615,0,4753.602,0,250.19,4.811,26.635,0,0,0,67.995,0,2745,957,515.509,0,0,0,0,121.205
OR4_8271_8120,A51031,1586.515,16.025,13.864,0,4.564,0,2.667,0,66.193,0,19.53,3.224,0,104.529,0,5.502,0.106,0.586,0,0,0,0,0,60.8,47.2,0,0,0,0,0,387.41
YM3_6430_6620,A51033,95934.242,968.824,5399.653,0,4758.493,0,122.253,0,1482.776,0,344.158,208.56,0,2037.68,0,70.133,7.473,19.152,0,0,0,453.3,0,3237,1542,788.387,0,0,0,0,835.757
JB0_7073_0000,A51036,4076.605,41.178,58.158,0,482.238,0,62.047,0,41.387,0,23.114,1.304,0,49.049,0,2.582,0.913,0.487,0,0.4,0.7,0,0,30.5,50.3,24.686,0,0,0,0,56.488
MN2_7720_7830,A51053,57038.672,576.148,2505.368,0,1315.454,0,2065.793,0,1823.269,0,679.589,119.308,0,2113.674,0,111.246,13.142,16.58,0,0,0,30.22,0,898,581,0,0,0,0,0,404.757
JU2_7450_7360,A51071,152.293,1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
NR6_7960_8050,A51071,1000.172,10.103,1.347,0,1.807,0,3.038,0,47.943,0,21.342,5.056,0,166.295,0,8.752,0.326,0.9,0,0,0,0,0,3.3,8,0,0,0,0,0,0
JL2_6240_6520,A51079,17360.092,175.121,178.577,0,123.725,0,87.512,0,3208.26,0,536.581,190.024,0,5777.658,0,0,12.433,36.857,0,0,0,113.325,0,4075,913,0,0,0,0,0,255.308
RU2_6090_6220,A51079,5585.039,56.296,101.806,0,70.535,0,49.89,0,1829.014,0,307.315,108.332,0,3293.816,0,0,7.088,21.012,0,0,0,30.22,0,1082,230,0,0,0,0,0,135.438
MN3_7680_7860,A51093,2780.537,28.086,382.585,0,72.168,0,396.189,0,85.085,0,0.431,2.999,0,84.854,0,4.466,1.389,0.548,0,0,0,0,0,40,18.1,0,0,0,0,0,11.564
YM0_6621_0000,A51097,29562.545,298.578,1003.135,0,3177.389,0,14.743,0,386.395,0,145.656,94.32,0,240.168,0,0,6.765,3.587,0,0,0,7.555,0,417,264,26.02,0,0,0,0,155.453
YM4_6620_0001,A51101,24644.586,248.929,543.479,0,3185.841,0,39.773,0,230.785,0,177.688,56.488,0,385.333,0,0,6.11,2.893,0,0,0,15.11,0,256,253,276.658,0,0,0,0,98.076
PL2_4970_5250,A51107,8182.304,82.568,202.784,0,215.477,0,70.215,0,1096.272,0,240.755,110.051,0,1675.074,0,66.388,5.608,9.039,0,1131,352,581.735,406.651,1008,287,261.865,0,0,0,0,26.687
PM7_4290_4200,A51107,601.371,6.066,60.745,0,64.548,0,21.033,0,328.397,0,74.028,32.967,0,501.781,0,19.584,1.68,2.708,0,0,0,3.022,0,79.8,23.1,0,0,0,0,0,17.124
PM7_4410_4620,A51107,7541.184,75.974,540.748,0,574.593,0,187.236,0,2923.336,0,688.574,293.464,0,4466.776,0,132.305,14.955,24.105,0,430,66.9,144.301,0,1579,340,0,0,0,0,0,61.381
NR3_8430_7820,A51121,2118.944,21.403,236.378,0,697.269,0,96.155,0,3433.17,0,674.063,1053.476,0,10367.923,0,545.68,22.33,56.954,0,0,0,15.11,0,1561,413,0,0,0,0,0,29.801
JL1_6770_6850,A51125,17116.908,172.775,49.667,0,45.434,0,214.473,0,1534.54,0,376.9,121.786,0,3229.283,0,153.487,10.437,17.204,0,0,0,15.11,0,1230,392,0,0,0,0,0,120.315
YP5_6780_0000,A51127,18621.58,188.097,358.241,0,2430.938,0,61.047,0,296.09,0,87.253,39.97,0,468.813,0,22.867,4.941,3.735,0,0,0,45.33,0,331,241,0,0,0,0,0,99.188
JA1_7640_7280,A51147,80859.258,816.179,251.657,0,377.485,0,191.373,0,3745.148,0,1789.529,345.055,0,6236.696,0,163.186,17.943,35.288,0,0,0,37.775,0,1399,1132,0,0,0,0,0,1950.84
PU3_5210_5050,A54023,13400.803,135.362,40.009,0,6.94,0,4.534,0,471.037,0,77.155,27.806,0,1465.421,0,151.374,0.248,6.393,0,0,0,0,0,43.8,96.3,217.724,0,0,0,0,112.754
PU3_4280_3860,A54027,73382.172,741.234,169.28,0,63.907,0,345.527,0,3891.913,0,681.482,219.928,0,7226.442,0,743.433,7.304,42.177,0,0,0,26.24,0,1314,849,0,0,0,0,0,341.597
NR3_8290_8170,B51071,4817.938,48.666,17.026,0,22.851,0,38.417,0,606.234,0,269.869,63.927,0,2102.779,0,110.673,4.129,11.375,0,0,0,0,0,138,139,0,0,0,0,0,2.446
JL1_7080_7190,B51125,1773.631,17.915,0.092,0,0.084,0,0.396,0,2.836,0,0.693,0.225,0,5.967,0,0.24,0.019,0.032,0,0,0,0,0,1.7,6.3,0,0,0,0,0,0
PU4_5050_4310,B54023,54566.832,551.18,442.635,0,76.778,0,50.16,0,5211.21,0,853.595,307.629,0,16212.358,0,1674.694,2.741,70.728,0,0,0,131.027,0,2856,959,144.778,198.061,87.29,13.103,0,284.442
PU0_3871_3690,F24001,32.716,0.33,0.028,0,0.043,0,0.065,0,0.724,0,0.206,0.145,0,0.973,0,0,0.019,0.009,0,0.1,0.5,0,0,0.3,0.7,0,0,0,0,0,1.557
WM1_3910_0001,F24005,13.977,0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,80.8,0.849,0,0,0,0,0,0,0,0,0.222
PL0_5290_0000,F24017,833.017,8.414,9.196,0,4.775,0,0.53,0,4.448,0,2.101,0.496,0,4.65,0,0.008,0.016,0.059,0,0.46,6.9,0,0,0,0,0,0,0,0,0,4.67
PM4_4040_4410,F24021,590.223,5.962,152.529,0,142.492,0,6.756,0,135.695,0,28.358,57.869,0,139.583,0,0,0.693,1.41,0,42.6,14.1,0,0,0.1,0.2,0,0,0,0,0,51.818
SL9_2970_0000,F24025,0.155,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.1,0,0,0,0,0,0,0,0,0,0
WU0_3540_0000,F24025,3090.372,31.216,4.216,0,11.83,0,0.713,0,3.783,0,1.481,2.952,0,7.578,0,0,0.052,0.083,0,998,234,17.798,0,0.5,0.1,0,0,0,0,0,138.551
PU3_3390_3730,F24043,2.886,0.029,1.013,0,1.764,0,0.148,0,0.97,0,0.204,0.768,0,1.533,0,0,0.003,0.014,0,10,4.24,0.474,0,0,0,0,0,0,0,0,15.568
SW3_1870_1800,F42021,224.695,2.27,1.021,0,0.607,0,0.226,0,0.89,0,0.467,0.867,0,0.592,0,0.017,0.019,0.015,0,0,0,0,0,0,2.3,0,0,0,0,0,0.667
SW3_1660_1580,F42027,4.34,0.044,4.191,0,3.205,0,0.862,0,2.83,0,1.334,4.604,0,3.728,0,0.112,0.038,0.063,0,0,0,0,0,0,0.1,0,0,0,0,0,0.222
SL3_1960_2080,F42043,3.934,0.04,0.062,0,0.036,0,0.003,0,0.04,0,0.014,0.022,0,0.02,0,0.001,0,0,0,0,0,0,0,3.1,1.2,0,0,0,0,0,0
SL2_2070_2090,F42075,199.906,2.019,27.771,0,13.12,0,0.966,0,4.536,0,1.01,10.769,0,7.549,0,0.228,0.077,0.193,0,6.6,9.9,0,0,0,0,0,0,0,0,0,0
SL4_2090_2100,F42075,1304.941,13.181,276.239,0,130.5,0,9.611,0,45.119,0,10.052,107.118,0,75.088,0,2.264,0.764,1.924,0,511,336,22.34,0,0,0,0,0,0,0,0,3.558
JU3_7400_7510,F51005,239.596,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PL7_4964_0000,F51013,0.124,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.2,147,0,0,0.4,0.9,0,0,0,0,0,0
JU3_6900_6950,F51017,2906.664,29.36,0.115,0,0.564,0,0.567,0,16.855,0,3.811,0.87,0,49.197,0,2.589,0.102,0.113,0,0,0,0,0,0,31.9,0,0,0,0,0,315.132
PL7_4981_0000,F51059,1666.806,16.836,0.181,0,0.379,0,0.131,0,2.503,0,0.483,0.348,0,3.297,0,0.174,0.122,0.028,0,1076,321,15.11,0,0,0,0,0,0,0,0,35.361
PU2_4730_4220,F51069,8.165,0.082,0.015,0,0.01,0,0.045,0,0.11,0,0.021,0.015,0,0.207,0,0.011,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0
JU3_6650_7300,F51163,527.678,5.33,0.012,0,0.166,0,0.038,0,1.132,0,0.163,0.142,0,3.204,0,0.169,0.007,0.013,0,0,0,0,0,0,10.8,0,0,0,0,0,0
PL7_4964_0000,F51510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,9.4,0,0,1.612,1.439,0,0,0,0,0,0.222
YL0_7370_0000,F51650,564.214,5.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,712,7.555,0,0,0,0,0,0,0,0,6.449
JB0_7382_0000,F51740,12.856,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,441,15.11,0,0,0,0,0,0,0,0,0
PS5_4380_4370,F54037,481.874,4.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.6,0,0,0,0,0,0
ZZ0_9999_9999,F54063,1.537,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
PL0_5491_0000,A51153,9210.317,93.034,18.864,0,81.082,0,2.289,0,100.061,0,37.955,6.605,0,97.905,0,0.41,0.14,0.874,0,4875,1226,596.845,0,0,0,0,0,0,0,0,190.147
RU4_6040_6030,A51177,8702.323,87.902,170.587,0,84.884,0,12.518,0,373.322,0,108.845,41.121,0,389.511,0,8.478,0.324,3.412,0,0,0,52.885,0,430,265,0,0,0,0,0,386.743
PL0_5900_0000,A51179,40657.258,410.671,748.22,0,564.12,0,46.398,0,2114.68,0,464.437,168.809,0,2290.393,0,0,8.262,26.344,0,246,44.1,336.953,0,3356,1155,0,0,0,0,0,341.82
YL0_6929_0000,A51199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.341
PS0_6150_6160,A51660,1008.067,10.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,1653,166.814,181.029,23,6.48,0,0,0,0,0,5.782
PS3_6460_6230,A51790,5031.337,50.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.77,0,5905,1300,229.733,0,0,0,0,12.232
JB0_7072_0000,A51830,2112.487,21.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439,391,60.591,0,1.64,0.42,0,0,0,0,0,66.273
PU3_3860_3610,A54027,15395.721,155.512,13.576,0,5.125,0,27.711,0,312.123,0,54.653,17.638,0,579.546,0,59.622,0.586,3.383,0,0,0,0,0,95.9,195,0,0,0,0,0,413.653
PU2_4360_4160,A54057,5815.677,58.744,20.357,0,9.886,0,16.58,0,232.299,0,51.896,24.806,0,434.917,0,44.79,0.134,3.694,0,0,0,12.524,0,43.7,52.8,0,0,0,0,0,1.112
PU1_5820_5380,A54071,950.17,9.598,10.402,0,2.792,0,0.449,0,61.153,0,11.389,16.85,0,294.697,0,30.513,0.059,1.093,0,0,0,0,0,17.4,11.4,0,0,0,0,0,0
PU2_4720_4750,A54077,697.394,7.044,0.328,0,0.355,0,0.082,0,4.295,0,0.857,1.002,0,7.094,0,0.738,0.001,0.065,0,0,0,0,0,4.9,12.3,294.227,0,0,0,0,0
SJ2_2900_2740,B42009,36481.336,368.498,2363.759,0,746.363,0,260.996,0,2108.476,0,1221.458,2942.826,0,2577.661,0,75.432,16.559,32.161,0,0,0,0,0,1519,991,0,0,0,0,0,518.178
PU2_3080_3640,B42055,14010.532,141.521,727.486,0,1035.354,0,95.489,0,594.426,0,123.637,768.054,0,510.177,0,15.307,3.766,9.285,0,0,0,10.892,0,108,95.5,5.56,0,0,0,0,10.453
OR2_7780_7890,B51019,319.747,3.23,0.003,0,0.011,0,0.002,0,0.137,0,0.019,0.01,0,0.232,0,0.012,0,0.002,0,0,0,0.151,0,0,0.12,0,0,0,0,0,0
RU2_5810_5610,B51113,1551.856,15.671,8.522,0,30.36,0,2.826,0,77.419,0,18.438,5.99,0,162.301,0,2.2,0.415,0.78,0,0,0,2.266,0,19.6,26.3,0,0,0,0,0,0
JL1_6770_6850,B51125,19945.66,201.405,27.614,0,25.261,0,119.244,0,853.183,0,209.484,67.711,0,1795.436,0,85.599,5.803,9.565,0,0,0,30.22,0,1338,502,0,0,0,0,0,35.805
RU2_5810_5610,B51157,1375.953,13.892,1.078,0,1.124,0,1.572,0,30.487,0,4.236,4.574,0,53.793,0,0.967,0.08,0.254,0,0,0,0,0,15.8,19.9,0,0,0,0,0,0
PU5_3930_4170,B54057,5090.182,51.416,20.262,0,9.84,0,16.502,0,231.217,0,51.654,24.691,0,432.892,0,44.581,0.133,3.676,0,0,0,0,0,31.7,58.2,0,0,0,0,0,37.14
PU2_5700_5210,B54071,38795.246,391.871,430.866,0,115.663,0,18.594,0,2533.061,0,471.746,697.97,0,12206.767,0,1263.866,2.444,45.276,0,0,0,61.12,0,575,464,622.925,0,0,0,0,75.169
WU0_3542_0000,F24005,106.002,1.071,0.045,0,0.146,0,0.021,0,0.062,0,0.024,0.026,0,0.109,0,0,0.004,0.001,0,0,0.7,0,0,0,0,0,0,0,0,0,9.785
EU0_3203_0000,F24015,104.51,1.056,4.02,0,2.147,0,0.202,0,0.936,0,0.6,0.724,0,1.794,0,0.011,0.025,0.015,0,0,0.3,0,0,0,0,0,0,0,0,0,10.453
PL0_5392_0000,F24017,523.27,5.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89
EL0_5284_0000,F24019,307.155,3.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,1.3,0,0,0,0,0,8.451
PM7_4150_4290,F24021,521.779,5.27,2.431,0,2.27,0,0.108,0,2.162,0,0.451,0.922,0,2.224,0,0,0.011,0.022,0,24.6,12.9,0,0,0.6,0.3,0,0,0,0,0,22.684
WU0_3160_0000,F24025,5712.047,57.697,12.543,0,35.198,0,2.121,0,11.254,0,4.405,8.783,0,22.546,0,0.001,0.155,0.248,0,2236,447,0,0,0,0,0,0,0,0,0,21.572
WU0_3252_0000,F24025,2562.822,25.887,6.47,0,18.155,0,1.094,0,5.805,0,2.273,4.53,0,11.629,0,0,0.08,0.128,0,188,23.5,0,0,1.9,0.2,0,0,0,0,0,76.281
PM1_4500_4580,F24031,4.592,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.3,0,0,0,0,0,0,0,0,0,0.222
PL0_5980_0000,F24037,249.328,2.518,7.299,0,6.644,0,0.694,0,3.243,0,1.295,0.572,0,2.813,0,0.001,0.014,0.063,0,200,47.2,1.184,0,8.3,2,0,0,0,0,0,4.225
PL0_5981_0000,F24037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0.22,0.947,0,6.822,0.619,0,0,0,0,0,0
EL0_6011_0000,F24039,0.196,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0,0,0.3,0.1,0,0,0,0,0,0
PM7_4150_4290,F24043,623.843,6.301,0.685,0,1.194,0,0.1,0,0.656,0,0.137,0.52,0,1.037,0,0,0.002,0.01,0,0,2.8,0,0,0,0.5,0,0,0,0,0,32.47
PU6_4080_4180,F24043,162.178,1.638,10.275,0,17.903,0,1.501,0,9.839,0,2.066,7.797,0,15.556,0,0,0.03,0.146,0,5.22,5.04,1.184,0,8.08,7.86,0,0,0,0,0,17.124
SW4_1860_1720,F42033,167.687,1.694,4.983,0,1.227,0,0.857,0,8.77,0,5.279,9.297,0,5.441,0,0.162,0.115,0.111,0,0,0,0,0,0,1.1,0,0,0,0,0,520.179
SL3_2470_2420,F42071,0.619,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,2.4,0,0,0,0,0,0.367,0.3,0,0,0
SJ2_1900_1930,F42087,5.581,0.056,0.176,0,0.123,0,0.008,0,0.057,0,0.031,0.194,0,0.132,0,0.004,0.001,0.003,0,0,0,0,0,11.8,1.4,0,0,0,0,0,0
EL0_6480_0000,F51001,0.339,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36,1.5,0,0,0,0,0,0
JL1_6560_6440,F51003,671.869,6.787,0.109,0,0.115,0,0.155,0,1.645,0,0.51,0.214,0,3.921,0,0.206,0.003,0.018,0,0,0,0,0,0,7,0,0,0,0,0,0
JU2_7180_7380,F51023,19.261,0.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JU3_6790_7260,C51015,2517.589,25.408,17.5,0,57.262,0,6.334,0,115.394,0,26.705,45.847,0,374.102,0,5.066,1.501,1.75,0,0,0,0,0,24.5,17.1,0,0,0,0,0,0
NR3_8290_8170,C51071,31420.678,317.381,26.924,0,36.135,0,60.751,0,958.671,0,426.758,101.091,0,3325.237,0,175.012,6.529,17.988,0,0,0,0,0,83.8,169,0,0,0,0,0,0.667
PM1_4000_4290,F24021,245.583,2.481,0.293,0,0.274,0,0.013,0,0.261,0,0.054,0.111,0,0.268,0,0,0.001,0.003,0,0,0.6,0,0,0,0.5,0,0,0,0,0,4.225
PM7_4200_4410,F24021,611.333,6.175,35.408,0,33.079,0,1.568,0,31.501,0,6.583,13.434,0,32.403,0,0,0.161,0.327,0,12.4,2.42,0.949,0,0.4,0.12,0,0,0,0,0,12.009
PM7_4820_0001,F24031,195.315,1.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,16.6,1.472,0,0.2,0.5,0,0,0,0,0,32.025
SU5_0530_0610,F36015,91.208,0.921,17.604,0,0,0,6.024,0,34.516,0,17.274,21.87,0,31.195,0,2.294,0.086,0.261,0,8.46,1.4,0,0,5.48,6.2,1.557,1.479,0.3,0,0,0
PM2_2860_3040,F42001,1707.356,17.246,435.795,0,578.73,0,324.977,0,627.2,0,126.155,119.736,0,381.145,0,11.462,6.309,4.757,0,0,0,4.2,0,448,91.2,0,0,0,0,0,0
SW7_1320_1300,F42081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.572,1.958,0.352,0,0
SL3_2550_2490,F42133,6.334,0.064,0.052,0,0.074,0,0.008,0,0.023,0,0.01,0.014,0,0.023,0,0.001,0,0,0,6.1,3.44,0.291,0,0,0,0,0,0,0,0,0
JU2_7140_7330,F51005,43526.211,439.659,0.149,0,0.534,0,0.329,0,16.025,0,4.019,0.215,0,16.856,0,0.887,0.041,0.129,0,0,0,0,0,35.7,186,0,0,0,0,0,6.005
JU4_7330_7000,F51005,2747.141,27.749,0.009,0,0.031,0,0.019,0,0.933,0,0.234,0.013,0,0.982,0,0.052,0.002,0.008,0,0,0,0,0,0,13,0,0,0,0,0,0
PL7_4911_0000,F51013,194.756,1.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,60.9,0,0,0,0.2,0,0,0,0,0,5.337
JU3_6650_7300,F51023,1160.498,11.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.225
JB0_7073_0000,F51041,961.327,9.71,29.903,0,31.123,0,4.538,0,48.905,0,24.716,1.044,0,63.659,0,3.35,0.451,0.737,0,1.3,2.7,0,0,0,0,0,0,0,0,0,30.468
PL7_4983_0000,F51059,11.406,0.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,2.22,0.151,0,0,0,0,0,0,0,0,0
RU2_6090_6220,F51079,8142.94,82.252,0.088,0,0.06,0,0.043,0,1.566,0,0.125,0.093,0,2.82,0,0.148,0.006,0.018,0,0,0,0,0,0,21.5,0,0,0,0,0,0
PL0_5922_0000,F51099,134.357,1.357,7.655,0,6.04,0,0.738,0,7.92,0,3.845,0.743,0,10.246,0,0.539,0.059,0.059,0,0,0,0,0,21.6,20.2,0,0,0,0,0,0.222
YP0_6782_0000,F51101,193.643,1.956,0.025,0,0.152,0,0.002,0,0.011,0,0.008,0.003,0,0.018,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PL0_5493_0000,F51153,7040.451,71.116,5.581,0,23.986,0,0.677,0,29.601,0,9.825,1.954,0,28.963,0,1.524,0.041,0.259,0,909,282,0,0,2.9,1.1,0,0,0,0,0,259.311
PS3_5100_5080,F51187,39.921,0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PU2_5700_5210,F54071,25902.324,261.64,9.246,0,2.482,0,0.399,0,54.359,0,10.124,14.978,0,261.953,0,27.122,0.052,0.972,0,0,0,0,0,67,132,0,0,0,0,0,8.006
JB0_7072_0000,F51095,2372.539,23.965,16.767,0,42.759,0,5.516,0,15.236,0,19.037,0.279,0,20.151,0,1.061,0.201,0.182,0,35.6,6.4,0,0,36.7,33.1,0,0,0,0,0,98.965
PL0_5540_5490,F51153,4223.083,42.657,0.688,0,2.955,0,0.083,0,3.647,0,1.211,0.241,0,3.569,0,0.188,0.005,0.032,0,30.9,38.4,0,0,0,0,0,0,0,0,0,0.445
PS1_4830_5080,F51171,13.606,0.137,0.261,0,0.148,0,0.096,0,0.811,0,0.139,0.129,0,1.486,0,0.078,0.002,0.013,0,0,0,0,0,0,0.2,0,0,0,0,0,0
PL0_6100_0000,F51193,152.52,1.541,10.009,0,8.562,0,0.678,0,0.84,0,1.605,0.126,0,2.065,0,0.109,0.035,0.011,0,0,0,0,0,10.9,2.5,0,0,0,0,0,6.005
JL4_6520_6710,F51540,0.192,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,1.4,0,0,0,0,0,0,0,0,0,0
JB0_7382_0000,F51550,1805.118,18.234,2.112,0,0.723,0,0.027,0,0.107,0,0.041,0.011,0,0.094,0,0.005,0.007,0.002,0,305,126,7.555,0,0,0,0,0,0,0,0,1.112
JB0_7580_0000,F51650,14.344,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,147,0,0,0,0,0,0,0,0,0,7.117
JA5_7460_0000,F51670,9.979,0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0,0,0
JB0_7395_0000,F51740,577.077,5.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,10.1,0,0,0,0,0,0,0,0,0,8.006
YL0_6930_0000,F51830,32.263,0.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3,7,0.756,0,0,0,0,0,0,0,0,0
PS5_4370_4150,F54037,616.783,6.23,0.466,0,4.083,0,0.244,0,1.867,0,0.505,0.715,0,3.291,0,0.255,0.003,0.022,0,0,0,10.265,0,101,25.4,0,0,0,0,0,70.499
PU2_6050_5190,F54071,30353.361,306.6,3.369,0,0.905,0,0.145,0,19.81,0,3.689,5.458,0,95.462,0,9.884,0.019,0.354,0,0,0,0,0,5.9,133,0,0,0,0,0,15.123
JU3_6650_7300,F51017,78635.961,794.303,0.511,0,2.491,0,2.504,0,74.5,0,16.842,3.845,0,217.45,0,11.445,0.449,0.498,0,0,0,0,0,5.88,201,0,0,0,0,0,115.2
RU4_5640_6030,F51061,6.272,0.063,19.497,0,23.321,0,2.163,0,78.187,0,14.603,9.322,0,167.897,0,8.837,0.136,0.619,0,0,0,0,0,0,0,0,0,0,0,0,0
JB0_7071_0000,F51087,189.435,1.913,0.129,0,0.697,0,0.019,0,0.188,0,0.158,0.026,0,0.416,0,0.022,0.006,0.004,0,12.2,12.1,0,0,0,0,0,0,0,0,0,0
PU2_5700_5210,F51091,10324.686,104.29,0.023,0,0.102,0,0.088,0,1.008,0,0.521,0.116,0,7.257,0,0.382,0.013,0.018,0,0,0,0,0,0,32.1,0,0,0,0,0,9.563
JB0_7391_0000,F51095,21.866,0.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.8,0,0,0,0,0,0
PM3_4670_4660,F51107,87.12,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0
