TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
B51187,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.044760,192,0.161,0.377266,0.972525,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.359834,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51191,1,1,0,0,0,0,0,0,0,0.05,10.19318,0.088376,212,0.135,0.011135,0.938422,40,35,2,2,0,0,0.000253,0.1,0.815454,0.2,1.980766,0.434159,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51195,1,1,0,0,0,0,0,0,0,0.05,10.01764,0.037657,203,0.146,0.000786,0.939661,40,35,2,2,0,0,0.000105,0.1,0.801411,0.2,1.580453,0.405271,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B51197,1,1,0,0,0,0,0,0,0,0.05,11.92688,0.071665,125,0.294,0.003807,0.958223,40,35,2,2,0,0,0.000100,0.1,0.954150,0.2,2.800000,0.465117,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B54023,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.044322,252,0.094,0.001185,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.476897,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B54031,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.026346,262,0.086,2.000000,0.940050,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.433693,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B54057,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.053538,227,0.118,0.372E-05,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.528640,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
B54071,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.072964,193,0.16,0.959911,0.941530,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.420682,0.512703,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
C42009,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.014286,235,0.109,0.673E-05,0.920000,40,35,2,2,0,0,0.000191,0.1,0.960000,0.2,1.884252,0.485557,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
C51015,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.022227,256,0.09,0.045670,0.936108,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.412978,0.356584,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
C51071,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.054167,211,0.136,0.093745,0.947152,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.301261,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
C51165,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.059200,215,0.131,0.405947,0.967580,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.380895,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F10005,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.099370,665,0.002,0.031985,0.970450,40,35,2,2,0,0,0.004407,0.1,0.640000,0.2,0.778862,0.556466,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F11001,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.071878,326,0.048,0.321534,0.920000,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.425200,0.850000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24001,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.018372,274,0.077,0.012766,0.926606,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.422263,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24003,1,1,0,0,0,0,0,0,0,0.05,11.67009,0.040903,366,0.034,0.618069,0.974627,40,35,2,2,0,0,0.000100,0.1,0.933607,0.2,1.400000,0.500371,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24005,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.077849,331,0.046,0.063361,0.921288,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.293533,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24009,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.048710,340,0.042,0.100E-05,0.920000,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,2.030591,0.331653,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24013,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.033629,318,0.052,0.029977,0.944179,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.596761,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24015,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.040602,311,0.055,0.029342,0.957759,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24017,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.024485,309,0.056,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,2.441195,0.304734,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24019,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.031401,630,0.003,0.016408,0.945247,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.499033,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24021,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.038046,349,0.039,0.000213,0.947465,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24023,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.043919,128,0.288,0.027074,0.952294,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,2.157395,0.520169,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24025,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.072539,503,0.01,0.025657,0.958685,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24027,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.046303,426,0.02,0.073509,0.961399,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.248733,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24029,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.050138,591,0.004,0.040393,0.920000,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.341550,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24031,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.059160,310,0.056,1.219810,0.920298,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,0.950533,0.716588,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24033,1,1,0,0,0,0,0,0,0,0.05,11.07415,0.031044,364,0.034,0.030339,0.920000,40,35,2,2,0,0,0.000593,0.1,0.885932,0.2,1.400000,0.300093,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24035,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.050138,624,0.003,0.040393,0.920000,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.341550,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24037,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.018785,457,0.015,0.000040,0.920000,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.400000,0.596316,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24039,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.031379,551,0.006,0.017466,0.945870,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.497625,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24041,1,1,0,0,0,0,0,0,0,0.05,8.537221,0.043533,510,0.009,0.000108,0.956000,40,35,2,2,0,0,0.005000,0.1,0.682978,0.2,1.400000,0.411953,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24043,1,1,0,0,0,0,0,0,0,0.05,10.13840,0.048295,233,0.111,0.011275,0.935775,40,35,2,2,0,0,0.000597,0.1,0.811072,0.2,1.738014,0.511583,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24045,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.031401,607,0.004,0.016408,0.945247,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.400000,0.499033,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F24510,1,1,0,0,0,0,0,0,0,0.05,12.00000,0.065319,373,0.032,0.044173,0.954003,40,35,2,2,0,0,0.000100,0.1,0.960000,0.2,1.394866,0.339377,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36003,1,1,0,0,0,0,0,0,0,0.05,9.752757,0.020976,189,0.166,0.008413,0.920000,40,35,2,2,0,0,0.000100,0.1,0.780221,0.2,2.800000,0.443193,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36007,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.050581,242,0.102,0.000250,0.949474,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.794970,0.503768,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36015,1,1,0,0,0,0,0,0,0,0.05,9.189380,0.016935,409,0.023,0.000517,0.958110,40,35,2,2,0,0,0.001745,0.1,0.735150,0.2,1.400000,0.454301,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36025,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.080991,233,0.112,0.000040,0.954499,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,2.490084,0.482026,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F36101,1,1,0,0,0,0,0,0,0,0.05,9.577592,0.023928,276,0.075,0.006973,0.920000,40,35,2,2,0,0,0.000100,0.1,0.766207,0.2,2.800000,0.450422,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42001,1,1,0,0,0,0,0,0,0,0.05,9.496620,0.014286,347,0.04,0.667E-05,0.920000,40,35,2,2,0,0,0.000100,0.1,0.759730,0.2,1.710568,0.300000,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42009,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.045303,288,0.068,1.219285,0.940134,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,1.927930,0.517938,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42011,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.029293,265,0.083,0.000058,0.920000,40,35,2,2,0,0,0.005000,0.1,0.640000,0.2,2.893497,0.365295,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42013,1,1,0,0,0,0,0,0,0,0.05,8.762133,0.029378,224,0.121,0.016151,0.947347,40,35,2,2,0,0,0.005000,0.1,0.700971,0.2,1.400000,0.424207,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42021,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.055137,265,0.083,0.000661,0.935581,40,35,2,2,0,0,0.002322,0.1,0.640000,0.2,2.551807,0.337737,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42027,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.055959,256,0.09,0.000384,0.936170,40,35,2,2,0,0,0.000257,0.1,0.640000,0.2,1.400000,0.473415,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42033,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.085760,314,0.053,0.000488,0.926177,40,35,2,2,0,0,0.000100,0.1,0.640000,0.2,1.454792,0.471966,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42035,1,1,0,0,0,0,0,0,0,0.05,8.000000,0.075325,238,0.107,0.000043,0.925339,40,35,2,2,0,0,0.000410,0.1,0.640000,0.2,2.800000,0.569359,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
F42041,1,1,0,0,0,0,0,0,0,0.05,8.137309,0.107160,310,0.056,0.121702,0.981908,40,35,2,2,0,0,0.001041,0.1,0.650985,0.2,1.187800,0.621434,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
