riverseg,landseg,landuse,nutrient,loadingrate
PS2_6490_6420,F51165,afo,orgn,4082.1619
JB0_7383_0000,A51800,cfo,orgp,0
PS2_5560_5100,A51660,afo,orgp,0
SW2_1050_0930,A42105,cfo,orgp,0
WL0_4772_0000,F24009,afo,orgp,41.558929
PU1_3940_3970,A24023,afo,po4p,62.384521
EL0_6003_0000,A24039,cfo,nh3n,0
PU0_3000_3090,B42001,afo,nh3n,128.37778
SU2_0450_0720,A36015,cfo,orgn,0
WM0_3965_0000,A24005,afo,po4p,48.409504
PL0_5981_0000,A24037,afo,nh3n,91.255531
MN4_7710_8161,A51149,afo,no3n,0
JU3_6640_6790,F51015,afo,orgp,404.56766
GY0_3801_0000,A24023,cfo,orgn,0
SL2_1810_2030,A42107,cfo,orgp,0
JL1_7190_7250,A51125,afo,po4p,5.2803087
PU6_3690_3610,A24043,afo,orgn,800.23706
WU2_3020_3320,A42133,cfo,orgn,0
MN0_8300_0001,A51800,afo,nh3n,363.04193
PU6_3870_3690,A54065,cfo,po4p,0
PL2_4810_0000,A11001,afo,po4p,0
DE0_7130_0000,A51131,cfo,orgp,0
JL6_6890_6990,A51029,cfo,orgn,0
EU0_4550_0000,A24041,cfo,nh3n,0
EU0_3050_0000,A24015,afo,orgn,1909.8667
PU4_3970_3890,F24001,cfo,po4p,0
EL0_6920_0000,A51131,cfo,orgn,0
PL0_5581_0000,A24017,cfo,orgp,0
EL0_5283_0000,A24019,cfo,po4p,0
SU1_0080_0210,A36077,afo,no3n,0
PL1_4460_4780,A11001,afo,no3n,0
EM0_4883_0000,A24019,cfo,orgp,0
PU3_4280_3860,A54027,afo,orgn,630.06226
PU0_6080_5620,B54071,afo,orgp,689.10968
PL2_5470_5360,A51061,cfo,orgn,0
SL9_2270_2380,F42041,cfo,po4p,0
PL0_5141_5140,A51153,cfo,orgn,0
PU6_3600_3602,A24043,cfo,orgn,0
SL3_1710_1740,A42087,cfo,nh3n,0
SU2_1210_1310,B42079,afo,orgp,13.871671
NR1_7880_8050,A54063,cfo,orgn,0
RL1_6322_0000,A51193,afo,orgn,83.510345
JU5_7500_7420,A51023,afo,orgp,24.917686
RU2_6090_6220,F51079,afo,no3n,0
MN0_8040_0000,A51550,cfo,orgn,0
SU3_0770_0690,A36101,cfo,no3n,0
SL2_2300_2520,A42075,cfo,no3n,0
PL0_5980_0000,F24037,afo,po4p,74.570419
JL6_6890_6990,A51029,afo,orgn,630.61652
PU0_3611_3530,A24043,cfo,no3n,0
SW7_1460_1640,A42119,cfo,nh3n,0
WU2_3320_3480,F24005,afo,po4p,45.590794
SW5_1540_1400,B42027,afo,no3n,0
SL9_2971_0000,A24025,afo,orgn,203.6355
RL5_6070_0000,F51033,afo,orgn,218.08945
SL3_2550_2490,F42133,afo,po4p,101.17408
EL0_5890_0000,A24039,cfo,orgn,0
PU4_3990_3780,A24001,cfo,orgn,0
SU3_0970_1120,A42069,afo,no3n,0
MN3_7680_7860,A51181,afo,nh3n,1943.9308
EU0_4872_0000,A24035,cfo,no3n,0
NR6_8170_7960,C51071,cfo,orgp,0
OR5_7980_8200,A51037,cfo,orgp,0
NR1_8030_8051,A51071,cfo,orgn,0
PU5_3930_4170,B54057,afo,no3n,0
SU2_0070_0090,A36053,cfo,orgp,0
PM7_4150_4290,F24043,cfo,no3n,0
SW2_1360_1430,A42047,afo,nh3n,8.4797974
PL0_6272_0000,A51133,afo,no3n,0
PU4_5050_4310,A54023,cfo,orgp,0
PU0_3611_3530,A24043,cfo,nh3n,0
SL3_2350_2470,A42071,afo,nh3n,255.17404
SW1_1570_1640,A42027,afo,orgn,420.77106
JL2_7250_7090,A51125,afo,orgn,37.56023
YL0_6931_0000,F51199,afo,orgp,150.96439
MN3_8150_0000,A51810,afo,po4p,602.83374
PU6_3752_4080,A24043,cfo,orgn,0
WU0_3252_0000,F24025,afo,orgp,28.68441
EL0_4561_4562,A10005,cfo,orgn,0
PL2_4810_0000,F11001,cfo,orgp,0
PU1_5820_5380,B54071,afo,po4p,311.6738
MN3_7770_7930,A51147,afo,orgp,106.42631
YP0_6860_6840,A51085,afo,orgn,579.33948
EU0_3301_0000,A24015,afo,no3n,0
SU1_1480_1500,A42107,afo,no3n,0
RU2_6090_6220,B51079,cfo,nh3n,0
EL0_4596_0000,A24045,cfo,no3n,0
WL0_4420_0000,F24003,afo,orgn,648.40491
JB0_7395_0000,F51740,cfo,orgn,0
SW3_1220_1320,B42081,cfo,nh3n,0
PS5_5200_4380,F51187,afo,po4p,25.813686
SJ2_2530_2820,A42009,afo,no3n,0
PL1_5060_0000,F24033,afo,orgp,0
PU6_3590_3640,F24043,afo,no3n,0
RU2_5810_5610,A51157,cfo,po4p,0
SJ6_2130_2050,A42099,cfo,orgp,0
JB0_7393_0000,A51710,afo,nh3n,0
SL4_2100_2140,A42075,afo,no3n,0
PM7_4620_4580,F51107,cfo,orgp,0
JB0_7271_0000,A51036,cfo,orgp,0
XU2_4480_4650,F24033,afo,orgn,786.31628
EU1_2982_0000,F24015,cfo,nh3n,0
YL0_6581_0000,A51119,cfo,orgn,0
ZZ0_9999_9999,A36017,afo,no3n,0
MN4_7710_8161,A51149,cfo,nh3n,0
PU2_3370_4020,F24001,afo,no3n,0
SL9_2380_2310,A42133,cfo,no3n,0
JB0_7270_0000,A51181,cfo,orgn,0
WM0_3741_0000,A24510,afo,orgn,0
MN0_8300_0001,A51800,cfo,no3n,0
PS4_5840_5240,A51165,cfo,po4p,0
SU1_0820_0740,A36101,afo,po4p,397.95908
JU3_6900_6950,F51005,cfo,no3n,0
JB0_7393_0000,A51710,afo,no3n,0
PU4_3970_3890,F24001,cfo,orgp,0
JU3_6640_6790,C51015,afo,po4p,261.40488
PL0_5493_0000,F51153,cfo,orgn,0
SW5_1350_1470,A42035,afo,nh3n,58.767406
SU4_0300_0310,A36017,afo,orgn,2439.8228
EL0_4593_0000,A24019,afo,po4p,1025.5781
JL6_7440_7430,B51019,afo,orgn,218.23224
WL0_4422_0000,A24003,afo,orgn,648.40491
SW3_1270_1370,A42023,afo,nh3n,26.144619
OR2_8070_8120,A51031,cfo,no3n,0
DE0_5420_0000,A24047,afo,orgn,13924.962
YM0_6621_0000,A51097,cfo,nh3n,0
PM7_4620_4580,F51059,cfo,po4p,0
EL0_6004_0000,A24039,cfo,orgn,0
PL2_5470_5360,F51061,afo,po4p,117.21791
WM0_3650_0001,A24005,cfo,orgp,0
JB0_7270_0000,F51149,cfo,po4p,0
JU1_6290_6590,F51017,afo,nh3n,19.721252
SL2_2070_2090,F42011,afo,no3n,0
JB0_7071_0000,A51041,afo,nh3n,129.45627
YM3_6430_6620,A51177,cfo,no3n,0
YP3_6470_6690,A51085,afo,nh3n,96.601265
SW1_1170_1270,A42105,afo,no3n,0
EU0_4872_0000,A24035,cfo,nh3n,0
SU1_0940_0900,B42015,cfo,orgn,0
SU4_0250_0340,A36025,cfo,orgn,0
SW3_1870_1800,A42033,cfo,nh3n,0
JB0_7073_0000,F51041,cfo,nh3n,0
SW1_1570_1640,A42119,cfo,orgp,0
EU0_3131_0000,A24015,afo,nh3n,292.25095
RL5_6070_0000,F51057,cfo,po4p,0
YP4_6720_6750,A51101,afo,nh3n,103.84007
JB0_7580_0000,A51700,afo,orgp,0
SW4_1260_1300,A42081,afo,po4p,74.129112
EL2_5110_5270,A10005,afo,no3n,0
SW3_1870_1800,F42021,cfo,nh3n,0
PU6_3870_3690,A24001,cfo,po4p,0
EL0_6010_0000,A24039,afo,no3n,0
JB0_7382_0000,A51710,afo,po4p,0
JU1_6290_6590,A51017,cfo,orgn,0
PU3_3680_3890,B24001,cfo,orgn,0
PU6_3530_3440,A54065,cfo,orgn,0
SL2_2070_2090,F42011,afo,nh3n,0
SU3_0170_0270,A36017,cfo,po4p,0
XL1_4691_0000,A24033,afo,po4p,90.63913
SU7_0860_0960,B42015,cfo,nh3n,0
JB0_7383_0000,A51550,afo,nh3n,163.33397
PL2_5470_5360,F51153,cfo,po4p,0
PU2_2840_3080,A24043,afo,orgp,88.474892
SL1_2190_2350,A42011,cfo,po4p,0
SL3_1710_1740,B42119,cfo,orgp,0
NR1_7880_8050,F54063,cfo,nh3n,0
EU0_2940_0000,A24015,afo,orgn,1909.8666
PU4_3970_3890,F24001,afo,orgn,0
SU8_1610_1530,A42097,cfo,po4p,0
PU2_6050_5190,F54071,cfo,orgn,0
JL1_7200_7250,A51125,cfo,orgp,0
JL1_7170_6800,A51049,afo,no3n,0
ZZ0_9999_9999,A42079,afo,nh3n,30.59593
PU6_3870_3690,A24001,afo,nh3n,21.183947
EL0_5896_0000,F51001,afo,nh3n,1620.8827
EM0_4891_0000,A24019,afo,po4p,1065.0107
NR1_7880_8050,A51071,cfo,no3n,0
EL0_5762_0000,A24039,afo,orgp,2201.6895
PS2_6420_6360,A51165,afo,orgp,947.00677
YL0_7370_0000,F51735,cfo,orgp,0
SL0_2180_2220,F42075,cfo,nh3n,0
SJ3_2230_2060,A42009,afo,orgn,513.49701
RL0_6501_0000,A51159,afo,nh3n,49.587639
EU0_4872_0000,F24035,afo,orgp,978.39404
PL1_4460_4780,A11001,cfo,no3n,0
EM3_4320_0000,A24011,afo,nh3n,959.36902
MN4_8110_0000,A51800,cfo,nh3n,0
SL9_2380_2310,A42133,cfo,nh3n,0
RL0_6501_0000,A51159,cfo,no3n,0
SU2_0470_0590,A36015,afo,no3n,0
SW7_1460_1640,A42093,cfo,nh3n,0
MN0_8300_0001,A51800,cfo,nh3n,0
PL1_4460_4780,F11001,cfo,no3n,0
PL2_4810_0000,F24033,afo,orgp,0
PL0_5981_0000,A24037,cfo,no3n,0
WL0_4420_0000,A24003,cfo,orgn,0
XU0_4130_4070,A24031,afo,nh3n,46.978584
SW2_1950_1940,A42063,cfo,orgn,0
PL0_5391_0000,A24017,afo,no3n,0
SJ4_2360_2340,A42061,afo,po4p,112.14864
SU2_0990_0950,A42131,cfo,orgn,0
PM2_3400_3340,A24013,afo,orgp,113.48813
EU0_4700_0000,A24041,cfo,orgp,0
YP3_6700_6670,A51033,afo,no3n,0
SL2_1850_1990,A42107,cfo,nh3n,0
WL0_4600_0000,A24003,afo,nh3n,146.95642
SL9_2270_2380,F42041,cfo,orgp,0
PU2_2790_3290,B42055,cfo,orgp,0
SU2_0280_0430,A36017,afo,nh3n,205.1899
MN3_8190_8260,A51111,cfo,orgn,0
YP0_6783_0000,A51101,cfo,orgn,0
EM0_4884_0000,A24019,afo,po4p,1065.0107
SW3_1250_1340,A42081,cfo,orgn,0
WM0_3742_0000,A24005,cfo,no3n,0
JU1_6340_6650,B51017,cfo,nh3n,0
PL0_5440_0000,A24017,afo,po4p,39.491898
PL1_4780_0001,F11001,afo,po4p,0
DE0_3791_0001,A10001,cfo,nh3n,0
PL0_5730_5690,F51061,cfo,po4p,0
XL0_4956_0000,A24037,afo,no3n,0
JU4_7330_7000,A51005,cfo,orgn,0
EL0_6010_0000,A24039,afo,orgn,8745.8027
WU0_3021_3020,A42133,afo,po4p,101.17408
SL0_2831_2830,A42133,cfo,nh3n,0
DE0_3380_0000,A10001,cfo,po4p,0
PU4_5050_4310,F54071,cfo,nh3n,0
WU1_3490_3480,A24005,cfo,no3n,0
PU3_3860_3610,A54027,cfo,nh3n,0
PS2_6660_6490,A51015,afo,no3n,0
SU3_1280_1590,A42037,afo,orgp,46.665829
PU1_3580_3780,F24001,cfo,orgp,0
JU2_7140_7330,A51005,afo,orgp,8.0213814
SW7_1460_1640,A42097,cfo,orgn,0
PL7_4984_0000,F51059,afo,nh3n,0
SW3_1690_1660,F42027,cfo,nh3n,0
OR1_7700_7980,A51037,afo,po4p,85.943748
SL1_2830_2760,A42133,cfo,no3n,0
PU2_3180_3370,C42009,afo,nh3n,64.831047
EL0_5262_0000,A24019,cfo,orgp,0
SU1_0330_0560,A36107,cfo,nh3n,0
SW7_1470_1340,B42081,cfo,no3n,0
ZZ0_9999_9999,A42107,cfo,no3n,0
JU3_6790_7260,C51015,afo,orgp,404.56766
EU0_2985_0000,A24015,cfo,orgp,0
SU6_0520_0500,A36007,afo,orgn,1550.8546
WM0_3965_0000,A24005,cfo,po4p,0
PU6_3440_3590,A42057,afo,orgp,103.30971
SW4_1110_1150,A42081,cfo,orgp,0
PU2_4340_3860,A54031,cfo,no3n,0
PS4_5080_4380,F51187,cfo,no3n,0
PU2_3370_4020,A24001,afo,nh3n,21.183947
SW2_1190_1410,A42081,afo,orgp,31.972832
SL3_2440_2380,A42133,cfo,orgn,0
WM0_3650_0001,F24510,cfo,orgn,0
EU0_3011_0000,A10003,cfo,orgn,0
EL2_4634_0000,A24045,afo,no3n,0
WM0_3741_0000,A24510,cfo,po4p,0
YP4_6720_6750,A51101,afo,orgn,1023.7927
SU5_0600_0750,A36015,afo,no3n,0
PU2_3770_3600,A54003,afo,no3n,0
JL1_6560_6440,F51003,cfo,orgn,0
PL0_5860_0000,A24017,cfo,po4p,0
JL6_7160_7440,B51009,afo,no3n,0
PU6_4080_4180,A54037,cfo,nh3n,0
WM1_3882_3880,A24013,cfo,orgp,0
EU0_3011_0000,A24015,cfo,no3n,0
PM7_4150_4290,F24043,afo,nh3n,100.91145
MN2_7830_7950,A51053,cfo,orgn,0
PL0_5290_0000,A24017,cfo,po4p,0
PM7_4150_4290,F51107,cfo,orgn,0
SJ4_2360_2340,F42009,cfo,po4p,0
JL6_7160_7440,F51009,afo,orgn,53.670658
PU2_2790_3290,F42055,afo,orgp,289.78064
SU3_0190_0300,A36017,cfo,po4p,0
OR2_7670_7840,A51011,cfo,po4p,0
JU1_7560_7500,A51023,afo,orgp,24.917686
MN0_7790_0000,A51810,cfo,orgp,0
WU0_3163_0000,F24025,afo,nh3n,37.95573
PU1_3100_3690,C42009,cfo,nh3n,0
XL3_4710_0000,F24003,cfo,orgp,0
YL0_6929_0000,A51199,cfo,orgp,0
JB0_7050_0000,A51127,afo,orgn,88.68998
PS5_5240_5200,B51139,afo,orgp,883.64008
MN3_7930_8010,A51053,afo,orgn,479.29431
SL1_2670_2370,A42055,afo,orgp,289.78061
SU2_1200_1310,A42079,cfo,po4p,0
PS2_5560_5100,A51171,afo,orgp,429.76862
PS4_5840_5240,B51139,afo,orgp,883.64008
RU5_6030_0001,A51179,afo,nh3n,30.572174
WU1_3330_0001,A24025,afo,no3n,0
JU3_6790_7260,A51163,afo,no3n,0
XL0_5341_0000,A24009,cfo,orgn,0
PU0_3871_3690,A24001,afo,orgn,168.09465
WU1_3330_0001,F24025,cfo,nh3n,0
PU2_4220_3900,F54003,cfo,orgp,0
PU3_2510_3290,B42055,cfo,orgp,0
PU1_3940_3970,B24001,afo,po4p,25.347992
PL7_4962_0000,F51013,cfo,nh3n,0
SU4_0220_0250,A36077,afo,orgp,80.850044
SW2_1100_1130,A42035,cfo,po4p,0
PU6_3590_3640,A54065,cfo,no3n,0
SU7_0860_0960,B42015,cfo,po4p,0
SW5_1350_1470,B42081,cfo,no3n,0
SU1_0330_0560,A36109,cfo,po4p,0
JB0_7390_0000,A51199,cfo,no3n,0
PL7_4911_0000,F51013,cfo,nh3n,0
PU6_4080_4180,F24043,cfo,po4p,0
PU4_3970_3890,B24001,cfo,orgn,0
PL0_5252_0000,F51059,afo,no3n,0
PL0_5440_0000,A24017,cfo,po4p,0
XL3_4950_0000,A24033,cfo,no3n,0
SL2_1810_2030,A42097,cfo,no3n,0
PL0_5530_5710,A24017,cfo,orgn,0
WM3_4060_0001,A24003,afo,nh3n,145.80402
PL0_5251_0000,A51059,afo,orgn,1020.4598
SU1_0940_0900,A42081,cfo,orgp,0
SU5_0600_0750,A42015,afo,orgp,36.092041
WM0_3744_0000,A24005,afo,orgn,301.39075
PU3_4280_3860,A54027,afo,nh3n,89.087433
DE0_3110_0000,A10003,cfo,no3n,0
PU2_4750_4450,A24023,afo,no3n,0
JL6_6890_6990,A51003,afo,po4p,30.934748
JA2_7290_0001,A51570,afo,po4p,0
EL0_6550_0000,A51001,cfo,orgp,0
SU2_0680_0610,A36101,afo,nh3n,164.47887
SJ4_2010_2210,F42061,afo,nh3n,50.921146
SU6_0480_0520,F36007,cfo,orgn,0
WU0_3670_0001,A24005,cfo,no3n,0
NR1_8030_8051,A51071,afo,po4p,8.9607134
EL0_4593_0000,A24045,cfo,no3n,0
SU3_0140_0180,A36077,cfo,orgn,0
SU7_1010_0980,A42131,cfo,orgp,0
OR7_8470_8490,A51037,cfo,no3n,0
JU2_6410_6640,C51015,cfo,no3n,0
SL3_2350_2470,A42071,afo,po4p,258.50812
JB0_7395_0000,A51740,afo,orgp,0
GY0_4530_4532,A24023,afo,nh3n,34.294769
PS1_4830_5080,A51171,cfo,orgn,0
PM1_3510_4000,B24021,cfo,orgp,0
EU0_4120_0000,A24029,afo,no3n,0
PL0_5493_0000,F51153,cfo,no3n,0
SW7_1680_1760,B42119,cfo,po4p,0
JA5_7480_0001,A51053,afo,orgn,425.66296
JU4_7260_7380,F51530,cfo,nh3n,0
EL0_4593_0000,A24019,afo,orgp,2077.2532
JB0_7395_0000,A51740,afo,po4p,0
JB0_7399_0000,A51740,afo,orgn,0
SL3_2550_2490,A42133,afo,orgn,505.3988
EL2_4630_0000,A10005,afo,po4p,1784.9891
SW3_1090_1091,A42105,afo,orgn,396.40091
JU3_6650_7300,F51005,afo,nh3n,11.05133
PU6_3610_3530,A24043,afo,nh3n,100.91145
JB0_7662_0000,A51810,afo,no3n,0
SJ3_2040_1980,A42027,afo,po4p,100.4981
SU4_0350_0420,A36017,afo,po4p,556.70593
SU7_0980_1120,B42079,cfo,nh3n,0
SJ5_2210_2320,A42087,afo,no3n,0
OR2_8130_7900,B51161,afo,po4p,51.595928
EL0_4596_0000,A24045,afo,orgp,2142.1384
JL6_7320_7150,A51029,afo,orgn,630.61652
SL1_1700_1780,A42097,cfo,nh3n,0
SU3_0810_0970,A42115,afo,nh3n,37.098831
SU2_0990_0950,B42079,afo,nh3n,0
EU1_2650_0001,A24015,afo,no3n,0
RU4_6040_6030,A51177,cfo,nh3n,0
JU1_6880_7260,B51163,cfo,orgp,0
PU1_5380_5050,B54023,afo,no3n,0
SU8_1610_1530,A42097,cfo,no3n,0
RU2_5810_5610,A51047,afo,no3n,0
YL0_7371_0000,F51650,cfo,orgp,0
GY0_4240_3951,A24023,afo,no3n,0
SU2_0741_0690,F42117,cfo,orgp,0
WU3_3480_3481,F24005,cfo,no3n,0
JL7_6800_7070,A51109,cfo,nh3n,0
YL0_6581_0000,A51073,afo,orgp,54.005817
EU0_2941_0000,A24015,cfo,orgn,0
SW2_2020_1940,A42033,afo,orgn,188.29909
PU1_3100_3690,F24043,afo,nh3n,0
YP4_6720_6750,A51085,cfo,po4p,0
PL7_4963_0000,F51510,afo,orgp,0
PL0_5980_0000,F24037,cfo,nh3n,0
PL1_4460_4780,A11001,cfo,po4p,0
JB0_7661_0000,A51710,afo,orgp,0
PL7_4910_0000,A11001,afo,no3n,0
PU0_5620_5380,A54071,afo,orgp,689.10968
PL7_4940_0000,A11001,afo,orgp,0
MN3_7540_7680,A51149,cfo,no3n,0
PU2_4360_4160,B54057,cfo,orgn,0
SL2_1990_2070,F42075,cfo,po4p,0
SU3_0010_0190,A36017,afo,nh3n,205.18991
JU1_7690_7490,F51045,cfo,no3n,0
SU3_0490_0530,A36101,afo,no3n,0
JU1_6340_6650,F51017,cfo,no3n,0
JB3_7053_0001,A51036,cfo,no3n,0
SU2_0160_0260,A36109,cfo,nh3n,0
PL0_5921_0000,A51099,afo,no3n,0
DE0_2610_0000,A10003,cfo,orgn,0
PU2_4340_3860,A54027,cfo,po4p,0
SU4_0260_0350,A36107,afo,nh3n,167.48871
JB0_7271_0000,A51181,afo,nh3n,1932.8901
PL2_4970_5250,A51685,afo,nh3n,0
JU2_7140_7330,A54063,cfo,no3n,0
RU2_6090_6220,F51079,afo,orgp,38.12141
SW4_1490_1400,A42023,afo,orgp,13.256842
RL5_6320_0000,F51057,cfo,orgn,0
PS3_6460_6230,A51015,afo,po4p,261.40488
NR6_8000_0000,B51071,afo,no3n,0
OR5_7970_8200,A51031,afo,orgn,180.53883
SL9_2310_2430,A42133,cfo,orgp,0
JL2_7120_6970,A51029,afo,orgp,152.41225
JB0_7398_0000,F51710,cfo,no3n,0
PL0_5390_0000,F24017,afo,orgn,256.86066
SW1_1450_1510,A42097,cfo,no3n,0
RU4_6040_6030,F51137,afo,orgp,100.96416
PU2_4340_3860,A54031,cfo,nh3n,0
ZZ0_9999_9999,A42069,cfo,po4p,0
PU2_4160_3930,A54057,afo,po4p,61.525898
EL2_4630_0000,A10005,cfo,nh3n,0
PU3_2510_3290,B42055,afo,orgn,1211.7958
SL3_2400_2440,A42041,afo,nh3n,80.649834
EL0_5281_0000,A24019,cfo,orgn,0
JL6_6990_6960,A51029,afo,po4p,119.25265
SW3_1750_1540,B42027,afo,orgn,420.77106
WM0_3742_0000,A24005,cfo,po4p,0
PL0_5510_0001,A24017,afo,no3n,0
SL3_1960_2080,F42043,cfo,po4p,0
PU2_5190_4310,B54031,cfo,nh3n,0
PU2_2840_3080,A24043,cfo,nh3n,0
WM0_3881_3880,A24013,afo,po4p,99.734673
SW1_1170_1270,A42083,cfo,po4p,0
SW4_1490_1400,A42035,cfo,orgp,0
SU2_1020_0980,B42079,cfo,orgn,0
JU3_6640_6790,F51017,cfo,no3n,0
JU2_7450_7360,A51045,afo,no3n,0
PM2_4860_4670,F51061,afo,no3n,0
SU3_0170_0270,A36017,cfo,no3n,0
PS1_4830_5080,F51069,cfo,no3n,0
NR6_7960_8050,B51071,cfo,orgn,0
EL0_5762_0000,A24045,afo,orgn,8538.7891
JL2_6240_6520,F51079,afo,orgn,264.56314
SU3_0810_0970,F42069,cfo,nh3n,0
EL0_4598_0000,A24045,cfo,nh3n,0
ZZ0_9999_9999,A54093,afo,no3n,0
PU4_3890_3990,F24001,cfo,po4p,0
PL0_5141_5140,A51061,cfo,no3n,0
JL1_6940_7200,A51125,cfo,no3n,0
EU0_3130_0000,A24015,cfo,po4p,0
JU3_6640_6790,A51163,afo,no3n,0
PL2_4810_0000,A11001,cfo,orgp,0
PU6_3750_3752,A54037,afo,po4p,179.90862
RU2_5810_5610,F51157,afo,po4p,13.037415
JB0_7381_0000,A51810,cfo,orgp,0
JU1_6300_6650,B51091,cfo,orgp,0
JB0_7072_0000,F51181,afo,orgp,872.29205
PL0_5131_0000,A51600,afo,orgn,0
PU6_3752_4080,F24043,afo,po4p,178.80449
PM2_3400_3340,A24013,cfo,po4p,0
JB0_7390_0000,A51740,afo,orgp,0
PL0_5900_0000,A51099,cfo,orgn,0
JB0_7661_0000,A51710,cfo,po4p,0
SJ4_2660_2360,C42009,cfo,po4p,0
SW1_1560_1460,A42027,afo,orgn,420.77103
MN4_8080_8110,A51800,cfo,no3n,0
JB0_7382_0000,A51740,cfo,orgp,0
PL0_5922_0000,A51099,cfo,no3n,0
WU0_3542_0000,F24005,cfo,nh3n,0
PL0_6272_0000,A51133,afo,orgn,218.83484
EL0_5894_0000,F24039,cfo,nh3n,0
WM0_3964_0000,A24005,cfo,no3n,0
EL2_4590_0001,A10005,cfo,orgp,0
PU4_3890_3990,F24001,cfo,nh3n,0
OR5_8410_8470,A51037,afo,orgn,266.33575
SL1_1790_1840,A42119,afo,po4p,203.19215
EL0_5894_0000,F24039,afo,nh3n,1276.8035
PL0_5671_0000,A24037,cfo,po4p,0
SU2_0680_0610,A36015,cfo,orgp,0
SU2_0120_0260,A36067,afo,po4p,867.1142
SU2_1200_1310,A42113,cfo,orgp,0
PS4_5840_5240,A51165,cfo,no3n,0
PM1_4500_4580,F24031,cfo,po4p,0
PU1_5380_5050,F54071,afo,no3n,0
RU2_5220_5640,A51061,afo,po4p,117.21791
SW2_1070_1060,A42113,cfo,no3n,0
PL1_5910_0001,F24037,cfo,po4p,0
SU4_0270_0430,A36017,cfo,no3n,0
YL2_6580_0001,A51073,cfo,orgn,0
PU0_5620_5380,F54071,afo,po4p,311.6738
JL1_7080_7190,B51125,afo,po4p,5.2803087
MN3_7930_8010,A51053,afo,orgp,76.751419
EU0_4473_0000,A24035,cfo,po4p,0
EL0_6610_0000,A51001,afo,orgp,2831.5925
SU7_0540_0720,A42015,cfo,orgp,0
PL1_4540_0001,F24033,afo,nh3n,167.52019
WM0_3741_0000,A24005,cfo,orgp,0
PL0_5860_0000,F24017,afo,nh3n,58.064537
PL0_5902_0000,A51099,afo,no3n,0
PL0_5391_0000,A24017,afo,nh3n,58.064537
PL0_5670_0000,A24017,afo,orgp,51.925102
JU4_7000_7300,F51017,cfo,nh3n,0
SL1_2830_2760,A42133,cfo,po4p,0
SW3_1660_1580,A42027,cfo,no3n,0
JL7_7100_7030,A51049,afo,orgp,399.2438
PS3_6280_6230,A51165,cfo,orgp,0
JB0_7071_0000,A51760,afo,orgn,0
JB0_7390_0000,A51093,cfo,nh3n,0
JA5_7480_0001,A51041,afo,orgn,760.55231
DE0_4230_0000,A10005,afo,orgp,3747.7637
PS1_4830_5080,A51187,afo,orgp,42.288651
ZZ0_9999_9999,A42071,cfo,orgp,0
SU1_0050_0090,A36053,afo,orgn,3136.0105
SW4_1430_1490,A42023,afo,orgn,180.5087
PU1_4840_4760,A54023,afo,nh3n,227.55222
SJ5_2120_1930,A42061,afo,no3n,0
RU4_5640_6030,F51061,afo,orgp,51.011387
OR2_7900_7740,B51161,cfo,po4p,0
PU1_4300_4440,A24023,cfo,orgp,0
PU4_3990_3780,B54057,cfo,no3n,0
PM4_4040_4410,F24031,afo,orgn,0
EL0_6011_0000,A24039,cfo,orgn,0
PU4_5050_4310,F54023,cfo,orgp,0
SL8_1760_1780,A42097,cfo,orgn,0
SU2_0760_0960,A42115,afo,orgp,21.396748
MN2_7850_0000,A51550,afo,po4p,162.41565
PM2_4860_4670,A51061,cfo,nh3n,0
PL0_5585_0000,A24017,afo,no3n,0
WU0_3251_0000,F24025,cfo,no3n,0
PL2_4811_0000,F24033,cfo,no3n,0
RU2_5810_5610,B51157,afo,orgp,21.637697
OR4_8271_8120,B51161,cfo,orgp,0
WM3_4060_0001,A24510,afo,orgn,0
PL2_4970_5250,F51059,afo,po4p,123.71368
PM7_4620_4580,A51107,afo,orgp,57.618244
EU0_4122_0000,F24029,cfo,no3n,0
PL0_5982_0000,A24037,cfo,orgp,0
PL7_4941_0000,A51013,afo,po4p,0
PL0_5583_0000,A24017,cfo,orgp,0
JU1_7630_7490,F51045,cfo,orgn,0
RL5_6321_0000,F51057,afo,po4p,62.840565
PL2_5140_5360,A51683,afo,orgn,0
SJ3_2250_2230,F42013,cfo,nh3n,0
WU0_3161_0000,F24025,afo,po4p,41.314892
PU6_3870_3690,A24001,cfo,nh3n,0
PL0_5672_0000,A24037,afo,no3n,0
JU1_6290_6590,A51091,cfo,orgn,0
MN3_7540_7680,A51181,cfo,orgp,0
SJ2_2580_2500,C42009,afo,nh3n,64.831047
SU2_1550_1620,A42037,cfo,no3n,0
PL7_4965_0000,F51510,afo,no3n,0
JB0_7660_0000,A51810,cfo,nh3n,0
JU2_7450_7360,A51005,cfo,po4p,0
XU2_4480_4650,F24003,afo,po4p,56.703434
SL9_2380_2310,F42133,cfo,nh3n,0
SW1_1450_1510,A42093,cfo,orgn,0
PL2_4810_0000,F11001,afo,po4p,0
JU3_6950_7330,A51580,afo,nh3n,0
PL0_5251_0000,A51059,cfo,no3n,0
EU0_4470_0000,A24035,cfo,orgp,0
PU6_3752_4080,F54037,cfo,orgn,0
SJ3_2230_2060,A42061,cfo,nh3n,0
XU2_4480_4650,A24027,cfo,orgn,0
SW2_1770_1690,A42027,afo,no3n,0
PL7_4980_0000,F51510,afo,orgn,0
PU2_4160_3930,B54057,cfo,po4p,0
PU6_3602_3730,F24043,cfo,po4p,0
