riverseg,landseg,landuse,nutrient,loadingrate
MN3_7860_8080,A51093,afo,nh3n,1224.0005
SL2_3060_0001,F24025,afo,nh3n,37.95573
EU0_3571_0000,F24029,cfo,orgn,0
SU1_0330_0560,A36107,cfo,orgp,0
PL2_4810_0000,A24033,afo,nh3n,167.5202
RU5_6030_0001,A51179,cfo,nh3n,0
XL0_5345_0000,A24009,cfo,no3n,0
EM0_5261_0000,A24019,cfo,no3n,0
YL0_7371_0000,A51650,cfo,orgn,0
SU4_0260_0350,A36007,cfo,po4p,0
SU4_0260_0350,A36007,cfo,no3n,0
SJ4_2360_2340,C42009,cfo,nh3n,0
PS2_6420_6360,A51015,cfo,orgn,0
SW7_1300_1410,B42081,cfo,po4p,0
PL2_4945_0000,F11001,afo,po4p,0
SJ4_2360_2340,A42057,afo,nh3n,72.553879
SJ4_2360_2340,A42009,afo,orgp,37.761902
JU2_6410_6640,F51015,cfo,po4p,0
RL5_6071_0000,A51159,cfo,no3n,0
JL7_6800_7070,A51145,afo,po4p,155.40515
MN2_7850_0000,A51550,cfo,nh3n,0
SU3_0090_0170,A36017,cfo,orgp,0
PU2_3080_3640,A24043,afo,orgp,86.828781
OR3_7740_8271,A51770,afo,po4p,0
WL0_4920_0000,A24009,afo,nh3n,39.724781
JL7_6800_7070,A51085,cfo,no3n,0
RU2_6220_6170,A51113,afo,po4p,96.344131
SU1_0380_0400,A36025,afo,orgp,79.137169
PL0_5580_0000,A24017,afo,nh3n,58.064537
SU6_0480_0520,F42115,afo,orgp,21.291994
PS2_6660_6490,A51820,cfo,nh3n,0
JU1_7560_7500,F51023,cfo,po4p,0
PM7_4410_4620,A24031,cfo,nh3n,0
SW1_1510_1680,A42097,afo,no3n,0
JL1_6560_6440,F51003,afo,po4p,30.930841
YP2_6390_6330,A51109,cfo,po4p,0
SJ6_1970_2130,A42109,cfo,orgp,0
PS3_6460_6230,A51790,cfo,no3n,0
MN3_8150_0000,A51550,afo,po4p,162.40685
WU0_3670_0001,F24005,cfo,nh3n,0
SW7_1410_1460,A42097,afo,orgp,227.38948
JL6_7430_7320,A51011,cfo,orgp,0
PL0_5730_5690,F51179,afo,nh3n,30.572174
SU7_0980_1120,A42069,cfo,orgp,0
EL2_5110_5270,A24047,afo,orgn,8351.2529
PU2_4340_3860,A54031,afo,nh3n,541.78668
WU0_3021_3020,A24005,afo,orgn,281.53943
JL2_6240_6520,B51079,afo,no3n,0
EL2_5110_5270,A24047,cfo,no3n,0
SW3_0930_1110,A42117,cfo,no3n,0
XL3_4713_0000,A24009,afo,orgn,172.43188
SL2_2910_3060,A24025,cfo,no3n,0
SU3_0831_0790,A42117,cfo,po4p,0
SU2_0700_0860,A42115,cfo,orgn,0
GY0_3952_0000,A24023,cfo,orgn,0
JA0_7291_7290,A51145,afo,orgp,74.411644
PL2_4810_0000,A24033,afo,orgn,803.41833
PU2_5190_4310,A54071,cfo,po4p,0
NR3_8430_7820,A51121,afo,nh3n,46.7346
PL0_5750_0001,A24037,afo,orgp,66.163528
SL3_2420_2700,A42071,cfo,orgn,0
NR6_7820_7960,A51071,afo,orgp,15.775417
PU3_3390_3730,A24043,afo,po4p,178.07616
YP0_6782_0000,F51101,cfo,orgn,0
PU5_3930_4170,A54027,afo,no3n,0
EL0_5890_0000,F24019,afo,nh3n,0
PU2_3900_3750,F54003,cfo,orgn,0
PU6_4020_3870,A54027,cfo,po4p,0
PL2_5470_5360,F51153,afo,orgn,468.17084
SL8_1880_2030,A42067,afo,po4p,207.93515
EL0_5400_0001,A10005,afo,po4p,1732.1398
PL0_5392_0000,A24017,cfo,orgn,0
JB0_7760_0000,F51800,afo,no3n,0
PL7_4982_0000,A51059,cfo,orgp,0
JU2_6410_6640,A51163,cfo,nh3n,0
YL0_6581_0000,A51115,cfo,orgn,0
PL7_4960_0000,F24033,cfo,no3n,0
PU6_3600_3602,F24043,afo,nh3n,100.91145
SW5_1350_1470,B42035,afo,orgn,515.21191
PU1_5380_5050,A54071,afo,po4p,302.28702
SL3_2440_2380,A42133,afo,orgn,505.3988
JL6_6960_6970,A51029,cfo,no3n,0
JA5_7480_0001,A51053,cfo,orgn,0
RU2_5810_5610,F51157,afo,nh3n,24.708149
EL0_5590_0000,A24019,cfo,orgp,0
SL1_2760_2730,A42133,cfo,nh3n,0
XL3_4952_0000,A24033,cfo,no3n,0
XL0_5341_0000,A24009,cfo,po4p,0
DE0_2850_0000,A10003,afo,nh3n,350.76489
SL8_1760_1780,B42119,afo,orgn,1054.7144
WU3_3480_3481,F24005,cfo,orgp,0
PU1_5380_5050,B54023,cfo,no3n,0
PL0_5392_0000,A24017,afo,orgn,256.86066
PL1_5060_0000,A24033,afo,po4p,92.325684
PM2_4860_4670,A51107,cfo,nh3n,0
SW2_1770_1690,A42027,cfo,orgp,0
PU0_3000_3090,A24043,cfo,no3n,0
SU5_0340_0310,A36025,afo,no3n,0
PS2_6730_6660,F51015,afo,nh3n,135.41324
XL1_4690_0001,F24033,afo,po4p,90.348564
SW7_1460_1640,A42119,afo,orgn,1054.7144
EU1_2980_0000,A42029,afo,nh3n,63.589893
EL0_5283_0000,F24019,cfo,po4p,0
PL0_5582_0000,A24017,cfo,nh3n,0
OR2_8070_8120,A51031,afo,nh3n,20.635941
SL3_2400_2440,A42041,afo,po4p,96.046356
SJ2_2570_2660,C42009,cfo,orgp,0
XL3_4712_0000,A24003,afo,po4p,56.690483
SL3_1960_2080,A42107,cfo,nh3n,0
YP3_6690_6720,A51085,afo,orgn,579.33948
WL0_4770_0000,A24003,cfo,nh3n,0
SU6_0480_0520,F42115,afo,nh3n,37.098831
EL2_4630_0000,A24011,cfo,po4p,0
YM1_6370_6620,A51033,afo,no3n,0
EU0_3203_0000,F24015,cfo,no3n,0
SL1_2190_2350,A42075,afo,orgn,1708.7322
JB0_7073_0000,F51087,cfo,nh3n,0
PS2_5560_5100,A51660,cfo,orgp,0
XL0_5340_0000,A24037,afo,nh3n,93.623466
EL2_4630_0000,A10005,cfo,orgn,0
PL1_4540_0001,F24033,cfo,po4p,0
PU2_6050_5190,F51091,cfo,po4p,0
JL2_7240_7350,F51009,cfo,orgn,0
PL0_5584_0000,F24017,cfo,po4p,0
PS3_5990_6161,A51015,cfo,nh3n,0
RL5_6070_0000,A51033,cfo,nh3n,0
SU3_0240_0350,A36007,cfo,po4p,0
SU5_0530_0610,F36015,afo,nh3n,119.84492
PU5_4170_4020,A54027,cfo,no3n,0
SL1_2000_2090,F42011,cfo,nh3n,0
SL2_2540_2370,F42055,afo,orgn,1211.7958
PS5_4380_4370,A51043,cfo,nh3n,0
RU4_6040_6030,A51177,cfo,orgn,0
JL1_6560_6440,B51003,afo,no3n,0
ZZ0_9999_9999,A42029,cfo,po4p,0
RU2_5810_5610,F51157,afo,po4p,13.030628
PL0_5921_0000,A51099,afo,po4p,11.913523
EL3_5974_0000,A24039,cfo,nh3n,0
SU4_0230_0220,A36077,afo,nh3n,168.95268
JB0_7271_0000,A51036,afo,no3n,0
SW5_1350_1470,A42035,afo,po4p,110.89333
PL0_5901_0000,A51099,afo,po4p,11.913523
PU0_3751_3752,A24043,afo,nh3n,100.91145
SJ3_1980_2060,A42061,cfo,orgp,0
PU2_3900_3750,A54003,cfo,no3n,0
JU3_6380_6900,A51091,afo,nh3n,7.9317865
SU2_0030_0140,A36077,afo,po4p,443.29315
WM3_4060_0001,F24005,cfo,no3n,0
JB0_7071_0000,A51041,afo,no3n,0
RU2_5220_5640,B51157,cfo,no3n,0
JU3_7490_7400,F51045,cfo,nh3n,0
YL0_7372_0000,A51650,cfo,po4p,0
XL0_5342_0000,A24009,afo,po4p,16.179993
DE0_6630_0000,A51001,afo,orgp,3511.5212
JA0_7291_7290,A51145,afo,no3n,0
SJ6_2130_2050,A42099,cfo,orgn,0
JB2_7800_0001,A51800,cfo,orgp,0
SU3_0370_0490,A36069,cfo,orgp,0
JB0_7050_0000,A51127,cfo,orgp,0
JB0_7395_0000,A51740,afo,nh3n,0
EU1_2983_0000,A24015,afo,po4p,291.74918
PL0_5450_0000,A24017,afo,nh3n,58.064537
SW3_1060_1260,A42081,cfo,nh3n,0
SU3_0810_0970,A42127,cfo,orgn,0
SW3_1130_1390,A42105,cfo,nh3n,0
JB0_7071_0000,F51041,afo,no3n,0
EL3_5870_0000,A24047,afo,orgp,2043.9315
SL1_2190_2350,A42075,cfo,orgp,0
PL0_5290_0000,F24017,cfo,po4p,0
EM0_4874_0000,A24041,afo,orgp,1307.4761
PL7_4964_0000,F51510,cfo,po4p,0
PU2_2790_3290,B42055,cfo,no3n,0
PU3_3390_3730,B42055,cfo,nh3n,0
JA4_7280_7340,A51147,afo,orgp,91.829414
WU0_3541_0000,A24005,cfo,no3n,0
JU3_6790_7260,A51678,cfo,no3n,0
PM7_4620_4580,A51059,afo,orgp,190.03836
PU0_3751_3752,A24043,cfo,nh3n,0
PL1_4460_4780,A11001,cfo,orgp,0
PU0_5620_5380,B54023,afo,no3n,0
SW3_1130_1390,A42105,cfo,no3n,0
PU0_6080_5620,A51091,cfo,po4p,0
WM0_3964_0000,A24510,cfo,no3n,0
RL0_6501_0000,A51159,afo,orgn,172.78612
EM0_4881_0000,A24019,cfo,orgp,0
PU0_3601_3602,B42055,afo,orgn,1211.7958
SU2_0890_0900,B42015,cfo,no3n,0
PU6_3610_3530,A54065,afo,orgn,118.87407
YL0_7010_0000,A51073,afo,orgp,53.946445
EU0_3724_0000,A24029,cfo,po4p,0
EU0_3725_0000,A24029,cfo,no3n,0
WU0_3541_0000,A24005,cfo,nh3n,0
JB0_7397_0000,F51740,afo,po4p,0
EU0_4490_0000,A24035,cfo,orgn,0
RL1_6322_0000,A51159,cfo,orgp,0
SW7_1410_1460,A42097,afo,po4p,186.961
YL0_6930_0000,A51073,cfo,no3n,0
JU4_7000_7300,F51017,cfo,orgp,0
PL1_5061_0000,F24033,cfo,orgp,0
WU0_3252_0000,F24025,afo,orgp,28.679699
SW1_1450_1510,A42093,afo,no3n,0
SU6_0520_0500,A36007,afo,no3n,0
JL7_6800_7070,A51087,afo,orgp,38.412983
SU2_0020_0140,A36043,cfo,orgn,0
JB3_6820_7053,A51760,cfo,nh3n,0
JU1_6290_6590,A51017,afo,orgn,150.56937
EL3_5974_0000,A24039,cfo,no3n,0
JB0_7071_0000,A51760,cfo,orgn,0
PL2_4810_0000,A24033,cfo,orgn,0
SW3_1370_1430,A42023,afo,no3n,0
SU2_0450_0720,A36107,afo,orgn,1907.6396
PL1_4540_0001,A24031,cfo,no3n,0
PS3_6460_6230,A51015,cfo,orgn,0
PM3_3040_3340,B24021,cfo,po4p,0
ZZ0_9999_9999,A42071,cfo,po4p,0
PS2_6660_6490,F51015,afo,no3n,0
WL0_5880_0000,A24037,afo,orgp,73.134872
PM3_4670_4660,A51107,cfo,nh3n,0
PU6_3752_4080,F54037,afo,po4p,179.88516
JL2_6240_6520,A51137,cfo,nh3n,0
SL3_2440_2380,A42133,cfo,po4p,0
OR2_7900_7740,A51161,cfo,no3n,0
PS3_6460_6230,A51015,afo,orgn,1727.1737
SU2_0700_0860,A42015,afo,no3n,0
JB0_7382_0000,A51550,afo,po4p,162.40686
EU0_3130_0000,F24015,afo,po4p,291.74918
JU3_7400_7510,A51005,cfo,nh3n,0
PS2_5560_5100,F51171,afo,no3n,0
YL2_6580_0001,A51073,afo,orgp,53.946442
EL0_4560_4562,A10001,cfo,no3n,0
RU2_5810_5610,B51113,afo,orgp,21.975185
EU0_4124_0000,A24035,afo,nh3n,644.93054
SW5_1540_1400,A42047,cfo,orgp,0
OR2_8020_8130,A51121,cfo,nh3n,0
WU0_3255_0000,F24025,cfo,nh3n,0
JL4_6520_6710,A51109,cfo,no3n,0
PU6_4180_4150,A54037,cfo,orgn,0
RL1_6180_0001,A51193,afo,orgn,83.510353
WM3_3880_4060,F24005,cfo,orgp,0
RU2_5220_5640,F51157,cfo,orgn,0
PU2_2790_3290,B42001,cfo,orgp,0
RL5_6321_0000,F51057,cfo,no3n,0
EL2_4634_0000,A10005,afo,no3n,0
SJ3_2160_2170,A42067,cfo,orgn,0
PL0_5090_0000,F51510,cfo,orgp,0
PS2_6730_6660,F51015,afo,po4p,255.86018
ZZ0_9999_9999,A36003,afo,no3n,0
PU2_4220_3900,A51069,cfo,orgn,0
SL9_2050_2270,A42075,cfo,nh3n,0
PU2_3630_3590,A54065,cfo,orgn,0
OR2_8130_7900,A51161,cfo,orgp,0
JU3_6640_6790,F51015,afo,orgn,1727.1737
PS5_5200_4380,F51187,cfo,orgp,0
PS5_5240_5200,B51139,afo,no3n,0
PS3_5990_6161,C51015,afo,po4p,255.86017
SU6_0480_0520,A42115,cfo,orgp,0
JB3_7053_0001,A51127,cfo,po4p,0
PL0_6141_0000,A51193,cfo,nh3n,0
JB0_7073_0000,A51036,cfo,no3n,0
SJ2_1900_1930,F42087,cfo,no3n,0
SJ4_2060_2010,A42061,afo,nh3n,50.92115
EM0_4870_0000,A24041,afo,nh3n,869.33502
EL0_4562_0001,A10005,afo,nh3n,2223.749
PL2_5300_5630,A24017,cfo,orgp,0
DE0_4230_0000,A10001,cfo,orgp,0
PL1_4460_4780,F24031,cfo,orgp,0
EL0_5761_0000,A24045,afo,nh3n,1242.7599
JA4_7470_7480,A51041,cfo,orgp,0
SL3_2440_2380,F42133,afo,no3n,0
WU0_3671_0000,A24005,cfo,orgp,0
PU4_5050_4310,A54071,cfo,po4p,0
JB0_7073_0000,F51087,cfo,po4p,0
PU0_5620_5380,A54071,afo,nh3n,262.98709
SW3_1660_1580,A42027,afo,po4p,100.42284
SL1_2670_2370,A42041,cfo,po4p,0
RU5_6030_0001,A51177,cfo,po4p,0
SL1_2190_2350,A42075,cfo,orgn,0
PU6_4020_3870,A54065,afo,no3n,0
SL9_2310_2430,A42133,cfo,nh3n,0
YL0_6872_0000,A51115,afo,nh3n,9.5129824
EU0_3363_0000,A24029,afo,orgn,7054.5684
SU2_0990_0950,A42131,cfo,nh3n,0
SW7_1640_1680,B42119,cfo,po4p,0
SL9_2520_2700,A42071,afo,no3n,0
JL6_6970_6740,A51049,cfo,po4p,0
PL2_4970_5250,F51107,afo,orgp,0
JU4_7000_7300,A51005,cfo,nh3n,0
SL9_2270_2380,A42041,afo,orgp,94.911911
WU0_3161_0000,F24025,cfo,po4p,0
SL4_2100_2140,A42075,cfo,po4p,0
WU0_3162_0000,F24025,afo,no3n,0
SW5_1350_1470,B42081,afo,po4p,74.077629
RU2_5500_5610,B51157,cfo,nh3n,0
WM0_3650_0001,F24510,afo,no3n,0
SW5_1350_1470,B42035,afo,po4p,110.89333
JB0_7075_0000,F51670,afo,orgp,0
PM7_4620_4580,A51107,afo,orgn,283.50409
SW2_1100_1130,A42117,cfo,orgn,0
EU0_4015_0000,A24029,cfo,orgp,0
PL0_5251_0000,F51059,cfo,orgp,0
PU6_3870_3690,F54065,afo,nh3n,0
MN1_7620_7710,A51730,afo,orgn,0
XU2_4070_4330,A24031,afo,no3n,0
RL0_6500_0000,A51057,cfo,orgn,0
SL1_2190_2350,A42075,cfo,no3n,0
PM7_4620_4580,F51059,cfo,nh3n,0
PS4_5840_5240,A51139,cfo,nh3n,0
JA2_7550_7280,F51147,cfo,no3n,0
EL3_5970_0000,A24047,afo,orgn,8351.2529
XL0_5343_0000,A24009,afo,no3n,0
PU4_5050_4310,A54023,afo,no3n,0
SU1_1480_1500,A42107,cfo,no3n,0
YL0_7371_0000,A51650,afo,orgn,0
PL0_5010_5130,A51600,afo,orgp,0
SU2_0741_0690,A42117,cfo,no3n,0
SU2_0210_0300,A36077,afo,po4p,443.29315
JB0_7392_0000,A51181,cfo,orgp,0
MN4_8110_0000,A51093,afo,orgp,707.57465
PU5_3930_4170,F24001,afo,orgp,32.510029
JA2_7410_7470,A51147,cfo,po4p,0
SL3_1710_1740,B42119,cfo,po4p,0
PU3_3390_3730,B42055,cfo,po4p,0
RL5_6070_0000,F51179,afo,orgp,26.410583
PM7_4620_4580,A24031,cfo,nh3n,0
SL4_2240_2310,A42075,cfo,orgn,0
WU1_3330_0001,A24025,afo,nh3n,37.95573
SW2_1100_1130,A42035,afo,nh3n,58.767406
JL3_7020_7100,A51049,cfo,orgp,0
MN2_7830_7950,A51053,cfo,nh3n,0
PL0_5920_0000,F51099,afo,orgp,31.717966
PU5_4170_4020,F24001,afo,nh3n,21.183949
JB0_7381_0000,A51710,cfo,nh3n,0
RL5_6071_0000,A51057,cfo,orgp,0
WU3_3480_3481,A24005,cfo,orgp,0
YL0_7371_0000,A51650,cfo,orgp,0
SU3_0370_0490,A36069,cfo,nh3n,0
JA4_7280_7340,A51145,cfo,nh3n,0
JB0_7074_0000,A51036,afo,orgn,658.67273
PS3_6460_6230,F51790,afo,orgp,0
PM1_4000_4290,F24021,cfo,orgn,0
SL2_2300_2520,A42075,afo,po4p,328.03107
PS1_4790_4830,F51069,afo,po4p,32.112709
SU8_1530_1760,A42037,afo,orgp,46.516827
PL7_4962_0000,A51610,afo,no3n,0
JU5_7300_7510,A51163,cfo,po4p,0
YL0_6872_0000,A51115,afo,po4p,4.7342243
EM0_4874_0000,F24041,afo,nh3n,869.33496
OR3_7740_8271,A51023,cfo,orgp,0
JL4_6520_6710,F51003,afo,nh3n,0
PL0_5493_0000,A51179,afo,nh3n,30.572172
EU0_3361_0000,A24015,afo,orgp,564.97479
SU7_0720_0750,A42015,cfo,po4p,0
SJ2_2580_2500,C42009,afo,no3n,0
EU0_3721_0000,A24035,cfo,orgp,0
EU1_2981_0000,A10003,cfo,no3n,0
EM0_5263_0000,A24019,afo,no3n,0
PU2_5700_5210,B54071,afo,nh3n,262.98712
PS1_4830_5080,B51171,afo,nh3n,168.18166
XU2_4330_4480,F24031,afo,nh3n,46.97858
SU3_0010_0190,A36053,afo,po4p,719.8078
JB0_7072_0000,A51830,afo,orgp,0
SJ3_2040_1980,A42061,afo,no3n,0
SL2_1810_2030,A42107,afo,orgp,544.90179
EU1_2980_0000,A42029,cfo,orgp,0
EM2_4101_0000,A24011,afo,orgn,6543.8994
JB0_7382_0000,A51710,afo,no3n,0
RL1_6180_0001,A51159,cfo,po4p,0
EU0_3203_0000,A24015,cfo,po4p,0
PU1_3030_3440,A24043,afo,po4p,178.07617
WM3_3880_4060,A24013,cfo,no3n,0
SW3_1580_1440,A42027,afo,orgp,32.184525
EL0_4633_0000,A24045,cfo,orgp,0
PL2_5470_5360,A51061,cfo,po4p,0
ZZ0_9999_9999,A42023,afo,nh3n,0
SU1_0050_0090,A36053,cfo,nh3n,0
RL0_6531_0000,A51103,cfo,orgn,0
JU2_6600_6810,F51017,cfo,po4p,0
SU2_0470_0590,A36109,cfo,orgp,0
SW3_1750_1540,A42033,afo,orgn,188.29909
SU2_1020_0980,B42079,afo,orgp,13.798182
SU1_0820_0740,A42105,cfo,nh3n,0
JL7_6800_7070,A51145,cfo,no3n,0
PL2_4970_5250,A51153,cfo,po4p,0
SJ3_1980_2060,A42027,afo,orgp,32.184525
ZZ0_9999_9999,A54077,cfo,nh3n,0
MN4_8260_8400,A51111,cfo,no3n,0
SU6_0500_0550,A36007,cfo,no3n,0
PU1_3580_3780,A24001,cfo,orgn,0
OR2_7610_7780,B51019,afo,no3n,0
PL0_5982_0000,A24037,cfo,nh3n,0
PS4_5840_5240,A51139,afo,no3n,0
WM0_3742_0000,A24005,cfo,orgp,0
JU2_7180_7380,A51163,afo,no3n,0
JL1_6770_6850,F51125,afo,orgn,37.56023
SL9_2520_2700,A42133,afo,nh3n,89.728378
JL2_7250_7090,A51009,afo,nh3n,10.949171
SL1_1790_1840,A42119,afo,no3n,0
PU4_4210_4170,A54027,cfo,nh3n,0
JL2_6240_6520,A51003,afo,nh3n,42.165745
PU2_6050_5190,A54071,afo,po4p,302.28702
SL4_2370_2330,B42055,afo,orgn,1211.7958
OR2_7610_7780,F51019,cfo,po4p,0
JL6_7160_7440,B51019,afo,orgn,218.23224
PU0_3871_3690,A24001,cfo,po4p,0
PU1_3030_3440,A42057,cfo,nh3n,0
JU4_7380_7160,F51163,afo,orgp,52.494358
YM2_6120_6430,F51177,afo,no3n,0
MN3_8150_0000,A51810,afo,nh3n,715.33313
JL7_6800_7070,A51760,cfo,orgp,0
JB0_7395_0000,F51740,cfo,no3n,0
NR1_7880_8050,F54063,cfo,po4p,0
WU1_3350_3490,A24013,afo,orgp,103.45834
PL7_4911_0000,A51013,cfo,orgn,0
SU2_0450_0720,A36097,afo,nh3n,123.24687
RU3_6170_6040,A51137,cfo,orgp,0
RL5_6070_0000,F51179,afo,no3n,0
SL3_1960_2080,A42043,cfo,po4p,0
PU1_3850_4190,B24001,afo,orgn,168.09465
WU0_3542_0000,F24005,afo,po4p,45.406418
PL0_5584_0000,A24017,cfo,orgn,0
SU3_0831_0790,F42117,afo,no3n,0
PL1_4460_4780,F11001,cfo,po4p,0
YP3_6330_6700,A51177,cfo,no3n,0
JU3_6650_7300,F51023,afo,orgp,0
JL6_6970_6740,A51065,cfo,nh3n,0
SL3_2470_2420,A42071,afo,po4p,253.60997
WM0_3745_0000,A24005,afo,no3n,0
XL0_4956_0000,F24037,cfo,po4p,0
PM3_3040_3340,A42001,cfo,orgn,0
PU0_3871_3690,A24001,cfo,orgp,0
JU1_7750_7560,A51023,cfo,orgn,0
SL3_2460_2430,F42133,afo,no3n,0
EL0_5973_0000,A51001,cfo,po4p,0
PU4_4310_4210,A54031,afo,no3n,0
PU0_3751_3752,A24043,cfo,orgn,0
PL0_5901_0000,A51099,cfo,orgn,0
SU3_0831_0790,A42015,cfo,no3n,0
JU3_6950_7330,F51017,afo,orgn,150.56937
SU3_0790_0770,A42117,cfo,nh3n,0
NR1_7880_8050,A54063,cfo,nh3n,0
SU2_1550_1620,A42037,cfo,orgn,0
PU2_4220_3900,A51043,cfo,orgp,0
SW7_1680_1760,A42097,afo,po4p,186.961
PU6_3750_3752,A54003,cfo,nh3n,0
WM3_4060_0001,A24005,afo,po4p,48.188049
SW1_1830_1690,F42027,afo,nh3n,53.62748
JU3_6640_6790,B51017,afo,orgp,20.20702
WL0_5880_0000,A24037,afo,po4p,77.205513
YP0_6782_0000,A51101,afo,nh3n,103.84007
YL0_6930_0000,F51199,afo,po4p,120.84253
SL2_2070_2090,A42075,cfo,po4p,0
MN0_7790_0000,A51810,afo,no3n,0
SL1_2000_2090,A42075,afo,orgn,1708.7323
WM1_3910_0001,F24005,cfo,orgp,0
JL1_6770_6850,B51003,cfo,orgn,0
PM2_3400_3340,A24013,cfo,orgp,0
SU2_0680_0610,A42117,afo,po4p,120.8542
PL0_5493_0000,A51153,cfo,orgn,0
PS5_5240_5200,F51187,cfo,nh3n,0
SU3_0010_0190,A36077,cfo,nh3n,0
PL2_4945_0000,A11001,cfo,no3n,0
SU3_0010_0190,A36043,cfo,orgp,0
PU2_3090_4050,A42055,cfo,orgn,0
SL4_2240_2310,A42043,cfo,orgp,0
EL0_5764_0000,A24045,cfo,no3n,0
SU8_1530_1760,F42097,cfo,nh3n,0
RL5_6071_0000,F51159,cfo,orgn,0
XL1_4690_0001,A24033,cfo,orgn,0
YP3_6690_6720,A51085,cfo,nh3n,0
PM4_4040_4410,F24021,cfo,po4p,0
JB0_7391_0000,A51095,afo,orgn,705.58557
SW3_1130_1390,A42023,cfo,no3n,0
JU3_6650_7300,A51017,cfo,nh3n,0
SL2_2540_2370,B42055,afo,po4p,267.51291
RL0_6500_0000,A51103,afo,nh3n,34.261147
PS2_6420_6360,F51015,cfo,po4p,0
JB0_7661_0000,A51810,afo,nh3n,715.33319
SW4_1860_1720,F42033,afo,po4p,37.773857
JB0_7074_0000,A51036,cfo,orgp,0
PL1_5061_0000,A24033,afo,orgp,170.73885
SU1_0940_0900,A42081,cfo,po4p,0
SJ3_2250_2230,B42009,afo,nh3n,64.831047
NR1_8030_8051,B51071,cfo,orgp,0
JL2_7110_7120,A51011,afo,orgp,3.717792
PM1_3710_4040,A24021,cfo,orgn,0
SW3_1690_1660,A42027,cfo,orgp,0
EL0_5280_0000,F24019,afo,po4p,996.56305
EL0_6001_0000,A24039,cfo,orgn,0
SW3_1580_1440,A42119,afo,orgp,211.6478
JB0_7390_0000,A51740,afo,po4p,0
JB0_7390_0000,A51095,afo,orgp,91.876228
PL2_5300_5630,A24017,afo,no3n,0
SW1_1450_1510,A42097,afo,no3n,0
JU1_6880_7260,B51163,afo,orgn,337.22678
PU0_6080_5620,B54071,afo,po4p,302.28702
PL0_5440_0000,F24017,afo,po4p,0
EU0_3011_0000,A10003,cfo,no3n,0
ZZ0_9999_9999,A42075,afo,orgp,555.44373
EL0_6480_0000,F51001,afo,no3n,0
JU3_6950_7330,F51580,afo,orgp,0
WM3_4060_0001,A24005,cfo,nh3n,0
MN4_8110_0000,A51800,cfo,po4p,0
ZZ0_9999_9999,A36109,cfo,orgp,0
JL6_6890_6990,A51029,cfo,no3n,0
WM0_3881_3880,A24013,cfo,po4p,0
GY0_3951_3952,A24023,cfo,po4p,0
SL2_2540_2370,A42055,afo,nh3n,224.52498
PL0_5392_0000,F24017,afo,no3n,0
XL1_4691_0000,F24033,cfo,po4p,0
YL0_7370_0000,F51650,cfo,orgn,0
SU2_0470_0590,A36015,cfo,orgp,0
DE0_5021_0000,A10005,afo,no3n,0
JL7_6800_7070,A51087,afo,no3n,0
SU2_0120_0260,A36053,cfo,nh3n,0
EU0_3363_0000,A24029,cfo,orgn,0
PL0_5720_0001,F24017,afo,orgn,0
EM2_4101_0000,A24041,afo,no3n,0
SU2_0740_0741,F42117,cfo,orgn,0
EM2_4101_0000,A24011,afo,nh3n,959.36908
PM1_4250_4500,A24031,cfo,po4p,0
SW7_1410_1460,B42081,cfo,no3n,0
EL0_4560_4562,A10005,cfo,no3n,0
EU0_3363_0000,F24015,cfo,no3n,0
SU3_0370_0490,A36051,cfo,orgn,0
EU2_3520_0001,A24035,cfo,nh3n,0
JU4_7260_7380,B51163,afo,no3n,0
EL0_6610_0000,A51131,afo,orgn,218.6629
EL0_5280_0000,A24019,cfo,orgn,0
JL1_7190_7250,A51125,afo,orgp,7.4426599
SU2_0030_0140,A36077,afo,nh3n,168.95268
JB0_7395_0000,A51740,cfo,no3n,0
PL0_5982_0000,F24037,cfo,nh3n,0
RU4_6040_6030,A51177,afo,nh3n,44.078304
YP0_6860_6840,A51085,afo,orgp,108.59174
SU2_1210_1310,B42079,afo,no3n,0
XL1_4691_0000,F24033,cfo,orgp,0
WU1_3240_3331,A24025,afo,nh3n,37.955734
PM7_4620_4580,A24031,afo,po4p,37.761139
YP3_6330_6700,A51033,afo,orgn,218.08945
JA2_7570_7480,A51135,cfo,nh3n,0
PL7_4964_0000,A51013,cfo,nh3n,0
WM0_3881_3880,F24005,cfo,orgn,0
JB1_8090_0001,A51093,cfo,no3n,0
PL7_4942_0000,F11001,afo,po4p,0
SW7_1640_1680,A42097,afo,orgp,227.38948
DE0_4800_0000,A10005,cfo,orgp,0
NR6_8051_8000,C51071,afo,nh3n,12.671064
EL2_5110_5270,A24045,afo,orgp,2072.7744
JB0_7271_0000,A51036,cfo,no3n,0
SU3_0370_0490,A36123,cfo,orgp,0
ZZ0_9999_9999,A42011,afo,no3n,0
JU3_6790_7260,F51163,afo,po4p,56.765278
SU7_0860_0960,A42115,afo,po4p,90.438179
DE0_4520_0000,A10005,cfo,no3n,0
PU0_3601_3602,A24043,cfo,orgn,0
RU5_6030_0001,A51179,afo,orgn,158.41772
SU5_0530_0610,A36015,afo,orgp,76.584488
JU3_6790_7260,A51678,afo,nh3n,0
RU2_5810_5610,A51047,afo,nh3n,56.60429
PL0_5392_0000,A24017,afo,orgp,51.919968
JB0_7072_0000,F51095,cfo,no3n,0
PL0_5390_0000,A24017,cfo,orgp,0
