riverseg,landseg,landuse,nutrient,loadingrate
EL0_7220_0000,A51131,afo,orgn,257.62851
YP0_6782_0000,A51127,afo,orgn,144.11517
RL1_6322_0000,A51193,cfo,nh3n,0
SW3_1130_1390,A42023,cfo,orgn,0
GY0_3801_0000,A24023,afo,orgn,387.21213
SW3_1800_1650,A42033,cfo,nh3n,0
NR6_8180_8051,C51071,afo,nh3n,10.284001
SW3_1920_1750,B42027,cfo,po4p,0
EU1_2810_0001,A24015,afo,orgp,255.63014
PL0_5961_0000,A24037,cfo,po4p,0
EL0_5890_0000,F24019,afo,no3n,0
RU2_6090_6220,F51079,afo,po4p,53.890816
PL0_5730_5690,F51179,cfo,orgp,0
JL6_6740_7100,A51065,cfo,orgp,0
RL1_6322_0000,A51159,afo,po4p,82.20372
EU0_3203_0000,F24015,cfo,orgp,0
SU2_0800_0850,A42117,cfo,no3n,0
JL1_6770_6850,F51125,afo,po4p,11.14014
XU2_4480_4650,A24033,cfo,po4p,0
NR6_7960_8050,A51071,afo,nh3n,10.284001
XU2_4480_4650,A24033,cfo,orgp,0
PU3_3290_3390,A42055,cfo,orgp,0
PS2_5560_5100,A51171,cfo,no3n,0
PS5_4380_4370,A54037,cfo,no3n,0
DE0_5020_0000,A10005,cfo,orgp,0
GY0_4531_4532,A24023,cfo,orgn,0
JU5_7300_7510,F51163,afo,no3n,0
JB0_7390_0000,A51650,cfo,orgp,0
NR6_8180_8051,C51071,cfo,po4p,0
WL0_4423_0000,A24003,cfo,po4p,0
PL0_5010_5130,A51600,cfo,orgp,0
WU0_3670_0001,F24005,cfo,po4p,0
PU4_5050_4310,F54071,afo,nh3n,149.42
SU2_0640_0630,A36101,afo,no3n,0
DE0_3310_0000,A10003,afo,nh3n,343.34949
PM7_4580_4820,F51059,afo,no3n,0
SU5_0610_0600,A36015,cfo,po4p,0
XU2_4070_4330,A24031,afo,nh3n,43.045841
PL2_4945_0000,A11001,afo,orgn,0
PU6_4180_4150,F24043,cfo,orgn,0
SW0_1520_1600,B42027,cfo,orgp,0
EU0_2985_0000,A24015,afo,po4p,155.73277
RU4_5640_6030,A51179,cfo,orgn,0
SJ2_2530_2820,A42009,cfo,orgp,0
SW1_1830_1690,F42027,cfo,po4p,0
JU5_7420_7160,A51163,afo,po4p,36.283569
PL0_5961_0000,A24037,afo,orgn,418.54858
RL5_6070_0000,F51193,afo,orgp,30.336407
PL2_4970_5250,A51153,afo,nh3n,68.229057
WL0_4771_0000,A24003,cfo,po4p,0
YP3_6470_6690,A51003,cfo,nh3n,0
SU2_1020_0980,B42079,cfo,po4p,0
JU2_7360_7000,F51005,afo,po4p,19.300758
SU1_0940_0900,B42015,afo,nh3n,53.879509
PS5_4370_4150,A54037,afo,nh3n,116.97513
PU1_3580_3780,A24001,cfo,no3n,0
SU2_0890_0900,A42117,afo,nh3n,49.576111
PU0_3000_3090,A24043,afo,orgp,100.35482
PU6_4020_3870,A54065,afo,nh3n,18.787802
WU1_3350_3490,A24005,cfo,po4p,0
OR2_7610_7780,A51515,afo,orgn,0
XL1_4690_0001,A24033,afo,nh3n,116.31805
PL7_4964_0000,F51013,afo,no3n,0
RL0_6530_0000,A51103,cfo,no3n,0
SL3_1710_1740,A42109,afo,nh3n,95.700218
SW2_1360_1430,A42023,cfo,orgn,0
PU1_5820_5380,F54071,afo,nh3n,149.42001
PL0_5920_0000,A51099,afo,no3n,0
PM4_4040_4410,A24021,cfo,no3n,0
PL7_4940_0000,A11001,cfo,nh3n,0
SJ3_2040_1980,A42027,afo,po4p,101.09674
PU1_5380_5050,B54071,cfo,orgp,0
SL2_2480_0001,A24015,cfo,no3n,0
SL8_2080_2050,A42043,afo,nh3n,108.49834
SJ2_2500_2450,A42061,afo,po4p,94.457596
WU0_3162_0000,F24025,cfo,po4p,0
PS4_5840_5240,A51139,afo,orgn,1927.876
JL6_6890_6990,A51003,cfo,orgp,0
SU2_0440_0550,A36007,cfo,orgn,0
YP3_6690_6720,A51109,cfo,orgp,0
SU5_0530_0610,F36015,afo,no3n,0
XU2_4480_4650,A24033,afo,orgn,478.38837
YL0_6930_0000,A51830,cfo,nh3n,0
ZZ0_9999_9999,A36007,afo,nh3n,134.03456
PM2_4860_4670,F51061,cfo,orgp,0
OR2_7900_7740,A51775,cfo,orgp,0
YP3_6330_6700,A51109,cfo,orgn,0
PU6_3640_3600,A54065,cfo,no3n,0
EL1_5570_0001,A24045,afo,orgn,11563.955
PU1_3100_3690,C42009,cfo,po4p,0
RU2_6090_6220,A51113,cfo,nh3n,0
JB0_7399_0000,F51740,cfo,no3n,0
SU7_0950_1010,B42131,cfo,nh3n,0
PL7_4960_0000,F11001,cfo,no3n,0
SW3_1130_1390,A42023,afo,po4p,0
JA4_7470_7480,A51007,cfo,orgp,0
JB0_7071_0000,A51760,afo,po4p,0
YM0_6622_0000,A51097,cfo,orgp,0
JL2_7110_7120,A51011,cfo,nh3n,0
JU5_7510_7500,A51023,afo,nh3n,33.899956
YP0_6783_0000,F51101,cfo,orgp,0
PL0_5540_5490,F51153,afo,no3n,0
EL0_7060_0000,A51131,cfo,orgn,0
PL0_5290_0000,F24017,cfo,orgp,0
EL0_4597_0000,A24045,afo,po4p,1373.0306
SW2_1070_1060,B42131,cfo,nh3n,0
SU5_0600_0750,A36015,cfo,nh3n,0
JL6_7160_7440,A51019,afo,orgn,265.3544
OR5_7980_8200,A51037,afo,po4p,98.442329
SU7_1140_1420,A42037,cfo,po4p,0
SU1_0940_0900,A42113,afo,po4p,66.097626
SW4_1260_1300,A42081,afo,orgp,29.615801
ZZ0_9999_9999,A42063,afo,no3n,0
EU0_4475_0000,A24035,cfo,no3n,0
PL0_5392_0000,F24017,afo,orgn,0
WL0_4603_0000,A24003,afo,po4p,62.69883
PU6_3750_3752,A54037,cfo,no3n,0
PU6_3870_3690,F54065,afo,no3n,0
JU1_6290_6590,F51091,cfo,orgn,0
ZZ0_9999_9999,A54063,afo,nh3n,37.65036
SW1_1560_1460,A42119,afo,orgn,722.90887
PM4_3340_3341,A24021,afo,no3n,0
OR2_7900_7740,A51161,afo,no3n,0
YM1_6370_6620,F51033,afo,orgn,223.28589
PU1_3170_3580,A42009,cfo,no3n,0
RU2_5220_5640,B51061,cfo,nh3n,0
SU3_0490_0530,A36101,cfo,orgp,0
EL0_6480_0000,A51001,afo,nh3n,1034.8729
SU1_0330_0560,A36023,cfo,no3n,0
SU1_1480_1500,A42079,cfo,nh3n,0
RL5_6070_0000,F51177,cfo,po4p,0
PS2_5560_5100,B51171,cfo,nh3n,0
EU0_4013_0000,A24029,afo,orgp,913.97998
PL7_4962_0000,A51610,afo,orgp,0
JB0_7391_0000,A51095,cfo,po4p,0
ZZ0_9999_9999,A42105,cfo,no3n,0
EM2_4100_0001,A24011,afo,orgn,8572.3252
SU3_0770_0690,A36101,afo,po4p,356.11243
PU4_3970_3890,F54057,afo,orgn,243.99666
SJ2_1900_1930,A42087,afo,no3n,0
JU4_7000_7300,A51005,afo,no3n,0
JB0_7390_0000,F51700,afo,orgp,0
SJ3_2170_1970,A42067,cfo,po4p,0
SU3_0490_0530,A36101,afo,orgn,1573.7344
SL8_1880_2030,A42099,afo,orgn,764.54327
PU6_4180_4150,A54037,cfo,no3n,0
PM7_4290_4200,A51107,cfo,po4p,0
OR2_7840_7970,A51037,cfo,po4p,0
YP0_6783_0000,A51097,afo,po4p,98.856499
RU4_6040_6030,F51177,cfo,no3n,0
JB3_7053_0001,A51127,cfo,no3n,0
EL0_5285_0000,A24019,afo,no3n,0
PL2_4945_0000,A11001,afo,orgp,0
WM1_3660_3910,F24005,afo,orgn,225.62453
JL7_7100_7030,A51049,afo,no3n,0
JL7_6800_7070,A51085,afo,nh3n,64.956444
PL0_5251_0000,A51059,afo,po4p,99.936661
PU3_4280_3860,F54027,afo,po4p,38.935848
EM2_4101_0000,A24011,afo,nh3n,1253.6195
JU5_7420_7160,F51163,afo,nh3n,23.572897
RL0_6501_0000,A51193,afo,orgp,30.336407
PU2_2840_3080,A42057,cfo,orgp,0
SL8_1760_1780,B42119,cfo,po4p,0
OR2_7780_7890,A51031,afo,po4p,45.739006
WL0_4770_0000,A24003,afo,po4p,62.69883
PL1_5370_5470,F51061,cfo,orgn,0
PS3_5990_6161,F51165,cfo,orgn,0
JU3_6900_6950,A51005,cfo,orgn,0
EL0_4592_0000,A24019,afo,po4p,1425.8481
SL2_2480_0001,A42029,afo,orgp,87.292099
JB0_7661_0000,F51810,afo,orgn,2602.1162
PM3_4670_4660,F51107,cfo,orgn,0
PS5_5200_4380,A51187,cfo,orgp,0
JB0_7390_0000,A51650,afo,po4p,0
SU2_1550_1620,A42107,afo,no3n,0
XL3_4951_0000,A24009,afo,po4p,18.332546
SW3_1580_1440,B42035,cfo,no3n,0
JU3_6790_7260,C51015,afo,orgn,1020.1108
SJ5_2320_2120,A42087,cfo,orgp,0
SU2_0290_0291,A36025,cfo,orgp,0
PM7_4620_4580,A24031,cfo,no3n,0
PM3_4670_4660,A51107,afo,no3n,0
JU1_6880_7260,B51163,cfo,orgn,0
PL2_4811_0000,A11001,afo,orgn,0
RU3_5610_5640,A51157,cfo,orgn,0
PU1_4840_4760,A54023,cfo,no3n,0
SL3_2440_2380,A42133,afo,nh3n,92.795738
PM1_3710_4040,A24021,afo,nh3n,42.670567
PL1_5230_0001,A24017,cfo,nh3n,0
SU3_0240_0350,F36007,afo,no3n,0
YP0_6783_0000,A51097,cfo,orgn,0
PL1_4540_0001,F24031,afo,orgn,0
PL1_5230_0001,A24017,cfo,no3n,0
SW3_1130_1390,A42035,afo,no3n,0
PL0_5290_0000,A24017,cfo,orgp,0
JU4_7000_7300,B51017,afo,no3n,0
WU1_3482_0001,A24025,afo,orgn,162.00935
JL1_6560_6440,A51125,cfo,orgp,0
SL3_1740_1840,B42119,cfo,nh3n,0
SU2_0040_0180,A36077,afo,nh3n,170.07178
JU3_6650_7300,F51005,afo,orgp,13.725316
SL4_2140_2240,F42075,afo,nh3n,221.52058
SU2_0990_0950,A42113,afo,nh3n,26.803381
SL2_2910_3060,A24005,afo,orgn,225.62451
WL0_4772_0000,A24009,cfo,po4p,0
EU0_3362_0000,A24029,cfo,nh3n,0
EM0_4884_0000,A24019,afo,orgn,9403.958
SU2_1550_1620,A42037,afo,no3n,0
SU3_0710_0910,A42069,afo,no3n,0
PL0_5580_0000,F24017,cfo,no3n,0
YP3_6690_6720,A51085,afo,no3n,0
PU4_3780_3930,A54057,cfo,po4p,0
PU0_3601_3602,B42055,afo,no3n,0
EU0_3570_0000,F24029,cfo,po4p,0
JA4_7280_7340,A51135,cfo,orgp,0
JL6_7320_7150,A51011,afo,orgn,264.83215
JB1_8090_0001,F51800,cfo,orgp,0
JL1_7080_7190,A51009,cfo,no3n,0
PU6_3530_3440,F24043,cfo,nh3n,0
WU0_3542_0000,F24005,cfo,no3n,0
PU2_6050_5190,F51091,afo,po4p,44.876026
XU2_4330_4480,F24031,cfo,no3n,0
DE0_2800_0000,A10003,cfo,po4p,0
WL0_4390_0000,A24003,afo,po4p,62.698833
EL0_4632_0000,A10005,cfo,orgn,0
PU6_3640_3600,A24043,cfo,nh3n,0
GY0_4531_4532,A24023,cfo,orgp,0
SW1_1510_1680,A42037,cfo,no3n,0
EL1_5150_0001,A24019,cfo,nh3n,0
PS3_5100_5080,F51171,afo,orgn,1063.8851
RL5_6070_0000,A51630,afo,no3n,0
JL6_7150_6890,A51125,afo,orgn,43.305916
SU4_0580_0630,A36101,afo,po4p,356.1124
WM0_3962_0000,F24003,cfo,no3n,0
SU2_0470_0590,A36109,afo,po4p,380.14444
SU2_0030_0140,A36043,afo,po4p,588.90234
WL0_4391_0000,A24003,afo,po4p,62.698826
WU2_3020_3320,A24005,cfo,orgn,0
WU0_3164_0000,F24025,cfo,orgp,0
YP3_6700_6670,A51033,cfo,nh3n,0
JU2_7450_7360,A51005,cfo,no3n,0
OR2_7610_7780,F51019,afo,no3n,0
SW1_1560_1460,B42081,cfo,po4p,0
SL8_2030_2080,A42099,afo,orgn,764.54321
RU3_6170_6040,A51047,cfo,orgp,0
SU8_1610_1530,A42093,cfo,orgn,0
PL1_5690_0001,F51153,cfo,orgn,0
JU5_7420_7160,B51163,cfo,po4p,0
ZZ0_9999_9999,A42029,afo,orgp,87.330635
DE0_4800_0000,A10005,cfo,no3n,0
JU4_7000_7300,A51580,cfo,orgn,0
ZZ0_9999_9999,A42063,afo,nh3n,41.005653
PL7_4984_0000,F51059,cfo,nh3n,0
PL0_6110_0000,A24037,cfo,nh3n,0
WU0_3161_0000,F24025,afo,orgn,162.00937
NR6_7820_7960,A51045,cfo,orgn,0
PL0_6270_0000,A51133,cfo,orgn,0
SW3_1800_1650,A42033,cfo,orgp,0
PM7_4290_4200,A51107,cfo,nh3n,0
SL2_3060_0001,F24025,cfo,orgp,0
PL0_6101_0000,A51193,afo,po4p,67.557327
JU2_6410_6640,C51015,afo,po4p,181.52431
WM1_3660_3910,F24005,cfo,no3n,0
SU2_0150_0220,A36095,cfo,no3n,0
MN1_7620_7710,A51149,cfo,orgn,0
WU0_3540_0000,A24005,cfo,orgp,0
EU0_3364_0000,A24015,cfo,nh3n,0
PU3_4450_4440,F24023,cfo,po4p,0
JL1_7080_7190,F51125,afo,po4p,11.14014
PS2_6660_6490,A51820,cfo,po4p,0
SU3_0870_0730,A42113,afo,orgp,17.959597
SW3_1090_1091,A42105,cfo,nh3n,0
RL5_6071_0000,A51159,cfo,orgp,0
SU3_0710_0910,A42131,afo,no3n,0
PU4_5050_4310,B54031,cfo,orgn,0
SW1_1570_1640,A42027,cfo,orgn,0
EM0_4888_0000,A24019,cfo,no3n,0
SW7_1460_1640,A42119,afo,nh3n,103.92467
EL0_6011_0000,F24039,cfo,orgn,0
JB0_7074_0000,F51670,cfo,orgn,0
YP0_6783_0000,A51097,afo,no3n,0
SJ2_2530_2820,A42009,afo,po4p,103.3699
PL1_4780_0001,A11001,cfo,orgp,0
EU0_3362_0000,A24015,cfo,nh3n,0
EU0_4125_0000,A24029,cfo,orgn,0
EL0_6190_0000,A51001,cfo,po4p,0
EM0_4889_0000,A24019,cfo,orgp,0
SJ2_2820_2740,A42009,cfo,no3n,0
JL6_7320_7150,A51029,cfo,orgn,0
RL0_6500_0000,A51159,afo,orgp,18.405079
JL1_6760_6910,A51003,cfo,no3n,0
JB0_7390_0000,A51093,afo,orgp,422.42551
EL0_5761_0000,A24045,cfo,po4p,0
PS2_6420_6360,F51165,afo,po4p,463.43494
JL4_6520_6710,A51003,afo,no3n,0
SU1_0200_0270,A36017,cfo,po4p,0
OR5_8200_8370,A51037,afo,orgp,13.224348
PL0_5392_0000,F24017,afo,orgp,0
PU2_3090_4050,F24043,cfo,no3n,0
JL1_7080_7190,A51125,cfo,po4p,0
YL0_7010_0000,A51073,cfo,po4p,0
YP4_6720_6750,A51085,afo,po4p,93.763199
RL5_6071_0000,F51159,afo,orgp,18.405081
WL0_4925_0000,A24009,cfo,orgn,0
PU1_5520_5210,B54071,cfo,po4p,0
PS0_6160_6161,A51165,cfo,no3n,0
OR2_8020_8130,B51161,cfo,nh3n,0
SL3_2460_2430,F42133,cfo,po4p,0
SU2_0510_0570,A36003,cfo,orgp,0
JL6_7160_7440,B51009,afo,po4p,12.661938
JB0_7391_0000,F51199,afo,no3n,0
JB0_7072_0000,A51199,afo,orgn,0
JB0_7580_0000,A51650,afo,orgp,0
JL3_7020_7100,A51029,afo,orgp,136.6774
PL0_5391_0000,A24017,cfo,orgp,0
JU3_6950_7330,F51580,cfo,orgn,0
PL0_5391_0000,A24017,cfo,po4p,0
ZZ0_9999_9999,A36025,cfo,orgp,0
JB3_6820_7053,F51085,cfo,po4p,0
SW2_1770_1690,A42013,cfo,po4p,0
YP1_6570_6680,A51109,afo,orgp,31.807573
PL2_4970_5250,A51685,cfo,nh3n,0
SU2_0110_0240,A36017,cfo,orgp,0
SU6_0480_0520,F42115,cfo,orgn,0
EM0_4887_0000,A24019,cfo,orgp,0
RL1_6322_0000,F51159,cfo,orgn,0
RL5_6321_0000,A51159,afo,nh3n,49.226372
SU2_0150_0220,A36095,afo,nh3n,162.82858
PL0_5492_0000,A51153,afo,nh3n,68.22905
SJ3_2230_2060,A42013,cfo,no3n,0
SL1_1730_1700,A42097,cfo,nh3n,0
PU0_6080_5620,F54071,afo,orgp,385.25314
SU4_0300_0310,A36017,cfo,nh3n,0
JU5_7420_7160,A51163,cfo,orgn,0
SW7_1640_1680,B42119,afo,no3n,0
GY0_3951_3952,A24023,afo,po4p,76.759026
JA5_7480_0001,A51053,afo,orgn,574.05237
PU0_3000_3090,A42055,cfo,no3n,0
WM3_3880_4060,F24005,afo,orgp,38.288345
JL6_7440_7430,A51011,afo,no3n,0
JU4_7330_7000,F51005,afo,no3n,0
SU1_0330_0560,A36107,cfo,orgn,0
JL7_6800_7070,A51087,afo,orgn,139.69522
PS3_5100_5080,B51171,afo,orgp,237.67273
JU3_6650_7300,F51163,afo,no3n,0
EM0_4327_0000,A24011,afo,orgn,8572.3252
SJ2_2580_2500,A42061,afo,orgn,401.65475
ZZ0_9999_9999,A42083,afo,orgn,224.80034
PU6_4020_3870,A54065,cfo,orgp,0
PS3_5990_6161,F51015,afo,orgn,1020.1108
JB0_7390_0000,A51650,afo,nh3n,0
SU2_0510_0570,A36101,cfo,nh3n,0
SU2_0570_0580,A36101,afo,orgn,1573.7343
SW3_1370_1430,A42023,cfo,orgn,0
EU0_4121_0000,A24035,afo,nh3n,476.711
PS2_5560_5100,F51171,cfo,orgn,0
YP4_6720_6750,A51033,afo,po4p,45.14896
SJ4_2360_2340,A42061,cfo,orgn,0
PU6_3640_3600,F24043,afo,po4p,175.04408
PL0_5900_0000,A51099,cfo,orgp,0
ZZ0_9999_9999,A36067,cfo,no3n,0
SW5_1350_1470,A42035,cfo,nh3n,0
EL2_4590_0001,A10005,cfo,orgn,0
JB0_7662_0000,F51810,cfo,no3n,0
SJ5_2210_2320,A42087,cfo,orgp,0
PL7_4981_0000,A51059,cfo,orgn,0
JL6_7160_7440,F51009,cfo,orgp,0
EL1_5660_0000,A24047,cfo,no3n,0
SJ2_2530_2820,A42009,afo,orgn,442.37332
ZZ0_9999_9999,A36107,afo,no3n,0
PS3_5990_6161,A51165,afo,nh3n,307.70169
EU2_3520_0001,A10001,cfo,no3n,0
PU5_3930_4170,A24001,afo,nh3n,35.366947
YP3_6670_6720,A51085,cfo,no3n,0
EL0_5281_0000,A24019,cfo,po4p,0
EL2_5270_0001,A24047,afo,po4p,1381.1025
SU4_0260_0350,A36007,cfo,nh3n,0
EL0_5281_0000,A24019,cfo,orgp,0
EL0_5895_0000,A51001,afo,no3n,0
SW2_1770_1690,A42027,cfo,orgn,0
EM0_4890_0000,A24019,cfo,orgn,0
EM2_4100_0001,A24011,cfo,no3n,0
PS3_5990_6161,F51165,afo,po4p,463.43494
OR2_7650_8070,B51019,cfo,no3n,0
PS3_5990_6161,B51165,cfo,no3n,0
OR1_8280_8020,B51161,cfo,orgp,0
PL1_4540_0001,F24033,afo,orgp,97.807793
RL1_6322_0000,A51193,afo,orgn,186.0854
PU6_3750_3752,F54037,cfo,orgn,0
YL0_6930_0000,F51830,afo,no3n,0
JB1_8090_0001,A51093,afo,no3n,0
PU4_5050_4310,A54071,afo,po4p,189.42436
WU1_3490_3480,A24005,afo,orgp,38.288345
EU0_4013_0000,A24029,afo,nh3n,610.5708
PU1_4840_4760,F54023,cfo,orgp,0
PS2_5560_5100,A51660,cfo,no3n,0
JA1_7640_7280,A51147,cfo,po4p,0
WM3_4060_0001,A24005,afo,orgn,225.62451
SJ5_2120_1930,A42087,cfo,orgp,0
PU6_3870_3690,F24001,afo,no3n,0
RL5_6321_0000,A51159,afo,no3n,0
SW3_1690_1660,F42027,cfo,po4p,0
EM0_4322_0000,A24011,cfo,orgn,0
NR1_8030_8051,A51071,afo,po4p,9.7594328
WU0_3253_0000,F24025,afo,po4p,29.94519
EM0_4883_0000,A24019,afo,no3n,0
PL2_5300_5630,A24033,afo,orgn,478.38837
EU0_3300_0000,A24015,afo,no3n,0
YM3_6430_6620,A51033,afo,po4p,45.148956
MN4_7810_8080,A51181,afo,nh3n,324.64059
SW4_1150_1350,A42117,cfo,orgn,0
YM2_6120_6430,A51137,cfo,orgn,0
SU4_0580_0630,A36101,afo,nh3n,136.0733
SJ3_2250_2230,B42009,afo,po4p,103.3699
JL3_7020_7100,A51049,afo,nh3n,181.06496
PU1_5380_5050,B54071,cfo,po4p,0
JU1_6300_6650,B51091,cfo,no3n,0
SU1_0820_0740,A42117,cfo,no3n,0
SW6_1230_1440,F42035,cfo,orgp,0
EL0_5283_0000,A24019,afo,po4p,1425.8481
SW2_1000_1110,A42117,cfo,orgp,0
EM0_4884_0000,A24019,cfo,orgn,0
YL0_7370_0000,A51735,afo,orgn,0
MN4_8260_8400,A51111,afo,orgn,123.60634
SU1_0330_0560,A36107,afo,no3n,0
SU4_0580_0630,A36101,afo,no3n,0
SU3_0010_0190,A36053,afo,po4p,759.78876
YP0_6781_0000,A51127,cfo,orgn,0
SL2_1990_2070,A42107,cfo,orgp,0
WL0_4424_0000,F24003,afo,orgn,468.16354
JB0_7390_0000,A51740,afo,no3n,0
SU2_0160_0260,A36109,afo,orgn,1731.726
ZZ0_9999_9999,A36017,afo,nh3n,179.6076
SU1_0840_0831,A42117,cfo,no3n,0
SJ2_1900_1930,A42027,cfo,nh3n,0
SU2_0030_0140,A36043,cfo,orgn,0
SU8_1530_1760,A42097,afo,po4p,168.4238
SW6_1400_1330,A42023,afo,nh3n,0
OR2_7670_7840,A51031,cfo,orgp,0
JU4_7000_7300,A51017,afo,po4p,12.439109
DE0_4520_0000,A10005,cfo,orgp,0
EU0_3201_0000,A10003,cfo,nh3n,0
SW5_1350_1470,A42035,afo,no3n,0
SU1_0050_0090,A36017,afo,no3n,0
ZZ0_9999_9999,F54063,afo,nh3n,0
JB0_7382_0000,A51710,cfo,orgp,0
PU0_3000_3090,F24043,afo,orgp,100.3548
JU2_7450_7360,A51045,afo,po4p,20.576029
JU2_7360_7000,A51005,cfo,no3n,0
NR6_8170_7960,B51071,cfo,nh3n,0
JA5_7520_0000,A51570,afo,nh3n,0
PS3_5990_6161,C51015,afo,po4p,181.52431
PU3_3680_3890,B24001,cfo,nh3n,0
MN1_7620_7710,A51053,afo,orgp,76.15905
PU1_3030_3440,F24043,cfo,po4p,0
XU0_4130_4070,A24031,cfo,po4p,0
SU3_0370_0490,A36069,afo,po4p,394.91278
JU1_6290_6590,F51091,cfo,no3n,0
PM4_4040_4410,F24031,afo,nh3n,0
PL0_5090_0000,A51510,cfo,no3n,0
PM7_4620_4580,A51107,cfo,no3n,0
WM3_4060_0001,A24027,cfo,orgn,0
SU7_0750_0850,A42015,afo,orgn,611.0589
SW2_1770_1690,A42027,cfo,no3n,0
RU2_6220_6170,A51113,cfo,nh3n,0
PL1_4780_0001,F51013,afo,nh3n,0
JL2_7240_7350,A51009,cfo,no3n,0
PS5_4380_4370,A51043,cfo,no3n,0
JB0_7396_0000,F51710,cfo,orgn,0
SU2_0160_0260,A36067,cfo,po4p,0
PU6_3870_3690,A24001,afo,nh3n,35.366947
JL6_7440_7430,A51009,afo,no3n,0
SU1_0050_0090,A36065,cfo,po4p,0
JU1_6880_7260,F51163,cfo,po4p,0
PL0_5922_0000,F51099,cfo,po4p,0
SL9_2970_0000,A24015,cfo,orgp,0
JB0_7051_0001,A51095,afo,orgp,47.32682
EU2_3520_0001,A24035,afo,po4p,608.84418
WU0_3021_3020,A24013,cfo,no3n,0
JU4_7380_7160,F51163,cfo,orgp,0
OR2_7900_7740,A51770,afo,orgn,0
WU0_3252_0000,F24025,cfo,orgp,0
EM0_4324_0000,A24041,cfo,po4p,0
SU4_0220_0250,A36077,cfo,nh3n,0
OR1_7700_7980,A51037,cfo,orgn,0
RL5_6070_0000,F51193,afo,orgn,186.08539
SU2_0890_0900,A42081,cfo,no3n,0
JL6_6740_7100,A51065,cfo,nh3n,0
DE0_3380_0000,A10001,afo,po4p,447.47391
SJ2_2570_2660,A42009,cfo,orgn,0
OR2_8130_7900,A51121,cfo,nh3n,0
SU2_0780_0710,A42069,cfo,nh3n,0
JU2_6600_6810,F51017,afo,no3n,0
PL0_5494_0000,A51179,afo,po4p,21.036114
SW3_1870_1800,A42021,cfo,orgn,0
SU1_0080_0210,A36077,afo,nh3n,170.07178
JA5_7480_0001,A51135,afo,no3n,0
EL0_4593_0000,A24019,afo,no3n,0
SL0_2831_2830,A24013,cfo,po4p,0
PS4_5080_4380,A51171,afo,orgn,1063.8853
PL7_4984_0000,F51059,afo,orgn,0
SW1_1560_1460,A42027,cfo,orgn,0
JB0_7399_0000,A51740,cfo,orgp,0
PU2_2790_3290,B42041,afo,orgp,37.801086
PM4_3341_4040,A24021,afo,no3n,0
PU1_3100_3690,C42009,cfo,orgn,0
EU0_3203_0000,F24015,afo,orgn,917.13397
WM0_3962_0000,F24003,afo,po4p,0
EL3_5971_0000,A24039,cfo,orgp,0
PS1_4790_4830,A51069,cfo,po4p,0
RL5_6071_0000,A51159,afo,orgn,284.15631
SU2_0990_0950,B42079,afo,no3n,0
SL9_2700_2720,A42071,cfo,nh3n,0
SL3_2470_2420,A42071,afo,nh3n,276.77429
RU2_5220_5640,F51157,afo,orgp,20.213326
JL6_7440_7430,A51009,cfo,orgp,0
PL1_4460_4780,F11001,cfo,nh3n,0
WL0_4424_0000,A24003,afo,orgp,94.818169
EL0_5590_0000,F24019,cfo,no3n,0
SL3_2400_2440,B42001,afo,nh3n,174.4529
DE0_5020_0000,A24047,cfo,no3n,0
PL2_4811_0000,F24033,cfo,orgp,0
SU1_1480_1500,A42037,afo,nh3n,46.486691
PU3_2510_3290,A24043,afo,po4p,175.0441
PL0_5730_5690,F51061,afo,po4p,117.72736
SU2_0780_0710,A42069,afo,nh3n,27.256159
SW7_1410_1460,A42097,afo,orgp,164.15247
PU6_3602_3730,F24043,afo,nh3n,113.31516
PU6_3602_3730,A54003,cfo,orgn,0
PL7_4941_0000,F51013,cfo,no3n,0
SW2_1190_1410,A42037,cfo,orgn,0
SU2_0640_0630,A36101,afo,orgn,1573.7344
XU2_4330_4480,A24027,afo,nh3n,40.429745
SW4_1110_1150,A42117,afo,nh3n,49.576111
JL7_7070_0001,A51760,afo,orgn,0
SJ3_2250_2230,F42021,cfo,orgn,0
PU1_5380_5050,F54071,afo,orgp,385.25317
SJ3_2250_2230,F42013,cfo,orgn,0
YP3_6470_6690,A51065,afo,orgn,111.24807
EL0_5890_0000,F24019,cfo,po4p,0
JA5_7520_0000,A51149,afo,orgn,173.39375
SL1_2190_2350,A42071,afo,orgp,395.8342
PS0_6150_6160,F51660,cfo,po4p,0
PU1_4760_4450,A54023,cfo,nh3n,0
XL0_4956_0000,F24037,afo,po4p,113.87914
SJ5_2210_2320,A42061,cfo,orgp,0
SU2_0741_0690,A42117,cfo,orgn,0
SW3_1800_1650,A42033,cfo,orgn,0
DE0_6630_0000,A51131,afo,nh3n,63.940968
EU1_2650_0001,A42029,cfo,orgp,0
SW1_1160_1260,A42081,cfo,po4p,0
JL1_6560_6440,F51003,afo,nh3n,44.924271
WM3_3880_4060,F24005,afo,nh3n,45.470348
WM0_3881_3880,F24013,afo,orgn,325.15729
NR3_8290_8170,B51071,afo,orgn,67.579681
PM2_2860_3040,A24013,cfo,orgn,0
PU0_3000_3090,A42055,cfo,nh3n,0
PU3_4450_4440,A24023,afo,no3n,0
SU1_0410_0480,A36007,cfo,nh3n,0
SU8_1610_1530,A42097,afo,nh3n,158.76463
SU1_0380_0400,A36017,afo,no3n,0
XU2_4070_4330,A24031,afo,orgp,34.251385
SU6_0480_0520,A42127,cfo,orgn,0
