cell,lseg,rseg,weight***
7423,A24039,EL0_5763_0000,0.15
7470,A24039,EL0_5763_0000,0.05
7321,A24039,EL0_5765_0000,0.2
7322,A24039,EL0_5765_0000,0.2
7323,A24039,EL0_5765_0000,0.2
7324,A24039,EL0_5765_0000,0.2
7325,A24039,EL0_5765_0000,0.2
5390,A24039,EL0_5890_0000,0.02173913
5519,A24039,EL0_5890_0000,0.02173913
5520,A24039,EL0_5890_0000,0.02173913
5655,A24039,EL0_5890_0000,0.02173913
5656,A24039,EL0_5890_0000,0.02173913
5657,A24039,EL0_5890_0000,0.02173913
5813,A24039,EL0_5890_0000,0.02173913
5814,A24039,EL0_5890_0000,0.02173913
5815,A24039,EL0_5890_0000,0.02173913
5816,A24039,EL0_5890_0000,0.02173913
5970,A24039,EL0_5890_0000,0.02173913
5971,A24039,EL0_5890_0000,0.02173913
6124,A24039,EL0_5890_0000,0.02173913
6125,A24039,EL0_5890_0000,0.02173913
6126,A24039,EL0_5890_0000,0.02173913
6127,A24039,EL0_5890_0000,0.02173913
6272,A24039,EL0_5890_0000,0.02173913
6273,A24039,EL0_5890_0000,0.02173913
6274,A24039,EL0_5890_0000,0.02173913
6421,A24039,EL0_5890_0000,0.02173913
6422,A24039,EL0_5890_0000,0.02173913
6423,A24039,EL0_5890_0000,0.02173913
6424,A24039,EL0_5890_0000,0.02173913
6585,A24039,EL0_5890_0000,0.02173913
6586,A24039,EL0_5890_0000,0.02173913
6687,A24039,EL0_5890_0000,0.02173913
6688,A24039,EL0_5890_0000,0.02173913
6768,A24039,EL0_5890_0000,0.02173913
6769,A24039,EL0_5890_0000,0.02173913
6836,A24039,EL0_5890_0000,0.02173913
6837,A24039,EL0_5890_0000,0.02173913
6959,A24039,EL0_5890_0000,0.02173913
7012,A24039,EL0_5890_0000,0.02173913
7013,A24039,EL0_5890_0000,0.02173913
7014,A24039,EL0_5890_0000,0.02173913
7064,A24039,EL0_5890_0000,0.02173913
7065,A24039,EL0_5890_0000,0.02173913
7110,A24039,EL0_5890_0000,0.02173913
7111,A24039,EL0_5890_0000,0.02173913
7153,A24039,EL0_5890_0000,0.02173913
7154,A24039,EL0_5890_0000,0.02173913
7192,A24039,EL0_5890_0000,0.02173913
7193,A24039,EL0_5890_0000,0.02173913
7231,A24039,EL0_5890_0000,0.02173913
7232,A24039,EL0_5890_0000,0.02173913
7233,A24039,EL0_5890_0000,0.02173913
7021,A24039,EL0_5891_0000,0.1
7023,A24039,EL0_5891_0000,0.1
7071,A24039,EL0_5891_0000,0.3
7117,A24039,EL0_5891_0000,0.5
6704,A24039,EL0_5892_0000,0.08
6705,A24039,EL0_5892_0000,0.08
6706,A24039,EL0_5892_0000,0.08
6783,A24039,EL0_5892_0000,0.08
6784,A24039,EL0_5892_0000,0.08
6851,A24039,EL0_5892_0000,0.08
6852,A24039,EL0_5892_0000,0.08
6912,A24039,EL0_5892_0000,0.08
6913,A24039,EL0_5892_0000,0.2
6971,A24039,EL0_5892_0000,0.08
7024,A24039,EL0_5892_0000,0.08
5827,A24039,EL0_5893_0000,0.111111111
5982,A24039,EL0_5893_0000,0.111111111
6138,A24039,EL0_5893_0000,0.111111111
6286,A24039,EL0_5893_0000,0.111111111
6287,A24039,EL0_5893_0000,0.111111111
6288,A24039,EL0_5893_0000,0.111111111
6439,A24039,EL0_5893_0000,0.111111111
6440,A24039,EL0_5893_0000,0.111111111
6441,A24039,EL0_5893_0000,0.111111111
7020,A24039,EL0_5894_0000,0.125
7070,A24039,EL0_5894_0000,0.125
7116,A24039,EL0_5894_0000,0.125
7159,A24039,EL0_5894_0000,0.125
7197,A24039,EL0_5894_0000,0.125
7238,A24039,EL0_5894_0000,0.125
7279,A24039,EL0_5894_0000,0.125
7320,A24039,EL0_5894_0000,0.125
6603,A24039,EL0_6001_0000,0.01
6706,A24039,EL0_6001_0000,0.03
6707,A24039,EL0_6001_0000,0.96
6441,A24039,EL0_6002_0000,0.08
6442,A24039,EL0_6002_0000,0.92
5031,A24039,EL0_6003_0000,0.033333333
5032,A24039,EL0_6003_0000,0.1
5033,A24039,EL0_6003_0000,0.2
5034,A24039,EL0_6003_0000,0.4
5146,A24039,EL0_6003_0000,0.033333333
5147,A24039,EL0_6003_0000,0.033333333
5148,A24039,EL0_6003_0000,0.033333333
5149,A24039,EL0_6003_0000,0.033333333
5276,A24039,EL0_6003_0000,0.033333333
5405,A24039,EL0_6003_0000,0.033333333
5534,A24039,EL0_6003_0000,0.033333333
5670,A24039,EL0_6003_0000,0.033333333
5827,A24039,EL0_6004_0000,0.5
5982,A24039,EL0_6004_0000,0.5
4393,A24039,EL0_6010_0000,0.5
4394,A24039,EL0_6010_0000,0.5
4673,A24039,EL0_6011_0000,0.041666667
4674,A24039,EL0_6011_0000,0.041666667
4675,A24039,EL0_6011_0000,0.041666667
4714,A24039,EL0_6011_0000,0.041666667
4715,A24039,EL0_6011_0000,0.041666667
4759,A24039,EL0_6011_0000,0.041666667
4806,A24039,EL0_6011_0000,0.041666667
4860,A24039,EL0_6011_0000,0.041666667
4861,A24039,EL0_6011_0000,0.041666667
4862,A24039,EL0_6011_0000,0.041666667
4863,A24039,EL0_6011_0000,0.1
4937,A24039,EL0_6011_0000,0.041666667
4938,A24039,EL0_6011_0000,0.15
5030,A24039,EL0_6011_0000,0.041666667
5145,A24039,EL0_6011_0000,0.041666667
5268,A24039,EL0_6011_0000,0.041666667
5269,A24039,EL0_6011_0000,0.041666667
5270,A24039,EL0_6011_0000,0.041666667
5271,A24039,EL0_6011_0000,0.041666667
5272,A24039,EL0_6011_0000,0.041666667
4398,A24039,EL3_5970_0000,0.5
4399,A24039,EL3_5970_0000,0.5
4395,A24039,EL3_5971_0000,0.25
4396,A24039,EL3_5971_0000,0.25
4397,A24039,EL3_5971_0000,0.25
4398,A24039,EL3_5971_0000,0.25
4392,A24039,EL3_5974_0000,0.040909091
4462,A24039,EL3_5974_0000,0.040909091
4509,A24039,EL3_5974_0000,0.040909091
4554,A24039,EL3_5974_0000,0.040909091
4555,A24039,EL3_5974_0000,0.040909091
4556,A24039,EL3_5974_0000,0.2
4597,A24039,EL3_5974_0000,0.040909091
4598,A24039,EL3_5974_0000,0.040909091
4635,A24039,EL3_5974_0000,0.040909091
4636,A24039,EL3_5974_0000,0.040909091
4638,A24039,EL3_5974_0000,0.040909091
4676,A24039,EL3_5974_0000,0.040909091
4677,A24039,EL3_5974_0000,0.15
4716,A24039,EL3_5974_0000,0.2
9039,A24041,EM0_4324_0000,0.833333333
9040,A24041,EM0_4324_0000,0.055555556
9041,A24041,EM0_4324_0000,0.111111111
9138,A24041,EM0_4551_0000,0.142857143
9168,A24041,EM0_4551_0000,0.142857143
9198,A24041,EM0_4551_0000,0.142857143
9232,A24041,EM0_4551_0000,0.142857143
9263,A24041,EM0_4551_0000,0.142857143
9288,A24041,EM0_4551_0000,0.142857143
9317,A24041,EM0_4551_0000,0.142857143
9114,A24041,EM0_4870_0000,0.025
9146,A24041,EM0_4870_0000,0.025
9176,A24041,EM0_4870_0000,0.025
9207,A24041,EM0_4870_0000,0.025
9208,A24041,EM0_4870_0000,0.1
9236,A24041,EM0_4870_0000,0.025
9237,A24041,EM0_4870_0000,0.025
9239,A24041,EM0_4870_0000,0.025
9266,A24041,EM0_4870_0000,0.025
9291,A24041,EM0_4870_0000,0.2
9293,A24041,EM0_4870_0000,0.2
9319,A24041,EM0_4870_0000,0.3
9081,A24041,EM0_4871_0000,1
9115,A24041,EM0_4874_0000,0.025
9116,A24041,EM0_4874_0000,0.025
9147,A24041,EM0_4874_0000,0.05
9177,A24041,EM0_4874_0000,0.4
9209,A24041,EM0_4874_0000,0.5
9104,A24041,EM0_4875_0000,0.047619048
9105,A24041,EM0_4875_0000,0.047619048
9139,A24041,EM0_4875_0000,0.047619048
9169,A24041,EM0_4875_0000,0.047619048
9199,A24041,EM0_4875_0000,0.047619048
9233,A24041,EM0_4875_0000,0.047619048
9235,A24041,EM0_4875_0000,0.047619048
9236,A24041,EM0_4875_0000,0.047619048
9264,A24041,EM0_4875_0000,0.047619048
9265,A24041,EM0_4875_0000,0.047619048
9289,A24041,EM0_4875_0000,0.047619048
9290,A24041,EM0_4875_0000,0.047619048
9318,A24041,EM0_4875_0000,0.047619048
9342,A24041,EM0_4875_0000,0.047619048
9365,A24041,EM0_4875_0000,0.166666667
9386,A24041,EM0_4875_0000,0.166666667
9025,A24041,EM0_4876_0000,0.25
9026,A24041,EM0_4876_0000,0.5
9027,A24041,EM0_4876_0000,0.25
9028,A24041,EM0_4882_0000,0.1
9029,A24041,EM0_4882_0000,0.1
9030,A24041,EM0_4882_0000,0.5
9031,A24041,EM0_4882_0000,0.05
9032,A24041,EM0_4882_0000,0.05
9033,A24041,EM0_4882_0000,0.1
9034,A24041,EM0_4882_0000,0.1
9042,A24041,EM2_4101_0000,0.2
9043,A24041,EM2_4101_0000,0.2
9044,A24041,EM2_4101_0000,0.2
9045,A24041,EM2_4101_0000,0.2
9046,A24041,EM2_4101_0000,0.2
9035,A24041,EM4_4740_0000,0.111111111
9036,A24041,EM4_4740_0000,0.666666667
9037,A24041,EM4_4740_0000,0.111111111
9038,A24041,EM4_4740_0000,0.111111111
9696,A24041,EU0_4470_0000,0.333333333
9719,A24041,EU0_4470_0000,0.666666667
9563,A24041,EU0_4474_0000,0.055555556
9589,A24041,EU0_4474_0000,0.055555556
9590,A24041,EU0_4474_0000,0.055555556
9591,A24041,EU0_4474_0000,0.333333333
9592,A24041,EU0_4474_0000,0.055555556
9593,A24041,EU0_4474_0000,0.333333333
9621,A24041,EU0_4474_0000,0.055555556
9651,A24041,EU0_4474_0000,0.055555556
9676,A24041,EU0_4475_0000,1
9317,A24041,EU0_4550_0000,0.066666667
9341,A24041,EU0_4550_0000,0.066666667
9364,A24041,EU0_4550_0000,0.066666667
9385,A24041,EU0_4550_0000,0.066666667
9410,A24041,EU0_4550_0000,0.066666667
9432,A24041,EU0_4550_0000,0.066666667
9453,A24041,EU0_4550_0000,0.066666667
9474,A24041,EU0_4550_0000,0.066666667
9475,A24041,EU0_4550_0000,0.066666667
9476,A24041,EU0_4550_0000,0.066666667
9504,A24041,EU0_4550_0000,0.066666667
9505,A24041,EU0_4550_0000,0.066666667
9530,A24041,EU0_4550_0000,0.066666667
9531,A24041,EU0_4550_0000,0.066666667
9557,A24041,EU0_4550_0000,0.066666667
9390,A24041,EU0_4700_0000,1
9387,A24041,EU0_4873_0000,0.05
9388,A24041,EU0_4873_0000,0.05
9389,A24041,EU0_4873_0000,0.1
9390,A24041,EU0_4873_0000,0.1
9411,A24041,EU0_4873_0000,0.05
9412,A24041,EU0_4873_0000,0.15
9433,A24041,EU0_4873_0000,0.05
9434,A24041,EU0_4873_0000,0.05
9454,A24041,EU0_4873_0000,0.05
9455,A24041,EU0_4873_0000,0.15
9477,A24041,EU0_4873_0000,0.05
9479,A24041,EU0_4873_0000,0.05
9509,A24041,EU0_4873_0000,0.05
9536,A24041,EU0_4873_0000,0.05
7887,A24045,EL0_4593_0000,0.5
7963,A24045,EL0_4593_0000,0.5
8055,A24045,EL0_4594_0000,1
7818,A24045,EL0_4595_0000,1
7742,A24045,EL0_4596_0000,1
8055,A24045,EL0_4597_0000,0.5
8125,A24045,EL0_4597_0000,0.5
7611,A24045,EL0_4598_0000,0.166666667
7657,A24045,EL0_4598_0000,0.166666667
7700,A24045,EL0_4598_0000,0.166666667
7742,A24045,EL0_4598_0000,0.166666667
7781,A24045,EL0_4598_0000,0.166666667
7818,A24045,EL0_4598_0000,0.166666667
8214,A24045,EL0_4633_0000,1
7818,A24045,EL0_5040_0000,1
7782,A24045,EL0_5760_0000,1
7468,A24045,EL0_5761_0000,0.027777778
7517,A24045,EL0_5761_0000,0.055555556
7518,A24045,EL0_5761_0000,0.055555556
7566,A24045,EL0_5761_0000,0.083333333
7612,A24045,EL0_5761_0000,0.111111111
7658,A24045,EL0_5761_0000,0.166666667
7701,A24045,EL0_5761_0000,0.166666667
7743,A24045,EL0_5761_0000,0.333333333
7701,A24045,EL0_5762_0000,1
7516,A24045,EL0_5764_0000,0.5
7565,A24045,EL0_5764_0000,0.5
8125,A24045,EL2_4630_0000,1
8125,A24045,EL2_4634_0000,1
4401,A24047,EL0_5271_0000,1
4401,A24047,EL1_5660_0000,1
4399,A24047,EL3_5870_0000,0.333333333
4400,A24047,EL3_5870_0000,0.611111111
4401,A24047,EL3_5870_0000,0.055555556
4398,A24047,EL3_5970_0000,0.5
4399,A24047,EL3_5970_0000,0.5
4397,A24047,EL3_5971_0000,0.5
4398,A24047,EL3_5971_0000,0.5
4396,A24047,EL3_5972_0000,1
10362,A24510,WM0_3741_0000,1
10156,A24510,WM0_3960_0000,0.05
10187,A24510,WM0_3960_0000,0.05
10189,A24510,WM0_3960_0000,0.05
10190,A24510,WM0_3960_0000,0.05
10222,A24510,WM0_3960_0000,0.05
10256,A24510,WM0_3960_0000,0.05
10289,A24510,WM0_3960_0000,0.5
10290,A24510,WM0_3960_0000,0.1
10291,A24510,WM0_3960_0000,0.05
10292,A24510,WM0_3960_0000,0.05
10127,A24510,WM0_3961_0000,0.4
10157,A24510,WM0_3961_0000,0.5
10191,A24510,WM0_3961_0000,0.1
10158,A24510,WM0_3962_0000,1
10294,A24510,WM0_3964_0000,0.05
10319,A24510,WM0_3964_0000,0.95
11048,A42029,EU1_2980_0000,1
5134,A51001,EL0_5895_0000,0.142857143
5256,A51001,EL0_5895_0000,0.142857143
5257,A51001,EL0_5895_0000,0.142857143
5259,A51001,EL0_5895_0000,0.142857143
5388,A51001,EL0_5895_0000,0.142857143
5389,A51001,EL0_5895_0000,0.142857143
5518,A51001,EL0_5895_0000,0.142857143
4535,A51001,EL0_5896_0000,0.090909091
4580,A51001,EL0_5896_0000,0.090909091
4581,A51001,EL0_5896_0000,0.090909091
4622,A51001,EL0_5896_0000,0.090909091
4623,A51001,EL0_5896_0000,0.090909091
4663,A51001,EL0_5896_0000,0.090909091
4664,A51001,EL0_5896_0000,0.090909091
4705,A51001,EL0_5896_0000,0.090909091
4751,A51001,EL0_5896_0000,0.090909091
4752,A51001,EL0_5896_0000,0.090909091
4798,A51001,EL0_5896_0000,0.090909091
4338,A51001,EL0_5973_0000,0.04
4339,A51001,EL0_5973_0000,0.96
4020,A51001,EL0_6190_0000,0.083333333
4073,A51001,EL0_6190_0000,0.083333333
4125,A51001,EL0_6190_0000,0.083333333
4126,A51001,EL0_6190_0000,0.083333333
4179,A51001,EL0_6190_0000,0.083333333
4230,A51001,EL0_6190_0000,0.083333333
4231,A51001,EL0_6190_0000,0.083333333
4281,A51001,EL0_6190_0000,0.083333333
4335,A51001,EL0_6190_0000,0.083333333
4336,A51001,EL0_6190_0000,0.083333333
4337,A51001,EL0_6190_0000,0.083333333
4338,A51001,EL0_6190_0000,0.083333333
3877,A51001,EL0_6191_0000,0.057142857
3925,A51001,EL0_6191_0000,0.057142857
3970,A51001,EL0_6191_0000,0.057142857
4016,A51001,EL0_6191_0000,0.057142857
4017,A51001,EL0_6191_0000,0.057142857
4018,A51001,EL0_6191_0000,0.057142857
4019,A51001,EL0_6191_0000,0.6
4020,A51001,EL0_6191_0000,0.057142857
3514,A51001,EL0_6480_0000,0.033333333
3616,A51001,EL0_6480_0000,0.033333333
3617,A51001,EL0_6480_0000,0.033333333
3666,A51001,EL0_6480_0000,0.033333333
3667,A51001,EL0_6480_0000,0.111111111
3668,A51001,EL0_6480_0000,0.111111111
3669,A51001,EL0_6480_0000,0.111111111
3670,A51001,EL0_6480_0000,0.222222222
3720,A51001,EL0_6480_0000,0.033333333
3771,A51001,EL0_6480_0000,0.033333333
3772,A51001,EL0_6480_0000,0.033333333
3773,A51001,EL0_6480_0000,0.033333333
3774,A51001,EL0_6480_0000,0.111111111
3826,A51001,EL0_6480_0000,0.033333333
3877,A51001,EL0_6480_0000,0.033333333
3287,A51001,EL0_6550_0000,0.075
3288,A51001,EL0_6550_0000,0.1
3289,A51001,EL0_6550_0000,0.2
3290,A51001,EL0_6550_0000,0.05
3291,A51001,EL0_6550_0000,0.5
3391,A51001,EL0_6550_0000,0.075
2703,A51001,EL0_6610_0000,0.015625
2704,A51001,EL0_6610_0000,0.015625
2705,A51001,EL0_6610_0000,0.05
2706,A51001,EL0_6610_0000,0.05
2707,A51001,EL0_6610_0000,0.3
2743,A51001,EL0_6610_0000,0.015625
2781,A51001,EL0_6610_0000,0.015625
2782,A51001,EL0_6610_0000,0.015625
2783,A51001,EL0_6610_0000,0.015625
2784,A51001,EL0_6610_0000,0.015625
2828,A51001,EL0_6610_0000,0.05
2863,A51001,EL0_6610_0000,0.015625
2864,A51001,EL0_6610_0000,0.1
2937,A51001,EL0_6610_0000,0.015625
2938,A51001,EL0_6610_0000,0.015625
2939,A51001,EL0_6610_0000,0.015625
2940,A51001,EL0_6610_0000,0.015625
2941,A51001,EL0_6610_0000,0.015625
2942,A51001,EL0_6610_0000,0.05
2943,A51001,EL0_6610_0000,0.1
3024,A51001,EL0_6610_0000,0.015625
3109,A51001,EL0_6610_0000,0.015625
3110,A51001,EL0_6610_0000,0.05
3198,A51001,EL0_6610_0000,0.015625
4339,A51001,EL3_5972_0000,0.4
4395,A51001,EL3_5972_0000,0.1
4396,A51001,EL3_5972_0000,0.5
5671,A51013,PL7_4911_0000,0.2
5672,A51013,PL7_4911_0000,0.2
5673,A51013,PL7_4911_0000,0.2
5674,A51013,PL7_4911_0000,0.2
5675,A51013,PL7_4911_0000,0.2
5675,A51013,PL7_4941_0000,0.166666667
5676,A51013,PL7_4941_0000,0.166666667
5677,A51013,PL7_4941_0000,0.166666667
5678,A51013,PL7_4941_0000,0.166666667
5679,A51013,PL7_4941_0000,0.166666667
5680,A51013,PL7_4941_0000,0.166666667
5535,A51013,PL7_4962_0000,1
5681,A51013,PL7_4964_0000,1
3292,A51033,RL5_6070_0000,0.055555556
3397,A51033,RL5_6070_0000,0.055555556
3398,A51033,RL5_6070_0000,0.055555556
3399,A51033,RL5_6070_0000,0.055555556
3400,A51033,RL5_6070_0000,0.055555556
3401,A51033,RL5_6070_0000,0.055555556
3402,A51033,RL5_6070_0000,0.055555556
3403,A51033,RL5_6070_0000,0.055555556
3404,A51033,RL5_6070_0000,0.055555556
3405,A51033,RL5_6070_0000,0.055555556
3406,A51033,RL5_6070_0000,0.055555556
3407,A51033,RL5_6070_0000,0.055555556
3408,A51033,RL5_6070_0000,0.055555556
3409,A51033,RL5_6070_0000,0.055555556
3410,A51033,RL5_6070_0000,0.055555556
3411,A51033,RL5_6070_0000,0.055555556
3412,A51033,RL5_6070_0000,0.055555556
3413,A51033,RL5_6070_0000,0.055555556
1403,A51036,JB0_7050_0000,0.2
1435,A51036,JB0_7050_0000,0.2
1465,A51036,JB0_7050_0000,0.2
1501,A51036,JB0_7050_0000,0.2
1532,A51036,JB0_7050_0000,0.2
1178,A51036,JB0_7073_0000,0.5
1179,A51036,JB0_7073_0000,0.5
1180,A51036,JB0_7074_0000,0.2
1181,A51036,JB0_7074_0000,0.2
1182,A51036,JB0_7074_0000,0.2
1183,A51036,JB0_7074_0000,0.2
1184,A51036,JB0_7074_0000,0.2
1185,A51036,JB0_7270_0000,0.111111111
1186,A51036,JB0_7270_0000,0.111111111
1187,A51036,JB0_7270_0000,0.111111111
1188,A51036,JB0_7270_0000,0.111111111
1189,A51036,JB0_7270_0000,0.111111111
1190,A51036,JB0_7270_0000,0.111111111
1191,A51036,JB0_7270_0000,0.111111111
1192,A51036,JB0_7270_0000,0.111111111
1193,A51036,JB0_7270_0000,0.111111111
1194,A51036,JB0_7271_0000,0.333333333
1265,A51036,JB0_7271_0000,0.333333333
1335,A51036,JB0_7271_0000,0.333333333
794,A51041,JA5_7460_0000,0.333333333
795,A51041,JA5_7460_0000,0.333333333
796,A51041,JA5_7460_0000,0.333333333
790,A51041,JA5_7520_0000,0.5
793,A51041,JA5_7520_0000,0.5
1075,A51041,JB0_7071_0000,0.25
1076,A51041,JB0_7071_0000,0.25
1077,A51041,JB0_7071_0000,0.25
1078,A51041,JB0_7071_0000,0.25
1174,A51041,JB0_7073_0000,0.1
1175,A51041,JB0_7073_0000,0.1
1176,A51041,JB0_7073_0000,0.1
1177,A51041,JB0_7073_0000,0.1
1178,A51041,JB0_7073_0000,0.1
976,A51041,JB0_7073_0000,0.1
977,A51041,JB0_7073_0000,0.1
978,A51041,JB0_7073_0000,0.1
979,A51041,JB0_7073_0000,0.1
980,A51041,JB0_7073_0000,0.1
980,A51041,JB0_7074_0000,0.5
981,A51041,JB0_7074_0000,0.5
797,A51041,JB0_7076_0000,1
790,A51053,JA5_7520_0000,1
2866,A51057,RL0_6500_0000,0.2
2867,A51057,RL0_6500_0000,0.2
2868,A51057,RL0_6500_0000,0.2
2869,A51057,RL0_6500_0000,0.2
2870,A51057,RL0_6500_0000,0.2
2865,A51057,RL0_6501_0000,0.25
2866,A51057,RL0_6501_0000,0.25
2948,A51057,RL0_6501_0000,0.25
2949,A51057,RL0_6501_0000,0.25
3293,A51057,RL5_6070_0000,0.166666667
3294,A51057,RL5_6070_0000,0.166666667
3295,A51057,RL5_6070_0000,0.166666667
3296,A51057,RL5_6070_0000,0.166666667
3297,A51057,RL5_6070_0000,0.166666667
3298,A51057,RL5_6070_0000,0.166666667
3111,A51057,RL5_6071_0000,0.142857143
3112,A51057,RL5_6071_0000,0.142857143
3199,A51057,RL5_6071_0000,0.142857143
3299,A51057,RL5_6071_0000,0.142857143
3300,A51057,RL5_6071_0000,0.142857143
3301,A51057,RL5_6071_0000,0.142857143
3302,A51057,RL5_6071_0000,0.142857143
3025,A51057,RL5_6072_0000,0.5
3114,A51057,RL5_6072_0000,0.5
2945,A51057,RL5_6320_0000,1
2944,A51057,RL5_6321_0000,0.166666667
2945,A51057,RL5_6321_0000,0.166666667
2946,A51057,RL5_6321_0000,0.166666667
2947,A51057,RL5_6321_0000,0.166666667
3026,A51057,RL5_6321_0000,0.166666667
3027,A51057,RL5_6321_0000,0.166666667
5537,A51059,PL0_5090_0000,1
5035,A51059,PL0_5131_0000,0.8
5150,A51059,PL0_5131_0000,0.05
5151,A51059,PL0_5131_0000,0.05
5277,A51059,PL0_5131_0000,0.05
5408,A51059,PL0_5131_0000,0.05
4717,A51059,PL0_5251_0000,0.090909091
4760,A51059,PL0_5251_0000,0.090909091
4807,A51059,PL0_5251_0000,0.090909091
4808,A51059,PL0_5251_0000,0.090909091
4864,A51059,PL0_5251_0000,0.090909091
4939,A51059,PL0_5251_0000,0.090909091
5036,A51059,PL0_5251_0000,0.090909091
5152,A51059,PL0_5251_0000,0.090909091
5278,A51059,PL0_5251_0000,0.090909091
5409,A51059,PL0_5251_0000,0.090909091
5545,A51059,PL0_5251_0000,0.090909091
5544,A51059,PL0_5252_0000,1
5279,A51059,PL0_5253_0000,1
5671,A51059,PL7_4911_0000,1
5535,A51059,PL7_4962_0000,1
5406,A51059,PL7_4981_0000,0.2
5407,A51059,PL7_4981_0000,0.3
5536,A51059,PL7_4981_0000,0.1
5537,A51059,PL7_4981_0000,0.1
5689,A51059,PL7_4981_0000,0.1
5690,A51059,PL7_4981_0000,0.1
5691,A51059,PL7_4981_0000,0.1
5538,A51059,PL7_4982_0000,0.25
5692,A51059,PL7_4982_0000,0.25
5693,A51059,PL7_4982_0000,0.25
5694,A51059,PL7_4982_0000,0.25
5539,A51059,PL7_4983_0000,0.5
5540,A51059,PL7_4983_0000,0.5
2787,A51073,YL0_6581_0000,0.5
2788,A51073,YL0_6581_0000,0.5
2407,A51073,YL0_6872_0000,0.25
2435,A51073,YL0_6872_0000,0.25
2462,A51073,YL0_6872_0000,0.5
2121,A51073,YL0_6930_0000,0.071428571
2122,A51073,YL0_6930_0000,0.071428571
2123,A51073,YL0_6930_0000,0.071428571
2124,A51073,YL0_6930_0000,0.071428571
2125,A51073,YL0_6930_0000,0.071428571
2126,A51073,YL0_6930_0000,0.071428571
2127,A51073,YL0_6930_0000,0.071428571
2128,A51073,YL0_6930_0000,0.071428571
2129,A51073,YL0_6930_0000,0.071428571
2130,A51073,YL0_6930_0000,0.071428571
2131,A51073,YL0_6930_0000,0.071428571
2132,A51073,YL0_6930_0000,0.071428571
2133,A51073,YL0_6930_0000,0.071428571
2134,A51073,YL0_6930_0000,0.071428571
2135,A51073,YL0_6932_0000,0.052631579
2136,A51073,YL0_6932_0000,0.052631579
2137,A51073,YL0_6932_0000,0.052631579
2138,A51073,YL0_6932_0000,0.052631579
2139,A51073,YL0_6932_0000,0.052631579
2140,A51073,YL0_6932_0000,0.052631579
2141,A51073,YL0_6932_0000,0.052631579
2142,A51073,YL0_6932_0000,0.052631579
2143,A51073,YL0_6932_0000,0.052631579
2144,A51073,YL0_6932_0000,0.052631579
2145,A51073,YL0_6932_0000,0.052631579
2146,A51073,YL0_6932_0000,0.052631579
2147,A51073,YL0_6932_0000,0.052631579
2148,A51073,YL0_6932_0000,0.052631579
2149,A51073,YL0_6932_0000,0.052631579
2150,A51073,YL0_6932_0000,0.052631579
2151,A51073,YL0_6932_0000,0.052631579
2152,A51073,YL0_6932_0000,0.052631579
2153,A51073,YL0_6932_0000,0.052631579
2343,A51073,YL0_7010_0000,0.166666667
2377,A51073,YL0_7010_0000,0.5
2378,A51073,YL0_7010_0000,0.166666667
2379,A51073,YL0_7010_0000,0.166666667
2154,A51073,YL0_7230_0000,0.071428571
2185,A51073,YL0_7230_0000,0.071428571
2215,A51073,YL0_7230_0000,0.071428571
2246,A51073,YL0_7230_0000,0.071428571
2278,A51073,YL0_7230_0000,0.071428571
2309,A51073,YL0_7230_0000,0.5
2310,A51073,YL0_7230_0000,0.071428571
2311,A51073,YL0_7230_0000,0.071428571
1796,A51085,YP5_6780_0000,0.25
1797,A51085,YP5_6780_0000,0.25
1798,A51085,YP5_6780_0000,0.25
1799,A51085,YP5_6780_0000,0.25
1072,A51087,JB0_7071_0000,0.142857143
1073,A51087,JB0_7071_0000,0.142857143
1074,A51087,JB0_7071_0000,0.142857143
1075,A51087,JB0_7071_0000,0.142857143
1076,A51087,JB0_7071_0000,0.142857143
1077,A51087,JB0_7071_0000,0.142857143
1078,A51087,JB0_7071_0000,0.142857143
1174,A51087,JB0_7073_0000,0.25
1175,A51087,JB0_7073_0000,0.25
1176,A51087,JB0_7073_0000,0.25
1177,A51087,JB0_7073_0000,0.25
332,A51093,JB0_7390_0000,0.052631579
374,A51093,JB0_7390_0000,0.052631579
420,A51093,JB0_7390_0000,0.052631579
421,A51093,JB0_7390_0000,0.052631579
467,A51093,JB0_7390_0000,0.052631579
468,A51093,JB0_7390_0000,0.052631579
469,A51093,JB0_7390_0000,0.052631579
470,A51093,JB0_7390_0000,0.052631579
471,A51093,JB0_7390_0000,0.052631579
472,A51093,JB0_7390_0000,0.052631579
517,A51093,JB0_7390_0000,0.052631579
518,A51093,JB0_7390_0000,0.052631579
519,A51093,JB0_7390_0000,0.052631579
520,A51093,JB0_7390_0000,0.052631579
521,A51093,JB0_7390_0000,0.052631579
522,A51093,JB0_7390_0000,0.052631579
523,A51093,JB0_7390_0000,0.052631579
524,A51093,JB0_7390_0000,0.052631579
530,A51093,JB0_7390_0000,0.052631579
1403,A51095,JB0_7050_0000,0.25
1435,A51095,JB0_7050_0000,0.25
1465,A51095,JB0_7050_0000,0.25
1501,A51095,JB0_7050_0000,0.25
1103,A51095,JB0_7072_0000,0.090909091
1104,A51095,JB0_7072_0000,0.090909091
1197,A51095,JB0_7072_0000,0.090909091
1198,A51095,JB0_7072_0000,0.090909091
1267,A51095,JB0_7072_0000,0.090909091
1268,A51095,JB0_7072_0000,0.090909091
1336,A51095,JB0_7072_0000,0.090909091
1337,A51095,JB0_7072_0000,0.090909091
