TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
PU2_3370_4020,3,100.5170112,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005151,2.65,0.544170,0.381200,0.000050,0.0001,0.000515,2.65,0.544170,0.323790,0.000100,0,10,10,50,0.47,0.36,0.17
PS5_4370_4150,3,438.7904986,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008468,2.65,0.420383,0.623470,1.616444,0.0001,0.000847,2.65,0.347831,0.543900,3.232893,0,10,10,50,0.47,0.36,0.17
PU2_4360_4160,3,118.2604222,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.005829,2.65,0.761150,0.572080,0.115334,0.0001,0.000583,2.65,0.761150,0.505880,0.230675,0,10,10,50,0.47,0.36,0.17
PU0_6080_5620,3,107.3913608,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,1.943100,1.427800,0.157005,0.0001,0.001082,2.65,1.397818,1.276700,0.314015,0,10,10,50,0.47,0.36,0.17
PU1_3170_3580,3,59.85659213,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007525,2.65,0.418842,0.622890,0.073745,0.0001,0.000753,2.65,0.323028,0.541810,0.147491,0,10,10,50,0.47,0.36,0.17
PU2_4160_3930,3,134.2156651,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007049,2.65,0.231852,0.316740,0.016711,0.0001,0.000705,2.65,0.196565,0.281800,0.033422,0,10,10,50,0.47,0.36,0.17
PU2_5190_4310,3,135.807551,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,0.892532,0.620120,0.157005,0.0001,0.001082,2.65,0.601397,0.525750,0.314015,0,10,10,50,0.47,0.36,0.17
PU1_5520_5210,3,66.55705129,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,2.993835,1.828200,0.157005,0.0001,0.001082,2.65,1.791536,1.643400,0.314015,0,10,10,50,0.47,0.36,0.17
PU2_3140_3680,3,116.165273,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005986,2.65,2.060500,1.079100,0.118990,0.0001,0.000599,2.65,2.060500,0.930380,0.237989,0,10,10,50,0.47,0.36,0.17
PU1_3580_3780,3,78.31355529,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007525,2.65,0.316139,0.465770,0.073745,0.0001,0.000753,2.65,0.249334,0.399960,0.147491,0,10,10,50,0.47,0.36,0.17
PU1_3940_3970,3,72.53395147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003075,2.65,1.906700,0.849350,0.008473,0.0001,0.000308,2.65,1.906700,0.717080,0.016946,0,10,10,50,0.47,0.36,0.17
PU1_5820_5380,3,36.4071343,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,1.695221,1.040500,0.157005,0.0001,0.001082,2.65,1.011824,0.895960,0.314015,0,10,10,50,0.47,0.36,0.17
PU0_5620_5380,3,130.7784781,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,0.983116,0.666120,0.157005,0.0001,0.001082,2.65,0.646474,0.567100,0.314015,0,10,10,50,0.47,0.36,0.17
PU2_5700_5210,3,104.9672416,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,1.624023,1.217200,0.157005,0.0001,0.001082,2.65,1.187452,1.067300,0.314015,0,10,10,50,0.47,0.36,0.17
PU3_3680_3890,3,134.7753761,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005986,2.65,1.046200,0.552140,0.118990,0.0001,0.000599,2.65,1.046200,0.485890,0.237989,0,10,10,50,0.47,0.36,0.17
PU1_3850_4190,3,58.31873683,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010228,2.65,1.230954,1.497300,0.000089,0.0001,0.001023,2.65,1.093135,1.372000,0.000177,0,10,10,50,0.47,0.36,0.17
PU3_5210_5050,3,142.2928341,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,1.425430,0.902140,0.157005,0.0001,0.001082,2.65,0.882202,0.801660,0.314015,0,10,10,50,0.47,0.36,0.17
PU1_5380_5050,3,145.6333938,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,1.110458,0.735560,0.157005,0.0001,0.001082,2.65,0.714788,0.630850,0.314015,0,10,10,50,0.47,0.36,0.17
PU4_5050_4310,3,238.6656377,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,0.802515,0.692150,0.157005,0.0001,0.001082,2.65,0.674484,0.603130,0.314015,0,10,10,50,0.47,0.36,0.17
PU4_4310_4210,3,303.630469,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010819,2.65,0.470486,0.369870,0.157005,0.0001,0.001082,2.65,0.356137,0.300650,0.314015,0,10,10,50,0.47,0.36,0.17
PU1_4840_4760,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004721,2.65,0.000143,0.000143,0.000100,0.0001,0.000754,2.65,0.000143,0.000143,0.000100,0,10,10,50,0.47,0.36,0.17
PU1_4190_4300,3,89.07120224,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000351,0.000351,0.000100,0.0001,0.000923,2.65,0.000351,0.000351,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_4210_4170,3,305.740114,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008113,2.65,0.267640,0.403560,0.055564,0.0001,0.000811,2.65,0.222192,0.338980,0.111125,0,10,10,50,0.47,0.36,0.17
PU2_4720_4750,3,71.8060555,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010777,2.65,0.492358,0.652330,0.341436,0.0001,0.001078,2.65,0.424146,0.596740,0.682887,0,10,10,50,0.47,0.36,0.17
PU1_4760_4451,3,64.40892276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010777,2.65,0.827055,1.081800,0.341436,0.0001,0.001078,2.65,0.706491,0.983380,0.682887,0,10,10,50,0.47,0.36,0.17
PU1_4300_4440,3,90.49898579,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010228,2.65,1.112929,1.575200,0.000089,0.0001,0.001023,2.65,0.947240,1.324400,0.000177,0,10,10,50,0.47,0.36,0.17
PU2_4750_4451,3,77.53833118,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010777,2.65,0.698693,0.971720,0.341436,0.0001,0.001078,2.65,0.586618,0.874510,0.682887,0,10,10,50,0.47,0.36,0.17
PU3_4450_4440,3,475.0464119,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010777,2.65,1.359900,1.790700,0.341436,0.0001,0.001078,2.65,1.194210,1.592200,0.682887,0,10,10,50,0.47,0.36,0.17
PU4_4440_3970,3,171.5747636,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.005857,2.65,1.010941,1.256100,0.001032,0.0001,0.000586,2.65,0.867883,1.119500,0.002063,0,10,10,50,0.47,0.36,0.17
PU4_3970_3890,3,211.8877525,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005857,2.65,0.327401,0.404210,0.001032,0.0001,0.000586,2.65,0.276131,0.362070,0.002063,0,10,10,50,0.47,0.36,0.17
PU4_3890_3990,3,235.7866738,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007525,2.65,0.151072,0.242100,0.073745,0.0001,0.000753,2.65,0.116402,0.201320,0.147491,0,10,10,50,0.47,0.36,0.17
PU4_3990_3780,3,235.4012023,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007525,2.65,0.254927,0.343020,0.073745,0.0001,0.000753,2.65,0.221199,0.304350,0.147491,0,10,10,50,0.47,0.36,0.17
PU4_3780_3930,3,251.0239054,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007525,2.65,0.215967,0.289100,0.073745,0.0001,0.000753,2.65,0.185606,0.257630,0.147491,0,10,10,50,0.47,0.36,0.17
PU5_3930_4170,3,290.9382121,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007049,2.65,0.220532,0.303930,0.016711,0.0001,0.000705,2.65,0.189443,0.267520,0.033422,0,10,10,50,0.47,0.36,0.17
PU5_4170_4020,3,421.7013109,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008113,2.65,0.324567,0.466630,0.055564,0.0001,0.000811,2.65,0.273092,0.401600,0.111125,0,10,10,50,0.47,0.36,0.17
PU6_4020_3870,3,442.6490007,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008113,2.65,0.292573,0.422060,0.055564,0.0001,0.000811,2.65,0.244972,0.365450,0.111125,0,10,10,50,0.47,0.36,0.17
PU6_3870_3690,3,967.8585159,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007453,2.65,0.143499,0.220310,0.003929,0.0001,0.000745,2.65,0.115647,0.193840,0.007858,0,10,10,50,0.47,0.36,0.17
PU6_3690_3610,3,459.034796,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007453,2.65,0.209665,0.315830,0.003929,0.0001,0.000745,2.65,0.175683,0.279860,0.007858,0,10,10,50,0.47,0.36,0.17
PU6_3610_3530,3,996.134602,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007453,2.65,0.144053,0.222420,0.003929,0.0001,0.000745,2.65,0.114872,0.194370,0.007858,0,10,10,50,0.47,0.36,0.17
PU6_3530_3440,3,507.5654687,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.196653,0.285840,0.089412,0.0001,0.000795,2.65,0.162608,0.254780,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_3440_3590,3,515.4220276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.153505,0.214030,0.089412,0.0001,0.000795,2.65,0.125121,0.193960,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_3590_3640,3,524.7328986,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.187405,0.269760,0.089412,0.0001,0.000795,2.65,0.154087,0.241560,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_3640_3600,3,538.5413374,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.159336,0.215660,0.089412,0.0001,0.000795,2.65,0.129622,0.201790,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_3600_3602,3,1029.141663,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.176325,0.253830,0.089412,0.0001,0.000795,2.65,0.141105,0.222550,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_3602_3730,3,1029.011125,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.176806,0.253770,0.089412,0.0001,0.000795,2.65,0.141479,0.222830,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_3730_3750,3,590.3828607,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.148378,0.202120,0.089412,0.0001,0.000795,2.65,0.120978,0.185090,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_3750_3752,3,1085.649721,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.227444,0.324340,0.089412,0.0001,0.000795,2.65,0.183537,0.286990,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_3752_4080,3,1086.266168,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007949,2.65,0.112986,0.170120,0.089412,0.0001,0.000795,2.65,0.090340,0.146260,0.178823,0,10,10,50,0.47,0.36,0.17
PU6_4080_4180,3,612.4516685,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008468,2.65,0.259483,0.381790,1.616444,0.0001,0.000847,2.65,0.216447,0.333680,3.232893,0,10,10,50,0.47,0.36,0.17
PU6_4180_4150,3,629.9927113,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008468,2.65,0.268673,0.395410,1.616444,0.0001,0.000847,2.65,0.225825,0.342040,3.232893,0,10,10,50,0.47,0.36,0.17
PM7_4150_4290,3,770.6027192,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008468,2.65,0.313727,0.470560,1.616444,0.0001,0.000847,2.65,0.263614,0.405320,3.232893,0,10,10,50,0.47,0.36,0.17
PM7_4290_4200,3,679.4099225,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008468,2.65,0.231222,0.355170,1.616444,0.0001,0.000847,2.65,0.184816,0.305280,3.232893,0,10,10,50,0.47,0.36,0.17
PM7_4200_4410,3,683.5252904,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008620,2.65,0.224319,0.331780,0.000050,0.0001,0.000862,2.65,0.179508,0.290460,0.000100,0,10,10,50,0.47,0.36,0.17
PM7_4410_4620,3,718.6582917,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008620,2.65,0.135249,0.184030,0.000050,0.0001,0.000862,2.65,0.109045,0.174860,0.000100,0,10,10,50,0.47,0.36,0.17
PM7_4620_4580,3,735.2443955,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008455,2.65,0.094506,0.111530,2.948552,0.0001,0.000845,2.65,0.082856,0.105030,5.897106,0,10,10,50,0.47,0.36,0.17
PM7_4580_4820,3,743.6444722,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008455,2.65,0.698641,0.990620,2.948552,0.0001,0.000845,2.65,0.570219,0.861560,5.897106,0,10,10,50,0.47,0.36,0.17
PM7_4820_0001,3,745.6716204,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008455,2.65,0.886209,1.248700,2.948552,0.0001,0.000845,2.65,0.733665,1.081900,5.897106,0,10,10,50,0.47,0.36,0.17
EL0_5767_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.389030,0.389030,0.000100,0.0001,0.001000,2.65,0.389030,0.389030,0.000100,0,10,10,50,0.47,0.36,0.17
EL2_5272_5270,3,88.40712161,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.399620,0.399620,0.000100,0.0001,0.001000,2.65,0.399620,0.399620,0.000100,0,10,10,50,0.47,0.36,0.17
EU0_3726_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.033792,0.033792,0.000100,0.0001,0.001000,2.65,0.033792,0.033792,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3711_3710,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.034469,2.65,0.009526,0.009526,0.000100,0.0001,0.000080,2.65,0.009526,0.009526,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4251_4250,3,76.20986911,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.176E-06,0.176E-06,0.000100,0.0001,0.000495,2.65,0.176E-06,0.176E-06,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4252_4250,3,76.20986911,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.059182,0.059182,0.000100,0.0001,0.000495,2.65,0.059182,0.059182,0.000100,0,10,10,50,0.47,0.36,0.17
PU3_4451_4450,3,475.0464119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.004721,2.65,0.000049,0.000049,0.000100,0.0001,0.000754,2.65,0.000049,0.000049,0.000100,0,10,10,50,0.47,0.36,0.17
XU0_4092_4090,3,48.32801848,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006572,2.65,0.059182,0.059182,0.000100,0.0001,0.100E-04,2.65,0.059182,0.059182,0.000100,0,10,10,6,0.17,0.36,0.47
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,
