TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
PU2_3370_4020,3,100.5170112,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.001948,2.65,0.544170,0.381200,0.000050,0.0001,0.000195,2.65,0.544170,0.323790,0.000100,0,10,10,50,0.47,0.36,0.17
PS5_4370_4150,3,438.7904986,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001692,2.65,1.572300,0.623470,5.680480,0.0001,0.000169,2.65,1.572300,0.543900,16.70052,0,10,10,50,0.47,0.36,0.17
PU2_4360_4160,3,118.2604222,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.002947,2.65,0.761150,0.572080,0.000050,0.0001,0.000295,2.65,0.761150,0.505880,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_6080_5620,3,107.3913608,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,2.713500,1.427800,0.215910,0.0001,0.000383,2.65,2.713500,1.276700,0.431828,0,10,10,50,0.47,0.36,0.17
PU1_3170_3580,3,59.85659213,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002360,2.65,0.560250,0.622890,0.000388,0.0001,0.000236,2.65,0.470723,0.541810,0.000775,0,10,10,50,0.47,0.36,0.17
PU2_4160_3930,3,134.2156651,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002235,2.65,0.704130,0.316740,0.000050,0.0001,0.000224,2.65,0.704130,0.281800,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_5190_4310,3,135.807551,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,1.299800,0.620120,0.215910,0.0001,0.000383,2.65,1.299800,0.525750,0.431828,0,10,10,50,0.47,0.36,0.17
PU1_5520_5210,3,66.55705129,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,4.736500,1.828200,0.215910,0.0001,0.000383,2.65,4.736500,1.643400,0.431828,0,10,10,50,0.47,0.36,0.17
PU2_3140_3680,3,116.165273,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002092,2.65,2.060500,1.079100,0.000050,0.0001,0.000209,2.65,2.060500,0.930380,0.000100,0,10,10,50,0.47,0.36,0.17
PU1_3580_3780,3,78.31355529,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.002360,2.65,0.414929,0.465770,0.000388,0.0001,0.000236,2.65,0.354002,0.399960,0.000775,0,10,10,50,0.47,0.36,0.17
PU1_3940_3970,3,72.53395147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.000309,2.65,1.906700,0.849350,0.000050,0.0001,0.000031,2.65,1.906700,0.717080,0.000100,0,10,10,50,0.47,0.36,0.17
PU1_5820_5380,3,36.4071343,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,2.674000,1.040500,0.215910,0.0001,0.000383,2.65,2.674000,0.895960,0.431828,0,10,10,50,0.47,0.36,0.17
PU0_5620_5380,3,130.7784781,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,1.457000,0.666120,0.215910,0.0001,0.000383,2.65,1.457000,0.567100,0.431828,0,10,10,50,0.47,0.36,0.17
PU2_5700_5210,3,104.9672416,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,2.232300,1.217200,0.215910,0.0001,0.000383,2.65,2.232300,1.067300,0.431828,0,10,10,50,0.47,0.36,0.17
PU3_3680_3890,3,134.7753761,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002092,2.65,1.046200,0.552140,0.000050,0.0001,0.000209,2.65,1.046200,0.485890,0.000100,0,10,10,50,0.47,0.36,0.17
PU1_3850_4190,3,58.31873683,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009756,2.65,1.396985,1.497300,0.000050,0.0001,0.000976,2.65,1.252256,1.372000,0.000100,0,10,10,50,0.47,0.36,0.17
PU3_5210_5050,3,142.2928341,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,2.207800,0.902140,0.215910,0.0001,0.000383,2.65,2.207800,0.801660,0.431828,0,10,10,50,0.47,0.36,0.17
PU1_5380_5050,3,145.6333938,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,1.670900,0.735560,0.215910,0.0001,0.000383,2.65,1.670900,0.630850,0.431828,0,10,10,50,0.47,0.36,0.17
PU4_5050_4310,3,238.6656377,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,0.967530,0.692150,0.215910,0.0001,0.000383,2.65,0.967530,0.603130,0.431828,0,10,10,50,0.47,0.36,0.17
PU4_4310_4210,3,303.630469,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.003827,2.65,0.620910,0.369870,0.215910,0.0001,0.000383,2.65,0.620910,0.300650,0.431828,0,10,10,50,0.47,0.36,0.17
PU1_4840_4760,3,1296.480833,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000143,0.000143,0.000100,0.0001,0.000841,2.65,0.000143,0.000143,0.000100,0,10,10,50,0.47,0.36,0.17
PU1_4190_4300,3,89.07120224,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000351,0.000351,0.000100,0.0001,0.000699,2.65,0.000351,0.000351,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_4210_4170,3,305.740114,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001859,2.65,0.841050,0.403560,0.222843,0.0001,0.000186,2.65,0.841050,0.338980,0.445684,0,10,10,50,0.47,0.36,0.17
PU2_4720_4750,3,71.8060555,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010905,2.65,0.502061,0.652330,0.795308,0.0001,0.001091,2.65,0.433252,0.596740,1.590652,0,10,10,50,0.47,0.36,0.17
PU1_4760_4451,3,64.40892276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010905,2.65,0.843565,1.081800,0.795308,0.0001,0.001091,2.65,0.723395,0.983380,1.590652,0,10,10,50,0.47,0.36,0.17
PU1_4300_4440,3,90.49898579,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009756,2.65,1.374418,1.575200,0.000050,0.0001,0.000976,2.65,1.148579,1.324400,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_4750_4451,3,77.53833118,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010905,2.65,0.715191,0.971720,0.795308,0.0001,0.001091,2.65,0.601094,0.874510,1.590652,0,10,10,50,0.47,0.36,0.17
PU3_4450_4440,3,475.0464119,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010905,2.65,1.386440,1.790700,0.795308,0.0001,0.001091,2.65,1.214158,1.592200,1.590652,0,10,10,50,0.47,0.36,0.17
PU4_4440_3970,3,171.5747636,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002065,2.65,2.435000,1.256100,0.000050,0.0001,0.000206,2.65,2.435000,1.119500,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_3970_3890,3,211.8877525,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002065,2.65,0.718800,0.404210,0.000050,0.0001,0.000206,2.65,0.718800,0.362070,0.000100,0,10,10,50,0.47,0.36,0.17
PU4_3890_3990,3,235.7866738,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002360,2.65,0.210594,0.242100,0.000388,0.0001,0.000236,2.65,0.171380,0.201320,0.000775,0,10,10,50,0.47,0.36,0.17
PU4_3990_3780,3,235.4012023,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002360,2.65,0.313142,0.343020,0.000388,0.0001,0.000236,2.65,0.274730,0.304350,0.000775,0,10,10,50,0.47,0.36,0.17
PU4_3780_3930,3,251.0239054,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002360,2.65,0.264786,0.289100,0.000388,0.0001,0.000236,2.65,0.232530,0.257630,0.000775,0,10,10,50,0.47,0.36,0.17
PU5_3930_4170,3,290.9382121,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002235,2.65,0.407780,0.303930,0.000050,0.0001,0.000224,2.65,0.407780,0.267520,0.000100,0,10,10,50,0.47,0.36,0.17
PU5_4170_4020,3,421.7013109,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001859,2.65,0.741460,0.466630,0.222843,0.0001,0.000186,2.65,0.741460,0.401600,0.445684,0,10,10,50,0.47,0.36,0.17
PU6_4020_3870,3,442.6490007,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001859,2.65,0.874780,0.422060,0.222843,0.0001,0.000186,2.65,0.874780,0.365450,0.445684,0,10,10,50,0.47,0.36,0.17
PU6_3870_3690,3,967.8585159,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.001462,2.65,0.565160,0.220310,0.093822,0.0001,0.000146,2.65,0.565160,0.193840,0.187724,0,10,10,50,0.47,0.36,0.17
PU6_3690_3610,3,459.034796,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001462,2.65,0.602220,0.315830,0.093822,0.0001,0.000146,2.65,0.602220,0.279860,0.187724,0,10,10,50,0.47,0.36,0.17
PU6_3610_3530,3,996.134602,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001462,2.65,0.553110,0.222420,0.093822,0.0001,0.000146,2.65,0.553110,0.194370,0.187724,0,10,10,50,0.47,0.36,0.17
PU6_3530_3440,3,507.5654687,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.555300,0.285840,0.222708,0.0001,0.000134,2.65,0.555300,0.254780,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_3440_3590,3,515.4220276,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.387080,0.214030,0.222708,0.0001,0.000134,2.65,0.387080,0.193960,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_3590_3640,3,524.7328986,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.472290,0.269760,0.222708,0.0001,0.000134,2.65,0.472290,0.241560,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_3640_3600,3,538.5413374,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.338280,0.215660,0.222708,0.0001,0.000134,2.65,0.338280,0.201790,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_3600_3602,3,1029.141663,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.539510,0.253830,0.222708,0.0001,0.000134,2.65,0.539510,0.222550,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_3602_3730,3,1029.011125,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.546130,0.253770,0.222708,0.0001,0.000134,2.65,0.546130,0.222830,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_3730_3750,3,590.3828607,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.300870,0.202120,0.222708,0.0001,0.000134,2.65,0.300870,0.185090,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_3750_3752,3,1085.649721,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.691790,0.324340,0.222708,0.0001,0.000134,2.65,0.691790,0.286990,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_3752_4080,3,1086.266168,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001341,2.65,0.349730,0.170120,0.222708,0.0001,0.000134,2.65,0.349730,0.146260,0.445406,0,10,10,50,0.47,0.36,0.17
PU6_4080_4180,3,612.4516685,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001692,2.65,0.563600,0.381790,8.350252,0.0001,0.000169,2.65,0.563600,0.333680,16.70052,0,10,10,50,0.47,0.36,0.17
PU6_4180_4150,3,629.9927113,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001692,2.65,0.622870,0.395410,8.350252,0.0001,0.000169,2.65,0.622870,0.342040,16.70052,0,10,10,50,0.47,0.36,0.17
PM7_4150_4290,3,770.6027192,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.001692,2.65,1.048800,0.470560,8.350250,0.0001,0.000169,2.65,1.048800,0.405320,16.70052,0,10,10,50,0.47,0.36,0.17
PM7_4290_4200,3,679.4099225,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.001692,2.65,0.549960,0.355170,8.350250,0.0001,0.000169,2.65,0.549960,0.305280,16.70052,0,10,10,50,0.47,0.36,0.17
PM7_4200_4410,3,683.5252904,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002717,2.65,0.446760,0.331780,0.000050,0.0001,0.000272,2.65,0.446760,0.290460,0.000100,0,10,10,50,0.47,0.36,0.17
PM7_4410_4620,3,718.6582917,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002717,2.65,0.296760,0.184030,0.000050,0.0001,0.000272,2.65,0.296760,0.174860,0.000100,0,10,10,50,0.47,0.36,0.17
PM7_4620_4580,3,735.2443955,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.002307,2.65,0.124940,0.111530,0.000050,0.0001,0.000231,2.65,0.124940,0.105030,0.000100,0,10,10,50,0.47,0.36,0.17
PM7_4580_4820,3,743.6444722,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002307,2.65,1.986700,0.990620,0.000050,0.0001,0.000231,2.65,1.986700,0.861560,0.000100,0,10,10,50,0.47,0.36,0.17
PM7_4820_0001,3,745.6716204,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.002307,2.65,2.577700,1.248700,0.000050,0.0001,0.000231,2.65,2.577700,1.081900,0.000100,0,10,10,50,0.47,0.36,0.17
EL0_5767_0001,3,47.31454011,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.389030,0.389030,0.000100,0.0001,0.001000,2.65,0.389030,0.389030,0.000100,0,10,10,50,0.47,0.36,0.17
EL2_5272_5270,3,88.40712161,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.399620,0.399620,0.000100,0.0001,0.001000,2.65,0.399620,0.399620,0.000100,0,10,10,50,0.47,0.36,0.17
EU0_3726_0001,3,36.55336363,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.033792,0.033792,0.000100,0.0001,0.001000,2.65,0.033792,0.033792,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3711_3710,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.009526,0.009526,0.000100,0.0001,0.000029,2.65,0.009526,0.009526,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4251_4250,3,76.20986911,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.176E-06,0.176E-06,0.000100,0.0001,0.000022,2.65,0.176E-06,0.176E-06,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4252_4250,3,76.20986911,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.059182,0.059182,0.000100,0.0001,0.000022,2.65,0.059182,0.059182,0.000100,0,10,10,50,0.47,0.36,0.17
PU3_4451_4450,3,475.0464119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.000049,0.000049,0.000100,0.0001,0.000841,2.65,0.000049,0.000049,0.000100,0,10,10,50,0.47,0.36,0.17
XU0_4092_4090,3,48.32801848,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.059182,0.059182,0.000100,0.0001,0.100E-04,2.65,0.059182,0.059182,0.000100,0,10,10,6,0.17,0.36,0.47
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,
