TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009455,2.65,0.488846,0.715250,0.018517,0.0001,0.000946,2.65,0.409374,0.598020,0.037033,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009455,2.65,0.407665,0.620930,0.018517,0.0001,0.000946,2.65,0.335516,0.510390,0.037033,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010653,2.65,2.412200,1.314900,0.000050,0.0001,0.001065,2.65,2.412200,1.143700,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008402,2.65,0.793562,0.906110,0.000050,0.0001,0.000840,2.65,0.677551,0.776550,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010378,2.65,2.664800,1.091900,0.000050,0.0001,0.001038,2.65,2.664800,0.940890,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008209,2.65,1.258700,0.557220,0.000520,0.0001,0.000821,2.65,1.258700,0.473150,0.001038,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008402,2.65,0.439115,0.506160,0.000050,0.0001,0.000840,2.65,0.365819,0.428980,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006213,2.65,2.644000,1.034100,0.130404,0.0001,0.000621,2.65,2.644000,0.909510,0.260877,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008402,2.65,0.592267,0.689080,0.000050,0.0001,0.000840,2.65,0.469158,0.577630,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008402,2.65,0.590074,0.673450,0.000050,0.0001,0.000840,2.65,0.499490,0.577470,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009516,2.65,1.071304,0.775920,0.000050,0.0001,0.000952,2.65,0.751136,0.664510,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009907,2.65,1.057700,0.800530,6.400000,0.0001,0.000991,2.65,1.057700,0.709810,12.80000,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008402,2.65,0.622303,0.709270,0.000050,0.0001,0.000840,2.65,0.515873,0.609160,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008402,2.65,0.311188,0.361130,0.000050,0.0001,0.000840,2.65,0.259475,0.303640,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008402,2.65,0.194066,0.221290,0.000050,0.0001,0.000840,2.65,0.158933,0.189950,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009907,2.65,0.888820,0.521290,6.400000,0.0001,0.000991,2.65,0.888820,0.433430,1.308389,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007619,2.65,0.715776,0.871240,0.000050,0.0001,0.000762,2.65,0.639719,0.761610,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009516,2.65,0.741180,0.538320,0.000050,0.0001,0.000952,2.65,0.520406,0.457780,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.019966,2.65,0.765712,1.054200,0.000050,0.0001,0.001997,2.65,0.612711,0.939290,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.015211,2.65,1.352257,1.125900,0.000050,0.0001,0.001521,2.65,1.044024,0.964530,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,1000.000,4.000000,0.0004,0.019966,2.65,12.10870,13.03200,0.000050,0.0001,0.001997,2.65,11.62152,12.67500,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.019966,2.65,0.430961,0.530910,0.000050,0.0001,0.001997,2.65,0.370267,0.485430,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008319,2.65,0.394753,0.441200,0.000050,0.0001,0.000832,2.65,0.356801,0.400120,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.100000,2.65,0.415E-05,0.415E-05,0.000100,0.0001,0.000142,2.65,0.415E-05,0.415E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007619,2.65,0.336426,0.397890,0.000050,0.0001,0.000762,2.65,0.302034,0.357850,0.000100,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007730,2.65,0.873295,0.596030,2.121259,0.0001,0.000773,2.65,0.709686,0.521010,4.242566,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007730,2.65,0.717051,0.551550,2.121259,0.0001,0.000773,2.65,0.619379,0.469960,4.242566,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008402,2.65,0.357728,0.412550,0.000050,0.0001,0.000840,2.65,0.296829,0.349440,0.000100,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.008402,2.65,0.798053,0.908200,0.000050,0.0001,0.000840,2.65,0.673009,0.781400,0.000100,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008402,2.65,0.318969,0.363380,0.000050,0.0001,0.000840,2.65,0.263217,0.312250,0.000100,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008402,2.65,0.449810,0.512970,0.000050,0.0001,0.000840,2.65,0.376184,0.440260,0.000100,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008402,2.65,0.570173,0.659030,0.000050,0.0001,0.000840,2.65,0.464834,0.556740,0.000100,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010358,2.65,0.394793,0.565140,0.003638,0.0001,0.001036,2.65,0.314549,0.471560,0.007277,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010358,2.65,0.281396,0.398860,0.003638,0.0001,0.001036,2.65,0.223689,0.333940,0.007277,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009455,2.65,0.379941,0.574650,0.018517,0.0001,0.000946,2.65,0.302169,0.479070,0.037033,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009455,2.65,0.206021,0.296540,0.018517,0.0001,0.000946,2.65,0.165448,0.256870,0.037033,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009455,2.65,0.250589,0.368130,0.018517,0.0001,0.000946,2.65,0.200839,0.314130,0.037033,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007688,2.65,0.373103,0.622010,0.465497,0.0001,0.000769,2.65,0.303321,0.528360,0.931000,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007688,2.65,0.468135,0.778790,0.465497,0.0001,0.000769,2.65,0.385990,0.662260,0.931000,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007688,2.65,0.187209,0.291350,0.465497,0.0001,0.000769,2.65,0.147763,0.262160,0.931000,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.007688,2.65,0.182387,0.301580,0.465497,0.0001,0.000769,2.65,0.144215,0.258370,0.931000,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.007688,2.65,0.193382,0.316390,0.465497,0.0001,0.000769,2.65,0.152480,0.273740,0.931000,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009473,2.65,0.188467,0.240360,0.002442,0.0001,0.000947,2.65,0.152071,0.218870,0.004884,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009473,2.65,0.190668,0.227380,0.002442,0.0001,0.000947,2.65,0.159856,0.210150,0.004884,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.796840,1.191500,0.200000,0.0001,0.001000,2.65,0.665400,1.017800,0.400000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.000746,2.65,0.997820,0.467890,0.000050,0.0001,0.000075,2.65,0.997820,0.374490,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007976,2.65,0.350004,0.394610,0.000050,0.0001,0.000798,2.65,0.303152,0.343390,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007731,2.65,0.375932,0.550110,0.000050,0.0001,0.000773,2.65,0.300081,0.469920,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007976,2.65,0.191655,0.220170,0.000050,0.0001,0.000798,2.65,0.163295,0.187430,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007765,2.65,0.319567,0.400630,1.802638,0.0001,0.000777,2.65,0.261546,0.329890,9.827229,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007731,2.65,0.244869,0.362600,0.000050,0.0001,0.000773,2.65,0.209774,0.293530,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006439,2.65,0.951460,0.483640,0.000050,0.0001,0.000644,2.65,0.951460,0.392050,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007935,2.65,0.355841,0.447330,0.000050,0.0001,0.000793,2.65,0.298606,0.378170,0.000100,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007731,2.65,0.208745,0.344310,0.000050,0.0001,0.000773,2.65,0.166557,0.278200,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005708,2.65,0.948452,0.908270,0.403063,0.0001,0.000571,2.65,0.800746,0.774010,0.806123,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008197,2.65,1.817600,0.876940,0.000050,0.0001,0.000820,2.65,1.817600,0.740430,0.000100,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010785,2.65,1.513300,0.788700,0.000050,0.0001,0.001078,2.65,1.513300,0.649480,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007320,2.65,0.301493,0.370010,0.000228,0.0001,0.000732,2.65,0.242655,0.301610,0.000456,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007204,2.65,0.451111,0.382700,0.000050,0.0001,0.000720,2.65,0.353434,0.323150,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005156,2.65,1.845000,0.973360,0.000050,0.0001,0.000516,2.65,1.845000,0.849930,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007320,2.65,0.106500,0.125860,0.000228,0.0001,0.000732,2.65,0.085283,0.106540,0.000456,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007320,2.65,0.064844,0.068328,0.000228,0.0001,0.000732,2.65,0.059900,0.064852,0.000456,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006960,2.65,0.878710,0.467030,0.000050,0.0001,0.000696,2.65,0.878710,0.398980,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006722,2.65,0.247934,0.310580,0.089690,0.0001,0.000672,2.65,0.222468,0.280530,0.179378,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006508,2.65,0.158568,0.195970,0.000050,0.0001,0.000651,2.65,0.134759,0.168200,0.000100,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007320,2.65,0.395205,0.477630,0.000228,0.0001,0.000732,2.65,0.314836,0.395370,0.000456,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007765,2.65,0.186141,0.233640,4.913606,0.0001,0.000777,2.65,0.146826,0.193270,9.827229,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007693,2.65,0.203441,0.266130,0.000050,0.0001,0.000769,2.65,0.161653,0.226430,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.016640,2.65,2.296500,1.164100,0.000050,0.0001,0.001664,2.65,2.296500,1.011300,0.000100,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006994,2.65,0.920914,0.550160,0.570047,0.0001,0.000699,2.65,0.919544,0.457230,1.140094,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007583,2.65,0.499350,0.316820,0.336023,0.0001,0.000758,2.65,0.499350,0.270030,0.672038,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007266,2.65,0.293992,0.380130,7.055322,0.0001,0.000727,2.65,0.261403,0.342210,14.11066,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.013504,2.65,0.250953,0.253360,0.000050,0.0001,0.001350,2.65,0.224092,0.227700,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.014312,2.65,0.414322,0.425120,0.000050,0.0001,0.001431,2.65,0.354833,0.370430,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011889,2.65,0.674557,0.356430,0.361055,0.0001,0.001189,2.65,0.539108,0.298850,0.722110,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006504,2.65,1.001500,0.594530,0.945255,0.0001,0.000650,2.65,1.001500,0.523070,1.890629,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.007583,2.65,0.307760,0.197840,0.336023,0.0001,0.000758,2.65,0.307760,0.167420,0.672038,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006722,2.65,0.277190,0.331660,0.089690,0.0001,0.000672,2.65,0.249365,0.310170,0.179378,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008435,2.65,0.278298,0.282900,0.000050,0.0001,0.000843,2.65,0.238240,0.242170,0.000100,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006994,2.65,0.741798,0.379350,0.570047,0.0001,0.000699,2.65,0.740429,0.314540,1.140094,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010353,2.65,0.488871,0.652940,0.031966,0.0001,0.001035,2.65,0.392166,0.555640,0.063926,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.006504,2.65,0.451930,0.278790,0.945255,0.0001,0.000650,2.65,0.451930,0.249370,1.890629,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006722,2.65,0.219942,0.317480,0.089690,0.0001,0.000672,2.65,0.179156,0.272910,0.179378,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013504,2.65,1.463694,1.483900,0.000050,0.0001,0.001350,2.65,1.241101,1.268600,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008435,2.65,0.368425,0.374300,0.000050,0.0001,0.000843,2.65,0.316857,0.322280,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006722,2.65,0.307420,0.454870,0.089690,0.0001,0.000672,2.65,0.246916,0.384050,0.179378,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006722,2.65,0.317533,0.456110,0.089690,0.0001,0.000672,2.65,0.253396,0.392300,0.179378,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006504,2.65,0.359780,0.216650,0.945255,0.0001,0.000650,2.65,0.359780,0.188980,1.890629,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.013504,2.65,0.275784,0.278270,0.000050,0.0001,0.001350,2.65,0.247886,0.251780,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008010,2.65,0.409740,0.486500,0.055404,0.0001,0.000801,2.65,0.346927,0.416770,0.110805,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006750,2.65,0.222099,0.240330,0.000110,0.0001,0.000675,2.65,0.190722,0.212890,0.000218,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006722,2.65,0.342236,0.493980,0.089690,0.0001,0.000672,2.65,0.269860,0.430200,0.179378,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006722,2.65,0.210953,0.299820,0.089690,0.0001,0.000672,2.65,0.174992,0.256580,0.179378,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.005829,2.65,0.904110,0.464260,0.000050,0.0001,0.000583,2.65,0.904110,0.397050,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.013504,2.65,0.288416,0.293110,0.000050,0.0001,0.001350,2.65,0.237685,0.243100,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008010,2.65,0.274847,0.329480,0.055404,0.0001,0.000801,2.65,0.228840,0.281290,0.110805,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008010,2.65,0.231045,0.277200,0.055404,0.0001,0.000801,2.65,0.192210,0.235770,0.110805,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006722,2.65,0.321216,0.433930,0.089690,0.0001,0.000672,2.65,0.271915,0.380150,0.179378,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005576,2.65,1.617500,0.743950,0.365131,0.0001,0.000558,2.65,1.617500,0.636980,1.359599,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006349,2.65,0.390167,0.587480,0.002985,0.0001,0.000635,2.65,0.319528,0.516220,0.005970,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005576,2.65,1.935100,0.791150,0.365131,0.0001,0.000558,2.65,1.935100,0.677340,0.730264,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.008010,2.65,0.278433,0.315700,0.055404,0.0001,0.000801,2.65,0.236038,0.283960,0.110805,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012181,2.65,0.702541,0.444530,0.000050,0.0001,0.001218,2.65,0.455296,0.376410,0.000100,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.005576,2.65,0.865130,0.426780,0.365131,0.0001,0.000558,2.65,0.865130,0.359060,0.730264,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006798,2.65,1.201000,0.614440,1.347271,0.0001,0.000680,2.65,1.201000,0.527370,2.677645,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012104,2.65,0.680340,0.426770,0.486925,0.0001,0.001210,2.65,0.478954,0.360530,0.973848,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006994,2.65,0.673630,0.301620,0.570047,0.0001,0.000699,2.65,0.672272,0.254970,1.140094,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006994,2.65,0.709377,0.323530,0.570047,0.0001,0.000699,2.65,0.707928,0.275510,1.140094,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.004468,2.65,1.125600,0.570370,0.000050,0.0001,0.000447,2.65,1.125600,0.490790,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009076,2.65,1.308600,0.596100,0.297796,0.0001,0.000908,2.65,1.308600,0.515430,0.595602,0,10,10,50,0.47,0.36,0.17
