TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SU5_0340_0310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0310_0400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0400_0460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU5_0460_0480,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0480_0520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063894,0.01,1.07,0.018704,1.07,15.00000,0.5,0.6667,1.809962,18.09962,180.9962,7.609286,76.09286,760.9286,150.0000,1500.000,15000.00,1706.040,5118.120,15354.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0520_0500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU6_0500_0550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0550_0540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0540_0720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.065171,0.01,1.07,0.007171,1.07,15.00000,0.5,0.6667,1.876576,18.76576,187.6576,5.489531,54.89531,548.9531,150.0000,1500.000,15000.00,2508.218,7524.654,22573.96,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0720_0750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.098773,0.01,1.07,0.003748,1.07,15.00000,0.5,0.6667,1.912611,19.12611,191.2611,4.585829,45.85829,458.5829,150.0000,1500.000,15000.00,2334.762,7004.287,21012.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0750_0850,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.098773,0.01,1.07,0.003748,1.07,15.00000,0.5,0.6667,1.912611,19.12611,191.2611,4.585829,45.85829,458.5829,150.0000,1500.000,15000.00,2334.762,7004.287,21012.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0850_0730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.098773,0.01,1.07,0.003748,1.07,15.00000,0.5,0.6667,1.912611,19.12611,191.2611,4.585829,45.85829,458.5829,150.0000,1500.000,15000.00,2334.762,7004.287,21012.86,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0730_0860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0860_0960,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0960_0950,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0950_1010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1010_0980,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_0980_1120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1120_1140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.023931,0.01,1.07,0.002170,1.07,15.00000,0.5,0.6667,1.956232,19.56232,195.6232,7.978313,79.78313,797.8314,150.0000,1500.000,15000.00,2838.149,8514.447,25543.34,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1140_1420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.053982,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.986270,19.86270,198.6270,5.328869,53.28869,532.8869,150.0000,1500.000,15000.00,3677.964,11033.89,33101.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU7_1420_1590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.053982,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.986270,19.86270,198.6270,5.328869,53.28869,532.8869,150.0000,1500.000,15000.00,3677.964,11033.89,33101.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1590_1620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.053982,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.986270,19.86270,198.6270,5.328869,53.28869,532.8869,150.0000,1500.000,15000.00,3677.964,11033.89,33101.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1620_1610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.053982,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.986270,19.86270,198.6270,5.328869,53.28869,532.8869,150.0000,1500.000,15000.00,3677.964,11033.89,33101.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1610_1530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.053982,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.986270,19.86270,198.6270,5.328869,53.28869,532.8869,150.0000,1500.000,15000.00,3677.964,11033.89,33101.68,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1570_1640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.090770,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.288417,22.88417,228.8417,5.946006,59.46006,594.6006,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1560_1460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.090770,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.288417,22.88417,228.8417,5.946006,59.46006,594.6006,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1180_1190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.075965,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.288417,22.88417,228.8417,6.243323,62.43323,624.3323,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1160_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.239582,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.685164,26.85164,268.5164,4.688327,46.88327,468.8327,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1190_1410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.090770,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.288417,22.88417,228.8417,5.946006,59.46006,594.6006,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1040_1220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.744442,0.01,1.07,0.001152,1.07,15.00000,0.5,0.6667,1.942848,19.42848,194.2848,6.793348,67.93348,679.3348,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1030_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.239582,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.685164,26.85164,268.5164,4.688327,46.88327,468.8327,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1070_1060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.239582,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.685164,26.85164,268.5164,4.688327,46.88327,468.8327,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1250_1340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071609,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.223144,22.23143,222.3143,9.166039,91.66039,916.6039,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1220_1320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071609,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.223144,22.23143,222.3143,9.166039,91.66039,916.6039,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1060_1260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.239582,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.685164,26.85164,268.5164,4.688327,46.88327,468.8327,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1260_1300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.090770,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.288417,22.88417,228.8417,5.946006,59.46006,594.6006,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1080_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.176085,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.863040,18.63040,186.3040,8.976164,89.76164,897.6164,150.0000,1500.000,15000.00,7290.511,21871.53,65614.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SW0_1520_1600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.026362,0.01,1.07,0.086772,1.07,15.00000,0.5,0.6667,1.766096,17.66096,176.6096,9.584086,95.84087,958.4086,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1000_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.153704,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.883832,18.83832,188.3832,8.678089,86.78089,867.8089,150.0000,1500.000,15000.00,7290.511,21871.53,65614.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_0880_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.153704,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.883832,18.83832,188.3832,8.678089,86.78089,867.8089,150.0000,1500.000,15000.00,7290.511,21871.53,65614.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1100_1130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.115710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.933285,29.33286,293.3286,5.301355,53.01356,530.1356,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1910_1890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.186671,21.86670,218.6671,8.422858,84.22858,842.2858,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1050_0930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.153704,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.883832,18.83832,188.3832,8.678089,86.78089,867.8089,150.0000,1500.000,15000.00,7290.511,21871.53,65614.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1600_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.014257,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.464152,14.64152,146.4152,9.584086,95.84087,958.4086,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1090_1091,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.258622,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.933285,29.33286,293.3286,4.510021,45.10021,451.0021,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1770_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.003725,1.07,15.00000,0.5,0.6667,1.799368,17.99368,179.9368,4.215899,42.15899,421.5898,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_0930_1110,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.153704,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.883832,18.83832,188.3832,8.678089,86.78089,867.8089,150.0000,1500.000,15000.00,7290.511,21871.53,65614.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1110_1150,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.153704,0.01,1.07,0.038361,1.07,15.00000,0.5,0.6667,1.883832,18.83832,188.3832,8.678089,86.78089,867.8089,150.0000,1500.000,15000.00,7290.511,21871.53,65614.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1890_1830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.186671,21.86670,218.6671,8.422858,84.22858,842.2858,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1130_1390,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.539928,2.699639,0.065935,0.329673,8.323500,0.115710,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1920_1750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.049109,1.07,15.00000,0.5,0.6667,1.854989,18.54989,185.4989,23.35069,233.5069,2335.069,150.0000,1500.000,15000.00,4277.707,12833.12,38499.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1830_1690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.003725,1.07,15.00000,0.5,0.6667,1.799368,17.99368,179.9368,4.215899,42.15899,421.5898,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1150_1350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.176085,0.01,1.07,0.100000,1.07,15.00000,0.5,0.6667,1.863040,18.63040,186.3040,8.976164,89.76164,897.6164,150.0000,1500.000,15000.00,7290.511,21871.53,65614.60,1,0.05,0,0.05,7,0,0,0,0,0,0
SW5_1350_1470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071609,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.223144,22.23143,222.3143,9.166039,91.66039,916.6039,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1690_1660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.499845,2.499223,0.094002,0.470012,7.342408,0.005000,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1360_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048095,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.933285,29.33286,293.3286,5.625905,56.25905,562.5905,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1390_1330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.018910,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.933285,29.33286,293.3286,16.56665,165.6665,1656.665,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1091_1380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.540709,2.703543,0.064646,0.323229,8.266907,0.258622,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1660_1580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071609,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.223144,22.23143,222.3143,9.166039,91.66039,916.6039,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1870_1800,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.017856,0.01,1.07,0.050323,1.07,15.00000,0.5,0.6667,1.805753,18.05753,180.5753,7.109672,71.09673,710.9672,150.0000,1500.000,15000.00,4277.707,12833.12,38499.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1750_1540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056546,0.01,1.07,0.012341,1.07,15.00000,0.5,0.6667,1.854989,18.54989,185.4989,4.414146,44.14146,441.4146,150.0000,1500.000,15000.00,4277.705,12833.12,38499.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1170_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.199127,0.01,1.07,0.031688,1.07,15.00000,0.5,0.6667,1.518746,15.18746,151.8746,2.620751,26.20751,262.0751,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1240_1270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.199127,0.01,1.07,0.031688,1.07,15.00000,0.5,0.6667,1.518746,15.18746,151.8746,2.620751,26.20751,262.0751,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1380_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.258622,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.933285,29.33286,293.3286,4.510021,45.10021,451.0021,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1580_1440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071609,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.223144,22.23143,222.3143,9.166039,91.66039,916.6039,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_1950_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048488,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847424,18.47424,184.7424,12.45960,124.5960,1245.960,150.0000,1500.000,15000.00,4277.707,12833.12,38499.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1800_1650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.056546,0.01,1.07,0.012341,1.07,15.00000,0.5,0.6667,1.854989,18.54989,185.4989,4.414146,44.14146,441.4146,150.0000,1500.000,15000.00,4277.705,12833.12,38499.35,1,0.05,0,0.05,7,0,0,0,0,0,0
SW2_2020_1940,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048488,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847424,18.47424,184.7424,12.45960,124.5960,1245.960,150.0000,1500.000,15000.00,4277.707,12833.12,38499.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1270_1370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.199127,0.01,1.07,0.031688,1.07,15.00000,0.5,0.6667,1.518746,15.18746,151.8746,2.620751,26.20751,262.0751,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW3_1370_1430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048095,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.933285,29.33286,293.3286,5.625905,56.25905,562.5905,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1940_1860,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048488,0.01,1.07,0.049690,1.07,15.00000,0.5,0.6667,1.847424,18.47424,184.7424,12.45960,124.5960,1245.960,150.0000,1500.000,15000.00,4277.707,12833.12,38499.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1860_1720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.488236,2.441181,0.046421,0.232104,7.389431,0.040298,0.01,1.07,0.003044,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,4277.707,12833.12,38499.36,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1430_1490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048095,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.933285,29.33286,293.3286,5.625905,56.25905,562.5905,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
SW4_1490_1400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048095,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.933285,29.33286,293.3286,5.625905,56.25905,562.5905,150.0000,1500.000,15000.00,3959.500,11878.50,35635.50,1,0.05,0,0.05,7,0,0,0,0,0,0
