TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
VARS->,SNDFG,BEDWID,BEDWRN,POR,D,W,RHO,KSAND,EXPSND,SD,SW,SRHO,STAUCD,STAUCS,SM,CD,CW,CRHO,CTAUCD,CTAUCS,CM,SAND,SILT,CLAY,BEDDEP,SAND,SILT,CLAY
JL1_6560_6440,3,73.75239181,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.262260,0.422900,0.200000,0.0001,0.001000,2.65,0.220400,0.339120,0.400000,0,10,10,50,0.47,0.36,0.17
JL1_6760_6910,3,80.97802952,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.379090,0.593060,0.200000,0.0001,0.001000,2.65,0.323430,0.484020,0.400000,0,10,10,50,0.47,0.36,0.17
JL2_7120_6970,3,116.5147877,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.667240,1.088100,0.200000,0.0001,0.001000,2.65,0.540570,0.903810,0.400000,0,10,10,50,0.47,0.36,0.17
JL2_6440_6441,3,100.9849759,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.119190,0.198510,0.200000,0.0001,0.001000,2.65,0.099952,0.159910,0.400000,0,10,10,50,0.47,0.36,0.17
JL2_6441_6520,3,302.6771409,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.000064,0.000293,0.200000,0.0001,0.001000,2.65,0.000031,0.000166,0.400000,0,10,10,50,0.47,0.36,0.17
JL1_6770_6850,3,72.97230428,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.927440,1.311600,0.200000,0.0001,0.001000,2.65,0.784710,1.135000,0.400000,0,10,10,50,0.47,0.36,0.17
JL1_6910_6960,3,88.15427217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.274500,0.435740,0.200000,0.0001,0.001000,2.65,0.231990,0.352640,0.400000,0,10,10,50,0.47,0.36,0.17
JL1_7080_7190,3,55.77874661,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,1.318700,1.880400,0.200000,0.0001,0.001000,2.65,1.100200,1.621700,0.400000,0,10,10,50,0.47,0.36,0.17
JL4_6520_6710,3,192.5881715,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.113410,0.181440,0.200000,0.0001,0.001000,2.65,0.089711,0.151540,0.400000,0,10,10,50,0.47,0.36,0.17
JL2_6850_6890,3,116.8866365,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.370070,0.563390,0.200000,0.0001,0.001000,2.65,0.306990,0.473870,0.400000,0,10,10,50,0.47,0.36,0.17
JL1_7530_7430,3,58.42349909,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.038066,0.064495,0.200000,0.0001,0.001000,2.65,0.030519,0.050527,0.400000,0,10,10,50,0.47,0.36,0.17
JL4_6710_6740,3,201.4872351,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.283200,0.458140,0.200000,0.0001,0.001000,2.65,0.233350,0.379290,0.400000,0,10,10,50,0.47,0.36,0.17
JL2_7240_7350,3,90.53673372,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,1.975700,3.075300,0.200000,0.0001,0.001000,2.65,1.587400,2.549500,0.400000,0,10,10,50,0.47,0.36,0.17
JL1_6940_7200,3,77.71307977,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,1.255200,1.770500,0.200000,0.0001,0.001000,2.65,1.039700,1.542100,0.400000,0,10,10,50,0.47,0.36,0.17
JU2_7180_7380,3,92.87543903,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.785410,1.219000,0.200000,0.0001,0.001000,2.65,0.612390,1.039500,0.400000,0,10,10,50,0.47,0.36,0.17
JL1_7190_7250,3,67.91737803,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.065299,0.086983,0.200000,0.0001,0.001000,2.65,0.055142,0.078743,0.400000,0,10,10,50,0.47,0.36,0.17
JL2_7350_7090,3,92.95137543,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.215260,0.357590,0.200000,0.0001,0.001000,2.65,0.179110,0.284370,0.400000,0,10,10,50,0.47,0.36,0.17
JL1_7200_7250,3,82.97492976,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.300260,0.416490,0.200000,0.0001,0.001000,2.65,0.256490,0.362080,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_7750_7560,3,47.51704706,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.370770,0.519260,0.200000,0.0001,0.001000,2.65,0.314490,0.458290,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_6880_7260,3,87.57368254,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.837410,1.276100,0.200000,0.0001,0.001000,2.65,0.662140,1.083700,0.400000,0,10,10,50,0.47,0.36,0.17
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.475660,0.715250,0.200000,0.0001,0.001000,2.65,0.400120,0.598020,0.400000,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.393800,0.620930,0.200000,0.0001,0.001000,2.65,0.326320,0.510390,0.400000,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.925410,1.314900,0.200000,0.0001,0.001000,2.65,0.774020,1.143700,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.627560,0.906110,0.200000,0.0001,0.001000,2.65,0.516990,0.776550,0.400000,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.731360,1.091900,0.200000,0.0001,0.001000,2.65,0.577010,0.940890,0.400000,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.369600,0.557220,0.200000,0.0001,0.001000,2.65,0.299170,0.473150,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.338100,0.506160,0.200000,0.0001,0.001000,2.65,0.278650,0.428980,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.730670,1.034100,0.200000,0.0001,0.001000,2.65,0.583710,0.909510,0.400000,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.418830,0.689080,0.200000,0.0001,0.001000,2.65,0.320010,0.577630,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.464560,0.673450,0.200000,0.0001,0.001000,2.65,0.379230,0.577470,0.400000,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.522050,0.775920,0.200000,0.0001,0.001000,2.65,0.418620,0.664510,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.576780,0.800530,0.200000,0.0001,0.001000,2.65,0.465010,0.709810,0.400000,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.471770,0.709270,0.200000,0.0001,0.001000,2.65,0.381710,0.609160,0.400000,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.242630,0.361130,0.200000,0.0001,0.001000,2.65,0.205070,0.303640,0.400000,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.146880,0.221290,0.200000,0.0001,0.001000,2.65,0.124690,0.189950,0.400000,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.332270,0.521290,0.200000,0.0001,0.001000,2.65,0.262200,0.433430,0.400000,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.653270,0.871240,0.200000,0.0001,0.001000,2.65,0.573130,0.761610,0.400000,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.361250,0.538320,0.200000,0.0001,0.001000,2.65,0.293070,0.457780,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.754900,1.054200,0.200000,0.0001,0.001000,2.65,0.601340,0.939290,0.400000,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.753260,1.125900,0.200000,0.0001,0.001000,2.65,0.596230,0.964530,0.400000,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,12.07400,13.03200,0.200000,0.0001,0.001000,2.65,11.59100,12.67500,0.400000,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.427370,0.530910,0.200000,0.0001,0.001000,2.65,0.363460,0.485430,0.400000,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.350990,0.441200,0.200000,0.0001,0.001000,2.65,0.299280,0.400120,0.400000,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.172E-06,0.477E-06,0.200000,0.0001,0.001000,2.65,0.108E-06,0.311E-06,0.400000,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.309880,0.397890,0.200000,0.0001,0.001000,2.65,0.271620,0.357850,0.400000,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.435080,0.596030,0.200000,0.0001,0.001000,2.65,0.377280,0.521010,0.400000,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.385370,0.551550,0.200000,0.0001,0.001000,2.65,0.327880,0.469960,0.400000,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.275330,0.412550,0.200000,0.0001,0.001000,2.65,0.231860,0.349440,0.400000,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.622770,0.908200,0.200000,0.0001,0.001000,2.65,0.518660,0.781400,0.400000,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.240920,0.363380,0.200000,0.0001,0.001000,2.65,0.202690,0.312250,0.400000,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.345610,0.512970,0.200000,0.0001,0.001000,2.65,0.290050,0.440260,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.418230,0.659030,0.200000,0.0001,0.001000,2.65,0.337110,0.556740,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.361360,0.565140,0.200000,0.0001,0.001000,2.65,0.286440,0.471560,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.258510,0.398860,0.200000,0.0001,0.001000,2.65,0.202240,0.333940,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.367040,0.574650,0.200000,0.0001,0.001000,2.65,0.292630,0.479070,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.199140,0.296540,0.200000,0.0001,0.001000,2.65,0.158430,0.256870,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.242360,0.368130,0.200000,0.0001,0.001000,2.65,0.193490,0.314130,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.406010,0.622010,0.200000,0.0001,0.001000,2.65,0.327030,0.528360,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.507060,0.778790,0.200000,0.0001,0.001000,2.65,0.414410,0.662260,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.202190,0.291350,0.200000,0.0001,0.001000,2.65,0.162330,0.262160,0.400000,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.196750,0.301580,0.200000,0.0001,0.001000,2.65,0.159640,0.258370,0.400000,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.208460,0.316390,0.200000,0.0001,0.001000,2.65,0.168220,0.273740,0.400000,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.166630,0.240360,0.200000,0.0001,0.001000,2.65,0.135550,0.218870,0.400000,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.175960,0.227380,0.200000,0.0001,0.001000,2.65,0.142570,0.210150,0.400000,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.796840,1.191500,0.200000,0.0001,0.001000,2.65,0.665400,1.017800,0.400000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.269560,0.467890,0.200000,0.0001,0.001000,2.65,0.204630,0.374490,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.285190,0.394610,0.200000,0.0001,0.001000,2.65,0.249130,0.343390,0.400000,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.364910,0.550110,0.200000,0.0001,0.001000,2.65,0.291450,0.469920,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.153440,0.220170,0.200000,0.0001,0.001000,2.65,0.133080,0.187430,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.254600,0.400630,0.200000,0.0001,0.001000,2.65,0.210820,0.329890,0.400000,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.239180,0.362600,0.200000,0.0001,0.001000,2.65,0.205440,0.293530,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.299050,0.483640,0.200000,0.0001,0.001000,2.65,0.245400,0.392050,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.302370,0.447330,0.200000,0.0001,0.001000,2.65,0.255110,0.378170,0.400000,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.201730,0.344310,0.200000,0.0001,0.001000,2.65,0.162010,0.278200,0.400000,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.629400,0.908270,0.200000,0.0001,0.001000,2.65,0.537760,0.774010,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.595470,0.876940,0.200000,0.0001,0.001000,2.65,0.503810,0.740430,0.400000,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.481210,0.788700,0.200000,0.0001,0.001000,2.65,0.387900,0.649480,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.227650,0.370010,0.200000,0.0001,0.001000,2.65,0.188300,0.301610,0.400000,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.261990,0.382700,0.200000,0.0001,0.001000,2.65,0.218990,0.323150,0.400000,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.706820,0.973360,0.200000,0.0001,0.001000,2.65,0.603900,0.849930,0.400000,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.079595,0.125860,0.200000,0.0001,0.001000,2.65,0.063084,0.106540,0.400000,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.057549,0.068328,0.200000,0.0001,0.001000,2.65,0.048611,0.064852,0.400000,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.323610,0.467030,0.200000,0.0001,0.001000,2.65,0.271900,0.398980,0.400000,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.245220,0.310580,0.200000,0.0001,0.001000,2.65,0.219690,0.280530,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.136850,0.195970,0.200000,0.0001,0.001000,2.65,0.118190,0.168200,0.400000,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.287900,0.477630,0.200000,0.0001,0.001000,2.65,0.226490,0.395370,0.400000,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.141820,0.233640,0.200000,0.0001,0.001000,2.65,0.112820,0.193270,0.400000,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.167960,0.266130,0.200000,0.0001,0.001000,2.65,0.130230,0.226430,0.400000,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.758200,1.164100,0.200000,0.0001,0.001000,2.65,0.606660,1.011300,0.400000,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.348100,0.550160,0.200000,0.0001,0.001000,2.65,0.276320,0.457230,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.212250,0.316820,0.200000,0.0001,0.001000,2.65,0.171700,0.270030,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.292660,0.380130,0.200000,0.0001,0.001000,2.65,0.260400,0.342210,0.400000,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.180540,0.253360,0.200000,0.0001,0.001000,2.65,0.146100,0.227700,0.400000,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.290660,0.425120,0.200000,0.0001,0.001000,2.65,0.237720,0.370430,0.400000,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.234870,0.356430,0.200000,0.0001,0.001000,2.65,0.195430,0.298850,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.436660,0.594530,0.200000,0.0001,0.001000,2.65,0.375190,0.523070,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.131730,0.197840,0.200000,0.0001,0.001000,2.65,0.107930,0.167420,0.400000,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.274180,0.331660,0.200000,0.0001,0.001000,2.65,0.246560,0.310170,0.400000,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.196550,0.282900,0.200000,0.0001,0.001000,2.65,0.168560,0.242170,0.400000,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.247720,0.379350,0.200000,0.0001,0.001000,2.65,0.204720,0.314540,0.400000,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.427120,0.652940,0.200000,0.0001,0.001000,2.65,0.337620,0.555640,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.211660,0.278790,0.200000,0.0001,0.001000,2.65,0.188400,0.249370,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.216260,0.317480,0.200000,0.0001,0.001000,2.65,0.175620,0.272910,0.400000,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.958440,1.483900,0.200000,0.0001,0.001000,2.65,0.772430,1.268600,0.400000,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.261050,0.374300,0.200000,0.0001,0.001000,2.65,0.222920,0.322280,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.299420,0.454870,0.200000,0.0001,0.001000,2.65,0.241630,0.384050,0.400000,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.310160,0.456110,0.200000,0.0001,0.001000,2.65,0.247920,0.392300,0.400000,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.150000,0.216650,0.200000,0.0001,0.001000,2.65,0.127100,0.188980,0.400000,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010000,2.65,0.203150,0.278270,0.200000,0.0001,0.001000,2.65,0.163230,0.251780,0.400000,0,10,10,50,0.47,0.36,0.17
