TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JL2_7250_7090,3,105.0678296,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010247,2.65,0.468737,0.715250,0.171828,0.0001,0.001025,2.65,0.395161,0.598020,0.343652,0,10,10,50,0.47,0.36,0.17
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010247,2.65,0.387669,0.620930,0.171828,0.0001,0.001025,2.65,0.322444,0.510390,0.343652,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010535,2.65,1.080336,1.314900,0.000050,0.0001,0.001054,2.65,0.916977,1.143700,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009509,2.65,0.672571,0.906110,0.000883,0.0001,0.000951,2.65,0.557637,0.776550,0.001765,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010593,2.65,1.714218,1.091900,0.000050,0.0001,0.001059,2.65,1.060384,0.940890,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009635,2.65,0.469306,0.557220,0.002481,0.0001,0.000963,2.65,0.389146,0.473150,0.004962,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009509,2.65,0.363011,0.506160,0.000883,0.0001,0.000951,2.65,0.302106,0.428980,0.001765,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008046,2.65,2.599243,1.034100,0.022121,0.0001,0.000805,2.65,2.554489,0.909510,0.044245,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009509,2.65,0.464575,0.689080,0.000883,0.0001,0.000951,2.65,0.358320,0.577630,0.001765,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009509,2.65,0.495632,0.673450,0.000883,0.0001,0.000951,2.65,0.410464,0.577470,0.001765,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009887,2.65,0.612636,0.775920,0.001552,0.0001,0.000989,2.65,0.504410,0.664510,0.003104,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010230,2.65,0.880203,0.800530,0.678174,0.0001,0.001023,2.65,0.766021,0.709810,1.356347,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009509,2.65,0.511762,0.709270,0.000883,0.0001,0.000951,2.65,0.417211,0.609160,0.001765,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009509,2.65,0.257750,0.361130,0.000883,0.0001,0.000951,2.65,0.219096,0.303640,0.001765,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009509,2.65,0.157714,0.221290,0.000883,0.0001,0.000951,2.65,0.132869,0.189950,0.001765,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010230,2.65,0.635147,0.521290,0.678174,0.0001,0.001023,2.65,0.487864,0.433430,1.356347,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.007989,2.65,0.694915,0.871240,0.000063,0.0001,0.000799,2.65,0.619846,0.761610,0.000127,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009887,2.65,0.422403,0.538320,0.001552,0.0001,0.000989,2.65,0.350505,0.457780,0.003104,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013738,2.65,0.777843,1.054200,0.000050,0.0001,0.001374,2.65,0.625724,0.939290,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.012150,2.65,0.906256,1.125900,0.000050,0.0001,0.001215,2.65,0.735958,0.964530,0.000100,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,0.100000,4.000000,0.0004,0.013738,2.65,12.14765,13.03200,0.000050,0.0001,0.001374,2.65,11.65630,12.67500,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013738,2.65,0.434990,0.530910,0.000050,0.0001,0.001374,2.65,0.377890,0.485430,0.000100,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008448,2.65,0.380263,0.441200,0.000674,0.0001,0.000845,2.65,0.342353,0.400120,0.001348,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.039207,2.65,0.415E-05,0.415E-05,0.000100,0.0001,0.000194,2.65,0.415E-05,0.415E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007989,2.65,0.327250,0.397890,0.000063,0.0001,0.000799,2.65,0.289524,0.357850,0.000127,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009042,2.65,0.493619,0.596030,0.649347,0.0001,0.000904,2.65,0.426506,0.521010,1.298709,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009042,2.65,0.440127,0.551550,0.649347,0.0001,0.000904,2.65,0.376590,0.469960,1.298709,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009509,2.65,0.294387,0.412550,0.000883,0.0001,0.000951,2.65,0.246593,0.349440,0.001765,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009509,2.65,0.668128,0.908200,0.000883,0.0001,0.000951,2.65,0.557267,0.781400,0.001765,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009509,2.65,0.261084,0.363380,0.000883,0.0001,0.000951,2.65,0.217687,0.312250,0.001765,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009509,2.65,0.373118,0.512970,0.000883,0.0001,0.000951,2.65,0.311988,0.440260,0.001765,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009509,2.65,0.460027,0.659030,0.000883,0.0001,0.000951,2.65,0.364505,0.556740,0.001765,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011182,2.65,0.363494,0.565140,0.135050,0.0001,0.001118,2.65,0.288066,0.471560,0.270100,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.011182,2.65,0.260059,0.398860,0.135050,0.0001,0.001118,2.65,0.203704,0.333940,0.270100,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010247,2.65,0.361000,0.574650,0.171828,0.0001,0.001025,2.65,0.287894,0.479070,0.343652,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010247,2.65,0.195521,0.296540,0.171828,0.0001,0.001025,2.65,0.155413,0.256870,0.343652,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010247,2.65,0.238093,0.368130,0.171828,0.0001,0.001025,2.65,0.189923,0.314130,0.343652,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009149,2.65,0.373751,0.622010,1.466463,0.0001,0.000915,2.65,0.303825,0.528360,2.932930,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009149,2.65,0.468916,0.778790,1.466463,0.0001,0.000915,2.65,0.386597,0.662260,2.932930,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009149,2.65,0.187524,0.291350,1.466463,0.0001,0.000915,2.65,0.148061,0.262160,2.932930,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.009149,2.65,0.182696,0.301580,1.466463,0.0001,0.000915,2.65,0.144519,0.258370,2.932930,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.009149,2.65,0.193691,0.316390,1.466463,0.0001,0.000915,2.65,0.152783,0.273740,2.932930,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010240,2.65,0.169785,0.240360,0.159144,0.0001,0.001024,2.65,0.137560,0.218870,0.318286,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010240,2.65,0.178119,0.227380,0.159144,0.0001,0.001024,2.65,0.144990,0.210150,0.318286,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.100E-05,4.000000,0.0004,0.010000,2.65,0.796840,1.191500,0.200000,0.0001,0.001000,2.65,0.665400,1.017800,0.400000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.002044,2.65,0.997820,0.467890,0.000050,0.0001,0.000204,2.65,0.997820,0.374490,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008778,2.65,0.304608,0.394610,0.000050,0.0001,0.000878,2.65,0.265427,0.343390,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009536,2.65,0.348179,0.550110,0.001561,0.0001,0.000954,2.65,0.277557,0.469920,0.003121,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008778,2.65,0.164185,0.220170,0.000050,0.0001,0.000878,2.65,0.142118,0.187430,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009340,2.65,0.288988,0.400630,2.539026,0.0001,0.000934,2.65,0.238656,0.329890,9.009643,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009536,2.65,0.230674,0.362600,0.001561,0.0001,0.000954,2.65,0.198333,0.293530,0.003121,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008669,2.65,0.409021,0.483640,0.001088,0.0001,0.000867,2.65,0.328479,0.392050,0.002175,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009096,2.65,0.327599,0.447330,0.000050,0.0001,0.000910,2.65,0.276610,0.378170,0.000100,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009536,2.65,0.191265,0.344310,0.001561,0.0001,0.000954,2.65,0.155767,0.278200,0.003121,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008537,2.65,0.702419,0.908270,0.358819,0.0001,0.000854,2.65,0.604838,0.774010,0.717637,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009621,2.65,0.869937,0.876940,0.000107,0.0001,0.000962,2.65,0.733388,0.740430,0.000215,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010541,2.65,1.513300,0.788700,0.000050,0.0001,0.001054,2.65,1.513300,0.649480,0.000100,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009508,2.65,0.256067,0.370010,0.004691,0.0001,0.000951,2.65,0.209002,0.301610,0.009382,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008618,2.65,0.301676,0.382700,0.000050,0.0001,0.000862,2.65,0.256567,0.323150,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007227,2.65,0.894629,0.973360,0.000050,0.0001,0.000723,2.65,0.773946,0.849930,0.000100,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009508,2.65,0.090635,0.125860,0.004691,0.0001,0.000951,2.65,0.072395,0.106540,0.009382,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009508,2.65,0.061349,0.068328,0.004691,0.0001,0.000951,2.65,0.053479,0.064852,0.009382,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008665,2.65,0.388199,0.467030,0.000050,0.0001,0.000867,2.65,0.328792,0.398980,0.000100,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008967,2.65,0.241824,0.310580,0.090594,0.0001,0.000897,2.65,0.215452,0.280530,0.181187,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007723,2.65,0.148044,0.195970,0.000050,0.0001,0.000772,2.65,0.126867,0.168200,0.000100,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009508,2.65,0.332716,0.477630,0.004691,0.0001,0.000951,2.65,0.259400,0.395370,0.009382,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009340,2.65,0.165236,0.233640,4.504813,0.0001,0.000934,2.65,0.130962,0.193270,9.009643,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009584,2.65,0.181975,0.266130,0.002070,0.0001,0.000958,2.65,0.143014,0.226430,0.004139,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013468,2.65,1.560776,1.164100,0.000050,0.0001,0.001347,2.65,1.118352,1.011300,0.000100,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010121,2.65,0.367976,0.550160,0.673001,0.0001,0.001012,2.65,0.290476,0.457230,1.346000,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.010349,2.65,0.268874,0.316820,0.089906,0.0001,0.001035,2.65,0.225472,0.270030,0.179810,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009509,2.65,0.284631,0.380130,0.437299,0.0001,0.000951,2.65,0.250696,0.342210,0.874599,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.012090,2.65,0.211054,0.253360,0.000050,0.0001,0.001209,2.65,0.173776,0.227700,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.013482,2.65,0.335347,0.425120,0.000050,0.0001,0.001348,2.65,0.277757,0.370430,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012938,2.65,0.261453,0.356430,0.320876,0.0001,0.001294,2.65,0.217883,0.298850,0.641751,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009495,2.65,0.520422,0.594530,0.026475,0.0001,0.000949,2.65,0.453804,0.523070,0.052951,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.010349,2.65,0.166619,0.197840,0.089906,0.0001,0.001035,2.65,0.139144,0.167420,0.179810,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.008967,2.65,0.270190,0.331660,0.090594,0.0001,0.000897,2.65,0.242779,0.310170,0.181187,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009839,2.65,0.224678,0.282900,0.000050,0.0001,0.000984,2.65,0.189080,0.242170,0.000100,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010121,2.65,0.257956,0.379350,0.673001,0.0001,0.001012,2.65,0.213145,0.314540,1.346000,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.011325,2.65,0.453489,0.652940,0.039525,0.0001,0.001133,2.65,0.361416,0.555640,0.079047,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.009495,2.65,0.248199,0.278790,0.026475,0.0001,0.000949,2.65,0.219257,0.249370,0.052951,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008967,2.65,0.208628,0.317480,0.090594,0.0001,0.000897,2.65,0.170425,0.272910,0.181187,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.012090,2.65,1.141776,1.483900,0.000050,0.0001,0.001209,2.65,0.918485,1.268600,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009839,2.65,0.298128,0.374300,0.000050,0.0001,0.000984,2.65,0.250702,0.322280,0.000100,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008967,2.65,0.290786,0.454870,0.090594,0.0001,0.000897,2.65,0.234311,0.384050,0.181187,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008967,2.65,0.301267,0.456110,0.090594,0.0001,0.000897,2.65,0.239126,0.392300,0.181187,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009495,2.65,0.187663,0.216650,0.026475,0.0001,0.000949,2.65,0.156809,0.188980,0.052951,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.010000,4.000000,0.0004,0.012090,2.65,0.233825,0.278270,0.000050,0.0001,0.001209,2.65,0.196004,0.251780,0.000100,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010052,2.65,0.366085,0.486500,0.059869,0.0001,0.001005,2.65,0.309179,0.416770,0.119737,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.009607,2.65,0.191422,0.240330,0.000271,0.0001,0.000961,2.65,0.168697,0.212890,0.000542,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008967,2.65,0.323248,0.493980,0.090594,0.0001,0.000897,2.65,0.253369,0.430200,0.181187,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008967,2.65,0.201400,0.299820,0.090594,0.0001,0.000897,2.65,0.166964,0.256580,0.181187,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.007906,2.65,0.904110,0.464260,0.006922,0.0001,0.000791,2.65,0.904110,0.397050,0.013844,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.012090,2.65,0.218133,0.293110,0.000050,0.0001,0.001209,2.65,0.171183,0.243100,0.000100,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010052,2.65,0.241149,0.329480,0.059869,0.0001,0.001005,2.65,0.200174,0.281290,0.119737,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010052,2.65,0.203553,0.277200,0.059869,0.0001,0.001005,2.65,0.169123,0.235770,0.119737,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008967,2.65,0.310266,0.433930,0.090594,0.0001,0.000897,2.65,0.261735,0.380150,0.181187,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008037,2.65,1.617500,0.743950,1.048749,0.0001,0.000804,2.65,1.617500,0.636980,2.097498,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008557,2.65,0.387770,0.587480,0.021348,0.0001,0.000856,2.65,0.317692,0.516220,0.042697,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008037,2.65,1.935100,0.791150,1.048749,0.0001,0.000804,2.65,1.935100,0.677340,2.097498,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.100E-04,4.000000,0.0004,0.010052,2.65,0.247828,0.315700,0.059869,0.0001,0.001005,2.65,0.210140,0.283960,0.119737,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013089,2.65,0.329411,0.444530,0.001132,0.0001,0.001309,2.65,0.273997,0.376410,0.002265,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008037,2.65,0.865130,0.426780,1.048749,0.0001,0.000804,2.65,0.865130,0.359060,2.097498,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.008667,2.65,1.201000,0.614440,1.068608,0.0001,0.000867,2.65,1.201000,0.527370,2.424134,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.013223,2.65,0.301160,0.426770,0.344485,0.0001,0.001322,2.65,0.252204,0.360530,0.688968,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010121,2.65,0.207515,0.301620,0.673001,0.0001,0.001012,2.65,0.174207,0.254970,1.346000,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010121,2.65,0.223320,0.323530,0.673001,0.0001,0.001012,2.65,0.186075,0.275510,1.346000,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.006299,2.65,1.125600,0.570370,0.000089,0.0001,0.000630,2.65,1.125600,0.490790,0.000178,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.001000,4.000000,0.0004,0.011726,2.65,0.494459,0.596100,0.123573,0.0001,0.001173,2.65,0.419048,0.515430,0.247150,0,10,10,50,0.47,0.36,0.17
