TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SW4_1720_1650,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048121,0.01,1.07,0.009403,1.07,15.00000,0.5,0.6667,1.855495,18.55495,185.5495,3.841801,38.41801,384.1801,150.0000,1500.000,15000.00,4064.990,12194.97,36584.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SW5_1650_1540,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.048121,0.01,1.07,0.009403,1.07,15.00000,0.5,0.6667,1.855495,18.55495,185.5495,3.841801,38.41801,384.1801,150.0000,1500.000,15000.00,4064.990,12194.97,36584.91,1,0.05,0,0.05,7,0,0,0,0,0,0
SW5_1540_1400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013575,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW6_1400_1330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013575,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW6_1330_1230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013575,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.339180,43.39180,433.9180,30.00000,300.0000,3000.000,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW6_1230_1440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW6_1440_1470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1470_1340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1340_1320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.068956,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.365925,23.65924,236.5925,10.94837,109.4837,1094.837,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1320_1300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.189308,31.89308,318.9308,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1300_1410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.189308,31.89308,318.9308,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1410_1460,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.189308,31.89308,318.9308,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1460_1640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.083537,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.492453,24.92453,249.2453,3.189308,31.89308,318.9308,150.0000,1500.000,15000.00,4273.498,12820.49,38461.48,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2150_2130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2110_2170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_1900_1930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2160_2170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2170_1970,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ1_2280_2450,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2040_1980,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.667105,0.01,1.07,0.007480,1.07,15.00000,0.5,0.6667,1.913688,19.13688,191.3688,2.691644,26.91644,269.1644,150.0000,1500.000,15000.00,2475.504,7426.512,22279.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2580_2500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2500_2450,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2570_2660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.169181,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.753947,27.53947,275.3947,3.333398,33.33398,333.3398,150.0000,1500.000,15000.00,5168.048,15504.14,46512.43,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2450_2120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2250_2230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.534247,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.837088,28.37088,283.7088,7.037511,70.37511,703.7511,150.0000,1500.000,15000.00,2763.764,8291.292,24873.88,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2530_2820,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.169181,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.753947,27.53947,275.3947,3.333398,33.33398,333.3398,150.0000,1500.000,15000.00,5168.048,15504.14,46512.43,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_1980_2060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.009926,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,15.76701,157.6701,1576.701,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2230_2060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.009926,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,15.76701,157.6701,1576.701,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2900_2740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.169181,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.753947,27.53947,275.3947,3.333398,33.33398,333.3398,150.0000,1500.000,15000.00,5168.048,15504.14,46512.43,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2060_2010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.521053,2.605263,0.077584,0.387919,8.384303,0.009926,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2010_2210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.160652,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403812,34.03812,340.3812,7.617178,76.17178,761.7178,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2820_2740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.169181,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.753947,27.53947,275.3947,3.333398,33.33398,333.3398,150.0000,1500.000,15000.00,5168.048,15504.14,46512.43,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2740_2660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.169181,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.753947,27.53947,275.3947,3.333398,33.33398,333.3398,150.0000,1500.000,15000.00,5168.048,15504.14,46512.43,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2660_2360,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.169181,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.753947,27.53947,275.3947,3.333398,33.33398,333.3398,150.0000,1500.000,15000.00,5168.048,15504.14,46512.43,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2360_2340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.518343,2.591717,0.001000,0.005000,6.857274,0.160652,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2340_2210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.160652,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403812,34.03812,340.3812,7.617178,76.17178,761.7178,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ5_2210_2320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.160652,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403812,34.03812,340.3812,7.617178,76.17178,761.7178,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ5_2320_2120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ5_2120_1930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ6_1930_1970,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ6_1970_2130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.086395,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,3.403809,34.03809,340.3809,7.027051,70.27052,702.7051,150.0000,1500.000,15000.00,1211.031,3633.094,10899.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2721_2720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.008442,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.505243,25.05243,250.5243,1.470322,14.70322,147.0322,150.0000,1500.000,15000.00,6814.099,20442.30,61326.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2750_2720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.008442,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.505243,25.05243,250.5243,1.470322,14.70322,147.0322,150.0000,1500.000,15000.00,6814.099,20442.30,61326.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2410_2700,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.123320,0.01,1.07,0.005447,1.07,15.00000,0.5,0.6667,1.693251,16.93251,169.3251,3.457700,34.57700,345.7700,150.0000,1500.000,15000.00,198.1545,594.4634,1783.390,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2390_2420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.895280,0.01,1.07,0.019968,1.07,15.00000,0.5,0.6667,1.572381,15.72381,157.2381,6.495453,64.95454,649.5453,150.0000,1500.000,15000.00,5814.652,17443.96,52331.87,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2300_2520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.008442,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.505243,25.05243,250.5243,1.470322,14.70322,147.0322,150.0000,1500.000,15000.00,6814.099,20442.30,61326.89,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2190_2350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.711927,0.01,1.07,0.003876,1.07,15.00000,0.5,0.6667,1.926906,19.26906,192.6906,8.391343,83.91343,839.1343,150.0000,1500.000,15000.00,553.7200,1661.160,4983.479,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2200_2350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.711927,0.01,1.07,0.003876,1.07,15.00000,0.5,0.6667,1.926906,19.26906,192.6906,8.391343,83.91343,839.1343,150.0000,1500.000,15000.00,553.7200,1661.160,4983.479,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2831_2830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.491464,2.457319,0.052284,0.261418,0.425321,0.005000,0.01,1.07,0.011269,1.07,15.00000,0.5,0.6667,2.000000,20.00000,200.0000,8.000000,80.00000,800.0000,150.0000,1500.000,15000.00,6324.083,18972.25,56916.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2460_2430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.104856,0.01,1.07,0.009906,1.07,15.00000,0.5,0.6667,2.351439,23.51439,235.1439,7.911056,79.11056,791.1056,150.0000,1500.000,15000.00,607.7778,1823.333,5470.000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2350_2470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.711927,0.01,1.07,0.003876,1.07,15.00000,0.5,0.6667,1.926906,19.26906,192.6906,8.391343,83.91343,839.1343,150.0000,1500.000,15000.00,553.7200,1661.160,4983.479,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2770_2730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.422527,0.01,1.07,0.009445,1.07,15.00000,0.5,0.6667,1.999615,19.99615,199.9615,7.044837,70.44838,704.4838,150.0000,1500.000,15000.00,6324.083,18972.25,56916.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2180_2220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172570,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.323145,23.23145,232.3145,3.983204,39.83204,398.3204,150.0000,1500.000,15000.00,6729.232,20187.70,60563.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2470_2420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.262956,0.01,1.07,0.008748,1.07,15.00000,0.5,0.6667,1.744395,17.44395,174.4395,7.424874,74.24874,742.4874,150.0000,1500.000,15000.00,553.7200,1661.160,4983.479,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2420_2700,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.262956,0.01,1.07,0.008748,1.07,15.00000,0.5,0.6667,1.744395,17.44395,174.4395,7.424874,74.24874,742.4874,150.0000,1500.000,15000.00,553.7200,1661.160,4983.479,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2400_2440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.022447,0.01,1.07,0.001766,1.07,15.00000,0.5,0.6667,1.967878,19.67878,196.7878,5.996756,59.96756,599.6756,150.0000,1500.000,15000.00,2380.160,7140.480,21421.44,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2830_2760,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.011269,1.07,15.00000,0.5,0.6667,1.999615,19.99615,199.9615,12.26523,122.6523,1226.523,150.0000,1500.000,15000.00,6324.083,18972.25,56916.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2760_2730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063418,0.01,1.07,0.011402,1.07,15.00000,0.5,0.6667,1.999615,19.99615,199.9615,27.21722,272.1722,2721.722,150.0000,1500.000,15000.00,6324.083,18972.25,56916.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2000_2090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172570,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.323145,23.23145,232.3145,3.983204,39.83204,398.3204,150.0000,1500.000,15000.00,6729.232,20187.70,60563.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2670_2370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.248757,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.902136,29.02136,290.2136,3.062788,30.62788,306.2788,150.0000,1500.000,15000.00,12220.00,36659.99,109980.0,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2730_2550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063418,0.01,1.07,0.011402,1.07,15.00000,0.5,0.6667,1.999615,19.99615,199.9615,27.21722,272.1722,2721.722,150.0000,1500.000,15000.00,6324.083,18972.25,56916.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2440_2380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.063458,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.567510,25.67510,256.7510,4.576399,45.76399,457.6399,150.0000,1500.000,15000.00,3335.286,10005.86,30017.58,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2220_2140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172570,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.323145,23.23145,232.3145,3.983204,39.83204,398.3204,150.0000,1500.000,15000.00,6729.232,20187.70,60563.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_1850_1990,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.140454,0.01,1.07,0.068031,1.07,15.00000,0.5,0.6667,1.853567,18.53567,185.3567,5.967418,59.67418,596.7418,150.0000,1500.000,15000.00,7325.060,21975.18,65925.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2550_2490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.178983,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.225889,22.25889,222.5889,9.817519,98.17519,981.7520,150.0000,1500.000,15000.00,23447.50,70342.50,211027.5,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2540_2370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.248757,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.902136,29.02136,290.2136,3.062788,30.62788,306.2788,150.0000,1500.000,15000.00,12220.00,36659.99,109980.0,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2290_2260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.071761,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,1.995802,19.95802,199.5802,6.474761,64.74760,647.4761,150.0000,1500.000,15000.00,1781.294,5343.883,16031.65,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_1990_2070,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.024637,0.01,1.07,0.014449,1.07,15.00000,0.5,0.6667,1.934517,19.34517,193.4517,9.985229,99.85228,998.5228,150.0000,1500.000,15000.00,7325.060,21975.18,65925.54,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2070_2090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172570,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.323145,23.23145,232.3145,3.983204,39.83204,398.3204,150.0000,1500.000,15000.00,6729.232,20187.70,60563.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_1960_2080,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.050703,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.533038,45.33038,453.3038,5.721457,57.21456,572.1456,150.0000,1500.000,15000.00,17701.39,53104.18,159312.5,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2370_2330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.248757,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.902136,29.02136,290.2136,3.062788,30.62788,306.2788,150.0000,1500.000,15000.00,12220.00,36659.99,109980.0,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2330_2270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.050703,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,4.533038,45.33038,453.3038,5.721457,57.21456,572.1456,150.0000,1500.000,15000.00,17701.39,53104.18,159312.5,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2090_2100,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172570,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.323145,23.23145,232.3145,3.983204,39.83204,398.3204,150.0000,1500.000,15000.00,6729.232,20187.70,60563.09,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2100_2140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.172570,0.01,1.07,0.001000,1.07,15.00000,0.5,0.6667,2.323145,23.23145,232.3145,3.983204,39.83204,398.3204,150.0000,1500.000,15000.00,6729.232,20187.70,60563.09,1,0.05,0,0.05,7,0,0,0,0,0,0
