TABLE->,SANDFG,SED-GENPARM,SED-GENPARM,SED-GENPARM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SAND-PM,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#1,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SILT-CLAY-PM#2,SSED-INIT,SSED-INIT,SSED-INIT,BED-INIT,BED-INIT,BED-INIT,BED-INIT
JL3_7090_7150,3,150.4513618,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010209,2.65,0.391168,0.620930,0.175803,0.0001,0.001021,2.65,0.324656,0.510390,0.351605,0,10,10,50,0.47,0.36,0.17
JU2_6410_6640,3,95.42498242,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010152,2.65,0.962536,1.314900,0.038527,0.0001,0.001015,2.65,0.813341,1.143700,0.077055,0,10,10,50,0.47,0.36,0.17
JU1_7630_7490,3,82.34171384,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.635181,0.906110,0.087266,0.0001,0.001007,2.65,0.524023,0.776550,0.174532,0,10,10,50,0.47,0.36,0.17
JU3_6640_6790,3,144.8482805,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010232,2.65,0.793169,1.091900,0.068662,0.0001,0.001023,2.65,0.627743,0.940890,0.137324,0,10,10,50,0.47,0.36,0.17
JU3_6790_7260,3,183.0160984,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010069,2.65,0.386244,0.557220,0.116869,0.0001,0.001007,2.65,0.314454,0.473150,0.233738,0,10,10,50,0.47,0.36,0.17
JU1_7560_7500,3,86.35645813,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.342300,0.506160,0.087266,0.0001,0.001007,2.65,0.281833,0.428980,0.174532,0,10,10,50,0.47,0.36,0.17
JU1_6300_6650,3,84.38401147,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009483,2.65,0.794477,1.034100,0.106470,0.0001,0.000948,2.65,0.657965,0.909510,0.212941,0,10,10,50,0.47,0.36,0.17
JU4_7260_7380,3,209.1066505,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.426744,0.689080,0.087266,0.0001,0.001007,2.65,0.326356,0.577630,0.174532,0,10,10,50,0.47,0.36,0.17
JU1_7690_7490,3,85.08688907,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.469672,0.673450,0.087266,0.0001,0.001007,2.65,0.383372,0.577470,0.174532,0,10,10,50,0.47,0.36,0.17
JU2_7450_7360,3,99.95602714,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010099,2.65,0.545713,0.775920,0.053542,0.0001,0.001010,2.65,0.438257,0.664510,0.107084,0,10,10,50,0.47,0.36,0.17
JU1_6340_6650,3,70.27330704,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010096,2.65,0.619293,0.800530,0.249967,0.0001,0.001010,2.65,0.516209,0.709810,0.499933,0,10,10,50,0.47,0.36,0.17
JU4_7380_7160,3,230.2261241,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.478651,0.709270,0.087266,0.0001,0.001007,2.65,0.387501,0.609160,0.174532,0,10,10,50,0.47,0.36,0.17
JU3_7490_7400,3,144.8332354,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.245172,0.361130,0.087266,0.0001,0.001007,2.65,0.207403,0.303640,0.174532,0,10,10,50,0.47,0.36,0.17
JU3_7400_7510,3,153.9183741,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.148707,0.221290,0.087266,0.0001,0.001007,2.65,0.125957,0.189950,0.174532,0,10,10,50,0.47,0.36,0.17
JU3_6650_7300,3,171.7230486,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010096,2.65,0.369217,0.521290,0.249967,0.0001,0.001010,2.65,0.291218,0.433430,0.499933,0,10,10,50,0.47,0.36,0.17
JU2_7140_7330,3,104.0183915,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009576,2.65,0.671966,0.871240,0.014516,0.0001,0.000958,2.65,0.593958,0.761610,0.029031,0,10,10,50,0.47,0.36,0.17
JU2_7360_7000,3,106.1442545,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010099,2.65,0.377160,0.538320,0.053542,0.0001,0.001010,2.65,0.306406,0.457780,0.107084,0,10,10,50,0.47,0.36,0.17
JU1_6290_6590,3,62.71819731,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010653,2.65,0.769506,1.054200,0.029666,0.0001,0.001065,2.65,0.616700,0.939290,0.059332,0,10,10,50,0.47,0.36,0.17
JU3_6380_6900,3,100.8643583,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010340,2.65,0.783741,1.125900,0.028905,0.0001,0.001034,2.65,0.626673,0.964530,0.057810,0,10,10,50,0.47,0.36,0.17
JU1_6590_6600,3,70.92637819,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010653,2.65,12.12088,13.03200,0.029666,0.0001,0.001065,2.65,11.63223,12.67500,0.059332,0,10,10,50,0.47,0.36,0.17
JU2_6600_6810,3,92.9433304,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010653,2.65,0.432221,0.530910,0.029666,0.0001,0.001065,2.65,0.372656,0.485430,0.059332,0,10,10,50,0.47,0.36,0.17
JU2_6810_6900,3,95.41037902,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009754,2.65,0.360192,0.441200,0.014316,0.0001,0.000975,2.65,0.316198,0.400120,0.028632,0,10,10,50,0.47,0.36,0.17
JU3_6900_6950,3,1962.040649,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.415E-05,0.415E-05,0.000100,0.0001,0.001000,2.65,0.415E-05,0.415E-05,0.000100,0,10,10,50,0.47,0.36,0.17
JU3_6950_7330,3,167.9265001,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009576,2.65,0.317500,0.397890,0.014516,0.0001,0.000958,2.65,0.278997,0.357850,0.029031,0,10,10,50,0.47,0.36,0.17
JU4_7330_7000,3,198.6181746,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010030,2.65,0.449792,0.596030,0.042636,0.0001,0.001003,2.65,0.390571,0.521010,0.085272,0,10,10,50,0.47,0.36,0.17
JU4_7000_7300,3,239.1861024,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010030,2.65,0.396705,0.551550,0.042636,0.0001,0.001003,2.65,0.337249,0.469960,0.085272,0,10,10,50,0.47,0.36,0.17
JU5_7300_7510,3,302.8442263,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.278438,0.412550,0.087266,0.0001,0.001007,2.65,0.234227,0.349440,0.174532,0,10,10,50,0.47,0.36,0.17
JU5_7510_7500,3,341.0875949,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.630499,0.908200,0.087266,0.0001,0.001007,2.65,0.525456,0.781400,0.174532,0,10,10,50,0.47,0.36,0.17
JU5_7500_7420,3,361.4973607,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.244370,0.363380,0.087266,0.0001,0.001007,2.65,0.204919,0.312250,0.174532,0,10,10,50,0.47,0.36,0.17
JU5_7420_7160,3,373.4104963,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.350260,0.512970,0.087266,0.0001,0.001007,2.65,0.293667,0.440260,0.174532,0,10,10,50,0.47,0.36,0.17
JL6_7160_7440,3,404.2018993,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010068,2.65,0.425242,0.659030,0.087266,0.0001,0.001007,2.65,0.340956,0.556740,0.174532,0,10,10,50,0.47,0.36,0.17
JL6_7440_7430,3,422.5057352,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010476,2.65,0.360016,0.565140,0.137833,0.0001,0.001048,2.65,0.285494,0.471560,0.275666,0,10,10,50,0.47,0.36,0.17
JL6_7430_7320,3,428.5492778,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010476,2.65,0.257493,0.398860,0.137833,0.0001,0.001048,2.65,0.201505,0.333940,0.275666,0,10,10,50,0.47,0.36,0.17
JL6_7320_7150,3,432.6678797,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010209,2.65,0.364447,0.574650,0.175803,0.0001,0.001021,2.65,0.290597,0.479070,0.351605,0,10,10,50,0.47,0.36,0.17
JL6_7150_6890,3,459.0976864,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010209,2.65,0.197586,0.296540,0.175803,0.0001,0.001021,2.65,0.157135,0.256870,0.351605,0,10,10,50,0.47,0.36,0.17
JL6_6890_6990,3,476.515828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010209,2.65,0.240528,0.368130,0.175803,0.0001,0.001021,2.65,0.191959,0.314130,0.351605,0,10,10,50,0.47,0.36,0.17
JL6_6990_6960,3,477.8567677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009890,2.65,0.394479,0.622010,0.295577,0.0001,0.000989,2.65,0.318963,0.528360,0.591155,0,10,10,50,0.47,0.36,0.17
JL6_6960_6970,3,486.376991,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009890,2.65,0.493519,0.778790,0.295577,0.0001,0.000989,2.65,0.404759,0.662260,0.591155,0,10,10,50,0.47,0.36,0.17
JL6_6970_6740,3,500.6376303,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009890,2.65,0.197075,0.291350,0.295577,0.0001,0.000989,2.65,0.157301,0.262160,0.591155,0,10,10,50,0.47,0.36,0.17
JL6_6740_7100,3,541.2663543,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009890,2.65,0.191889,0.301580,0.295577,0.0001,0.000989,2.65,0.154238,0.258370,0.591155,0,10,10,50,0.47,0.36,0.17
JL7_7100_7030,3,553.3032444,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009890,2.65,0.203254,0.316390,0.295577,0.0001,0.000989,2.65,0.162660,0.273740,0.591155,0,10,10,50,0.47,0.36,0.17
JL7_7030_6800,3,556.4657624,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010194,2.65,0.166834,0.240360,0.176970,0.0001,0.001019,2.65,0.135680,0.218870,0.353940,0,10,10,50,0.47,0.36,0.17
JL7_6800_7070,3,574.4137052,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010194,2.65,0.176100,0.227380,0.176970,0.0001,0.001019,2.65,0.142727,0.210150,0.353940,0,10,10,50,0.47,0.36,0.17
JL7_7070_0001,3,576.2446465,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010000,2.65,0.796840,1.191500,0.200000,0.0001,0.001000,2.65,0.665400,1.017800,0.400000,0,10,10,50,0.47,0.36,0.17
PM0_4640_4820,3,39.25887487,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.006387,2.65,0.437861,0.467890,0.014816,0.0001,0.000639,2.65,0.344539,0.374490,0.029633,0,10,10,50,0.47,0.36,0.17
PM1_4250_4500,3,76.20986911,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010019,2.65,0.291022,0.394610,0.072248,0.0001,0.001002,2.65,0.254598,0.343390,0.144496,0,10,10,50,0.47,0.36,0.17
PM2_4860_4670,3,88.47125981,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010008,2.65,0.358815,0.550110,0.121543,0.0001,0.001001,2.65,0.286389,0.469920,0.243085,0,10,10,50,0.47,0.36,0.17
PM1_4500_4580,3,85.49061998,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010019,2.65,0.156512,0.220170,0.072248,0.0001,0.001002,2.65,0.135805,0.187430,0.144496,0,10,10,50,0.47,0.36,0.17
PM1_3710_4040,3,71.45464033,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010305,2.65,0.258989,0.400630,0.234218,0.0001,0.001031,2.65,0.214519,0.329890,0.468437,0,10,10,50,0.47,0.36,0.17
PM3_4670_4660,3,134.5517546,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010008,2.65,0.236081,0.362600,0.121543,0.0001,0.001001,2.65,0.202851,0.293530,0.243085,0,10,10,50,0.47,0.36,0.17
PM1_4430_4200,3,72.77607217,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009819,2.65,0.313741,0.483640,0.115888,0.0001,0.000982,2.65,0.258334,0.392050,0.231775,0,10,10,50,0.47,0.36,0.17
PM1_3120_3400,3,78.31619595,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009889,2.65,0.307551,0.447330,0.100947,0.0001,0.000989,2.65,0.258901,0.378170,0.201893,0,10,10,50,0.47,0.36,0.17
PM3_4660_4620,3,144.7645504,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010008,2.65,0.197918,0.344310,0.121543,0.0001,0.001001,2.65,0.159736,0.278200,0.243085,0,10,10,50,0.47,0.36,0.17
PM2_2860_3040,3,98.24212152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010081,2.65,0.633206,0.908270,0.237831,0.0001,0.001008,2.65,0.541396,0.774010,0.475662,0,10,10,50,0.47,0.36,0.17
PM1_3510_4000,3,62.4262163,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009983,2.65,0.635329,0.876940,0.105453,0.0001,0.000998,2.65,0.531812,0.740430,0.210907,0,10,10,50,0.47,0.36,0.17
PS1_4790_4830,3,81.29147115,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010146,2.65,0.582561,0.788700,0.019350,0.0001,0.001015,2.65,0.455834,0.649480,0.038701,0,10,10,50,0.47,0.36,0.17
PM1_3450_3400,3,69.20354141,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010264,2.65,0.230389,0.370010,0.148653,0.0001,0.001026,2.65,0.190118,0.301610,0.297305,0,10,10,50,0.47,0.36,0.17
PM1_4000_4290,3,88.23629152,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009662,2.65,0.270000,0.382700,0.052600,0.0001,0.000966,2.65,0.226059,0.323150,0.105200,0,10,10,50,0.47,0.36,0.17
PU0_3000_3090,3,77.85851502,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008983,2.65,0.739508,0.973360,0.030172,0.0001,0.000898,2.65,0.632080,0.849930,0.060345,0,10,10,50,0.47,0.36,0.17
PM2_3400_3340,3,103.4392741,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010264,2.65,0.080633,0.125860,0.148653,0.0001,0.001026,2.65,0.063851,0.106540,0.297305,0,10,10,50,0.47,0.36,0.17
PM3_3040_3340,3,131.9961832,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010264,2.65,0.057978,0.068328,0.148653,0.0001,0.001026,2.65,0.049105,0.064852,0.297305,0,10,10,50,0.47,0.36,0.17
PS2_6730_6660,3,90.55580138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009779,2.65,0.334667,0.467030,0.044019,0.0001,0.000978,2.65,0.282832,0.398980,0.088038,0,10,10,50,0.47,0.36,0.17
PU0_3751_3752,3,37.46643898,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009874,2.65,0.243677,0.310580,0.126252,0.0001,0.000987,2.65,0.217765,0.280530,0.252503,0,10,10,50,0.47,0.36,0.17
PU2_3090_4050,3,133.7982965,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009224,2.65,0.139953,0.195970,0.032249,0.0001,0.000922,2.65,0.120496,0.168200,0.064497,0,10,10,50,0.47,0.36,0.17
PM4_3340_3341,3,210.1327476,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010264,2.65,0.292818,0.477630,0.148653,0.0001,0.001026,2.65,0.229309,0.395370,0.297305,0,10,10,50,0.47,0.36,0.17
PM4_3341_4040,3,298.530979,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010305,2.65,0.144984,0.233640,0.234218,0.0001,0.001031,2.65,0.114942,0.193270,0.468437,0,10,10,50,0.47,0.36,0.17
PM4_4040_4410,3,225.4982566,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010324,2.65,0.167713,0.266130,0.129683,0.0001,0.001032,2.65,0.130026,0.226430,0.259367,0,10,10,50,0.47,0.36,0.17
PS2_5550_5560,3,115.8728828,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010704,2.65,0.832465,1.164100,0.032659,0.0001,0.001070,2.65,0.664481,1.011300,0.065318,0,10,10,50,0.47,0.36,0.17
PS1_4830_5080,3,100.5773122,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010195,2.65,0.344554,0.550160,0.227712,0.0001,0.001020,2.65,0.273659,0.457230,0.455423,0,10,10,50,0.47,0.36,0.17
PU2_4730_4220,3,61.78871537,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010587,2.65,0.218178,0.316820,0.150302,0.0001,0.001059,2.65,0.175356,0.270030,0.300603,0,10,10,50,0.47,0.36,0.17
PU2_4050_4180,3,136.3359125,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010020,2.65,0.289721,0.380130,0.188434,0.0001,0.001002,2.65,0.256848,0.342210,0.376868,0,10,10,50,0.47,0.36,0.17
PS0_6150_6160,3,27.55153763,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010556,2.65,0.187548,0.253360,0.031435,0.0001,0.001056,2.65,0.152060,0.227700,0.062870,0,10,10,50,0.47,0.36,0.17
PS2_5560_5100,3,179.6600085,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011217,2.65,0.302694,0.425120,0.070184,0.0001,0.001122,2.65,0.248598,0.370430,0.140368,0,10,10,50,0.47,0.36,0.17
PS3_5100_5080,3,221.1160533,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011072,2.65,0.234931,0.356430,0.203071,0.0001,0.001107,2.65,0.195484,0.298850,0.406141,0,10,10,50,0.47,0.36,0.17
PU2_2790_3290,3,133.7563028,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010261,2.65,0.443704,0.594530,0.148817,0.0001,0.001026,2.65,0.382884,0.523070,0.297635,0,10,10,50,0.47,0.36,0.17
PU2_4220_3900,3,133.1604707,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010587,2.65,0.135054,0.197840,0.150302,0.0001,0.001059,2.65,0.110607,0.167420,0.300603,0,10,10,50,0.47,0.36,0.17
PU0_3601_3602,3,34.84421128,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009874,2.65,0.272367,0.331660,0.126252,0.0001,0.000987,2.65,0.244842,0.310170,0.252503,0,10,10,50,0.47,0.36,0.17
PS2_6660_6490,3,97.80665898,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010264,2.65,0.201731,0.282900,0.056322,0.0001,0.001026,2.65,0.173152,0.242170,0.112644,0,10,10,50,0.47,0.36,0.17
PS4_5080_4380,3,255.676322,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010195,2.65,0.245583,0.379350,0.227712,0.0001,0.001020,2.65,0.203000,0.314540,0.455423,0,10,10,50,0.47,0.36,0.17
PS3_6460_6230,3,154.3252659,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010795,2.65,0.425819,0.652940,0.130055,0.0001,0.001079,2.65,0.336652,0.555640,0.260109,0,10,10,50,0.47,0.36,0.17
PU3_2510_3290,3,112.9040143,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010261,2.65,0.214781,0.278790,0.148817,0.0001,0.001026,2.65,0.190641,0.249370,0.297635,0,10,10,50,0.47,0.36,0.17
PU2_3900_3750,3,148.0597279,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009874,2.65,0.212792,0.317480,0.126252,0.0001,0.000987,2.65,0.173260,0.272910,0.252503,0,10,10,50,0.47,0.36,0.17
PS3_5990_6161,3,143.4632077,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010556,2.65,1.001097,1.483900,0.031435,0.0001,0.001056,2.65,0.801965,1.268600,0.062870,0,10,10,50,0.47,0.36,0.17
PS2_6490_6420,3,116.6085475,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010264,2.65,0.267239,0.374300,0.056322,0.0001,0.001026,2.65,0.228081,0.322280,0.112644,0,10,10,50,0.47,0.36,0.17
PU2_3770_3600,3,132.3466972,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009874,2.65,0.295497,0.454870,0.126252,0.0001,0.000987,2.65,0.238305,0.384050,0.252503,0,10,10,50,0.47,0.36,0.17
PU2_2840_3080,3,101.0637144,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009874,2.65,0.306120,0.456110,0.126252,0.0001,0.000987,2.65,0.243925,0.392300,0.252503,0,10,10,50,0.47,0.36,0.17
PU3_3290_3390,3,178.5585826,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010261,2.65,0.152798,0.216650,0.148817,0.0001,0.001026,2.65,0.129219,0.188980,0.297635,0,10,10,50,0.47,0.36,0.17
PS0_6160_6161,3,53.81639624,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010556,2.65,0.210214,0.278270,0.031435,0.0001,0.001056,2.65,0.171473,0.251780,0.062870,0,10,10,50,0.47,0.36,0.17
PS2_6420_6360,3,122.5966123,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010488,2.65,0.339897,0.486500,0.133925,0.0001,0.001049,2.65,0.288497,0.416770,0.267850,0,10,10,50,0.47,0.36,0.17
PU3_3390_3730,3,189.8646245,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010289,2.65,0.177647,0.240330,0.101980,0.0001,0.001029,2.65,0.157554,0.212890,0.203959,0,10,10,50,0.47,0.36,0.17
PU2_3630_3590,3,96.60554326,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009874,2.65,0.329017,0.493980,0.126252,0.0001,0.000987,2.65,0.258417,0.430200,0.252503,0,10,10,50,0.47,0.36,0.17
PU2_3080_3640,3,116.7942215,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009874,2.65,0.204450,0.299820,0.126252,0.0001,0.000987,2.65,0.169690,0.256580,0.252503,0,10,10,50,0.47,0.36,0.17
PU1_3030_3440,3,85.8282404,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009768,2.65,0.387021,0.464260,0.101385,0.0001,0.000977,2.65,0.322307,0.397050,0.202769,0,10,10,50,0.47,0.36,0.17
PS3_6161_6280,3,154.9953878,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010556,2.65,0.188250,0.293110,0.031435,0.0001,0.001056,2.65,0.148123,0.243100,0.062870,0,10,10,50,0.47,0.36,0.17
PS3_6280_6230,3,163.481258,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010488,2.65,0.223538,0.329480,0.133925,0.0001,0.001049,2.65,0.185881,0.281290,0.267850,0,10,10,50,0.47,0.36,0.17
PS4_6230_6360,3,227.6772686,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010488,2.65,0.187827,0.277200,0.133925,0.0001,0.001049,2.65,0.156810,0.235770,0.267850,0,10,10,50,0.47,0.36,0.17
PU0_3611_3530,3,40.8838787,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009874,2.65,0.313930,0.433930,0.126252,0.0001,0.000987,2.65,0.265105,0.380150,0.252503,0,10,10,50,0.47,0.36,0.17
PU2_4340_3860,3,114.9346952,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009684,2.65,0.605767,0.743950,0.176433,0.0001,0.000968,2.65,0.480187,0.636980,0.352866,0,10,10,50,0.47,0.36,0.17
PU0_3871_3690,3,63.62454672,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009846,2.65,0.402623,0.587480,0.108938,0.0001,0.000985,2.65,0.329139,0.516220,0.217875,0,10,10,50,0.47,0.36,0.17
PU3_4280_3860,3,162.4091192,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009684,2.65,0.638753,0.791150,0.176433,0.0001,0.000968,2.65,0.513671,0.677340,0.352866,0,10,10,50,0.47,0.36,0.17
PS4_6360_5840,3,260.3940119,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010488,2.65,0.231364,0.315700,0.133925,0.0001,0.001049,2.65,0.195560,0.283960,0.267850,0,10,10,50,0.47,0.36,0.17
PS4_5840_5240,3,294.2942511,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011155,2.65,0.297248,0.444530,0.107243,0.0001,0.001116,2.65,0.249007,0.376410,0.214486,0,10,10,50,0.47,0.36,0.17
PU3_3860_3610,3,207.686941,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009684,2.65,0.337671,0.426780,0.176433,0.0001,0.000968,2.65,0.272759,0.359060,0.352866,0,10,10,50,0.47,0.36,0.17
PU1_3100_3690,3,82.19912359,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.009838,2.65,0.484835,0.614440,0.273550,0.0001,0.000984,2.65,0.402007,0.527370,0.547099,0,10,10,50,0.47,0.36,0.17
PS5_5240_5200,3,321.0011677,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.011011,2.65,0.282219,0.426770,0.169527,0.0001,0.001101,2.65,0.237047,0.360530,0.339053,0,10,10,50,0.47,0.36,0.17
PS5_5200_4380,3,324.6933138,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010195,2.65,0.196758,0.301620,0.227712,0.0001,0.001020,2.65,0.166300,0.254970,0.455423,0,10,10,50,0.47,0.36,0.17
PS5_4380_4370,3,437.056048,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010195,2.65,0.212821,0.323530,0.227712,0.0001,0.001020,2.65,0.177508,0.275510,0.455423,0,10,10,50,0.47,0.36,0.17
PU2_3180_3370,3,65.84097637,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008782,2.65,0.449911,0.570370,0.077205,0.0001,0.000878,2.65,0.375272,0.490790,0.154410,0,10,10,50,0.47,0.36,0.17
PU2_6050_5190,3,85.25101982,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.010807,2.65,0.424537,0.596100,0.144390,0.0001,0.001081,2.65,0.358069,0.515430,0.288781,0,10,10,50,0.47,0.36,0.17
PU2_3370_4020,3,100.5170112,100,0.5,0.005,0.25,2.5,0.000100,4.000000,0.0004,0.008782,2.65,0.301000,0.381200,0.077205,0.0001,0.000878,2.65,0.254503,0.323790,0.154410,0,10,10,50,0.47,0.36,0.17
