TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A51065,1,1,0,1,1,1,0,0,1,0,9.836125,0.036597,297,0.062,0.007677,0.959927,40,35,2,2,0,0,0.010245,NA,0.7,NA,2.026968,0.379730,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.826235,0.826235,0.826235,0.826235,0.826235,0.963940,1.308205,1.377058,1.377058,1.101646,0.963940,0.895087,0.166253296,0.166253296,0.168050135,0.194760465,0.221603112,0.261304588,0.300499239,0.317233106,0.328915323,0.305983537,0.167997712,0.166253296,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51067,1,1,0,1,1,1,0,0,1,0,12.00000,0.043427,221,0.124,0.054150,0.963693,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168347618,0.168347618,0.166735465,0.16645672,0.178292929,0.285487811,0.369512065,0.310664987,0.215786575,0.178729241,0.170323854,0.168347618,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51069,1,1,0,1,1,1,0,0,1,0,8.124503,0.035552,299,0.062,0.125780,0.920000,40,35,2,2,0,0,0.020872,NA,0.7,NA,2.509648,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.682458,0.682458,0.682458,0.682458,0.682458,0.796201,1.080559,1.137430,1.137430,0.909944,0.796201,0.739330,0.173977499,0.173977499,0.172622707,0.193324518,0.217120731,0.253013731,0.306382971,0.315480028,0.332600005,0.330920565,0.175557022,0.173977499,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51071,1,1,0,1,1,1,0,0,1,0,8.000000,0.085080,196,0.155,0.006680,0.934963,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.553702,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.181813088,0.181813088,0.180446696,0.20189184,0.223627535,0.257199753,0.313333804,0.333835241,0.354976709,0.354052452,0.183406942,0.181813088,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51073,1,1,0,1,1,1,0,0,1,0,12.00000,0.065864,412,0.022,0.000031,0.921544,40,35,2,2,0,0,0.007161,NA,0.7,NA,2.509785,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.163075338,0.163075338,0.17504737,0.222461988,0.264425123,0.291166365,0.234758873,0.244124029,0.250941118,0.239518787,0.234108765,0.163075338,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51075,1,1,0,1,1,1,0,0,1,0,10.18408,0.026387,306,0.057,0.582213,0.984042,40,35,2,2,0,0,0.001427,NA,0.7,NA,3.118934,0.311657,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.855463,0.855463,0.855463,0.855463,0.855463,0.998040,1.354483,1.425771,1.425771,1.140617,0.998040,0.926751,0.188899713,0.188899713,0.206514351,0.262588177,0.310592287,0.329505952,0.222276049,0.221135912,0.216273121,0.198277957,0.190294137,0.188899713,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51077,1,1,0,1,1,1,0,0,1,0,12.00000,0.126676,267,0.082,0.003680,0.960471,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.350533,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168523835,0.168523835,0.166822707,0.16588706,0.177611854,0.284768813,0.367861423,0.306180108,0.210051277,0.174479836,0.170468727,0.168523835,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51079,1,1,0,1,1,1,0,0,1,0,10.44856,0.054008,280,0.073,0.000730,0.948122,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.313587,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.877679,0.877679,0.877679,0.877679,0.877679,1.023959,1.389658,1.462798,1.462798,1.170238,1.023959,0.950819,0.169548505,0.169548505,0.1795314,0.223881389,0.263355119,0.290759131,0.253176489,0.263064173,0.270812555,0.259608162,0.171162321,0.169548505,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51081,1,1,0,1,1,1,0,0,1,0,9.436801,0.017857,391,0.027,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.792691,0.792691,0.792691,0.792691,0.792691,0.924806,1.255095,1.321152,1.321152,1.056922,0.924806,0.858749,0.166238537,0.166238537,0.164715402,0.168889453,0.185579386,0.249492696,0.37111371,0.393075915,0.30496849,0.170293241,0.168292135,0.166238537,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51083,1,1,0,1,1,1,0,0,1,0,12.00000,0.019891,298,0.062,0.015727,0.955919,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.487683,0.341341,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167150918,0.167150918,0.165471133,0.165124672,0.176962785,0.284899575,0.369604923,0.310088898,0.214422005,0.178412598,0.169138025,0.167150918,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51085,1,1,0,1,1,1,0,0,1,0,12.00000,0.032280,353,0.038,0.000042,0.930114,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.424931,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.1655533,0.1655533,0.167269163,0.196744568,0.224831491,0.258334456,0.291355537,0.31196801,0.332431906,0.33025947,0.318846756,0.1655533,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51087,1,1,0,1,1,1,0,0,1,0,8.000000,0.038334,377,0.03,0.100E-05,0.927955,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.459239,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.168032409,0.168032409,0.166880635,0.190026194,0.213490492,0.250800119,0.3106161,0.332999313,0.354200983,0.3475501,0.335064538,0.168032409,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51089,1,1,0,1,1,1,0,0,1,0,12.00000,0.038808,226,0.119,0.011605,0.942629,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.102983,0.376307,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168695672,0.168695672,0.168629746,0.17571927,0.19191844,0.284214153,0.350480636,0.305504265,0.231244294,0.2005727,0.170606802,0.168695672,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51091,1,1,0,1,1,1,0,0,1,0,8.000000,0.048303,211,0.136,0.004487,0.920000,40,35,2,2,0,0,0.029887,NA,0.7,NA,3.075777,0.414065,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.205977344,0.205977344,0.205373714,0.20953702,0.225403034,0.257399922,0.275525266,0.233743601,0.214670373,0.207417163,0.206673883,0.205977344,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51093,1,1,0,1,1,1,0,0,1,0,8.000000,0.156250,447,0.016,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,1.357143,0.662731,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.166811519,0.166811519,0.165103852,0.165456098,0.178463517,0.248642082,0.372092524,0.396273585,0.359180444,0.171523342,0.169479533,0.166811519,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51095,1,1,0,1,1,1,0,0,1,0,8.000000,0.088294,350,0.039,0.100E-05,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.388381,0.576265,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170361932,0.170361932,0.16991556,0.194859062,0.219406494,0.254139,0.305555559,0.327846432,0.350122166,0.348385074,0.336056248,0.170361932,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51097,1,1,0,1,1,1,0,0,1,0,12.00000,0.050057,347,0.04,0.000057,0.946937,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.451207,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.16838726,0.16838726,0.167079399,0.189809547,0.212974976,0.250546372,0.311861412,0.334270355,0.355372323,0.348191843,0.335680689,0.16838726,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51099,1,1,0,1,1,1,0,0,1,0,12.00000,0.065864,343,0.041,0.000031,0.921544,40,35,2,2,0,0,0.007161,NA,0.7,NA,2.509785,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.165500957,0.165500957,0.16667914,0.19448816,0.221505301,0.256882727,0.296110916,0.316521268,0.335752844,0.329261715,0.31786745,0.165500957,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51101,1,1,0,1,1,1,0,0,1,0,12.00000,0.040914,367,0.033,0.000105,0.947754,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.428072,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.164978641,0.164978641,0.168678948,0.201496303,0.232210894,0.26470059,0.280716827,0.299010549,0.316474352,0.3116097,0.301417593,0.164978641,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51103,1,1,0,1,1,1,0,0,1,0,12.00000,0.044631,413,0.022,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.166837932,0.166837932,0.176823943,0.220341786,0.259221184,0.286819771,0.247079073,0.258255593,0.267297483,0.257478433,0.251104132,0.166837932,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51105,1,1,0,1,1,1,0,0,1,0,8.310770,0.056700,212,0.135,0.000995,0.939417,40,35,2,2,0,0,0.006683,NA,0.7,NA,2.820750,0.389030,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.698105,0.698105,0.698105,0.698105,0.698105,0.814455,1.105332,1.163508,1.163508,0.930806,0.814455,0.756280,0.166973602,0.166973602,0.165240124,0.164711376,0.177794891,0.286435135,0.370004799,0.30516043,0.208608381,0.17286699,0.168956084,0.166973602,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51107,1,1,0,1,1,1,0,0,1,0,10.10644,0.044433,304,0.059,0.100E-05,0.941644,40,35,2,2,0,0,0.020877,NA,0.7,NA,2.394759,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.848941,0.848941,0.848941,0.848941,0.848941,0.990431,1.344157,1.414902,1.414902,1.131921,0.990431,0.919686,0.19447261,0.19447261,0.193675536,0.212262611,0.232161376,0.269216752,0.32440456,0.341421607,0.353953025,0.333736663,0.196019579,0.19447261,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51109,1,1,0,1,1,1,0,0,1,0,8.610687,0.018725,317,0.052,0.118427,0.967621,40,35,2,2,0,0,0.026179,NA,0.7,NA,4.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.723298,0.723298,0.723298,0.723298,0.723298,0.843847,1.145221,1.205496,1.205496,0.964397,0.843847,0.783572,0.166852864,0.166852864,0.179202759,0.221706361,0.261670442,0.30773697,0.256498886,0.240661146,0.212097719,0.188958034,0.168535937,0.166852864,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51111,1,1,0,1,1,1,0,0,1,0,12.00000,0.017857,320,0.051,0.827E-05,0.937343,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167313616,0.167313616,0.165624015,0.164597149,0.176090075,0.285950249,0.371320888,0.309566606,0.210668249,0.173605026,0.169306377,0.167313616,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51113,1,1,0,1,1,1,0,0,1,0,11.63862,0.090230,279,0.074,0.000036,0.949143,40,35,2,2,0,0,0.010163,NA,0.7,NA,2.000000,0.352108,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.977644,0.977644,0.977644,0.977644,0.977644,1.140584,1.547936,1.629406,1.629406,1.303525,1.140584,1.059114,0.182686237,0.182686237,0.196362868,0.245937283,0.289100655,0.311798272,0.239676763,0.24385005,0.245118755,0.23066365,0.184164396,0.182686237,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51115,1,1,0,1,1,1,0,0,1,0,12.00000,0.065864,479,0.012,0.000031,0.921544,40,35,2,2,0,0,0.007161,NA,0.7,NA,2.509785,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.280171672,0.280171672,0.287490807,0.312935134,0.335128182,0.346751336,0.305741664,0.308463358,0.309635547,0.302912729,0.301267184,0.280171672,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51117,1,1,0,1,1,1,0,0,1,0,12.00000,0.017857,321,0.05,0.000151,0.982021,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.175365,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167607074,0.167607074,0.165979299,0.165601241,0.177424365,0.285459921,0.369701154,0.309852589,0.21372973,0.17750057,0.169590926,0.167607074,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51119,1,1,0,1,1,1,0,0,1,0,12.00000,0.065864,407,0.023,0.000031,0.921544,40,35,2,2,0,0,0.007161,NA,0.7,NA,2.509785,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.164612231,0.164612231,0.166743669,0.196894655,0.225567821,0.259230979,0.289110822,0.309188449,0.328786544,0.325261988,0.314115076,0.164612231,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51121,1,1,0,1,1,1,0,0,1,0,8.000000,0.058695,238,0.107,1.662568,0.945088,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.539131,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.1799636,0.1799636,0.178675151,0.194057802,0.219504672,0.266425695,0.31403389,0.289839679,0.284285031,0.277194982,0.181459633,0.1799636,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51125,1,1,0,1,1,1,0,0,1,0,8.000000,0.148055,257,0.09,0.281E-05,0.960950,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.938791,0.481712,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175250711,0.175250711,0.174478175,0.196438953,0.2191131,0.257124983,0.314277085,0.334310869,0.35145223,0.337693452,0.176936637,0.175250711,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51127,1,1,0,1,1,1,0,0,1,0,8.000000,0.038334,347,0.04,0.100E-05,0.927955,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.459239,0.850000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.165007382,0.165007382,0.1650104,0.19140056,0.217182522,0.252371671,0.300939342,0.323306595,0.345611679,0.343671013,0.331295685,0.165007382,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51131,1,1,0,1,1,1,0,0,1,0,8.000000,0.039224,528,0.008,0.017466,0.945870,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.497625,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.16046425,0.16046425,0.16735547,0.205504644,0.241264898,0.272097129,0.266642725,0.283021505,0.276666028,0.267758736,0.260117232,0.16046425,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51133,1,1,0,1,1,1,0,0,1,0,12.00000,0.044631,414,0.022,0.100E-05,0.920000,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.662686,0.379202,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.16427996,0.16427996,0.168482654,0.202271068,0.233743859,0.265946046,0.277660591,0.29548728,0.312403258,0.30723378,0.297292634,0.16427996,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51135,1,1,0,1,1,1,0,0,1,0,12.00000,0.025896,309,0.056,0.275E-05,0.941604,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.635803,0.317575,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167343281,0.167343281,0.166880166,0.169509794,0.183414777,0.28818351,0.361661234,0.303254917,0.209624143,0.173903469,0.169309909,0.167343281,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51137,1,1,0,1,1,1,0,0,1,0,10.15437,0.032848,297,0.062,0.000301,0.954010,40,35,2,2,0,0,0.010935,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.852967,0.852967,0.852967,0.852967,0.852967,0.995128,1.350531,1.421611,1.421611,1.137289,0.995128,0.924047,0.180363179,0.180363179,0.191648434,0.237103092,0.277158112,0.301923993,0.250803201,0.258058163,0.262905728,0.25061418,0.181880856,0.180363179,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51139,1,1,0,1,1,1,0,0,1,0,8.000000,0.074100,305,0.058,0.464667,0.976865,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.370751,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.178208545,0.178208545,0.176993751,0.194511695,0.216148426,0.251242799,0.298717152,0.30032448,0.310580504,0.307751444,0.179623357,0.178208545,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51141,1,1,0,1,1,1,0,0,1,0,12.00000,0.090553,189,0.166,0.013558,0.973215,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.335069,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167454958,0.167454958,0.166415279,0.17399415,0.18999764,0.276684249,0.34957998,0.313430664,0.251500047,0.224961729,0.169361811,0.167454958,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51143,1,1,0,1,1,1,0,0,1,0,12.00000,0.030420,285,0.07,0.169382,0.951412,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.033351,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168071937,0.168071937,0.166397823,0.165609708,0.177182356,0.286014446,0.370785611,0.309955316,0.212443455,0.175924157,0.170055436,0.168071937,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
A51145,1,1,0,1,1,1,0,0,1,0,8.565653,0.026171,316,0.053,0.017969,0.956153,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.216506,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.719515,0.719515,0.719515,0.719515,0.719515,0.839434,1.139232,1.199191,1.199191,0.959353,0.839434,0.779474,0.194088643,0.194088643,0.204945515,0.240171777,0.274232463,0.320971275,0.277721166,0.256377236,0.220638722,0.197204519,0.195585898,0.194088643,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
