F24037,PL1_5910_0001,   urs,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nhi,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nlo,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nho,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nal,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nhy,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   npa,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   rpd,eos, FLOW, 0.2679953E+02
F24037,PL1_5910_0001,   rpd,eos, HEAT, 0.2923246E+03
F24037,PL1_5910_0001,   rpd,eos, NH3X, 0.7559120E+01
F24037,PL1_5910_0001,   rpd,eos, NO23, 0.2624085E+02
F24037,PL1_5910_0001,   rpd,eos, ORGN, 0.8384811E+02
F24037,PL1_5910_0001,   rpd,eos, TOTN, 0.1176481E+03
F24037,PL1_5910_0001,   rpd,eos, PO4X, 0.6924683E+01
F24037,PL1_5910_0001,   rpd,eos, ORGP, 0.1954406E+01
F24037,PL1_5910_0001,   rpd,eos, TOTP, 0.8879089E+01
F24037,PL1_5910_0001,   rpd,eos, TSSX, 0.1201653E+04
F24037,PL1_5910_0001,   rpd,eos, ORGC, 0.1526118E+04
F24037,PL1_5910_0001,   rpd,eos, TSED, 0.6008263E+00
F24037,PL1_5910_0001,   rpd,eos,acres, 0.1592771E+02
F24037,PL1_5910_0001,   npd,eos, FLOW, 0.1514501E+01
F24037,PL1_5910_0001,   npd,eos, HEAT, 0.1652319E+02
F24037,PL1_5910_0001,   npd,eos, NH3X, 0.4272267E+00
F24037,PL1_5910_0001,   npd,eos, NO23, 0.1483171E+01
F24037,PL1_5910_0001,   npd,eos, ORGN, 0.4738156E+01
F24037,PL1_5910_0001,   npd,eos, TOTN, 0.6648554E+01
F24037,PL1_5910_0001,   npd,eos, PO4X, 0.3912562E+00
F24037,PL1_5910_0001,   npd,eos, ORGP, 0.1104374E+00
F24037,PL1_5910_0001,   npd,eos, TOTP, 0.5016935E+00
F24037,PL1_5910_0001,   npd,eos, TSSX, 0.6789906E+02
F24037,PL1_5910_0001,   npd,eos, ORGC, 0.8623871E+02
F24037,PL1_5910_0001,   npd,eos, TSED, 0.3394953E-01
F24037,PL1_5910_0001,   npd,eos,acres, 0.9000000E+00
F24037,PL1_5910_0001,   cpd,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   cpd,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   rcn,eos, FLOW, 0.5356669E+00
F24037,PL1_5910_0001,   rcn,eos, HEAT, 0.5959167E+01
F24037,PL1_5910_0001,   rcn,eos, NH3X, 0.1759987E+00
F24037,PL1_5910_0001,   rcn,eos, NO23, 0.2278370E+01
F24037,PL1_5910_0001,   rcn,eos, ORGN, 0.3319770E+01
F24037,PL1_5910_0001,   rcn,eos, TOTN, 0.5774139E+01
F24037,PL1_5910_0001,   rcn,eos, PO4X, 0.1282979E+01
F24037,PL1_5910_0001,   rcn,eos, ORGP, 0.8354111E-01
F24037,PL1_5910_0001,   rcn,eos, TOTP, 0.1366520E+01
F24037,PL1_5910_0001,   rcn,eos, TSSX, 0.6086757E+03
F24037,PL1_5910_0001,   rcn,eos, ORGC, 0.5875266E+02
F24037,PL1_5910_0001,   rcn,eos, TSED, 0.3043378E+00
F24037,PL1_5910_0001,   rcn,eos,acres, 0.2607613E+00
F24037,PL1_5910_0001,   ccn,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   ccn,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   rex,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   nex,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   cex,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   afo,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   cfo,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   rid,eos, FLOW, 0.1061461E+02
F24037,PL1_5910_0001,   rid,eos, HEAT, 0.1084983E+03
F24037,PL1_5910_0001,   rid,eos, NH3X, 0.1105708E+02
F24037,PL1_5910_0001,   rid,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   rid,eos, ORGN, 0.2440028E+02
F24037,PL1_5910_0001,   rid,eos, TOTN, 0.3545736E+02
F24037,PL1_5910_0001,   rid,eos, PO4X, 0.4589073E+01
F24037,PL1_5910_0001,   rid,eos, ORGP, 0.6611045E+00
F24037,PL1_5910_0001,   rid,eos, TOTP, 0.5250178E+01
F24037,PL1_5910_0001,   rid,eos, TSSX, 0.1800911E+04
F24037,PL1_5910_0001,   rid,eos, ORGC, 0.4294812E+03
F24037,PL1_5910_0001,   rid,eos, TSED, 0.9004555E+00
F24037,PL1_5910_0001,   rid,eos,acres, 0.3581974E+01
F24037,PL1_5910_0001,   nid,eos, FLOW, 0.5924332E+00
F24037,PL1_5910_0001,   nid,eos, HEAT, 0.6056126E+01
F24037,PL1_5910_0001,   nid,eos, NH3X, 0.6174853E+00
F24037,PL1_5910_0001,   nid,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   nid,eos, ORGN, 0.1362804E+01
F24037,PL1_5910_0001,   nid,eos, TOTN, 0.1980289E+01
F24037,PL1_5910_0001,   nid,eos, PO4X, 0.2564094E+00
F24037,PL1_5910_0001,   nid,eos, ORGP, 0.3693131E-01
F24037,PL1_5910_0001,   nid,eos, TOTP, 0.2933408E+00
F24037,PL1_5910_0001,   nid,eos, TSSX, 0.1006906E+03
F24037,PL1_5910_0001,   nid,eos, ORGC, 0.2398754E+02
F24037,PL1_5910_0001,   nid,eos, TSED, 0.5034529E-01
F24037,PL1_5910_0001,   nid,eos,acres, 0.2000000E+00
F24037,PL1_5910_0001,   cid,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   cid,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, NO23, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,wwtp  ,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,indus ,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,cso   ,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,septic,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001,atdep ,eos, TSED, 0.0000000E+00
F24037,PL1_5910_0001, atdep,eos,acres, 0.0000000E+00
F24037,PL1_5910_0001,   for,del, FLOW, 0.2755044E+01
F24037,PL1_5910_0001,   for,del, HEAT, 0.3065038E+02
F24037,PL1_5910_0001,   for,del, NH3X, 0.1826316E+00
F24037,PL1_5910_0001,   for,del, NO23, 0.5990967E+00
F24037,PL1_5910_0001,   for,del, ORGN, 0.1202257E+01
F24037,PL1_5910_0001,   for,del, TOTN, 0.1983985E+01
F24037,PL1_5910_0001,   for,del, PO4X, 0.6984866E-01
F24037,PL1_5910_0001,   for,del, ORGP, 0.2806925E-01
F24037,PL1_5910_0001,   for,del, TOTP, 0.9791791E-01
F24037,PL1_5910_0001,   for,del, TSSX, 0.9988306E+02
F24037,PL1_5910_0001,   for,del, ORGC, 0.1911196E+02
F24037,PL1_5910_0001,   for,del, TSED, 0.4981618E-01
F24037,PL1_5910_0001,   for,del,acres, 0.1647856E+01
F24037,PL1_5910_0001,   hvf,del, FLOW, 0.2845892E-01
F24037,PL1_5910_0001,   hvf,del, HEAT, 0.3214532E+00
F24037,PL1_5910_0001,   hvf,del, NH3X, 0.9997784E-02
F24037,PL1_5910_0001,   hvf,del, NO23, 0.1820833E+00
F24037,PL1_5910_0001,   hvf,del, ORGN, 0.5054850E-01
F24037,PL1_5910_0001,   hvf,del, TOTN, 0.2426296E+00
F24037,PL1_5910_0001,   hvf,del, PO4X, 0.7360017E-02
F24037,PL1_5910_0001,   hvf,del, ORGP, 0.1481333E-02
F24037,PL1_5910_0001,   hvf,del, TOTP, 0.8841349E-02
F24037,PL1_5910_0001,   hvf,del, TSSX, 0.9234361E+01
F24037,PL1_5910_0001,   hvf,del, ORGC, 0.8199672E+00
F24037,PL1_5910_0001,   hvf,del, TSED, 0.4605592E-02
F24037,PL1_5910_0001,   hvf,del,acres, 0.1667677E-01
F24037,PL1_5910_0001,   hwm,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   hwm,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   lwm,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   hom,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, HEAT, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, NH3X, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, NO23, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, ORGN, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, TOTN, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, PO4X, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, ORGP, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, TOTP, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, TSSX, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, ORGC, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del, TSED, 0.0000000E+00
F24037,PL1_5910_0001,   alf,del,acres, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, FLOW, 0.0000000E+00
F24037,PL1_5910_0001,   hyw,del, HEAT, 0.0000000E+00
