landseg,landuse,nutrient,max_uptake
B51113,hyw,Phos,23.825661
A51113,hyw,Phos,23.825661
F51113,hyw,Phos,23.825661
A51036,hyw,Nitr,154.95761
A51036,hyw,Phos,23.209877
A51133,nhy,Nitr,164.71712
A51133,nhy,Phos,24.636992
F36025,trp,Nitr,132.77612
A36025,trp,Nitr,132.77612
F36025,trp,Phos,19.91642
A36025,trp,Phos,19.91642
F24019,trp,Nitr,156.06366
A24019,trp,Nitr,156.06366
F24019,trp,Phos,23.40955
A24019,trp,Phos,23.40955
A51127,nhy,Nitr,162.45158
A51127,nhy,Phos,24.335146
A36053,hyw,Nitr,160.13176
A36053,hyw,Phos,23.982025
F24019,lwm,Nitr,174.33449
A24019,lwm,Nitr,174.33449
A51177,alf,Phos,46.74757
F51177,alf,Phos,46.74757
A51091,nhi,Nitr,203.42044
B51091,nhi,Nitr,203.42044
F51091,nhi,Nitr,203.42044
A51091,nhi,Phos,30.010386
B51091,nhi,Phos,30.010386
F51091,nhi,Phos,30.010386
A51007,nlo,Nitr,191.01251
A51007,nlo,Phos,24.830118
A24003,nlo,Nitr,164.53551
F24003,nlo,Nitr,164.53551
A24003,nlo,Phos,20.925835
F24003,nlo,Phos,20.925835
A36123,nlo,Nitr,154.58101
A36123,nlo,Phos,22.856867
A54071,nlo,Nitr,174.27875
B54071,nlo,Nitr,174.27875
F54071,nlo,Nitr,174.27875
A54071,nlo,Phos,24.698244
B54071,nlo,Phos,24.698244
F54071,nlo,Phos,24.698244
A51177,nlo,Nitr,167.83229
F51177,nlo,Nitr,167.83229
A51177,nlo,Phos,23.366962
F51177,nlo,Phos,23.366962
A42083,hyo,Nitr,81.574501
A42083,hyo,Phos,31.021208
A51087,nlo,Nitr,180.92273
F51087,nlo,Nitr,180.92273
A51087,nlo,Phos,21.48595
F51087,nlo,Phos,21.48595
A42061,alf,Nitr,255.05591
F42061,alf,Nitr,255.05591
A42061,alf,Phos,38.258347
F42061,alf,Phos,38.258347
A51037,hyo,Nitr,103.5813
A51037,hyo,Phos,16.979698
A51047,nhi,Nitr,174.04991
A51047,nhi,Phos,23.823299
A51153,nhi,Nitr,214.59706
F51153,nhi,Nitr,214.59706
A51153,nhi,Phos,30.883333
F51153,nhi,Phos,30.883333
A42009,nhi,Nitr,169.96727
C42009,nhi,Nitr,169.96727
B42009,nhi,Nitr,169.96727
F42009,nhi,Nitr,169.96727
A42009,nhi,Phos,25.078886
C42009,nhi,Phos,25.078886
B42009,nhi,Phos,25.078886
F42009,nhi,Phos,25.078886
F42133,alf,Nitr,294.96716
A42133,alf,Nitr,294.96716
F42133,alf,Phos,44.24493
A42133,alf,Phos,44.24493
A24035,hyo,Nitr,98.555099
F24035,hyo,Nitr,98.555099
A24035,hyo,Phos,20.186687
F24035,hyo,Phos,20.186687
A10005,alf,Nitr,162.22249
F10005,alf,Nitr,162.22249
A10005,alf,Phos,24.333372
F10005,alf,Phos,24.333372
A51101,hom,Nitr,112.96992
F51101,hom,Nitr,112.96992
A51101,hom,Phos,22.395327
F51101,hom,Phos,22.395327
F42133,nlo,Nitr,154.39842
A42133,nlo,Nitr,154.39842
F42133,nlo,Phos,21.057287
A42133,nlo,Phos,21.057287
A51101,nlo,Nitr,172.4566
F51101,nlo,Nitr,172.4566
A51101,nlo,Phos,22.3738
F51101,nlo,Phos,22.3738
A51011,nhy,Nitr,157.70522
F51011,nhy,Nitr,157.70522
A51011,nhy,Phos,23.600449
F51011,nhy,Phos,23.600449
A24031,hwm,Nitr,162.07516
F24031,hwm,Nitr,162.07516
A24031,hwm,Phos,20.695612
F24031,hwm,Phos,20.695612
A42055,hwm,Nitr,178.95644
B42055,hwm,Nitr,178.95644
F42055,hwm,Nitr,178.95644
A42055,hwm,Phos,25.954926
B42055,hwm,Phos,25.954926
F42055,hwm,Phos,25.954926
A36065,nho,Nitr,82.382141
A36065,nho,Phos,14.859909
A51115,urs,Nitr,105.36253
A51115,urs,Phos,15.80438
A51075,nlo,Nitr,164.30295
A51075,nlo,Phos,22.73484
A10005,nho,Nitr,67.654938
F10005,nho,Nitr,67.654938
A10005,nho,Phos,21.132629
F10005,nho,Phos,21.132629
F42035,hom,Nitr,98.721947
A42035,hom,Nitr,98.721947
B42035,hom,Nitr,98.721947
F42035,hom,Phos,15.693346
A42035,hom,Phos,15.693346
B42035,hom,Phos,15.693346
A51011,pas,Nitr,125.18105
F51011,pas,Nitr,125.18105
A51011,pas,Phos,18.777157
F51011,pas,Phos,18.777157
F42133,nhy,Nitr,157.73981
A42133,nhy,Nitr,157.73981
F42133,nhy,Phos,23.590431
A42133,nhy,Phos,23.590431
A42065,pas,Nitr,103.3002
A42065,pas,Phos,15.49503
A51075,alf,Nitr,325.01608
A51075,alf,Phos,48.752415
A36003,nlo,Nitr,170.09355
F36003,nlo,Nitr,170.09355
A36003,nlo,Phos,25.790705
F36003,nlo,Phos,25.790705
A42009,hwm,Nitr,169.96729
C42009,hwm,Nitr,169.96729
B42009,hwm,Nitr,169.96729
F42009,hwm,Nitr,169.96729
A42009,hwm,Phos,25.078888
C42009,hwm,Phos,25.078888
B42009,hwm,Phos,25.078888
F42009,hwm,Phos,25.078888
A51161,lwm,Nitr,189.52977
F51161,lwm,Nitr,189.52977
B51161,lwm,Nitr,189.52977
A51161,lwm,Phos,28.114592
F51161,lwm,Phos,28.114592
B51161,lwm,Phos,28.114592
F24019,lwm,Phos,21.479141
A24019,lwm,Phos,21.479141
A42013,nhy,Nitr,161.90009
F42013,nhy,Nitr,161.90009
A42013,nhy,Phos,24.251648
F42013,nhy,Phos,24.251648
A51036,lwm,Nitr,187.82074
A51036,lwm,Phos,24.117842
A42067,pas,Nitr,129.07863
A42067,pas,Phos,19.361794
A54031,lwm,Nitr,166.12173
B54031,lwm,Nitr,166.12173
F54031,lwm,Nitr,166.12173
A54031,lwm,Phos,24.40674
B54031,lwm,Phos,24.40674
F54031,lwm,Phos,24.40674
A51107,nhy,Nitr,159.63432
F51107,nhy,Nitr,159.63432
A51107,nhy,Phos,23.907862
F51107,nhy,Phos,23.907862
A36043,trp,Nitr,135.84955
A36043,trp,Phos,20.377432
A51131,hyw,Nitr,116.49046
F51131,hyw,Nitr,116.49046
A51131,hyw,Phos,17.426771
F51131,hyw,Phos,17.426771
A42023,nho,Nitr,126.28002
A42023,nho,Phos,19.008821
F51015,trp,Nitr,143.17448
C51015,trp,Nitr,143.17448
A51015,trp,Nitr,143.17448
B51015,trp,Nitr,143.17448
F51015,trp,Phos,21.476173
C51015,trp,Phos,21.476173
A51015,trp,Phos,21.476173
B51015,trp,Phos,21.476173
F24029,trp,Nitr,124.39561
A24029,trp,Nitr,124.39561
F24029,trp,Phos,18.659342
A24029,trp,Phos,18.659342
A54027,pas,Nitr,138.99318
F54027,pas,Nitr,138.99318
A54027,pas,Phos,20.848976
F54027,pas,Phos,20.848976
A42115,pas,Nitr,116.60297
F42115,pas,Nitr,116.60297
A42115,pas,Phos,17.490446
F42115,pas,Phos,17.490446
A51133,pas,Nitr,117.26234
A51133,pas,Phos,17.589352
A42117,hyw,Nitr,166.44957
F42117,hyw,Nitr,166.44957
A42117,hyw,Phos,24.959679
F42117,hyw,Phos,24.959679
A51111,trp,Nitr,123.50126
A51111,trp,Phos,18.525188
A51109,hyw,Nitr,158.12914
A51109,hyw,Phos,23.683437
A51139,lwm,Nitr,181.63889
F51139,lwm,Nitr,181.63889
B51139,lwm,Nitr,181.63889
A51139,lwm,Phos,27.050047
F51139,lwm,Phos,27.050047
B51139,lwm,Phos,27.050047
A51005,hyw,Nitr,130.96921
F51005,hyw,Nitr,130.96921
A51005,hyw,Phos,19.644892
F51005,hyw,Phos,19.644892
A36023,nal,Nitr,244.22015
A36023,nal,Phos,36.627029
A42127,trp,Nitr,126.16885
A42127,trp,Phos,18.925327
A42113,trp,Nitr,115.93616
A42113,trp,Phos,17.390423
F54037,hyw,Nitr,162.20337
A54037,hyw,Nitr,162.20337
F54037,hyw,Phos,24.309929
A54037,hyw,Phos,24.309929
F51121,pas,Nitr,133.28008
A51121,pas,Nitr,133.28008
F51121,pas,Phos,19.992012
A51121,pas,Phos,19.992012
A36051,lwm,Nitr,148.12315
A36051,lwm,Phos,21.715513
A51029,pas,Nitr,119.73379
A51029,pas,Phos,17.960068
F51149,lwm,Nitr,192.52562
A51149,lwm,Nitr,192.52562
F51149,lwm,Phos,23.699677
A51149,lwm,Phos,23.699677
A42115,nhy,Nitr,167.87935
F42115,nhy,Nitr,167.87935
A42115,nhy,Phos,25.171595
F42115,nhy,Phos,25.171595
F24019,hyw,Nitr,108.66998
A24019,hyw,Nitr,108.66998
F24019,hyw,Phos,16.08423
A24019,hyw,Phos,16.08423
A24017,nhy,Nitr,147.48969
F24017,nhy,Nitr,147.48969
A24017,nhy,Phos,22.099878
F24017,nhy,Phos,22.099878
A51031,lwm,Nitr,173.36775
A51031,lwm,Phos,24.676334
A51029,trp,Nitr,119.73378
A51029,trp,Phos,17.960066
A36043,pas,Nitr,135.84955
A36043,pas,Phos,20.377432
A42015,hyw,Nitr,164.83694
B42015,hyw,Nitr,164.83694
A42015,hyw,Phos,24.707256
B42015,hyw,Phos,24.707256
F51057,trp,Nitr,152.97733
A51057,trp,Nitr,152.97733
F51057,trp,Phos,22.9466
A51057,trp,Phos,22.9466
A42021,trp,Nitr,122.25101
F42021,trp,Nitr,122.25101
A42021,trp,Phos,18.337652
F42021,trp,Phos,18.337652
A36023,nhy,Nitr,170.37189
A36023,nhy,Phos,25.536812
A42013,pas,Nitr,121.22146
F42013,pas,Nitr,121.22146
A42013,pas,Phos,18.18322
F42013,pas,Phos,18.18322
F51033,pas,Nitr,136.01744
A51033,pas,Nitr,136.01744
F51033,pas,Phos,20.402617
A51033,pas,Phos,20.402617
A42117,lwm,Nitr,166.48547
F42117,lwm,Nitr,166.48547
A42117,lwm,Phos,24.96883
F42117,lwm,Phos,24.96883
F54037,alf,Nitr,320.61328
A54037,alf,Nitr,320.61328
A51153,hwm,Nitr,214.59708
F51153,hwm,Nitr,214.59708
A51153,hwm,Phos,30.883335
F51153,hwm,Phos,30.883335
A51101,alf,Nitr,319.36172
F51101,alf,Nitr,319.36172
A51101,alf,Phos,47.904255
F51101,alf,Phos,47.904255
A51075,hwm,Nitr,164.30295
A51075,hwm,Phos,22.73484
A36069,hyo,Nitr,102.67719
A36069,hyo,Phos,17.55657
A51101,urs,Nitr,105.29698
F51101,urs,Nitr,105.29698
A51101,urs,Phos,15.794546
F51101,urs,Phos,15.794546
A24039,nho,Nitr,124.369
F24039,nho,Nitr,124.369
A24039,nho,Phos,20.571495
F24039,nho,Phos,20.571495
A36003,urs,Nitr,105.40439
F36003,urs,Nitr,105.40439
A36003,urs,Phos,15.810658
F36003,urs,Phos,15.810658
A51047,nho,Nitr,119.95779
A51047,nho,Phos,18.993328
A42009,nal,Nitr,265.99625
C42009,nal,Nitr,265.99625
B42009,nal,Nitr,265.99625
F42009,nal,Nitr,265.99625
A42009,nal,Phos,39.899399
C42009,nal,Phos,39.899399
B42009,nal,Phos,39.899399
F42009,nal,Phos,39.899399
F42035,hyo,Nitr,99.853577
A42035,hyo,Nitr,99.853577
B42035,hyo,Nitr,99.853577
F42035,hyo,Phos,19.358185
A42035,hyo,Phos,19.358185
B42035,hyo,Phos,19.358185
A24013,hyo,Nitr,95.429985
F24013,hyo,Nitr,95.429985
A24013,hyo,Phos,22.180662
F24013,hyo,Phos,22.180662
A54063,lwm,Nitr,175.21887
F54063,lwm,Nitr,175.21887
A54063,lwm,Phos,26.314613
F54063,lwm,Phos,26.314613
C51071,hwm,Nitr,165.4225
A51071,hwm,Nitr,165.4225
B51071,hwm,Nitr,165.4225
F51071,hwm,Nitr,165.4225
C51071,hwm,Phos,24.275385
A51071,hwm,Phos,24.275385
B51071,hwm,Phos,24.275385
F51071,hwm,Phos,24.275385
A51087,npa,Nitr,124.62862
F51087,npa,Nitr,124.62862
A51087,npa,Phos,18.694292
F51087,npa,Phos,18.694292
A42055,nhi,Nitr,178.95642
B42055,nhi,Nitr,178.95642
F42055,nhi,Nitr,178.95642
A42055,nhi,Phos,25.954924
B42055,nhi,Phos,25.954924
F42055,nhi,Phos,25.954924
A42029,hom,Nitr,120.11365
A42029,hom,Phos,20.822866
B51165,hom,Nitr,161.39006
F51165,hom,Nitr,161.39006
A51165,hom,Nitr,161.39006
C51165,hom,Nitr,161.39006
B51165,hom,Phos,26.074451
F51165,hom,Phos,26.074451
A51165,hom,Phos,26.074451
C51165,hom,Phos,26.074451
A24003,nhy,Nitr,150.77589
F24003,nhy,Nitr,150.77589
A24003,nhy,Phos,22.571533
F24003,nhy,Phos,22.571533
A42111,nal,Nitr,268.67059
A42111,nal,Phos,40.300545
A42087,hom,Nitr,126.22611
F42087,hom,Nitr,126.22611
A42087,hom,Phos,24.685299
F42087,hom,Phos,24.685299
A51037,hyw,Nitr,155.83221
A51037,hyw,Phos,23.324837
A36069,hom,Nitr,89.15596
A36069,hom,Phos,24.483501
A51115,hwm,Nitr,159.18587
A51115,hwm,Phos,19.145229
F51137,hyo,Nitr,89.153442
A51137,hyo,Nitr,89.153442
F51137,hyo,Phos,26.185438
A51137,hyo,Phos,26.185438
A42083,urs,Nitr,105.4029
A42083,urs,Phos,15.810435
A42083,hwm,Nitr,181.14052
A42083,hwm,Phos,27.121229
A42131,nho,Nitr,114.64301
B42131,nho,Nitr,114.64301
A42131,nho,Phos,21.318394
B42131,nho,Phos,21.318394
A24013,hom,Nitr,78.290909
F24013,hom,Nitr,78.290909
A24013,hom,Phos,14.337729
F24013,hom,Phos,14.337729
A51075,urs,Nitr,104.94121
A51075,urs,Phos,15.74118
A51091,hyo,Nitr,65.320755
B51091,hyo,Nitr,65.320755
F51091,hyo,Nitr,65.320755
A51091,hyo,Phos,41.391953
B51091,hyo,Phos,41.391953
F51091,hyo,Phos,41.391953
F42133,nho,Nitr,109.4516
A42133,nho,Nitr,109.4516
F42133,nho,Phos,19.471615
A42133,nho,Phos,19.471615
A24013,pas,Nitr,131.49908
F24013,pas,Nitr,131.49908
A24013,pas,Phos,19.724861
F24013,pas,Phos,19.724861
A42061,nho,Nitr,106.69002
F42061,nho,Nitr,106.69002
A42061,nho,Phos,16.811581
F42061,nho,Phos,16.811581
A51047,hwm,Nitr,174.04991
A51047,hwm,Phos,23.823299
A24035,urs,Nitr,105.41177
F24035,urs,Nitr,105.41177
A24035,urs,Phos,15.811764
F24035,urs,Phos,15.811764
A42029,nlo,Nitr,161.88779
A42029,nlo,Phos,22.525299
A42043,hyo,Phos,16.319839
B42043,hyo,Phos,16.319839
F51053,npa,Nitr,121.1176
A51053,npa,Nitr,121.1176
F51053,npa,Phos,18.167641
A51053,npa,Phos,18.167641
F51147,alf,Nitr,340.80304
A51147,alf,Nitr,340.80304
F51147,alf,Phos,51.120453
A51147,alf,Phos,51.120453
A36101,nlo,Nitr,151.30792
F36101,nlo,Nitr,151.30792
A36101,nlo,Phos,22.624214
F36101,nlo,Phos,22.624214
A24001,nhi,Nitr,182.35883
B24001,nhi,Nitr,182.35883
F24001,nhi,Nitr,182.35883
A24001,nhi,Phos,27.264235
B24001,nhi,Phos,27.264235
F24001,nhi,Phos,27.264235
A51097,nlo,Nitr,172.86729
A51097,nlo,Phos,21.632849
F51147,nlo,Nitr,165.61192
A51147,nlo,Nitr,165.61192
F51147,nlo,Phos,24.975435
A51147,nlo,Phos,24.975435
A36095,nhi,Nitr,173.39713
A36095,nhi,Phos,26.00515
F42097,hyo,Nitr,103.77676
A42097,hyo,Nitr,103.77676
F42097,hyo,Phos,16.854988
A42097,hyo,Phos,16.854988
A51099,hwm,Nitr,183.58827
F51099,hwm,Nitr,183.58827
A51099,hwm,Phos,22.990429
F51099,hwm,Phos,22.990429
B51187,nho,Nitr,161.20036
F51187,nho,Nitr,161.20036
A51187,nho,Nitr,161.20036
B51187,nho,Phos,25.135141
F51187,nho,Phos,25.135141
A51187,nho,Phos,25.135141
A42099,nhy,Nitr,161.09767
A42099,nhy,Phos,24.141369
A51095,nhy,Nitr,157.96533
F51095,nhy,Nitr,157.96533
A51095,nhy,Phos,23.67503
F51095,nhy,Phos,23.67503
A24043,nho,Nitr,163.49953
F24043,nho,Nitr,163.49953
A24043,nho,Phos,28.65242
F24043,nho,Phos,28.65242
A54093,pas,Nitr,143.59666
F54093,pas,Nitr,143.59666
A54093,pas,Phos,21.539499
F54093,pas,Phos,21.539499
F51145,trp,Nitr,123.28392
A51145,trp,Nitr,123.28392
F51145,trp,Phos,18.492588
A51145,trp,Phos,18.492588
F51043,nhy,Nitr,160.6972
A51043,nhy,Nitr,160.6972
F51043,nhy,Phos,24.084045
A51043,nhy,Phos,24.084045
A42109,trp,Nitr,124.6662
A42109,trp,Phos,18.69993
A24001,hyw,Nitr,160.94681
B24001,hyw,Nitr,160.94681
F24001,hyw,Nitr,160.94681
A24001,hyw,Phos,24.133923
B24001,hyw,Phos,24.133923
F24001,hyw,Phos,24.133923
F51053,nhy,Nitr,147.25632
A51053,nhy,Nitr,147.25632
F51053,nhy,Phos,22.041008
A51053,nhy,Phos,22.041008
A24023,pas,Nitr,132.1628
F24023,pas,Nitr,132.1628
A24023,pas,Phos,19.824419
F24023,pas,Phos,19.824419
A51045,hyw,Nitr,163.29213
F51045,hyw,Nitr,163.29213
A51045,hyw,Phos,24.484808
F51045,hyw,Phos,24.484808
A51810,trp,Nitr,124.93034
F51810,trp,Nitr,124.93034
A51810,trp,Phos,18.73955
F51810,trp,Phos,18.73955
F24015,nal,Nitr,280.06705
A24015,nal,Nitr,280.06705
F24015,nal,Phos,42.010056
A24015,nal,Phos,42.010056
F51171,pas,Nitr,134.97083
A51171,pas,Nitr,134.97083
B51171,pas,Nitr,134.97083
F51171,pas,Phos,20.245623
A51171,pas,Phos,20.245623
B51171,pas,Phos,20.245623
A51800,lwm,Nitr,156.15605
F51800,lwm,Nitr,156.15605
A51800,lwm,Phos,19.340435
F51800,lwm,Phos,19.340435
A36101,lwm,Nitr,151.30792
F36101,lwm,Nitr,151.30792
A36101,lwm,Phos,22.624212
F36101,lwm,Phos,22.624212
A51061,pas,Nitr,135.83835
F51061,pas,Nitr,135.83835
B51061,pas,Nitr,135.83835
A51061,pas,Phos,20.375753
F51061,pas,Phos,20.375753
B51061,pas,Phos,20.375753
F42043,trp,Nitr,110.17596
A42043,trp,Nitr,110.17596
B42043,trp,Nitr,110.17596
F42043,trp,Phos,16.526394
A42043,trp,Phos,16.526394
B42043,trp,Phos,16.526394
A51095,pas,Nitr,111.78833
F51095,pas,Nitr,111.78833
A51095,pas,Phos,16.76825
F51095,pas,Phos,16.76825
F51171,nhy,Nitr,159.48436
A51171,nhy,Nitr,159.48436
B51171,nhy,Nitr,159.48436
F51171,nhy,Phos,23.8776
A51171,nhy,Phos,23.8776
B51171,nhy,Phos,23.8776
A36097,pas,Nitr,139.20518
A36097,pas,Phos,20.880777
A24027,lwm,Nitr,156.39879
F24027,lwm,Nitr,156.39879
A24027,lwm,Phos,21.276155
F24027,lwm,Phos,21.276155
A51061,trp,Nitr,135.83836
F51061,trp,Nitr,135.83836
F54037,alf,Phos,48.091988
A54037,alf,Phos,48.091988
A42013,nhi,Nitr,190.60086
F42013,nhi,Nitr,190.60086
A42013,nhi,Phos,27.922359
F42013,nhi,Phos,27.922359
B54023,hom,Nitr,110.12638
F54023,hom,Nitr,110.12638
A54023,hom,Nitr,110.12638
B54023,hom,Phos,16.591537
F54023,hom,Phos,16.591537
A54023,hom,Phos,16.591537
F24029,nlo,Nitr,172.75209
A24029,nlo,Nitr,172.75209
F24029,nlo,Phos,22.51996
A24029,nlo,Phos,22.51996
A51029,nlo,Nitr,172.59322
A51029,nlo,Phos,25.540726
A42025,nhi,Nitr,139.17561
A42025,nhi,Phos,20.213936
A54027,nhi,Nitr,166.86328
F54027,nhi,Nitr,166.86328
A54027,nhi,Phos,25.270527
F54027,nhi,Phos,25.270527
A42021,alf,Nitr,307.1149
F42021,alf,Nitr,307.1149
A42021,alf,Phos,46.067177
F42021,alf,Phos,46.067177
A51133,nlo,Nitr,198.88446
A51133,nlo,Phos,25.589319
A36043,nlo,Nitr,181.75897
A36043,nlo,Phos,27.197723
F51057,alf,Nitr,237.16856
A51057,alf,Nitr,237.16856
F51057,alf,Phos,35.575283
A51057,alf,Phos,35.575283
A42067,nhi,Nitr,166.16119
A42067,nhi,Phos,23.467461
F51033,nhi,Nitr,196.91293
A51033,nhi,Nitr,196.91293
F51033,nhi,Phos,24.813934
A51033,nhi,Phos,24.813934
A51111,alf,Nitr,264.09518
A51111,alf,Phos,39.614277
A51005,hyo,Nitr,77.763145
F51005,hyo,Nitr,77.763145
A51005,hyo,Phos,33.453049
F51005,hyo,Phos,33.453049
A42021,nlo,Nitr,134.15907
F42021,nlo,Nitr,134.15907
A42021,nlo,Phos,20.033049
F42021,nlo,Phos,20.033049
A42015,hyo,Nitr,91.069145
B42015,hyo,Nitr,91.069145
A42015,hyo,Phos,24.96312
B42015,hyo,Phos,24.96312
A51029,nhi,Nitr,172.59322
A51029,nhi,Phos,25.540726
A42127,alf,Nitr,282.7048
A42127,alf,Phos,42.405453
A42069,hyo,Nitr,80.390724
F42069,hyo,Nitr,80.390724
A42069,hyo,Phos,31.776518
F42069,hyo,Phos,31.776518
F51015,nlo,Nitr,186.34335
C51015,nlo,Nitr,186.34335
A51015,nlo,Nitr,186.34335
B51015,nlo,Nitr,186.34335
F51015,nlo,Phos,27.264389
C51015,nlo,Phos,27.264389
A51015,nlo,Phos,27.264389
B51015,nlo,Phos,27.264389
A36053,urs,Nitr,105.41176
A36053,urs,Phos,15.811764
A51001,hyo,Nitr,104.83073
F51001,hyo,Nitr,104.83073
A51001,hyo,Phos,16.182497
F51001,hyo,Phos,16.182497
A42127,nlo,Nitr,192.93529
A42127,nlo,Phos,28.818869
F51015,alf,Nitr,331.01831
C51015,alf,Nitr,331.01831
A51015,alf,Nitr,331.01831
B51015,alf,Nitr,331.01831
F51015,alf,Phos,49.652744
C51015,alf,Phos,49.652744
A51015,alf,Phos,49.652744
B51015,alf,Phos,49.652744
A42115,nhi,Nitr,189.59889
F42115,nhi,Nitr,189.59889
A42115,nhi,Phos,28.359758
F42115,nhi,Phos,28.359758
A36053,alf,Nitr,262.88025
A36053,alf,Phos,39.428684
B54023,hyo,Nitr,65.789864
F54023,hyo,Nitr,65.789864
A54023,hyo,Nitr,65.789864
B54023,hyo,Phos,41.09264
F54023,hyo,Phos,41.09264
A54023,hyo,Phos,41.09264
A51029,alf,Nitr,343.20212
A51029,alf,Phos,51.480316
F51033,alf,Nitr,326.35303
A51033,alf,Nitr,326.35303
F51033,alf,Phos,48.952953
A51033,alf,Phos,48.952953
B51113,nhi,Nitr,178.72133
A51113,nhi,Nitr,178.72133
F51113,nhi,Nitr,178.72133
B51113,nhi,Phos,24.281998
A51113,nhi,Phos,24.281998
F51113,nhi,Phos,24.281998
F51033,nlo,Nitr,196.91293
A51033,nlo,Nitr,196.91293
F51033,nlo,Phos,24.813934
A51033,nlo,Phos,24.813934
A42025,alf,Nitr,332.01651
A42025,alf,Phos,49.80233
A51109,hyo,Nitr,94.089607
A51109,hyo,Phos,23.035902
F54037,urs,Nitr,105.41177
A54037,urs,Nitr,105.41177
F54037,urs,Phos,15.811766
A54037,urs,Phos,15.811766
A51131,hyo,Nitr,105.41176
F51131,hyo,Nitr,105.41176
A51131,hyo,Phos,15.811764
F51131,hyo,Phos,15.811764
A51036,nhi,Nitr,187.82072
A51036,nhi,Phos,24.117842
A36051,nhi,Nitr,148.12315
A36051,nhi,Phos,21.715513
A42113,hom,Nitr,89.308617
A42113,hom,Phos,31.083702
F54037,hwm,Nitr,162.84247
A54037,hwm,Nitr,162.84247
B51061,trp,Nitr,135.83836
A51061,trp,Phos,20.375753
F51061,trp,Phos,20.375753
B51061,trp,Phos,20.375753
F24025,trp,Nitr,134.3268
A24025,trp,Nitr,134.3268
F24025,trp,Phos,20.149019
A24025,trp,Phos,20.149019
A36107,hyw,Nitr,169.13777
A36107,hyw,Phos,25.369595
F51145,pas,Nitr,123.28393
A51145,pas,Nitr,123.28393
F51145,pas,Phos,18.49259
A51145,pas,Phos,18.49259
A51065,lwm,Nitr,141.85521
A51065,lwm,Phos,21.409491
A42107,lwm,Nitr,148.97551
F42107,lwm,Nitr,148.97551
A42107,lwm,Phos,20.712276
F42107,lwm,Phos,20.712276
A51099,trp,Nitr,146.00043
F51099,trp,Nitr,146.00043
A51099,trp,Phos,21.900063
F51099,trp,Phos,21.900063
A24045,nhy,Nitr,127.20321
F24045,nhy,Nitr,127.20321
A24045,nhy,Phos,18.964684
F24045,nhy,Phos,18.964684
B24021,hyw,Nitr,159.66301
F24021,hyw,Nitr,159.66301
A24021,hyw,Nitr,159.66301
B24021,hyw,Phos,23.877136
F24021,hyw,Phos,23.877136
A24021,hyw,Phos,23.877136
A51097,hyw,Nitr,155.28856
A51097,hyw,Phos,23.290512
F51043,pas,Nitr,125.51949
A51043,pas,Nitr,125.51949
F51043,pas,Phos,18.827923
A51043,pas,Phos,18.827923
A42047,trp,Nitr,131.33914
A42047,trp,Phos,19.700872
A42107,nhy,Nitr,152.33612
F42107,nhy,Nitr,152.33612
A42107,nhy,Phos,22.807863
F42107,nhy,Phos,22.807863
A51810,hyw,Nitr,135.14645
F51810,hyw,Nitr,135.14645
A51810,hyw,Phos,20.207623
F51810,hyw,Phos,20.207623
F51171,trp,Nitr,134.97083
A51171,trp,Nitr,134.97083
B51171,trp,Nitr,134.97083
F51171,trp,Phos,20.245623
A51171,trp,Phos,20.245623
B51171,trp,Phos,20.245623
A42099,trp,Nitr,116.25924
A42099,trp,Phos,17.438887
A10001,pas,Nitr,123.19848
A10001,pas,Phos,18.479773
F51053,pas,Nitr,121.1176
A51053,pas,Nitr,121.1176
F51053,pas,Phos,18.167641
A51053,pas,Phos,18.167641
A51550,trp,Nitr,105.04698
F51550,trp,Nitr,105.04698
A51550,trp,Phos,15.757047
F51550,trp,Phos,15.757047
A24023,hyw,Nitr,162.81273
F24023,hyw,Nitr,162.81273
A24023,hyw,Phos,24.388092
F24023,hyw,Phos,24.388092
B51187,trp,Nitr,116.49519
F51187,trp,Nitr,116.49519
A51187,trp,Nitr,116.49519
B51187,trp,Phos,17.474279
F51187,trp,Phos,17.474279
A51187,trp,Phos,17.474279
A51095,trp,Nitr,111.78833
F51095,trp,Nitr,111.78833
A51095,trp,Phos,16.76825
F51095,trp,Phos,16.76825
F42041,nal,Nitr,259.38657
A42041,nal,Nitr,259.38657
B42041,nal,Nitr,259.38657
F42041,nal,Phos,38.907928
A42041,nal,Phos,38.907928
B42041,nal,Phos,38.907928
A36107,lwm,Nitr,184.79456
A36107,lwm,Phos,27.504709
A51800,pas,Nitr,139.36957
F51800,pas,Nitr,139.36957
A51800,pas,Phos,20.905434
F51800,pas,Phos,20.905434
A10001,nhy,Nitr,143.44815
A10001,nhy,Phos,21.454956
F24015,pas,Nitr,140.64732
A24015,pas,Nitr,140.64732
F24015,pas,Phos,21.097099
A24015,pas,Phos,21.097099
A36101,pas,Nitr,132.69292
F36101,pas,Nitr,132.69292
A36101,pas,Phos,19.903938
F36101,pas,Phos,19.903938
A42099,pas,Nitr,116.25923
A42099,pas,Phos,17.438885
A42047,pas,Nitr,131.33914
A42047,pas,Phos,19.700872
F51147,pas,Nitr,118.68304
A51147,pas,Nitr,118.68304
F51147,pas,Phos,17.802456
A51147,pas,Phos,17.802456
F51043,trp,Nitr,125.51949
A51043,trp,Nitr,125.51949
F51043,trp,Phos,18.827923
A51043,trp,Phos,18.827923
A24045,trp,Nitr,122.98039
F24045,trp,Nitr,122.98039
A24045,trp,Phos,18.44706
F24045,trp,Phos,18.44706
