landseg,landuse,nutrient,max_uptake
B51139,hyw,Nitr,154.15155
A51139,hyw,Nitr,154.15155
F51139,hyw,Nitr,154.15155
B51139,hyw,Phos,23.033245
A51139,hyw,Phos,23.033245
F51139,hyw,Phos,23.033245
A54023,trp,Nitr,136.56
B54023,trp,Nitr,136.56
F54023,trp,Nitr,136.56
A54023,trp,Phos,20.483999
B54023,trp,Phos,20.483999
F54023,trp,Phos,20.483999
A51149,hyw,Nitr,148.4221
F51149,hyw,Nitr,148.4221
A51149,hyw,Phos,22.18577
F51149,hyw,Phos,22.18577
A42067,nal,Nitr,358.27359
A42067,nal,Phos,53.741039
A51113,lwm,Nitr,174.50156
F51113,lwm,Nitr,174.50156
B51113,lwm,Nitr,174.50156
A51113,lwm,Phos,26.217043
F51113,lwm,Phos,26.217043
B51113,lwm,Phos,26.217043
A42025,nho,Nitr,123.48757
A42025,nho,Phos,31.575615
A51031,hyw,Nitr,142.2937
A51031,hyw,Phos,21.282171
A54031,hyw,Nitr,159.69679
B54031,hyw,Nitr,159.69679
F54031,hyw,Nitr,159.69679
A54031,hyw,Phos,23.922195
B54031,hyw,Phos,23.922195
F54031,hyw,Phos,23.922195
A42115,hom,Nitr,104.21758
F42115,hom,Nitr,104.21758
A42115,hom,Phos,20.216528
F42115,hom,Phos,20.216528
A24011,hyw,Nitr,126.76804
A24011,hyw,Phos,18.936392
A51029,urs,Nitr,105.22156
A51029,urs,Phos,15.783233
A51015,hwm,Nitr,176.33881
B51015,hwm,Nitr,176.33881
C51015,hwm,Nitr,176.33881
F51015,hwm,Nitr,176.33881
A51015,hwm,Phos,26.695938
B51015,hwm,Phos,26.695938
C51015,hwm,Phos,26.695938
F51015,hwm,Phos,26.695938
A54037,nal,Nitr,358.27362
F54037,nal,Nitr,358.27362
A54037,nal,Phos,53.741039
F54037,nal,Phos,53.741039
A51113,pas,Nitr,119.09652
F51113,pas,Nitr,119.09652
B51113,pas,Nitr,119.09652
A51113,pas,Phos,17.864477
F51113,pas,Phos,17.864477
B51113,pas,Phos,17.864477
A42023,urs,Nitr,105.39523
A42023,urs,Phos,15.809285
A51121,hom,Nitr,108.30143
F51121,hom,Nitr,108.30143
A51121,hom,Phos,16.202799
F51121,hom,Phos,16.202799
F51033,urs,Nitr,105.22046
A51033,urs,Nitr,105.22046
F51033,urs,Phos,15.783069
A51033,urs,Phos,15.783069
A42117,nhy,Nitr,160.15999
F42117,nhy,Nitr,160.15999
A42117,nhy,Phos,23.999975
F42117,nhy,Phos,23.999975
A51133,hom,Nitr,177.69795
A51133,hom,Phos,27.319288
A51111,hyo,Nitr,103.29884
A51111,hyo,Phos,17.159925
F42021,hyo,Nitr,100.41919
A42021,hyo,Nitr,100.41919
F42021,hyo,Phos,18.997293
A42021,hyo,Phos,18.997293
A42067,urs,Nitr,105.27435
A42067,urs,Phos,15.791151
A54023,lwm,Nitr,197.4659
B54023,lwm,Nitr,197.4659
F54023,lwm,Nitr,197.4659
A54023,lwm,Phos,29.696709
B54023,lwm,Phos,29.696709
F54023,lwm,Phos,29.696709
F51001,alf,Nitr,358.27362
A51001,alf,Nitr,358.27362
F51001,alf,Phos,53.741043
A51001,alf,Phos,53.741043
A42025,hom,Nitr,123.48758
A42025,hom,Phos,31.575615
A42067,hwm,Nitr,143.43152
A42067,hwm,Phos,21.080038
F51019,alf,Nitr,358.27362
A51019,alf,Nitr,358.27362
B51019,alf,Nitr,358.27362
F51019,alf,Phos,53.741043
A51019,alf,Phos,53.741043
B51019,alf,Phos,53.741043
A42023,pas,Nitr,107.24501
A42023,pas,Phos,16.086752
A42127,hyo,Nitr,79.734192
A42127,hyo,Phos,32.195419
A36023,trp,Nitr,136.03725
A36023,trp,Phos,20.405586
F54027,urs,Nitr,105.41177
A54027,urs,Nitr,105.41177
F54027,urs,Phos,15.811767
A54027,urs,Phos,15.811767
F42069,nho,Nitr,123.90432
A42069,nho,Nitr,123.90432
F42069,nho,Phos,22.910866
A42069,nho,Phos,22.910866
A51029,hwm,Nitr,141.74385
A51029,hwm,Phos,21.726196
F24017,urs,Nitr,104.75504
A24017,urs,Nitr,104.75504
F24017,urs,Phos,15.713257
A24017,urs,Phos,15.713257
A51133,hyo,Nitr,104.9391
A51133,hyo,Phos,16.113354
F54027,hwm,Nitr,159.27287
A54027,hwm,Nitr,159.27287
F54027,hwm,Phos,24.004286
A54027,hwm,Phos,24.004286
A36043,hom,Nitr,110.04375
A36043,hom,Phos,19.202326
A36051,urs,Nitr,105.41177
A36051,urs,Phos,15.811766
A42013,hyw,Nitr,149.32146
F42013,hyw,Nitr,149.32146
A42013,hyw,Phos,22.302168
F42013,hyw,Phos,22.302168
A51149,urs,Nitr,105.22451
F51149,urs,Nitr,105.22451
A51149,urs,Phos,15.783677
F51149,urs,Phos,15.783677
F51107,hyw,Nitr,158.91971
A51107,hyw,Nitr,158.91971
F51107,hyw,Phos,23.810938
A51107,hyw,Phos,23.810938
F42069,hom,Nitr,123.90431
A42069,hom,Nitr,123.90431
F42069,hom,Phos,22.910866
A42069,hom,Phos,22.910866
A54023,nho,Nitr,105.48485
B54023,nho,Nitr,105.48485
F54023,nho,Nitr,105.48485
A54023,nho,Phos,21.258007
B54023,nho,Phos,21.258007
F54023,nho,Phos,21.258007
A51127,trp,Nitr,118.51079
A51127,trp,Phos,17.776619
A42025,hyo,Nitr,100.06184
A42025,hyo,Phos,19.225304
F51033,hwm,Nitr,171.94278
A51033,hwm,Nitr,171.94278
F51033,hwm,Phos,21.07453
A51033,hwm,Phos,21.07453
A54037,nhy,Nitr,151.11987
F54037,nhy,Nitr,151.11987
A54037,nhy,Phos,22.558361
F54037,nhy,Phos,22.558361
F51019,hwm,Nitr,182.73425
A51019,hwm,Nitr,182.73425
B51019,hwm,Nitr,182.73425
F51019,hwm,Phos,27.579096
A51019,hwm,Phos,27.579096
B51019,hwm,Phos,27.579096
A51036,hom,Nitr,133.74873
A51036,hom,Phos,22.196518
A51133,lwm,Nitr,192.3329
A51133,lwm,Phos,24.338408
A36051,hwm,Nitr,135.59615
A36051,hwm,Phos,20.335491
A24011,lwm,Nitr,181.94612
A24011,lwm,Phos,22.939066
F51019,urs,Nitr,104.88251
A51019,urs,Nitr,104.88251
B51019,urs,Nitr,104.88251
F51019,urs,Phos,15.732376
A51019,urs,Phos,15.732376
B51019,urs,Phos,15.732376
A36025,alf,Nitr,358.27365
F36025,alf,Nitr,358.27365
A36025,alf,Phos,53.741043
F36025,alf,Phos,53.741043
F24017,hwm,Nitr,152.56415
A24017,hwm,Nitr,152.56415
F24017,hwm,Phos,19.458433
A24017,hwm,Phos,19.458433
A51031,hom,Nitr,76.894043
A51031,hom,Phos,6.4169102
A54031,hom,Nitr,146.74051
B54031,hom,Nitr,146.74051
F54031,hom,Nitr,146.74051
A54031,hom,Phos,24.902794
B54031,hom,Phos,24.902794
F54031,hom,Phos,24.902794
A36043,lwm,Nitr,172.67094
A36043,lwm,Phos,25.993755
F51001,urs,Nitr,105.41121
A51001,urs,Nitr,105.41121
F51001,urs,Phos,15.811681
A51001,urs,Phos,15.811681
B51139,urs,Nitr,105.22148
A51139,urs,Nitr,105.22148
F51139,urs,Nitr,105.22148
B51139,urs,Phos,15.783221
A51139,urs,Phos,15.783221
F51139,urs,Phos,15.783221
F42021,nho,Nitr,176.50006
A42021,nho,Nitr,176.50006
F42021,nho,Phos,27.355824
A42021,nho,Phos,27.355824
A36023,hyw,Nitr,158.95018
A36023,hyw,Phos,23.809958
A42117,urs,Nitr,105.39348
F42117,urs,Nitr,105.39348
A42117,urs,Phos,15.809022
F42117,urs,Phos,15.809022
A42117,hwm,Nitr,164.67397
F42117,hwm,Nitr,164.67397
A42117,hwm,Phos,24.524044
F42117,hwm,Phos,24.524044
A51005,hom,Nitr,133.73457
F51005,hom,Nitr,133.73457
A51005,hom,Phos,22.191475
F51005,hom,Phos,22.191475
A42115,lwm,Nitr,181.01863
F42115,lwm,Nitr,181.01863
A42115,lwm,Phos,26.968214
F42115,lwm,Phos,26.968214
F24019,hom,Nitr,77.616234
A24019,hom,Nitr,77.616234
F24019,hom,Phos,24.508858
A24019,hom,Phos,24.508858
A51057,pas,Nitr,126.01042
F51057,pas,Nitr,126.01042
A51057,pas,Phos,18.901564
F51057,pas,Phos,18.901564
A51109,urs,Nitr,105.33813
A51109,urs,Phos,15.80072
A51131,urs,Nitr,105.40899
F51131,urs,Nitr,105.40899
A51131,urs,Phos,15.811349
F51131,urs,Phos,15.811349
A36023,lwm,Nitr,176.75986
A36023,lwm,Phos,26.566025
A36053,hom,Nitr,126.32621
A36053,hom,Phos,21.289961
A51127,hyw,Nitr,159.62645
A51127,hyw,Phos,23.929512
A51031,hyo,Nitr,100.45995
A51031,hyo,Phos,18.971289
A42013,nho,Nitr,150.49158
F42013,nho,Nitr,150.49158
A42013,nho,Phos,29.021521
F42013,nho,Phos,29.021521
A54031,hyo,Nitr,94.164116
B54031,hyo,Nitr,94.164116
F54031,hyo,Nitr,94.164116
A54031,hyo,Phos,22.988361
B54031,hyo,Phos,22.988361
F54031,hyo,Phos,22.988361
A51036,hyo,Nitr,104.86532
A51036,hyo,Phos,16.160435
F51107,lwm,Nitr,153.58427
A51107,lwm,Nitr,153.58427
F51107,lwm,Phos,21.95698
A51107,lwm,Phos,21.95698
A42013,lwm,Nitr,161.74979
F42013,lwm,Nitr,161.74979
A42013,lwm,Phos,24.243027
F42013,lwm,Phos,24.243027
A36025,urs,Nitr,105.41177
F36025,urs,Nitr,105.41177
A36025,urs,Phos,15.811767
F36025,urs,Phos,15.811767
B42015,hwm,Nitr,170.17949
A42015,hwm,Nitr,170.17949
B42015,hwm,Phos,25.544966
A42015,hwm,Phos,25.544966
A51109,hwm,Nitr,155.86221
A51109,hwm,Phos,22.251831
F54027,nal,Nitr,358.27359
A54027,nal,Nitr,358.27359
F54027,nal,Phos,53.741043
A54027,nal,Phos,53.741043
A51121,lwm,Nitr,208.39177
F51121,lwm,Nitr,208.39177
A51121,lwm,Phos,31.365904
F51121,lwm,Phos,31.365904
F51001,hwm,Nitr,158.36491
A51001,hwm,Nitr,158.36491
F51001,hwm,Phos,18.667229
A51001,hwm,Phos,18.667229
B42015,urs,Nitr,105.2376
A42015,urs,Nitr,105.2376
B42015,urs,Phos,15.78564
A42015,urs,Phos,15.78564
B51139,hwm,Nitr,177.91664
A51139,hwm,Nitr,177.91664
F51139,hwm,Nitr,177.91664
B51139,hwm,Phos,26.92222
A51139,hwm,Phos,26.92222
F51139,hwm,Phos,26.92222
A42113,nlo,Nitr,205.16928
A42113,nlo,Phos,30.654966
A42113,alf,Nitr,358.27362
A42113,alf,Phos,53.741043
A54037,pas,Nitr,118.25583
F54037,pas,Nitr,118.25583
A54037,pas,Phos,17.738375
F54037,pas,Phos,17.738375
A42023,nal,Nitr,358.27359
A42023,nal,Phos,53.741039
A51015,urs,Nitr,105.34798
B51015,urs,Nitr,105.34798
C51015,urs,Nitr,105.34798
F51015,urs,Nitr,105.34798
A51015,urs,Phos,15.802197
B51015,urs,Phos,15.802197
C51015,urs,Phos,15.802197
F51015,urs,Phos,15.802197
F42069,lwm,Nitr,163.93903
A42069,lwm,Nitr,163.93903
F42069,lwm,Phos,24.455765
A42069,lwm,Phos,24.455765
A51127,alf,Nitr,358.27362
A51127,alf,Phos,53.741043
F51107,urs,Nitr,105.22594
A51107,urs,Nitr,105.22594
F51107,urs,Phos,15.783891
A51107,urs,Phos,15.783891
A42013,urs,Nitr,105.24471
F42013,urs,Nitr,105.24471
A42013,urs,Phos,15.786707
F42013,urs,Phos,15.786707
A42117,nho,Nitr,132.97372
F42117,nho,Nitr,132.97372
A42117,nho,Phos,21.212421
F42117,nho,Phos,21.212421
F51107,alf,Nitr,358.27362
A51107,alf,Nitr,358.27362
F51107,alf,Phos,53.741043
A51107,alf,Phos,53.741043
A36025,lwm,Nitr,200.04709
F36025,lwm,Nitr,200.04709
A36025,lwm,Phos,30.078894
F36025,lwm,Phos,30.078894
A36043,hwm,Nitr,172.67093
A36043,hwm,Phos,25.993755
A51121,urs,Nitr,105.20947
F51121,urs,Nitr,105.20947
A51121,urs,Phos,15.78142
F51121,urs,Phos,15.78142
A51029,hyo,Nitr,92.61377
A51029,hyo,Phos,23.977562
A24029,hyo,Nitr,104.91074
F24029,hyo,Nitr,104.91074
A24029,hyo,Phos,16.131445
F24029,hyo,Phos,16.131445
A51111,hwm,Nitr,152.42715
A51111,hwm,Phos,19.816738
A24011,hwm,Nitr,181.94612
A24011,hwm,Phos,22.939066
A42113,lwm,Nitr,205.16928
A42113,lwm,Phos,30.654966
A51029,hom,Nitr,85.000351
A51029,hom,Phos,11.365648
A54031,nhy,Nitr,159.69679
B54031,nhy,Nitr,159.69679
F54031,nhy,Nitr,159.69679
A54031,nhy,Phos,23.922195
B54031,nhy,Phos,23.922195
F54031,nhy,Phos,23.922195
F51033,hom,Nitr,120.98629
A51033,hom,Nitr,120.98629
F51033,hom,Phos,28.595665
A51033,hom,Phos,28.595665
F54027,hom,Nitr,196.2189
A54027,hom,Nitr,196.2189
F54027,hom,Phos,29.588972
A54027,hom,Phos,29.588972
B42015,nho,Nitr,130.5782
A42015,nho,Nitr,130.5782
B42015,nho,Phos,28.690975
A42015,nho,Phos,28.690975
A51133,hwm,Nitr,192.33289
A51133,hwm,Phos,24.338408
A42115,urs,Nitr,105.39346
F42115,urs,Nitr,105.39346
B51061,hyw,Nitr,156.71945
A51061,hyw,Nitr,156.71945
F51061,hyw,Nitr,156.71945
B51061,hyw,Phos,23.469786
A51061,hyw,Phos,23.469786
F51061,hyw,Phos,23.469786
A24025,lwm,Nitr,149.76727
F24025,lwm,Nitr,149.76727
A24025,lwm,Phos,21.31592
F24025,lwm,Phos,21.31592
A36095,pas,Nitr,119.81808
A36095,pas,Phos,17.972712
A51145,lwm,Nitr,195.59409
F51145,lwm,Nitr,195.59409
A51145,lwm,Phos,29.068548
F51145,lwm,Phos,29.068548
F51095,hyw,Nitr,152.97386
A51095,hyw,Nitr,152.97386
F51095,hyw,Phos,22.939394
A51095,hyw,Phos,22.939394
A24027,trp,Nitr,112.13109
F24027,trp,Nitr,112.13109
A24027,trp,Phos,16.819664
F24027,trp,Phos,16.819664
A42097,nal,Nitr,358.27362
F42097,nal,Nitr,358.27362
A42097,nal,Phos,53.741043
F42097,nal,Phos,53.741043
A42109,lwm,Nitr,142.93161
A42109,lwm,Phos,20.855879
A42041,pas,Nitr,109.81754
B42041,pas,Nitr,109.81754
F42041,pas,Nitr,109.81754
A42041,pas,Phos,16.47263
B42041,pas,Phos,16.47263
F42041,pas,Phos,16.47263
A51097,pas,Nitr,98.273438
A51097,pas,Phos,14.741015
A54093,hyw,Nitr,161.25426
F54093,hyw,Nitr,161.25426
A54093,hyw,Phos,24.16555
F54093,hyw,Phos,24.16555
A51147,trp,Nitr,105.30501
F51147,trp,Nitr,105.30501
A51147,trp,Phos,15.795751
F51147,trp,Phos,15.795751
F51099,lwm,Nitr,173.14751
A51099,lwm,Nitr,173.14751
F51099,lwm,Phos,21.228861
A51099,lwm,Phos,21.228861
A24021,pas,Nitr,112.9088
B24021,pas,Nitr,112.9088
F24021,pas,Nitr,112.9088
A24021,pas,Phos,16.936321
B24021,pas,Phos,16.936321
F24021,pas,Phos,16.936321
A42099,hyw,Nitr,148.92215
A42099,hyw,Phos,22.291847
A24001,pas,Nitr,102.05508
B24001,pas,Nitr,102.05508
F24001,pas,Nitr,102.05508
A24001,pas,Phos,15.308262
B24001,pas,Phos,15.308262
F24001,pas,Phos,15.308262
A24015,trp,Nitr,120.16971
F24015,trp,Nitr,120.16971
A24015,trp,Phos,18.025457
F24015,trp,Phos,18.025457
A36097,hyw,Nitr,157.35298
A36097,hyw,Phos,23.568386
F36101,trp,Nitr,125.64465
A36101,trp,Nitr,125.64465
F36101,trp,Phos,18.846697
A36101,trp,Phos,18.846697
A24043,trp,Nitr,121.91549
F24043,trp,Nitr,121.91549
A24043,trp,Phos,18.287323
F24043,trp,Phos,18.287323
F51059,pas,Nitr,112.19208
A51059,pas,Nitr,112.19208
F51059,pas,Phos,16.828812
A51059,pas,Phos,16.828812
A51187,hyw,Nitr,157.40355
B51187,hyw,Nitr,157.40355
F51187,hyw,Nitr,157.40355
A51187,hyw,Phos,23.592951
B51187,hyw,Phos,23.592951
F51187,hyw,Phos,23.592951
F51550,hyw,Nitr,154.55258
A51550,hyw,Nitr,154.55258
F51550,hyw,Phos,23.18574
A51550,hyw,Phos,23.18574
A51065,trp,Nitr,113.2698
A51065,trp,Phos,16.990469
A24025,hyw,Nitr,149.99396
F24025,hyw,Nitr,149.99396
A24025,hyw,Phos,22.381689
F24025,hyw,Phos,22.381689
A51097,trp,Nitr,98.273438
A51097,trp,Phos,14.741016
F51045,pas,Nitr,118.36341
A51045,pas,Nitr,118.36341
F51045,pas,Phos,17.754511
A51045,pas,Phos,17.754511
F42107,pas,Nitr,108.25798
A42107,pas,Nitr,108.25798
F42107,pas,Phos,16.238697
A42107,pas,Phos,16.238697
F24023,lwm,Nitr,152.59583
A24023,lwm,Nitr,152.59583
F24023,lwm,Phos,23.056463
A24023,lwm,Phos,23.056463
F51800,trp,Nitr,122.20795
A51800,trp,Nitr,122.20795
F51800,trp,Phos,18.331192
A51800,trp,Phos,18.331192
A24047,trp,Nitr,134.02197
A24047,trp,Phos,20.103296
A24043,hyw,Nitr,149.49104
F24043,hyw,Nitr,149.49104
A24043,hyw,Phos,22.306622
F24043,hyw,Phos,22.306622
A51199,pas,Nitr,85.647057
F51199,pas,Nitr,85.647057
A51199,pas,Phos,12.847058
F51199,pas,Phos,12.847058
F51059,trp,Nitr,112.19208
A51059,trp,Nitr,112.19208
F51059,trp,Phos,16.828812
A51059,trp,Phos,16.828812
F36101,hyw,Nitr,157.79245
A36101,hyw,Nitr,157.79245
F36101,hyw,Phos,23.651556
A36101,hyw,Phos,23.651556
A42109,pas,Nitr,112.63247
A42109,pas,Phos,16.894869
F42001,hyw,Phos,23.229305
B42001,hyw,Phos,23.229305
F24005,trp,Nitr,114.90417
A24005,trp,Nitr,114.90417
F24005,trp,Phos,17.235626
A24005,trp,Phos,17.235626
F51003,pas,Nitr,130.00128
A51003,pas,Nitr,130.00128
B51003,pas,Nitr,130.00128
F51003,pas,Phos,19.500193
A51003,pas,Phos,19.500193
B51003,pas,Phos,19.500193
A51085,pas,Nitr,122.07764
F51085,pas,Nitr,122.07764
A51085,pas,Phos,18.311646
F51085,pas,Phos,18.311646
A42079,trp,Nitr,114.16505
B42079,trp,Nitr,114.16505
F42079,trp,Nitr,114.16505
A42079,trp,Phos,17.124758
B42079,trp,Phos,17.124758
F42079,trp,Phos,17.124758
A36109,pas,Nitr,119.31291
A36109,pas,Phos,17.896938
F54057,nhy,Nitr,155.47623
A54057,nhy,Nitr,155.47623
B54057,nhy,Nitr,155.47623
F54057,nhy,Phos,23.283689
A54057,nhy,Phos,23.283689
B54057,nhy,Phos,23.283689
A42057,pas,Nitr,108.03681
A42057,pas,Phos,16.205523
F42033,lwm,Nitr,135.73077
A42033,lwm,Nitr,135.73077
F42033,lwm,Phos,20.435921
A42033,lwm,Phos,20.435921
A51135,lwm,Nitr,180.82919
A51135,lwm,Phos,25.234449
B51157,pas,Nitr,126.77007
A51157,pas,Nitr,126.77007
F51157,pas,Nitr,126.77007
B51157,pas,Phos,19.015511
A51157,pas,Phos,19.015511
F51157,pas,Phos,19.015511
A54065,pas,Nitr,112.80709
F54065,pas,Nitr,112.80709
A54065,pas,Phos,16.921062
F54065,pas,Phos,16.921062
A51103,hyw,Nitr,152.40187
A51103,hyw,Phos,22.858179
A42063,hyw,Nitr,156.04903
A42063,hyw,Phos,23.380459
A42093,lwm,Nitr,142.51649
A42093,lwm,Phos,19.501448
F42075,trp,Nitr,111.94298
A42075,trp,Nitr,111.94298
F42075,trp,Phos,16.791447
A42075,trp,Phos,16.791447
A36067,hyw,Nitr,143.10071
A36067,hyw,Phos,21.274626
A42079,nhi,Nitr,138.04045
B42079,nhi,Nitr,138.04045
F42079,nhi,Nitr,138.04045
A42079,nhi,Phos,20.367727
B42079,nhi,Phos,20.367727
F42079,nhi,Phos,20.367727
A51079,alf,Nitr,358.27362
F51079,alf,Nitr,358.27362
B51079,alf,Nitr,358.27362
A51079,alf,Phos,53.741043
F51079,alf,Phos,53.741043
B51079,alf,Phos,53.741043
F42119,hom,Nitr,121.5483
A42119,hom,Nitr,121.5483
B42119,hom,Nitr,121.5483
F42119,hom,Phos,20.469963
A42119,hom,Phos,20.469963
B42119,hom,Phos,20.469963
B42027,nhi,Nitr,143.80557
F42027,nhi,Nitr,143.80557
A42027,nhi,Nitr,143.80557
B42027,nhi,Phos,21.220284
F42027,nhi,Phos,21.220284
A42027,nhi,Phos,21.220284
A51103,alf,Nitr,358.27362
A51103,alf,Phos,53.741043
A51193,urs,Nitr,105.33343
F51193,urs,Nitr,105.33343
A51193,urs,Phos,15.800013
F51193,urs,Phos,15.800013
F51023,hyo,Nitr,84.0299
B51023,hyo,Nitr,84.0299
A51023,hyo,Nitr,84.0299
F51023,hyo,Phos,29.454529
B51023,hyo,Phos,29.454529
A51023,hyo,Phos,29.454529
F54003,alf,Nitr,358.27362
A54003,alf,Nitr,358.27362
F54003,alf,Phos,53.741043
A54003,alf,Phos,53.741043
F54057,hom,Nitr,89.387535
A54057,hom,Nitr,89.387535
B54057,hom,Nitr,89.387535
F54057,hom,Phos,40.22649
A54057,hom,Phos,40.22649
B54057,hom,Phos,40.22649
A42063,alf,Nitr,358.27362
A42063,alf,Phos,53.741047
A36067,alf,Nitr,358.27365
A36067,alf,Phos,53.741043
F42033,alf,Nitr,358.27359
A42033,alf,Nitr,358.27359
F42033,alf,Phos,53.741039
A42033,alf,Phos,53.741039
A36109,hyo,Nitr,103.06352
A36109,hyo,Phos,17.310068
F51003,hyo,Nitr,72.244797
A51003,hyo,Nitr,72.244797
B51003,hyo,Nitr,72.244797
F51003,hyo,Phos,36.974052
A51003,hyo,Phos,36.974052
B51003,hyo,Phos,36.974052
A51135,alf,Nitr,358.27362
A51135,alf,Phos,53.741043
A24037,hyo,Nitr,104.84587
F24037,hyo,Nitr,104.84587
A24037,hyo,Phos,16.172838
F24037,hyo,Phos,16.172838
F24005,alf,Nitr,358.27365
A24005,alf,Nitr,358.27365
F24005,alf,Phos,53.741047
A24005,alf,Phos,53.741047
A42057,nhi,Nitr,144.23311
A42057,nhi,Phos,21.808485
F42075,nhi,Nitr,155.85037
A42075,nhi,Nitr,155.85037
F51087,lwm,Nitr,156.46704
A51087,lwm,Nitr,156.46704
F51087,lwm,Phos,19.619589
A51087,lwm,Phos,19.619589
A36069,trp,Nitr,111.34676
A36069,trp,Phos,16.702013
B54071,nho,Nitr,126.11326
F54071,nho,Nitr,126.11326
A54071,nho,Nitr,126.11326
B54071,nho,Phos,23.035297
F54071,nho,Phos,23.035297
A54071,nho,Phos,23.035297
F51165,pas,Nitr,123.96026
A51165,pas,Nitr,123.96026
C51165,pas,Nitr,123.96026
B51165,pas,Nitr,123.96026
F51165,pas,Phos,18.594038
A51165,pas,Phos,18.594038
C51165,pas,Phos,18.594038
B51165,pas,Phos,18.594038
C51071,trp,Nitr,127.91346
A51071,trp,Nitr,127.91346
B51071,trp,Nitr,127.91346
F51071,trp,Nitr,127.91346
C51071,trp,Phos,19.187019
A51071,trp,Phos,19.187019
B51071,trp,Phos,19.187019
F51071,trp,Phos,19.187019
A42065,trp,Nitr,122.13476
A42065,trp,Phos,18.320213
A51075,pas,Nitr,125.03436
A51075,pas,Phos,18.755156
A36069,pas,Nitr,111.34676
A36069,pas,Phos,16.702015
A24035,trp,Nitr,107.50944
F24035,trp,Nitr,107.50944
A24035,trp,Phos,16.126415
F24035,trp,Phos,16.126415
F36003,pas,Nitr,124.90409
A36003,pas,Nitr,124.90409
F36003,pas,Phos,18.735613
A36003,pas,Phos,18.735613
F42009,hyw,Nitr,152.33621
B42009,hyw,Nitr,152.33621
A42009,hyw,Nitr,152.33621
C42009,hyw,Nitr,152.33621
F42009,hyw,Phos,22.761965
B42009,hyw,Phos,22.761965
A42009,hyw,Phos,22.761965
C42009,hyw,Phos,22.761965
F51101,pas,Nitr,130.1154
A51101,pas,Nitr,130.1154
F51101,pas,Phos,19.517311
A51101,pas,Phos,19.517311
F42061,nhy,Nitr,156.14156
A42061,nhy,Nitr,156.14156
F42061,nhy,Phos,23.360086
A42061,nhy,Phos,23.360086
A51115,trp,Nitr,141.43707
A51115,trp,Phos,21.215561
A51153,alf,Nitr,358.27362
F51153,alf,Nitr,358.27362
A51153,alf,Phos,53.741043
F51153,alf,Phos,53.741043
B42055,nlo,Nitr,160.4915
F42055,nlo,Nitr,160.4915
A42055,nlo,Nitr,160.4915
B42055,nlo,Phos,24.102892
F42055,nlo,Phos,24.102892
A42055,nlo,Phos,24.102892
A42083,nal,Nitr,358.27362
A42083,nal,Phos,53.741043
B42035,nho,Nitr,100.67058
A42035,nho,Nitr,100.67058
F42035,nho,Nitr,100.67058
B42035,nho,Phos,23.713228
A42035,nho,Phos,23.713228
F42035,nho,Phos,23.713228
F51087,hom,Nitr,96.222786
A51087,hom,Nitr,96.222786
F51087,hom,Phos,18.189377
A51087,hom,Phos,18.189377
F51091,pas,Nitr,125.97285
A51091,pas,Nitr,125.97285
B51091,pas,Nitr,125.97285
F51091,pas,Phos,18.895927
A51091,pas,Phos,18.895927
B51091,pas,Phos,18.895927
B42055,alf,Nitr,358.27362
F42055,alf,Nitr,358.27362
A42055,alf,Nitr,358.27362
B42055,alf,Phos,53.741043
F42055,alf,Phos,53.741043
A42055,alf,Phos,53.741043
B54071,hom,Nitr,126.11326
F54071,hom,Nitr,126.11326
A54071,hom,Nitr,126.11326
B54071,hom,Phos,23.035297
F54071,hom,Phos,23.035297
A54071,hom,Phos,23.035297
F51101,hwm,Nitr,174.96843
A51101,hwm,Nitr,174.96843
F51101,hwm,Phos,22.08882
A51101,hwm,Phos,22.08882
F36003,hwm,Nitr,160.99173
A36003,hwm,Nitr,160.99173
F36003,hwm,Phos,24.256514
A36003,hwm,Phos,24.256514
B51161,trp,Nitr,114.68445
F51161,trp,Nitr,114.68445
A51161,trp,Nitr,114.68445
B51161,trp,Phos,17.202667
F51161,trp,Phos,17.202667
A51161,trp,Phos,17.202667
F10005,hom,Nitr,73.457329
A10005,hom,Nitr,73.457329
F10005,hom,Phos,16.277252
A10005,hom,Phos,16.277252
A24035,lwm,Nitr,161.66341
F24035,lwm,Nitr,161.66341
A24035,lwm,Phos,21.335272
F24035,lwm,Phos,21.335272
A42071,nlo,Nitr,160.5533
F42071,nlo,Nitr,160.5533
A42071,nlo,Phos,23.586996
F42071,nlo,Phos,23.586996
A36123,urs,Nitr,105.41177
A36123,urs,Phos,15.811765
F42087,hyo,Nitr,104.82675
A42087,hyo,Nitr,104.82675
F42087,hyo,Phos,16.185034
A42087,hyo,Phos,16.185034
A42133,hwm,Nitr,144.49202
F42133,hwm,Nitr,144.49202
A42133,hwm,Phos,20.827639
F42133,hwm,Phos,20.827639
A42115,urs,Phos,15.809018
F42115,urs,Phos,15.809018
A51057,hyo,Nitr,105.03008
F51057,hyo,Nitr,105.03008
A51057,hyo,Phos,16.0553
F51057,hyo,Phos,16.0553
A51131,lwm,Nitr,158.54053
F51131,lwm,Nitr,158.54053
A51131,lwm,Phos,18.849876
F51131,lwm,Phos,18.849876
A51133,urs,Nitr,105.23098
A51133,urs,Phos,15.784647
A42113,hyw,Nitr,160.77293
A42113,hyw,Phos,24.087162
A51015,hyo,Nitr,88.654457
B51015,hyo,Nitr,88.654457
C51015,hyo,Nitr,88.654457
F51015,hyo,Nitr,88.654457
A51015,hyo,Phos,26.503819
