landseg,landuse,nutrient,max_uptake
A51115,nlo,Phos,19.023056
A51005,pas,Phos,21.388855
F51005,pas,Phos,21.388855
A42109,nhy,Phos,23.375193
A36077,hyo,Phos,30.093424
A24019,nho,Nitr,91.116104
F24019,nho,Nitr,91.116104
A42043,nhy,Phos,23.519335
B42043,nhy,Phos,23.519335
F42043,nhy,Phos,23.519335
A42023,hom,Nitr,109.73485
A24025,nho,Phos,24.500055
F24025,nho,Phos,24.500055
A24031,npa,Nitr,140.82071
F24031,npa,Nitr,140.82071
A42105,hwm,Phos,26.105742
A51065,hom,Nitr,116.34818
A51145,lwm,Nitr,164.70573
F51145,lwm,Nitr,164.70573
A42115,trp,Nitr,129.91226
F42115,trp,Nitr,129.91226
A42023,trp,Nitr,151.61592
A51029,hyw,Nitr,159.40108
A51019,urs,Phos,15.811765
B51019,urs,Phos,15.811765
F51019,urs,Phos,15.811765
A51109,nhy,Nitr,158.50688
A42117,pas,Phos,21.595661
F42117,pas,Phos,21.595661
A24035,nhi,Nitr,182.59311
F24035,nhi,Nitr,182.59311
A51017,hom,Nitr,114.90977
B51017,hom,Nitr,114.90977
F51017,hom,Nitr,114.90977
A42013,urs,Nitr,105.41177
F42013,urs,Nitr,105.41177
A36043,hyw,Nitr,167.91599
A42033,hom,Phos,18.213667
F42033,hom,Phos,18.213667
A24023,lwm,Nitr,152.11307
F24023,lwm,Nitr,152.11307
A36077,hwm,Nitr,178.24098
A54057,hom,Nitr,103.03063
B54057,hom,Nitr,103.03063
F54057,hom,Nitr,103.03063
A51135,alf,Nitr,327.46173
A36065,hyo,Nitr,90.368919
A42109,nho,Nitr,120.28602
A51159,nho,Phos,18.248812
F51159,nho,Phos,18.248812
A42013,hwm,Phos,26.005953
F42013,hwm,Phos,26.005953
A24041,nal,Nitr,286.48151
F24041,nal,Nitr,286.48151
A42065,nhi,Phos,21.051355
A36003,lwm,Phos,25.877806
F36003,lwm,Phos,25.877806
A51073,hyo,Phos,17.205755
A51031,trp,Phos,21.618845
A42097,nhy,Nitr,158.41287
F42097,nhy,Nitr,158.41287
A24011,nal,Phos,47.307331
A51087,urs,Nitr,105.41177
F51087,urs,Nitr,105.41177
A36053,pas,Phos,21.527491
A24013,nho,Nitr,78.258888
F24013,nho,Nitr,78.258888
A51113,urs,Nitr,104.4303
B51113,urs,Nitr,104.4303
F51113,urs,Nitr,104.4303
A51137,alf,Phos,51.399372
F51137,alf,Phos,51.399372
A36097,nho,Nitr,171.77057
A42093,hom,Nitr,106.8298
A42023,hyw,Phos,24.80374
A42107,urs,Nitr,105.41177
F42107,urs,Nitr,105.41177
A51159,nlo,Phos,24.417418
F51159,nlo,Phos,24.417418
A36069,nhi,Nitr,156.64731
A51163,trp,Phos,22.748411
B51163,trp,Phos,22.748411
F51163,trp,Phos,22.748411
A42041,hom,Nitr,123.76258
B42041,hom,Nitr,123.76258
F42041,hom,Nitr,123.76258
A36065,lwm,Phos,23.769745
A36101,hyo,Nitr,88.121742
F36101,hyo,Nitr,88.121742
A51113,hwm,Phos,23.913166
B51113,hwm,Phos,23.913166
F51113,hwm,Phos,23.913166
A24015,hyo,Nitr,97.757233
F24015,hyo,Nitr,97.757233
A51147,lwm,Phos,30.404228
F51147,lwm,Phos,30.404228
A51065,hyw,Phos,24.34107
A24025,nlo,Phos,21.608084
F24025,nlo,Phos,21.608084
A51107,hom,Nitr,130.74971
F51107,hom,Nitr,130.74971
A42079,pas,Nitr,132.28253
B42079,pas,Nitr,132.28253
F42079,pas,Nitr,132.28253
A51165,nhi,Nitr,184.15443
B51165,nhi,Nitr,184.15443
C51165,nhi,Nitr,184.15443
F51165,nhi,Nitr,184.15443
A36023,hyo,Phos,27.052053
A36007,hwm,Phos,28.736261
F36007,hwm,Phos,28.736261
A42109,nhy,Nitr,156.10812
A42021,nhy,Phos,23.415886
F42021,nhy,Phos,23.415886
A51061,nhy,Phos,23.984365
B51061,nhy,Phos,23.984365
F51061,nhy,Phos,23.984365
A42087,lwm,Nitr,165.41614
F42087,lwm,Nitr,165.41614
A42119,hyw,Nitr,160.15971
B42119,hyw,Nitr,160.15971
F42119,hyw,Nitr,160.15971
A51137,npa,Phos,21.290377
F51137,npa,Phos,21.290377
A42037,nal,Phos,42.836056
A42011,nho,Phos,23.252052
F42011,nho,Phos,23.252052
A36025,alf,Phos,41.266312
F36025,alf,Phos,41.266312
A42117,alf,Nitr,273.37964
F42117,alf,Nitr,273.37964
A42083,nhi,Nitr,184.89941
A51007,hyo,Phos,17.260298
A42013,hwm,Nitr,179.29845
F42013,hwm,Nitr,179.29845
A51003,nho,Phos,28.694958
B51003,nho,Phos,28.694958
F51003,nho,Phos,28.694958
A51071,nhy,Nitr,162.41141
B51071,nhy,Nitr,162.41141
C51071,nhy,Nitr,162.41141
F51071,nhy,Nitr,162.41141
A54023,nho,Nitr,111.34172
B54023,nho,Nitr,111.34172
F54023,nho,Nitr,111.34172
A51005,alf,Nitr,126.29408
F51005,alf,Nitr,126.29408
A54093,lwm,Nitr,131.9808
F54093,lwm,Nitr,131.9808
A36003,nhi,Phos,25.877806
F36003,nhi,Phos,25.877806
A24033,hwm,Phos,19.847292
F24033,hwm,Phos,19.847292
A24011,nal,Nitr,315.3822
A51099,pas,Phos,22.686754
F51099,pas,Phos,22.686754
A51810,trp,Phos,22.009176
F51810,trp,Phos,22.009176
A42041,trp,Nitr,130.03712
B42041,trp,Nitr,130.03712
F42041,trp,Nitr,130.03712
A51005,npa,Nitr,142.59238
F51005,npa,Nitr,142.59238
A51165,nho,Phos,26.286474
B51165,nho,Phos,26.286474
C51165,nho,Phos,26.286474
F51165,nho,Phos,26.286474
A51049,nhi,Nitr,179.78671
A51085,nhy,Phos,23.707445
F51085,nhy,Phos,23.707445
A51017,hyw,Phos,24.204365
B51017,hyw,Phos,24.204365
F51017,hyw,Phos,24.204365
A24029,nhi,Phos,22.678045
F24029,nhi,Phos,22.678045
A51137,nlo,Nitr,176.53897
F51137,nlo,Nitr,176.53897
A36107,alf,Nitr,226.47369
A24043,lwm,Phos,23.460526
F24043,lwm,Phos,23.460526
A42087,nal,Phos,39.932045
F42087,nal,Phos,39.932045
A42037,lwm,Nitr,149.41837
A51087,hyw,Phos,23.84865
F51087,hyw,Phos,23.84865
A42011,nhi,Nitr,158.37843
F42011,nhi,Nitr,158.37843
A51087,hwm,Nitr,167.3918
F51087,hwm,Nitr,167.3918
A42105,hyo,Nitr,96.457047
A51045,hwm,Phos,35.546986
F51045,hwm,Phos,35.546986
A24041,nlo,Nitr,175.79514
F24041,nlo,Nitr,175.79514
A51061,nlo,Phos,26.746778
B51061,nlo,Phos,26.746778
F51061,nlo,Phos,26.746778
A51015,nhy,Phos,23.691465
B51015,nhy,Phos,23.691465
C51015,nhy,Phos,23.691465
F51015,nhy,Phos,23.691465
A24033,urs,Nitr,105.3596
F24033,urs,Nitr,105.3596
A54037,nlo,Phos,22.744499
F54037,nlo,Phos,22.744499
A42111,alf,Nitr,258.83859
A51093,npa,Nitr,147.00177
A51053,hyo,Nitr,98.832535
F51053,hyo,Nitr,98.832535
A36123,hyw,Phos,22.773449
A42013,hyo,Nitr,97.599915
F42013,hyo,Nitr,97.599915
A51045,urs,Nitr,105.38129
F51045,urs,Nitr,105.38129
A24041,alf,Phos,42.972229
F24041,alf,Phos,42.972229
A51179,trp,Phos,19.680832
F51179,trp,Phos,19.680832
A51019,hyo,Phos,32.911766
B51019,hyo,Phos,32.911766
F51019,hyo,Phos,32.911766
A36107,urs,Phos,15.811765
A24011,nhi,Phos,23.397354
A36003,nal,Nitr,260.52246
F36003,nal,Nitr,260.52246
A51041,lwm,Phos,19.137104
F51041,lwm,Phos,19.137104
A24035,nhy,Nitr,147.76262
F24035,nhy,Nitr,147.76262
A42057,nlo,Phos,25.120153
A51101,lwm,Nitr,175.14671
F51101,lwm,Nitr,175.14671
A42027,pas,Nitr,129.87248
B42027,pas,Nitr,129.87248
F42027,pas,Nitr,129.87248
A51103,hom,Nitr,134.12303
A42083,nhy,Phos,24.357241
A51043,nhi,Phos,22.281139
F51043,nhi,Phos,22.281139
A36109,nhy,Phos,25.087849
A51037,pas,Phos,21.349058
A24013,nhi,Nitr,158.90634
F24013,nhi,Nitr,158.90634
A36065,nal,Phos,40.137199
A54057,hyw,Nitr,163.26726
B54057,hyw,Nitr,163.26726
F54057,hyw,Nitr,163.26726
A51093,alf,Nitr,354.30469
A36097,nhi,Nitr,157.52959
A51087,hyo,Phos,22.275023
F51087,hyo,Phos,22.275023
A10005,lwm,Phos,20.133045
F10005,lwm,Phos,20.133045
A24041,npa,Phos,18.762388
F24041,npa,Phos,18.762388
A36077,lwm,Phos,26.625933
A36101,hwm,Nitr,154.6424
F36101,hwm,Nitr,154.6424
A51085,nho,Phos,16.369335
F51085,nho,Phos,16.369335
A54037,nhy,Nitr,162.42273
F54037,nhy,Nitr,162.42273
A36069,nho,Nitr,95.492569
A24017,hwm,Nitr,173.3394
F24017,hwm,Nitr,173.3394
A51103,trp,Nitr,149.34682
A42057,nhy,Nitr,160.15802
A42107,hwm,Phos,20.635696
F42107,hwm,Phos,20.635696
A42035,pas,Phos,17.855738
B42035,pas,Phos,17.855738
F42035,pas,Phos,17.855738
A42061,hyw,Nitr,162.6904
F42061,hyw,Nitr,162.6904
A42015,alf,Nitr,252.85628
B42015,alf,Nitr,252.85628
A51179,hom,Phos,17.943439
F51179,hom,Phos,17.943439
A51079,hyw,Phos,24.454561
B51079,hyw,Phos,24.454561
F51079,hyw,Phos,24.454561
A42099,nhi,Phos,22.472878
A51023,lwm,Nitr,169.39574
B51023,lwm,Nitr,169.39574
F51023,lwm,Nitr,169.39574
A10003,pas,Phos,21.276985
A51007,hyw,Phos,23.583088
A42083,nho,Nitr,110.14022
A24031,pas,Nitr,140.82071
F24031,pas,Nitr,140.82071
A42115,hwm,Nitr,190.19579
F42115,hwm,Nitr,190.19579
A42023,hwm,Nitr,157.46567
A51075,nhy,Phos,24.064638
A42133,lwm,Phos,20.82646
F42133,lwm,Phos,20.82646
A51109,pas,Nitr,139.01884
A51179,alf,Nitr,335.62939
F51179,alf,Nitr,335.62939
A51097,hyo,Phos,15.811765
A51009,npa,Nitr,146.74034
B51009,npa,Nitr,146.74034
F51009,npa,Nitr,146.74034
A51113,hom,Nitr,169.60471
B51113,hom,Nitr,169.60471
F51113,hom,Nitr,169.60471
A42093,hwm,Phos,20.209188
A42047,hyw,Nitr,160.92786
A36007,hom,Nitr,128.46704
F36007,hom,Nitr,128.46704
A42041,hwm,Phos,23.41124
B42041,hwm,Phos,23.41124
F42041,hwm,Phos,23.41124
A24019,nlo,Nitr,169.65329
F24019,nlo,Nitr,169.65329
A51015,lwm,Nitr,174.22926
B51015,lwm,Nitr,174.22926
C51015,lwm,Nitr,174.22926
F51015,lwm,Nitr,174.22926
A51157,nho,Nitr,171.20959
B51157,nho,Nitr,171.20959
F51157,nho,Nitr,171.20959
A51065,hwm,Nitr,147.90598
A51053,hyw,Nitr,149.78912
F51053,hyw,Nitr,149.78912
A36017,nhi,Phos,27.53327
A42041,urs,Nitr,105.00378
B42041,urs,Nitr,105.00378
F42041,urs,Nitr,105.00378
A54065,nhy,Phos,24.453726
F54065,nhy,Phos,24.453726
A42011,nal,Nitr,258.97946
F42011,nal,Nitr,258.97946
A51115,pas,Phos,20.700823
A24035,npa,Nitr,116.4212
F24035,npa,Nitr,116.4212
A51017,hyo,Phos,41.76532
B51017,hyo,Phos,41.76532
F51017,hyo,Phos,41.76532
A51057,nhy,Phos,22.335665
F51057,nhy,Phos,22.335665
A42131,hyw,Phos,24.060991
B42131,hyw,Phos,24.060991
A24019,alf,Phos,47.511955
F24019,alf,Phos,47.511955
A42023,hyo,Phos,18.708006
A36123,hyo,Nitr,98.186584
A24045,nal,Phos,52.431522
F24045,nal,Phos,52.431522
A51550,nhi,Nitr,178.13617
F51550,nhi,Nitr,178.13617
A42029,lwm,Nitr,159.63603
A42127,lwm,Nitr,193.27342
A24037,nhi,Phos,21.85321
F24037,nhi,Phos,21.85321
A42015,trp,Phos,20.113459
B42015,trp,Phos,20.113459
A10003,nho,Nitr,136.69237
A42075,nhy,Nitr,158.4901
F42075,nhy,Nitr,158.4901
A42105,hyw,Nitr,168.7448
A42013,hyw,Phos,24.502151
F42013,hyw,Phos,24.502151
A42065,nhy,Phos,23.464117
A51103,urs,Nitr,105.41177
A42109,alf,Phos,41.408974
A24047,pas,Nitr,123.38552
A42111,trp,Phos,19.957434
A24033,hom,Nitr,95.556763
F24033,hom,Nitr,95.556763
A24011,nho,Phos,25.765465
A36043,lwm,Phos,26.486258
A51187,lwm,Nitr,166.71196
B51187,lwm,Nitr,166.71196
F51187,lwm,Nitr,166.71196
A51119,hyw,Nitr,165.83063
A42109,nlo,Nitr,161.16396
A51017,hwm,Nitr,159.14909
B51017,hwm,Nitr,159.14909
F51017,hwm,Nitr,159.14909
A51011,nhi,Phos,22.895266
F51011,nhi,Phos,22.895266
A51057,nho,Phos,18.786795
F51057,nho,Phos,18.786795
A54057,hyo,Nitr,72.680069
B54057,hyo,Nitr,72.680069
F54057,hyo,Nitr,72.680069
A51003,nhi,Phos,22.65196
B51003,nhi,Phos,22.65196
F51003,nhi,Phos,22.65196
A51163,alf,Nitr,331.59006
B51163,alf,Nitr,331.59006
F51163,alf,Nitr,331.59006
A36123,hwm,Nitr,155.56824
A51810,alf,Nitr,358.27362
F51810,alf,Nitr,358.27362
A51029,lwm,Phos,23.967442
A24017,hom,Nitr,93.275009
F24017,hom,Nitr,93.275009
A42065,nlo,Phos,21.051355
A36003,nho,Phos,14.370693
F36003,nho,Phos,14.370693
A42075,nlo,Phos,23.039967
F42075,nlo,Phos,23.039967
A42021,lwm,Nitr,132.17464
F42021,lwm,Nitr,132.17464
A51171,lwm,Nitr,164.48108
B51171,lwm,Nitr,164.48108
F51171,lwm,Nitr,164.48108
A51071,npa,Phos,22.265381
B51071,npa,Phos,22.265381
C51071,npa,Phos,22.265381
F51071,npa,Phos,22.265381
A51103,hwm,Phos,25.378195
A42107,trp,Nitr,125.02115
F42107,trp,Nitr,125.02115
A42097,pas,Phos,19.015778
F42097,pas,Phos,19.015778
A42061,hyo,Nitr,96.507874
F42061,hyo,Nitr,96.507874
A54077,pas,Nitr,153.0782
A54023,pas,Phos,23.417641
B54023,pas,Phos,23.417641
F54023,pas,Phos,23.417641
A51045,hom,Nitr,185.55081
F51045,hom,Nitr,185.55081
A36043,nal,Phos,40.084877
A42033,hyo,Phos,23.76725
F42033,hyo,Phos,23.76725
A42115,hyo,Nitr,87.108597
F42115,hyo,Nitr,87.108597
A42117,trp,Phos,21.595661
F42117,trp,Phos,21.595661
A51133,hyw,Nitr,168.20068
A51009,alf,Phos,52.390244
B51009,alf,Phos,52.390244
F51009,alf,Phos,52.390244
A51005,trp,Phos,21.388855
F51005,trp,Phos,21.388855
A51045,trp,Nitr,143.04849
F51045,trp,Nitr,143.04849
A51179,urs,Phos,15.811765
F51179,urs,Phos,15.811765
A36101,hyw,Phos,24.357389
F36101,hyw,Phos,24.357389
A24015,hyw,Nitr,157.10286
F24015,hyw,Nitr,157.10286
A51131,pas,Phos,16.950388
F51131,pas,Phos,16.950388
A51137,nhy,Nitr,158.91751
F51137,nhy,Nitr,158.91751
A24023,nho,Nitr,106.21978
F24023,nho,Nitr,106.21978
A51057,nhi,Nitr,199.96468
F51057,nhi,Nitr,199.96468
A36015,alf,Phos,35.760365
F36015,alf,Phos,35.760365
A24027,hyo,Nitr,96.975716
F24027,hyo,Nitr,96.975716
A42131,hwm,Nitr,164.75604
B42131,hwm,Nitr,164.75604
A24041,nhy,Nitr,136.43217
F24041,nhy,Nitr,136.43217
A36107,trp,Phos,21.234962
A42111,urs,Phos,15.811766
A51159,npa,Phos,22.934338
F51159,npa,Phos,22.934338
A24035,alf,Phos,49.128723
F24035,alf,Phos,49.128723
A51065,hyo,Nitr,81.539207
A42093,urs,Nitr,105.41177
A54065,nlo,Phos,23.469713
F54065,nlo,Phos,23.469713
A36025,nhy,Nitr,171.61235
F36025,nhy,Nitr,171.61235
A24019,npa,Nitr,140.50632
F24019,npa,Nitr,140.50632
A36053,nho,Nitr,105.4967
A42043,pas,Phos,19.440132
B42043,pas,Phos,19.440132
F42043,pas,Phos,19.440132
A42131,hyo,Phos,22.354832
B42131,hyo,Phos,22.354832
A54027,hyw,Nitr,163.48907
F54027,hyw,Nitr,163.48907
A42115,hyw,Phos,25.149338
F42115,hyw,Phos,25.149338
A51079,hwm,Nitr,171.35239
B51079,hwm,Nitr,171.35239
F51079,hwm,Nitr,171.35239
A51157,nhi,Nitr,163.59358
B51157,nhi,Nitr,163.59358
F51157,nhi,Nitr,163.59358
A51199,pas,Nitr,152.04643
F51199,pas,Nitr,152.04643
A24035,nlo,Nitr,182.59311
F24035,nlo,Nitr,182.59311
A51095,lwm,Nitr,138.91292
F51095,lwm,Nitr,138.91292
A42107,hom,Nitr,128.45987
F42107,hom,Nitr,128.45987
A51023,nho,Phos,26.283381
B51023,nho,Phos,26.283381
F51023,nho,Phos,26.283381
A24023,nhy,Nitr,161.241
F24023,nhy,Nitr,161.241
A54071,hwm,Nitr,167.84328
B54071,hwm,Nitr,167.84328
F54071,hwm,Nitr,167.84328
A24039,trp,Nitr,118.60661
F24039,trp,Nitr,118.60661
A51085,lwm,Nitr,182.70544
F51085,lwm,Nitr,182.70544
A24043,hyw,Nitr,164.17206
F24043,hyw,Nitr,164.17206
A51075,nhi,Nitr,160.05362
A24037,nal,Phos,51.645374
F24037,nal,Phos,51.645374
A42025,hyw,Phos,22.578489
A51049,npa,Phos,20.810146
A54077,urs,Phos,15.811765
A24047,alf,Nitr,358.27362
A51015,nhi,Phos,25.464195
B51015,nhi,Phos,25.464195
C51015,nhi,Phos,25.464195
F51015,nhi,Phos,25.464195
A24041,nho,Nitr,87.649323
F24041,nho,Nitr,87.649323
A51115,nlo,Nitr,158.41946
A36017,lwm,Nitr,183.74866
A51031,urs,Nitr,105.41177
A24047,npa,Nitr,123.38553
A51157,nlo,Phos,23.844791
B51157,nlo,Phos,23.844791
F51157,nlo,Phos,23.844791
A51097,urs,Nitr,105.41177
A51115,alf,Phos,17.788235
A24031,trp,Phos,21.123106
F24031,trp,Phos,21.123106
A51031,hwm,Phos,22.869308
A42057,pas,Phos,19.482357
A54065,nhi,Nitr,154.82611
F54065,nhi,Nitr,154.82611
A51019,hom,Nitr,152.08151
B51019,hom,Nitr,152.08151
F51019,hom,Nitr,152.08151
A51109,npa,Nitr,139.01883
A51125,lwm,Phos,19.721031
B51125,lwm,Phos,19.721031
F51125,lwm,Phos,19.721031
A51187,nhi,Phos,22.659309
B51187,nhi,Phos,22.659309
F51187,nhi,Phos,22.659309
A42021,nal,Nitr,310.96439
F42021,nal,Nitr,310.96439
A51121,hyo,Nitr,79.133308
F51121,hyo,Nitr,79.133308
A42033,hwm,Phos,21.764021
F42033,hwm,Phos,21.764021
A51033,hyo,Nitr,91.646233
F51033,hyo,Nitr,91.646233
A42029,nhi,Phos,22.094482
A42127,nhi,Phos,28.976364
A51161,hyw,Phos,24.034588
B51161,hyw,Phos,24.034588
F51161,hyw,Phos,24.034588
A42119,lwm,Phos,22.616142
B42119,lwm,Phos,22.616142
F42119,lwm,Phos,22.616142
A42061,lwm,Phos,25.136606
F42061,lwm,Phos,25.136606
A42113,nal,Nitr,262.60614
A51179,pas,Nitr,131.20554
F51179,pas,Nitr,131.20554
A42065,nhi,Nitr,145.65417
A51103,hyo,Phos,15.811765
A36017,nal,Phos,37.461304
A51193,hwm,Nitr,183.55293
F51193,hwm,Nitr,183.55293
A24003,hyo,Phos,20.686827
F24003,hyo,Phos,20.686827
A51057,nlo,Phos,25.988319
F51057,nlo,Phos,25.988319
A51011,lwm,Nitr,172.06076
F51011,lwm,Nitr,172.06076
A51147,hyw,Nitr,158.81349
F51147,hyw,Nitr,158.81349
A42109,pas,Phos,20.356445
A42033,urs,Nitr,105.40108
F42033,urs,Nitr,105.40108
A36077,hyw,Nitr,163.37314
A51115,npa,Phos,20.700823
A10003,nhy,Nitr,152.88255
A42021,nhi,Phos,19.603643
F42021,nhi,Phos,19.603643
A51003,lwm,Nitr,168.89745
B51003,lwm,Nitr,168.89745
F51003,lwm,Nitr,168.89745
A51810,pas,Nitr,146.72784
F51810,pas,Nitr,146.72784
A24031,urs,Phos,15.811077
F24031,urs,Phos,15.811077
A51007,hom,Nitr,87.078049
A51135,trp,Nitr,136.02612
A51193,hyw,Phos,24.377617
F51193,hyw,Phos,24.377617
A42127,nal,Nitr,278.60199
A51165,lwm,Nitr,184.15442
B51165,lwm,Nitr,184.15442
C51165,lwm,Nitr,184.15442
F51165,lwm,Nitr,184.15442
A51171,nhi,Phos,23.339916
B51171,nhi,Phos,23.339916
F51171,nhi,Phos,23.339916
A42075,nho,Nitr,96.068817
F42075,nho,Nitr,96.068817
A51109,nlo,Nitr,164.07623
A42065,nho,Nitr,110.76688
A51145,nhy,Nitr,160.4015
F51145,nhy,Nitr,160.4015
A42119,nal,Phos,35.576241
B42119,nal,Phos,35.576241
F42119,nal,Phos,35.576241
A24019,pas,Nitr,140.5063
F24019,pas,Nitr,140.5063
A42097,nlo,Nitr,150.3051
F42097,nlo,Nitr,150.3051
A42093,hyo,Phos,16.339716
A42133,hyo,Nitr,99.411179
F42133,hyo,Nitr,99.411179
A51145,nlo,Phos,22.335281
F51145,nlo,Phos,22.335281
A51177,hyw,Nitr,154.74229
F51177,hyw,Nitr,154.74229
A36015,pas,Phos,20.095877
F36015,pas,Phos,20.095877
A36065,hyw,Nitr,161.12375
A51107,hwm,Nitr,153.7261
F51107,hwm,Nitr,153.7261
A10005,hyw,Nitr,131.01788
F10005,hyw,Nitr,131.01788
A10001,hyo,Phos,15.811764
A42097,alf,Phos,37.665955
F42097,alf,Phos,37.665955
A36053,nhy,Nitr,163.56798
A36007,hyw,Phos,24.787481
F36007,hyw,Phos,24.787481
A51135,hom,Nitr,97.596794
A24023,nlo,Phos,22.853313
F24023,nlo,Phos,22.853313
A24025,nal,Nitr,309.08566
F24025,nal,Nitr,309.08566
A24035,pas,Phos,17.463181
F24035,pas,Phos,17.463181
A54077,alf,Nitr,289.5336
A36109,nal,Nitr,232.62109
A51009,pas,Phos,22.011051
B51009,pas,Phos,22.011051
F51009,pas,Phos,22.011051
A51193,hyo,Nitr,101.02891
F51193,hyo,Nitr,101.02891
A36051,hwm,Phos,21.842224
A36023,hom,Nitr,99.674187
A51097,hwm,Phos,22.985233
A24013,npa,Phos,21.980402
F24013,npa,Phos,21.980402
A24037,lwm,Phos,21.85321
F24037,lwm,Phos,21.85321
A36051,urs,Nitr,105.41177
A54071,hyo,Nitr,76.809471
B54071,hyo,Nitr,76.809471
F54071,hyo,Nitr,76.809471
A51163,pas,Nitr,151.65607
B51163,pas,Nitr,151.65607
F51163,pas,Nitr,151.65607
A51157,nhy,Phos,24.48818
B51157,nhy,Phos,24.48818
F51157,nhy,Phos,24.48818
A51071,pas,Phos,22.265383
B51071,pas,Phos,22.265383
C51071,pas,Phos,22.265383
F51071,pas,Phos,22.265383
A42043,nlo,Nitr,155.18602
B42043,nlo,Nitr,155.18602
F42043,nlo,Nitr,155.18602
A42067,hyo,Nitr,102.71117
A24009,npa,Nitr,127.63704
F24009,npa,Nitr,127.63704
A42087,nho,Phos,26.344353
F42087,nho,Phos,26.344353
A51109,alf,Phos,49.147427
A51033,hwm,Nitr,190.66272
F51033,hwm,Nitr,190.66272
A42043,alf,Phos,40.288036
B42043,alf,Phos,40.288036
F42043,alf,Phos,40.288036
A54065,nho,Nitr,157.16641
F54065,nho,Nitr,157.16641
A51095,nhi,Phos,20.762426
F51095,nhi,Phos,20.762426
A42001,hyw,Nitr,158.23528
B42001,hyw,Nitr,158.23528
F42001,hyw,Nitr,158.23528
A51107,hyo,Phos,31.018978
F51107,hyo,Phos,31.018978
A10001,hwm,Nitr,164.93155
A51041,hyw,Nitr,152.32309
F51041,hyw,Nitr,152.32309
A36107,pas,Nitr,141.56641
A51073,hyo,Nitr,103.22701
A51121,hyw,Nitr,160.53592
F51121,hyw,Nitr,160.53592
A54023,nhy,Nitr,163.39789
B54023,nhy,Nitr,163.39789
F54023,nhy,Nitr,163.39789
A36097,nlo,Phos,23.302244
A51199,trp,Phos,22.806965
F51199,trp,Phos,22.806965
A24013,nlo,Phos,21.78344
F24013,nlo,Phos,21.78344
A42113,nhi,Nitr,170.69226
A54071,hyw,Phos,24.57748
B54071,hyw,Phos,24.57748
F54071,hyw,Phos,24.57748
A51049,nhy,Nitr,161.8698
A24023,npa,Phos,17.696287
F24023,npa,Phos,17.696287
A51177,hyo,Nitr,96.653862
F51177,hyo,Nitr,96.653862
A51071,nho,Nitr,126.69314
B51071,nho,Nitr,126.69314
C51071,nho,Nitr,126.69314
F51071,nho,Nitr,126.69314
A24017,hyo,Phos,18.815332
F24017,hyo,Phos,18.815332
A42087,nhi,Phos,23.477282
F42087,nhi,Phos,23.477282
A51119,lwm,Phos,22.023233
A42025,hwm,Nitr,135.35767
A51095,nho,Phos,22.168125
F51095,nho,Phos,22.168125
A42127,nhy,Phos,25.226013
A24029,nal,Phos,46.056019
F24029,nal,Phos,46.056019
A36077,hyo,Nitr,83.02858
A51165,nhy,Phos,24.142845
B51165,nhy,Phos,24.142845
C51165,nhy,Phos,24.142845
F51165,nhy,Phos,24.142845
A24025,nho,Nitr,114.22517
F24025,nho,Nitr,114.22517
A42043,nhy,Nitr,157.18558
B42043,nhy,Nitr,157.18558
F42043,nhy,Nitr,157.18558
A51061,nhi,Nitr,188.34802
B51061,nhi,Nitr,188.34802
F51061,nhi,Nitr,188.34802
A51800,hwm,Nitr,155.80873
F51800,hwm,Nitr,155.80873
A51031,hom,Nitr,85.269516
A51005,pas,Nitr,142.59238
F51005,pas,Nitr,142.59238
A54023,nlo,Phos,27.997667
B54023,nlo,Phos,27.997667
F54023,nlo,Phos,27.997667
A54065,nal,Nitr,358.27362
F54065,nal,Nitr,358.27362
A42033,hom,Nitr,109.95418
F42033,hom,Nitr,109.95418
A54027,lwm,Phos,26.298651
F54027,lwm,Phos,26.298651
A42011,nhy,Phos,23.890163
F42011,nhy,Phos,23.890163
A42021,nho,Phos,25.394321
F42021,nho,Phos,25.394321
A54037,nhi,Nitr,171.08362
F54037,nhi,Nitr,171.08362
A51073,hyw,Phos,23.43664
A51161,hwm,Nitr,151.94986
B51161,hwm,Nitr,151.94986
F51161,hwm,Nitr,151.94986
A42113,nho,Phos,16.660437
A36025,pas,Phos,21.787914
F36025,pas,Phos,21.787914
A51019,hwm,Phos,26.592405
B51019,hwm,Phos,26.592405
F51019,hwm,Phos,26.592405
A51131,nlo,Phos,20.786964
F51131,nlo,Phos,20.786964
A51019,urs,Nitr,105.41177
B51019,urs,Nitr,105.41177
F51019,urs,Nitr,105.41177
A51171,nho,Phos,27.672958
B51171,nho,Phos,27.672958
F51171,nho,Phos,27.672958
A42131,hom,Nitr,116.78805
B42131,hom,Nitr,116.78805
A54077,trp,Phos,22.961733
A51137,pas,Phos,21.290377
F51137,pas,Phos,21.290377
A42099,lwm,Phos,22.472878
A42001,hwm,Nitr,159.54541
B42001,hwm,Nitr,159.54541
F42001,hwm,Nitr,159.54541
A42037,nhi,Phos,20.351677
A42133,hyw,Nitr,160.32567
F42133,hyw,Nitr,160.32567
A51115,nhy,Nitr,157.20012
A42117,pas,Nitr,143.97107
F42117,pas,Nitr,143.97107
A42047,nal,Phos,45.142006
A51159,nho,Nitr,111.175
F51159,nho,Nitr,111.175
A51031,trp,Nitr,144.12563
A36003,lwm,Nitr,171.68214
F36003,lwm,Nitr,171.68214
A36053,alf,Phos,37.588329
A51145,npa,Phos,20.163227
